id,sku,name,brand,category,regular_price,shown_price,discount_rate,unit,status
61328152,61328152,Lucea Seleste Çelik Yuvarlak Tekli Eskitme Ledli Aplik Altın,Lucea,Tüm Aydınlatma ve Elektro Ürünleri,2300.0,2300.0,0,PIECE,IN_SALE
61322181,61322181,Mastech Unı-T Ut12D-Row Temassız Ac Voltaj Gerilim Dedektörü,Mastech,Tüm Aydınlatma ve Elektro Ürünleri,690.0,690.0,0,PIECE,IN_SALE
61320370,61320370,Nilson 30X120 Sıva Üstü  Led Panel Kasa,Nilson,Tüm Aydınlatma ve Elektro Ürünleri,279.0,279.0,0,PIECE,IN_SALE
61317877,61317877,"Tek-iş Yaylı Basmalı  Klemens 3x0.50-2,5 mm 3 Adet",Tek-iş,Tüm Aydınlatma ve Elektro Ürünleri,39.0,39.0,0,PIECE,IN_SALE
61317868,61317868,"Tek-iş Yaylı Basmalı  Klemens 2x0,50-2,5 mm 3 Adet",Tek-iş,Tüm Aydınlatma ve Elektro Ürünleri,29.0,29.0,0,PIECE,IN_SALE
61071234,61071234,Adilon Kablo Çıkış Plastiği 8cm Siyah,Adilon,Tüm Aydınlatma ve Elektro Ürünleri,43.9,43.9,0,PIECE,IN_SALE
61255922,61255922,Tp-Link TL-WA850RE 300Mbps N Kablosuz Kompakt Access Point ve Menzil Genişletici,Tp-Link,Tüm Aydınlatma ve Elektro Ürünleri,550.0,550.0,0,PIECE,IN_SALE
61316184,61316184,Philips G 120 50 W Sarı Klasik E27 Duy Led Ampul,Philips,Tüm Aydınlatma ve Elektro Ürünleri,690.0,690.0,0,PIECE,IN_SALE
25513440,25513440,Knipex Universal Kablo İzole Aleti (Sağ),Knipex,Tüm Aydınlatma ve Elektro Ürünleri,2590.0,2590.0,0,PIECE,IN_SALE
61294077,61294077,Mutlusan Rita Mekanizmalı Tuş Rl Işıklı Di mmer 600W Füme,Mutlusan,Tüm Aydınlatma ve Elektro Ürünleri,309.0,309.0,0,PIECE,IN_SALE
61293816,61293816,Mutlusan Rita Mekanizmalı 600W Dore Işıklı Dimmer,Mutlusan,Tüm Aydınlatma ve Elektro Ürünleri,309.0,309.0,0,PIECE,IN_SALE
61294466,61294466,Mutlusan Ledlight-1 Ledli Armatür Siyah,Mutlusan,Tüm Aydınlatma ve Elektro Ürünleri,209.0,209.0,0,PIECE,IN_SALE
60999032,60999032,Swissinno Klasik Kafesli Fare Kapanı,Swissinno,Tüm Aydınlatma ve Elektro Ürünleri,339.0,339.0,0,PIECE,IN_SALE
61243121,61243121,Philips ND SRT4 28 W Beyaz Stick G4 Duy Led Ampul,Philips,Tüm Aydınlatma ve Elektro Ürünleri,450.0,450.0,0,PIECE,IN_SALE
61162305,61162305,Dlc Profil Sarkıt Su Yolu 4000K Plastik Kelebek Tekli Modern Sarkıt Antrasit 4000K,Dlc,Tüm Aydınlatma ve Elektro Ürünleri,3500.0,3500.0,0,PIECE,IN_SALE
61162378,61162378,Dlc Profil Sarkıt Slim 3000K Plastik Tekli Modern Sarkıt Rose 3000K,Dlc,Tüm Aydınlatma ve Elektro Ürünleri,4250.0,4250.0,0,PIECE,IN_SALE
61162217,61162217,Dlc Profil Sarkıt 3000K Plastik Yıldız Tekli Modern Sarkıt Antrasit 3000K,Dlc,Tüm Aydınlatma ve Elektro Ürünleri,3950.0,3950.0,0,PIECE,IN_SALE
61162110,61162110,Dlc Profil Sarkıt 150 cm Plastik Kare Tekli Modern Sarkıt Antrasit 3000K,Dlc,Tüm Aydınlatma ve Elektro Ürünleri,4500.0,4500.0,0,PIECE,IN_SALE
61162095,61162095,Dlc Profil Sarkıt 150 cm Plastik Kare Tekli Modern Sarkıt Beyaz 3000K,Dlc,Tüm Aydınlatma ve Elektro Ürünleri,3950.0,3950.0,0,PIECE,IN_SALE
61162086,61162086,Dlc Profil Sarkıt 150 cm Plastik Kare Tekli Modern Sarkıt Beyaz 4000K,Dlc,Tüm Aydınlatma ve Elektro Ürünleri,3950.0,3950.0,0,PIECE,IN_SALE
61162013,61162013,Dlc Profil Plastik Dikdörtgen Tekli Modern Sarkıt Beyaz 3000K,Dlc,Tüm Aydınlatma ve Elektro Ürünleri,2250.0,2250.0,0,PIECE,IN_SALE
61283455,61283455,Osram 1906 Led Edison Smoke 5 W Klasik E27 Duy Led Ampul,Osram,Tüm Aydınlatma ve Elektro Ürünleri,400.0,400.0,0,PIECE,IN_SALE
61275230,61275230,Eglo Sambatello Aplik E27 1x40w,Eglo,Tüm Aydınlatma ve Elektro Ürünleri,1990.0,1990.0,0,PIECE,IN_SALE
61278868,61278868,Eglo Prata 1X40W E27 Direk,Eglo,Tüm Aydınlatma ve Elektro Ürünleri,1950.0,1950.0,0,PIECE,IN_SALE
61277801,61277801,Ecolite Soft Filament G95 7.5 W Sarı Klasik E27 Duy Led Ampul,Ecolite,Tüm Aydınlatma ve Elektro Ürünleri,249.0,249.0,0,PIECE,IN_SALE
61273793,61273793,Lucea Pona 35 cm Ledli Antik Aplik 6W,Lucea,Tüm Aydınlatma ve Elektro Ürünleri,2190.0,2190.0,0,PIECE,IN_SALE
61265222,61265222,Eglo Fradelo 12W Led Kristal Tavan Armatürü,Eglo,Tüm Aydınlatma ve Elektro Ürünleri,5750.0,5750.0,0,PIECE,IN_SALE
61270244,61270244,Eglo Pescaito Led Armatür 11W 28 cm,Eglo,Tüm Aydınlatma ve Elektro Ürünleri,3225.0,3225.0,0,PIECE,IN_SALE
61162341,61162341,Dlc Profil Led Balıksırtı 3000K Plastik Yuvarlak Tekli Modern Ledli Sarkıt Antrasit 3000K,Dlc,Tüm Aydınlatma ve Elektro Ürünleri,6900.0,6900.0,0,PIECE,IN_SALE
60749802,60749802,Hama HS HDMI Altın Uç Siyah 3m,Hama,Tüm Aydınlatma ve Elektro Ürünleri,449.0,449.0,0,PIECE,IN_SALE
61165474,61165474,Mutlusan Rita Mekanizmalı Tuş Rl Işıklı Di mmer 600W Siyah,Mutlusan,Tüm Aydınlatma ve Elektro Ürünleri,309.0,309.0,0,PIECE,IN_SALE
60654331,60654331,Viko Novella Met Beyaz Işıklı Anahtar,Viko,Tüm Aydınlatma ve Elektro Ürünleri,175.0,175.0,0,PIECE,IN_SALE
61192834,61192834,Osram Value Clt 18 W Sarı Klasik E27 Duy Led Ampul,Osram,Tüm Aydınlatma ve Elektro Ürünleri,290.0,290.0,0,PIECE,IN_SALE
61218101,61218101,"Pallante 2X3,6W Led Plafonyer",Eglo,Tüm Aydınlatma ve Elektro Ürünleri,1200.0,1200.0,0,PIECE,IN_SALE
61163548,61163548,Eglo Bellariva 1X40W E14 Abajur,Eglo,Tüm Aydınlatma ve Elektro Ürünleri,1500.0,1500.0,0,PIECE,IN_SALE
61205705,61205705,Mutlusan Rita 2'li Usb ve Topraklı Priz,Mutlusan,Tüm Aydınlatma ve Elektro Ürünleri,399.0,399.0,0,PIECE,IN_SALE
61165270,61165270,Mutlusan Rita İnox 600W Rl Işıklı Dimmer,Mutlusan,Tüm Aydınlatma ve Elektro Ürünleri,309.0,309.0,0,PIECE,IN_SALE
10180036,10180036,Adilon 6 mm Klemens,Adilon,Tüm Aydınlatma ve Elektro Ürünleri,42.9,42.9,0,PIECE,IN_SALE
12255645,12255645,Viko Carmen Krm.Tv Sat Prizi Vk Sonlu,Viko,Tüm Aydınlatma ve Elektro Ürünleri,405.0,405.0,0,PIECE,IN_SALE
12171108,12171108,Mutlusan L Köşe Beyaz 100X50 mm,Mutlusan,Tüm Aydınlatma ve Elektro Ürünleri,59.0,59.0,0,PIECE,IN_SALE
60103134,60103134,Viko Novella Tekli Nümeris Telefon Prizi Siyah Mek+Düğme Kapak,Viko,Tüm Aydınlatma ve Elektro Ürünleri,160.0,160.0,0,PIECE,IN_SALE
60657385,60657385,Viko Trenda Inox İkili Çerçeve,Viko,Tüm Aydınlatma ve Elektro Ürünleri,785.0,785.0,0,PIECE,IN_SALE
60657376,60657376,Viko Trenda Inox Tekli Çerçeve,Viko,Tüm Aydınlatma ve Elektro Ürünleri,490.0,490.0,0,PIECE,IN_SALE
60605366,60605366,Viko Novella Bronz Vavıen Mek,Viko,Tüm Aydınlatma ve Elektro Ürünleri,140.0,140.0,0,PIECE,IN_SALE
60605409,60605409,Viko Novella Bronz Işıklı Lıght Anahtarı Mek,Viko,Tüm Aydınlatma ve Elektro Ürünleri,215.0,215.0,0,PIECE,IN_SALE
61179800,61179800,Eglo Lubenham Siyah Aplik 1Xe27 40W,Eglo,Tüm Aydınlatma ve Elektro Ürünleri,1500.0,1500.0,0,PIECE,IN_SALE
61173060,61173060,Philips My Care B35 40 W Beyaz Mum E14 Duy 3'lü Led Ampul,Philips,Tüm Aydınlatma ve Elektro Ürünleri,260.0,260.0,0,PIECE,IN_SALE
61091481,61091481,Mastech Unit SHEUT33D Dijital Multimetre,Mastech,Tüm Aydınlatma ve Elektro Ürünleri,799.0,799.0,0,PIECE,IN_SALE
60879505,60879505,Modelight 12W Led Armatürü Beyaz,Modelight,Tüm Aydınlatma ve Elektro Ürünleri,479.0,479.0,0,PIECE,IN_SALE
60239437,60239437,Nilson Ekotouran Gümüş Vavıen,Nilson,Tüm Aydınlatma ve Elektro Ürünleri,180.0,180.0,0,PIECE,IN_SALE
12254009,12254009,"Makel Lillium-Krem, Dimmer",Makel,Tüm Aydınlatma ve Elektro Ürünleri,90.0,90.0,0,PIECE,IN_SALE
12254008,12254008,"Makel Lillium-Beyaz, Dimmer",Makel,Tüm Aydınlatma ve Elektro Ürünleri,318.0,318.0,0,PIECE,IN_SALE
12254007,12254007,"Makel Lillium-Krem,Topraklı Priz Krem-Gold",Makel,Tüm Aydınlatma ve Elektro Ürünleri,90.0,90.0,0,PIECE,IN_SALE
12254006,12254006,"Makel Lillium-Krem, Komitatör Krem-Gold",Makel,Tüm Aydınlatma ve Elektro Ürünleri,66.0,66.0,0,PIECE,IN_SALE
12254004,12254004,"Makel Lillium-Beyaz,Topraklı Priz Beyaz-Gold",Makel,Tüm Aydınlatma ve Elektro Ürünleri,100.0,100.0,0,PIECE,IN_SALE
12254003,12254003,"Makel Lillium-Beyaz, Komitatör Beyaz-Gold",Makel,Tüm Aydınlatma ve Elektro Ürünleri,119.0,119.0,0,PIECE,IN_SALE
12254002,12254002,"Makel Lillium-Beyaz, Anahtar Beyaz-Gold",Makel,Tüm Aydınlatma ve Elektro Ürünleri,90.0,90.0,0,PIECE,IN_SALE
12254001,12254001,"Makel Lillium-Beyaz,Topraklı Priz Beyaz-Gri",Makel,Tüm Aydınlatma ve Elektro Ürünleri,119.0,119.0,0,PIECE,IN_SALE
12255367,12255367,Nilson Gümüş Alüminyum 4'lü Çerçeve,Nilson,Tüm Aydınlatma ve Elektro Ürünleri,1840.0,1840.0,0,PIECE,IN_SALE
12255365,12255365,Nilson Gümüş Alüminyum 2'li Çerçeve,Nilson,Tüm Aydınlatma ve Elektro Ürünleri,850.0,850.0,0,PIECE,IN_SALE
12255364,12255364,Nilson Gümüş Alüminyum Tekli Çerçeve,Nilson,Tüm Aydınlatma ve Elektro Ürünleri,485.0,485.0,0,PIECE,IN_SALE
12253847,12253847,Makel Lillium Numeriş Beyaz Serisi,Makel,Tüm Aydınlatma ve Elektro Ürünleri,24.0,24.0,0,PIECE,IN_SALE
12043065,12043065,Modelight Karizma Beyaz Tavan Armatürü Büyük,Modelight,Tüm Aydınlatma ve Elektro Ürünleri,370.0,370.0,0,PIECE,IN_SALE
12043064,12043064,Modelight Karizma Ahşap Tavan Armatürü Küçük,Modelight,Tüm Aydınlatma ve Elektro Ürünleri,295.0,295.0,0,PIECE,IN_SALE
60903510,60903510,Nilson Su 6W Led Kare Armatür Beyaz,Nilson,Tüm Aydınlatma ve Elektro Ürünleri,195.0,195.0,0,PIECE,IN_SALE
12171207,12171207,Mutlusan L Köşe Ceviz25X16 mm,Mutlusan,Tüm Aydınlatma ve Elektro Ürünleri,49.0,49.0,0,PIECE,IN_SALE
61164860,61164860,Mutlusan Rita Serisi Dimmer Beyaz,Mutlusan,Tüm Aydınlatma ve Elektro Ürünleri,329.0,329.0,0,PIECE,IN_SALE
61053375,61053375,Ecolite Linesta Led IP65 Bant Armatür,Ecolite,Tüm Aydınlatma ve Elektro Ürünleri,750.0,750.0,0,PIECE,IN_SALE
61108169,61108169,Ecolite Filament Flame C45 4 W Beyaz Klasik E14 Duy 2'li Led Ampul,Ecolite,Tüm Aydınlatma ve Elektro Ürünleri,102.0,102.0,0,PIECE,IN_SALE
60797333,60797333,Ecolite Ecolite 5 W Beyaz Stick E27 Duy Led Ampul,Ecolite,Tüm Aydınlatma ve Elektro Ürünleri,120.0,120.0,0,PIECE,IN_SALE
61103580,61103580,Eglo Selvına Led Plafonyer 24W,Eglo,Tüm Aydınlatma ve Elektro Ürünleri,9380.0,9380.0,0,PIECE,IN_SALE
61010352,61010352,Eglo Gexo Masa Lambası Beyaz 3W Led,Eglo,Tüm Aydınlatma ve Elektro Ürünleri,1500.0,1500.0,0,PIECE,IN_SALE
61091658,61091658,Osram 18W DN210 Downlight Slim Beyaz Işık,Osram,Tüm Aydınlatma ve Elektro Ürünleri,650.0,650.0,0,PIECE,IN_SALE
60740009,60740009,Modelsa Modelight Tripod Şapka Lambader Kum Beji,Modelsa,Tüm Aydınlatma ve Elektro Ürünleri,909.0,909.0,0,PIECE,IN_SALE
60777007,60777007,Philips Trunkable 500 Lümen Led Beyaz Işık,Philips,Tüm Aydınlatma ve Elektro Ürünleri,355.0,355.0,0,PIECE,IN_SALE
60550226,60550226,Nilson Scorpio 1XE27-Duy Opal Cam Aplik,Nilson,Tüm Aydınlatma ve Elektro Ürünleri,225.0,225.0,0,PIECE,IN_SALE
60550156,60550156,Nilson Libra 1Xe27-Duy 25 cm Armatür,Nilson,Tüm Aydınlatma ve Elektro Ürünleri,299.0,299.0,0,PIECE,IN_SALE
60550147,60550147,Nilson Libra 1Xe27-Duy 25 cm Armatür,Nilson,Tüm Aydınlatma ve Elektro Ürünleri,255.0,255.0,0,PIECE,IN_SALE
60550068,60550068,Nilson Libra 25 cm Armatür,Nilson,Tüm Aydınlatma ve Elektro Ürünleri,399.0,399.0,0,PIECE,IN_SALE
60204417,60204417,Nilson Libra Q.25 cm Tavan Armatürü,Nilson,Tüm Aydınlatma ve Elektro Ürünleri,399.0,399.0,0,PIECE,IN_SALE
60125314,60125314,Nilson Libra Q.25 cm Tavan Armatürü,Nilson,Tüm Aydınlatma ve Elektro Ürünleri,399.0,399.0,0,PIECE,IN_SALE
60822138,60822138,Eglo Barnham 3.3 W Ledli Yuvarlak Sıvaüstü Spot 2 Adet Siyah,Eglo,Tüm Aydınlatma ve Elektro Ürünleri,3700.0,3700.0,0,PIECE,IN_SALE
61054907,61054907,Asz Deko Lambader Ayağı,Asz,Tüm Aydınlatma ve Elektro Ürünleri,1039.0,1039.0,0,PIECE,IN_SALE
21040100,21040100,Wisent Ac125 250W Kontrol Kalemi,Wisent,Tüm Aydınlatma ve Elektro Ürünleri,69.0,69.0,0,PIECE,IN_SALE
61010866,61010866,Philips Essential 40 W Beyaz Klasik E27 Duy 3'lü Led Ampul,Philips,Tüm Aydınlatma ve Elektro Ürünleri,125.0,125.0,0,PIECE,IN_SALE
61010918,61010918,Philips My Care 40 W Sarı Mum E14 Duy 3'lü Led Mum Ampul,Philips,Tüm Aydınlatma ve Elektro Ürünleri,260.0,260.0,0,PIECE,IN_SALE
61010857,61010857,Philips Essential 40 W Sarı Klasik E27 Duy 3'lü Led Ampul,Philips,Tüm Aydınlatma ve Elektro Ürünleri,250.0,250.0,0,PIECE,IN_SALE
60239808,60239808,Nilson Ekotouran Dimmer Füme (600W),Nilson,Tüm Aydınlatma ve Elektro Ürünleri,565.0,565.0,0,PIECE,IN_SALE
60239552,60239552,Nilson Ekotouran Dimmer Gümüş (600W),Nilson,Tüm Aydınlatma ve Elektro Ürünleri,565.0,565.0,0,PIECE,IN_SALE
60238726,60238726,Nilson Ekotouran Dimmer Bej (600W),Nilson,Tüm Aydınlatma ve Elektro Ürünleri,515.0,515.0,0,PIECE,IN_SALE
60238072,60238072,Nilson Ekotouran Dimmer Beyaz (600W),Nilson,Tüm Aydınlatma ve Elektro Ürünleri,515.0,515.0,0,PIECE,IN_SALE
60486288,60486288,Schneider Asfora Topraklı Priz Krem,Schneider,Tüm Aydınlatma ve Elektro Ürünleri,169.0,169.0,0,PIECE,IN_SALE
60486048,60486048,Schneider Asfora Topraklı Priz Beyaz,Schneider,Tüm Aydınlatma ve Elektro Ürünleri,169.0,169.0,0,PIECE,IN_SALE
61499960,61499960,6'lı Tealight Led Mum Seti,,Tüm Aydınlatma ve Elektro Ürünleri,220.0,220.0,0,PIECE,IN_SALE
61498602,61498602,Ledli 9 cm Kandil Lambası,,Tüm Aydınlatma ve Elektro Ürünleri,99.0,99.0,0,PIECE,IN_SALE
61453221,61453221,48 Ledli Işık Zinciri,,Tüm Aydınlatma ve Elektro Ürünleri,245.0,245.0,0,PIECE,IN_SALE
61436471,61436471,Romazzina Masa Lambası Kum Beji 1Xe27,Eglo,Tüm Aydınlatma ve Elektro Ürünleri,1950.0,1950.0,0,PIECE,IN_SALE
61452811,61452811,Dekoratif Yuvarlak Mini Sarı Işıklar,,Tüm Aydınlatma ve Elektro Ürünleri,310.0,310.0,0,PIECE,IN_SALE
61387630,61387630,"Eglo 180 Led 12,6 m Zincir Işık",Eglo,Tüm Aydınlatma ve Elektro Ürünleri,870.0,870.0,0,PIECE,IN_SALE
12253863,12253863,Makel Lillium İkili Topraklı Priz Beyaz Serisi,Makel,Tüm Aydınlatma ve Elektro Ürünleri,138.0,138.0,0,PIECE,IN_SALE
61540868,61540868,Tek-iş Network Kablosu CAT6,Tek-iş,Tüm Aydınlatma ve Elektro Ürünleri,49.0,49.0,0,PIECE,IN_SALE
61538465,61538465,Lucea Baseta 03 Fanlı Avize,Lucea,Tüm Aydınlatma ve Elektro Ürünleri,16750.0,16750.0,0,PIECE,IN_SALE
61429815,61429815,R1036 28 mm Kablolu Topraklı Spiral,Mutlusan,Tüm Aydınlatma ve Elektro Ürünleri,99.0,99.0,0,PIECE,IN_SALE
61429806,61429806,R1035 22 mm Kablolu Topraklı Spiral,Mutlusan,Tüm Aydınlatma ve Elektro Ürünleri,89.0,89.0,0,PIECE,IN_SALE
61471065,61471065,Işıklı Led Küre,,Tüm Aydınlatma ve Elektro Ürünleri,145.0,145.0,0,PIECE,IN_SALE
61470840,61470840,Dekoratif 11 cm Solar Kelebek,,Tüm Aydınlatma ve Elektro Ürünleri,389.0,389.0,0,PIECE,IN_SALE
61447640,61447640,Mastech Unı-T UT200A Dijital Pensmapermetre,Mastech,Tüm Aydınlatma ve Elektro Ürünleri,1190.0,1190.0,0,PIECE,IN_SALE
61447631,61447631,Mastech Unı-T UT123 Dijital Multimetre,Mastech,Tüm Aydınlatma ve Elektro Ürünleri,869.0,869.0,0,PIECE,IN_SALE
61405240,61405240,Pilli Led El Feneri,Panther,Tüm Aydınlatma ve Elektro Ürünleri,175.0,175.0,0,PIECE,IN_SALE
61405231,61405231,Pilli Led El Feneri,Panther,Tüm Aydınlatma ve Elektro Ürünleri,160.0,160.0,0,PIECE,IN_SALE
61344486,61344486,Hama Ağ Kablosu CAT5E STP Gri 3m,Hama,Tüm Aydınlatma ve Elektro Ürünleri,89.0,89.0,0,PIECE,IN_SALE
61446160,61446160,10W Torch Şarjlı El Feneri,Panther,Tüm Aydınlatma ve Elektro Ürünleri,1950.0,1950.0,0,PIECE,IN_SALE
61460522,61460522,Çalışma Lambası,,Tüm Aydınlatma ve Elektro Ürünleri,170.0,170.0,0,PIECE,IN_SALE
61460513,61460513,Mıknatıslı Aydınlatma,,Tüm Aydınlatma ve Elektro Ürünleri,150.0,150.0,0,PIECE,IN_SALE
61460470,61460470,Asma Click Lamba,,Tüm Aydınlatma ve Elektro Ürünleri,105.0,105.0,0,PIECE,IN_SALE
61460373,61460373,Çalışma Işığı 22Cm,,Tüm Aydınlatma ve Elektro Ürünleri,340.0,340.0,0,PIECE,IN_SALE
61431096,61431096,Dekoratif Hayvan ve Mantar Figürlü Led Solar,,Tüm Aydınlatma ve Elektro Ürünleri,520.0,520.0,0,PIECE,IN_SALE
61399404,61399404,Castro Eskitme 8'li Kristal - Metal Avize,Lucea,Tüm Aydınlatma ve Elektro Ürünleri,22500.0,22500.0,0,PIECE,IN_SALE
61399398,61399398,Castro Eskitme 5'li Kristal - Metal Avize,Lucea,Tüm Aydınlatma ve Elektro Ürünleri,14900.0,14900.0,0,PIECE,IN_SALE
61417403,61417403,Solar Renkli Sarkıtlar,Dlc,Tüm Aydınlatma ve Elektro Ürünleri,129.0,129.0,0,PIECE,IN_SALE
61264609,61264609,"Borsan 3Gx2,5 Nym Gri 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,139.0,139.0,0,PIECE,IN_SALE
61264593,61264593,Borsan 3x1 TTR Beyaz 40'lık Makara,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,59.0,59.0,0,PIECE,IN_SALE
61264584,61264584,"Borsan 4G 2,5 Nym Gri 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,189.0,189.0,0,PIECE,IN_SALE
60874980,60874980,"Borsan 3G 1,5 Hffr TTR 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,99.0,99.0,0,PIECE,IN_SALE
60624796,60624796,"Borsan Nym 4x1,5 40'lık Makara 200 Metre",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,73.5,73.5,0,PIECE,IN_SALE
60624787,60624787,"Borsan TTR 4x1,5 Kablo 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,68.5,68.5,0,PIECE,IN_SALE
60581031,60581031,Borsan Diafon DT8 Kablo 40'lık Makara 1000 Metre,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,26.9,26.9,0,PIECE,IN_SALE
60581022,60581022,"Borsan NhxMh-J 3x2,5 40'lık Makara 250 Metre",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,169.0,169.0,0,PIECE,IN_SALE
60581013,60581013,"Borsan NhxMh-J 3x1,5 40'lık Makara 300 Metre",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,65.0,65.0,0,PIECE,IN_SALE
60581004,60581004,Borsan Nym 4x4 70'lik Makara 500 Metre,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,178.0,178.0,0,PIECE,IN_SALE
60580995,60580995,Borsan Nym 3x4 70'lik Makara 750 Metre,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,136.0,136.0,0,PIECE,IN_SALE
60580986,60580986,Borsan Nym 2x4 40'lık Makara 175 Metre,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,159.0,159.0,0,PIECE,IN_SALE
60580977,60580977,"Borsan Nym 2x2,5 40'lık Makara 200 Metre",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,99.0,99.0,0,PIECE,IN_SALE
60360993,60360993,Borsan Rg6 U4 Uydu Anten Kablosu 40'lık Makara Beyaz,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,17.5,17.5,0,PIECE,IN_SALE
60360975,60360975,Borsan Rg6 U6 Uydu Anten Kablosu 40'lık Makara Beyaz,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,27.9,27.9,0,PIECE,IN_SALE
60360920,60360920,"Borsan 2G 0,75 Bitişik Kordon Şeffaf 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,29.0,29.0,0,PIECE,IN_SALE
60360911,60360911,"Borsan 2G 0,75 Bitiş Kordon Beyaz 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,29.0,29.0,0,PIECE,IN_SALE
60339355,60339355,Borsan Cat6 Utp Data Kablosu 40'lık Makara,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,25.0,25.0,0,PIECE,IN_SALE
60339346,60339346,Borsan Cat5E Utp Data Kablosu 40'lık Makara,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,15.0,15.0,0,PIECE,IN_SALE
60339337,60339337,Borsan Pdv-Vbv 10 Dahili Telefon Kablosu 40'lık Makara,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,67.0,67.0,0,PIECE,IN_SALE
60339328,60339328,Borsan Pdv-Vbv 5 Dahili Telefon Kablosu 40'lık Makara,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,33.5,33.5,0,PIECE,IN_SALE
60339319,60339319,Borsan Pdv-Vbv 3 Dahili Telefon Kablosu 40'lık Makara,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,22.5,22.5,0,PIECE,IN_SALE
60339300,60339300,Borsan Pdv-Vbv 2 Dahili Telefon Kablosu 40'lık Makara,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,17.5,17.5,0,PIECE,IN_SALE
60339294,60339294,Borsan Pdv-Vbv 1 Dahili Telefon Kablosu 40'lık Makara,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,7.5,7.5,0,PIECE,IN_SALE
60339285,60339285,Borsan Cctv 4+1 Kamera Kablosu 40'lık Makara,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,28.0,28.0,0,PIECE,IN_SALE
60339276,60339276,Borsan Cctv 2+1 Kamera Kablosu 40'lık Makara,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,16.9,16.9,0,PIECE,IN_SALE
60339249,60339249,Borsan Rg 6 - U 6 Uydu Anten Kablosu 40'lık Makara,Borsan,Tüm Aydınlatma ve Elektro Ürünleri,27.9,27.9,0,PIECE,IN_SALE
60339230,60339230,"Borsan 1 G 2,5 Nya Kahverengi 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,49.0,49.0,0,PIECE,IN_SALE
60339221,60339221,"Borsan 1 G 2,5 Nya Siyah 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,49.0,49.0,0,PIECE,IN_SALE
60339212,60339212,"Borsan 1 G 2,5 Nya Kırmızı 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,49.0,49.0,0,PIECE,IN_SALE
60339203,60339203,"Borsan 1 G 2,5 Nya Mavi 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,49.0,49.0,0,PIECE,IN_SALE
60339197,60339197,"Borsan 1 G 2,5 Nya Sarı Yeşil 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,49.0,49.0,0,PIECE,IN_SALE
60339188,60339188,"Borsan 1 G 1,5 Nya Kahverengi 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,29.0,29.0,0,PIECE,IN_SALE
60339179,60339179,"Borsan 1 G 1,5 Nya Siyah 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,29.0,29.0,0,PIECE,IN_SALE
60339160,60339160,"Borsan 1 G 1,5 Nya Kırmızı 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,29.0,29.0,0,PIECE,IN_SALE
60339151,60339151,"Borsan 1 G 1,5 Nya Mavi 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,29.0,29.0,0,PIECE,IN_SALE
60339142,60339142,"Borsan 1 G 1,5 Nya Sarı Yeşil 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,29.0,29.0,0,PIECE,IN_SALE
60339133,60339133,"Borsan 3G 1,5 Nym Gri 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,99.0,99.0,0,PIECE,IN_SALE
60339124,60339124,"Borsan 2G 1,5 Nym Gri 40'lık Makara",Borsan,Tüm Aydınlatma ve Elektro Ürünleri,69.0,69.0,0,PIECE,IN_SALE
