tuik_category,sector,product_key,price,store,basic_inflation_15d,basic_inflation_30d
01,market,17000127,45.0,A101,0.0,0.0
01,market,17000128,35.0,A101,94.44444444444444,94.44444444444444
01,market,17000129,15.0,A101,0.0,0.0
01,market,17000130,24.5,A101,0.0,0.0
01,market,17000157,12.0,A101,0.0,0.0
01,market,17000164,12.5,A101,0.0,0.0
01,market,17000167,69.5,A101,0.0,0.0
01,market,17000170,3.5,A101,0.0,0.0
01,market,17000180,11.75,A101,-20.33898305084746,-20.33898305084746
01,market,17000184,3.5,A101,0.0,0.0
01,market,17000187,11.0,A101,0.0,0.0
01,market,17000188,147.0,A101,0.0,0.0
01,market,17000191,24.5,A101,25.64102564102564,0.0
01,market,17000192,19.75,A101,0.0,0.0
01,market,17000218,65.0,A101,0.0,0.0
01,market,17000220,15.0,A101,0.0,0.0
01,market,17000239,30.0,A101,0.0,0.0
01,market,17000242,15.0,A101,0.0,0.0
01,market,17000256,11.5,A101,0.0,0.0
01,market,17000257,11.5,A101,0.0,0.0
01,market,17000258,11.75,A101,-20.33898305084746,-20.33898305084746
01,market,17000259,11.5,A101,0.0,0.0
01,market,17000263,19.0,A101,0.0,0.0
01,market,17000266,55.0,A101,0.0,0.0
01,market,17000267,16.0,A101,0.0,0.0
01,market,17000280,21.0,A101,0.0,0.0
01,market,17000287,13.5,A101,0.0,0.0
01,market,17000293,50.5,A101,-19.841269841269842,-19.841269841269842
01,market,17000303,15.5,A101,-20.51282051282051,-20.51282051282051
01,market,17000305,13.5,A101,0.0,0.0
01,market,17000306,85.0,A101,0.0,0.0
01,market,17000315,5.25,A101,0.0,0.0
01,market,17000316,5.25,A101,0.0,0.0
01,market,17000318,16.0,A101,0.0,0.0
01,market,17000322,60.0,A101,0.0,0.0
01,market,17000326,14.75,A101,0.0,0.0
12,market,17000335,199.0,A101,0.0,0.0
01,market,17000359,30.0,A101,0.0,0.0
01,market,17000360,30.0,A101,0.0,0.0
01,market,17000370,49.5,A101,0.0,0.0
01,market,17000384,44.0,A101,0.0,0.0
01,market,17000398,49.0,A101,32.432432432432435,0.0
01,market,17000400,42.5,A101,0.0,0.0
01,market,17000404,39.5,A101,0.0,0.0
01,market,17000408,65.0,A101,0.0,0.0
01,market,17000410,60.0,A101,0.0,0.0
01,market,17000428,27.5,A101,0.0,0.0
01,market,17000430,84.0,A101,0.0,0.0
01,market,17000432,64.5,A101,0.0,0.0
01,market,17000436,60.0,A101,0.0,0.0
01,market,17000445,49.5,A101,0.0,0.0
01,market,17000467,20.0,A101,0.0,0.0
01,market,17000702,43.0,A101,-20.37037037037037,-20.37037037037037
01,market,17000731,58.0,A101,0.0,0.0
01,market,17000749,20.0,A101,0.0,0.0
01,market,17000752,19.5,A101,-20.408163265306122,-20.408163265306122
01,market,17000754,43.0,A101,-20.37037037037037,-20.37037037037037
01,market,17000759,25.0,A101,0.0,0.0
01,market,17000771,89.0,A101,0.0,0.0
01,market,17000775,27.0,A101,0.0,0.0
01,market,17000796,44.5,A101,0.0,0.0
12,market,17000961,69.5,A101,0.0,16.02671118530885
01,market,17001002,35.0,A101,0.0,0.0
01,market,17001054,9.5,A101,0.0,0.0
01,market,17001111,12.5,A101,0.0,0.0
01,market,17001192,52.0,A101,0.0,0.0
01,market,17001193,48.0,A101,0.0,0.0
01,market,17001211,37.0,A101,0.0,0.0
01,market,17001212,37.0,A101,0.0,0.0
01,market,17001245,57.0,A101,0.0,0.0
01,market,17001253,62.0,A101,0.0,0.0
01,market,17001257,29.0,A101,,
01,market,17001271,9.75,A101,0.0,0.0
01,market,17001275,25.0,A101,0.0,0.0
01,market,17001278,49.5,A101,25.31645569620253,25.31645569620253
01,market,17001372,14.0,A101,0.0,0.0
01,market,17001380,8.5,A101,0.0,0.0
01,market,17001422,19.5,A101,-22.0,-22.0
01,market,17001466,27.5,A101,0.0,0.0
01,market,17001545,69.0,A101,27.77777777777778,0.0
01,market,17001546,8.5,A101,0.0,0.0
01,market,17001558,119.9,A101,33.966480446927385,
01,market,17001575,58.0,A101,-20.0,-20.0
01,market,17001593,8.5,A101,0.0,0.0
01,market,17001622,22.5,A101,36.36363636363637,
01,market,17001636,23.5,A101,-20.33898305084746,-20.33898305084746
01,market,17001639,45.0,A101,0.0,0.0
01,market,17001640,45.0,A101,0.0,0.0
01,market,17001647,30.0,A101,0.0,0.0
01,market,17001670,14.5,A101,0.0,0.0
01,market,17001673,15.75,A101,0.0,26.0
01,market,17001690,7.5,A101,0.0,0.0
01,market,17001710,6.0,A101,0.0,0.0
01,market,17001718,60.0,A101,0.0,0.0
01,market,17001723,30.0,A101,-20.0,-20.0
01,market,17001737,25.0,A101,0.0,0.0
01,market,17001741,84.5,A101,-19.523809523809526,-19.523809523809526
01,market,17001755,100.0,A101,0.0,0.0
01,market,17001756,82.5,A101,0.0,0.0
01,market,17001766,20.0,A101,0.0,0.0
01,market,17001772,67.5,A101,0.0,0.0
01,market,17001776,49.0,A101,32.432432432432435,0.0
01,market,17001802,15.0,A101,0.0,0.0
01,market,17001810,43.0,A101,-20.37037037037037,-20.37037037037037
01,market,17001813,29.0,A101,-20.54794520547945,-20.54794520547945
01,market,17001822,12.5,A101,0.0,0.0
01,market,17001823,12.5,A101,0.0,0.0
01,market,17001826,23.5,A101,0.0,0.0
01,market,17001838,12.5,A101,0.0,0.0
01,market,17001868,85.0,A101,0.0,0.0
01,market,17001871,32.0,A101,0.0,0.0
01,market,17001873,64.0,A101,0.0,42.22222222222222
01,market,17001874,12.0,A101,0.0,0.0
01,market,17001891,16.0,A101,0.0,0.0
01,market,17001914,42.5,A101,0.0,
01,market,17001953,45.0,A101,0.0,0.0
01,market,17001970,7.0,A101,0.0,0.0
01,market,17002010,59.0,A101,42.168674698795186,42.168674698795186
01,market,17002013,49.5,A101,0.0,0.0
01,market,17002015,52.0,A101,25.301204819277107,0.0
01,market,17002034,39.0,A101,0.0,0.0
01,market,17002039,7.5,A101,0.0,0.0
01,market,17002060,59.0,A101,0.0,0.0
01,market,17002072,7.5,A101,0.0,0.0
01,market,17002074,7.5,A101,0.0,0.0
01,market,17002075,35.0,A101,0.0,0.0
01,market,17002081,4.75,A101,-17.391304347826086,-17.391304347826086
01,market,17002082,99.0,A101,0.0,0.0
01,market,17002087,59.0,A101,0.0,0.0
01,market,17002088,59.0,A101,0.0,0.0
01,market,17002089,49.0,A101,0.0,0.0
01,market,17002090,79.0,A101,0.0,0.0
01,market,17002099,5.5,A101,-18.51851851851852,-18.51851851851852
01,market,17002100,84.0,A101,0.0,0.0
01,market,17002101,11.75,A101,-20.33898305084746,-20.33898305084746
01,market,17002124,47.5,A101,0.0,0.0
01,market,17002125,11.5,A101,0.0,0.0
01,market,17002130,44.5,A101,-1.1111111111111112,-1.1111111111111112
01,market,17002132,44.5,A101,-1.1111111111111112,
01,market,17002135,15.5,A101,-20.51282051282051,-20.51282051282051
01,market,17002142,15.0,A101,0.0,0.0
01,market,17002143,21.5,A101,0.0,0.0
01,market,17002144,60.0,A101,0.0,0.0
01,market,17002153,14.9,A101,0.0,0.0
01,market,17002159,89.0,A101,0.0,0.0
01,market,17002165,24.5,A101,0.0,0.0
01,market,17002174,24.5,A101,0.0,0.0
01,market,17002175,25.0,A101,0.0,0.0
01,market,17002183,9.5,A101,0.0,0.0
01,market,17002184,9.5,A101,0.0,0.0
01,market,17002186,32.0,A101,0.0,0.0
01,market,17002188,32.0,A101,0.0,0.0
01,market,17002193,62.0,A101,0.0,0.0
01,market,17002200,69.0,A101,0.0,0.0
01,market,17002201,24.0,A101,0.0,0.0
01,market,17002217,49.5,A101,0.0,0.0
01,market,17002218,49.5,A101,0.0,0.0
01,market,17002219,79.0,A101,0.0,0.0
01,market,17002220,39.0,A101,0.0,0.0
01,market,17002239,35.0,A101,0.0,0.0
01,market,17002240,35.0,A101,0.0,0.0
01,market,17002241,22.0,A101,0.0,0.0
01,market,17002252,59.0,A101,0.0,0.0
01,market,17002253,89.0,A101,0.0,0.0
01,market,17002254,11.75,A101,-20.33898305084746,-20.33898305084746
01,market,17002256,15.0,A101,0.0,0.0
01,market,17002265,22.0,A101,0.0,0.0
01,market,17002267,6.0,A101,0.0,0.0
01,market,17002268,72.5,A101,0.0,0.0
01,market,17002269,94.0,A101,25.333333333333336,0.0
01,market,17002275,79.0,A101,25.396825396825395,0.0
01,market,17002278,25.0,A101,0.0,0.0
01,market,17002280,9.5,A101,0.0,0.0
01,market,17002281,9.5,A101,0.0,0.0
12,market,17002282,179.0,A101,28.776978417266186,0.0
01,market,17002296,94.0,A101,25.333333333333336,0.0
01,market,17002308,9.0,A101,0.0,0.0
01,market,17002311,9.0,A101,0.0,
01,market,17002312,70.0,A101,25.0,0.0
01,market,17002314,39.5,A101,0.0,0.0
01,market,17002328,23.0,A101,0.0,0.0
01,market,17002342,21.5,A101,0.0,0.0
01,market,17002350,49.5,A101,0.0,0.0
01,market,17002352,12.0,A101,0.0,0.0
01,market,17002353,12.0,A101,0.0,0.0
01,market,17002360,16.0,A101,28.000000000000004,0.0
01,market,17002361,16.0,A101,28.000000000000004,0.0
01,market,17002362,35.0,A101,0.0,0.0
01,market,17002365,16.0,A101,0.0,0.0
01,market,17002372,29.0,A101,0.0,0.0
12,market,17002381,359.0,A101,0.0,
01,market,17002390,64.5,A101,0.0,0.0
01,market,17002396,45.0,A101,0.0,0.0
01,market,17002397,45.0,A101,0.0,0.0
01,market,17002400,52.5,A101,0.0,0.0
01,market,17002402,34.0,A101,0.0,0.0
01,market,17002403,34.0,A101,0.0,0.0
12,market,17002410,29.0,A101,0.0,0.0
01,market,17002415,15.75,A101,0.0,0.0
12,market,17002427,359.0,A101,0.0,0.0
12,market,17002428,359.0,A101,0.0,0.0
01,market,17002429,39.5,A101,0.0,0.0
01,market,17002434,16.5,A101,0.0,0.0
01,market,17002436,30.0,A101,-20.0,-20.0
01,market,17002441,29.5,A101,0.0,0.0
01,market,17002446,9.5,A101,0.0,0.0
12,market,17002447,359.0,A101,0.0,0.0
01,market,17002451,10.0,A101,25.0,0.0
01,market,17002453,23.5,A101,-20.33898305084746,-20.33898305084746
01,market,17002454,9.75,A101,-25.0,-25.0
01,market,17002455,9.0,A101,0.0,0.0
01,market,17002457,39.5,A101,97.5,97.5
01,market,17002460,19.95,A101,0.0,0.0
01,market,17002464,112.0,A101,0.0,0.0
01,market,17002467,27.0,A101,0.0,0.0
01,market,17002472,36.5,A101,0.0,0.0
01,market,17002476,22.0,A101,0.0,0.0
01,market,17002486,37.5,A101,0.0,0.0
01,market,17002487,18.0,A101,0.0,0.0
01,market,17002488,11.5,A101,0.0,0.0
01,market,17002489,25.0,A101,0.0,0.0
01,market,17002491,16.0,A101,28.000000000000004,0.0
01,market,17002508,66.0,A101,0.0,0.0
01,market,17002512,9.0,A101,0.0,0.0
01,market,17002513,9.0,A101,0.0,0.0
01,market,17002516,35.0,A101,0.0,0.0
01,market,17002521,59.0,A101,18.0,18.0
01,market,17002524,20.0,A101,0.0,0.0
01,market,17002533,9.5,A101,0.0,0.0
01,market,17002536,15.0,A101,-18.91891891891892,-18.91891891891892
01,market,17002537,15.0,A101,-18.91891891891892,-18.91891891891892
01,market,17002538,75.0,A101,25.0,25.0
01,market,17002542,34.5,A101,0.0,0.0
01,market,17002547,35.0,A101,0.0,
01,market,17002552,45.0,A101,0.0,-23.728813559322035
01,market,17002556,17.0,A101,0.0,0.0
01,market,17002558,16.0,A101,0.0,39.130434782608695
01,market,17002565,45.0,A101,0.0,0.0
01,market,17002566,52.5,A101,0.0,0.0
01,market,17002575,50.0,A101,0.0,0.0
01,market,17002590,20.0,A101,-20.0,0.0
01,market,17002591,92.5,A101,0.0,0.0
01,market,17002594,8.5,A101,0.0,0.0
01,market,17002595,11.5,A101,0.0,0.0
01,market,17002596,18.5,A101,0.0,0.0
01,market,17002597,16.5,A101,0.0,0.0
01,market,17002598,15.0,A101,0.0,0.0
01,market,17002599,15.0,A101,0.0,0.0
12,market,17002603,379.0,A101,0.0,0.0
12,market,17002608,379.0,A101,0.0,0.0
12,market,17002609,379.0,A101,0.0,0.0
12,market,17002610,379.0,A101,0.0,0.0
01,market,17002614,12.0,A101,-20.0,-20.0
01,market,17002615,19.5,A101,-20.408163265306122,-20.408163265306122
01,market,17002618,20.0,A101,0.0,0.0
01,market,17002621,10.0,A101,0.0,0.0
01,market,17002622,14.75,A101,0.0,0.0
01,market,17002627,5.0,A101,0.0,0.0
01,market,17002628,5.0,A101,0.0,0.0
01,market,17002642,42.0,A101,0.0,0.0
01,market,17002643,19.0,A101,0.0,0.0
01,market,17002644,12.0,A101,0.0,0.0
01,market,17002660,20.0,A101,0.0,
01,market,17002667,15.0,A101,0.0,0.0
01,market,17002671,5.0,A101,0.0,0.0
01,market,17002678,13.5,A101,0.0,0.0
01,market,17002679,17.5,A101,0.0,0.0
01,market,17002688,55.0,A101,0.0,0.0
01,market,17002699,20.0,A101,0.0,0.0
01,market,17002702,5.0,A101,0.0,0.0
01,market,17002704,5.0,A101,0.0,0.0
01,market,17002705,30.0,A101,0.0,0.0
01,market,17002706,15.75,A101,0.0,0.0
01,market,17002709,69.0,A101,0.0,0.0
01,market,17002722,27.5,A101,0.0,0.0
01,market,17002723,12.5,A101,0.0,0.0
01,market,17002724,12.5,A101,0.0,0.0
01,market,17002725,12.5,A101,0.0,0.0
01,market,17002727,30.0,A101,0.0,0.0
01,market,17002728,30.0,A101,0.0,
01,market,17002750,54.0,A101,0.0,0.0
01,market,17002753,32.5,A101,8.333333333333332,8.333333333333332
01,market,17002755,12.0,A101,0.0,0.0
01,market,17002758,49.5,A101,0.0,0.0
01,market,17002759,49.5,A101,0.0,0.0
01,market,17002770,15.0,A101,0.0,0.0
01,market,17002780,99.0,A101,0.0,0.0
01,market,17002784,10.0,A101,0.0,0.0
01,market,17002785,11.0,A101,0.0,0.0
01,market,17002786,11.0,A101,0.0,0.0
01,market,17002788,79.0,A101,0.0,0.0
01,market,17002802,30.0,A101,0.0,0.0
01,market,17002803,11.5,A101,0.0,0.0
01,market,17002804,11.5,A101,0.0,0.0
01,market,17002806,39.5,A101,0.0,0.0
01,market,17002811,65.0,A101,0.0,0.0
01,market,17002814,14.5,A101,0.0,
01,market,17002815,14.5,A101,0.0,0.0
01,market,17002816,65.0,A101,0.0,0.0
01,market,17002817,59.0,A101,0.0,0.0
01,market,17002818,49.5,A101,0.0,0.0
01,market,17002819,8.0,A101,0.0,0.0
01,market,17002820,8.0,A101,0.0,0.0
01,market,17002829,45.0,A101,0.0,0.0
01,market,17002832,54.5,A101,0.0,0.0
01,market,17002833,23.5,A101,0.0,0.0
01,market,17002839,5.0,A101,0.0,0.0
01,market,17002843,17.5,A101,0.0,0.0
01,market,17002846,8.0,A101,0.0,0.0
01,market,17002851,25.0,A101,0.0,0.0
01,market,17002871,17.0,A101,0.0,0.0
01,market,17002874,6.5,A101,0.0,0.0
01,market,17002875,6.5,A101,0.0,0.0
01,market,17002876,6.5,A101,0.0,0.0
01,market,17002884,45.0,A101,0.0,0.0
01,market,17002886,28.0,A101,-20.0,-20.0
01,market,17002890,78.0,A101,0.0,0.0
01,market,17002896,12.25,A101,-15.517241379310345,-15.517241379310345
01,market,17002897,75.0,A101,0.0,0.0
01,market,17002905,65.0,A101,0.0,0.0
01,market,17002906,8.0,A101,0.0,0.0
01,market,17002909,10.0,A101,25.0,0.0
01,market,17002910,15.0,A101,0.0,0.0
01,market,17002911,13.0,A101,0.0,0.0
01,market,17002912,7.5,A101,0.0,0.0
01,market,17002961,5.0,A101,0.0,0.0
01,market,17002964,5.0,A101,0.0,0.0
01,market,17002974,20.0,A101,,
01,market,17002976,3.5,A101,0.0,0.0
01,market,17002989,39.5,A101,0.0,0.0
01,market,17002993,65.0,A101,0.0,0.0
01,market,17002994,65.0,A101,0.0,0.0
01,market,17002999,45.0,A101,0.0,0.0
01,market,17003002,39.0,A101,0.0,0.0
01,market,17003014,39.0,A101,0.0,0.0
01,market,17003016,35.0,A101,0.0,0.0
01,market,17003021,45.0,A101,0.0,0.0
01,market,17003022,44.0,A101,0.0,0.0
01,market,17003023,49.0,A101,32.432432432432435,0.0
01,market,17003024,64.5,A101,0.0,0.0
01,market,17003025,30.0,A101,0.0,0.0
01,market,17003026,21.75,A101,24.285714285714285,0.0
01,market,17003027,18.0,A101,0.0,0.0
01,market,17003029,9.5,A101,0.0,0.0
01,market,17003031,7.5,A101,0.0,0.0
01,market,17003034,9.0,A101,0.0,0.0
01,market,17003038,102.5,A101,0.0,0.0
01,market,17003039,9.0,A101,0.0,0.0
01,market,17003041,8.0,A101,0.0,0.0
01,market,17003043,8.0,A101,0.0,0.0
01,market,17003045,15.0,A101,0.0,0.0
01,market,17003046,15.0,A101,0.0,0.0
01,market,17003072,34.5,A101,,
01,market,17003073,34.5,A101,,
01,market,17003074,34.5,A101,,
01,market,17003088,25.0,A101,0.0,0.0
01,market,17003089,9.5,A101,0.0,0.0
01,market,17003090,20.0,A101,0.0,
01,market,17003105,6.0,A101,0.0,0.0
01,market,17003106,4.0,A101,0.0,0.0
01,market,17003107,4.0,A101,0.0,0.0
01,market,17003108,6.0,A101,0.0,0.0
01,market,17003109,4.0,A101,0.0,0.0
01,market,17003110,6.0,A101,0.0,0.0
01,market,17003117,5.0,A101,0.0,0.0
01,market,17003120,5.0,A101,0.0,0.0
01,market,17003121,5.0,A101,0.0,0.0
01,market,17003125,9.0,A101,0.0,0.0
01,market,17003127,22.5,A101,0.0,0.0
01,market,17003128,10.0,A101,0.0,0.0
01,market,17003129,10.0,A101,0.0,0.0
01,market,17003139,35.0,A101,0.0,0.0
01,market,17003143,21.5,A101,0.0,0.0
01,market,17003144,21.5,A101,0.0,0.0
01,market,17003166,24.0,A101,23.076923076923077,23.076923076923077
01,market,17003167,25.0,A101,0.0,0.0
01,market,17003175,13.0,A101,0.0,0.0
01,market,17003176,9.0,A101,0.0,0.0
01,market,17003178,9.0,A101,0.0,
01,market,17003198,25.0,A101,57.23270440251572,57.23270440251572
01,market,17003209,54.0,A101,25.581395348837212,0.0
01,market,17003213,49.5,A101,0.0,0.0
01,market,17003216,7.5,A101,0.0,0.0
01,market,17003217,7.5,A101,0.0,0.0
01,market,17003222,18.0,A101,0.0,0.0
01,market,17003227,42.5,A101,-38.405797101449274,
01,market,17003228,9.0,A101,28.57142857142857,0.0
01,market,17003237,184.5,A101,0.0,0.0
01,market,17003241,45.0,A101,0.0,0.0
01,market,17003246,36.5,A101,0.0,0.0
01,market,17003248,36.5,A101,0.0,0.0
01,market,17003253,9.5,A101,0.0,0.0
12,market,17003256,80.0,A101,0.0,0.0
01,market,17003257,75.0,A101,0.0,0.0
01,market,17003259,35.0,A101,0.0,0.0
01,market,17003261,69.0,A101,27.77777777777778,0.0
01,market,17003263,78.0,A101,0.0,24.8
01,market,17003266,24.5,A101,0.0,0.0
01,market,17003267,24.5,A101,0.0,0.0
01,market,17003268,49.0,A101,0.0,0.0
01,market,17003270,74.0,A101,0.0,0.0
01,market,17003271,9.75,A101,0.0,0.0
01,market,17003272,9.75,A101,0.0,0.0
01,market,17003273,9.75,A101,0.0,0.0
01,market,17003283,47.5,A101,0.0,0.0
01,market,17003284,47.5,A101,0.0,0.0
01,market,17003289,99.0,A101,0.0,0.0
01,market,17003290,20.0,A101,25.0,0.0
01,market,17003292,27.5,A101,0.0,0.0
01,market,17003294,17.5,A101,0.0,0.0
01,market,17003301,12.5,A101,0.0,0.0
01,market,17003302,12.5,A101,0.0,0.0
01,market,17003303,12.5,A101,0.0,0.0
01,market,17003309,16.0,A101,0.0,0.0
01,market,17003311,49.5,A101,10.0,10.0
01,market,17003321,7.0,A101,0.0,
12,market,17003323,450.0,A101,0.0,0.0
01,market,17003328,34.5,A101,0.0,0.0
01,market,17003330,53.0,A101,-24.285714285714285,-24.285714285714285
01,market,17003332,67.0,A101,0.0,0.0
01,market,17003337,5.0,A101,0.0,0.0
01,market,17003341,5.0,A101,0.0,0.0
01,market,17003344,25.0,A101,0.0,0.0
01,market,17003347,39.0,A101,0.0,0.0
01,market,17003350,7.5,A101,0.0,0.0
01,market,17003351,7.5,A101,0.0,0.0
01,market,17003352,11.95,A101,59.33333333333333,59.33333333333333
01,market,17003353,6.5,A101,0.0,0.0
01,market,17003354,6.5,A101,0.0,0.0
01,market,17003355,6.5,A101,0.0,0.0
01,market,17003356,7.5,A101,0.0,0.0
01,market,17003357,7.5,A101,0.0,0.0
01,market,17003358,5.0,A101,0.0,0.0
01,market,17003363,99.0,A101,0.0,0.0
01,market,17003365,109.0,A101,0.0,0.0
01,market,17003371,42.0,A101,0.0,0.0
01,market,17003373,8.0,A101,0.0,
01,market,17003374,6.5,A101,0.0,-7.142857142857142
01,market,17003375,6.5,A101,0.0,0.0
01,market,17003376,6.5,A101,0.0,0.0
01,market,17003378,99.0,A101,0.0,0.0
01,market,17003383,25.0,A101,0.0,0.0
01,market,17003384,25.0,A101,0.0,0.0
01,market,17003387,105.0,A101,0.0,0.0
01,market,17003390,3.0,A101,0.0,0.0
01,market,17003391,3.0,A101,0.0,
01,market,17003394,3.0,A101,0.0,0.0
01,market,17003398,19.0,A101,0.0,0.0
01,market,17003400,28.0,A101,0.0,0.0
01,market,17003402,20.0,A101,0.0,0.0
01,market,17003405,65.0,A101,0.0,0.0
01,market,17003406,10.0,A101,0.0,0.0
01,market,17003407,16.5,A101,0.0,0.0
01,market,17003408,55.0,A101,0.0,0.0
01,market,17003409,52.5,A101,0.0,0.0
01,market,17003411,29.5,A101,-40.4040404040404,-40.4040404040404
01,market,17003412,37.5,A101,0.0,0.0
01,market,17003416,30.0,A101,0.0,0.0
01,market,17003420,50.0,A101,0.0,0.0
01,market,17003421,19.0,A101,0.0,0.0
01,market,17003424,19.5,A101,0.0,0.0
01,market,17003425,80.0,A101,0.0,0.0
01,market,17003426,35.0,A101,0.0,0.0
01,market,17003427,32.5,A101,0.0,0.0
01,market,17003430,29.0,A101,0.0,0.0
01,market,17003431,80.0,A101,0.0,0.0
01,market,17003434,79.5,A101,0.0,0.0
01,market,17003435,42.0,A101,0.0,0.0
01,market,17003436,24.5,A101,0.0,0.0
01,market,17003437,24.5,A101,0.0,0.0
01,market,17003440,7.5,A101,0.0,
01,market,17003441,32.0,A101,0.0,0.0
01,market,17003442,5.0,A101,0.0,0.0
01,market,17003443,5.0,A101,0.0,0.0
01,market,17003445,3.0,A101,0.0,0.0
01,market,17003446,3.0,A101,0.0,0.0
01,market,17003448,24.5,A101,0.0,0.0
01,market,17003449,13.0,A101,0.0,0.0
01,market,17003450,8.0,A101,0.0,0.0
01,market,17003452,8.0,A101,0.0,0.0
01,market,17003453,13.5,A101,0.0,0.0
01,market,17003460,9.0,A101,0.0,0.0
01,market,17003461,9.0,A101,0.0,0.0
12,market,17003464,29.5,A101,0.0,0.0
01,market,17003465,40.0,A101,0.0,0.0
01,market,17003466,20.0,A101,0.0,0.0
01,market,17003467,79.0,A101,0.0,0.0
01,market,17003468,35.0,A101,0.0,0.0
01,market,17003469,70.0,A101,27.27272727272727,27.27272727272727
01,market,17003471,30.0,A101,0.0,0.0
01,market,17003472,20.0,A101,0.0,
01,market,17003473,25.0,A101,0.0,0.0
01,market,17003474,83.0,A101,0.0,0.0
01,market,17003475,22.5,A101,0.0,0.0
01,market,17003476,22.5,A101,0.0,0.0
01,market,17003477,22.5,A101,0.0,0.0
01,market,17003478,49.0,A101,0.0,0.0
01,market,17003479,15.0,A101,0.0,0.0
01,market,17003480,15.0,A101,0.0,0.0
01,market,17003481,15.0,A101,0.0,0.0
01,market,17003482,18.0,A101,0.0,0.0
01,market,17003484,7.5,A101,0.0,0.0
01,market,17003485,59.0,A101,0.0,0.0
01,market,17003486,35.0,A101,0.0,0.0
01,market,17003487,25.0,A101,0.0,0.0
01,market,17003488,12.0,A101,,
01,market,17003492,15.0,A101,0.0,0.0
01,market,17003493,45.0,A101,0.0,0.0
01,market,17003496,38.0,A101,0.0,0.0
01,market,17003497,38.0,A101,0.0,0.0
01,market,17003498,38.0,A101,0.0,
01,market,17003499,32.0,A101,0.0,0.0
01,market,17003500,32.0,A101,0.0,0.0
01,market,17003501,9.5,A101,0.0,0.0
01,market,17003502,13.5,A101,42.10526315789473,42.10526315789473
01,market,17003503,5.0,A101,0.0,0.0
01,market,17003504,5.0,A101,0.0,0.0
01,market,17003505,9.5,A101,0.0,0.0
