District,Rooms,Price
Atakum / Atakent,1+1,19.750 TL
Bafra / Bahçeler,3+1,19.500 TL
Atakum / Atakent,1+1,19.000 TL
Bafra / Merkez,3+1,19.000 TL
Atakum / Atakent,1+1,19.000 TL
İlkadım / Cedit,2+1,19.500 TL
Atakum / Kurupelit,2+1,19.000 TL
İlkadım / 19 Mayıs,3+1,19.000 TL
Atakum,1+1,19.000 TL
İlkadım / Cedit,2+1,19.000 TL
Atakum / Kurupelit,2+1,19.000 TL
Canik,3+1,19.000 TL
Atakum / Köyler,1+1,19.000 TL
Atakum / Kurupelit,1+1,19.500 TL
Atakum / Kurupelit,1+1,19.000 TL
Canik,2+1,19.000 TL
Atakum,2+1,19.000 TL
Atakum / Kurupelit,2+1,19.000 TL
Atakum,1+1,19.500 TL
Atakum / Kurupelit,2+1,19.000 TL
Atakum / Altınkum,1+1,19.500 TL
Atakum,3+1,19.500 TL
Atakum / Atakent,3+1,19.000 TL
Atakum,1+1,19.500 TL
İlkadım / Gazi,2+1,19.000 TL
Atakum,4+1,19.500 TL
Tekkeköy,3+1,19.000 TL
Atakum,3+1,19.500 TL
Atakum / Kurupelit,1+1,19.500 TL
Terme / Evci,4+1,19.000 TL
İlkadım / 19 Mayıs,3+1,19.000 TL
Atakum,3+1,19.000 TL
Atakum / Atakent,2+1,19.000 TL
İlkadım / Cedit,2+1,19.000 TL
Canik,3+1,19.300 TL
Atakum,2+1,19.000 TL
İlkadım / Gazi,3+1,19.000 TL
Alaçam,3+1,19.000 TL
Atakum / Atakent,1+1,19.000 TL
Atakum / Kurupelit,1+1,19.000 TL
Atakum / Kurupelit,1+1,19.000 TL
Atakum / Atakent,2+1,19.000 TL
Atakum / Atakent,1+1,19.750 TL
Atakum / Kurupelit,2+1,19.000 TL
Atakum / Kurupelit,2+1,19.500 TL
Atakum / Kurupelit,1+1,19.500 TL
Atakum / Kurupelit,1+1,19.500 TL
Atakum / Atakent,2+1,19.000 TL
Atakum / Kurupelit,1+1,19.250 TL
Atakum / Köyler,2+1,20.000 TL
Atakum,2+1,20.750 TL
Atakum,3+1,20.000 TL
Tekkeköy,3+1,20.000 TL
19 Mayıs / Ballıca,4+1,20.000 TL
İlkadım / İstasyon,4+1,20.250 TL
Atakum / Kurupelit,1+1,20.500 TL
Atakum / Atakent,1+1,20.000 TL
Atakum / Atakent,1+1,20.000 TL
Atakum / Köyler,1+1,20.000 TL
Canik,3+1,20.000 TL
Çarşamba,3+1,20.500 TL
Atakum / Kurupelit,1+1,20.250 TL
Bafra / Bahçeler,3+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
İlkadım / İstasyon,3+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
Atakum / Atakent,2+1,20.500 TL
Tekkeköy,3+1,20.000 TL
Atakum,2+1,20.500 TL
İlkadım / Yeşilkent,2+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum,2+1,20.000 TL
Atakum / Atakent,1+1,20.000 TL
Atakum,3+1,20.000 TL
Atakum / Atakent,3+1,20.000 TL
Çarşamba,2+1,20.000 TL
İlkadım / Merkez,2+1,20.500 TL
Atakum,1+1,20.000 TL
Atakum,1+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
Atakum / Atakent,3+1,20.000 TL
Atakum,1+1,20.000 TL
Kavak,2+1,20.000 TL
Çarşamba,3+1,20.000 TL
Atakum,2+1,20.000 TL
Atakum,2+1,20.000 TL
Atakum,3+1,20.000 TL
Atakum,3+1,20.000 TL
Atakum / Atakent,2+1,20.500 TL
Tekkeköy,3+1,20.000 TL
Tekkeköy,3+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum,3+1,20.750 TL
Atakum,1+1,20.000 TL
Atakum / Atakent,1+1,20.500 TL
Çarşamba,2+1,20.000 TL
İlkadım / Gazi,2+1,20.000 TL
İlkadım / Gazi,2+1,20.000 TL
Atakum / Atakent,1+1,20.000 TL
Canik,2+1,20.000 TL
Atakum,1+1,20.000 TL
Canik / Köyler,1+1,20.000 TL
Atakum / Atakent,1+1,20.000 TL
İlkadım / Merkez,2+0,20.000 TL
Atakum / Atakent,1+1,20.000 TL
Atakum,2+1,20.000 TL
Atakum / Atakent,1+1,20.250 TL
Atakum / Köyler,2+1,20.000 TL
Atakum,2+1,20.000 TL
Atakum / Kurupelit,3+1,20.000 TL
Atakum,1+1,20.000 TL
Bafra / Merkez,3+1,20.000 TL
Atakum,1+1,20.000 TL
Atakum / Köyler,3+1,20.000 TL
İlkadım / Hastanebaşı,3+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum,3+0,20.000 TL
Canik,3+1,20.000 TL
İlkadım / Gazi,2+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum / Kurupelit,2+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Havza,2+1,20.000 TL
Atakum,3+1,20.750 TL
Canik,3+1,20.000 TL
Tekkeköy,3+1,20.500 TL
İlkadım / Gazi,3+1,20.000 TL
İlkadım / Yeşilkent,3+1,20.000 TL
Atakum / Kurupelit,1+1,20.500 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum,1+1,20.000 TL
İlkadım / Cedit,2+1,20.000 TL
İlkadım / Gazi,3+1,20.000 TL
Atakum / Köyler,3+1,20.000 TL
Atakum / Atakent,1+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
Atakum,2+1,20.000 TL
Atakum,3+1,20.999 TL
Atakum / Atakent,3+1,20.250 TL
Atakum,1+1,20.000 TL
Bafra / Bahçeler,4+1,20.000 TL
Canik,3+1,20.000 TL
İlkadım / İstasyon,5+1,20.000 TL
İlkadım / 19 Mayıs,3+1,20.000 TL
Canik,3+1,20.000 TL
Atakum,1+1,20.000 TL
Atakum,3+1,20.000 TL
Canik,3+1,20.000 TL
İlkadım / İstasyon,3+1,20.000 TL
İlkadım / Cedit,3+1,20.000 TL
İlkadım / 19 Mayıs,3+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
Atakum,2+1,20.000 TL
Atakum,1+1,20.000 TL
İlkadım / İstasyon,2+1,20.000 TL
İlkadım / İstasyon,2+1,20.000 TL
Çarşamba,2+1,20.500 TL
Atakum,2+1,20.000 TL
Bafra / Çarşı,2+1,20.000 TL
Atakum / Kurupelit,3+1,20.000 TL
Atakum / Kurupelit,2+1,20.000 TL
Atakum / Kurupelit,1+1,20.500 TL
İlkadım / Yeşilkent,3+1,20.000 TL
Tekkeköy,3+1,20.500 TL
Atakum / Köyler,2+1,20.000 TL
İlkadım / Cedit,3+1,20.000 TL
Atakum,2+1,20.000 TL
Atakum / Köyler,2+1,20.000 TL
Çarşamba / Köyler,2+1,20.000 TL
Canik,1+1,20.000 TL
İlkadım / Yeşilkent,2+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
19 Mayıs / Dereköy,2+1,20.000 TL
İlkadım / Merkez,2+1,20.000 TL
İlkadım / 19 Mayıs,2+1,20.000 TL
Atakum,3+1,20.000 TL
Atakum / Kurupelit,1+1,20.500 TL
İlkadım / Rasathane,3+1,20.000 TL
Bafra / Merkez,2+1,20.000 TL
Atakum / Köyler,1+1,20.000 TL
Atakum / Atakent,3+1,20.000 TL
İlkadım / 19 Mayıs,3+1,20.000 TL
Atakum,2+1,20.000 TL
İlkadım / Merkez,2+1,20.000 TL
İlkadım / İstasyon,3+1,20.000 TL
Atakum,3+1,20.500 TL
Atakum / Atakent,2+1,20.000 TL
Atakum / Atakent,1+1,20.000 TL
Canik,3+1,20.000 TL
Vezirköprü / Gölköy,3+1,20.000 TL
Bafra / Çarşı,3+1,20.000 TL
Atakum,2+1,20.000 TL
Tekkeköy,3+1,20.000 TL
Atakum,2+1,20.000 TL
İlkadım / 19 Mayıs,1+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
Çarşamba,3+1,20.000 TL
Bafra / Bahçeler,3+1,20.000 TL
Atakum / Köyler,2+1,20.000 TL
Atakum / Köyler,2+1,20.000 TL
İlkadım / İstasyon,3+1,20.000 TL
Atakum,1+1,20.000 TL
Yakakent,2+1,20.000 TL
Canik / Köyler,1+1,20.000 TL
İlkadım / Yeşilkent,3+1,20.000 TL
Atakum / Atakent,3+1,20.000 TL
İlkadım / Kökçüoğlu,2+1,20.000 TL
Vezirköprü,2+1,20.000 TL
İlkadım / Gazi,2+1,20.000 TL
İlkadım / İstasyon,3+1,20.000 TL
Atakum / Kurupelit,2+1,20.000 TL
Atakum,1+1,20.000 TL
İlkadım / Cedit,2+1,20.000 TL
Canik / Köyler,1+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum,1+1,20.000 TL
Atakum / Kurupelit,2+1,20.000 TL
Atakum / Atakent,3+1,20.000 TL
Atakum,3+1,20.000 TL
Atakum,2+1,20.000 TL
Atakum / Köyler,2+0,20.000 TL
İlkadım / İstasyon,2+1,20.000 TL
İlkadım / Cedit,3+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum / Kurupelit,2+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum,1+1,20.500 TL
Atakum,3+1,20.000 TL
Atakum / Kurupelit,2+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum,1+1,20.000 TL
Atakum / Taflan,3+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum,2+1,20.000 TL
İlkadım / İstasyon,2+1,20.000 TL
Atakum,2+1,20.000 TL
Atakum / Atakent,4+1,20.000 TL
İlkadım / Rasathane,3+1,20.000 TL
Atakum / Köyler,3+1,20.000 TL
İlkadım / İstasyon,2+1,20.000 TL
19 Mayıs / Ballıca,2+1,20.000 TL
19 Mayıs / Ballıca,2+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
Atakum / Kurupelit,2+1,20.000 TL
Çarşamba,2+1,20.000 TL
Atakum,2+1,20.000 TL
İlkadım / Rasathane,2+1,20.000 TL
İlkadım / Merkez,2+1,20.000 TL
İlkadım / Rasathane,2+1,20.000 TL
Canik,3+1,20.000 TL
Bafra / Merkez,2+1,20.000 TL
Canik,3+1,20.000 TL
Atakum,2.5+1,20.000 TL
Atakum / Köyler,2+1,20.000 TL
Bafra / Merkez,3+1,20.000 TL
İlkadım / Cedit,2.5+1,20.000 TL
Çarşamba,3+1,20.000 TL
Bafra / Bahçeler,3+1,20.000 TL
Çarşamba,2+1,20.500 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum,2+1,20.000 TL
Çarşamba,3+1,20.500 TL
Tekkeköy,3+1,20.000 TL
Atakum / Köyler,2+1,20.000 TL
Atakum,2+1,20.000 TL
Atakum / Atakent,2+1,20.500 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Tekkeköy,3+1,20.000 TL
Vezirköprü,2+1,20.000 TL
Atakum,3+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum,3+1,20.450 TL
Canik,3+1,20.000 TL
İlkadım / Gazi,4+1,20.000 TL
Atakum,3+1,20.000 TL
Atakum,1+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
Tekkeköy,3+1,20.000 TL
İlkadım / İstasyon,3+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
İlkadım / Merkez,3+1,20.000 TL
Vezirköprü / Gölköy,3+1,20.000 TL
Atakum / Atakent,1+1,20.000 TL
İlkadım / Kökçüoğlu,2+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
İlkadım / Merkez,3+1,20.500 TL
19 Mayıs / Dereköy,2+1,20.000 TL
Atakum / Altınkum,1+1,20.500 TL
Atakum / Atakent,3+1,20.000 TL
İlkadım / Rasathane,3+1,20.000 TL
Alaçam,3+1,20.000 TL
Atakum / Köyler,1+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum,3+1,20.000 TL
Atakum / Kurupelit,2+1,20.000 TL
Atakum / Atakent,1+1,20.000 TL
Atakum,2+1,20.000 TL
Canik,3+1,20.000 TL
Canik,3+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum / Köyler,2+1,20.000 TL
Atakum / Atakent,1+1,20.000 TL
İlkadım / İstasyon,3+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
Atakum / Atakent,1+1,20.000 TL
İlkadım / Yeşilkent,3+1,20.000 TL
Atakum / Kurupelit,2+1,20.500 TL
Atakum / Atakent,2+1,20.000 TL
Atakum / Atakent,1+1,20.000 TL
Havza,2+1,20.000 TL
Çarşamba,3+1,20.000 TL
Atakum,3+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
İlkadım / Hastanebaşı,3+1,20.000 TL
İlkadım / İstasyon,2+1,20.000 TL
Atakum,2+1,20.000 TL
Tekkeköy,3+1,20.000 TL
Tekkeköy,3+1,20.500 TL
Atakum / Köyler,3+1,20.000 TL
Atakum / Kurupelit,4+1,20.000 TL
Atakum / Atakent,1+1,20.500 TL
Atakum / Altınkum,1+1,20.000 TL
İlkadım / Merkez,3+1,20.000 TL
Atakum,3+1,20.000 TL
Atakum,1+1,20.000 TL
Atakum,2+1,20.000 TL
Atakum,3+1,20.000 TL
Canik / Köyler,4+1,20.000 TL
Atakum / Köyler,2+1,20.000 TL
Canik,3+1,20.000 TL
Atakum / Kurupelit,2+1,20.000 TL
Atakum / Atakent,1+1,20.000 TL
İlkadım / Rasathane,3+1,20.500 TL
İlkadım / İstasyon,3+1,20.000 TL
İlkadım / Merkez,3+1,20.000 TL
İlkadım / Gazi,3+1,20.000 TL
Atakum / Köyler,3+1,20.000 TL
Atakum,3+1,20.000 TL
İlkadım / Cedit,3+1,20.000 TL
Atakum / Kurupelit,2+1,20.000 TL
Atakum,3+1,20.500 TL
Atakum / Kurupelit,1+1,20.450 TL
Atakum,1+1,20.000 TL
Atakum / Köyler,2+1,20.000 TL
İlkadım / İstasyon,2+1,20.000 TL
Atakum,2+1,20.000 TL
Atakum / Atakent,3+1,20.500 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum,2+1,20.000 TL
İlkadım / Merkez,2+1,20.000 TL
İlkadım / Hastanebaşı,3+1,20.000 TL
İlkadım / Yeşilkent,2+1,20.000 TL
Atakum / Köyler,2+1,20.000 TL
Bafra / Bahçeler,3+1,20.000 TL
Atakum,1+1,20.000 TL
Bafra / Merkez,4+1,20.000 TL
İlkadım / Gazi,2+1,20.000 TL
Atakum / Atakent,3+1,20.500 TL
İlkadım / Yeşilkent,2+1,20.000 TL
Atakum,1+1,20.750 TL
Atakum / Kurupelit,2+1,20.250 TL
Atakum / Atakent,2+1,20.000 TL
Atakum / Kurupelit,2+1,20.250 TL
Atakum,3+1,20.000 TL
Atakum / Atakent,2+0,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
İlkadım / Hastanebaşı,3+1,20.000 TL
Atakum / Kurupelit,2+1,20.500 TL
Atakum,2+1,20.000 TL
Atakum,3+1,20.000 TL
İlkadım / Merkez,2+1,20.250 TL
İlkadım / Merkez,3+1,20.500 TL
Canik / Köyler,3+1,20.000 TL
İlkadım / Cedit,3+1,20.000 TL
Atakum / Altınkum,3+1,20.000 TL
Atakum / Atakent,1+1,20.000 TL
İlkadım / Merkez,3+1,20.000 TL
İlkadım / Rasathane,3+1,20.500 TL
İlkadım / Gazi,2+1,20.000 TL
İlkadım / İstasyon,3+1,20.000 TL
İlkadım / Cedit,3+1,20.000 TL
Atakum,1+1,20.000 TL
Atakum / Kurupelit,2+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
İlkadım / Gazi,3+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum,3+1,20.000 TL
Atakum / Atakent,2+1,20.000 TL
Atakum / Kurupelit,2+1,20.000 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum / Kurupelit,2+1,20.500 TL
Atakum / Kurupelit,1+1,20.000 TL
Atakum / Köyler,3+1,20.000 TL
Atakum / Kurupelit,1+1,20.250 TL
Atakum / Kurupelit,1+1,20.000 TL
İlkadım / Rasathane,3+1,20.000 TL
İlkadım / İstasyon,3+1,22.000 TL
Atakum / Atakent,2+1,22.000 TL
Atakum,2+1,21.000 TL
Çarşamba,3+1,21.500 TL
Atakum,1+1,22.000 TL
İlkadım / Cedit,3+1,22.000 TL
Atakum / Merkez,2+1,21.000 TL
Atakum / Altınkum,1+1,21.000 TL
Atakum / Atakent,1+1,21.000 TL
Atakum,3+1,22.000 TL
Atakum / Kurupelit,1+1,21.000 TL
Vezirköprü,2+1,21.000 TL
Atakum / Atakent,2+1,21.000 TL
Canik / Köyler,2+1,22.000 TL
Canik,2+1,22.000 TL
Tekkeköy,3+1,21.000 TL
Tekkeköy,3+1,22.000 TL
İlkadım / Merkez,3+1,22.000 TL
İlkadım / Cedit,3+1,21.000 TL
Atakum / Kurupelit,2+1,21.000 TL
Atakum,2+1,21.500 TL
Tekkeköy,3+1,21.000 TL
Atakum / Köyler,3+1,22.500 TL
Atakum / Köyler,2+1,21.000 TL
Canik / Köyler,1+1,21.000 TL
İlkadım / Cedit,3+1,22.500 TL
İlkadım / Hastanebaşı,3+1,22.000 TL
Atakum / Kurupelit,2+1,22.000 TL
Atakum / Köyler,2+1,21.500 TL
Atakum / Merkez,2+1,21.000 TL
Atakum / Kurupelit,1+1,22.000 TL
Çarşamba,3+1,22.000 TL
Atakum / Atakent,1+1,22.000 TL
İlkadım / Cedit,2+1,21.500 TL
Atakum / Kurupelit,1+1,21.000 TL
Atakum / Altınkum,3+1,21.000 TL
Atakum / Atakent,3+1,22.000 TL
Atakum,3+1,22.500 TL
İlkadım / Yeşilkent,3+1,22.000 TL
Atakum / Atakent,2+0,22.000 TL
İlkadım / Merkez,2+1,21.000 TL
Atakum,2+1,22.000 TL
Atakum / Köyler,2+1,21.000 TL
Canik,3+1,21.500 TL
Atakum,1+1,22.000 TL
Atakum / Kurupelit,2+1,22.500 TL
Canik,3+1,22.500 TL
Atakum,2+1,22.000 TL
İlkadım / Rasathane,3+1,22.500 TL
Atakum / Atakent,2+1,22.000 TL
Atakum / Atakent,1+1,22.000 TL
Atakum / Kurupelit,1+1,22.000 TL
Atakum / Atakent,3+1,21.000 TL
Atakum / Kurupelit,1+1,21.750 TL
İlkadım / İstasyon,2+1,22.750 TL
İlkadım / Gazi,3+1,22.750 TL
Atakum,2+1,22.000 TL
İlkadım / Cedit,3+1,22.000 TL
İlkadım / Cedit,3+1,21.500 TL
İlkadım / İstasyon,2+1,21.000 TL
Canik,2+1,22.000 TL
Atakum / Kurupelit,2+1,22.500 TL
Çarşamba,1+1,21.000 TL
Atakum / Kurupelit,1+1,21.000 TL
İlkadım / İstasyon,3+1,22.000 TL
İlkadım / Merkez,3+1,21.000 TL
Bafra / Merkez,1+1,22.000 TL
İlkadım / İstasyon,2+1,22.000 TL
Çarşamba,3+1,21.000 TL
Atakum / Atakent,2+1,22.500 TL
Atakum,2+1,21.000 TL
Atakum / Köyler,1+1,22.000 TL
Atakum / Kurupelit,1+1,21.000 TL
Atakum / Atakent,3+1,22.500 TL
Atakum,3+1,21.000 TL
Atakum / Merkez,2+1,21.500 TL
Atakum,1+1,22.000 TL
Atakum / Köyler,1+1,22.500 TL
Atakum / Atakent,2+1,22.000 TL
Yakakent,1+1,21.000 TL
Atakum / Kurupelit,2+1,22.500 TL
Atakum / Kurupelit,2+1,22.500 TL
İlkadım / Rasathane,4+1,22.000 TL
Çarşamba,1+1,21.000 TL
Atakum / Köyler,2+1,22.000 TL
İlkadım / Rasathane,3+1,21.500 TL
Atakum / Kurupelit,2+1,22.500 TL
Canik,2+1,21.000 TL
Atakum,2+1,22.000 TL
İlkadım / Yeşilkent,2+1,21.000 TL
Atakum,2+1,21.000 TL
İlkadım / Rasathane,3+1,21.000 TL
İlkadım / Cedit,2+1,22.000 TL
İlkadım / İstasyon,3+1,22.500 TL
Atakum,2+1,22.000 TL
Atakum,3+1,21.000 TL
İlkadım / Cedit,3+1,22.000 TL
Atakum / Atakent,1+1,22.500 TL
Canik,2+1,22.000 TL
İlkadım / Gazi,3+1,22.000 TL
İlkadım / Rasathane,3+1,21.000 TL
Atakum / Kurupelit,1+1,22.000 TL
Atakum,2+1,22.000 TL
İlkadım / Yeşilkent,3+1,21.500 TL
İlkadım / Gazi,3+1,22.000 TL
Atakum / Atakent,3+1,22.500 TL
Canik,2+1,22.000 TL
İlkadım / 19 Mayıs,1+1,21.000 TL
Atakum / Atakent,3+1,21.000 TL
Atakum / Altınkum,1+1,22.000 TL
Atakum,3+1,22.500 TL
Atakum / Kurupelit,1+1,21.000 TL
İlkadım / Cedit,2+1,21.000 TL
Atakum,2+1,22.000 TL
Atakum,3+1,21.500 TL
Bafra / Çarşı,3+1,22.000 TL
Atakum / Atakent,2+1,22.500 TL
Canik,2+1,22.000 TL
Atakum,3+1,22.000 TL
Atakum,3+1,22.500 TL
Ladik,3+1,21.000 TL
Atakum / Köyler,2+1,22.000 TL
Atakum / Kurupelit,1+1,22.500 TL
İlkadım / Yeşilkent,3+1,22.000 TL
Atakum,1+1,22.500 TL
Atakum,2+1,22.500 TL
Yakakent,2+1,22.500 TL
Canik,3+1,21.000 TL
Atakum / Köyler,1+1,22.000 TL
Atakum,3+1,22.000 TL
Atakum,3+1,21.000 TL
Atakum,1+1,22.000 TL
Atakum,2+1,22.000 TL
Atakum,3+1,21.000 TL
Atakum / Atakent,3+1,21.500 TL
İlkadım / 19 Mayıs,2+1,21.000 TL
Atakum,3+1,21.000 TL
Atakum / Köyler,3+1,22.500 TL
Tekkeköy,3+1,22.500 TL
İlkadım / 19 Mayıs,3+1,22.000 TL
Tekkeköy,3+1,21.000 TL
Atakum,2+1,22.000 TL
Çarşamba,3+1,22.000 TL
Atakum,2+1,21.000 TL
Atakum / Kurupelit,1+1,22.000 TL
Atakum,2+1,22.000 TL
Atakum / Atakent,3+1,22.000 TL
Canik / Köyler,1+1,21.000 TL
Atakum,1+1,21.000 TL
Atakum / Atakent,2+1,22.500 TL
Atakum / Atakent,3+1,22.000 TL
Atakum,3+1,22.000 TL
Atakum,2+1,21.000 TL
İlkadım / Merkez,2+1,21.000 TL
Atakum / Atakent,1+1,21.000 TL
Canik / Köyler,1+1,21.000 TL
Atakum / Kurupelit,2+1,21.500 TL
Atakum,3+1,21.500 TL
İlkadım / İstasyon,3+1,21.500 TL
Canik,5+1,22.000 TL
İlkadım / Hastanebaşı,3+1,21.000 TL
İlkadım / Cedit,1+1,22.000 TL
İlkadım / Merkez,3+1,21.000 TL
Atakum / Atakent,2+1,21.000 TL
Atakum,2+1,22.500 TL
Atakum / Köyler,2+1,21.000 TL
Vezirköprü,1+1,21.000 TL
Atakum,3+1,21.500 TL
İlkadım / Cedit,3+1,22.500 TL
Ladik,3+1,22.500 TL
Atakum / Kurupelit,1+1,22.500 TL
Atakum,3+1,22.500 TL
Tekkeköy,3+1,21.000 TL
Atakum / Köyler,3+1,22.000 TL
Çarşamba,1+1,21.000 TL
İlkadım / Cedit,2+1,22.000 TL
Atakum / Kurupelit,2+1,21.000 TL
Bafra / Bahçeler,3+1,22.000 TL
Atakum / Köyler,1+1,22.500 TL
Atakum,2+1,21.000 TL
Atakum,2+1,22.500 TL
Atakum / Atakent,1+1,21.000 TL
İlkadım / İstasyon,3+1,22.950 TL
İlkadım / Cedit,2+1,22.000 TL
Çarşamba,1+1,22.000 TL
Atakum / Köyler,3+1,22.000 TL
Canik,2+1,22.000 TL
Çarşamba,4+1,22.000 TL
Atakum / Kurupelit,1+1,21.000 TL
Atakum / Atakent,1+1,21.000 TL
Atakum / Kurupelit,2+1,21.000 TL
İlkadım / Cedit,3+1,22.000 TL
Çarşamba,3+1,22.500 TL
İlkadım / İstasyon,2+1,22.000 TL
İlkadım / Gazi,2+1,21.000 TL
Atakum,2+1,21.000 TL
İlkadım / Cedit,3+1,21.000 TL
Atakum / Köyler,2+1,21.000 TL
Canik,3+1,22.000 TL
Atakum,3+1,22.000 TL
Atakum,2+1,21.000 TL
Atakum / Kurupelit,2+1,21.000 TL
Atakum / Kurupelit,3+1,21.000 TL
Atakum,2+1,22.500 TL
Atakum,1+1,21.000 TL
Çarşamba,3+1,22.750 TL
İlkadım / Cedit,2+1,22.500 TL
İlkadım / Gazi,3+1,21.000 TL
Atakum,2+1,22.000 TL
İlkadım / Cedit,3+1,22.000 TL
Atakum,2+1,21.000 TL
Çarşamba,4+1,22.000 TL
Atakum,3+1,22.000 TL
Atakum / Kurupelit,1+1,21.000 TL
Çarşamba,2+1,22.000 TL
Atakum,2+1,22.500 TL
Canik / Köyler,1+1,21.000 TL
Atakum,2+1,21.000 TL
Atakum / Kurupelit,3+1,22.000 TL
İlkadım / İstasyon,3+1,21.000 TL
Atakum / Atakent,3+1,21.000 TL
Atakum / Atakent,3+1,22.500 TL
Atakum,3+1,22.500 TL
Atakum / Atakent,3+1,22.500 TL
İlkadım / 19 Mayıs,3+1,21.000 TL
Atakum / Atakent,3+1,22.500 TL
İlkadım / Cedit,3+1,22.000 TL
Atakum / Kurupelit,1+1,22.000 TL
Atakum / Kurupelit,1+1,21.500 TL
İlkadım / Merkez,3+1,22.500 TL
Canik / Köyler,2+1,22.000 TL
İlkadım / Yeşilkent,3+1,22.000 TL
Atakum / Atakent,3+1,21.500 TL
İlkadım / Cedit,3+1,21.000 TL
İlkadım / Rasathane,3+1,21.000 TL
Atakum / Kurupelit,2+1,22.000 TL
Atakum / Kurupelit,1+1,22.500 TL
İlkadım / Merkez,3+1,22.000 TL
Atakum / Kurupelit,2+1,22.000 TL
Atakum / Atakent,1+1,21.000 TL
İlkadım / Merkez,3+1,22.500 TL
Atakum,2+1,21.750 TL
Atakum / Atakent,1+1,21.000 TL
Atakum / Kurupelit,2+1,21.500 TL
Çarşamba,3+1,22.000 TL
Çarşamba / Köyler,3+1,22.000 TL
Atakum,3+1,21.000 TL
Bafra / Merkez,3.5+1,21.000 TL
Atakum / Merkez,2+1,21.000 TL
Çarşamba,3+1,22.000 TL
Atakum,3+1,21.000 TL
Atakum / Kurupelit,2+1,21.000 TL
Atakum,3+1,22.000 TL
Atakum / Atakent,3+1,21.000 TL
İlkadım / Cedit,3+1,21.000 TL
Atakum,2+1,21.500 TL
İlkadım / Cedit,3+1,21.000 TL
Atakum / Atakent,2+1,21.000 TL
Atakum,3+1,21.000 TL
Canik,2+1,21.000 TL
İlkadım / İstasyon,3+1,22.000 TL
Atakum,2+1,21.000 TL
Atakum / Atakent,1+1,21.000 TL
Atakum / Atakent,1+1,22.500 TL
Atakum,1+1,22.000 TL
Atakum / Merkez,2+1,22.000 TL
Tekkeköy,3+1,22.500 TL
Atakum / Kurupelit,2+1,22.000 TL
Canik / Köyler,1+1,22.000 TL
Atakum / Kurupelit,2+1,21.000 TL
Atakum / Kurupelit,2+1,22.500 TL
Atakum / Köyler,2+1,21.000 TL
İlkadım / Merkez,3+1,21.500 TL
Bafra / Bahçeler,2+1,21.000 TL
Atakum / Kurupelit,1+1,22.000 TL
Atakum / Atakent,1+1,21.750 TL
Atakum / Atakent,1+1,21.500 TL
Atakum / Kurupelit,2+1,22.000 TL
Atakum,1+1,22.500 TL
Atakum,3+1,22.500 TL
Atakum / Atakent,2+1,21.000 TL
İlkadım / İstasyon,3+1,22.500 TL
Atakum,2+1,22.500 TL
Atakum / Merkez,2+1,21.000 TL
Atakum,2+1,21.000 TL
İlkadım / İstasyon,3+1,21.000 TL
Atakum / Atakent,1+1,21.000 TL
Atakum / Kurupelit,3+1,22.500 TL
