id,sku,name,brand,category,regular_price,shown_price,discount_rate,unit,status,image_url,product_url,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Mjc2NTI=,ST25120290,L'Oréal Paris Haute Couleur Göz Kalemi - 110 Noir Silk,L’Oréal Paris,Makyaj,849.0,849.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/8/5/85de73b04ce6d74979e424c01ce4a5abaf901ca28a39670a496f335e4b560b2c.jpeg,https://www.rossmann.com.tr/l-oreal-paris-haute-couleur-goz-kalemi-110-noir-silk-p-st25120290,12,0.0,0.0,,
Mjc2NjA=,ST25120317,Maybelline New York Lifter Niasinamid ve Hyalüronik Asit İçeren Aydınlatan Fondöten - 118,Maybelline,Makyaj,1299.0,1299.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/e/7/e754e1673de0f2db10b10e27b76f45742b8b1523db363d58eb06adebb2ded5b9.jpeg,https://www.rossmann.com.tr/maybelline-new-york-lifter-niasinamid-ve-hyaluronik-asit-iceren-aydinlatan-fondoten-118-p-st25120317,12,0.0,0.0,,
Mjc2ODY=,ST25120334,Maybelline New York Cloudtopia Köpük Dokulu Mat Allık 05 Coral Illusion,Maybelline,Makyaj,1199.0,1199.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/2/f/2fbaf27da86839b82710d4c3f4326812610e480e023c971ded21d92a6f3a6988.jpeg,https://www.rossmann.com.tr/maybelline-new-york-cloudtopia-kopuk-dokulu-mat-allik-05-coral-illusion-p-st25120334,12,0.0,0.0,,
Mjc3MDI=,ST17020285,Essence Coverstick 20,Essence,Makyaj,154.9,154.9,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/b/9/b91c6988677902956eed56b9707b574fd344ba555dc5cf81314228d6b52c774d.jpeg,https://www.rossmann.com.tr/essence-coverstick-20-p-st17020285,12,0.0,0.0,,
Mjc3Mjc=,ST25060163,Essence Foundation Stick 50,Essence,Makyaj,329.9,329.9,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/4/9/4935ffbd5ff7bb191462d216a07722f1de65219bc824951608d440462e542437.jpeg,https://www.rossmann.com.tr/essence-foundation-stick-50-p-st25060163,12,0.0,0.0,,
Mjc5NjQ=,ST26020062,Jowe Professional Color Changing Lip Gloss Cherry Me 6 ml,Jowe,Makyaj,449.0,449.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/e/0/e06d81e8a8d8bbc1f2f3c256cbe96cef547dee4bb6386e602e7925906aad04bc.jpeg,https://www.rossmann.com.tr/jowe-professional-color-changing-lip-gloss-cherry-me-6-ml-p-st26020062,12,0.0,0.0,,
MjgwOTQ=,ST25110161,Essence Bouncy Plump Hydrating Dewy Spray,Essence,Makyaj,259.9,259.9,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/5/2/522fc902a7866e5bf41c2147da9c1d0265976d23622de00cf76d028a840aa4de.jpeg,https://www.rossmann.com.tr/essence-bouncy-plump-hydrating-dewy-spray-p-st25110161,12,0.0,0.0,,
MjgxODQ=,ST25110165,Essence Camouflage+ Matte Concealer 130,Essence,Makyaj,229.9,229.9,0,,OUT_OF_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/2/8/280109adbe38d07fed86c1859bd3e820a3d02ed20f12c3ce6b8462ddf066f102.jpeg,https://www.rossmann.com.tr/essence-camouflage-matte-concealer-130-p-st25110165,12,0.0,0.0,,
MzI3,SR12064134,Rival de Loop Fondöten Natural No:03 Sand 30 ml,Rival de Loop,Makyaj,349.0,349.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/6/8/68bb4ced3c6844eae7021dbc5210e05ece22fba565730b75ad5b3ae8a3eaa858.jpeg,https://www.rossmann.com.tr/rival-de-loop-fondoten-natural-no-03-sand-30-ml-p-sr12064134,12,0.0,0.0,,
MzgyNQ==,ST15080467,L’Oréal Paris Fondöten True Match 1R1C1K Ivory Rose 30 ml,L’Oréal Paris,Makyaj,1699.0,1699.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/f/3/f3ede300c24a41b827dd7b67247abebac3be7fe5893b860d0704e9face5d3d55.jpeg,https://www.rossmann.com.tr/l-oreal-paris-fondoten-true-match-1r1c1k-ivory-rose-30-ml-p-st15080467,12,0.0,0.0,,
MzgyOQ==,ST15080471,L’Oréal Paris Fondöten True Match 4D4W Naturel Dore 30 ml,L’Oréal Paris,Makyaj,1699.0,1699.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/c/1/c170b209a5bef852924c9c7f64791843dbc2c690b6ac888cb96acc400fa1bbfd.jpeg,https://www.rossmann.com.tr/l-oreal-paris-fondoten-true-match-4d4w-naturel-dore-30-ml-p-st15080471,12,0.0,0.0,,
Mzg0,SR17040212,Rival de Loop Eyeliner Intense No:02 Ceviz 1 adet,Rival de Loop,Makyaj,145.0,145.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/2/9/29193dcd9078de287865403efc7980b2927341f34f4ef1e90e3746cf1e7b7854.jpeg,https://www.rossmann.com.tr/rival-de-loop-eyeliner-intense-no-02-ceviz-1-adet-p-sr17040212,12,,,,
Mzkw,SR17040218,Rival de Loop Eyeliner Intense No:08 Gökyüzü 1 adet,Rival de Loop,Makyaj,145.0,145.0,0,,OUT_OF_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/5/6/568af1069ea197b9a45fdf1ce7e4c10bd6bbf4af9f37b5fcaa051f67926608f7.jpeg,https://www.rossmann.com.tr/rival-de-loop-eyeliner-intense-no-08-gokyuzu-1-adet-p-sr17040218,12,0.0,0.0,,
NDE3,SR17040246,Rival de Loop Kalıcı Dudak Kalemi No:11 Scarlet 1 adet,Rival de Loop,Makyaj,139.0,139.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/d/d/dd6bc5b71d57ed865b243d6535a88c05aa4a18f493af4308391201a77730750d.jpeg,https://www.rossmann.com.tr/rival-de-loop-kalici-dudak-kalemi-no-11-scarlet-1-adet-p-sr17040246,12,,,,
NDM1MA==,ST15110201,Note Mineral Göz Altı Kapatıcısı 203,Note,Makyaj,849.0,849.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/5/b/5b188fc25e0ced8f4cd323a6d8d268538dea3526dc5982cad6141b76bc3ed66d.jpeg,https://www.rossmann.com.tr/note-mineral-goz-alti-kapaticisi-203-p-st15110201,12,0.0,0.0,,
NTQwNg==,SR19110043,Rival de Loop Kaş Kalemi Define & Fill Pen No: 01 1 adet,Rival de Loop,Makyaj,259.0,259.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/4/4/44162ea0b7b432a7814a565199179a8b4edf0cdab77e9aa8585f1ac202f65572.jpeg,https://www.rossmann.com.tr/rival-de-loop-kas-kalemi-define-fill-pen-no-01-1-adet-p-sr19110043,12,,,,
NjQwNw==,SR20030765,Rival Loves Me Dudak Kalemi No:02 Parisienne 1 adet,Rival Loves Me,Makyaj,89.0,89.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/c/e/ce68a540a143c02940753e2dce539e08d756a5c749b239710dfa0208d325978a.jpeg,https://www.rossmann.com.tr/rival-loves-me-dudak-kalemi-no-02-parisienne-1-adet-p-sr20030765,12,0.0,,,
NzI2Mw==,ST15110181,Note Mineral Pudra No:01 10 gr,Note,Makyaj,899.0,899.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/c/f/cff35e40540e2d51b634d9f843e6fd54ce68adea8f6ce7e71b57ac65f0d0d1ca.jpeg,https://www.rossmann.com.tr/note-mineral-pudra-no-01-10-gr-p-st15110181,12,0.0,0.0,,
NzMxMA==,ST14060213,Note Baked Işıltılı Highlighter Allık 01 Pleasure,Note,Makyaj,799.0,799.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/3/b/3bc8476952eaa22c2d827bbfd46129f08e3e877aff0419f51a9bb11c72ddc51a.jpeg,https://www.rossmann.com.tr/note-baked-isiltili-highlighter-allik-01-pleasure-p-st14060213,12,0.0,0.0,,
OTQ4NA==,ST21010181,L’Oréal Paris Color Riche Ruj No:110 Made in Paris 1 adet,L’Oréal Paris,Makyaj,1559.0,1559.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/d/f/df2a66db2ee555799dcd5af6415cf12e1fbea50fd68d88bb26917f97865dcfb0.jpeg,https://www.rossmann.com.tr/l-oreal-paris-color-riche-ruj-no-110-made-in-paris-1-adet-p-st21010181,12,0.0,0.0,,
OTQ4NQ==,ST21010182,L’Oréal Paris Color Riche Ruj No:107 Seine Sunset 1 adet,L’Oréal Paris,Makyaj,1559.0,1559.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/0/b/0b4ad7ed97cc8e58783dc6869c2790c849e839d019aa9385a35221733d5a4649.jpeg,https://www.rossmann.com.tr/l-oreal-paris-color-riche-ruj-no-107-seine-sunset-1-adet-p-st21010182,12,0.0,0.0,,
MTA3NTI=,ST19010295,Flormar BB Krem Fair 02 35 ml,Flormar,Makyaj,949.0,949.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/d/5/d5d067f6f9ebbf71cdb8b5ed0e7536c41ee331d43e77859c025ffe39427e25ec.jpeg,https://www.rossmann.com.tr/flormar-bb-krem-fair-02-35-ml-p-st19010295,12,0.0,0.0,,
MTA3OTM=,ST21040275,Flormar Dudak Kalemi 244 1 adet,Flormar,Makyaj,399.0,399.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/4/3/43400a196940da151fd19f11b7ecda52dfc3fca338cd047ddf731944dd5bf678.jpeg,https://www.rossmann.com.tr/flormar-dudak-kalemi-244-1-adet-p-st21040275,12,0.0,0.0,,
MTA5ODM=,ST21050215,Flormar Oje 079 Beige Desert New,Flormar,Makyaj,99.0,99.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/e/1/e1b623d1139c8daefff90bc1d4cc41283146114d6bde9ab5629e86905b763153.jpeg,https://www.rossmann.com.tr/flormar-oje-079-beige-desert-new-p-st21050215,12,0.0,0.0,,
MTExNjU=,ST15110010,Flormar Oje Nail Enamel 465 1 adet,Flormar,Makyaj,99.0,99.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/7/9/7946e36f6b7063beb8826d6667adae2de5b587579c13895db4e0d615617da951.jpeg,https://www.rossmann.com.tr/flormar-oje-nail-enamel-465-1-adet-p-st15110010,12,0.0,0.0,,
MTExNjk=,ST14091302,Flormar Dudak Kalemi Waterproof 233 1 adet,Flormar,Makyaj,399.0,399.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/d/8/d8d5756ece3595699ff67156b13f54e747efa740217acca35eb25e56d3188053.jpeg,https://www.rossmann.com.tr/flormar-dudak-kalemi-waterproof-233-1-adet-p-st14091302,12,0.0,0.0,,
MTEyNTM=,ST13080259,Flormar Eyeliner Ultra Blue 1 adet,Flormar,Makyaj,599.0,599.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/e/e/ee6f8e6f2dedee8b32dae53c6237bd7c0ec42ee9b7a20ecc7745aaae54e5d39e.jpeg,https://www.rossmann.com.tr/flormar-eyeliner-ultra-blue-1-adet-p-st13080259,12,0.0,0.0,,
MTEyNzM=,ST13080614,Flormar Oje Glitter Golden Orchid FGL40,Flormar,Makyaj,199.0,199.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/b/0/b08510e4e3d8460b392d11b2a2acaa9796ed416372a3da0d0b4d3a43b2c636a7.jpeg,https://www.rossmann.com.tr/flormar-oje-glitter-golden-orchid-fgl40-p-st13080614,12,0.0,0.0,,
MTEzOTY=,ST19120115,Show By Pastel Allık Paleti Dreamy 442 1 adet,Show By Pastel,Makyaj,1045.0,1045.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/0/4/044e62a899d271ef6e9a21fa94fe496fccb6b434f73ee65c28f570819d3a782d.jpeg,https://www.rossmann.com.tr/show-by-pastel-allik-paleti-dreamy-442-1-adet-p-st19120115,12,0.0,0.0,,
MTI0MA==,SR12063053,Alterra Bronz Pudra No:01 Bal Sarısı 10 g,Alterra,Makyaj,289.0,289.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/1/8/1865226ac05bde5734b66b5b970cdabba06f1d440c49d8fa971941c17209b900.jpeg,https://www.rossmann.com.tr/alterra-bronz-pudra-no-01-bal-sarisi-10-g-p-sr12063053,12,0.0,0.0,,
MTI0OA==,SR12064305,"Alterra Göz Kalemi No:08 Buz 1,1 g",Alterra,Makyaj,129.0,129.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/0/3/03d0dac82d01498c7484d9759cf353584c6adbbad07a53acf47b10e89d600474.jpeg,https://www.rossmann.com.tr/alterra-goz-kalemi-no-08-buz-1-1-g-p-sr12064305,12,,,,
MTU1NTA=,ST22050167,Maybelline Super Stay Vinyl Ink Uzun Süre Kalıcı Likit Parlak Ruj No:50 Wicked 1 adet,Maybelline,Makyaj,1599.0,1599.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/6/b/6baa1c09c9bf752328adaf70189770cf7eea1df39179fee39a1fbf5236fa42af.jpeg,https://www.rossmann.com.tr/maybelline-super-stay-vinyl-ink-uzun-sure-kalici-likit-parlak-ruj-no-50-wicked-1-adet-p-st22050167,12,0.0,0.0,,
MTU1NTk=,ST22050187,L’Oréal Paris Color Riche Intense Volume Matte Ruj 640 Nude Independant 1 adet,L’Oréal Paris,Makyaj,1559.0,1559.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/b/f/bf2836f3a6580d437fb79db1eca49592414aa3345aa39a0a74f8a99e33846529.jpeg,https://www.rossmann.com.tr/l-oreal-paris-color-riche-intense-volume-matte-ruj-640-nude-independant-1-adet-p-st22050187,12,0.0,0.0,,
MTU5MDA=,ST22050298,Golden Rose Oje Keratin No : 16,Golden Rose,Makyaj,99.0,99.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/3/0/306b54139102922febbea80c4f796dbca0527f687b9633678ec0b17d4034480e.jpeg,https://www.rossmann.com.tr/golden-rose-oje-keratin-no-16-p-st22050298,12,0.0,0.0,,
MTU5MTY=,ST22050317,Golden Rose Oje Keratin No : 35,Golden Rose,Makyaj,99.0,99.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/e/e/ee3486bf63a71147a2622a4f429629e31ba406ae88fd2c8b192947a97525b4c1.jpeg,https://www.rossmann.com.tr/golden-rose-oje-keratin-no-35-p-st22050317,12,0.0,0.0,,
MTg0MTc=,ST22080075,Show By Pastel Göz Kalemi Gel Waterproof 408,Show By Pastel,Makyaj,499.0,499.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/5/3/53e72d75ea52958e74d6431fb048a7a0cb7bddb9028cb0ab2a61274f4f8b66ae.jpeg,https://www.rossmann.com.tr/show-by-pastel-goz-kalemi-gel-waterproof-408-p-st22080075,12,0.0,0.0,,
MTg0MjA=,ST22080078,Show By Pastel Göz Kalemi Gel Waterproof 411,Show By Pastel,Makyaj,499.0,499.0,0,,OUT_OF_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/1/6/16179c046341ab0ef7131b20de577157f871ed1f2ccf5cf3a65af60868c82455.jpeg,https://www.rossmann.com.tr/show-by-pastel-goz-kalemi-gel-waterproof-411-p-st22080078,12,0.0,0.0,,
MTg1NjU=,SR22060289,Rival Loves Me Eyeliner Likit 04 White 4 ml,Rival Loves Me,Makyaj,189.0,189.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/5/6/562422792c785b4cd2d1800042d4d06091eea068fc02404751ba17bcd183039f.jpeg,https://www.rossmann.com.tr/rival-loves-me-eyeliner-likit-04-white-4-ml-p-sr22060289,12,0.0,0.0,,
MTk4OTk=,SR22090339,Rival de Loop Pro Kolajen Pudra 8gr,Rival de Loop,Makyaj,309.0,309.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/5/2/5289e7787dbf2e6ccbd83794314549a56102951d800d98d8b9d1c78eff18c826.jpeg,https://www.rossmann.com.tr/rival-de-loop-pro-kolajen-pudra-8gr-p-sr22090339,12,0.0,0.0,,
MjA1MDE=,ST23010335,Flormar Kiss Me More Likit Ruj 020 Assertive,Flormar,Makyaj,949.0,949.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/9/3/93fb99b09f2ed37051b3466bfe12be36a3ac3396dd3fae5a2556c6cf35cb2784.jpeg,https://www.rossmann.com.tr/flormar-kiss-me-more-likit-ruj-020-assertive-p-st23010335,12,0.0,0.0,,
MjA1MDI=,ST23010336,Flormar Kiss Me More Likit Ruj 021 Naive,Flormar,Makyaj,949.0,949.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/f/b/fbc4bd0ad8ba9f440fccd7ee2b1d1d87b8f44ff86e4bb8b18508067265013bb7.jpeg,https://www.rossmann.com.tr/flormar-kiss-me-more-likit-ruj-021-naive-p-st23010336,12,0.0,0.0,,
MjA5MTI=,ST22060418,Note Oje Flawless 02 Açık Beyaz,Note,Makyaj,99.0,99.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/0/8/08f5f9e1f5b01a8ed136a9bead9fec0fc0162a39d9363a7f1fecb5c5d5358056.jpeg,https://www.rossmann.com.tr/note-oje-flawless-02-acik-beyaz-p-st22060418,12,0.0,0.0,,
MjE1Ng==,SR16030074,For Your Beauty Manikür Pensi,For Your Beauty,Makyaj,599.0,599.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/c/2/c27ce49a15477c84220e1d0e6cc0537698501cd330a4efa640bd23b77baee9ad.jpeg,https://www.rossmann.com.tr/for-your-beauty-manikur-pensi-p-sr16030074,12,0.0,0.0,,
MjE2MDU=,ST23040046,Pastel Profashion Cream Brush Allık No:47,Pastel,Makyaj,559.0,559.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/6/8/680933919dbae431bc3303ee4b6d5ca955e93df92abc5bb19dd5a7c194a38553.jpeg,https://www.rossmann.com.tr/pastel-profashion-cream-brush-allik-p-st23040046,12,0.0,0.0,,
MjE4MjY=,ST23040061,Show By Pastel Monochrome Eyeshadow Blackout No:32,Show By Pastel,Makyaj,475.0,475.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/5/3/53b29338867c86962c7ad20d631b94525078fac5be129dfccb40d4ffdab2682e.jpeg,https://www.rossmann.com.tr/show-by-pastel-monochrome-eyeshadow-blackout-no-32-p-st23040061,12,0.0,0.0,,
MjE4MzQ=,ST23020299,Flormar Glitter Oje Holographic Silver 38,Flormar,Makyaj,199.0,199.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/d/0/d0fd092790749988c49c1c8aa48f336e08a3e768aa2a3f8aae750d5b4a526f2b.jpeg,https://www.rossmann.com.tr/flormar-glitter-oje-holographic-silver-38-p-st23020299,12,0.0,0.0,,
MjE4NTY=,ST23020306,Flormar Oje Full Color FCNE-08 Optimistic Red,Flormar,Makyaj,74.0,74.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/4/6/465cdf2f8e027949b3774b5ebcda81fe7ad5d99a9ae93cad318f4b321ca82b9b.jpeg,https://www.rossmann.com.tr/flormar-oje-full-color-fcne-08-optimistic-red-p-st23020306,12,0.0,0.0,,
MjIwNDk=,ST15050390,Golden Rose Dudak Kalemi Dream Lips 524,Golden Rose,Makyaj,179.0,179.0,0,,OUT_OF_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/3/9/39cdf3b6982d3650e2091c12db28842f913583dcefeacc8df8bdf6db461d0932.jpeg,https://www.rossmann.com.tr/golden-rose-dudak-kalemi-dream-lips-524-p-st15050390,12,0.0,0.0,,
MjIyMDc=,ST24020009,Maybelline Lifter Plump Dudak Parlatıcısı 001 Blush Blaze,Maybelline,Makyaj,1399.0,1399.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/3/0/30ac8aabb99dc3f4186a5d1ab9b03e8c970da3f8ec3399e36ca3cb1d68612d62.jpeg,https://www.rossmann.com.tr/maybelline-lifter-plump-dudak-parlaticisi-001-blush-blaze-p-st24020009,12,0.0,0.0,,
MjIyNjc=,ST23110096,Golden Rose Matte Perfection Fondöten No:Cool 6 35 ml,Golden Rose,Makyaj,809.0,809.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/1/9/19e347b336b90d5e20b801013f2a3c1c00991389132ba739fc2647da0d145a40.jpeg,https://www.rossmann.com.tr/golden-rose-matte-perfection-foundation-no-cool-6-p-st23110096,12,0.0,0.0,,
MjIzMzY=,ST22060609,Golden Rose Tırnak Bazı Extreme Gel Shine Base Coat 1 adet,Golden Rose,Makyaj,199.0,199.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/a/7/a73e7556968569c6cc02242f5903595c9a1c6dea1f5b31d00f1635492e7e012d.jpeg,https://www.rossmann.com.tr/golden-rose-tirnak-bazi-extreme-gel-shine-base-coat-1-adet-p-st22060609,12,0.0,0.0,,
MjI0MzE=,ST12060091,Show By Pastel Dudak Kalemi No.201 1 adet,Show By Pastel,Makyaj,319.0,319.0,0,,OUT_OF_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/1/e/1e181f915936f89263ca68946da812b0530d18e4f5017466ed1ace9636797391.jpeg,https://www.rossmann.com.tr/show-by-pastel-dudak-kalemi-no-201-1-adet-p-st12060091,12,0.0,0.0,,
MjI2Mzg=,ST22120171,Flormar Cilde Doğal Işıltı Veren Aydınlatıcı Makyaj Bazı,Flormar,Makyaj,1049.0,1049.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/9/c/9c8c2fcc09299881d28f2cd1831ec606ed04f293e0c360a9c0d950e072b92de4.jpeg,https://www.rossmann.com.tr/flormar-illuminatingmakeup-primer-plus-p-st22120171,12,,0.0,,
MjI2NDI=,ST23100084,Flormar Oje Quick Dry QNE-43 Green First,Flormar,Makyaj,149.0,149.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/f/9/f95cc3dc32acd389921f3653d9e7daaeca545b9fa40fd46bd46a3f2a9b456076.jpeg,https://www.rossmann.com.tr/flormar-oje-quick-dry-qne-43-green-first-p-st23100084,12,0.0,0.0,,
MjI2NDM=,ST23100085,Flormar Oje FNE-548 Long Nights,Flormar,Makyaj,99.0,99.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/f/5/f5263e09e4dd6073aa1a949c723457623307ceb9bd96176c3f0dfa640eb71842.jpeg,https://www.rossmann.com.tr/flormar-oje-fne-548-long-nights-p-st23100085,12,0.0,0.0,,
MjI2NTM=,ST23100095,Flormar Oje Glitter GL41 Colorjoy,Flormar,Makyaj,199.0,199.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/e/1/e11f811ccff1e485e62b17a5eb47028af231b4778010a259835ef400595ee7ce.jpeg,https://www.rossmann.com.tr/flormar-oje-glitter-gl41-colorjoy-p-st23100095,12,0.0,0.0,,
MjI4NzQ=,ST24040208,L’Oréal Paris Infaillible Matte Resistance Likit Mat Ruj 625 Summer Flying,L’Oréal Paris,Makyaj,1699.0,1699.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/e/7/e74cf1aace7728e461fd05c24b53dd4eb383d8dec72db581091a871820e6d395.jpeg,https://www.rossmann.com.tr/l-oreal-paris-infaillible-matte-resistance-likit-mat-ruj-625-summer-flying-p-st24040208,12,0.0,0.0,,
MjI4NzY=,ST24040210,L’Oréal Paris Infaillible Matte Resistance Likit Mat Ruj 635 Worth It (Medium),L’Oréal Paris,Makyaj,1699.0,1699.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/e/e/ee9467c38d3884016263c2f03c5ff6a9060e945fab4c9e8b1e6f44cdcab945a1.jpeg,https://www.rossmann.com.tr/l-oreal-paris-infaillible-matte-resistance-likit-mat-ruj-635-worth-it-medium-p-st24040210,12,0.0,0.0,,
MjI4ODE=,ST24040216,L’Oréal Paris True Match Aydınlatan Serum Kapatıcı - 1R,L’Oréal Paris,Makyaj,1499.0,1499.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/c/f/cf9c664e174e068ddd3df7482bb432d746421fb6f36ab1504f41248d891c1a63.jpeg,https://www.rossmann.com.tr/l-oreal-paris-true-match-aydinlatan-serum-kapatici-1r-p-st24040216,12,0.0,0.0,,
MjI5Mzg=,ST24030320,Note New Era Skin Protecting Nemlendirici Etkili SPF 50 Hyaluronik Asitli Fondöten 120 Natural Beige,Note,Makyaj,1099.0,1099.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/4/0/4019339c35d52e4f415d318ff7f3e339e96e090790a1294c9c1443525586bdeb.jpeg,https://www.rossmann.com.tr/note-new-era-skin-protecting-nemlendirici-etkili-spf-50-hyaluronik-asitli-fondoten-120-natural-beige-p-st24030320,12,0.0,0.0,,
MjMwNTI=,ST22060668,Golden Rose Oje Keratin Fall & Winter 214,Golden Rose,Makyaj,99.0,99.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/d/3/d3b81d605ae862b8debe74965248674bab44b55dd86d5ca6bcf8960d587cf285.jpeg,https://www.rossmann.com.tr/golden-rose-oje-keratin-fall-winter-214-p-st22060668,12,0.0,0.0,,
MjMxMjg=,SR23110069,Rival de Loop Ruj Hyaluron Soft Mat No: 06 5.5 gr,Rival de Loop,Makyaj,249.0,249.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/d/e/de5219c26bc97a1dd264f63b8f9294787a8743290133f784300925a77493f097.jpeg,https://www.rossmann.com.tr/rival-de-loop-ruj-hyaluron-soft-mat-no-06-5-5-gr-p-sr23110069,12,0.0,0.0,,
MjMxMzA=,SR23110071,Rival de Loop Ruj Hyaluron Soft Mat No: 08 5.5 gr,Rival de Loop,Makyaj,249.0,249.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/6/c/6cf3f8f839c0eb477c17da752024c85353af44a78951f84593f031a94bfadaa1.jpeg,https://www.rossmann.com.tr/rival-ruj-hyaluron-soft-mat-5-5g-no-08-p-sr23110071,12,0.0,0.0,,
MjM0NzA=,ST23110021,Pastel Nude Ruj No:546,Pastel,Makyaj,570.0,570.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/5/8/588c51bf0c8f666df9d20e3922635945c8be84d9bcdfc5ce938010e1098ea060.jpeg,https://www.rossmann.com.tr/pastel-nude-lipstick-no-546-p-st23110021,12,0.0,0.0,,
MjM0NzU=,ST24030087,Pastel Nude Ruj No:522,Pastel,Makyaj,570.0,570.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/c/c/cc65efb55c3e49576aa99435c948bb16bab6229f065e19bf32a131f78f6960cc.jpeg,https://www.rossmann.com.tr/pastel-nude-lipstick-no-522-p-st24030087,12,0.0,0.0,,
MjM4MjE=,ST24060032,Flormar Shine Kiss Me More Uzun Süre Kalıcı Parlak Likit Ruj 011 Candy,Flormar,Makyaj,999.0,999.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/4/e/4ee80b73f211bbcff34a6391228b7715a7ef2bc7fcd85a2ff8ee087b68d998bc.jpeg,https://www.rossmann.com.tr/flormar-shine-kiss-me-more-lls-011-candy-lip-p-st24060032,12,0.0,0.0,,
