product_name,price
Uno Lavaş Tandır 6'lı 282 Gr,"₺105,00"
Uno Lavaş Geleneksel 15 Cm 250 Gr,"₺99,50"
Uno Grissuno Yulaflı Karabuğdaylı 150 Gr,"₺90,00"
Uno Grissuno Tam Buğday & Çiya Tohumlu 150 Gr,"₺90,00"
Uno Tava Ekmeği Otantik 470 Gr,"₺85,00"
Uno Ekmeği Sandviç Tam Buğday 280 Gr,"₺75,00"
Pakmaya Pasta Süsü Pembe Boncuk 50 Gr,"₺104,95"
Pakmaya Pasta Kreması Vanilyalı 140 Gr,"₺74,95"
Pakmaya Tavuk Göğsü 130 Gr,"₺32,50"
Pakmaya Pasta Süsü Vermisel Renkli 15 Gr,"₺32,50"
Pakmaya Pasta Süsü Vermisel Bitter 15 Gr,"₺32,50"
Pakmaya Pasta Süsü Bronz Boncuk 15 Gr,"₺32,50"
Pakmaya Çikolata Karamelli Sütlü Parça 70 Gr,"₺139,95"
Pakmaya Çikolata Damla Pul Portakallı 70 Gr,"₺139,95"
Kenton Çilekli Puding 125 Gr,"₺37,50"
Kenton Puding Neşeli Tatlar Muzlu 125 gr,"₺37,50"
Kenton Pudra Şekeri 125 G,"₺34,95"
Dr. Oetker Kakao Gourmet Dark 50 Gr,"₺69,95"
Dr. Oetker Waffle 210 Gr,"₺39,95"
Dr. Oetker Şeker Pudra Kilitli Ambalaj 150 Gr,"₺34,95"
Dr. Oetker Çikolata Parçaları Bitter 70 Gr,"₺144,95"
Dr. Oetker Jelatin 6 Gr,"₺14,00"
Dr. Oetker Yogotella Orman Meyveli 69 Gr,"₺33,00"
Ülker Kuvertür %54 Bitter Tablet 200 Gr,"₺235,00"
Uno Tam Buğday Unlu Ekmek 450 G,"₺85,00"
Untad Premium Gurme Büyük Hamburger 4x120 gr,"₺110,00"
Untad Sade Lavaş 300 gr,"₺105,00"
Dr. Oetker Pancake 134 Gr,"₺29,95"
Peksimet Krem Şanti 2x75 Gr,"₺84,95"
Dr. Oetker Dekor Pasta Susu Sekerli Çubuk. 10 gr,"₺28,00"
Dr. Oetker Dekor Kelebek 10 gr,"₺28,00"
Dr. Oetker Dekor Kalpler 10 gr,"₺28,00"
Dr. Oetker Dekor Kakaolu Çubuk 10 gr,"₺28,00"
Dr. Oetker Dekor Gümüş İncileri 10 gr,"₺28,00"
İçim Şef Pesto & Fesleğenli Krema 200 Ml,"₺54,95"
