id,sku,name,brand,category,regular_price,shown_price,discount_rate,unit,status,image_url,product_url,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
20000036322377,36322377,Snow Angels Yılbaşı Tacı,Snow Angels,Şapka ve Maskeler,62.0,62.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/snow-angels-yilbasi-taci-p-22a3c49,09,0.0,0.0,0.0,
20000036320072,36320072,Frocx Tombala Lüks,Frocx,Parti Kullan At Ürünleri,129.95,129.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/frocx-tombala-luks-p-22a3348,01,0.0,0.0,0.0,
20000036315701,36315701,Snow Angels 12'li Plastik Yılbaşı Ağacı Süsü,Snow Angels,Yılbaşı Ağacı Süsleri,124.95,124.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/snow-angels-12li-plastik-yilbasi-agaci-susu-p-22a2235,01,0.0,0.0,0.0,
20000036210021,36210021,Artikel Sticker Türk Bayrağı Temalı,Artikel,Parti Kullan At Ürünleri,25.95,25.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/artikel-sticker-turk-bayragi-temali-p-2288565,01,0.0,0.0,0.0,
20000036210185,36210185,"Jojo Balloons 12"" Taraftar Sarı Kırmızı Baskılı Balon 6'lı",Jojo Balloons,Balon,69.95,69.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/jojo-balloons-12-taraftar-sari-kirmizi-baskili-balon-6li-p-2288609,01,0.0,0.0,0.0,
20000040310378,40310378,Proforce Kamp Masası Takımı 3'lü Set,Proforce,"Sandalye, Sehpa",999.95,999.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/proforce-kamp-masasi-takimi-3lu-set-p-267166a,05,0.0,0.0,0.0,
20000045000860,45000860,Balinmandalin Unicorn Yaldızlı Sekizgen Karton Tabak 8'li,Balinmandalin,Parti Kullan At Ürünleri,248.95,248.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/balinmandalin-unicorn-yaldizli-sekizgen-karton-tabak-8li-p-2aea89c,01,0.0,0.0,0.0,
20000045000862,45000862,Balinmandalin Prenses Yaldızlı Sekizgen Karton Tabak8'li ,Balinmandalin,Parti Kullan At Ürünleri,248.95,248.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/balinmandalin-prenses-yaldizli-sekizgen-karton-tabak8li-p-2aea89e,01,0.0,0.0,0.0,
20000045000866,45000866,Balinmandalin Uzay Yaldızlı Sekizgen Karton Tabak 8'li ,Balinmandalin,Parti Kullan At Ürünleri,248.95,248.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/balinmandalin-uzay-yaldizli-sekizgen-karton-tabak-8li-p-2aea8a2,01,0.0,0.0,0.0,
20000045000875,45000875,Balinmandalin Turuncu Simli Mum 5'li,Balinmandalin,"Aydınlatma, Mumlar",188.95,188.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/balinmandalin-turuncu-simli-mum-5li-p-2aea8ab,05,0.0,0.0,0.0,
20000045000865,45000865,Balinmandalin Deniz Yaldızlı Turkuaz Karton Bardak 8'li,Balinmandalin,Parti Kullan At Ürünleri,238.95,238.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/balinmandalin-deniz-yaldizli-turkuaz-karton-bardak-8li-p-2aea8a1,01,0.0,0.0,0.0,
20000032110316,32110316,Sarkap Home Metal D.Gen Menteşeli Saklama Kutusu,Sarkap,Ev Düzenleme,169.95,169.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/sarkap-home-metal-dgen-menteseli-saklama-kutusu-p-1e9f6ec,01,0.0,0.0,0.0,
20000040310359,40310359,Koopman Saklama Kutusu Noel Tasarımlı,Koopman,Ev Düzenleme,199.95,199.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-saklama-kutusu-noel-tasarimli-p-2671657,01,0.0,0.0,0.0,
20000040990284,40990284,Koopman Metal Saklama Kutusu Asortili,Koopman,Ev Düzenleme,149.95,149.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-metal-saklama-kutusu-asortili-p-271764c,01,0.0,0.0,0.0,
20000045000864,45000864,Balinmandalin Uzay Yaldızlı Karton Bardak 8'li,Balinmandalin,Parti Kullan At Ürünleri,238.95,238.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/balinmandalin-uzay-yaldizli-karton-bardak-8li-p-2aea8a0,01,0.0,0.0,0.0,
20000040310365,40310365,Serstil 6 Bölmeli Çanta Düzenleyici,Serstil,Ev Düzenleme,149.95,149.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/serstil-6-bolmeli-canta-duzenleyici-p-267165d,01,0.0,0.0,0.0,
20000040070011,40070011,Farist Garden Katlanır Tabure Beyaz 30 Cm,Farist Garden,"Sandalye, Sehpa",249.95,249.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/farist-garden-katlanir-tabure-beyaz-30-cm-p-2636b7b,05,0.0,0.0,0.0,
20000036320060,36320060,Snow Angels Kar Küresi 6.5 Cm MYJ136-65-195,Snow Angels,Dekoratif Ürünler,699.95,699.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/snow-angels-kar-kuresi-65-cm-myj136-65-195-p-22a333c,01,0.0,0.0,0.0,
20000040310360,40310360,Nk Şeffaf 2 Katlı Çekmeceli Organizer,Nk,Ev Düzenleme,349.95,349.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/nk-seffaf-2-katli-cekmeceli-organizer-p-2671658,01,0.0,0.0,0.0,
20000040310362,40310362,Metaltex Tabaklık Köşe Rafı,Metaltex,Ev Düzenleme,199.95,199.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/metaltex-tabaklik-kose-rafi-p-267165a,01,0.0,0.0,0.0,
20000040051695,40051695,Touch Me Ahşap Kollu Piknik Koltuğu,Touch Me,"Sandalye, Sehpa",399.95,399.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-ahsap-kollu-piknik-koltugu-p-26323ef,05,0.0,0.0,,
20000040010008,40010008,Touch Me Plastik Kollu Piknik Koltuğu,Touch Me,"Sandalye, Sehpa",349.95,349.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-plastik-kollu-piknik-koltugu-p-2628118,05,0.0,0.0,,
20000040051693,40051693,Touch Me Ahşap Kollu Plaj Koltuğu,Touch Me,"Sandalye, Sehpa",429.95,429.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-ahsap-kollu-plaj-koltugu-p-26323ed,05,0.0,0.0,0.0,
20000040990108,40990108,Bee Home Makyaj Pamukluğu,Bee Home,Ev Düzenleme,59.95,59.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bee-home-makyaj-pamuklugu-p-271759c,01,0.0,0.0,0.0,
20000040990175,40990175,Bee Home Papatya Organizer,Bee Home,Ev Düzenleme,69.95,69.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bee-home-papatya-organizer-p-27175df,01,0.0,0.0,0.0,
20000036210190,36210190,Artikel Kral Şakir Kutulu Tuz Boyama,Artikel,Parti Kullan At Ürünleri,134.95,134.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/artikel-kral-sakir-kutulu-tuz-boyama-p-228860e,01,0.0,0.0,0.0,
20000036210189,36210189,Artikel Jenerik Kutulu Tuz Boyama Seti,Artikel,Parti Kullan At Ürünleri,129.95,129.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/artikel-jenerik-kutulu-tuz-boyama-seti-p-228860d,01,0.0,0.0,0.0,
20000036210191,36210191,Artikel Simli Kutulu Tuz Boyama,Artikel,Parti Kullan At Ürünleri,129.95,129.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/artikel-simli-kutulu-tuz-boyama-p-228860f,01,0.0,0.0,0.0,
20000036218265,36218265,Frocx Paket Süsü Yıldız Fiyonk 2'li Paket,Frocx,Parti Kullan At Ürünleri,20.0,20.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/frocx-paket-susu-yildiz-fiyonk-2li-paket-p-228a599,01,0.0,0.0,0.0,
20000037410023,37410023,Vatan Bayrak Türk Bayrağı 50 X 75 Cm,Vatan,Bayrak,134.95,134.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/vatan-bayrak-turk-bayragi-50-x-75-cm-p-23ad4e7,01,0.0,0.0,0.0,
20000040990274,40990274,Gampaş Yuvarlak Kutu,Gampaş,Ev Düzenleme,69.0,69.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/gampas-yuvarlak-kutu-p-2717642,01,0.0,0.0,-42.47603167986661,
20000040310357,40310357,Sarkap 3'lü Noel Yılbaşı Desen Metal Kutu,Sarkap,Ev Düzenleme,92.0,92.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/sarkap-3lu-noel-yilbasi-desen-metal-kutu-p-2671655,01,0.0,0.0,-45.866431303324504,
20000040990171,40990171,Leva House Arkalıklı Sünger Sandalye Minderi,Leva,"Plaj, Bahçe, Tente",229.95,229.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/leva-house-arkalikli-sunger-sandalye-minderi-p-27175db,01,0.0,0.0,0.0,
20000043500167,43500167,Wellmop Sünger Kare Minder 40x40x2 Cm,Wellmop,"Plaj, Bahçe, Tente",99.95,99.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/wellmop-sunger-kare-minder-40x40x2-cm-p-297c287,01,0.0,0.0,0.0,
20000042042215,42042215,Koopman Basic Baton Mum 6 x 8 Cm,Koopman,Mum,199.95,199.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-basic-baton-mum-6-x-8-cm-p-2818367,05,0.0,0.0,0.0,
20000042042269,42042269,Touch Me Sedefli Şamdan Mum,Touch Me,Mum,199.95,199.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-sedefli-samdan-mum-p-281839d,05,0.0,0.0,0.0,
20000042042252,42042252,Touch Me Buzlu Cam Lavanta Mumluk 7 x 8.3 Cm,Touch Me,Mum,119.95,119.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-buzlu-cam-lavanta-mumluk-7-x-83-cm-p-281838c,05,0.0,0.0,0.0,
20000042042146,42042146,Touch Me Shine Bardak Mum,Touch Me,Mum,199.95,199.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-shine-bardak-mum-p-2818322,05,0.0,0.0,0.0,
20000042042218,42042218,Koopman Basic Sütun Mum 4 x 5 Cm,Koopman,Mum,89.95,89.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-basic-sutun-mum-4-x-5-cm-p-281836a,05,0.0,0.0,0.0,
20000042042126,42042126,Touch Me Metal Yıldız Şamdan 8.5*8.5*21.5 Cm,Touch Me,Mumluk,149.95,149.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-metal-yildiz-samdan-8585215-cm-p-281830e,05,0.0,0.0,0.0,
20000042042247,42042247,Rakle Floral Kupa 250 Cc ve Mum Seti,Rakle,Mum,349.95,349.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/rakle-floral-kupa-250-cc-ve-mum-seti-p-2818387,05,0.0,0.0,0.0,
20000042042263,42042263,Touch Me Cam Mumluk,Touch Me,Mum,219.95,219.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-cam-mumluk-p-2818397,05,0.0,0.0,0.0,
20000042042282,42042282,Koopman Metalik Sütun Mum 4 x 5 Cm,Koopman,Mum,119.95,119.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-metalik-sutun-mum-4-x-5-cm-p-28183aa,05,0.0,0.0,0.0,
20000042042286,42042286,Koopman İçi Figürlü Tealight Mumluk,Koopman,Mum,319.95,319.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-ici-figurlu-tealight-mumluk-p-28183ae,05,0.0,0.0,0.0,
20000042042259,42042259,Touch Me Cam Mumluk Yılbaşı 7 x 8 Cm,Touch Me,Mum,99.95,99.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-cam-mumluk-yilbasi-7-x-8-cm-p-2818393,05,0.0,0.0,0.0,
20000042042298,42042298,Touch Me Bee Cam Mumluk 8 Cm,Touch Me,Mum,149.95,149.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-bee-cam-mumluk-8-cm-p-28183ba,05,0.0,0.0,0.0,
20000042042296,42042296,Rakle Primavera Renkli Mum,Rakle,Mum,119.95,119.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/rakle-primavera-renkli-mum-p-28183b8,05,0.0,0.0,0.0,
20000042042175,42042175,"Touch Me Simli Baton Mum 3,8 x 3,8 Cm 3'lü",Touch Me,Mum,149.95,149.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-simli-baton-mum-38-x-38-cm-3lu-p-281833f,05,0.0,0.0,0.0,
20000042042157,42042157,Koopman Smash Tealight Mumluk 6 Cm,Koopman,Mum,269.95,269.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-smash-tealight-mumluk-6-cm-p-281832d,05,0.0,0.0,0.0,
20000042042165,42042165,Koopman Gold Simli 8'li Tealight Mum ,Koopman,Mum,80.0,80.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-gold-simli-8li-tealight-mum-p-2818335,05,0.0,0.0,0.0,
20000042010345,42010345,Koopman Metal Standlı Fotoğraf Çerçevesi Cam,Koopman,Çerçeve,249.95,249.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-metal-standli-fotograf-cercevesi-cam-p-28106e9,05,0.0,0.0,0.0,
20000042070016,42070016,Koopman Dahlia Tealight Mumluk 8 x 6 Cm,Koopman,Mumluk,199.95,199.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-dahlia-tealight-mumluk-8-x-6-cm-p-281f000,05,0.0,,0.0,
20000042042216,42042216,Koopman Soft Baton Mum 6 x 8 Cm,Koopman,Mum,199.95,199.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-soft-baton-mum-6-x-8-cm-p-2818368,05,0.0,,0.0,
20000042042166,42042166,Koopman Gümüş Simli 8'li Tealight Mum ,Koopman,Mum,80.0,80.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-gumus-simli-8li-tealight-mum-p-2818336,05,0.0,,0.0,
20000042042217,42042217,Koopman Soft Baton Mum 7 x 10 Cm,Koopman,Mum,259.95,259.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-soft-baton-mum-7-x-10-cm-p-2818369,05,0.0,,0.0,
20000042042156,42042156,Koopman Beyaz Simli 8'li Tealight Mum,Koopman,Mum,80.0,80.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-beyaz-simli-8li-tealight-mum-p-281832c,05,0.0,,0.0,
20000042042253,42042253,Touch Me Lavanta Mumluk 7 x 8.3 Cm,Touch Me,Mum,129.95,129.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-lavanta-mumluk-7-x-83-cm-p-281838d,05,0.0,,0.0,
20000042042129,42042129,Touch Me Metal Burgu Şamdan 8.5*8.5*21.2 Cm,Touch Me,Mumluk,139.95,139.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-metal-burgu-samdan-8585212-cm-p-2818311,05,0.0,,0.0,
20000042042265,42042265,Touch Me Pumpkin Cam Mumluk,Touch Me,Mum,139.95,139.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-pumpkin-cam-mumluk-p-2818399,05,0.0,0.0,0.0,
20000042042257,42042257,Touch Me İlkbahar Cam Mumluk 7 x 8 Cm,Touch Me,Mum,149.95,149.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-ilkbahar-cam-mumluk-7-x-8-cm-p-2818391,05,0.0,0.0,0.0,
20000042042284,42042284,Koopman Kalp Mum 7 x 10 Cm,Koopman,Mum,309.95,309.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-kalp-mum-7-x-10-cm-p-28183ac,05,0.0,0.0,24.00480096019204,
20000040990281,40990281,Koopman Metal Saklama Kutusu Noel Çeşitleri,Koopman,Ev Düzenleme,99.95,99.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-metal-saklama-kutusu-noel-cesitleri-p-2717649,01,0.0,0.0,-9.095043201455207,
20000032301538,32301538,Metaltex Easy Roll Kağıt Havlu Rafı,Metaltex,Ev Düzenleme,149.95,149.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/metaltex-easy-roll-kagit-havlu-rafi-p-1ece1e2,01,0.0,0.0,0.0,
20000040310352,40310352,Koopman Saklama Kutusu 2 Katmanlı Set,Koopman,Ev Düzenleme,399.95,299.95,25,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-saklama-kutusu-2-katmanli-set-p-2671650,01,0.0,0.0,-25.003125390673837,
20000040990279,40990279,Koopman Metal Saklama Kutusu,Koopman,Ev Düzenleme,279.95,199.95,29,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-metal-saklama-kutusu-p-2717647,01,0.0,0.0,-28.576531523486338,
20000040310070,40310070,Royalgross Ütü Masası Organizeri,Royalgross,Ev Düzenleme,249.95,249.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/royalgross-utu-masasi-organizeri-p-2671536,01,0.0,0.0,0.0,
20000042042194,42042194,Mumsan Spark Of Life Tealight 50'li,Mumsan,Mum,189.95,189.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/mumsan-spark-of-life-tealight-50li-p-2818352,05,0.0,0.0,0.0,
20000040314607,40314607,Leva Elyaf Dolgulu Minder,Leva,"Plaj, Bahçe, Tente",59.95,59.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/leva-elyaf-dolgulu-minder-p-26726ef,01,0.0,0.0,0.0,
20000040290022,40290022,Evvon Jüt Hasır Kumas Paspas 43 x 70 Cm,Evvon,Ev Düzenleme,155.0,155.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/evvon-jut-hasir-kumas-paspas-43-x-70-cm-p-266c6e6,01,0.0,0.0,0.0,
20000040310306,40310306,Tvl Home Jüt Organizer Kutu 18 x 30 x 15 Cm,Tvl Home,Ev Düzenleme,169.95,169.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/tvl-home-jut-organizer-kutu-18-x-30-x-15-cm-p-2671622,01,0.0,0.0,,
20000042042304,42042304,Rakle Girl Power Kokulu Mum 110 G,Rakle,Mum,149.95,149.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/rakle-girl-power-kokulu-mum-110-g-p-28183c0,05,0.0,,,
20000042110008,42110008,Koopman Hayvan Figürlü Ayna 150 x 260 x 7 Mm,Koopman,Dekoratif Ürünler,121.0,121.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-hayvan-figurlu-ayna-150-x-260-x-7-mm-p-2828c38,01,0.0,,-44.9874971584451,
20000042010331,42010331,Touch Me Sea Metal Tablo 48.3 x 48.3 x 3.2,Touch Me,Dekoratif Ürünler,525.0,525.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-sea-metal-tablo-483-x-483-x-32-p-28106db,01,0.0,-56.24817700737531,-56.24817700737531,
20000042070014,42070014,Koopman Metalik Mum 6 Cm,Koopman,Mum,69.0,69.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-metalik-mum-6-cm-p-281effe,05,0.0,-50.69667738478027,-50.69667738478027,
20000042042170,42042170,Koopman Smash Tealıght Gri Mumluk 6 Cm,Koopman,Mumluk,131.0,131.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-smash-tealight-gri-mumluk-6-cm-p-281833a,05,0.0,-51.47249490646416,-51.47249490646416,
20000042010113,42010113,Koopman Ahşap Anı Çerçevesi 30 x 23 x 8 Cm,Koopman,Çerçeve,161.0,161.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-ahsap-ani-cercevesi-30-x-23-x-8-cm-p-2810601,05,0.0,-46.32438739789965,-46.32438739789965,
20000042042171,42042171,Koopman Cıty Chıque Kokulu Mum,Koopman,Mum,122.0,122.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-city-chique-kokulu-mum-p-281833b,05,0.0,-49.15607418212127,-49.15607418212127,
20000042042196,42042196,Touch Me Winter Forest Buzlu Cam Mumluk 8.8 x 8.8 x 10,Touch Me,Mumluk,98.0,98.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-winter-forest-buzlu-cam-mumluk-88-x-88-x-10-p-2818354,05,0.0,-50.98774693673418,-50.98774693673418,
20000042042266,42042266,Touch Me Simli Baton Mum,Touch Me,Mum,149.95,149.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-simli-baton-mum-p-281839a,05,0.0,0.0,0.0,
20000045000871,45000871,Balinmandalin Yaldızlı Sedef Mum 6'lı Mcr,Balinmandalin,"Aydınlatma, Mumlar",188.95,188.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/balinmandalin-yaldizli-sedef-mum-6li-mcr-p-2aea8a7,05,0.0,0.0,0.0,
20000042010343,42010343,Koopman Natural Fotoğraf Çerçevesi 21 Cm,Koopman,Çerçeve,299.95,299.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-natural-fotograf-cercevesi-21-cm-p-28106e7,05,0.0,0.0,0.0,
20000040990161,40990161,Gepettoys Dekoratif Kitap Kutu,Gepettoys,Ev Düzenleme,99.95,99.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/gepettoys-dekoratif-kitap-kutu-p-27175d1,01,0.0,0.0,0.0,
20000042041991,42041991,Mumsan Şamdan Mum Krem 2'li,Mumsan,Mum,109.95,109.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/mumsan-samdan-mum-krem-2li-p-2818287,05,0.0,0.0,0.0,
20000042042173,42042173,Koopman Soft Kokulu Mum,Koopman,Mum,229.95,229.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-soft-kokulu-mum-p-281833d,05,0.0,0.0,0.0,
20000042042188,42042188,Mistique Home 4'lü Adak Mumu,Mistique Home,Mum,129.95,129.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/mistique-home-4lu-adak-mumu-p-281834c,05,0.0,0.0,0.0,
20000042042089,42042089,Mumsan Kırmızı Baton Mum 7 x 10,Mumsan,Mum,119.95,119.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/mumsan-kirmizi-baton-mum-7-x-10-p-28182e9,05,0.0,0.0,0.0,
20000042010342,42010342,Koopman Metal Fotoğraf Çerçevesi 15 x 20 Cm,Koopman,Çerçeve,199.95,199.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-metal-fotograf-cercevesi-15-x-20-cm-p-28106e6,05,0.0,0.0,0.0,
20000040310319,40310319,N-Wood Modüler Ahşap 3 Katlı Sepet NS-01,N-Wood,Ev Düzenleme,499.95,499.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/n-wood-moduler-ahsap-3-katli-sepet-ns-01-p-267162f,01,0.0,,,
20000042042198,42042198,Mumsan Bakkal/Fener Mumu 10'lu,Mumsan,Mum,119.95,119.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/mumsan-bakkalfener-mumu-10lu-p-2818356,05,0.0,0.0,0.0,
20000040990208,40990208,Tuffex Mio Bölmeli Organizer,Tuffex,Ev Düzenleme,129.95,129.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/tuffex-mio-bolmeli-organizer-p-2717600,01,0.0,0.0,0.0,
20000042041997,42041997,Mumsan Krem Baton Mum 7 x 7,Mumsan,Mum,94.95,94.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/mumsan-krem-baton-mum-7-x-7-p-281828d,05,0.0,0.0,0.0,
20000032081279,32081279,Leva House Plastik Kokusuz Küllük,Leva,Küllük,39.95,39.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/leva-house-plastik-kokusuz-kulluk-p-1e9857f,05,0.0,0.0,0.0,
20000032990212,32990212,Mistique Home 2'li Peçete Yüzüğü,Mistique Home,Dekoratif Ürünler,25.0,25.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/mistique-home-2li-pecete-yuzugu-p-1f76404,01,0.0,0.0,0.0,
20000042042261,42042261,Ruby Misty Bloom Kokulu Mum,Ruby,Mum,209.95,125.97,40,PIECE,IN_SALE,,https://www.migros.com.tr/ruby-misty-bloom-kokulu-mum-p-2818395,05,0.0,-40.0,-40.0,
20000042042155,42042155,Ruby Shade Of Nature Kokulu Mum,Ruby,Mum,189.95,89.97,53,PIECE,IN_SALE,,https://www.migros.com.tr/ruby-shade-of-nature-kokulu-mum-p-281832b,05,0.0,-40.0,-52.63490392208475,
20000042042154,42042154,Ruby Energy Of Nature Sandal Ağacı Kokulu Mum,Ruby,Mum,229.95,107.97,53,PIECE,IN_SALE,,https://www.migros.com.tr/ruby-energy-of-nature-sandal-agaci-kokulu-mum-p-281832a,05,0.0,-40.0,-53.04631441617743,
20000042042187,42042187,Ruby Kokulu Mum Zambak,Ruby,Mum,269.95,119.97,56,PIECE,IN_SALE,,https://www.migros.com.tr/ruby-kokulu-mum-zambak-p-281834b,05,0.0,-40.0,-55.56008297525559,
20000042042186,42042186,Ruby Kokulu Mum Ortanca,Ruby,Mum,269.95,119.97,56,PIECE,IN_SALE,,https://www.migros.com.tr/ruby-kokulu-mum-ortanca-p-281834a,05,0.0,-40.0,-55.56008297525559,
20000042042191,42042191,Ruby Odin Vanilya Kokulu Mum,Ruby,Mum,219.95,101.97,54,PIECE,IN_SALE,,https://www.migros.com.tr/ruby-odin-vanilya-kokulu-mum-p-281834f,05,0.0,-40.0,-53.63946351443509,
20000033033038,33033038,Lav Keyif Küllük 2'li,Lav,Küllük,149.95,89.97,40,PIECE,IN_SALE,,https://www.migros.com.tr/lav-keyif-kulluk-2li-p-1f80b4e,05,0.0,-40.0,-40.0,
20000042042305,42042305,Ruby Manolya Kokulu Orkide Mum,Ruby,Mum,269.95,119.97,56,PIECE,IN_SALE,,https://www.migros.com.tr/ruby-manolya-kokulu-orkide-mum-p-28183c1,05,0.0,-40.0,-55.558436747545834,
20000042042299,42042299,Ruby Love Manolya Kokulu Mum 210 G,Ruby,Mum,249.95,119.97,52,PIECE,IN_SALE,,https://www.migros.com.tr/ruby-love-manolya-kokulu-mum-210-g-p-28183bb,05,0.0,-40.0,-52.00240048009602,
20000040990209,40990209,Tuffex Düzenleyici Raf 2 Katlı,Tuffex,Ev Düzenleme,129.95,129.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/tuffex-duzenleyici-raf-2-katli-p-2717601,01,0.0,0.0,0.0,
20000040310367,40310367,Serstil 3 Katlı Duvar Tipi Düzenleyici 36 x 67 Cm,Serstil,Ev Düzenleme,99.95,99.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/serstil-3-katli-duvar-tipi-duzenleyici-36-x-67-cm-p-267165f,01,0.0,0.0,0.0,
20000036257943,36257943,Mega Baloncuk Likiti,Mega,Parti Kullan At Ürünleri,159.95,159.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/mega-baloncuk-likiti-p-2294097,01,0.0,,,
20000040310307,40310307,Tvl Home Jüt Organizer Kapaklı Kutu 25 x 30 x 30 Cm,Tvl Home,Ev Düzenleme,219.95,219.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/tvl-home-jut-organizer-kapakli-kutu-25-x-30-x-30-cm-p-2671623,01,0.0,0.0,,
20000042042092,42042092,Mumsan Tealight Soft Kraft 25'li,Mumsan,Mum,124.95,124.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/mumsan-tealight-soft-kraft-25li-p-28182ec,05,0.0,0.0,0.0,
