id,sku,name,brand,category,regular_price,shown_price,discount_rate,unit,status,image_url,product_url,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
20000008035501,8035501,"Uludağ Efsane Gazoz 2,5 L",Uludağ,Gazoz,89.5,89.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/uludag-efsane-gazoz-25-l-p-7a9cad,01,0.0,12.578616352201259,12.578616352201259,12.578616352201259
20000008030159,8030159,Datçam Limon Aromalı Datça Gazozu 200 Ml,Datçam,Gazoz,44.9,44.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/datcam-limon-aromali-datca-gazozu-200-ml-p-7a87cf,01,0.0,18.46965699208443,18.46965699208443,
20000008022010,8022010,Uludağ Efsane Portakal Pet 1 L,Uludağ,Gazoz,59.5,59.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/uludag-efsane-portakal-pet-1-l-p-7a67fa,01,0.0,19.238476953907817,19.238476953907817,19.238476953907817
20000008030153,8030153,Datçam Nar Aromalı Datça Gazozu 200 Ml,Datçam,Gazoz,44.9,44.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/datcam-nar-aromali-datca-gazozu-200-ml-p-7a87c9,01,0.0,18.46965699208443,18.46965699208443,
20000008030146,8030146,Datçam Kavun Aromalı Datça Gazozu 200 Ml,Datçam,Gazoz,44.9,44.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/datcam-kavun-aromali-datca-gazozu-200-ml-p-7a87c2,01,0.0,18.46965699208443,18.46965699208443,
20000008030081,8030081,"Uludağ Az Şekerli Portakallı Gazoz 2,5 L",Uludağ,Gazoz,89.95,89.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/uludag-az-sekerli-portakalli-gazoz-25-l-p-7a8781,01,0.0,13.144654088050316,13.144654088050316,13.144654088050316
20000008030157,8030157,Datçam Çam Sakızı Aromalı Datça Gazozu 200 Ml,Datçam,Gazoz,44.9,44.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/datcam-cam-sakizi-aromali-datca-gazozu-200-ml-p-7a87cd,01,0.0,18.46965699208443,18.46965699208443,
20000008022560,8022560,"Uludağ Efsane Gazoz 1,5 L ( Pet Şişe )",Uludağ,Gazoz,72.95,72.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/uludag-efsane-gazoz-15-l-pet-sise-p-7a6a20,01,0.0,,50.56759545923632,13.984375000000004
20000008030158,8030158,Datçam Şeftali & Lavanta Aromalı Datça Gazozu 200 Ml,Datçam,Gazoz,44.9,44.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/datcam-seftali-lavanta-aromali-datca-gazozu-200-ml-p-7a87ce,01,0.0,18.46965699208443,18.46965699208443,
20000008030169,8030169,Kayısı Kola Orijinal Gazlı İçecek 250 Ml,Kayısı Kola,Gazoz,25.0,25.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/kayisi-kola-orijinal-gazli-icecek-250-ml-p-7a87d9,01,0.0,0.0,,
20000008030168,8030168,Kayısı Kola Portakal Aromalı Gazlı İçecek 250 Ml,Kayısı Kola,Gazoz,25.0,25.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/kayisi-kola-portakal-aromali-gazli-icecek-250-ml-p-7a87d8,01,0.0,0.0,,
20000008030174,8030174,Kayısı Kola Şeftali & Yasemin Aromalı İçecek 250 Ml,Kayısı Kola,Gazoz,25.0,25.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/kayisi-kola-seftali-yasemin-aromali-icecek-250-ml-p-7a87de,01,0.0,0.0,,
20000008030006,8030006,Beyoğlu Zencefilli Doğal Zengin Mineralli Gazlı İçecek 6 x 250 Ml,Beyoğlu Gazozu,Gazoz,259.9,259.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/beyoglu-zencefilli-dogal-zengin-mineralli-gazli-icecek-6-x-250-ml-p-7a8736,01,0.0,0.0,0.0,0.0
20000008022406,8022406,"Yedigün Portakal 1,5 L",Yedigün,Gazoz,67.0,67.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/yedigun-portakal-15-l-p-7a6986,01,0.0,0.0,0.0,0.0
20000008028212,8028212,Beyoğlu Reyhan ve Gül Aromalı Gazlı İçecek 6 x 250 Ml,Beyoğlu Gazozu,Gazoz,259.9,259.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/beyoglu-reyhan-ve-gul-aromali-gazli-icecek-6-x-250-ml-p-7a8034,01,0.0,0.0,0.0,0.0
20000008030080,8030080,Sevenup Kutu 330 Ml,Seven Up,Gazoz,47.5,47.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/sevenup-kutu-330-ml-p-7a8780,01,0.0,0.0,,11.76470588235294
20000008020108,8020108,Yedigün Kutu 330 Ml,Yedigün,Gazoz,47.5,47.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/yedigun-kutu-330-ml-p-7a608c,01,0.0,0.0,0.0,11.76470588235294
20000008030028,8030028,Dydo Joozy Guava Aromalı Gazlı İçecek 330 Ml,Dydo,Gazoz,38.9,38.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/dydo-joozy-guava-aromali-gazli-icecek-330-ml-p-7a874c,01,0.0,0.0,31.864406779661014,0.0
20000008030179,8030179,Yedigün Kutu 4 x 330 Ml,Yedigün,Gazoz,187.5,187.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/yedigun-kutu-4-x-330-ml-p-7a87e3,01,0.0,0.0,0.0,13.636363636363635
20000008020080,8020080,Magico Cielo Hindistan Cevizi Ananas Gazlı İçecek 750 Ml,Magico Cielo,Gazoz,229.9,169.9,26,PIECE,IN_SALE,,https://www.migros.com.tr/magico-cielo-hindistan-cevizi-ananas-gazli-icecek-750-ml-p-7a6070,01,0.0,,-26.098303610265333,-26.098303610265333
20000008050626,8050626,Laimonfresh Lime Lemon Berry 330 Ml,Laimonfresh,Gazoz,54.9,54.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/laimonfresh-lime-lemon-berry-330-ml-p-7ad7c2,01,0.0,,21.999999999999996,
20000008050638,8050638,Sprite Cool Lemon Mint 330 Ml,Sprite,Gazoz,50.0,50.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/sprite-cool-lemon-mint-330-ml-p-7ad7ce,01,0.0,0.0,0.0,0.0
20000008030201,8030201,Nontoxx Hindistan Cevizi & Ananas Aromalı Sirkeli İçecek 250 Ml,Nontoxx,Gazoz,49.95,49.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/nontoxx-hindistan-cevizi-ananas-aromali-sirkeli-icecek-250-ml-p-7a87f9,01,0.0,0.0,0.0,0.0
20000008030206,8030206,Nontoxx Guava & Kivi Aromalı Sirkeli İçecek 250 Ml,Nontoxx,Gazoz,49.95,49.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/nontoxx-guava-kivi-aromali-sirkeli-icecek-250-ml-p-7a87fe,01,0.0,0.0,0.0,0.0
20000008030176,8030176,Laimonfresh Lime Lemon Mint 330 Ml,Laimonfresh,Gazoz,54.9,54.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/laimonfresh-lime-lemon-mint-330-ml-p-7a87e0,01,0.0,0.0,21.999999999999996,21.999999999999996
20000008011001,8011001,Coca-Cola Orijinal Tat Kutu 250 ML,Coca-Cola,Kola,49.0,49.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/coca-cola-orijinal-tat-kutu-250-ml-p-7a3cf9,01,0.0,0.0,0.0,0.0
20000008050630,8050630,Lol Vanilya Aromalı Gazlı İçecek 250 Ml,Lol,Kola,39.9,39.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/lol-vanilya-aromali-gazli-icecek-250-ml-p-7ad7c6,01,0.0,0.0,0.0,0.0
20000008040197,8040197,Tonika Tonik 250 Ml,Tonika,Tonik Suyu,50.25,50.25,0,PIECE,IN_SALE,,https://www.migros.com.tr/tonika-tonik-250-ml-p-7aaf05,01,0.0,,,
20000008040195,8040195,Tonika Japon Kirazı Aromalı Tonik 250 Ml,Tonika,Tonik Suyu,50.25,50.25,0,PIECE,IN_SALE,,https://www.migros.com.tr/tonika-japon-kirazi-aromali-tonik-250-ml-p-7aaf03,01,0.0,,,
20000008022712,8022712,Schweppes Mandalina Cam Şişe 250 Ml,Schweppes,Gazoz,62.95,62.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/schweppes-mandalina-cam-sise-250-ml-p-7a6ab8,01,0.0,,0.0,0.0
20000008110312,8110312,Red Bull Red Edition Enerji 3 x  250 Ml,Red Bull,Enerji İçeceği,197.95,197.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/red-bull-red-edition-enerji-3-x-250-ml-p-7bc0e8,01,0.0,0.0,0.0,16.509711595055904
20000008110045,8110045,Burn Enerji İçeceği Kutu 4x250 ML,Burn,Enerji İçeceği,260.0,260.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/burn-enerji-icecegi-kutu-4x250-ml-p-7bbfdd,01,0.0,0.0,16.097343156954683,16.097343156954683
20000008110317,8110317,Red Bull Lilac Edition Sugarfree 250 Ml,Red Bull,Enerji İçeceği,70.95,70.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/red-bull-lilac-edition-sugarfree-250-ml-p-7bc0ed,01,0.0,0.0,0.0,39.25417075564279
20000008030037,8030037,Kınık Bursa Gazozu 6 x 200 Ml,Kınık,Gazoz,117.0,117.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/kinik-bursa-gazozu-6-x-200-ml-p-7a8755,01,0.0,15.270935960591133,15.270935960591133,
20000008038931,8038931,Mountain Dew Turunçgil Aromalı Gazoz Kutu 330 Ml,Mountain Dew,Gazoz,50.0,50.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/mountain-dew-turuncgil-aromali-gazoz-kutu-330-ml-p-7aaa13,01,0.0,0.0,,11.11111111111111
20000008110061,8110061,Monster Watermelon Enerji İçeceği Kutu 500 ML,Monster,Enerji İçeceği,80.0,80.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/monster-watermelon-enerji-icecegi-kutu-500-ml-p-7bbfed,01,0.0,0.0,14.285714285714285,14.285714285714285
20000008110321,8110321,Gorilla Energy Drink Khabib Edition 500 Ml,Gorilla,Enerji İçeceği,60.0,60.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/gorilla-energy-drink-khabib-edition-500-ml-p-7bc0f1,01,0.0,9.090909090909092,9.090909090909092,9.090909090909092
20000008110049,8110049,Red Bull Enerji İçeceği Yaban Mersini 250 Ml,Red Bull,Enerji İçeceği,70.95,70.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/red-bull-enerji-icecegi-yaban-mersini-250-ml-p-7bbfe1,01,0.0,0.0,0.0,39.25417075564279
20000008020077,8020077,Haliç Altın Açık Renkli Malt İçeceği 330 Ml,Haliç Altın,Malt İçeceği,82.5,82.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/halic-altin-acik-renkli-malt-icecegi-330-ml-p-7a606d,02,0.0,,,0.0
20000008110040,8110040,Burn Enerji İçeceği Kutu 250 ML,Burn,Enerji İçeceği,70.0,70.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/burn-enerji-icecegi-kutu-250-ml-p-7bbfd8,01,0.0,0.0,16.666666666666664,16.666666666666664
20000008110322,8110322,Red Bull Peach Edition Enerji İçeceği 250 Ml,Red Bull,Enerji İçeceği,70.95,70.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/red-bull-peach-edition-enerji-icecegi-250-ml-p-7bc0f2,01,0.0,0.0,0.0,39.25417075564279
20000008011849,8011849,Coca-Cola Zero Sugar 250 Ml Cam Şişe,Coca-Cola,Kola,55.0,55.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/coca-cola-zero-sugar-250-ml-cam-sise-p-7a4049,01,0.0,,0.0,0.0
20000008110068,8110068,"Red Bull Red Edition Enerji İçeceği, Karpuz, 250 ml",Red Bull,Enerji İçeceği,70.95,70.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/red-bull-red-edition-enerji-icecegi-karpuz-250-ml-p-7bbff4,01,0.0,0.0,0.0,39.25417075564279
20000008110326,8110326,Gorilla Energy Drink Pomegranate Raspberry 500 Ml,Gorilla,Enerji İçeceği,60.0,60.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/gorilla-energy-drink-pomegranate-raspberry-500-ml-p-7bc0f6,01,0.0,9.090909090909092,9.090909090909092,9.090909090909092
20000008011003,8011003,Coca-Cola Zero Sugar Kutu 250 Ml,Coca-Cola,Kola,49.0,49.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/coca-cola-zero-sugar-kutu-250-ml-p-7a3cfb,01,0.0,0.0,0.0,0.0
20000008038950,8038950,Çamlıca Portakal Aromalı Gazoz 6X200 Ml,Çamlıca,Gazoz,117.5,117.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/camlica-portakal-aromali-gazoz-6x200-ml-p-7aaa26,01,0.0,0.0,47.058823529411754,47.058823529411754
20000008028227,8028227,Maltana Ginseng Aromalı Enerji İçeceği 250 Ml,Maltana,Enerji İçeceği,42.0,42.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/maltana-ginseng-aromali-enerji-icecegi-250-ml-p-7a8043,01,0.0,,40.46822742474917,0.0
20000008038957,8038957,Maltana Armutlu Alkolsüz Malt İçecek 250 Ml,Maltana,Malt İçeceği,42.0,42.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/maltana-armutlu-alkolsuz-malt-icecek-250-ml-p-7aaa2d,02,0.0,0.0,40.46822742474917,0.0
20000008110034,8110034,Red Bull Enerji İçeceği 473 Ml,Red Bull,Enerji İçeceği,120.0,120.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/red-bull-enerji-icecegi-473-ml-p-7bbfd2,01,0.0,0.0,0.0,14.285714285714285
20000008110029,8110029,Red Bull Enerji İçeceği Şekersiz 250 Ml,Red Bull,Enerji İçeceği,70.95,70.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/red-bull-enerji-icecegi-sekersiz-250-ml-p-7bbfcd,01,0.0,0.0,0.0,39.25417075564279
20000008110327,8110327,Gorilla Energy Drink Ultimate 500 Ml,Gorilla,Enerji İçeceği,60.0,60.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/gorilla-energy-drink-ultimate-500-ml-p-7bc0f7,01,0.0,9.090909090909092,9.090909090909092,9.090909090909092
20000008038958,8038958,Maltana Şeftali Alkolsüz Malt İçecek 250 Ml,Maltana,Malt İçeceği,42.0,42.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/maltana-seftali-alkolsuz-malt-icecek-250-ml-p-7aaa2e,02,0.0,,40.46822742474917,0.0
20000008023056,8023056,"Çamlıca Portakal 1,5 L",Çamlıca,Gazoz,55.0,55.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/camlica-portakal-15-l-p-7a6c10,01,0.0,0.0,37.84461152882206,0.0
20000008030027,8030027,Dydo Joozy Liçi Aromalı Gazlı İçecek 330 Ml,Dydo,Gazoz,38.9,38.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/dydo-joozy-lici-aromali-gazli-icecek-330-ml-p-7a874b,01,0.0,0.0,,0.0
20000008113136,8113136,Monster Mango Loco Enerji İçeceği Kutu 500 ML,Monster,Enerji İçeceği,80.0,80.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/monster-mango-loco-enerji-icecegi-kutu-500-ml-p-7bcbf0,01,0.0,0.0,14.285714285714285,14.285714285714285
20000008038990,8038990,"Uludağ Daha Az Kalori Efsane Gazoz 1,5 Lt",Uludağ,Gazoz,72.95,72.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/uludag-daha-az-kalori-efsane-gazoz-15-lt-p-7aaa4e,01,0.0,13.984375000000004,50.56759545923632,13.984375000000004
20000008110320,8110320,Gorilla Energy Mango Coconut 500 Ml,Gorilla,Enerji İçeceği,60.0,60.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/gorilla-energy-mango-coconut-500-ml-p-7bc0f0,01,0.0,9.090909090909092,9.090909090909092,9.090909090909092
20000008035006,8035006,Sprite Limon Aromalı Gazoz Kutu 6 x 250 Ml,Sprite,Gazoz,275.0,275.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/sprite-limon-aromali-gazoz-kutu-6-x-250-ml-p-7a9abe,01,0.0,0.0,,0.0
20000008011896,8011896,Pepsi Zero Sugar 4 x 330 Ml,Pepsi,Kola,187.5,187.5,0,PIECE,IN_SALE,,https://www.migros.com.tr/pepsi-zero-sugar-4-x-330-ml-p-7a4078,01,0.0,0.0,0.0,13.636363636363635
20000008030016,8030016,Schweppes Pink Grapefruit Pet 1 L,Schweppes,Gazoz,80.0,69.95,13,PIECE,IN_SALE,,https://www.migros.com.tr/schweppes-pink-grapefruit-pet-1-l-p-7a8740,01,0.0,0.0,-12.562499999999996,-0.07142857142856737
20000008020009,8020009,Joozy Greyfurt Aromalı Gazlı İçecek 330 Ml,Joozy,Gazoz,38.9,38.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/joozy-greyfurt-aromali-gazli-icecek-330-ml-p-7a6029,01,0.0,0.0,,0.0
20000008110305,8110305,Monster Energy Green Kutu 4 x 500 Ml,Monster,Enerji İçeceği,280.0,280.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/monster-energy-green-kutu-4-x-500-ml-p-7bc0e1,01,,,,
20000008020008,8020008,Joozy Üzüm Aromalı Gazlı İçecek 330 Ml,Joozy,Gazoz,38.9,38.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/joozy-uzum-aromali-gazli-icecek-330-ml-p-7a6028,01,0.0,0.0,31.864406779661014,0.0
20000031200162,31200162,Kodak Çinko Karbon Kalem Pil Blister AA 4'lü,Kodak,Pil,64.95,48.71,25,PIECE,IN_SALE,,https://www.migros.com.tr/kodak-cinko-karbon-kalem-pil-blister-aa-4lu-p-1dc13a2,08,0.0,0.0,-25.00384911470362,24.99358480882731
20000031205342,31205342,Forever Plus Alkalin Kalem Pil 12'li,Forever Plus,Pil,102.95,102.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/forever-plus-alkalin-kalem-pil-12li-p-1dc27de,08,0.0,0.0,0.0,
20000031200268,31200268,Varta CR2032 Lityum Düğme Pil 2'li Paket (Lityum),Varta,Pil,159.95,119.96,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-cr2032-lityum-dugme-pil-2li-paket-lityum-p-1dc140c,08,0.0,0.0,-3.9935974389755975,60.01067093504068
20000039130048,39130048,Varta Super Heavy Duty AAA İnce Kalem Pil 4'lü Paket (Çinko),Varta,Pil,94.95,71.21,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-super-heavy-duty-aaa-ince-kalem-pil-4lu-paket-cinko-p-25513c0,08,0.0,0.0,-4.989993328885936,58.35001111852345
20000039131514,39131514,"Duracell Alkalin 9V Pil, (6LR61 / MN1604), 1'li Paket",Duracell,Pil,319.95,255.96,20,PIECE,IN_SALE,,https://www.migros.com.tr/duracell-alkalin-9v-pil-6lr61-mn1604-1li-paket-p-255197a,08,0.0,-19.999999999999996,-19.999999999999996,33.333333333333336
20000031200059,31200059,Kodak Xtralife Alkalin İnce Pil AAA 4+2,Kodak,Pil,176.95,132.71,25,PIECE,IN_SALE,,https://www.migros.com.tr/kodak-xtralife-alkalin-ince-pil-aaa-42-p-1dc133b,08,0.0,0.0,-25.00141282848261,24.9976452858623
20000031205343,31205343,Forever Plus Platinum Alkalin Kalem Pil 4'lü,Forever Plus,Pil,62.95,62.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/forever-plus-platinum-alkalin-kalem-pil-4lu-p-1dc27df,08,0.0,0.0,0.0,69.3570083400592
20000031205341,31205341,Forever Plus Alkalin İnce Pil 12'li,Forever Plus,Pil,102.95,102.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/forever-plus-alkalin-ince-pil-12li-p-1dc27dd,08,0.0,0.0,0.0,68.30145496158248
20000039131500,39131500,"Duracell Alkalin AAA İnce Kalem Pil, 1,5V (LR03 / MN2400), 4’lü Paket",Duracell,Pil,259.95,259.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/duracell-alkalin-aaa-ince-kalem-pil-15v-lr03-mn2400-4lu-paket-p-255196c,08,0.0,0.0,0.0,66.66666666666666
20000046024353,46024353,Kodak Xtralife Alkalin İnce Pil Blister AAA 4'lü,Kodak,Pil,132.95,99.71,25,PIECE,IN_SALE,,https://www.migros.com.tr/kodak-xtralife-alkalin-ince-pil-blister-aaa-4lu-p-2be46a1,08,0.0,0.0,-25.001880406167732,24.996865989720447
20000039130047,39130047,Varta Longlife 9V Pil Tekli Paket (Alkalin),Varta,Pil,249.95,187.46,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-longlife-9v-pil-tekli-paket-alkalin-p-25513bf,08,0.0,0.0,-25.001000200040004,24.998332999933325
20000039130013,39130013,Varta Super Heavy Duty AA Kalem Pil 4'lü Paket (Çinko),Varta,Pil,94.95,71.21,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-super-heavy-duty-aa-kalem-pil-4lu-paket-cinko-p-255139d,08,0.0,0.0,-4.989993328885936,58.35001111852345
20000039130051,39130051,Varta Şarj Edilebilir Pil Power İnce 800 Mah 2'li,Varta,Pil,289.95,217.46,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-sarj-edilebilir-pil-power-ince-800-mah-2li-p-25513c3,08,0.0,0.0,-25.00086221762372,24.998562970627127
20000039131501,39131501,"Duracell Alkalin AA Kalem Pil 1,5V (LR6 / MN1500), 4'lü Paket",Duracell,Pil,259.95,259.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/duracell-alkalin-aa-kalem-pil-15v-lr6-mn1500-4lu-paket-p-255196d,08,0.0,0.0,0.0,
20000031203798,31203798,Varta Longlife AA Kalem Alkalin Pil Paket 8'li,Varta,Pil,369.95,277.46,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-longlife-aa-kalem-alkalin-pil-paket-8li-p-1dc21d6,08,0.0,0.0,-4.307639248146235,59.48726791975627
20000031203799,31203799,Varta Longlife AAA İnce Kalem Alkalin Pil Paket 8'li,Varta,Pil,369.95,277.46,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-longlife-aaa-ince-kalem-alkalin-pil-paket-8li-p-1dc21d7,08,0.0,0.0,-4.307639248146235,
20000031200060,31200060,Kodak Xtralife Alkalin Kalem Pil AA 4+2,Kodak,Pil,176.95,132.71,25,PIECE,IN_SALE,,https://www.migros.com.tr/kodak-xtralife-alkalin-kalem-pil-aa-42-p-1dc133c,08,0.0,0.0,-25.00141282848261,24.9976452858623
20000046023679,46023679,Kodak Xtralife Alkalin Kalem Pil Blister AA 4'lü,Kodak,Pil,132.95,99.71,25,PIECE,IN_SALE,,https://www.migros.com.tr/kodak-xtralife-alkalin-kalem-pil-blister-aa-4lu-p-2be43ff,08,0.0,0.0,-25.001880406167732,24.996865989720447
20000039130050,39130050,Varta Usb Quattro Şarj Aleti,Varta,Pil,1024.95,768.71,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-usb-quattro-sarj-aleti-p-25513c2,08,0.0,0.0,-25.000243914337283,24.999593476104526
20000039130025,39130025,Varta Longlife AAA İnce Kalem Pil 4'lü Paket (Alkalin),Varta,Pil,199.95,149.96,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-longlife-aaa-ince-kalem-pil-4lu-paket-alkalin-p-25513a9,08,0.0,0.0,-3.8409746713690165,60.26504221438497
20000039130026,39130026,Varta Longlife AA Kalem Pil 4'lü Paket (Alkalin),Varta,Pil,199.95,149.96,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-longlife-aa-kalem-pil-4lu-paket-alkalin-p-25513aa,08,0.0,0.0,-3.8409746713690165,60.26504221438497
20000039131000,39131000,Varta Longlife Power AAA İnce Kalem Pil 4'lü Paket (Alkalin),Varta,Pil,229.95,172.46,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-longlife-power-aaa-ince-kalem-pil-4lu-paket-alkalin-p-2551778,08,0.0,0.0,-4.1622672964712315,59.729554505881275
20000039131006,39131006,Varta Longlife Power AA Kalem Pil 2'li Paket (Alkalin),Varta,Pil,144.95,108.71,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-longlife-power-aa-kalem-pil-2li-paket-alkalin-p-255177e,08,0.0,0.0,-1.127785356980454,64.78702440503258
20000031200040,31200040,Varta Longlife Power 4 İnce + 4 Kalem Pil + Fener Hediyeli,Varta,Pil,429.95,322.46,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-longlife-power-4-ince-4-kalem-pil-fener-hediyeli-p-1dc1328,08,0.0,0.0,-3.728914763397525,
20000046023687,46023687,Kodak Max Alkalin Kalem Pil AA 4'lü,Kodak,Pil,154.95,116.21,25,PIECE,IN_SALE,,https://www.migros.com.tr/kodak-max-alkalin-kalem-pil-aa-4lu-p-2be4407,08,0.0,0.0,-25.00161342368506,24.997310960524896
20000039131005,39131005,Varta Longlife Power AAA İnce Kalem Pil 2'li Paket (Alkalin),Varta,Pil,144.95,108.71,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-longlife-power-aaa-ince-kalem-pil-2li-paket-alkalin-p-255177d,08,0.0,0.0,-1.127785356980454,64.78702440503258
20000046023684,46023684,Kodak Max Alkalin İnce Pil AAA 4'lü,Kodak,Pil,154.95,116.21,25,PIECE,IN_SALE,,https://www.migros.com.tr/kodak-max-alkalin-ince-pil-aaa-4lu-p-2be4404,08,0.0,0.0,-25.00161342368506,24.997310960524896
20000031205344,31205344,Forever Plus Platınum Alkalin İnce Pil 4'lü,Forever Plus,Pil,62.95,62.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/forever-plus-platinum-alkalin-ince-pil-4lu-p-1dc27e0,08,0.0,0.0,0.0,69.3570083400592
20000039131001,39131001,Varta Longlife Power AA Kalem Pil 4'lü Paket (Alkalin),Varta,Pil,229.95,172.46,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-longlife-power-aa-kalem-pil-4lu-paket-alkalin-p-2551779,08,0.0,0.0,-4.1622672964712315,59.729554505881275
20000031205398,31205398,Forever Plus Alkalin İnce Pil 6'lı,Forever Plus,Pil,66.95,66.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/forever-plus-alkalin-ince-pil-6li-p-1dc2816,08,0.0,0.0,0.0,69.19383371240839
20000031200252,31200252,Varta Longlife Power AAA İnce Kalem Pil 10'lu Paket (Alkalin),Varta,Pil,499.95,374.96,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-longlife-power-aaa-ince-kalem-pil-10lu-paket-alkalin-p-1dc13fc,08,0.0,0.0,-6.248281035129394,56.25286494145101
20000039130049,39130049,Varta V13GA Alkalin Düğme Pil 2'li Paket (Alkalin),Varta,Pil,84.95,63.71,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-v13ga-alkalin-dugme-pil-2li-paket-alkalin-p-25513c1,08,0.0,0.0,-4.839432412247949,58.60094597958675
20000039130052,39130052,Varta Şarj Edilebilir Pil Power 2'li Aa Kalem 2100 Mah,Varta,Pil,499.95,374.96,25,PIECE,IN_SALE,,https://www.migros.com.tr/varta-sarj-edilebilir-pil-power-2li-aa-kalem-2100-mah-p-25513c4,08,0.0,,-25.000500050005,24.999166583324982
20000031200163,31200163,Kodak Çinko Karbon İnce Pil Blister AAA 4'lü,Kodak,Pil,64.95,48.71,25,PIECE,IN_SALE,,https://www.migros.com.tr/kodak-cinko-karbon-ince-pil-blister-aaa-4lu-p-1dc13a3,08,,,-25.00384911470362,24.99358480882731
