District,Rooms,Price
Merkez,3+1,32.000 TL
Merkez,4+1,35.000 TL
Merkez,2+1,40.000 TL
Merkez / Aziziye(Günlü),3+1,30.000 TL
Merkez / Beyciler,3+1,30.000 TL
Merkez / Aziziye(Günlü),3+1,32.000 TL
Merkez,3+1,37.500 TL
Merkez / Beyciler,3+1,34.000 TL
Akçakoca,3+1,28.000 TL
Merkez / Beyciler,2+1,30.000 TL
Merkez / Konuralp,5+1,54.000 TL
Merkez / Azmimilli/Çay,3+1,27.000 TL
Merkez,3+1,27.000 TL
Akçakoca,3+1,30.000 TL
Merkez / Beyciler,4+1,40.000 TL
Merkez / Beyciler,3+1,35.000 TL
