tarih,kategori,urun_adi,fiyat,para_birimi,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
2026-05-15,kisisel-bakim,Duru Lux Perfumes Lotus Çiçeği Duş Jeli 450 Ml,164.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Duru Lux Perfumes Orkide Özleri Duş Jeli 450 Ml,152.0,TRY,13,0.0,-7.317073170731707,-7.317073170731707,-7.317073170731707
2026-05-15,kisisel-bakim,Duru Saf Doğal Ferahlık Güzellik Sabunu 4 X 70 Gr,99.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Duru Saf Doğal Gül Güzellik Sabunu 4 X 70 Gr,99.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Duru Saf Doğal Lavanta Güzellik Sabunu 4 X 70 Gr,97.0,TRY,13,0.0,0.0,0.0,-2.512562814070352
2026-05-15,kisisel-bakim,Duru Sıvı Sabun Avokado 500Ml,135.5,TRY,13,0.0,17.316017316017316,17.316017316017316,17.316017316017316
2026-05-15,kisisel-bakim,Duru Sıvı Sabun Gul 500 Ml,135.5,TRY,13,0.0,17.316017316017316,17.316017316017316,17.316017316017316
2026-05-15,kisisel-bakim,Duru Sıvı Sabun Hindistan Cevizi 500 Ml,135.5,TRY,13,0.0,17.316017316017316,17.316017316017316,17.316017316017316
2026-05-15,kisisel-bakim,Duru Sıvı Sabun Kiraz Çiçeği 500Ml,135.5,TRY,13,0.0,17.316017316017316,17.316017316017316,17.316017316017316
2026-05-15,kisisel-bakim,Duru Sıvı Sabun Lavanta 500Ml,135.5,TRY,13,0.0,17.316017316017316,17.316017316017316,17.316017316017316
2026-05-15,kisisel-bakim,Duru Sıvı Sabun Mand&Greyfurt 500Ml,135.5,TRY,13,0.0,17.316017316017316,17.316017316017316,17.316017316017316
2026-05-15,kisisel-bakim,Duru Sıvı Sabun Okyanus 500 Ml,135.5,TRY,13,0.0,17.316017316017316,17.316017316017316,17.316017316017316
2026-05-15,kisisel-bakim,Duru Sıvı Sabun Zeytinyağlı 500 Ml,135.5,TRY,13,0.0,17.316017316017316,17.316017316017316,17.316017316017316
2026-05-15,kisisel-bakim,Duru Zeytinyağlı Sabun 600 Gr,165.5,TRY,13,0.0,0.0,0.0,-1.7804154302670623
2026-05-15,kisisel-bakim,"Duru Zeytinyağlı Sıvı Sabun 1,5 Lt",331.5,TRY,13,0.0,25.568181818181817,25.568181818181817,25.568181818181817
2026-05-15,kisisel-bakim,Egos Islak Ve Sert Jöle 150 Ml,168.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Egos Jöle Ultra Güçlü Tutuş 250 Ml,198.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Egos Krem Jöle 150 Ml,163.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Elidor Doğanın Enerjisi Argan Yağı Ve Hibuskus Özü Şampuan 400 Ml,195.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Emotion Aqua Kiss Kadın Deodorant 150 Ml,189.0,TRY,13,0.0,-6.666666666666667,-6.666666666666667,-6.666666666666667
2026-05-15,kisisel-bakim,Emotion Deo Natural Bloom 150 Ml,188.5,TRY,13,0.0,-6.683168316831684,-6.683168316831684,-6.683168316831684
2026-05-15,kisisel-bakim,Emotion Invisible Fresh Kadın Deodorant 150 Ml,188.5,TRY,13,0.0,-6.683168316831684,-6.683168316831684,-6.683168316831684
2026-05-15,kisisel-bakim,Emotion Natural Breeze Kadın Deodorant 150 Ml,189.0,TRY,13,0.0,-6.666666666666667,-6.666666666666667,-6.666666666666667
2026-05-15,kisisel-bakim,Emotion Ocean Fresh Kadın Deodorant 150 Ml,189.0,TRY,13,0.0,-6.666666666666667,-6.666666666666667,
2026-05-15,kisisel-bakim,Emotion Romance Kadın Deodorant 150 Ml,187.0,TRY,13,0.0,-6.733167082294264,-6.733167082294264,
2026-05-15,kisisel-bakim,"Eyüp Sabri Tuncer Alaçatı Lavantası Sıvı Sabun 1,5 Lt",376.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Amber Zeytinyağlı Sıvı Sabun 500 Ml,167.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Argan Yağlı Duş Jeli 600 Ml,294.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,"Eyüp Sabri Tuncer Ayvalık Zeytin Çiçeği Sıvı Sabun 1,5 Lt",376.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Ayvalık Zeytin Çiçeği Zeytinyağlı Sıvı Sabun 500 Ml,167.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Bodrum Köpük Sabun 500 Ml,219.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Bodrum Mandalinası Kolonyası Pet 400 Ml,220.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,"Eyüp Sabri Tuncer Bodrum Mandalinası Sıvı Sabun 1,5 Lt",376.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Bodrum Mandalinası Zeytinyağlı Sıvı Sabun 500 Ml,167.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Çeşme Bodrum Mandalinası Sprey Kolonya 150 Ml,126.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Çeşme Limonu Sprey Kolonya 150 Ml,126.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Diş Macunu 90 Ml – Doğal Karanfil Özlü,205.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Diş Macunu 90 ml – Doğal Misvak Özlü,205.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Doğal Argan Yağlı Şampuan 600 Ml,296.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Doğal Bambu Karbonlu Diş Macunu 90 Ml,219.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Doğal Hindistan Cevizi Sütlü Şampuan 600 Ml,296.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Doğal Macadamia Yağlı Şampuan 600 Ml,296.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Doğal Zeytinyağlı Saç Bakım Kremi 600 Ml,410.5,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Doğal Zeytinyağlı Şampuan 600 Ml,296.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,kisisel-bakim,Eyüp Sabri Tuncer Duş Jeli 750 Ml – Love Kisses,300.0,TRY,13,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ace Bahar Çamaşır Suyu 2 Lt,187.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ace Çamaşır Suyu 1 Lt,89.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ace Çamaşır Suyu Bahar 1 Lt,97.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ace Çamaşır Suyu Lavanta 1 Lt,97.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ace Çamaşır Suyu Lavanta 2 Lt,187.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ace Çamaşır Suyu Normal 2 Lt,175.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ace Ultra Çamaşır Suyu Powerjel Limon Tazeliği 750 Ml,95.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ace Ultra Çamaşır Suyu Powerjel Okaliptus 750 Ml,95.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ace Ultra Işıldayan Banyolar Çamaşır Suyu İçermeyen 700 Ml,149.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ace Ultra Köpük Çiçek Kokulu 700 Ml,149.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ace Ultra Köpük Ferahlık Etkisi 700 Ml,149.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ace Ultra Power Jel Dağ Ferahlık Etkisi 750 Gr,97.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Air Wick Fresh Kit + Yedek Lavanta,718.0,TRY,05,0.0,0.0,0.0,22.525597269624573
2026-05-15,temizlik,Air Wick Fresh Yedek Bahar Çiçekleri 250 Ml,236.0,TRY,05,0.0,0.0,0.0,12.918660287081341
2026-05-15,temizlik,Air Wick Freshmatic Yedek Sprey Temizliğin Esintisi 250 Ml,236.0,TRY,05,0.0,0.0,0.0,12.918660287081341
2026-05-15,temizlik,Air Wick Oda Kokusu Fresh Kit + Yedek Bahar Çiçekleri,730.0,TRY,05,0.0,0.0,0.0,22.073578595317723
2026-05-15,temizlik,Air Wick Oda Kokusu Lavanta 250 Ml,236.0,TRY,05,0.0,0.0,0.0,12.918660287081341
2026-05-15,temizlik,Air Wick Stick Up İkili Lavanta Oda Kokusu 360 Ml,214.0,TRY,05,0.0,0.0,0.0,22.285714285714285
2026-05-15,temizlik,Airwick Aerosol Kiraz Çiçeği 300 Ml,221.0,TRY,05,0.0,0.0,0.0,13.917525773195877
2026-05-15,temizlik,Airwick Aerosol Lavanta Esintisi 300 Ml,215.0,TRY,05,0.0,0.0,0.0,13.756613756613756
2026-05-15,temizlik,Ankara Kartül Tül Beyazlatıcı 500 Gr,127.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ankara Sodamatik 500 Gr,130.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ariel Aquapudra Toz Çamaşır Deterjanı Dağ Esintisi 4 Kg,394.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,"Ariel Toz Çamaşır Deterjanı Dağ Esintisi Beyazlar İçin 1,5 Kg",203.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,"Ariel Toz Çamaşır Deterjanı Parlak Renkler 1,5 Kg",203.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Ariel Toz Çamaşır Deterjanı Parlak Renkler 7 Kg,650.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Asperox Mavi Güç Ultra Kireç Ve Pas Sökücü 1000 Ml,148.0,TRY,05,0.0,5.714285714285714,5.714285714285714,5.714285714285714
2026-05-15,temizlik,Asperox Sarı Güç Sprey 1 Lt,148.0,TRY,05,0.0,5.714285714285714,5.714285714285714,5.714285714285714
2026-05-15,temizlik,Beybi Lateks Pudralı Eldiven Small 100’lü,354.5,TRY,05,0.0,23.95104895104895,23.95104895104895,23.95104895104895
2026-05-15,temizlik,Beybi Vinil Pudrasız Muayene Eldiven MDR 100’lü Medium,284.5,TRY,05,0.0,0.5300353356890459,0.5300353356890459,30.804597701149426
2026-05-15,temizlik,Bingo Bakım Renkliler İçin Sıvı Deterjan 3 Lt 50 Yıkama,296.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,"Bingo Fresh Yüzey Temizleyici Çay Ağacı 2,5 Lt",168.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,"Bingo Fresh Yüzey Temizleyici Lovely 2,5 Lt",168.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,"Bingo Fresh Yüzey Temizleyici Manolya 2,5 Lt",168.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,"Bingo Masal Yüzey Temizleyici 2,5 Lt",168.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Bingo Oksijen Çamaşır Suyu Çam Kokulu 750 Ml,86.0,TRY,05,0.0,0.0,0.0,8.176100628930817
2026-05-15,temizlik,Bingo Oksijen Çamaşır Suyu Okaliptus 750 Ml,86.0,TRY,05,0.0,0.0,0.0,8.176100628930817
2026-05-15,temizlik,Bingo Oksijenli Çamaşır Suyu Limon Kokulu 750 Ml,86.0,TRY,05,0.0,0.0,0.0,8.176100628930817
2026-05-15,temizlik,Bingo Onaran Koruma Sıvı Deterjan 3 Lt,296.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Bingo Sıvı Bakım Çamaşır Deterjanı 2145 Ml Renkli Beyaz,335.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Bingo Sıvı Bulaşık Deterjanı Limonlu 4 Kg,337.0,TRY,05,0.0,3.6923076923076925,3.6923076923076925,3.6923076923076925
2026-05-15,temizlik,Bingo Sıvı Deterjan Beyazlar&Renkliler Beyaz Sabun Kokulu 40 Yıkama,335.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Bingo Soft Konsantre Yumuşatıcı Lovely 60 Yıkama 1440 Ml,211.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Bingo Soft Sensitive Çamaşır Yumuşatıcısı 5 Lt,345.5,TRY,05,0.0,4.066265060240964,4.066265060240964,
2026-05-15,temizlik,Bingo Soft Yumuşatıcı Aşkla Gül 1440 Ml,201.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Bingo Soft Yumuşatıcı Gülpembe 5 Lt,345.5,TRY,05,0.0,4.066265060240964,4.066265060240964,8.47723704866562
2026-05-15,temizlik,Bref Deluxe Manolya Duopack 2 Li,158.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Bref Deluxe Yasemin Duopack 2 Li,158.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Bref Power Aktiv Wc Temizleyici Blok 2 Li Çam,124.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Bref Power Aktiv Wc Temizleyici Blok 2 Li Okyanus,123.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Bref Rezervuar Küpleri Okyanus 2’li,110.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Bref Wc Power Aktif Çam,72.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Bref Wc Power Aktif Okyanus,72.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Bref Wc Power Aktiv Lavanta 2 Li,124.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Calgon Çamaşır Makinesi Kireç Önleyici Tablet 15’Li,287.5,TRY,05,0.0,0.0,0.0,4.927007299270073
2026-05-15,temizlik,Ceyhanlar Klozet Kapağı Örtüsü 250 Li,222.5,TRY,05,0.0,0.0,0.0,30.88235294117647
2026-05-15,temizlik,Cif Jel Tüm Yüzeyler Bahar Ferahlığı 750 Ml,136.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Cif Jel Tüm Yüzeyler Çiçek Ferahlığı 750 Ml,136.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Cif Krem Amonyak 750 Ml,120.0,TRY,05,0.0,0.0,0.0,-6.25
2026-05-15,temizlik,Cif Krem Limon 750 Ml,120.0,TRY,05,0.0,0.0,0.0,-6.25
2026-05-15,temizlik,Cif Power Shine Banyo 750 Ml,174.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Cif Sprey Her Yer Leke Uzmanı 750 Ml,157.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Cif Ultra Hijyen Jel 750 Ml,136.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Cillit Bang Banyo Temizleyici Aktif Köpük 600 Ml,341.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Dalan Roxy Matik Toz Sabun Bahar Çiçekleri 800 Gr,155.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Dalin Çamaşır Yumuşatıcı Düş Bahçesi 1500 Ml,266.0,TRY,05,0.0,0.0,0.0,11.297071129707113
2026-05-15,temizlik,Dalin Sıvı Çamaşır Deterjanı 1500 Ml,394.5,TRY,05,0.0,0.0,0.0,5.7640750670241285
2026-05-15,temizlik,Dalin Yum.1.5Lt Bahar Ninnisi,267.0,TRY,05,0.0,0.0,0.0,10.78838174273859
2026-05-15,temizlik,Dolphin Lateks Muayene Eldiveni Pudralı (L) 100 Lü,383.5,TRY,05,0.0,16.38846737481032,16.38846737481032,16.38846737481032
2026-05-15,temizlik,Dolphin Latex Eldiven M Pudralı 100 Adet,383.5,TRY,05,0.0,16.38846737481032,16.38846737481032,16.38846737481032
2026-05-15,temizlik,Dolphin Latex Eldiven S Pudralı 100 Lü,383.5,TRY,05,0.0,16.38846737481032,16.38846737481032,16.38846737481032
2026-05-15,temizlik,Dolphin Nitril Eldiven L Pudrasız 100 Lü,397.0,TRY,05,0.0,20.85235920852359,20.85235920852359,20.85235920852359
2026-05-15,temizlik,Dolphin Nitril Eldiven M 100 Lü,397.0,TRY,05,0.0,20.85235920852359,20.85235920852359,20.85235920852359
2026-05-15,temizlik,Domestos Çamaşır Suyu Dağ Esintisi 1850 Ml,177.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Domestos Çamaşır Suyu Dağ Esintisi 3240 Ml,275.0,TRY,05,0.0,-4.3478260869565215,-4.3478260869565215,-6.937394247038917
2026-05-15,temizlik,Domestos Çamaşır Suyu Dağ Esintisi 750 Ml,89.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Domestos Çamaşır Suyu Kar Beyazı 1850 Ml,177.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Domestos Çamaşır Suyu Kar Beyazı 3240 Ml,275.0,TRY,05,0.0,-4.3478260869565215,-4.3478260869565215,-6.937394247038917
2026-05-15,temizlik,Domestos Çamaşır Suyu Kar Beyazı 750 Ml,89.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Domestos Çamaşır Suyu Limon Ferahlığı 750 Ml,89.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Domestos Çamaşır Suyu Okaliptus Ferahlığı 750 Ml,89.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Domestos Çamaşır Suyu Okyanus Ferahlığı 3240 Ml,275.0,TRY,05,0.0,-4.3478260869565215,-4.3478260869565215,-6.937394247038917
2026-05-15,temizlik,Domestos Hijyenik Köpük Banyo Kutup Ferahlığı 450 Ml,137.5,TRY,05,0.0,0.0,0.0,
2026-05-15,temizlik,Domestos Hijyenik Köpük Banyo Okyanus Ferahlığı 450 Ml,137.5,TRY,05,0.0,0.0,0.0,
2026-05-15,temizlik,Domestos Tuvalet Bloğu 5 Li Güç Çam Ferahlığı,77.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Domestos Tuvalet Bloğu 5 Li Güç Okyanus Ferahlığı,77.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Domestos Wc Blok 5 Li Güç Duopack Manolya 2 ‘li,147.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Domestos Wc Blok 5 Li Güç Okyanus Ferahlığı 2 Li Paket,147.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Domestos Yüzey Temizleme Okyanus 1500Ml,145.0,TRY,05,0.0,0.0,0.0,-9.937888198757763
2026-05-15,temizlik,"Domestos Yüzey Temizleyici Çam 1,5 Lt",130.0,TRY,05,0.0,0.0,0.0,-10.95890410958904
2026-05-15,temizlik,Duru Granül Matik Sabun Klasik 1 Kg,349.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Duru Granül Matik Sabun Lavanta 1 Kg,349.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Extreme Bambu Çubuklu Koku Beyaz Çiçek 50 Ml,64.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Extreme Bambu Çubuklu Oda Kokusu Lavanta 50 Ml,64.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Extreme Bambu Çubuklu Oda Kokusu Orkide 50 Ml,64.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Eyüp Sabri Tuncer Bahar Tazeliği Oda Spreyi 500 Ml,235.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Eyüp Sabri Tuncer Gizli Bahçe Japon Kiraz Çiçeği Oda Spreyi 500 Ml,235.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Eyüp Sabri Tuncer Gizli Bahçe Okyanus Ferahlığı Oda Spreyi 500 Ml,235.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Eyüp Sabri Tuncer Kolanyalı Mendil Okyanus 150 Li,566.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Eyüp Sabri Tuncer Kolonyalı Mendil Limon 150 Li,566.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Fairy Elma Aromalı Bulaşık Deterjanı 650 Ml,109.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Fairy Power Sprey 3’Ü 1 Arada Bulaşık Ve Mutfak 500 Ml,154.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Fairy Sıvı Bulaşık Deterjanı Elma 1500 Ml,208.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Fairy Sıvı Bulaşık Deterjanı Limon 1500 Ml,208.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Fairy Sıvı Bulaşık Deterjanı Limon 2600 Ml,357.0,TRY,05,0.0,0.0,0.0,3.77906976744186
2026-05-15,temizlik,Fairy Sıvı Bulaşık Deterjanı Limon 650 Ml,109.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Familia Peçete 100 Lü,60.5,TRY,05,0.0,0.0,0.0,12.037037037037036
2026-05-15,temizlik,Familia Peçete 200 Lü,107.5,TRY,05,0.0,0.0,0.0,
2026-05-15,temizlik,Febreze Banyo Hava Ferahlatıcı Temiz Çarşaf Ferahlığı Oda Kokusu,287.5,TRY,05,0.0,,,0.0
2026-05-15,temizlik,Febreze Hava Ferahlatıcı Sprey Oda Kokusu Lavanta 185 Ml,280.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Finish Bulaşık Makinesi Deterjanı Makine Parlatıcı 800 Ml,259.0,TRY,05,0.0,6.584362139917696,6.584362139917696,6.584362139917696
2026-05-15,temizlik,Finish Bulaşık Makinesi Parlatıcı ve Kurutucu 400 ml,144.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Finish Bulaşık Makinesi Tableti Quantum Özel Seri 50 Li,356.0,TRY,05,0.0,0.0,0.0,-6.928104575163399
2026-05-15,temizlik,Finish Jel Bulaşık Makinesi Deterjanı 1000 Ml,507.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Finish Jel Limon Hepsi 1 Arada 1000 Ml,507.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Finish Quantum 60 Kapsül Bulaşık Makinesi Deterjanı Tableti,404.5,TRY,05,0.0,7.436918990703852,7.436918990703852,7.436918990703852
2026-05-15,temizlik,Finish Quantum 72 Li Bulaşık Makinesi Tableti,473.0,TRY,05,0.0,5.698324022346369,5.698324022346369,5.698324022346369
2026-05-15,temizlik,"Finish Tuz 1,5 Kg",113.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Focus Optimum Dispenser Peçete 250 Yaprak,35.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Garden 260Ml Lavanta Oda Kokusu,118.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Garden 260Ml Parfume Oda Kokusu,118.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Garden Sprey Okyanus Oda Kokusu 260 Ml,98.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Glade Mini Jel Clean Linen 50 G Oda Kokusu,116.5,TRY,05,0.0,0.0,0.0,13.106796116504855
2026-05-15,temizlik,Glade Mini Jel Floral Buket 50 Gr,116.5,TRY,05,0.0,0.0,0.0,13.106796116504855
2026-05-15,temizlik,Glade Multi Sprey Lavanta 500 Ml,168.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Glade Multi Sprey Oda Kokusu Temiz Çarşaf Ferahlığı 500 Ml,168.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Glade Multi Sprey Rose 500 Ml,168.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Glade Oda Kokusu Mini Jel Lavanta 70 Gr,116.5,TRY,05,0.0,0.0,0.0,13.106796116504855
2026-05-15,temizlik,K2R Renk Koruyucu Mendil 10 Lu,85.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Koroplast Oluklu Bulaşık Süngeri 8Li,92.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Kristal Çamaşır Sodası 500Gr,86.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Lofçalı Aspirin Çok Amaçlı Temizleyici 4 Lt,270.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Lofçalı Aspirin Çok Amaçlı Temizleyici 750 Ml,78.5,TRY,05,0.0,0.0,0.0,6.081081081081082
2026-05-15,temizlik,Lofçalı Kireç Çözücü 750 Ml,62.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Lofçalı Silikonlu Yüzey Temizleyicisi 1000 Ml,88.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Lofçalı Sodamatik 1 Kg,145.5,TRY,05,0.0,,,0.0
2026-05-15,temizlik,Lofçalı Yağ Çözücü Sprey 750 Gr,74.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Maylo Cep Mendili 10 Lu,41.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Maylo Peçete 100 Lü,53.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Maylo Peçete 200 Lü,95.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Maylo Puf Mendil Çek Kullan 150 Yaprak,48.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Melissa Yüzey Temizleyici Lavanta Kokulu 5 Lt,373.5,TRY,05,0.0,0.0,0.0,12.162162162162163
2026-05-15,temizlik,Mr. Muscle Lavabo Açıcı 2X50 Gr,133.0,TRY,05,0.0,0.0,0.0,11.297071129707113
2026-05-15,temizlik,Mr.Muscle Banyo Temizleyici 750 Ml,104.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Mr.Muscle Duck Klozet Blok Orman Esintisi 40 Gr Yeşil,68.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-15,temizlik,Mr.Muscle Klozet Blok Aqua 1+1,136.5,TRY,05,0.0,0.0,0.0,13.278008298755188
