tarih,kategori,urun_adi,fiyat,para_birimi,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
2026-03-31,anne-bebek,Hipp Organik Yulaflı Tahıl Bazlı Ek Gıda 200 Gr,232.5,TRY,06,0.0,0.0,16.834170854271356,16.834170854271356
2026-03-31,anne-bebek,Johnson’s Baby Bebek Losyonu 300 Ml,304.0,TRY,06,0.0,0.0,0.6622516556291391,36.93693693693694
2026-03-31,anne-bebek,Johnson’s Baby Bedtime Bebek Sabunu 90 Gr,59.5,TRY,06,0.0,0.0,0.847457627118644,30.76923076923077
2026-03-31,anne-bebek,Johnson’s Baby Bedtime Yağı 200 Ml,189.5,TRY,06,0.0,0.0,0.7978723404255319,28.040540540540544
2026-03-31,anne-bebek,Johnson’s Baby Işıldayan Parlaklık Saç Şampuanı 750 Ml,371.5,TRY,06,0.0,0.0,0.6775067750677507,23.013245033112582
2026-03-31,anne-bebek,Johnson’s Baby Işıldayan Parlaklık Şampuanı 500 Ml,277.0,TRY,06,0.0,0.0,0.7272727272727273,26.195899772209568
2026-03-31,anne-bebek,Johnson’s Baby Normal Bebe Yağı 300 Ml,263.5,TRY,06,0.0,0.0,0.7648183556405354,18.961625282167045
2026-03-31,anne-bebek,Johnson’s Baby Şampuan 200 Ml,89.5,TRY,06,0.0,0.0,,1.1299435028248588
2026-03-31,anne-bebek,Johnson’s Baby Şampuan 750 Ml,183.0,TRY,06,0.0,0.0,0.5494505494505495,23.232323232323232
2026-03-31,anne-bebek,Johnson’s Baby Söz Dinleyen Kolay Tarama Saç Spreyi 500 Ml,277.0,TRY,06,0.0,0.0,0.5444646098003629,24.774774774774773
2026-03-31,anne-bebek,Johnson’s Baby Süt Sabunu 100 Gr,59.5,TRY,06,0.0,0.0,0.847457627118644,30.76923076923077
2026-03-31,anne-bebek,Johnson’s Bebek Nemlendirici Jel Yağ 200 Ml,362.5,TRY,06,0.0,0.0,0.6944444444444444,29.695885509838998
2026-03-31,anne-bebek,Molfix Bebek Bezi 3 Beden Midi 68 Adet,395.5,TRY,06,0.0,0.0,6.747638326585695,7.181571815718158
2026-03-31,anne-bebek,Molfix Bebek Bezi 4 Beden Maxi Fırsat Paketi 60 Adet,395.5,TRY,06,0.0,0.0,6.747638326585695,7.181571815718158
2026-03-31,anne-bebek,Molfix Bebek Bezi 5 Beden Junior Fırsat Paketi 48 Adet,395.5,TRY,06,0.0,0.0,6.747638326585695,7.181571815718158
2026-03-31,anne-bebek,Molfix Bebek Bezi Junior Plus 5+ Beden 44 Adet,395.5,TRY,06,0.0,0.0,6.747638326585695,7.181571815718158
2026-03-31,anne-bebek,Molfix Fırsat Paket 6 Beden 38 Adet Ekstra Large,395.5,TRY,06,0.0,0.0,6.747638326585695,7.181571815718158
2026-03-31,anne-bebek,Molfix Junior 5 Beden Bebek Bezi 78 Adet,549.0,TRY,06,0.0,0.0,4.770992366412214,5.071770334928229
2026-03-31,anne-bebek,Prima Bebek Bezi Aktif Bebek 3 Beden Midi Fırsat Paketi 62 Adet,803.0,TRY,06,0.0,0.0,1.7743979721166032,5.380577427821522
2026-03-31,anne-bebek,Prima Bebek Bezi Aktif Bebek 4 Beden Maxi Fırsat Paketi 54 Adet,803.0,TRY,06,0.0,0.0,,
2026-03-31,anne-bebek,Prima Bebek Bezi Aktif Bebek 5 Beden Junior Fırsat Paketi 46 Adet,803.0,TRY,06,0.0,0.0,1.7743979721166032,5.380577427821522
2026-03-31,anne-bebek,Prima Bebek Bezi Aktif Bebek 6 Beden Ekstra Large Fırsat Paketi 40 Adet,795.0,TRY,06,0.0,0.0,0.6329113924050633,4.193971166448231
2026-03-31,anne-bebek,Prima Bebek Bezi Aktif Bebek 8 Beden Fırsat Paketi 31 Adet,803.0,TRY,06,0.0,0.0,1.7743979721166032,5.380577427821522
2026-03-31,anne-bebek,Prima Mayo Bebek Bezi 4-5 Beden 11 Li,327.0,TRY,06,0.0,0.0,1.8691588785046727,1.8691588785046727
2026-03-31,anne-bebek,Prima Mayo Bebek Bezi 5-6 Beden 10 Lu,327.0,TRY,06,0.0,0.0,1.8691588785046727,1.8691588785046727
2026-03-31,anne-bebek,Prima Premium Care Bebek Bezi 1 Beden Ekonomik Paket 70 Adet,814.0,TRY,06,0.0,0.0,1.7500000000000002,
2026-03-31,anne-bebek,Prima Premium Care Bebek Bezi 2 Beden Mini Ekonomik Paket 60 Adet,814.0,TRY,06,0.0,0.0,1.7500000000000002,3.5623409669211195
2026-03-31,anne-bebek,Prima Premium Care Bebek Bezi 3 Beden Midi Ekonomik Paket 52 Adet,814.0,TRY,06,0.0,0.0,1.7500000000000002,3.694267515923567
2026-03-31,anne-bebek,Prima Premium Care Bebek Bezi 4 Beden Maxi Ekonomik Paket 46 Adet,814.0,TRY,06,0.0,0.0,1.7500000000000002,3.694267515923567
2026-03-31,anne-bebek,Prima Premium Care Bebek Bezi 5 Beden Junior Ekonomik Paket 42 Adet,814.0,TRY,06,0.0,0.0,1.7500000000000002,3.694267515923567
2026-03-31,anne-bebek,Prima Premium Care Bebek Bezi 6 Beden Ekstra Large 35 Adet,817.0,TRY,06,0.0,0.0,0.6157635467980296,2.252816020025031
2026-03-31,anne-bebek,Sleepy Bebek Bezi Bio Natural 4 Numara Maxi 82’li Fırsat Paket,579.0,TRY,06,0.0,0.0,-13.582089552238804,1.7574692442882252
2026-03-31,anne-bebek,Sleepy Bio Natural 2’li Fırsat Paketi Bebek Bezi 6 Numara XL 46 Adet,674.0,TRY,06,0.0,0.0,0.5970149253731344,18.45342706502636
2026-03-31,anne-bebek,SMA 1 Optipro Bebek Sütü 400 Gr,691.0,TRY,06,0.0,0.0,0.7288629737609329,0.7288629737609329
2026-03-31,anne-bebek,SMA 1 Optipro Bebek Sütü 800 Gr,1270.0,TRY,06,0.0,0.0,0.7137192704203014,
2026-03-31,anne-bebek,SMA 2 Optipro Devam Sütü 400 Gr,691.0,TRY,06,0.0,0.0,0.7288629737609329,0.7288629737609329
2026-03-31,anne-bebek,SMA 2 Optipro Devam Sütü 800 Gr,1270.0,TRY,06,0.0,0.0,0.7137192704203014,0.7137192704203014
2026-03-31,anne-bebek,SMA 2 Optipro Probiyotikli 6-12 Ay Devam Sütü (500 Gr X 2 Paket) 1 Kg,1750.0,TRY,06,0.0,0.0,0.6904487917146145,0.6904487917146145
2026-03-31,anne-bebek,SMA 3 Optipro Devam Sütü (1-3 Yaş) Kutu 1200 Gr,1682.0,TRY,06,0.0,0.0,0.6582884500299222,0.6582884500299222
2026-03-31,anne-bebek,Uni Baby Aile Islak Mendil 3 X 52 Adet,90.0,TRY,06,0.0,0.0,0.5586592178770949,0.5586592178770949
2026-03-31,anne-bebek,Uni Baby Aile Islak Mendil 90 Lı,45.5,TRY,06,0.0,0.0,1.1111111111111112,1.1111111111111112
2026-03-31,anne-bebek,Uni Baby Bebek Kolonyası Bahar Çiçekleri 150 ml,93.0,TRY,06,0.0,0.0,0.5405405405405406,0.5405405405405406
2026-03-31,anne-bebek,Uni Baby Kolay Tarama Şampuanı 700 Ml,192.0,TRY,06,0.0,0.0,0.5235602094240838,13.274336283185843
2026-03-31,anne-bebek,Uni Baby Şampuan 700 Ml,184.5,TRY,06,0.0,0.0,7.894736842105263,7.894736842105263
2026-03-31,kisisel-bakim,"Activex Antibakteriyel Sıvı Sabun Aktif 1,5 Lt",342.0,TRY,12,0.0,0.0,0.5882352941176471,0.5882352941176471
2026-03-31,kisisel-bakim,"Activex Hassas Antibakteriyel Sıvı Sabun 1,5 Lt",314.0,TRY,12,0.0,0.0,0.641025641025641,0.641025641025641
2026-03-31,kisisel-bakim,Arko Cool Tıraş Kolonyası 250 Ml,196.0,TRY,12,0.0,0.0,0.5128205128205128,0.5128205128205128
2026-03-31,kisisel-bakim,Arko Cool Tıraş Köpüğü 200 Ml,189.0,TRY,12,0.0,0.0,0.5319148936170213,0.5319148936170213
2026-03-31,kisisel-bakim,Arko Extra Sensitive Tıraş Köpüğü 200 Ml,189.0,TRY,12,0.0,0.0,0.5319148936170213,0.5319148936170213
2026-03-31,kisisel-bakim,Arko Klasik Yağlı Krem 20 Cc,45.5,TRY,12,0.0,0.0,1.1111111111111112,1.1111111111111112
2026-03-31,kisisel-bakim,Arko Krem Değerli Yağlar Serisi Avokado 60 Ml,100.0,TRY,12,0.0,0.0,0.5025125628140703,0.5025125628140703
2026-03-31,kisisel-bakim,Arko Krem Değerli Yağlar Serisi Zeytinyağlı 60 Ml,100.0,TRY,12,0.0,0.0,0.5025125628140703,0.5025125628140703
2026-03-31,kisisel-bakim,Arko Krem Nemlendirici Soft Bakım 60 Ml,84.5,TRY,12,0.0,0.0,0.5952380952380952,0.5952380952380952
2026-03-31,kisisel-bakim,Arko Krem Prebiyotik Yulaf Sütü 250Ml,190.0,TRY,12,0.0,0.0,1.0638297872340425,1.0638297872340425
2026-03-31,kisisel-bakim,Arko Men Anti-Irritation Tıraş Jeli 200 Ml,257.0,TRY,12,0.0,0.0,0.7843137254901961,0.7843137254901961
2026-03-31,kisisel-bakim,Arko Men Banyo Tıraş Bıçağı 5 Li,92.0,TRY,12,0.0,0.0,1.098901098901099,1.098901098901099
2026-03-31,kisisel-bakim,Arko Men Cool Tıraş Kremi 100 Gr,95.0,TRY,12,0.0,0.0,1.0638297872340425,1.0638297872340425
2026-03-31,kisisel-bakim,Arko Men Sensitive Tıraş Kremi 100 Gr,95.0,TRY,12,0.0,0.0,1.0638297872340425,1.0638297872340425
2026-03-31,kisisel-bakim,Arko Men T1 Tıraş Bıçağı 10Lu Kullan At Bıçak,170.0,TRY,12,0.0,0.0,0.591715976331361,0.591715976331361
2026-03-31,kisisel-bakim,Arko Nem Değerli Yağlar Avokadolu El Ve Vücut Kremi 250 Ml,190.0,TRY,12,0.0,0.0,1.0638297872340425,1.0638297872340425
2026-03-31,kisisel-bakim,Arko Nem Değerli Yağlar Hindistan Cevizli El Ve Vücut Kremi 250 Ml,190.0,TRY,12,0.0,0.0,1.0638297872340425,1.0638297872340425
2026-03-31,kisisel-bakim,Arko Nem Değerli Yağlar Zeytinyağlı El Ve Vücut Kremi 250 Ml,190.0,TRY,12,0.0,0.0,1.0638297872340425,1.0638297872340425
2026-03-31,kisisel-bakim,Arko Nem Ekstra Nemlendirici Gliserinli Bakım Kremi 250 Ml,170.0,TRY,12,0.0,0.0,0.591715976331361,0.591715976331361
2026-03-31,kisisel-bakim,Arko Nem Soft Touch Krem 250 Ml,170.0,TRY,12,0.0,0.0,0.591715976331361,0.591715976331361
2026-03-31,kisisel-bakim,Arko Tıraş Jeli 2 İn 1 Black 200 Ml,257.0,TRY,12,0.0,0.0,0.7843137254901961,0.7843137254901961
2026-03-31,kisisel-bakim,Arko Tıraş Jeli Cool 200 Ml,257.0,TRY,12,0.0,0.0,0.7843137254901961,0.7843137254901961
2026-03-31,kisisel-bakim,Arko Tıraş Kolonyası Black Edition 255 ml,196.0,TRY,12,0.0,0.0,0.5128205128205128,0.5128205128205128
2026-03-31,kisisel-bakim,Arko Tıraş Kolonyası Platinum 255 ml,196.0,TRY,12,0.0,0.0,0.5128205128205128,0.5128205128205128
2026-03-31,kisisel-bakim,Arko Tıraş Köpüğü Anti-İrritation 200 Ml,196.0,TRY,12,0.0,0.0,0.5128205128205128,0.5128205128205128
2026-03-31,kisisel-bakim,Arko Tıraş Köpüğü Black 200 Ml,196.0,TRY,12,0.0,0.0,0.5128205128205128,0.5128205128205128
2026-03-31,kisisel-bakim,Arko Tıraş Sabunu 75 Gr,94.0,TRY,12,0.0,0.0,0.53475935828877,0.53475935828877
2026-03-31,kisisel-bakim,Axe Deodorant Apollo 150 Ml Erkek,231.0,TRY,12,0.0,0.0,,
2026-03-31,kisisel-bakim,Axe Deodorant Black 150 Ml Erkek,231.0,TRY,12,0.0,0.0,,
2026-03-31,kisisel-bakim,Axe Deodorant Dark Temptation Chocolate 150 Ml Erkek,231.0,TRY,12,0.0,0.0,14.356435643564355,14.356435643564355
2026-03-31,kisisel-bakim,Axe Deodorant You 150 Ml Erkek,231.0,TRY,12,0.0,0.0,14.356435643564355,14.356435643564355
2026-03-31,kisisel-bakim,Axe Erkekler İçin Sprey Deodorant Ice Chill 150 Ml,231.0,TRY,12,0.0,0.0,,
2026-03-31,kisisel-bakim,Bambino 70 Li Makyaj Pamuğu,33.0,TRY,12,0.0,0.0,1.5384615384615385,10.0
2026-03-31,kisisel-bakim,Bioblas 200Ml Sıvı Sbk Saç Dökülme Karşıtı,222.0,TRY,12,0.0,0.0,0.6802721088435374,0.6802721088435374
2026-03-31,kisisel-bakim,Bioblas Botanic Oils Argan Saç Bakım Yağı 100 Ml,262.5,TRY,12,0.0,0.0,0.5747126436781609,8.47107438016529
2026-03-31,kisisel-bakim,Bioblas Saç Dökülmesi Ve Yağlanmaya Karşı Şampuan 360 Ml,144.0,TRY,12,0.0,0.0,0.6993006993006993,0.6993006993006993
2026-03-31,kisisel-bakim,Bioblas Saç Dökülmesine Karşı Siyah Sarımsak Şampuanı 1000 Ml,297.0,TRY,12,0.0,0.0,0.6779661016949152,0.6779661016949152
2026-03-31,kisisel-bakim,Bioblas Saç Dökülmesine Karşı Yavaş Uzayan Saçlar İçin Şampuan 360 Ml,144.0,TRY,12,0.0,0.0,0.6993006993006993,0.6993006993006993
2026-03-31,kisisel-bakim,Bioblas Tüm Saçlar İçin Argan Şampuanı 360 Ml,144.0,TRY,12,0.0,0.0,0.6993006993006993,0.6993006993006993
2026-03-31,kisisel-bakim,Blendax Badem Yağı Özlü Şampuan 500 Ml,123.0,TRY,12,0.0,0.0,,
2026-03-31,kisisel-bakim,Blendax Erkek Kepeğe Karşı Etkili Şampuan 500 Ml,123.0,TRY,12,0.0,0.0,0.40816326530612246,
2026-03-31,kisisel-bakim,Bonhair Saç Jölesi 700 Ml,157.0,TRY,12,0.0,0.0,0.641025641025641,0.641025641025641
2026-03-31,kisisel-bakim,Bonhair Styling Wax Gum Gel 700 Ml,187.0,TRY,12,0.0,0.0,0.8086253369272237,0.8086253369272237
2026-03-31,kisisel-bakim,Caldion Bay Deodorant 150 Ml,127.0,TRY,12,0.0,0.0,0.7936507936507936,0.7936507936507936
2026-03-31,kisisel-bakim,Caldion Bayan Deodorant 150 Ml,127.0,TRY,12,0.0,0.0,0.7936507936507936,0.7936507936507936
2026-03-31,kisisel-bakim,Caldion Classic Bayan Set 50 Ml Parfüm Edt + 150 Ml Deodorant,660.5,TRY,12,0.0,0.0,0.7627765064836003,-8.39112343966713
2026-03-31,kisisel-bakim,Caldion Edt Erkek 100 Ml + Deodorant 150 Ml,724.5,TRY,12,0.0,0.0,0.764951321279555,0.764951321279555
2026-03-31,kisisel-bakim,Caldion Erkek Roll-On 50 Ml,122.0,TRY,12,0.0,0.0,,
2026-03-31,kisisel-bakim,Caldion Kadın Roll-On 50 Ml,122.0,TRY,12,0.0,0.0,0.411522633744856,0.411522633744856
2026-03-31,kisisel-bakim,Canbebe Bebek Bakım Örtüsü 8 Adet,145.5,TRY,12,0.0,0.0,0.6920415224913495,0.6920415224913495
2026-03-31,kisisel-bakim,Canped Belbantlı Hasta Bezi Extra Küçük 30 Lu,756.5,TRY,12,0.0,0.0,2.995234853641933,2.995234853641933
2026-03-31,kisisel-bakim,Canped Emici Külot Büyük Boy 8 Li,298.0,TRY,12,0.0,0.0,0.6756756756756757,0.6756756756756757
2026-03-31,kisisel-bakim,Canped Emici Külot Ekstra Large 8 Li,298.0,TRY,12,0.0,0.0,0.6756756756756757,0.6756756756756757
2026-03-31,kisisel-bakim,Canped Emici Külot Orta Boy 9 Lu,288.0,TRY,12,0.0,0.0,0.6993006993006993,0.6993006993006993
2026-03-31,kisisel-bakim,Canped Günlük Mesane Pedi Büyük 10 Lu,220.5,TRY,12,0.0,0.0,0.9153318077803204,0.9153318077803204
2026-03-31,kisisel-bakim,Canped Günlük Mesane Pedi Orta Boy 10 Lu,220.5,TRY,12,0.0,0.0,0.9153318077803204,0.9153318077803204
2026-03-31,kisisel-bakim,Canped Kulotlu Mesane Pedı L 9Lu,404.5,TRY,12,0.0,0.0,2.7954256670902162,2.7954256670902162
2026-03-31,kisisel-bakim,Canped Kulotlu Mesane Pedı M 10Lu,393.0,TRY,12,0.0,0.0,3.014416775884666,3.014416775884666
2026-03-31,kisisel-bakim,Canped Mesane Pedi Büyük Boy Yoğun 20’Li Avantaj Paketi,401.5,TRY,12,0.0,0.0,2.9487179487179485,2.9487179487179485
2026-03-31,kisisel-bakim,Canped Mesane Pedı Avantaj M 20Lı,401.5,TRY,12,0.0,0.0,2.9487179487179485,2.9487179487179485
2026-03-31,kisisel-bakim,Canped Ultra Mesane Pedi 10 Lu,245.0,TRY,12,0.0,0.0,2.941176470588235,2.941176470588235
2026-03-31,kisisel-bakim,Canped Yatak Koruyucu Örtü 60*90 Cm 10’lu,167.5,TRY,12,0.0,0.0,0.6006006006006006,0.6006006006006006
2026-03-31,kisisel-bakim,Canped Yatak Koruyucu Ortu 80*180 Cm 10Lu,289.0,TRY,12,0.0,0.0,0.6968641114982579,0.6968641114982579
2026-03-31,kisisel-bakim,Cansın Yara Bandı 5 Li,30.0,TRY,12,0.0,0.0,1.694915254237288,1.694915254237288
2026-03-31,kisisel-bakim,Colgate 360 İnter Diş Arası Temizliği Orta 1+1,106.5,TRY,12,0.0,0.0,0.4716981132075472,0.4716981132075472
2026-03-31,kisisel-bakim,Colgate 360 Komple Ağız Temizliği Diş Fırçası Orta 1+1,368.0,TRY,12,0.0,0.0,0.821917808219178,0.821917808219178
2026-03-31,kisisel-bakim,Colgate 360 Optik Beyaz Diş Fırçası Orta 1+1,368.0,TRY,12,0.0,0.0,0.821917808219178,0.821917808219178
2026-03-31,kisisel-bakim,Colgate 360 Visible White Beyazlatıcı Orta Diş Fırçası,106.5,TRY,12,0.0,0.0,0.4716981132075472,0.4716981132075472
2026-03-31,kisisel-bakim,Colgate Çocuk Diş Fırçası Barbi – Spiderman 2 – 5 Yaş,223.5,TRY,12,0.0,0.0,0.6756756756756757,0.6756756756756757
2026-03-31,kisisel-bakim,Colgate Çocuk Diş Macunu 50 Ml,177.5,TRY,12,0.0,0.0,0.8522727272727272,0.8522727272727272
2026-03-31,kisisel-bakim,Colgate Diş Fırçası Çocuk,151.5,TRY,12,0.0,0.0,0.6644518272425249,0.6644518272425249
2026-03-31,kisisel-bakim,Colgate Diş Fırçası Extra Clean 2+1,189.5,TRY,12,0.0,0.0,0.7978723404255319,0.7978723404255319
2026-03-31,kisisel-bakim,Colgate Diş Macunu Gelişmiş Beyazlık 50Ml,51.5,TRY,12,0.0,0.0,0.9803921568627451,0.9803921568627451
2026-03-31,kisisel-bakim,Colgate Ekstra Clean Diş Fırçası 1+1,138.0,TRY,12,0.0,0.0,0.7299270072992701,0.7299270072992701
2026-03-31,kisisel-bakim,Colgate Ekstra Clean Diş Fırçası 2+1,198.5,TRY,12,0.0,0.0,0.5063291139240507,
2026-03-31,kisisel-bakim,Colgate Maksimum Anti Çürük Diş Macunu 75 Ml,105.0,TRY,12,0.0,0.0,0.9615384615384616,0.9615384615384616
2026-03-31,kisisel-bakim,Colgate Maksimum White Kalıcı Beyazlık Diş Macunu 75 Ml,162.5,TRY,12,0.0,0.0,0.6191950464396285,0.6191950464396285
2026-03-31,kisisel-bakim,Colgate Mikro İnce Siyah Diş Fırçası 1+1,350.5,TRY,12,0.0,0.0,0.5738880918220948,0.5738880918220948
2026-03-31,kisisel-bakim,Colgate Minions Çocuk Diş Fırçası 6+ Yaş,229.0,TRY,12,0.0,0.0,0.6593406593406593,0.6593406593406593
2026-03-31,kisisel-bakim,Colgate Optik Beyaz Diş Macunu 75 Ml,324.5,TRY,12,0.0,0.0,0.6201550387596899,0.6201550387596899
2026-03-31,kisisel-bakim,Colgate Plax Buz Serinliği Alkolsüz Gargara 500 Ml,298.0,TRY,12,0.0,0.0,0.6756756756756757,0.6756756756756757
2026-03-31,kisisel-bakim,Colgate Plax Çay Ve Limon Ağız Bakım Suyu 500 Ml,209.5,TRY,12,0.0,0.0,0.7211538461538461,0.7211538461538461
2026-03-31,kisisel-bakim,Colgate Plax Nane Ferahlığı 250 Ml,187.0,TRY,12,0.0,0.0,0.5376344086021506,0.5376344086021506
2026-03-31,kisisel-bakim,Colgate Total Gelişmiş Beyazlık Diş Macunu 75 Ml,251.5,TRY,12,0.0,0.0,0.8016032064128256,0.8016032064128256
2026-03-31,kisisel-bakim,Colgate Üçlü Etki Diş Macunu 150 Ml X 2 – İkili Paket,205.5,TRY,12,0.0,0.0,0.7352941176470588,0.7352941176470588
2026-03-31,kisisel-bakim,Colgate Üçlü Etki Orta Diş Fırçası,89.5,TRY,12,0.0,0.0,0.5617977528089888,0.5617977528089888
2026-03-31,kisisel-bakim,Corega Diş Protezi Temizleyici Tablet 30 Adet,270.0,TRY,12,0.0,0.0,0.7462686567164178,20.0
2026-03-31,kisisel-bakim,Dalan Antik Defneli Zeytinyağı Sabunu 900 Gr,178.0,TRY,12,0.0,0.0,0.5649717514124294,0.5649717514124294
2026-03-31,kisisel-bakim,Dalan Antik Geleneksel Zeytinyağlı Sabun 900 Gr,131.0,TRY,12,0.0,0.0,0.7692307692307693,0.7692307692307693
2026-03-31,kisisel-bakim,Dalan D Olive Zeytinyağlı Yoğun Bakım El Vücut Kremi 20 Ml,24.5,TRY,12,0.0,0.0,0.0,0.0
2026-03-31,kisisel-bakim,Dalan Geleneksel Beyaz Sabun Klasik 600 Gr,147.5,TRY,12,0.0,0.0,5.357142857142857,9.66542750929368
2026-03-31,kisisel-bakim,Dalan Lavanta Banyo Sabunu 600 Gr,147.5,TRY,12,0.0,0.0,5.357142857142857,9.66542750929368
2026-03-31,kisisel-bakim,Dalan Leylak Sıvı Sabun 3 Lt,195.0,TRY,12,0.0,0.0,0.5154639175257731,0.5154639175257731
2026-03-31,kisisel-bakim,Dalan Sabun Botanica Frezya 600Gr,110.5,TRY,12,0.0,0.0,0.45454545454545453,0.45454545454545453
2026-03-31,kisisel-bakim,Dalan Sıvı Sabun Bahar Çiçekleri 3 Lt,195.0,TRY,12,0.0,0.0,0.5154639175257731,0.5154639175257731
2026-03-31,kisisel-bakim,Dalan Zeytinyağlı Banyo Sabunu 600 Gr,147.5,TRY,12,0.0,0.0,5.357142857142857,9.66542750929368
2026-03-31,kisisel-bakim,Dalan Zeytinyağlı Sıvı Sabun 3 Lt,195.0,TRY,12,0.0,0.0,0.5154639175257731,0.5154639175257731
2026-03-31,kisisel-bakim,Dalin Bıcı Bıcı Bebek Kolonyası 150 Ml,126.5,TRY,12,0.0,0.0,0.3968253968253968,-3.435114503816794
2026-03-31,kisisel-bakim,Dalin Kulak Temizleme Çubuğu 100 Lü,80.5,TRY,12,0.0,0.0,1.257861635220126,
2026-03-31,kisisel-bakim,Derby Banyo Kullan At Tıraş Bıçağı 5 Li,82.0,TRY,12,0.0,0.0,0.6134969325153374,36.666666666666664
2026-03-31,kisisel-bakim,Derby Kopuk Limon 200 Ml,96.0,TRY,12,0.0,0.0,0.5235602094240838,30.612244897959183
2026-03-31,kisisel-bakim,Derby Lady Platinum 3 Lü,168.5,TRY,12,0.0,0.0,0.8982035928143712,16.608996539792386
2026-03-31,kisisel-bakim,Derby Lady Tıraş Bıçağı 5 Li Poşet,88.0,TRY,12,0.0,0.0,0.5714285714285714,-3.825136612021858
2026-03-31,kisisel-bakim,Derby Nemlendiricili Tıraş Köpüğü Mentol 200 Ml,96.0,TRY,12,0.0,0.0,0.5235602094240838,30.612244897959183
2026-03-31,kisisel-bakim,Derby Nemlendiricili Tıraş Köpüğü Normal 200 Ml,96.0,TRY,12,0.0,0.0,0.5235602094240838,30.612244897959183
2026-03-31,kisisel-bakim,Derby Samurai 3 5 Lı Poşet,175.0,TRY,12,0.0,0.0,0.5747126436781609,21.10726643598616
2026-03-31,kisisel-bakim,Derby Samurai 3 Platinum Tıraş Bıçağı 3 Lü,168.0,TRY,12,0.0,0.0,0.9009009009009009,16.666666666666664
2026-03-31,kisisel-bakim,Derby Samurai 3 Platinum Tıraş Bıçağı 6 Lı,265.0,TRY,12,0.0,0.0,0.7604562737642585,6.212424849699398
2026-03-31,kisisel-bakim,Derby Samurai Platinum 2 Blister 6’Lı,165.0,TRY,12,0.0,0.0,0.9174311926605505,20.437956204379564
2026-03-31,kisisel-bakim,Derby Tek Bıçaklı Tıraş Bıçağı 5 Li,82.0,TRY,12,0.0,0.0,0.6134969325153374,36.666666666666664
2026-03-31,kisisel-bakim,Dove Aloe Vera Kepeğe Karşı Şampuan 400 Ml,167.5,TRY,12,0.0,0.0,-18.886198547215496,-18.886198547215496
2026-03-31,kisisel-bakim,Dove Argan Yağı Onarıcı Bakım Şampuan 400 Ml,167.5,TRY,12,0.0,0.0,-18.886198547215496,-18.886198547215496
2026-03-31,kisisel-bakim,Dove Besleyici Bakım Şampuan 400 Ml,167.5,TRY,12,0.0,0.0,-18.886198547215496,-18.886198547215496
2026-03-31,kisisel-bakim,Dove Cream Bar Sabun Original 90 Gr,61.0,TRY,12,0.0,0.0,,
2026-03-31,kisisel-bakim,Dove Cream Bar Sabun Pink 90 Gr,61.0,TRY,12,0.0,0.0,,
2026-03-31,kisisel-bakim,Dove Even Tone Kadın Deodorant 150 Ml,282.5,TRY,12,0.0,0.0,28.99543378995434,28.99543378995434
2026-03-31,kisisel-bakim,Dove Gentle Exfoliating Beauty Cream Bar Sabun 90 Gr,59.0,TRY,12,0.0,0.0,0.0,0.0
2026-03-31,kisisel-bakim,Dove Go Fresh Touch Sabun 90 Gr,61.0,TRY,12,0.0,0.0,0.8264462809917356,
2026-03-31,kisisel-bakim,Dove Hindistan Cevizi Yağı Şampuan 400 Ml,167.5,TRY,12,0.0,0.0,,-18.886198547215496
2026-03-31,kisisel-bakim,Dove Invisible Dry Kadın Deodorant 150 Ml,282.5,TRY,12,0.0,0.0,28.99543378995434,28.99543378995434
2026-03-31,kisisel-bakim,Dove Invisible Dry Stick Deodorant Kadın 40Ml,220.5,TRY,12,0.0,0.0,0.684931506849315,0.684931506849315
2026-03-31,kisisel-bakim,Dove Men Erkek Deodorant Stick Invisible Dry,222.0,TRY,12,0.0,0.0,0.6802721088435374,0.6802721088435374
2026-03-31,kisisel-bakim,Dove Original Kadın Roll-On 50 Ml,281.5,TRY,12,0.0,0.0,47.38219895287958,47.38219895287958
2026-03-31,kisisel-bakim,Dove Original Kadın Sprey Deodorant 150 Ml,282.5,TRY,12,0.0,0.0,28.99543378995434,28.99543378995434
2026-03-31,kisisel-bakim,Dove Uzun Saç Terapisi Şampuan 400 Ml,167.5,TRY,12,0.0,0.0,-18.886198547215496,-18.886198547215496
2026-03-31,kisisel-bakim,Dove Yoğun Onarıcı Şampuan 400 Ml,167.5,TRY,12,0.0,0.0,-18.886198547215496,-18.886198547215496
2026-03-31,kisisel-bakim,Duru Beyaz Sabun 600 Gr,168.0,TRY,12,0.0,0.0,8.737864077669903,0.2985074626865672
2026-03-31,kisisel-bakim,Duru Duş Sabun Zeytin Yağı Özü 5X150 Gr,186.0,TRY,12,0.0,0.0,0.8130081300813009,0.8130081300813009
2026-03-31,kisisel-bakim,Duru Fresh Çiçek Tazeliği Güzellik Sabunu 4 X 110 Gr,151.0,TRY,12,0.0,0.0,0.6666666666666667,0.6666666666666667
2026-03-31,kisisel-bakim,Duru Fresh Ocean Güzellik Sabunu 4 X 110 Gr,151.0,TRY,12,0.0,0.0,0.6666666666666667,0.6666666666666667
2026-03-31,kisisel-bakim,Duru Fresh Sensations Çiçek Tazeliği Duş Sabunu 600 Gr,224.0,TRY,12,0.0,0.0,0.6741573033707865,0.6741573033707865
