product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Sandy Stripe Pamuk Yüz Havlusu 50x80 cm Lacivert,1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Sanitary Borosilikat Şişe 550 ml Mavi,1749.98,05,,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Sanitary Borosilikat Şişe 550 ml Pembe,1749.98,05,,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
SauceMate Paslanmaz Çelik Sos Tava Silver,359.99,05,0.0,0.0,-85.60034240136962,-85.60034240136962
Savanna Check Pamuk Yüz Havlusu 50x80 cm Kahve-Açık Kahve,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Savanna Jüt 2li Amerikan Servis 38 cm Mavi-Bej,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Savannah Terra Kokulu Mum Şeffaf,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Savannah Terra Çubuklu Oda Kokusu 95 ml,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Savin Spray Tek Dal Yapay Çiçek Yeşil,1399.98,05,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243
Savory Pamuk 2li Kurulama Bezi 30x50 cm Lacivert,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Savory Pamuk 2li Kurulama Bezi 30x50 cm Mavi,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Sbl 3001 Bıçak Grubu  Kea Yedek Parça Beyaz,319.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Bıçak Grubu  Kea Yedek Parça Kırmızı,319.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Bıçak Grubu  Kea Yedek Parça Lacivert,319.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Bıçak Grubu  Kea Yedek Parça Siyah,319.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Hazne Kapağı  Kea Yedek Parça Beyaz,199.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Hazne Kapağı  Kea Yedek Parça Lacivert,199.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Hazne Kapağı  Kea Yedek Parça Siyah,199.99,05,0.0,0.0,0.0,0.0
Scavri Paslanmaz Çelik Kevgır 14 cm Gri,1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Scavri Paslanmaz Çelik Kevgır 16 cm Gri,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Sea Duvar Aksesuarı Kahve,7999.98,05,68.42098614944452,68.42098614944452,68.42098614944452,68.42098614944452
Sea Holly Tek Dal Yapay Çiçek Yeşil,849.94,05,-0.0011765397964575452,-0.0011765397964575452,-0.0011765397964575452,
Seafish Cam Bardak Mavi,1249.98,05,,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Seafree 20li Kağıt Peçete 33x33 cm Lacivert-Beyaz,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Seashell Stoneware 2li Tuzluk - Biberlik 8x5x7 cm Beyaz,1999.98,05,,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Selly Cam 5 Parça Su Takımı 1000 ml + 380 ml Şeffaf,2499.98,05,,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Senash Cam Peçetelik Şeffaf,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Sense Tütsü,699.94,05,-0.001428673476675606,-0.001428673476675606,-0.001428673476675606,-0.001428673476675606
Serai Kırlent Kılıfı 45x45 cm Lacivert,1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Seraphic Cam Pasta Tabağı 19 cm Gold,999.98,05,,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Serena Baskılı Pamuklu Tek Kişilik Pike Takımı 150x220 cm Pembe,8999.98,05,-0.00011111123457046375,-0.00011111123457046375,12.499890624863278,12.499890624863278
Serena Baskılı Pamuklu Çift Kişilik Pike Takımı 200x220 cm Pembe,9999.98,05,-0.0001000001000022828,-0.0001000001000022828,11.111012345569272,11.111012345569272
Serenade Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Mavi Gold,2999.98,05,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659,-25.000312500781245
Serenade Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Pembe - Gold,2999.98,05,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659,-25.000312500781245
Serenade Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Yeşil-Gold,2999.98,05,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659,-25.000312500781245
Serene Bambu 4lü Amerikan Servis 30x45 cm Pembe - Mavi,1499.98,05,-0.0006666711111401346,,,-0.0006666711111401346
Serene Bambu 4lü Amerikan Servis 30x45 cm Siyah-Krem,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Serene Bliss Perkal King Size Çarşaflı Nevresim Takımı 240x220 cm Beyaz,16999.98,05,-5.8823564025845115e-05,-5.8823564025845115e-05,-5.8823564025845115e-05,-5.8823564025845115e-05
Serene Bliss Perkal Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Beyaz,14999.98,05,-6.666671111259593e-05,-6.666671111259593e-05,-6.666671111259593e-05,7.1427908162791525
"Serene Calm Cam Şekerlik 9x9,5x7,5 cm Şeffaf",1499.98,05,,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Serene Stripes Pamuklu 2li Yastık Kılıfı 50x70 cm Lacivert,1249.98,05,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Serene Stripes Pamuklu 2li Yastık Kılıfı 50x70 cm Pembe,1249.98,05,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Serene Stripes Pamuklu Tek Kişilik Lastikli Çarşaf 100x200 cm Pembe,2749.98,05,-0.0003636376859466228,-0.0003636376859466228,-0.0003636376859466228,-0.0003636376859466228
Serina Seramik Bardak Altlığı 10.8x0.8 cm Beyaz - Yeşil,1149.94,05,,-0.0008696030262177404,-0.0008696030262177404,-0.0008696030262177404
Sevilla Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Sarı,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,
Shadow Myst Kokulu Mum 120 gr Antrasit,1399.98,05,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243
Shelby Borosilikat Bal Kavanoz 400 ml Gri,1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Shelltide Seramik Kase 15 cm Mavi-yeşil,699.98,05,,-0.0014285918370249438,-0.0014285918370249438,-0.0014285918370249438
Shellwave Pamuk Kurulama Bezi 30x50 cm Beyaz - Mavi,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Shellwave Runner 40x140 cm Beyaz - Mavi,2249.98,05,,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Shifter Cam 3lü Ayaklı Bardak 220 ml Şeffaf,1499.98,05,,,,-0.0006666711111401346
Shimmer Borosilikat Çift Cidarlı Bardak 400 ml Gold,1749.98,05,,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Shimmer Borosilikat Çift Cidarlı Bardak 400 ml Silver,1749.98,05,,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Shimmer Masa Örtüsü 150x240 cm Silver,6499.98,05,,-0.00015384639053626665,-0.00015384639053626665,-0.00015384639053626665
Shimmer Runner Gold,1399.94,05,,-0.0007143112254002575,-0.0007143112254002575,-0.0007143112254002575
Shimmer Runner Silver,1499.98,05,,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Shine Cam 30 dk Kum Saati 8x8x20 cm Beyaz,2999.98,05,-0.0003333344444402659,-0.0003333344444402659,455.5621400396303,525.0088543511323
Shine Kapaklı Saklama Kutusu Siyah,2249.98,05,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Shine Line Kırlent Kılıfı 42x42 cm Hardal,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Shine Saklama Kutusu 34x22x17 Siyah - Beyaz,2249.98,05,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559,614.3020413346455
Shine Saklama Kutusu Gri,2749.98,05,-0.0003636376859466228,-0.0003636376859466228,-0.0003636376859466228,525.0096593104388
Shine Saklama Kutusu Koyu Bej,2249.98,05,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559,525.0118058834968
Shine Sepet Gri,899.98,05,-0.0011111234569262886,-0.0011111234569262886,-0.0011111234569262886,12.504531533220822
Shine Sepet Koyu Bej,899.98,05,-0.0011111234569262886,-0.0011111234569262886,-0.0011111234569262886,-40.000933339555594
Shine Sepet Lacivert,899.98,05,-0.0011111234569262886,-0.0011111234569262886,-0.0011111234569262886,12.504531533220822
Shiny Bird Polyresin Biblo Gold,3999.98,05,-0.0002500006249956508,-11.111358025240053,-0.0002500006249956508,455.5604938957485
Shiny Cam Bardak Altlığı 10 cm Şeffaf,1149.94,05,,-0.0008696030262177404,-0.0008696030262177404,-0.0008696030262177404
Shiny Snow Çubuklu Oda Kokusu 100 ml,3199.98,05,-0.00031250097655816214,-0.00031250097655816214,-0.00031250097655816214,-0.00031250097655816214
Siana Cam Kase Gold,999.98,05,,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Siana Cam Pasta Tabağı 21 cm Gold,1499.98,05,,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Side Seramik 2 Parça 1 Kişilik Çay Fincanı 225 ml Krem - Taş,2499.98,05,,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Siena Çelik Mini Tencere Silver,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Siesta Mikrofiber Tek Kişilik Yorgan 155x215 cm Beyaz,2749.98,05,,,-0.0003636376859466228,-0.0003636376859466228
Siesta Mikrofiber Çift Kişilik Yorgan 195x215 cm Beyaz,2999.98,05,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659
Silda Mumluk Bronz,4999.98,05,-0.00020000040000516558,-0.00020000040000516558,-0.00020000040000516558,-44.444604938449935
Silent Slash Paslanmaz Çelik 6lı Bıçak 9 cm Kırmızı,1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Silent Slash Paslanmaz Çelik 6lı Bıçak 9 cm Siyah,1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Silikon Tutamak  Kea Yedek Parça Beyaz,169.99,05,0.0,0.0,0.0,0.0
Silikon Tutamak  Kea Yedek Parça Kırmızı,169.99,05,0.0,0.0,0.0,0.0
Silikon Tutamak  Kea Yedek Parça Lacivert,249.99,05,0.0,0.0,0.0,0.0
Silikon Tutamak  Kea Yedek Parça Siyah,169.99,05,0.0,0.0,0.0,0.0
Silikonlu Kırlent Yastık Beyaz,649.98,05,-0.001538485207463331,-0.001538485207463331,-0.001538485207463331,-0.001538485207463331
Silva Halı Multicolor,1743.99,05,0.0,0.0,-85.46673788894824,-85.46673788894824
Silva Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Pembe,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Silva Metal Vazo 19.5 x 19.5 x 19 cm Silver,9999.98,05,-0.0001000001000022828,-0.0001000001000022828,-0.0001000001000022828,-0.0001000001000022828
"Silva Metal Vazo 6 x 6 x 6,5 cm Gold",7999.98,05,-0.0001250001562529238,-0.0001250001562529238,-0.0001250001562529238,-0.0001250001562529238
Simone Borosilikat Saklama Kabı Yeşil,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-9.091305786566489,-0.0004000015999969413
Simple Cam 2li Yağlık - Sirkelik 180 ml Şeffaf,1699.94,05,-0.0005882525956640434,-0.0005882525956640434,-0.0005882525956640434,-0.0005882525956640434
Simple Checks Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Gri,5999.98,05,-0.0001666669444485454,-0.0001666669444485454,-0.0001666669444485454,-0.0001666669444485454
Simple Checks Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Gri,6999.98,05,-0.00014285734694218533,-0.00014285734694218533,-0.00014285734694218533,455.5583774474401
Simple Seramik Kupa 270 ml Bej,1149.94,05,-0.0008696030262177404,-0.0008696030262177404,-0.0008696030262177404,-0.0008696030262177404
Simple Seramik Kupa 270 ml Mavi,1149.94,05,-0.0008696030262177404,-0.0008696030262177404,-0.0008696030262177404,-0.0008696030262177404
Simple Seramik Kupa 270 ml Yeşil,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Simplex Metal Tepsi 37 cm Krem,2249.98,05,,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Simplex Metal Tepsi 37 cm Kırmızı,2249.98,05,,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Sinna Borosilikat Kavanoz Şeffaf,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Sinople Pamuk Kurulama Bezi 30x50 cm Beyaz - Yeşil,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Skyglide Kağıt 20li Kağıt Peçete 33x33 cm Mavi,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Skylith 20li Kağıt Peçete 33x33 cm Siyah - Beyaz,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-4.5464049673178835
Sleek Stripes Çift Taraflı Tek Kişilik Yatak Örtüsü Takımı Mavi,4499.98,05,-0.00022222271605533078,-0.00022222271605533078,-0.00022222271605533078,-0.00022222271605533078
Smart Cut Paslanmaz Çelik 7 Parça Bıçak 34.5x34x34x31x24x21 cm Kırmızı,10499.98,05,-9.523818594320831e-05,-9.523818594320831e-05,-9.523818594320831e-05,-9.523818594320831e-05
So Blessed New Bone China Bardak Altlıklı Kupa 450 ml Beyaz,2249.98,05,,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Soft %100 Pamuklu Saç Bonesi Mint,1399.98,05,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243
Soft Bloom Stoneware Limon Sıkacağı 18 cm Krem,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Soft Breeze Çift Kişilik Pike Takımı 200x220 cm Yeşil,7499.98,05,-0.00013333351111425852,-0.00013333351111425852,24.999874999791665,24.999874999791665
Soft Cam Sunumluk 18x9x1 Cm Şeffaf,999.98,05,,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Soft Care Örme Sıvı Geçirmez King Size Alez 180x200 cm Beyaz,3999.98,05,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508,-0.0002500006249956508
Soft Care Örme Sıvı Geçirmez Tek Kişilik Alez 100x200 cm Beyaz,2999.98,05,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659
Soft Care Örme Sıvı Geçirmez Çift Kişilik Alez 160x200 cm Beyaz,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Soft Daisy Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Mavi,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Soft Daisy Tek Kişilik Pike 150x220 cm Mavi,2999.98,05,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659
Soft Daisy Çift Kişilik Pike 200x220 cm Mavi,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Soft Dream New Bone China Kupa 250 ml Açık Mavi,1249.98,05,,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Soft Dream New Bone China Kupa 250 ml Açık Pembe,1249.98,05,,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Soft Dream New Bone China Kupa 250 ml Açık Yeşil,1249.98,05,,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Soft Dream New Bone China Kupa 250 ml Lila,1249.98,05,,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Soft Koku Barı 3x70 g Şeffaf,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Kokulu Kese,849.94,05,-0.0011765397964575452,-0.0011765397964575452,-0.0011765397964575452,-0.0011765397964575452
Soft Kokulu Mum 120 gr,1399.98,05,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243,-0.0007142908163623243
Soft Kolonya 200 ml,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Oda Spreyi 400 ml,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Powder Çubuklu Oda Kokusu,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Soft Ruffle Pamuk Banyo Havlusu 70x140 cm Fildişi,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,
Soft Ruffle Pamuk Banyo Havlusu 70x140 cm Pudra,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,
Soft Ruffle Pamuk El Havlusu 30x40 cm Fildişi,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,
Soft Ruffle Pamuk El Havlusu 30x40 cm Pudra,999.98,05,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915,
Soft Ruffle Pamuk Yüz Havlusu 50x80 cm Fildişi,1249.98,05,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728,
Soft Ruffle Pamuk Yüz Havlusu 50x80 cm Pudra,1249.98,05,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728,
Soft Step Kaydırmaz Taban Banyo Paspası 50x80 cm Gri,2249.98,05,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559,-0.0004444464197513559
Soft Step Kaydırmaz Taban Banyo Paspası 50x80 cm Mavi,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Soft Step Kaydırmaz Taban Banyo Paspası 50x80 cm Sarı,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Step Kaydırmaz Taban Banyo Paspası 50x80 cm Yeşil,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Step Pamuk Ayak Havlusu 50x70 cm Bej,1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Soft Step Pamuk Ayak Havlusu 50x70 cm Beyaz,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Step Pamuk Ayak Havlusu 50x70 cm Gri,1749.98,05,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332,-0.0005714318367528332
Soft Step Pamuk Ayak Havlusu 50x70 cm Lila,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Step Pamuk Ayak Havlusu 50x70 cm Mavi,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Step Pamuk Ayak Havlusu 50x70 cm Mint,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Step Pamuk Ayak Havlusu 50x70 cm Mor,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Step Pamuk Ayak Havlusu 50x70 cm Petrol,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Step Pamuk Ayak Havlusu 50x70 cm Pudra,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Step Pamuk Ayak Havlusu 50x70 cm Sarı,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Step Pamuk Ayak Havlusu 50x70 cm Somon,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Step Pamuk Ayak Havlusu 50x70 cm Yeşil,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Streaks İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil,5499.98,05,-0.00018181851240126398,-0.00018181851240126398,-0.00018181851240126398,-0.00018181851240126398
Soft Streaks İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Mavi,6999.98,05,-0.00014285734694218533,-0.00014285734694218533,-0.00014285734694218533,-0.00014285734694218533
Soft Streaks İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Yeşil,6999.98,05,-0.00014285734694218533,-0.00014285734694218533,-0.00014285734694218533,-0.00014285734694218533
Soft Stripe Pamuk El Havlusu 30x45 cm Fildişi,1299.98,05,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498,-0.0007692366864353498
Soft Stripe Pamuk Yüz Havlusu 50x80 cm Fildişi,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Soft Touch Rabbit Pelüş Post Beyaz,1359.99,05,0.0,0.0,-77.33346222243705,-68.18669866734038
Soft Wave Pamuklu Yüz Havlusu 50x80 cm Ekru,1249.98,05,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728,-0.0008000064000504728
Soft glow 4lü Amerikan Servis 30x45 cm Beyaz,1749.98,05,,-0.0005714318367528332,-0.0005714318367528332,
Soft glow 4lü Amerikan Servis 30x45 cm Gold,1749.98,05,,-0.0005714318367528332,-0.0005714318367528332,
Soft Çubuklu Oda Kokusu 500 ml Şeffaf,6999.98,05,-0.00014285734694218533,-0.00014285734694218533,-0.00014285734694218533,-0.00014285734694218533
Softline Pamuk Yüz Havlusu 50x80 cm Beyaz,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Softy Ultrasonic 2li Yastık 50x70 cm Beyaz,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Sofya Pamuklu Waffle Banyo Havlusu 70x140 cm Ekru,2499.98,05,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Solan Halı Bordo,11999.98,05,-8.333340277965464e-05,-8.333340277965464e-05,-8.333340277965464e-05,-8.333340277965464e-05
Solea Kağıt 20li Kağıt Peçete 33x33 cm Lacivert,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Sommer Cam Karaf 800 ml Yeşil,1499.98,05,,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Somni Mikrofiber Tek Kişilik Yorgan 155x215 cm Ekru,2999.98,05,-0.0003333344444402659,-0.0003333344444402659,-0.0003333344444402659,-14.28604081725947
Somni Mikrofiber Çift Kişilik Yorgan 195x215 cm Ekru,3499.98,05,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Sonnie Bambu 4lü Amerikan Servis Mint,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Sora Bloom Porselen 12 Parça 6 Kişilik Kahve Fincan Takımı 80 ml Turuncu-Mavi,3499.98,05,,-0.00028571510203639244,-0.00028571510203639244,-0.00028571510203639244
Spinora Kağıt 2li Amerikan Servis 38 cm Pembe - Turuncu,1999.98,05,,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Spinora Kağıt 2li Amerikan Servis 38 cm Yeşil,1999.98,05,,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Spiral Kırlent 45x45 cm Mor,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Splash Seramik Kahvaltı Takımı 10 parça 4 kişilik Kırmızı-Pembe,4999.98,05,-0.00020000040000516558,525.005312566407,-0.00020000040000516558,-0.00020000040000516558
Splashy Stoneware Kupa 300 ml Açık Kahverengi,1999.98,05,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453,-0.0005000025000120453
Spotty 20li Kağıt Peçete Siyah - Beyaz,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Spring 20li Kağıt Peçete 33x33 cm Mavi,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Spring Daisies Kağıt 20li Kağıt Peçete 33x33 cm Mavi,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Spring Garden Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Yeşil,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Spring Petal Baskılı Tek Kişilik Pike Takımı 150x220 cm Sarı,8149.94,05,-0.00012270013926733635,-0.00012270013926733635,-0.00012270013926733635,-0.00012270013926733635
Springtime Cam 3lü Kadeh 280 ml Mavi - Pudra,1999.98,05,,-0.0005000025000120453,,
Springtime Cam 3lü Kadeh 280 ml Pembe - Yeşil,1999.98,05,,-0.0005000025000120453,,
Springtime Cam 3lü Kadeh 280 ml Renkli,1999.98,05,,-0.0005000025000120453,,
Squarify Dark Kağıt 20li Kağıt Peçete 33x33 cm Mavi,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Squarify Green Kağıt 20li Kağıt Peçete 33x33 cm Yeşil,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Squarify Orange Kağıt 20li Kağıt Peçete 33x33 cm Sarı,1049.98,05,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552,-0.0009523900227612552
Star Flower Tek Dal Yapay Çiçek 71 cm Beyaz,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Star Flower Tek Dal Yapay Çiçek 71 cm Mor,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
Star Flower Tek Dal Yapay Çiçek 71 cm Pembe,1499.98,05,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346,-0.0006666711111401346
