product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Retro Petite New Bone China Kase Renkli,299.99,05,0.0,,-80.00066666666666,-80.00066666666666
Retro Plaid 20li Kağıt Peçete Yeşil,169.99,05,-19.04852612029144,,-83.8103220030667,-83.8103220030667
Retro Pure Emaye Katlı Servis 21x29 cm Pembe - Yeşil,799.99,05,0.0,,-80.00020000050002,-80.00020000050002
Retro Realm Cam Baharatlık 350 ml Renkli,169.99,05,-26.088090786555934,,-85.2181323315855,-85.2181323315855
Retro Realm New Bone China Pasta Tabağı 18 cm Beyaz - Turuncu,249.99,05,-16.66722224074136,,-83.334,-83.334
Retro Revival Pamuk Kurulama Bezi Krem - Mavi,259.99,05,0.0,,-80.00061538934915,-80.00061538934915
Retro Rosy New Bone China Kayık Tabak 17 cm Beyaz - Turuncu,249.99,05,0.0,,-80.0008,-80.0008
Retro Seramik Kahvaltı Takımı 10 parça 4 kişilik Renkli,1119.99,05,0.0,,-83.40753097411996,-83.40753097411996
Retro Seramik Pasta Seti 13 parça 6 kişilik Renkli,1839.99,05,0.0,,-81.6000816000816,-81.6000816000816
Retro Shapes 20li Kağıt Peçete Pembe,169.99,05,-19.04852612029144,,-83.8103220030667,-83.8103220030667
Retro Style 20li Kağıt Peçete Pembe,209.99,05,0.0,,-80.00076191201822,-80.00076191201822
Retro Style Cam Kavanoz 500 ml Mavi,199.99,05,-28.572449016036288,,-85.71489796355688,-85.71489796355688
Retro Trellis 20li Kağıt Peçete Yeşil,169.99,05,-19.04852612029144,,-83.8103220030667,-83.8103220030667
Retro Vernal Pamuk Kurulama Bezi Pudra,349.99,05,0.0,,-80.00045714546941,-80.00045714546941
Retro Waves Pamuklu Nakışlı El Havlusu 30x45 cm Ekru - Mavi,139.98,05,0.0,,-80.00142867347667,-80.00142867347667
"Rhenys Cam Ahşap Ayaklı Kase 19,5 cm Şeffaf",559.99,05,-12.500195315551805,-12.500195315551805,-12.500195315551805,-12.500195315551805
Rhoda Çerçeve Siyah,399.99,05,0.0,,-80.000400002,-80.000400002
Rhonda Seramik Dekoratif Obje Multicolor,599.99,05,0.0,0.0,-14.285918370262433,-88.000176000352
Rhythmic Line Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Turuncu-yeşil,839.99,05,,,,
Ribbon 20li Kağıt Peçete Gri,169.99,05,-19.04852612029144,,-83.8103220030667,-83.8103220030667
Ribbon Dolgulu Kırlent 45x45 cm Siyah - Beyaz,699.99,05,0.0,,-86.000172000344,-86.000172000344
Ribbon Joy Cam 2li Bardak 380 ml Kırmızı - Yeşil,229.99,05,0.0,,-80.00069565822312,-84.6672311148741
Ribbon Joy Cam Sürahi 700 Ml + 220 Ml Kırmızı,299.99,05,,,,
Ribbon Joy Koltuk Şalı 130x170 cm Kırmızı,1439.99,05,0.0,,-86.90916991742719,
Ribbon Joy Masa Örtüsü 150x200 cm Yeşil-Beyaz,639.99,05,0.0,0.0,0.0,-84.00021000052502
Ribbon Joy Runner 40x140 cm Yeşil-Beyaz,384.99,05,0.0,0.0,-12.50028409736585,-86.00031272840994
Ricco Cam Ahşap Kapaklı 4 Bölmeli Kahvaltılık 21x21 cm Renkli,1049.99,05,0.0,0.0,-12.500104167534728,0.0
Riga Akrilik Değirmen 17 cm Şeffaf,299.99,05,-16.66712964249007,-16.66712964249007,-16.66712964249007,-25.926566088051555
Righe Kırlent Kılıfı 45x45 cm Kırmızı - Beyaz,349.99,05,0.0,,-80.00045714546941,-80.00045714546941
Riley Cam Çerezlik Pembe,159.99,05,-20.0010000500025,,-84.00084000840008,-84.00084000840008
Rina Yılbaşı Ağaç Süsü 17x21x4 cm Multicolor,349.99,05,0.0,,-80.00045714546941,-80.00045714546941
Ring Borosilikat Cam Kupa Mavi,249.99,05,-16.66722224074136,,-83.33388889259261,-83.33388889259261
Ring Borosilikat Cam Kupa Yeşil,249.99,05,-16.66722224074136,,-83.33388889259261,-83.33388889259261
Ripple Bloom  Tek Kişilik Çok Amaçlı Örtü 160x220 cm Turuncu,699.99,05,0.0,,-80.00022857208164,11.111287480753662
Ripple Bloom King Size Çok Amaçlı Örtü 220x240 cm Turuncu,899.99,05,0.0,25.000347227044823,25.000347227044823,11.111248287015888
Ripple Bloom Çift Kişilik Çok Amaçlı Örtü 200x220 cm Turuncu,799.99,05,0.0,11.111265434242142,11.111265434242142,11.111265434242142
Ripple Cam 3 Parça Su Takımı 1200 ml + 220 ml Şeffaf,559.99,05,0.0,0.0,-12.500195315551805,-86.00021500053751
Rita Kağıt İp Abajur Natural,1279.99,05,0.0,0.0,0.0,-84.00010500013126
Rita Paslanmaz Çelik Soyacak 13 cm Siyah,139.99,05,-65.00162504062601,,-93.000465002325,-93.000465002325
River Rejenere Çizgili Peştamal 90x150 cm Sarı-Fuşya,299.99,05,0.0,,-80.0005333368889,-80.0005333368889
River Rejenere Çizgili Peştemal 90x150 cm Lacivert- Mavi,299.99,05,0.0,,-80.0005333368889,-80.0005333368889
Rivoli Borosilikat Kavanoz Şeffaf,199.98,05,0.0,,-80.0010000500025,-80.0010000500025
Roche Borosilikat Kavanoz Kahve,249.99,05,-16.66722224074136,,-83.33388889259261,-83.33388889259261
Rolena %50 Pamuk %50 Jüt 2li Amerikan Servis 35 cm Krem,269.99,05,-22.857795937026772,,-84.57191183949622,-84.57191183949622
Rolly Cam Şekerlik,359.99,05,2.8572244921283465,,-79.42902530871605,-79.42902530871605
Romance Porselen Kahvaltı Takımı 12 Parça 6 Kişilik Kırmızı-Siyah,1599.99,05,0.0,,-80.000100000125,-80.000100000125
Romance Ribbon Pamuk Jakarlı Banyo Havlusu 90x150 cm Pudra,699.99,05,0.0,66.66825400604776,66.66825400604776,42.85801751056144
Romance Ribbon Pamuk Jakarlı El Havlusu 30x40 cm Pudra,209.99,05,0.0,,-80.00076191201822,-80.00076191201822
Romance Ribbon Pamuk Jakarlı Yüz Havlusu 50x80 cm Pudra,299.99,05,0.0,,-80.0005333368889,-80.0005333368889
Romance Ribbon Tek Kişilik Pike 150x220 cm Mavi,499.99,05,0.0,,-80.00032000128,
Romance Ribbon Çift Kişilik Pike 200x220 cm Mavi,599.99,05,0.0,,-80.00026666755556,-80.00026666755556
Romantic Toile 20li Kağıt Peçete Bej,169.99,05,-19.04852612029144,,-83.8103220030667,-83.8103220030667
Rootix Cam 3lü Cup 300 ml Yeşil,419.99,05,-16.00032000640013,,-83.20033280133121,-83.20033280133121
Rosalia Süzgeç 23x21 cm Krem,169.98,05,0.0,,-80.00117653979646,-80.00117653979646
Rosalia Süzgeç 23x21 cm Yeşil,149.99,05,-11.760207083186247,,-82.35307959291724,-82.35307959291724
Rosalie New Bone China 4 Parça 2 Kişilik Kahve Fincan Takımı 100 ml Renkli,999.99,05,0.0,,-80.00016000032001,-80.00016000032001
Rosalie New Bone China Kupa 460 ml Renkli,599.99,05,0.0,0.0,0.0,-14.285918370262433
Rosalyn 20li Kağıt Peçete 33x33 cm Pudra,209.99,05,0.0,,-80.00076191201822,-80.00076191201822
Rose Bright Dijital Baskılı Kolay Ütülenir  Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Kahverengi,999.99,05,0.0,,-80.00016000032001,-7.407475995148103
Rose Bright Dijital Baskılı Kolay Ütülenir  Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Kahverengi,1599.99,05,0.0,,-80.000100000125,11.11118827214078
"Roselle Rattan Sunumluk 26x10,5 cm Kahverengi",399.99,05,0.0,,-80.000400002,
Roselle Seramik 4lü Pasta Seti 16 cm Renkli,599.99,05,0.0,,-80.00026666755556,-80.00026666755556
Rosemary Cam Kesme Tahtası 25x35 cm Yeşil-Beyaz,499.99,05,,,-80.00032000128,-80.00032000128
Rosemary – Geranium 5li Aromaterapi Set,699.99,05,0.0,,-80.00022857208164,-80.00022857208164
Rosen Porselen Yemek Takımı 24 Parça 6 Kişilik Lacivert,3499.99,05,0.0,,-80.00004571431184,-80.00004571431184
Roseray 20li Kağıt Peçete 33x33 cm Siyah - Beyaz,169.99,05,-19.04852612029144,,,
Rosewood Melamin Kaydırmaz Tepsi 27x36 cm Kırmızı,499.99,05,0.0,,-80.00032000128,-80.00032000128
Rosita Microcotton Pamuklu Banyo Havlusu 90x150 cm Beyaz,799.99,05,0.0,25.00039063110361,25.00039063110361,11.111265434242142
Rosita Microcotton Pamuklu Yüz Havlusu 50x90 cm Beyaz,279.98,05,0.0,,-80.0007143112254,-80.0007143112254
Rossa Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Mavi,299.99,05,0.0,,-80.0005333368889,
Rossa Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Pembe,299.99,05,0.0,,-80.0005333368889,
Rosse Dekoratif Tepsi Kahve,1599.99,05,0.0,0.0,0.0,-11.111172839849111
Rosy Life Melamin Kaydırmaz 2li Tepsi 33-24 cm Renkli,419.99,05,0.0,0.0,-14.286005836853812,-88.0002514292898
Rova Cam Şişe 1800 ml Antrasit,349.99,05,0.0,,-80.00045714546941,
Rowena Akrilik Değirmen 14 cm Şeffaf,299.99,05,0.0,,-80.0005333368889,-80.0005333368889
Rowena Metal Mutfak Makası Mutfak Gereci 21 cm Siyah,279.99,05,0.0,,-80.00057143265309,-80.00057143265309
Rowena Metal Sarımsak Ezici 16 cm Siyah,439.99,05,0.0,0.0,0.0,0.0
Rowena Metal Un Eleği Mutfak Gereci 10 cm Gri,349.99,05,0.0,,-80.00045714546941,-80.00045714546941
Rowena Metal Çırpıcı Gri,249.99,05,-3.8463017808377242,,-80.7698520757852,-80.7698520757852
Roxy Ahşap Değirmen 17 cm Natural,499.99,05,0.0,,-84.6156449712153,-14.530162908767672
Roya Kırlent Kılıfı 45x45 cm Kahve,399.99,05,0.0,,-80.000400002,-80.000400002
Roya Kırlent Kılıfı 45x45 cm Kiremit,399.99,05,0.0,,-80.000400002,-80.000400002
Royal Leafage Nakışlı Pamuk King Size Nevresim Takımı 240x220 cm Beyaz,4199.99,05,0.0,,-80.00003809525623,
Royal Rose Cam Dekoratif Tepsi Gold,799.99,05,0.0,,-80.00020000050002,11.111265434242142
Royals New Bone China 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Mavi,639.99,05,0.0,,-84.00021000052502,-84.00021000052502
Ruby Bliss Kokulu Mum 120 gr Bordo,279.99,05,0.0,,-80.00057143265309,-80.00057143265309
Ruby Garden Flanel Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Koyu Yeşil,2599.99,05,0.0,100.00076923668641,100.00076923668641,100.00076923668641
Ruby Organizer Beyaz,499.99,05,0.0,,-80.00032000128,-80.00032000128
Rumi Koltuk Şalı 130x170 cm Kahve-Bej,639.99,05,0.0,,-84.00021000052502,-84.00021000052502
Rustic Harmony Çubuklu Oda Kokusu 200 ml Amber,1099.99,05,0.0,,-80.00014545480992,-80.00014545480992
"Rustic Iroco Peçete Halkası 3,5x4 Cm Kahverengi",139.99,05,-30.00150007500375,,-86.00086000860009,-86.00086000860009
Rustic Porselen Pasta Seti 7 parça 6 kişilik Renkli,999.99,05,0.0,,-80.00016000032001,-80.00016000032001
Rustique Akasya Sunumluk Kahverengi,779.99,05,0.0,0.0,-14.285871273310697,-14.285871273310697
Ruth Pamuk Runner 35x145 Cm Bej,449.99,05,0.0,,-80.0003555571358,-80.0003555571358
Rutilus 20li Kağıt Peçete 33x33 cm Kırmızı,199.99,05,0.0,,,
SMR 3001 Metal Tas Saplı,1104.99,05,0.0,0.0,0.0,0.0
SMR3002 Kıyma Aparatı,1199.99,05,0.0,0.0,-20.000133334222227,
Sabun Ferahlığı Kokulu Kese,169.98,05,0.0,,-80.00117653979646,-80.00117653979646
Safari Pipetli Bardak Yeşil,199.99,05,0.0,,-80.00080000800008,-80.00080000800008
Sage Garden Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Yeşil,384.99,05,0.0,0.0,-12.50028409736585,-86.00031272840994
Sage Pamuk Kurulama Bezi 30x50 cm Beyaz - Yeşil,299.99,05,0.0,,-80.0005333368889,-80.0005333368889
Sage Çift Taraflı Kırlent Kılıfı 45x45 cm Yeşil,349.99,05,0.0,,-80.00045714546941,-80.00045714546941
Sail Whisper Cam 6lı Bardak 180 ml Kırmızı - Mavi,600.0,05,0.0,,,
Sailor Lines Pvc 4lü Amerikan Servis 30x45 cm Lacivert-Beyaz,299.99,05,0.0,,-80.0005333368889,-80.0005333368889
Sakura 20li Kağıt Peçete Krem,209.99,05,0.0,,-80.00076191201822,-80.00076191201822
Sakura 20li Kağıt Peçete Lila,169.99,05,-19.04852612029144,,-83.8103220030667,-83.8103220030667
Sakura 20li Kağıt Peçete Pembe,209.99,05,0.0,,-80.00076191201822,-80.00076191201822
Sakura Dream 20li Kağıt Peçete Yeşil,169.99,05,-19.04852612029144,,-83.8103220030667,-83.8103220030667
Sakura Kokulu Kese 19 gr,169.99,05,0.0,,,
Sakura Tek Dal Yapay Çiçek Beyaz,479.99,05,0.0,0.0,0.0,-84.00028000093334
Sakura World 20li Kağıt Peçete Pembe,209.99,05,0.0,,-80.00076191201822,-80.00076191201822
Sakura Çubuklu Oda Kokusu 100 ml,399.99,05,0.0,,-80.000400002,-80.000400002
Sandalwood Çubuklu Oda Kokusu 100 ml,599.99,05,0.0,,-80.00026666755556,-80.00026666755556
Sandy Stripe Pamuk Ayak Havlusu 50x70 cm Beyaz,279.99,05,0.0,,-80.00057143265309,-80.00057143265309
Sandy Stripe Pamuk Ayak Havlusu 50x70 cm Lacivert,299.99,05,0.0,,-80.0005333368889,-80.0005333368889
Sandy Stripe Pamuk Banyo Havlusu 80x150 cm Beyaz,599.99,05,0.0,42.85816328960213,25.000520844184255,-80.00026666755556
Sandy Stripe Pamuk Banyo Havlusu 80x150 cm Lacivert,639.99,05,0.0,,-80.00025000078126,25.000488290786926
Sandy Stripe Pamuk Bornoz Beyaz,1399.99,05,0.0,25.000223216278716,25.000223216278716,-80.00011428587756
Sandy Stripe Pamuk Bornoz Lacivert,1399.99,05,0.0,,-80.00011428587756,-80.00011428587756
Sandy Stripe Pamuk El Havlusu 30x45 cm Beyaz,209.99,05,0.0,,-80.00076191201822,-80.00076191201822
Sandy Stripe Pamuk El Havlusu 30x45 cm Lacivert,209.99,05,0.0,,-80.00076191201822,-80.00076191201822
Sandy Stripe Pamuk Yüz Havlusu 50x80 cm Beyaz,299.99,05,0.0,,-80.0005333368889,-80.0005333368889
Sandy Stripe Pamuk Yüz Havlusu 50x80 cm Lacivert,349.99,05,0.0,,-80.00045714546941,-80.00045714546941
Sanitary Borosilikat Şişe 550 ml Mavi,269.99,05,-22.857795937026772,,-84.57191183949622,-84.57191183949622
Sanitary Borosilikat Şişe 550 ml Pembe,269.99,05,-22.857795937026772,,-84.57191183949622,-84.57191183949622
Santa Kar Küresi Beyaz,454.99,05,0.0,0.0,0.0,-12.500240389238254
Santos Borosilikat 2li Çift Cidarlı Bardak Şeffaf,299.99,05,0.0,0.0,25.001041710071252,50.00250012500624
SauceMate Paslanmaz Çelik Sos Tava Silver,399.99,05,0.0,11.111419761660047,11.111419761660047,-84.00033600134401
Savanna Check Pamuk Yüz Havlusu 50x80 cm Kahve-Açık Kahve,399.99,05,0.0,,-80.000400002,-80.000400002
Savanna Hasır Tepsi 32 cm Mavi-Bej,419.99,05,0.0,,,-14.286005836853812
Savanna Jüt 2li Amerikan Servis 38 cm Mavi-Bej,299.99,05,0.0,,-76.92366864360494,-76.92366864360494
Savannah Terra Kokulu Mum Şeffaf,399.99,05,0.0,,-80.000400002,-80.000400002
Savannah Terra Çubuklu Oda Kokusu 95 ml,699.99,05,0.0,,-80.00022857208164,-80.00022857208164
Savin Spray Tek Dal Yapay Çiçek Yeşil,279.99,05,0.0,,-80.00057143265309,-80.00057143265309
Savor Premium Yuvarlak Izgara Tava 34 cm Siyah,899.99,05,0.0,,-82.000164000328,-82.000164000328
Savory Pamuk 2li Kurulama Bezi 30x50 cm Lacivert,199.99,05,0.0,,-80.00080000800008,-80.00080000800008
Savory Pamuk 2li Kurulama Bezi 30x50 cm Mavi,199.99,05,0.0,,-80.00080000800008,-80.00080000800008
Sbl 3001 Bıçak Grubu  Kea Yedek Parça Beyaz,319.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Bıçak Grubu  Kea Yedek Parça Kırmızı,319.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Bıçak Grubu  Kea Yedek Parça Lacivert,319.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Bıçak Grubu  Kea Yedek Parça Siyah,319.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Hazne Kapağı  Kea Yedek Parça Beyaz,199.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Hazne Kapağı  Kea Yedek Parça Lacivert,199.99,05,0.0,0.0,0.0,0.0
Sbl 3001 Hazne Kapağı  Kea Yedek Parça Siyah,199.99,05,0.0,0.0,0.0,0.0
Scarlet Bloom Çift Kişilik Yatak Örtüsü Takımı 200x220 cm Kırmızı,959.99,05,0.0,0.0,0.0,0.0
Scarlet Bloom  Tek Kişilik Yatak Örtüsü Takımı 160x220 cm Kırmızı,639.99,05,0.0,0.0,0.0,0.0
Scavri Paslanmaz Çelik Kevgır 14 cm Gri,349.99,05,0.0,,-80.00045714546941,-80.00045714546941
Scavri Paslanmaz Çelik Kevgır 16 cm Gri,399.99,05,0.0,,-80.000400002,-80.000400002
Sea Duvar Aksesuarı Kahve,1599.99,05,,,-66.3159290861665,-80.000100000125
Sea Holly Tek Dal Yapay Çiçek Yeşil,169.98,05,0.0,,-80.00117653979646,-80.00117653979646
Sea Marine Dijital Baskı Dekoratif Kırlent 35x55 cm Mavi - Yeşil,384.99,05,0.0,0.0,0.0,0.0
Sea Marine Dolgulu Kırlent 35x50 cm Mavi-Bej,699.99,05,0.0,0.0,-12.500156251953149,-86.000172000344
Sea Marine Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Mavi - Bej,1399.99,05,0.0,25.000223216278716,25.000223216278716,-80.00011428587756
Sea Shells Dekoratif Tabak Gold,279.99,05,0.0,0.0,0.0,-84.00048000274288
Sea Tale Kırlent Kılıfı 45x45 cm Mavi-Bej,489.99,05,0.0,0.0,-12.500223218271756,-86.00024571498777
Seafish Cam Bardak Mavi,249.99,05,0.0,,-80.00064000512003,-80.00064000512003
Seafree 20li Kağıt Peçete 33x33 cm Lacivert-Beyaz,169.99,05,-19.04852612029144,,-83.8103220030667,-83.8103220030667
Seana Pamuklu Kilim Beyaz,719.99,05,0.0,0.0,0.0,-84.0001866670815
Seashell 20li Kağıt Peçete Mavi,188.99,05,0.0,0.0,0.0,0.0
Seashell Stoneware 2li Tuzluk - Biberlik 8x5x7 cm Beyaz,399.99,05,0.0,,-80.000400002,
Seaside Emaye Tepsi 31 cm Beyaz - Mavi,500.0,05,0.0,0.0,0.0,-16.665277754629244
Seaside Serenity King Size Çok Amaçlı Örtü 220x240 cm Mavi,679.99,05,0.0,-15.00018750234378,-15.00018750234378,-86.40017280034562
Seaside Serenity Tek Kişilik Çok Amaçlı Örtü 160x220 cm Mavi,479.99,05,0.0,-23.809901744472135,-23.809901744472135,-86.28596081703091
Seaside Serenity Çift Kişilik Çok Amaçlı Örtü 200x220 cm Mavi,579.99,05,0.0,-9.375146486663855,-9.375146486663855,-85.50021375053439
Seaside Whispers Masa Örtüsü 150x200 cm Beyaz - Lacivert,899.99,05,0.0,0.0,0.0,-14.285850341431825
Secret Garden Opal Masa Örtüsü 140x200 cm Renkli,629.99,05,0.0,0.0,0.0,12.500223218271756
Sedona New Bone China 4 Parça 2 Kişilik Çay Fincanı Takımı 230 ml Kahverengi,689.99,05,0.0,,-82.7502068755172,-82.7502068755172
Selene Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 80 ml Mavi,479.99,05,0.0,0.0,-14.285969392310577,-14.285969392310577
Selene Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 80 ml Sarı,479.99,05,0.0,0.0,0.0,-14.285969392310577
Selina Bambu Saklama Kutusu Antrasit,489.99,05,0.0,0.0,-22.222574961507323,0.0
Selina Bambu Çamaşır Sepeti 41x31x60 cm Antrasit,804.99,05,0.0,0.0,0.0,0.0
Selly Cam 5 Parça Su Takımı 1000 ml + 380 ml Şeffaf,599.99,05,0.0,,-76.000304001216,-76.000304001216
Senash Cam Peçetelik Şeffaf,199.99,05,-23.077810685026346,,-84.61603550796545,-84.61603550796545
Sense Tütsü,139.98,05,0.0,,-80.00142867347667,-80.00142867347667
Serai Kırlent Kılıfı 45x45 cm Lacivert,349.99,05,0.0,,-80.00045714546941,-80.00045714546941
Seraphic Cam Pasta Tabağı 19 cm Gold,159.99,05,-20.0010000500025,,-84.00084000840008,-84.00084000840008
Serena Baskılı Pamuklu Tek Kişilik Pike Takımı 150x220 cm Pembe,1439.99,05,0.0,,-84.00009333343704,-82.00010250012812
Serena Baskılı Pamuklu Çift Kişilik Pike Takımı 200x220 cm Pembe,1999.99,05,0.0,,-80.00008000008,-77.77786419762688
"Serena Silikon Airfryer Kek Kalıbı 5,5 L Bordo",169.98,05,0.0,0.0,25.0036770113252,-80.00117653979646
Serena Vazo Multicolor,1079.99,05,0.0,0.0,0.0,-82.00013666689445
Serenade Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Mavi Gold,599.99,05,0.0,,-80.00026666755556,-80.00026666755556
Serenade Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Pembe - Gold,599.99,05,0.0,,-80.00026666755556,-80.00026666755556
Serenade Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Yeşil-Gold,599.99,05,0.0,,-80.00026666755556,-80.00026666755556
Serenade Kolay Ütülenir Tek Kişilik Nevresim Seti 160x220 cm Yeşil,499.99,05,0.0,-10.714477044232932,-10.714477044232932,-21.875341802215658
Serenat Halı Gri,1699.99,05,,,-83.00008300008301,-83.00008300008301
Serene Bambu 4lü Amerikan Servis 30x45 cm Siyah-Krem,249.99,05,-37.50093752343808,,-87.50043750218751,-87.50043750218751
Serene Bliss Perkal King Size Çarşaflı Nevresim Takımı 240x220 cm Beyaz,3799.99,05,0.0,,-77.64710449829677,-77.64710449829677
Serene Bliss Perkal Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Beyaz,3399.99,05,0.0,,-77.33338488892326,-77.33338488892326
"Serene Calm Cam Şekerlik 9x9,5x7,5 cm Şeffaf",299.99,05,0.0,,-80.0005333368889,-80.0005333368889
Serene Floral Pamuk Kabartma Nakışlı Yüz Havlusu 50x80 cm Beyaz,449.99,05,0.0,28.572244921283463,42.85850344455379,-74.28613877793588
Serene Stripes Pamuklu 2li Yastık Kılıfı 50x70 cm Lacivert,249.99,05,0.0,,-80.00064000512003,-80.00064000512003
Serene Stripes Pamuklu 2li Yastık Kılıfı 50x70 cm Pembe,249.99,05,0.0,,-80.00064000512003,-80.00064000512003
Serene Stripes Pamuklu Tek Kişilik Lastikli Çarşaf 100x200 cm Pembe,549.99,05,0.0,,-80.00029091014878,-80.00029091014878
Serenika Pamuk Runner 40x140 cm Beyaz - Yeşil,359.99,05,-6.493675160393776,-6.493675160393776,-18.182231414350326,-86.90940694329798
Serenity Blue Bone Porselen Yemek Takımı 24 Parça 6 Kişilik Lacivert,3999.99,05,0.0,0.0,0.0,
Serenity Halı Açık Gri,1499.99,05,0.0,,-81.25010156262695,-81.25010156262695
Serina Seramik Bardak Altlığı 10.8x0.8 cm Beyaz - Yeşil,159.99,05,-30.43308113749021,,-86.08722118352972,-86.08722118352972
Seris Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Pembe - Sarı,439.99,05,0.0,0.0,0.0,0.0
Sevilla Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Sarı,559.99,05,0.0,0.0,-12.500195315551805,
Sevilla Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Sarı,699.99,05,0.0,0.0,-12.500156251953149,-86.000172000344
Sevilla Kolay Ütülenir 2li Yastık Kılıfı 50x70 cm Sarı,299.99,05,0.0,,-80.0005333368889,
Shadow Myst Kokulu Mum 120 gr Antrasit,279.99,05,0.0,,-80.00057143265309,-80.00057143265309
Shelby Bambu Kesme Tahtası Bıçak Seti Mavi,1499.99,05,4.166695602052791,4.166695602052791,4.166695602052791,
Shelby Borosilikat Bal Kavanoz 400 ml Gri,289.99,05,-17.143346952770077,,-83.42904816598951,-83.42904816598951
Shelltide Masa Örtüsü 150x200 cm Beyaz - Mavi,679.99,05,6.250097657775902,6.250097657775902,6.250097657775902,-83.00020750051875
Shelltide Seramik Kase 15 cm Mavi-yeşil,159.99,05,14.286734766769055,,-77.14395919941714,-77.14395919941714
Shellwave Pamuk Kurulama Bezi 30x50 cm Beyaz - Mavi,199.99,05,0.0,,-80.00080000800008,-80.00080000800008
Shellwave Porselen 4lü Pasta Seti 19 cm Lacivert-Beyaz,419.99,05,0.0,0.0,-12.500260422092127,
Shellwave Runner 40x140 cm Beyaz - Mavi,449.99,05,0.0,,-80.0003555571358,-80.0003555571358
Shimmer Borosilikat Çift Cidarlı Bardak 400 ml Gold,299.99,05,-14.286122460641732,,-82.85761632923617,-82.85761632923617
Shimmer Borosilikat Çift Cidarlı Bardak 400 ml Silver,299.99,05,-14.286122460641732,,-82.85761632923617,-82.85761632923617
Shimmer Masa Örtüsü 150x240 cm Gold,1039.99,05,0.0,0.0,0.0,-84.00012923096804
Shimmer Masa Örtüsü 150x240 cm Silver,1299.99,05,0.0,,-80.00012307711243,-80.00012307711243
Shimmer Runner Gold,279.98,05,0.0,,-80.0007143112254,-80.0007143112254
Shimmer Runner Silver,299.99,05,0.0,,-80.0005333368889,-80.0005333368889
Shine Cam 30 dk Kum Saati 8x8x20 cm Beyaz,599.99,05,0.0,,-80.00026666755556,25.000520844184255
Shine Kapaklı Saklama Kutusu Bej,359.99,05,0.0,,0.0,
Shine Kapaklı Saklama Kutusu Siyah,449.99,05,0.0,,-80.0003555571358,-80.0003555571358
Shine Line Kırlent Kılıfı 42x42 cm Hardal,499.99,05,0.0,,-80.00032000128,-80.00032000128
Shine Saklama Kutusu 34x22x17 Lacivert,404.99,05,0.0,0.0,0.0,0.0
Shine Saklama Kutusu 34x22x17 Siyah - Beyaz,449.99,05,0.0,,-80.0003555571358,-80.0003555571358
Shine Saklama Kutusu Gri,329.99,05,0.0,,-88.00032000116364,-25.0005681947317
Shine Sepet Bej,79.99,05,0.0,,-91.11212346803853,-91.11212346803853
Shine Sepet Gri,179.99,05,0.0,,-80.00088889876554,-80.00088889876554
Shine Sepet Koyu Bej,179.99,05,0.0,,-80.00088889876554,-80.00088889876554
Shine Sepet Lacivert,179.99,05,0.0,,-80.00088889876554,-80.00088889876554
Shine Sepet Siyah,79.99,05,0.0,,-91.11212346803853,-91.11212346803853
Shine Sepet Siyah - Beyaz,161.99,05,0.0,0.0,0.0,0.0
Shinea Cam 3 Parça Su Takımı 1000 ml + 315 ml Renkli,459.99,05,-8.000160003200065,-8.000160003200065,15.000375009375233,2.2222716060356897
Shiny Bird Polyresin Biblo Gold,799.99,05,0.0,,-82.22240493867764,-80.00020000050002
Shiny Cam Bardak Altlığı 10 cm Şeffaf,229.98,05,0.0,,-80.00086960302622,-80.00086960302622
Shiny Metal Sunum Tepsisi Gold,319.99,05,0.0,0.0,0.0,-84.0004200021
Shiny Metal Sunum Tepsisi Gümüş,319.99,05,0.0,0.0,0.0,-84.0004200021
Shiny Simli Örme Sıvı Geçirmez King Size Alez 180x200 cm Gold,1300.0,05,,,,
Shiny Simli Örme Sıvı Geçirmez King Size Alez 180x200 cm Gümüş,1300.0,05,,,,
