product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
"HeatLock Çelik Bardaklı Termos 1,5L Siyah",1079.99,05,,0.0,0.0,12.500130209689683
Hecha Cam Kavanoz Kırmızı,359.99,05,,0.0,-82.00041000205,-82.00041000205
Hecha Cam Narenciye Sıkacaklı Ölçü Kabı Mutfak Gereci 500 ml Kırmızı,439.99,05,,0.0,-84.0003054556562,
Hecha Demir Döküm Derin Tencere Mint,3199.99,05,,0.0,-84.000042000021,-84.000042000021
Hecha Demir Döküm Derin Tencere Pembe,3199.99,05,,0.0,-84.000042000021,-84.000042000021
Hecha Demir Döküm Izgara Tava Kırmızı,1599.99,05,,0.0,-84.000084000084,0.0
Hecha Demir Döküm Izgara Tava Kırmızı Degrade,2249.99,05,,0.0,-82.00006560005248,
Hecha Demir Döküm Izgara Tava Mat Bordo,1599.99,05,0.0,0.0,-85.45462314056648,-11.111172839849111
Hecha Demir Döküm Izgara Tava Mat Yeşil,1999.99,05,0.0,0.0,-84.00006720005376,-84.00006720005376
Hecha Demir Döküm Izgara Tava Turuncu Degrade,2249.99,05,,0.0,-82.00006560005248,
Hecha Demir Döküm Izgara Tava Yeşil Degrade,2249.99,05,,0.0,,
Hecha Demir Döküm Sığ Tencere 28 cm Turuncu Degrade,4049.99,05,,0.0,-82.00003644446063,
Hecha Demir Döküm Tava Turuncu,1207.99,05,0.0,0.0,-87.92008792008792,-24.500153125957034
Hecha Demir Döküm Tencere 24 cm Turuncu,2799.99,05,0.0,0.0,-81.33338755559171,
Hecha Demir Döküm Tencere Kırmızı Degrade,3869.99,05,,0.0,-82.00003813955263,
Hecha Demir Döküm Tencere Yeşil Degrade,3869.99,05,,0.0,-82.00003813955263,
Hecha Master Paslanmaz Çelik 8 Parça Bıçak 34.5x34x33.5x24.5x21 cm Kırmızı,2249.99,05,,0.0,-82.00006560005248,-82.00006560005248
Hecha Meşe Değirmen Kırmızı,359.99,05,0.0,0.0,0.0,0.0
Hecha Meşe Değirmen Siyah,319.99,05,,0.0,-84.0004200021,-11.111419761660047
Hecha Meşe Değirmen Turuncu,359.99,05,,0.0,0.0,0.0
Hecha Meşe Değirmen Yeşil,449.99,05,0.0,0.0,0.0,12.500312507812694
Hecha Seramik Fırın Kabı Biberiye Yeşili,809.99,05,,0.0,-82.00018222262716,-83.8001676003352
Hecha Seramik Fırın Kabı Krem,879.99,05,,0.0,-84.00015272755041,-84.00015272755041
Hecha Seramik Fırın Kabı Kırmızı,1199.99,05,0.0,0.0,-76.000152000304,-76.000152000304
Hecha Seramik Yemek Takımı 4 Parça Tek Kişilik Siyah,399.99,05,,0.0,-84.00033600134401,-84.00033600134401
"Hecha Silikon 4 Parça Servis Seti 28x32,5x31 cm x 14,5 cm Kırmızı",584.99,05,,0.0,-82.00025230846865,-82.00025230846865
Hecha Silikon 4 Parça Servis Seti 28x32.5x31 cm X 14.5 cm Turuncu,519.99,05,,0.0,-84.00025846233373,-84.00025846233373
Hedra Halı Multicolor,2239.99,05,,0.0,-84.00006000004285,
Hera Dekoratif Tepsi 16x26 cm Kırmızı,239.99,05,,0.0,-84.00056000373336,-84.00056000373336
Hera Dolomite Vazo Lila,584.99,05,,0.0,0.0,0.0
Heritage Grace Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Haki,1259.99,05,,0.0,0.0,12.500111608139358
Heritage blue Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Mavi,719.99,05,,0.0,0.0,0.0
Heritage blue Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Mavi,809.99,05,,0.0,0.0,0.0
Honeycomb Pamuklu Peştemal 90x150 cm Açık Bej-Lacivert-Kiremit,384.99,05,,0.0,0.0,-86.00031272840994
Horeca Premium Sahan Siyah,2499.98,05,0.0,-0.0004000015999969413,-0.0004000015999969413,-0.0004000015999969413
Icy Cool Touch Alez Yastık Kılıfı 50x70 cm Mavi,479.99,05,,0.0,-84.00028000093334,-84.00028000093334
Isidora Emaye Yuvarlak Tepsi 31 cm Krem,479.99,05,,0.0,14.286054429867379,14.286054429867379
Isidora Emaye Yuvarlak Tepsi Açık Mint,359.99,05,,0.0,0.0,-14.286054429867379
Ivy Blush Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mor,959.99,05,,0.0,-80.80016160032321,-80.80016160032321
Ivy Blush Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mor,1259.99,05,,0.0,-79.00013166688612,-79.00013166688612
Jacobean Plaid Tek Kişilik Çok Amaçlı Örtü 160x220 cm Bordo,629.99,05,,0.0,-82.00023428638367,-82.00023428638367
Jalen Metal Dekoratif Obje 39 cm Gold,1039.99,05,,0.0,,
Jamie Metal Dekoratif Obje Gold,639.99,05,,0.0,,
Janice Cam 12 Parça 6 Kişilik Çay Seti 135 ml Gold,1199.99,05,,0.0,0.0,-84.00011200014934
Jarden Metal Dekoratif Obje Gold,399.99,05,,0.0,,
Jardin Belle Tek Kişilik Yatak Örtüsü Takımı 160x220 cm Bordo,1599.99,05,,0.0,0.0,-84.000084000084
Jardin Belle Çift Kişilik Yatak Örtüsü Takımı 200x220 cm Bordo,2249.99,05,,0.0,0.0,-82.00006560005248
Jardin Metal Dekoratif Obje 30 cm Gold,1039.99,05,,0.0,,
Jazz Halı Bej,2399.99,05,,0.0,-84.00005600003733,
Jean Vazo Multicolor,799.99,05,,0.0,-84.000168000336,-11.111234569272991
Jenna Mdf Dekoratif Obje Kahve,479.99,05,,0.0,,
Jessica Porselen 20 Parça 6 Kişilik Kahvaltı Takımı Renkli,2079.99,05,,0.0,-84.00006461543433,-84.00006461543433
Jolie Dolomite Dekoratif 21x21x15 cm Kırmızı - Beyaz,959.99,05,,0.0,-0.0010416666666657193,
Jolie Iroko İkili Servis Gereci 29 cm Kahverengi,384.99,05,,0.0,-12.50028409736585,-12.50028409736585
Jorda Stoneware Vazo 20 cm Multicolor,719.99,05,,0.0,-11.111248287015888,-11.111248287015888
Journey Dolomite Dekoratif Obje 16 cm Mavi,559.99,05,,0.0,-12.501562499999999,
Jouyline Pamuklu Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Yeşil,1799.99,05,,0.0,0.0,-82.000082000082
"Joy Akasya Sunumluk 25,3x13,5 cm Beyaz - Yeşil",400.0,05,,0.0,-16.664930519385823,-16.664930519385823
Joy Dolomite Sunumluk 24x13 cm Beyaz - Kırmızı,639.99,05,,0.0,0.0,0.0
Joy Dolomite Sunumluk Beyaz - Kırmızı,629.99,05,,0.0,-12.500173613522412,-12.500173613522412
Joyfull Bloom Cam Sürahi 1500 ml Renkli,399.99,05,,0.0,-84.00033600134401,
Joyfull Seramik 6lı Çerezlik 6 cm Renkli,439.99,05,,0.0,0.0,0.0
Jude Dolomite Dekoratif 18x11 Cm Mavi,384.99,05,,0.0,-12.502272727272725,
Judie Dolomite Dekoratif 20x2 Cm Mavi,384.99,05,,0.0,-12.502272727272725,
Judy Seramik Dekoratif 20x2 Cm Kırmızı,384.99,05,,0.0,-12.502272727272725,
Julie Seramik Vazo 12x12x14 cm Kahve - Bej,719.99,05,,0.0,12.500195315551805,28.571938784621153
Juliet Seramik Vazo 15x15x21 cm Bej,1259.99,05,,0.0,12.500111608139358,28.57172011959306
July Stoneware Dekoratif 10x10x10 cm Multicolor,359.99,05,,0.0,-14.286054429867379,-33.33395062871535
KBL 3001 Doğrayıcı Bıçak Grubu Gri,279.99,05,0.0,0.0,0.0,0.0
KBL 3001 Shake Away Kişisel Blender Şişe Kapağı Beyaz,199.99,05,0.0,0.0,0.0,0.0
KBL 3001 Shake Away Kişisel Blender Şişe Kapağı Siyah,199.99,05,0.0,0.0,0.0,0.0
KBL 3001 Shake Away Kişisel Blender Şişe Şeffaf,229.98,05,0.0,0.0,0.0,0.0
KBL 3001 Şişe Siyah,229.99,05,0.0,0.0,0.0,0.0
KBL 3010 Bıçak Grubu Kırmızı,289.99,05,0.0,0.0,0.0,0.0
Kalida Çerçeve 13x18 cm Yeşil,487.99,05,,0.0,-84.00027541073905,-84.00027541073905
Kalpli Pelüş Dekoratif Kırlent Bordo,539.99,05,,0.0,0.0,-82.00027333424445
Kalpli Pelüş Dekoratif Kırlent Pudra,419.99,05,,0.0,-12.500260422092127,-12.500260422092127
Karla Porselen Vazo 26 cm Bej,1119.99,05,,0.0,0.0,0.0
Karla Stoneware Çerçeve 8x8 cm Multicolor,479.99,05,,0.0,-84.00028000093334,-84.00028000093334
Katie Dekoratif Kutu Kahve,854.99,05,,0.0,-82.00017263194239,-82.00017263194239
"Kayla Seramik Vazo 15,5 cm Bej - Kırmızı",559.99,05,,0.0,0.0,-84.00024000068572
Kayle Dekoratif Obje 13 cm Siyah,639.99,05,,0.0,-84.00021000052502,-84.00021000052502
Keira Akrilik 2li Servis Gereci Antrasit,399.99,05,,0.0,0.0,-84.00033600134401
Keira Vazo Siyah,1439.99,05,,0.0,-84.00009333343704,-84.00009333343704
Kelsey Porselen Vazo 24 cm Kahve,979.99,05,,0.0,-12.500111608139358,-86.00012285731837
Kerry Dekoratif Obje Gold,1439.99,05,,0.0,0.0,0.0
Kety Cam Dekoratif Obje 20 cm Multicolor,599.99,05,,0.0,-14.285918370262433,-33.33370370781898
Kety Vazo 12 cm Krem,1079.99,05,,0.0,0.0,0.0
Kiara Mdf Dekoratif Tepsi Kahve,959.99,05,,0.0,,
"King Dekoratif Obje 27,5 cm Kahve",659.99,05,,0.0,-14.285899816880738,
Kinsley Paslanmaz Çelik Un Eleği Mutfak Gereci 11 cm Açık Pembe,239.99,05,,0.0,-11.111522648986998,-11.111522648986998
Kitten Cam Dekoratif Obje 22 cm Multicolor,799.99,05,,0.0,0.0,-84.000168000336
Kitty Dekoratif Aydınlatma 10 cm Kırmızı - Beyaz,350.0,05,,0.0,-16.664682492440296,-28.569970815730933
Knit Splay Örgü Puf Siyah,799.99,05,,0.0,-84.000168000336,-84.000168000336
Koral Dekoratif Obje Gold,600.0,05,,0.0,0.0,-16.665509243183934
Kozo Kırlent Kılıfı 45x45 cm Bordo,400.0,05,,0.0,0.0,0.0
Krina Dekoratif Kutu Krem,1199.99,05,,0.0,0.0,0.0
Kütahya Porselen Amalfi Yemek Takımı 26 Parça 6 Kişilik Mavi-Sarı,3999.99,05,0.0,0.0,,
Kütahya Porselen Bone Luz Kahvaltı Takımı 18 Parça 6 Kişilik Beyaz,3499.99,05,0.0,0.0,,
Kütahya Porselen Milena Yemek Takımı 24 Parça 6 Kişilik Ekru,3299.99,05,0.0,0.0,,
Kütahya Porselen Moderna Kahvaltı Takımı 14 Parça 6 Kişilik Mavi Seashore,1999.99,05,0.0,-16.666736111400457,,
Kütahya Porselen Moderna Yemek Takımı 24 Parça 6 Kişilik Tarçın,3699.99,05,0.0,-7.500018750046876,,
Kütahya Porselen Romance Kahvaltı Takımı 14 Parça 6 Kişilik Renkli,1999.99,05,0.0,0.0,,
Laccy Cam 8 Parça 4 Kişilik Çay Seti 170 ml Gold,959.99,05,,0.0,-11.111213992722154,-84.00014000023333
Lace Elegance Kopanakili Perkal Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Beyaz,2159.99,05,,0.0,0.0,0.0
Lace Örgü Sepet Ekru,629.99,05,,0.0,0.0,0.0
Laces Dekoratif Aydınlatma 12 cm Kırmızı - Beyaz,350.0,05,,0.0,0.0,0.0
Lacita Dekoratif Aydınlatma 15 cm Kırmızı - Beyaz,279.99,05,,0.0,0.0,-11.111463855995428
Lamour Seramik 6lı Pasta Tabağı 20 cm Renkli,799.99,05,,0.0,-84.000168000336,17.647318342916808
Lara Seramik Dekoratif Aksesuar 21x21x9 cm Multicolor,1049.99,05,,0.0,0.0,0.0
Larry Porselen Kase Lacivert,999.98,05,0.0,-0.0010000100000990915,-0.0010000100000990915,-0.0010000100000990915
Latona Kağıt 20li Kağıt Peçete 33x33 cm Siyah - Beyaz,167.99,05,,0.0,0.0,0.0
Launis Pamuklu Bukle Kilim Krem,454.99,05,,0.0,0.0,0.0
Laure Ayna 13x18 cm Kahverengi,479.99,05,,0.0,-84.00028000093334,-84.00028000093334
Laurel Seramik Vazo Multicolor,1439.99,05,,0.0,-11.111179698640115,0.0
Lauren Seramik Vazo Multicolor,2699.99,05,,0.0,0.0,12.50005208355035
Lavendpetal New Bone China 12 Parça 6 Kişilik Kahve Fincan Takımı 80 ml Mavi,1039.99,05,,0.0,,
"Lavina Vazo 21,5 cm Krem",979.99,05,,0.0,-12.500111608139358,-12.500111608139358
Lavinia Mdf Dekoratif Kutu Kahve,639.99,05,,0.0,,
Layla Bone Porselen Yemek Takımı 24 Parça 6 Kişilik Yeşil,3999.99,05,,0.0,-84.00003360001344,-84.00003360001344
Lea Dolgulu Kırlent 35x55 cm Ekru,479.99,05,,0.0,-84.00028000093334,-84.00028000093334
Leaf Dream Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Yeşil,1119.99,05,,0.0,-84.00012000017144,-84.00012000017144
Leafline Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Yeşil,719.99,05,,0.0,-82.00020500051251,-82.00020500051251
Leafs Pamuklu Bukle Kilim 110x110 cm Krem,719.99,05,,0.0,0.0,0.0
Leafscape New Bone China Kupa 460 ml Beyaz - Yeşil,539.99,05,,0.0,-82.00027333424445,-3.571492348077644
Leafscape New Bone China Kupa 460 ml Yeşil,539.99,05,,0.0,-82.00027333424445,-3.571492348077644
Leafy Bambu Banyo Havlusu 70x140 cm Açık Bej,489.99,05,,0.0,0.0,0.0
Leafy Bambu Banyo Havlusu 70x140 cm Ekru,489.99,05,,0.0,0.0,0.0
Leafy Bambu Banyo Havlusu 70x140 cm Pembe,489.99,05,,0.0,0.0,0.0
Leafy Pamuklu Bukle Kilim 120x180 cm Hardal-Krem,1000.0,05,,0.0,0.0,0.0
Leafy Pamuklu Bukle Kilim 80x150 cm Krem,719.99,05,,0.0,0.0,0.0
Leafy Stoneware Vazo Gri - Yeşil,1599.99,05,,0.0,0.0,0.0
Leafy Touch Pamuk Jakarlı Banyo Havlusu 90x150 cm Ekru,559.99,05,,0.0,-84.00024000068572,-84.00024000068572
Leafy Touch Pamuk Jakarlı Banyo Havlusu 90x150 cm Yeşil,419.99,05,,0.0,-14.286005836853812,-14.286005836853812
Leina Stoneware Dekoratif Mavi-Beyaz,639.99,05,,0.0,-0.0015624999999985791,
Leina Stoneware Vazo 19 cm Mavi-Beyaz,559.99,05,,0.0,-12.501562499999999,
Lemmy Porselen 8 Parça 4 Kişilik Çay Seti 165 ml Renkli,699.99,05,,0.0,-12.500156251953149,-86.000172000344
Lemony Porselen Kahvaltı Takımı 20 Parça 6 Kişilik Sarı,2399.99,05,,0.0,-84.00005600003733,-84.00005600003733
Lenore Masa Örtüsü 150x220 cm Gold,719.99,05,,0.0,-82.00020500051251,-82.00020500051251
Leona Dekoratif Jüt Kilim Multicolor,1599.99,05,,0.0,-84.000084000084,-84.000084000084
Leona Dekoratif Jüt Kilim Natural,1599.99,05,,0.0,-84.000084000084,-84.000084000084
Leopura Dekoratif Kırlent 45x45 cm Açık Kahverengi,500.0,05,,0.0,-16.665277754629244,-16.665277754629244
Leopura Dekoratif Kırlent 45x45 cm Bej,959.99,05,,0.0,-84.00014000023333,-84.00014000023333
Leopura Dekoratif Kırlent 45x45 cm Kahve,599.99,05,,0.0,0.0,0.0
Leptis Paslanmaz Çelik Çatal Kaşık Bıçak Takımı 18 Parça 6 Kişilik Gold,1599.99,05,,0.0,-84.000084000084,-84.000084000084
Levina Mdf Çerçeve Kahve – Gold,279.99,05,,0.0,16.6673611400475,0.0
"Lexus Paslanmaz Çelik 6 Parça Bıçak Seti 33x30,5x33x24,5x20,5 cm Siyah",1539.99,05,,0.0,-12.500071023130813,-12.500071023130813
Lilie Şamdan Krem,629.99,05,,0.0,-82.00023428638367,-82.00023428638367
Lilies Jüt 2li Amerikan Servis Antrasit,269.99,05,,0.0,12.500520855035626,0.0
Lilya Porselen 6lı Pasta Seti 19 cm Renkli,479.99,05,,0.0,-84.00028000093334,-84.00028000093334
Lima Akasya Değirmen 9x6 cm Kahve,359.99,05,,0.0,-14.286054429867379,-14.286054429867379
Limonchello Seramik Kahvaltı Takımı 14 parça 6 kişilik Sarı - Mavi,1409.99,05,,,,-81.20010826681103
Lina Seramik Çerezlik Krem,799.94,05,0.0,-0.0012500781298819808,-0.0012500781298819808,-0.0012500781298819808
Linara 20li Kağıt Peçete 33x33 cm Yeşil,125.0,05,,0.0,0.0,0.0
Linea Seramik Kahvaltı Takımı 14 parça 6 kişilik Renkli,1199.99,05,,0.0,-84.00011200014934,-11.111193416247527
Lines & Dots Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi,1199.99,05,,0.0,,
Lines & Dots Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mavi,1439.99,05,,0.0,-84.00009333343704,
Lines Pamuk Bornoz Gül Kurusu,1039.99,05,,0.0,-84.00012923096804,
Linescape Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Açık Mavi,1169.99,05,,0.0,0.0,0.0
Lineta Dekoratif Kırlent 40x40 cm Kahve,489.99,05,,0.0,0.0,-12.500223218271756
Liny İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Terracotta,879.99,05,,0.0,-84.00015272755041,-84.00015272755041
Lior Tek Kişilik Pike 150x220 cm Sarı,629.99,05,,0.0,0.0,0.0
Lior Çift Kişilik Pike 200x220 cm Sarı,639.99,05,,0.0,-84.00021000052502,-11.111265434242142
Liora Dolgulu Kırlent 35x50 cm Pembe,599.99,05,,0.0,-14.285918370262433,-14.285918370262433
Lisa Pamuklu Nakışlı Banyo Havlusu 90x150 cm Beyaz,559.99,05,,0.0,-84.00024000068572,-84.00024000068572
Little Monkey Pelüş Sıcak Su Torbası Bej,479.99,05,,0.0,-84.00028000093334,-84.00028000093334
Livia Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Renkli,399.99,05,,0.0,0.0,-84.00033600134401
Loly New Bone China Kupa 460 ml Bordo,539.99,05,,0.0,0.0,12.500260422092127
Lorinda Cam Abajur 22x25 cm Pembe,1199.99,05,,0.0,,
Louice Rattan Sedefli Tepsi Kahverengi,719.99,05,,0.0,0.0,0.0
Love Bow Pamuklu Bebe Battaniye 100x120 cm Somon,404.98,05,,0.0,-82.00048889975332,-82.00048889975332
Love More Stoneware Kupa 400 ml Pembe,269.99,05,,0.0,-82.00054667031114,0.0
Love Stoneware Kupa 395 ml Turuncu,279.99,05,,0.0,0.0,14.286297399893872
Lovely Stoneware 8 Parça 4 Kişilik Fincan 150 ml Kırmızı,639.99,05,,0.0,-84.00021000052502,-81.71451918434053
Lucent Cam 3lü Bardak Şeffaf,224.99,05,,0.0,,
Lucent Cam 4 Parça 2 Kişilik Kahve Fincan Takımı 102 ml Şeffaf,359.99,05,,0.0,,
Lucent Cam Pasta Tabağı 20 cm Şeffaf,1499.99,05,0.0,0.0,,
Lucienne Kristal 6lı Kadeh 530 ml Şeffaf,1119.99,05,,0.0,-84.00012000017144,-86.00010750013438
"Lulia Akasya-Cam 2li Tuzluk - Biberlik 4,5x8cm Şeffaf",479.99,05,,0.0,-84.00028000093334,
Luly Cam Sunumluk 38x13x7 Cm Şeffaf,479.99,05,,0.0,-11.11131687623845,0.0
Luly Dekoratif Kutu Kahve,1119.99,05,,0.0,-81.33346888911481,-81.33346888911481
Lume Halı Multicolor,2399.99,05,0.0,-70.00008750010937,-70.00008750010937,-80.00006666672222
Luminous Cam 3 Parça Su Takımı 1000 ml + 315 ml Şeffaf,359.99,05,,0.0,-82.00041000205,-82.00041000205
Luminous White Bone Porselen 4 Parça 2 Kişilik Çay Fincanı Takımı 180 ml Siyah-Beyaz-Gold,719.99,05,,0.0,-82.00020500051251,-84.0001866670815
Lumos Çelik Çaydanlık Silver,1979.99,05,,0.0,-82.00007454552232,-82.00007454552232
Lunara Porselen 18 Parça 6 Kişilik Çay-Kahve Takımı 170-90 ml Beyaz,1199.99,05,,0.0,-11.111193416247527,-11.111193416247527
Lunara Porselen 4 Parça 2 Kişilik Çay Fincanı Takımı 220 ml Beyaz,639.99,05,,0.0,-84.00021000052502,-87.2001744003488
Lunara Porselen Salata Kase 24 cm Beyaz,4999.99,05,0.0,,,
Lunel Masa Saati 13 cm Siyah,674.99,05,,0.0,0.0,-82.00021866724978
Lush Pamuk Masa Örtüsü 140x200 cm Krem,539.99,05,,0.0,-82.00027333424445,-82.00027333424445
Lustrado Cam Lüsterli Şişe 500 ml Renkli,223.99,05,,0.0,0.0,0.0
Lustrous Kristal 2li Bardak Şeffaf,279.99,05,,0.0,-84.00048000274288,-86.00043000215001
Lustrous Kristal 2li Kadeh Şeffaf,319.99,05,,0.0,-84.0004200021,-33.33402779224567
Luxe Cam 6lı Çerezlik 9 cm Şeffaf,399.99,05,,0.0,0.0,-84.00033600134401
Luxe Keten Look Masa Örtüsü 150x200 cm Bej,1039.99,05,,0.0,0.0,-84.00012923096804
Luxe Keten Runner Bej,479.99,05,,0.0,-84.00028000093334,-84.00028000093334
Luxury Cam Dekoratif Kutu Gold,539.99,05,,0.0,-14.28594104668328,
Luxury Cam Dekoratif Tepsi Gold,799.99,05,,0.0,-84.000168000336,
Luz Bone Porselen Yemek Takımı 24 Parça 6 Kişilik Renkli,3999.99,05,,0.0,-84.00003360001344,
Luzia Cam 3 Parça Karaf Şeffaf,799.99,05,,0.0,-84.000168000336,33.3338888981483
Luzia Çift Kişilik Pike 200x220 cm Mavi,479.99,05,,0.0,-84.00028000093334,-84.00028000093334
Lydie Akasya-Cam Kek Fanusu 26 cm Şeffaf,1499.99,05,,0.0,-14.285795918833822,-14.285795918833822
MBS 3001 - RMB 3001 Çırpıcı Top Beyaz,279.99,05,0.0,0.0,0.0,0.0
MBS 3001 - RMB 3001 Çırpıcı Top Siyah,179.99,05,0.0,0.0,0.0,0.0
MBS 3001 Dişli Kutusu Beyaz,169.99,05,0.0,0.0,0.0,0.0
MBS 3001 Dişli Kutusu Siyah,179.99,05,0.0,0.0,0.0,0.0
MBS 3001 Doğrayıcı Hazne,199.99,05,0.0,0.0,0.0,0.0
MBS 3010 Dişli Kutusu Siyah,279.99,05,0.0,0.0,0.0,0.0
MBS 3010 Hazne,229.99,05,0.0,0.0,0.0,0.0
Macaroni Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Bej,959.99,05,,0.0,-84.00014000023333,-84.00014000023333
Macaroni Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Mavi,639.99,05,,0.0,-11.111265434242142,-84.00021000052502
Macaroni Kaydırmaz Taban Banyo Paspası Seti 60x90 + 40x60 cm Yeşil,779.99,05,,0.0,-14.285871273310697,-88.00013538482368
Mae Cam 4lü Cup - Dondurma Kasesi 270 ml Şeffaf,419.99,05,,0.0,-12.500260422092127,-86.00028666762223
Magie Koltuk Şalı 130x170 cm Yeşil – Kırmızı,419.99,05,,0.0,-14.286005836853812,-14.286005836853812
Makeda Paslanmaz Çelik Süzgeç 22 cm Açık Mavi,449.99,05,,0.0,-82.00032800131201,-82.00032800131201
Marble 3lü Banyo Seti Beyaz,839.99,05,,0.0,-12.500130209689683,
Marbling Dolgulu Kırlent 45x45 cm Bej – Bordo,559.99,05,,0.0,-84.00024000068572,-84.00024000068572
Marin Symphony Runner 40x140 cm Beyaz - Lacivert,419.99,05,,0.0,,-14.286005836853812
Marina Örgü Sepet Mavi-Beyaz,559.99,05,,0.0,-11.111287480753662,-11.111287480753662
Marine Mia Dijital Baskı Kırlent Kılıfı 45x45 cm Mavi - Yeşil,239.99,05,,0.0,-84.00056000373336,-84.00056000373336
Mariner Sun Stoneware 6 Parça 3 Kişilik Fincan 150 ml Mavi-Kırmızı,479.99,05,,0.0,0.0,0.0
Marinique Porselen Kayık Tabak Mavi-yeşil,329.99,05,,0.0,-14.286085352866307,-25.0005681947317
Maris Vazo Yeşil,4999.98,05,0.0,-50.00015000015,-50.00015000015,-50.00015000015
Maritime Melody Fırın Eldiveni ve Tutacak Seti Beyaz - Yeşil,329.99,05,,0.0,,
Marivella New Bone China 4 Parça 2 Kişilik Kahve Fincan Takımı 100 ml Mavi,799.99,05,,0.0,-84.000168000336,
Marivella New Bone China Kupa 460 ml Mavi,799.99,05,,0.0,,
Marivella New Bone China Yemek Takımı 24 Parça 6 Kişilik Mavi,4799.99,05,,0.0,,
Marlyn Borosilikat Saklama Kabı Kahve,479.99,05,,0.0,0.0,0.0
Marsha Seramik Vazo Bej,800.0,05,,0.0,0.0,0.0
Marsia Seramik Vazo 16 cm Bej,799.99,05,,0.0,-84.000168000336,-84.000168000336
Marsia Vazo Mavi,899.99,05,,0.0,0.0,0.0
Marsilya Aynalı Tepsi Gold,1039.99,05,,0.0,-84.00012923096804,
Marta Seramik Dekoratif Aksesuar15x15x4 cm Multicolor,559.99,05,,0.0,0.0,16.667013896122835
Master Lock Saklama Kabı Mavi,1999.98,05,0.0,100.0,100.0,-0.0005000025000120453
Mayra Rejenere Çizgili Peştamal 90x150 cm Fuşya-Mavi,239.99,05,,0.0,0.0,0.0
Melange Pamuk Banyo Havlusu 80x150 cm Bej Melanj,559.99,05,,0.0,-84.00024000068572,-84.00024000068572
Melange Pamuk El Havlusu 30x45 cm Bej Melanj,183.99,05,,0.0,0.0,0.0
Mensa Aynalı Tepsi Gold,959.99,05,,0.0,0.0,0.0
Merion Cam Şişe 1000 ml Şeffaf,199.99,05,,0.0,0.0,-84.00067200537605
Mia Silikon 2li Buz Kalıbı 22x12 cm Turuncu,359.99,05,,0.0,-82.00041000205,-82.00041000205
Midnight Koltuk Şalı 170x210 cm Siyah,419.99,05,,,-12.500260422092127,-12.500260422092127
Miny Cam Kapaklı Sunumluk Şeffaf,519.99,05,,0.0,-84.00025846233373,-84.00025846233373
Miny Cam Salata Kasesi Şeffaf,279.99,05,,0.0,-12.500390637207412,-22.222839523320093
Miny Cam Çerezlik Şeffaf,159.99,05,,0.0,-84.00084000840008,-84.00084000840008
Mira Blush King Size Çok Amaçlı Örtü 220x240 cm Fuşya,701.99,05,,0.0,-82.00021025694937,-84.40018755597235
Mira Blush Tek Kişilik Çok Amaçlı Örtü 160x220 cm Fuşya,463.99,05,,0.0,-84.00028965617123,-86.74310498029995
Mira Blush Çift Kişilik Çok Amaçlı Örtü 200x220 cm Fuşya,543.99,05,,0.0,-84.00024705955018,-86.40021600054001
Mira Polyresin Ayna Kahve,639.99,05,,0.0,-11.111265434242142,-11.111265434242142
Mirage Cam 3lü Bardak Şeffaf-Gold,319.99,05,,0.0,-84.0004200021,-87.20034880139521
Mistora 20li Kağıt Peçete 33x33 cm Gri,146.99,05,,0.0,0.0,0.0
Misty Dream Dijital Baskılı Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mor,899.99,05,,0.0,0.0,-6.2500651048448415
Mixed Shapes Mutfak Gereci Yeşil,269.99,05,,0.0,0.0,0.0
Mocha Dekoratif Kırlent Kılıfı 45x45 cm Kahve,600.0,05,,0.0,-16.665509243183934,-37.49934895155158
Mocha Granit 4 Parça Kapaklı Sahan 18-20 cm Kahverengi,1039.99,05,,0.0,-84.00012923096804,-84.00012923096804
Modern Braid Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil-Mavi,959.99,05,,0.0,0.0,-11.111213992722154
Modern Cube Bone Porselen Kahve Fincan Takımı 4 Parça 2 Kişilik Sarı,319.99,05,,0.0,-84.0004200021,-84.0004200021
