District,Rooms,Price
Erdemli / Kargıpınarı,3+1,20000
Mezitli / Kuyuluk,1+1,19000
Mezitli,1+1,20000
Mezitli / Davultepe,1+1,20000
Mezitli,1+1,20000
Mezitli,3+1,19000
Yenişehir / Çiftlikköy,2+1,20000
Yenişehir / Çiftlikköy,2+1,19000
Mezitli,2+1,19000
Yenişehir / Gazi,3+1,19000
Erdemli / Akdeniz,1+1,20000
Yenişehir / Çiftlikköy,1+1,19000
Mezitli,1+1,20000
Silifke / Gazi,3+1,20000
Mezitli,3+1,20000
Erdemli / Merkez,2+1,20000
Akdeniz / Barış,2+1,20000
Yenişehir / Gazi,3+1,20000
Yenişehir / Çiftlikköy,2+1,20000
Yenişehir / Çiftlikköy,1+1,19500
Yenişehir / Çiftlikköy,1+1,19000
Yenişehir / Çiftlikköy,1+1,20750
Yenişehir / Çiftlikköy,1+1,20500
Mezitli,3+1,20000
Mezitli,2+1,20000
Yenişehir / Çiftlikköy,1+1,20000
Anamur / Göktaş,3+1,19000
Mezitli,3+1,19850
Yenişehir / Çiftlikköy,1+1,20000
Yenişehir / Çiftlikköy,2+1,19500
Yenişehir / Çiftlikköy,2+1,20000
Aydıncık,3+1,20000
Yenişehir / Çiftlikköy,3+1,20000
Yenişehir / Çiftlikköy,1+1,20000
Mezitli,2+1,19000
Yenişehir / Çiftlikköy,1+1,20000
Yenişehir / Çiftlikköy,2+1,20000
Yenişehir / Çiftlikköy,1+1,20000
Mezitli,1+1,19000
Gülnar / Merkez,3+1,20000
Mezitli,2+1,23000
Mezitli,2+1,22000
Mezitli / Davultepe,2+1,21000
Yenişehir / Gazi,3+1,21000
Tarsus / Altaylılar,1+1,21000
Mezitli,1+1,21000
Yenişehir / Çiftlikköy,2+1,21000
Mezitli,2+1,22000
Mezitli,2+1,23000
Yenişehir / Bahçelievler,1+1,21000
Yenişehir / Barbaros,2+1,22500
Mezitli,1+1,22000
Yenişehir / Çiftlikköy,1+1,23500
Mezitli,2+1,22000
Mezitli,1+1,22000
Anamur / Yıldırımbeyazıt,2+1,23000
Erdemli / Akdeniz,3+1,21000
Mezitli,2+1,22500
Mezitli,2+1,23000
Mezitli,1+1,23000
Mezitli,3+1,22000
Akdeniz / Barış,1+1,22000
Mezitli,3+1,22750
Mezitli,1+1,22000
Mezitli,2+1,23000
Erdemli / Alata,3+1,22500
Yenişehir / Çiftlikköy,1+1,23000
Mezitli,2+1,21000
Mezitli / Davultepe,2+1,22000
Yenişehir / Egriçam,2+1,23000
Yenişehir / Egriçam,3+1,21000
Akdeniz / Nusratiye,2+1,23000
Anamur / Yıldırımbeyazıt,2+1,22000
Mezitli,1+1,22555
Mezitli,3+1,22000
Mezitli,1+1,21000
Yenişehir / Bahçelievler,3+1,23000
Yenişehir / Bahçelievler,3+1,23000
Mezitli,2+1,22500
Yenişehir / Hürriyet,2+1,23000
Yenişehir / Bahçelievler,3+1,23000
Tarsus / Anıt,3+1,23000
Silifke / Gazi,3+1,21000
Mezitli / Davultepe,2+1,23000
Yenişehir / Çiftlikköy,1+1,22000
Tarsus / Eskiömerli,1+1,23000
Mezitli / Davultepe,1+1,21000
Mezitli / Tece,3+1,21000
Tarsus / Altaylılar,3+1,21000
Yenişehir / Cumhuriyet,3+1,23500
Mezitli,3+1,21000
Mezitli,2+1,22000
Mezitli / Davultepe,2+1,22000
Yenişehir / Bahçelievler,2+1,23000
Yenişehir / Bahçelievler,2.5+1,21000
Mezitli / Davultepe,2+1,22000
Mezitli / Davultepe,2+1,23000
Erdemli / Alata,2+1,21000
Mezitli / Davultepe,3+1,22500
Erdemli / Akdeniz,3+1,22500
Mezitli,1+1,22000
Tarsus / Altaylılar,3+1,21000
Mezitli,1+1,21000
Mezitli / Kuyuluk,1+1,23000
Tarsus / Kızılmurat,1+1,21000
Silifke / Gazi,1+1,22500
Yenişehir / Hürriyet,2+1,23000
Mezitli,2+1,22000
Tarsus / Altaylılar,2+1,23000
Erdemli / Alata,1+1,22000
Erdemli / Akdeniz,3+1,22000
Mezitli,2+1,22500
Yenişehir / Egriçam,2+1,23000
Yenişehir / Çiftlikköy,2+1,23000
Yenişehir / Çiftlikköy,2+1,23000
Mezitli,1+1,22500
Mezitli,3+1,23000
Yenişehir / Hürriyet,2+1,22000
Mezitli,1+1,22000
Yenişehir / Çiftlikköy,2+1,23000
Mezitli / Kuyuluk,1+1,23000
Yenişehir / Egriçam,2+1,21000
Yenişehir / Çiftlikköy,2+1,22000
Yenişehir / Bahçelievler,1+1,21000
Erdemli / Merkez,2+1,22000
Tarsus / Altaylılar,2+1,22500
Anamur / Göktaş,3+1,22000
Tarsus / Caminur,2+1,22300
Mezitli,1+1,23000
Mezitli,2+1,23000
Mezitli,1+1,22000
Toroslar / Akbelen,2+1,21000
Yenişehir / Cumhuriyet,2+1,23000
Mezitli,1+1,22000
Mezitli / Kuyuluk,3+1,23000
Mezitli / Davultepe,2+1,23000
Mezitli,3+1,23000
Mezitli / Davultepe,2+1,23000
Yenişehir / Çiftlikköy,3+1,22500
Mezitli / Kuyuluk,2+1,22000
Akdeniz / Barış,2+1,21000
Yenişehir / Cumhuriyet,1+1,22000
Mezitli,3+1,23000
Yenişehir / Çiftlikköy,1+1,22000
Mezitli / Davultepe,2+1,21000
Mezitli,3+1,22000
Silifke / Gazi,3+1,23000
Mezitli / Davultepe,2+1,23000
Mezitli,1+1,21750
Yenişehir / Egriçam,1+1,22500
Mezitli,2+1,22000
Mezitli / Davultepe,2+1,21000
Toroslar / Akbelen,3+1,23000
Mezitli,2+1,21000
Yenişehir / Çiftlikköy,1+1,22000
Yenişehir / Cumhuriyet,4+1,22000
Mezitli,1+1,23000
Yenişehir / Çiftlikköy,1+1,23000
Tarsus / Caminur,3+1,23500
Mezitli / Davultepe,2+1,21000
Yenişehir / Cumhuriyet,3+1,22000
Toroslar / Halkkent,2+1,21000
Yenişehir / Barbaros,3+1,22000
Yenişehir / Çiftlikköy,2+1,21000
Yenişehir / Egriçam,1+1,22000
Yenişehir / Cumhuriyet,2+1,23000
Yenişehir / Cumhuriyet,2+1,22000
Mezitli,1+1,21000
Akdeniz / Çankaya,2+1,23000
Mezitli,2+1,21000
Mezitli,2.5+1,22000
Tarsus / Beydeğirmeni,3+1,23500
Mezitli / Kuyuluk,3+1,23000
Erdemli / Akdeniz,3+1,22000
Mezitli / Köyler,1+1,23000
Mezitli,3+1,23000
Mezitli,3+1,21000
Mezitli,2+1,21000
Toroslar / Sağlık,2+1,21000
Mezitli,1+1,23000
Mezitli / Davultepe,3+1,22000
Silifke / Gazi,2+1,21000
Yenişehir / Çiftlikköy,2+1,22000
Mezitli,2+1,23000
Mezitli,2+1,21000
Yenişehir / Cumhuriyet,2+1,21000
Erdemli / Merkez,2+1,21000
Yenişehir / Çiftlikköy,1+1,21000
Yenişehir / Çiftlikköy,1+1,22000
Tarsus / Beydeğirmeni,1+1,22000
Yenişehir / Egriçam,3+1,23000
Yenişehir / Çiftlikköy,2+1,22000
Toroslar / Çavuşlu,3+1,21000
Yenişehir / Bahçelievler,2+1,22500
Mezitli,3+1,21000
Tarsus / Altaylılar,3+1,23000
Yenişehir / Çiftlikköy,1+1,22000
Mezitli,3+1,23000
Akdeniz / Nusratiye,3+1,21000
Yenişehir / Hürriyet,2+1,21000
Toroslar / Akbelen,1+1,22000
Yenişehir / Egriçam,1+1,21000
Yenişehir / Çiftlikköy,1+1,22000
Yenişehir / Çiftlikköy,1+1,21500
Yenişehir / Barbaros,1+1,21500
Yenişehir / Bahçelievler,2+1,22500
Yenişehir / Cumhuriyet,2+1,21000
Yenişehir / Merkez,2+1,22750
Mezitli,1+1,23000
Yenişehir / Çiftlikköy,1+1,21000
Yenişehir / Egriçam,2+1,21000
Tarsus / Altaylılar,3+1,23000
Tarsus / Altaylılar,3+1,22000
Mezitli / Davultepe,2+1,22000
Tarsus / Altaylılar,3+1,22500
Mezitli,2+1,22000
Tarsus / Karacailyas,3+1,21000
Yenişehir / Çiftlikköy,1+1,23000
Mezitli,3+1,22000
Erdemli / Merkez,2+1,22000
Yenişehir / Bahçelievler,1+1,23000
Mezitli / Kuyuluk,2+1,23500
Yenişehir / Egriçam,1+1,23000
Yenişehir / Bahçelievler,3+1,22500
Mezitli,1+1,21000
Mezitli,3+1,23000
Toroslar / Akbelen,3+1,21000
Erdemli / Merkez,2+1,21000
Silifke / Gazi,3+1,22000
Yenişehir / Çiftlikköy,1+1,22500
Akdeniz / Çankaya,3+1,21000
Yenişehir / Çiftlikköy,1+1,21000
Erdemli / Merkez,1+1,23000
Yenişehir / Çiftlikköy,1+1,23000
Yenişehir / Çiftlikköy,1+1,22000
Mezitli,2+1,22000
Mezitli,1+1,23000
Silifke / Taşucu,2+1,22000
Mezitli,3+1,22000
Yenişehir / Köyler,3+1,22500
Mezitli,2+1,23000
Mezitli,2+1,22000
Mezitli,1+1,23000
Tarsus / Caminur,2+1,22000
Mezitli,2+1,23000
Toroslar / Akbelen,2+1,21000
Yenişehir / Çiftlikköy,1+1,22000
Mezitli / Davultepe,2+1,21500
Yenişehir / Çiftlikköy,1+1,22500
Mezitli,1+1,21000
Yenişehir / Bahçelievler,2+1,22000
Toroslar / Çavuşlu,3+1,23000
Erdemli / Alata,3+1,22500
Yenişehir / Barbaros,2+1,22000
Yenişehir / Hürriyet,1+1,22000
Mezitli / Davultepe,2+1,22000
Silifke / Taşucu,3+1,22000
Yenişehir / Çiftlikköy,2+1,23000
Yenişehir / Hürriyet,2+1,23500
Mezitli,2+1,23000
Silifke / Taşucu,2+1,22000
Akdeniz / Barış,3+1,21000
Yenişehir / Çiftlikköy,1+1,22000
Tarsus / Beydeğirmeni,3+1,23000
Mezitli,4+1,23500
Mezitli,3+1,21000
Mezitli,2+1,23000
Toroslar / Alsancak,3+1,21500
Yenişehir / Merkez,1+1,21000
Yenişehir / Çiftlikköy,2+1,23000
Yenişehir / Çiftlikköy,1+1,23000
Toroslar / Akbelen,3+1,21000
Yenişehir / Gazi,3+1,23000
Yenişehir / Gazi,1+1,23000
Yenişehir / Cumhuriyet,3+1,22000
Yenişehir / Gazi,1+1,21500
Yenişehir / Çiftlikköy,1+1,23500
Erdemli / Çeşmeli,3+1,21000
Mezitli,1+1,23000
Mezitli,2+1,22000
Yenişehir / Çiftlikköy,2+1,23000
Yenişehir / Çiftlikköy,2+1,23000
Yenişehir / Çiftlikköy,2+1,21500
Mezitli,1+1,21500
Yenişehir / Çiftlikköy,2+1,23000
Mezitli,4+1,21000
Anamur / İskele,2+1,22000
Yenişehir / Gazi,3+1,21000
Mezitli / Davultepe,2+1,21000
Erdemli / Alata,3+1,22000
Erdemli / Akdeniz,3+1,21000
Mezitli,2+1,22500
Mezitli / Davultepe,2+1,23000
Yenişehir / Çiftlikköy,2+1,23000
Toroslar / Alsancak,2+1,22000
Yenişehir / Gazi,3+1,22000
Mezitli,2+1,23000
Silifke / Taşucu,2+1,21000
Mezitli / Davultepe,2+1,23000
Mezitli,1+1,21000
Toroslar,3+1,22000
Toroslar / Yalınayak,3+1,22000
Mezitli,2+1,21000
Toroslar / Çavuşlu,3+1,22500
Mezitli,3+1,21000
Silifke / Taşucu,2+1,23000
Mezitli,3+1,23000
Yenişehir / Cumhuriyet,3+1,21000
Yenişehir / Hürriyet,2+1,22000
Silifke / Taşucu,2+1,23000
Mezitli,2+1,22000
Mezitli,1+1,23000
Yenişehir / Cumhuriyet,3+1,21000
Yenişehir / Bahçelievler,3+1,23000
Mezitli / Davultepe,2+1,22000
Toroslar / Yalınayak,3+1,22000
Yenişehir / Gazi,3+1,23000
Silifke / Saray,3+1,21000
Yenişehir / Çiftlikköy,1+1,22000
Tarsus / Caminur,2+1,22750
Mezitli / Kuyuluk,2+1,22000
Mezitli,3+1,22500
Yenişehir / Çiftlikköy,2+1,23000
Erdemli / Akdeniz,3+1,21000
Mezitli,2+1,21000
Mezitli,1+1,22750
Mezitli,1+1,21000
Tarsus / Altaylılar,4+1,23500
Mezitli,3+1,23000
Yenişehir / Çiftlikköy,1+1,23000
Mezitli,2+1,21000
Silifke / Atakent,2+1,21000
Erdemli / Kargıpınarı,2+1,21000
Mezitli / Kuyuluk,2+1,21500
Mezitli,2+1,21000
Silifke / Gazi,3+1,23000
Toroslar / Akbelen,2+1,21000
Mezitli,2+1,22500
Mezitli,1+1,23500
Yenişehir / Cumhuriyet,1+1,22000
Yenişehir / Barbaros,2+1,23000
Mezitli,2+1,22000
Mezitli / Davultepe,2+1,22000
Tarsus / Anıt,4+1,22500
Mezitli,2+1,21500
Yenişehir / Merkez,2+1,22500
Mezitli,3+1,23000
Yenişehir / Bahçelievler,4+1,22000
Mezitli / Kuyuluk,1+1,23000
Yenişehir / Çiftlikköy,1+1,22000
Mezitli / Tece,2+1,23000
Mezitli / Kuyuluk,2+1,23000
Yenişehir / Gazi,3+1,23000
Mezitli / Davultepe,2+1,22000
Mezitli,1+1,21000
Yenişehir / Bahçelievler,2+1,21000
Yenişehir / Barbaros,1+1,22000
Mezitli / Kuyuluk,2+1,22000
Mezitli,3+1,22500
Yenişehir / Çiftlikköy,1+1,23000
Mezitli / Tece,1+1,23000
Mezitli,2+1,21000
Yenişehir / Çiftlikköy,1+1,21000
Erdemli / Alata,3+1,23000
Yenişehir / Gazi,3+1,21000
Yenişehir / Çiftlikköy,1+1,22000
Silifke / Gazi,2+1,21000
Yenişehir / Çiftlikköy,1+1,23000
Mezitli,2+1,21500
Yenişehir / Çiftlikköy,1+1,21500
Yenişehir / Çiftlikköy,1+1,22000
Yenişehir / Çiftlikköy,2+1,22000
Yenişehir / Hürriyet,1+1,23000
Erdemli / Çeşmeli,2+1,21000
Yenişehir / Çiftlikköy,2+1,23000
Yenişehir / Cumhuriyet,1+1,23000
Yenişehir / Çiftlikköy,1+1,22000
Yenişehir / Cumhuriyet,3+1,21500
Tarsus / Altaylılar,2+1,22500
Mezitli,3+1,23000
Akdeniz / Barış,3+1,21000
Mezitli / Davultepe,2.5+1,23000
Erdemli / Alata,3+1,23000
Yenişehir / Çiftlikköy,2+1,22000
Mezitli,3+1,23000
Yenişehir / Çiftlikköy,1+1,21000
Yenişehir / Çiftlikköy,1+1,21000
Erdemli / Alata,3+1,23000
Mezitli,2+1,22000
Yenişehir / Gazi,3+1,21000
Mezitli / Tece,1+1,22000
Tarsus / Altaylılar,2+1,21000
Mezitli / Kuyuluk,2+1,22000
Mezitli,2+1,21000
Mezitli,2+1,21000
Yenişehir / Egriçam,2+1,21000
