Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Denim bandeau top,1590.0,226215998,Bershka,KADıN > Top ve body,Krem,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Büzgülü askılı body,790.0,215084411,Bershka,KADıN > Top ve body,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü askılı body,790.0,215084410,Bershka,KADıN > Top ve body,Krem,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Desenli halter top,790.0,228296954,Bershka,KADıN > Top ve body,Yeşil,790.0,0.0,TRY,03,0.0,0.0,,
Zara Larsson baskılı asimetrik top,790.0,227950334,Bershka,KADıN > Top ve body,Pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,
Yuvarlak yaka askılı body,790.0,229336784,Bershka,KADıN > Top ve body,Pembe,790.0,0.0,TRY,03,0.0,,,
Yuvarlak yaka askılı body,790.0,218098814,Bershka,KADıN > Top ve body,Pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çiçekli halter top,790.0,221372664,Bershka,KADıN > Top ve body,Yeşil,790.0,0.0,TRY,03,0.0,0.0,0.0,
Halter yaka çiçek desenli top,790.0,221372665,Bershka,KADıN > Top ve body,Kırmızı,790.0,0.0,TRY,03,0.0,0.0,0.0,
Kontrast askılı top,350.0,209105945,Bershka,KADıN > Top ve body,Pembe,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kontrast askılı top,350.0,209105940,Bershka,KADıN > Top ve body,Açık mavi,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Drapeli halter top,690.0,210053254,Bershka,KADıN > Top ve body,Krem,990.0,30.3,TRY,03,0.0,0.0,0.0,-30.303030303030305
Peplum askılı top,1190.0,219038398,Bershka,KADıN > Top ve body,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Peplum askılı top,1190.0,219038397,Bershka,KADıN > Top ve body,Sarı,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Düğümlü tül top,1190.0,206771491,Bershka,KADıN > Top ve body,Krem,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Düğümlü tül top,1190.0,206771490,Bershka,KADıN > Top ve body,Kahverengi,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü askılı top,550.0,214221713,Bershka,KADıN > Top ve body,Sarı,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü askılı top,550.0,214221712,Bershka,KADıN > Top ve body,Koyu gri,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çapraz halter top,1090.0,220329923,Bershka,KADıN > Top ve body,Krem,1090.0,0.0,TRY,03,0.0,0.0,0.0,101.85185185185186
Çapraz halter top,1090.0,208134165,Bershka,KADıN > Top ve body,Krem,1090.0,0.0,TRY,03,0.0,0.0,0.0,101.85185185185186
V yaka büzgülü top,1090.0,224916412,Bershka,KADıN > Top ve body,Fuşya,1090.0,0.0,TRY,03,0.0,0.0,0.0,
V yaka büzgülü top,1090.0,229336776,Bershka,KADıN > Top ve body,Fuşya,1090.0,0.0,TRY,03,0.0,,,
Uzun kollu balıkçı yaka body,990.0,209126977,Bershka,KADıN > Top ve body,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu balıkçı yaka body,990.0,209126975,Bershka,KADıN > Top ve body,Denizci mavisi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Halter yaka bağlamalı top,990.0,227950335,Bershka,KADıN > Top ve body,Koyu gri,990.0,0.0,TRY,03,0.0,0.0,0.0,
Halter yaka bağlamalı top,990.0,216608265,Bershka,KADıN > Top ve body,Koyu gri,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fular detaylı askılı top,990.0,211505095,Bershka,KADıN > Top ve body,Sarı,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fular detaylı askılı top,990.0,220330393,Bershka,KADıN > Top ve body,Sarı,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Volanlı Bardot top,990.0,216429937,Bershka,KADıN > Top ve body,Beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Volanlı Bardot top,990.0,228296949,Bershka,KADıN > Top ve body,Beyaz,990.0,0.0,TRY,03,0.0,0.0,,
Fermuarlı askılı top,830.0,206544496,Bershka,KADıN > Top ve body,Kahverengi,1190.0,30.25,TRY,03,0.0,0.0,0.0,-30.252100840336134
Asimetrik puantiye desenli top,790.0,219475226,Bershka,KADıN > Top ve body,Pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik puantiye desenli top,790.0,226216233,Bershka,KADıN > Top ve body,Pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Halter yaka top,790.0,218822342,Bershka,KADıN > Top ve body,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Halter yaka top,790.0,227950837,Bershka,KADıN > Top ve body,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,
Asimetrik top,790.0,226216457,Bershka,KADıN > Top ve body,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,
Asimetrik top,790.0,219475225,Bershka,KADıN > Top ve body,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu bandeau top,790.0,218361885,Bershka,KADıN > Top ve body,Kahverengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu bandeau top,790.0,228467552,Bershka,KADıN > Top ve body,Kahverengi,790.0,0.0,TRY,03,0.0,0.0,,
Açık omuzlu halter top,790.0,220802401,Bershka,KADıN > Top ve body,Kırmızı,790.0,0.0,TRY,03,0.0,0.0,,
Açık omuzlu halter top,790.0,220802402,Bershka,KADıN > Top ve body,Siyah,790.0,0.0,TRY,03,0.0,0.0,,
Büzgülü bandeau top,590.0,208739086,Bershka,KADıN > Top ve body,Bordo,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü bandeau top,590.0,209619140,Bershka,KADıN > Top ve body,Mercan,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü bandeau top,590.0,208739084,Bershka,KADıN > Top ve body,Fuşya,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kontrast askılı top,350.0,222004125,Bershka,KADıN > Top ve body,Beyaz/Siyah,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kontrast askılı top,350.0,209484673,Bershka,KADıN > Top ve body,Siyah,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Rustik askılı top,990.0,218855476,Bershka,KADıN > Top ve body,Krem,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik tül top,990.0,219475223,Bershka,KADıN > Top ve body,Siyah,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik tül top,990.0,228467554,Bershka,KADıN > Top ve body,Siyah,990.0,0.0,TRY,03,0.0,0.0,,
Asimetrik fular top,990.0,225361301,Bershka,KADıN > Top ve body,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik fular top,990.0,216179399,Bershka,KADıN > Top ve body,Sarı,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu bandeau top,990.0,210584195,Bershka,KADıN > Top ve body,Kırmızı,990.0,0.0,TRY,03,0.0,0.0,0.0,102.04081632653062
Bandeau top,990.0,212509316,Bershka,KADıN > Top ve body,Sarı,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Bandeau top,990.0,225361776,Bershka,KADıN > Top ve body,Sarı,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Bandeau top,990.0,212509317,Bershka,KADıN > Top ve body,Siyah,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü askılı top,550.0,214221716,Bershka,KADıN > Top ve body,Pembe,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü askılı top,550.0,214221715,Bershka,KADıN > Top ve body,Kirli beyaz,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü askılı top,550.0,214221714,Bershka,KADıN > Top ve body,Açık mavi,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Dantelli askılı top,550.0,210677238,Bershka,KADıN > Top ve body,Siyah,790.0,30.38,TRY,03,0.0,0.0,0.0,-30.37974683544304
Dantelli askılı top,550.0,210677237,Bershka,KADıN > Top ve body,Açık mavi,790.0,30.38,TRY,03,0.0,0.0,0.0,-30.37974683544304
Drapeli askılı body,1090.0,226926888,Bershka,KADıN > Top ve body,Siyah,1090.0,0.0,TRY,03,0.0,0.0,,
Fiyonklu bandeau top,1590.0,209484489,Bershka,KADıN > Top ve body,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çapraz halter top,990.0,209725453,Bershka,KADıN > Top ve body,Sarı,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu balıkçı yaka body,990.0,209126976,Bershka,KADıN > Top ve body,Siyah,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Balon efektli halter top,1190.0,226216229,Bershka,KADıN > Top ve body,Bej,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fular detaylı askılı top,990.0,220330390,Bershka,KADıN > Top ve body,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tül bandeau top,790.0,218822335,Bershka,KADıN > Top ve body,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tül bandeau top,790.0,218822336,Bershka,KADıN > Top ve body,Krem,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Halter yaka top,790.0,224735246,Bershka,KADıN > Top ve body,Pembe,790.0,0.0,TRY,03,0.0,0.0,,
Balonlu bandeau top,1090.0,206712957,Bershka,KADıN > Top ve body,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Balonlu bandeau top,1090.0,206712956,Bershka,KADıN > Top ve body,Krem,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik dantel bandeau top,1090.0,207684759,Bershka,KADıN > Top ve body,Kirli beyaz,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik dantel bandeau top,1090.0,207684758,Bershka,KADıN > Top ve body,Haki,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Geniş yaka pullu triko top,990.0,227950830,Bershka,KADıN > Top ve body,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,
Düğümlü askılı top,990.0,226215960,Bershka,KADıN > Top ve body,Şeker Pembesi,990.0,0.0,TRY,03,0.0,0.0,0.0,
Halter yaka bağlamalı top,1490.0,216429939,Bershka,KADıN > Top ve body,Krem,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Halter bağlamalı top,1490.0,216429938,Bershka,KADıN > Top ve body,Yeşil,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Halter yaka düğmeli top,1490.0,228467568,Bershka,KADıN > Top ve body,Gri,1490.0,0.0,TRY,03,0.0,0.0,,
Taşlı halter yaka bluz,1790.0,206533240,Bershka,KADıN > Top ve body,Kum rengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Korse tarzı bengal top,1090.0,218802008,Bershka,KADıN > Top ve body,Kahverengi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kopçalı korse bandeau üst,1590.0,226927305,Bershka,KADıN > Top ve body,Pembe,1590.0,0.0,TRY,03,0.0,,,
Kopçalı korse bandeau üst,1590.0,226927306,Bershka,KADıN > Top ve body,Kahverengi,1590.0,0.0,TRY,03,0.0,,,
Dantelli askılı body,990.0,213215308,Bershka,KADıN > Top ve body,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Dantelli askılı body,990.0,213215306,Bershka,KADıN > Top ve body,Sarı,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Sırtı düğümlü polo top,990.0,226215964,Bershka,KADıN > Top ve body,Pembe,990.0,0.0,TRY,03,0.0,0.0,0.0,
Sırtı düğümlü polo top,990.0,209725481,Bershka,KADıN > Top ve body,Pembe,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu askılı top,990.0,209313932,Bershka,KADıN > Top ve body,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Drapeli halter top,1090.0,226927035,Bershka,KADıN > Top ve body,Kızıl kahverengi,1090.0,0.0,TRY,03,0.0,0.0,,
Drapeli halter top,1090.0,226927036,Bershka,KADıN > Top ve body,Kahverengi,1090.0,0.0,TRY,03,0.0,0.0,,
Balon efektli halter top,1190.0,210332968,Bershka,KADıN > Top ve body,Pembe,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Düğmeli yaka dantelli askılı top,590.0,224377624,Bershka,KADıN > Top ve body,Kirli beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Dantelli saten top,990.0,207356816,Bershka,KADıN > Top ve body,Denizci mavisi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Dantel detaylı saten top,990.0,207356817,Bershka,KADıN > Top ve body,Açık mavi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Dantelli saten top,990.0,207356815,Bershka,KADıN > Top ve body,Sarı,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Zımbalı halter top,990.0,215366288,Bershka,KADıN > Top ve body,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik desenli top,990.0,216089227,Bershka,KADıN > Top ve body,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik saten askılı top,1190.0,209126897,Bershka,KADıN > Top ve body,Açık mavi,1190.0,0.0,TRY,03,0.0,0.0,0.0,43.373493975903614
Asimetrik saten askılı top,1190.0,209126900,Bershka,KADıN > Top ve body,Beyaz/Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,43.373493975903614
Sırtı bağcıklı büstiyer top,1490.0,209725455,Bershka,KADıN > Top ve body,Açık mavi,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Drapeli çizgili üst,990.0,226216466,Bershka,KADıN > Top ve body,Krem,990.0,0.0,TRY,03,0.0,0.0,0.0,
Drapeli çizgili üst,990.0,209975811,Bershka,KADıN > Top ve body,Krem,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çapraz halter top,1090.0,208134166,Bershka,KADıN > Top ve body,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,101.85185185185186
Düğmeli halter bluz,790.0,225361769,Bershka,KADıN > Top ve body,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çizgili yelek,1590.0,205631018,Bershka,KADıN > Top ve body,Kahverengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,43.24324324324324
Arkası düğümlü polo yaka top,990.0,225361236,Bershka,KADıN > Top ve body,Mavi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Arkası düğümlü polo yaka top,990.0,209725480,Bershka,KADıN > Top ve body,Mavi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Arkası düğümlü polo yaka top,990.0,226216235,Bershka,KADıN > Top ve body,Mavi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Keten halter top,1090.0,228467565,Bershka,KADıN > Top ve body,Siyah,1090.0,0.0,TRY,03,0.0,0.0,,
Halter yaka top,790.0,226216453,Bershka,KADıN > Top ve body,Sarı,790.0,0.0,TRY,03,0.0,0.0,0.0,
Fiyonklu askılı top,990.0,228467564,Bershka,KADıN > Top ve body,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,,
Fular detaylı askılı top,990.0,220330447,Bershka,KADıN > Top ve body,Turkuaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çizgili halter top,1090.0,225361286,Bershka,KADıN > Top ve body,Açık mavi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kemerli bandeau top,590.0,208851260,Bershka,KADıN > Top ve body,Sarı,590.0,0.0,TRY,03,0.0,0.0,0.0,103.44827586206897
Kemerli bandeau top,590.0,208851259,Bershka,KADıN > Top ve body,Siyah,590.0,0.0,TRY,03,0.0,0.0,0.0,103.44827586206897
Asimetrik fular top,990.0,228296952,Bershka,KADıN > Top ve body,Açık mavi,990.0,0.0,TRY,03,0.0,0.0,,
Asimetrik fular top,990.0,215366286,Bershka,KADıN > Top ve body,Açık mavi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik fular top,990.0,215366285,Bershka,KADıN > Top ve body,Siyah,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu body,990.0,205801380,Bershka,KADıN > Top ve body,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu body,990.0,205801379,Bershka,KADıN > Top ve body,Siyah,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu dantelli askılı top,790.0,215106344,Bershka,KADıN > Top ve body,Kahverengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik büzgülü askılı body,990.0,213780958,Bershka,KADıN > Top ve body,Siyah,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik büzgülü askılı body,990.0,213780959,Bershka,KADıN > Top ve body,Krem,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çapraz halter bluz,1090.0,224378141,Bershka,KADıN > Top ve body,Kum rengi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü askılı top,550.0,225361256,Bershka,KADıN > Top ve body,Sarı,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kare yaka askılı body,790.0,213178799,Bershka,KADıN > Top ve body,Kahverengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kare yaka askılı body,790.0,213178801,Bershka,KADıN > Top ve body,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Halter yaka düğmeli top,1490.0,209091438,Bershka,KADıN > Top ve body,Gri,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fırfırlı dantelli crop bluz,2490.0,216728070,Bershka,KADıN > Top ve body,Bej,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fırfırlı dantelli crop bluz,2490.0,222003516,Bershka,KADıN > Top ve body,Bej,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Balon efektli halter top,1190.0,228467560,Bershka,KADıN > Top ve body,Pembe,1190.0,0.0,TRY,03,0.0,0.0,,
Peplum bandeau top,790.0,219902903,Bershka,KADıN > Top ve body,Pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çapraz halter top,1090.0,222003947,Bershka,KADıN > Top ve body,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,101.85185185185186
Kruvaze büstiyer,990.0,207921135,Bershka,KADıN > Top ve body,Siyah,990.0,0.0,TRY,03,0.0,0.0,0.0,43.47826086956522
Büzgülü kadife asimetrik bandeau top,1090.0,207713546,Bershka,KADıN > Top ve body,Krem,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü kadife asimetrik bandeau top,1090.0,207713547,Bershka,KADıN > Top ve body,Kahverengi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Bengalin yelek,1490.0,205750027,Bershka,KADıN > Top ve body,Koyu gri,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Bengalin yelek,1490.0,222003946,Bershka,KADıN > Top ve body,Koyu gri,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Peplum bandeau top,790.0,218000388,Bershka,KADıN > Top ve body,Mor,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Peplum bandeau top,790.0,218000387,Bershka,KADıN > Top ve body,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Peplum korse top,1190.0,226927197,Bershka,KADıN > Top ve body,Siyah,1190.0,0.0,TRY,03,0.0,,,
Peplum korse üst,1190.0,226927196,Bershka,KADıN > Top ve body,Krem,1190.0,0.0,TRY,03,0.0,,,
Saten büstiyer top,1490.0,218843383,Bershka,KADıN > Top ve body,Krem,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kolsuz baskılı tişört,590.0,216462676,Bershka,KADıN > Top ve body,Kirli beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Halter top,1090.0,227950836,Bershka,KADıN > Top ve body,Sarı,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Rustik parlak top,990.0,207223943,Bershka,KADıN > Top ve body,Krem,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Dantelli fırfırlı top,990.0,211505104,Bershka,KADıN > Top ve body,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Askılı desenli top,490.0,215036881,Bershka,KADıN > Top ve body,Açık mavi,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kemerli bandeau top,590.0,208851258,Bershka,KADıN > Top ve body,Kahverengi,590.0,0.0,TRY,03,0.0,0.0,0.0,103.44827586206897
Uzun kollu büzgülü top,1190.0,207583787,Bershka,KADıN > Top ve body,Gri,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu büzgülü top,1190.0,207583788,Bershka,KADıN > Top ve body,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu büzgülü top,1190.0,217315747,Bershka,KADıN > Top ve body,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Ribana şeritli slip top,1490.0,210357116,Bershka,KADıN > Top ve body,Siyah,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Metalik iplikli drapeli halter top,1490.0,210342316,Bershka,KADıN > Top ve body,Kahverengi,1490.0,0.0,TRY,03,0.0,0.0,,
Halter yaka top,1090.0,208739104,Bershka,KADıN > Top ve body,Kahverengi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asimetrik puantiye desenli top,790.0,227950338,Bershka,KADıN > Top ve body,Beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,
Balon efektli halter top,1190.0,220329718,Bershka,KADıN > Top ve body,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,
Volanlı Bardot top,990.0,226215731,Bershka,KADıN > Top ve body,Fuşya,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Saten büstiyer top,1490.0,227950838,Bershka,KADıN > Top ve body,Siyah,1490.0,0.0,TRY,03,0.0,0.0,0.0,
Fiyonklu rustik bluz,760.0,220330389,Bershka,KADıN > Top ve body,Koyu gri,1090.0,30.28,TRY,03,0.0,0.0,0.0,-30.275229357798167
Püsküllü bandeau üst,1590.0,226926971,Bershka,KADıN > Top ve body,Krem,1590.0,0.0,TRY,03,0.0,,,
Büzgülü korse görünümlü top,1490.0,224916407,Bershka,KADıN > Top ve body,Krem,1490.0,0.0,TRY,03,0.0,,,
Çapraz halter top,990.0,226216462,Bershka,KADıN > Top ve body,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,
Büzgülü v yaka top,1090.0,229336286,Bershka,KADıN > Top ve body,Siyah,1090.0,0.0,TRY,03,0.0,,,
Peplum bandeau top,790.0,218000389,Bershka,KADıN > Top ve body,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Desenli halter yaka top,1190.0,226931812,Bershka,KADıN > Top ve body,Kirli beyaz,1190.0,0.0,TRY,03,0.0,,,
Desenli halter yaka top,1190.0,226931811,Bershka,KADıN > Top ve body,Kahverengi,1190.0,0.0,TRY,03,0.0,,,
Kruvaze büstiyer,990.0,209007191,Bershka,KADıN > Top ve body,Pembe,990.0,0.0,TRY,03,0.0,0.0,0.0,43.47826086956522
Işıltılı rustik bardot uzun kollu top,1490.0,207713568,Bershka,KADıN > Top ve body,Kum rengi,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Keten halter top,1090.0,227950833,Bershka,KADıN > Top ve body,Pembe,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Çapraz halter top,990.0,209138696,Bershka,KADıN > Top ve body,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çapraz halter top,990.0,226215963,Bershka,KADıN > Top ve body,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,
Çapraz halter bluz,1090.0,207713573,Bershka,KADıN > Top ve body,Kum rengi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Balon efektli halter top,1190.0,218828651,Bershka,KADıN > Top ve body,Bej,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Peplum askılı top,550.0,216275136,Bershka,KADıN > Top ve body,Turkuaz,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Denim bandeau top,1590.0,223474840,Bershka,KADıN > Top ve body,Kirli beyaz,1590.0,0.0,TRY,03,0.0,0.0,,0.0
Halter body,990.0,209221142,Bershka,KADıN > Top ve body,Koyu gri,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu dantelli askılı top,790.0,225361772,Bershka,KADıN > Top ve body,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu dantelli askılı top,790.0,215106345,Bershka,KADıN > Top ve body,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
V yaka askılı tişört,350.0,213278886,Bershka,KADıN > Top ve body,Kirli beyaz,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Metalik iplikli çizgili bandeau top,790.0,224378136,Bershka,KADıN > Top ve body,Açık mavi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Desenli askılı top,490.0,222003656,Bershka,KADıN > Top ve body,Sarı,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Geniş yaka bluz,990.0,226216202,Bershka,KADıN > Top ve body,Sarı,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
HIGH SCHOOL MUSICAL baskılı askılı top,790.0,225361384,Bershka,KADıN > Top ve body,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Halter yaka triko top,790.0,225361382,Bershka,KADıN > Top ve body,Mavi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Halter yaka triko top,790.0,225361381,Bershka,KADıN > Top ve body,Pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kolsuz baskılı tişört,590.0,224377563,Bershka,KADıN > Top ve body,Kirli beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Metalik iplikli çizgili bandeau top,790.0,224270618,Bershka,KADıN > Top ve body,Sarı,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çizgili bandeau top,990.0,222004182,Bershka,KADıN > Top ve body,Sarı,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Desenli askılı top,490.0,222004146,Bershka,KADıN > Top ve body,Mercan,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Askılı desenli top,490.0,222003657,Bershka,KADıN > Top ve body,Açık mavi,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü askılı top,550.0,220330127,Bershka,KADıN > Top ve body,Sarı,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü askılı top,550.0,220330116,Bershka,KADıN > Top ve body,Pembe,550.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu askılı top,990.0,220330115,Bershka,KADıN > Top ve body,Mavi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fiyonklu askılı top,990.0,220330112,Bershka,KADıN > Top ve body,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
