Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Konforlu flare fit jean,1790.0,205213781,Bershka,Giyim > Hepsi,Açık mavi,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Straight fit jean,1590.0,205058464,Bershka,Giyim > Hepsi,Açık mavi,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Polo yaka baskılı sweatshirt,1690.0,204937266,Bershka,Giyim > Hepsi,Gri,1690.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu dokulu tişört,790.0,204708560,Bershka,Giyim > Hepsi,Kızıl kahverengi,790.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu dokulu tişört,790.0,204708559,Bershka,Giyim > Hepsi,Taş rengi,790.0,0.0,TRY,03,0.0,0.0,0.0,
Askılı tişört,490.0,204654998,Bershka,Giyim > Hepsi,Taş rengi,490.0,0.0,TRY,03,0.0,0.0,0.0,
Askılı tişört,490.0,204654996,Bershka,Giyim > Hepsi,Kırmızı,490.0,0.0,TRY,03,0.0,0.0,0.0,
Suni deri ceket,2990.0,204654994,Bershka,Giyim > Hepsi,Siyah,2990.0,0.0,TRY,03,0.0,0.0,0.0,
Suni deri ceket,2990.0,204654993,Bershka,Giyim > Hepsi,Bordo,2990.0,0.0,TRY,03,0.0,0.0,0.0,
Bisiklet yaka baskılı kazak,2290.0,204437603,Bershka,Giyim > Hepsi,Pembe,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu sweatshirt,1090.0,204283052,Bershka,Giyim > Hepsi,Kirli beyaz,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu sweatshirt,1090.0,204283050,Bershka,Giyim > Hepsi,Yeşil,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Kalın tabanlı spor ayakkabı,2490.0,204100459,Bershka,Giyim > Hepsi,Çok renkli,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Kalın tabanlı spor ayakkabı,2490.0,204100458,Bershka,Giyim > Hepsi,BEYAZ,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Esnek kovboy bot,3290.0,204067162,Bershka,Giyim > Hepsi,SİYAH,3290.0,0.0,TRY,03,0.0,0.0,0.0,
İşlemeli kaşe ceket,2990.0,204067127,Bershka,Giyim > Hepsi,Yeşil,2990.0,0.0,TRY,03,0.0,0.0,0.0,
Kapüşonlu teknik ceket,1790.0,204067033,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Kapüşonlu teknik ceket,1790.0,204067032,Bershka,Giyim > Hepsi,Pembe,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Dolgulu detaylı bot,3290.0,204067019,Bershka,Giyim > Hepsi,KUM RENGİ,3290.0,0.0,TRY,03,0.0,0.0,0.0,
Elastik detaylı bot,2990.0,204067017,Bershka,Giyim > Hepsi,SİYAH,2990.0,0.0,TRY,03,0.0,0.0,0.0,
Kalın tabanlı kaykay spor ayakkabısı,2690.0,204067012,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,
Basic spor ayakkabı,1790.0,204066993,Bershka,Giyim > Hepsi,SİYAH,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Maskeli detaylı makosen ayakkabı,2990.0,204066991,Bershka,Giyim > Hepsi,Çok renkli,2990.0,0.0,TRY,03,0.0,0.0,0.0,
Nakışlı polo yaka kazak,2290.0,204066989,Bershka,Giyim > Hepsi,Kırmızı,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Baskılı şönil bisiklet yaka kazak,1790.0,204066983,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY,03,0.0,0.0,,
Kalın tabanlı spor ayakkabı,2690.0,204066978,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,
Kalın tabanlı spor ayakkabı,1990.0,204066977,Bershka,Giyim > Hepsi,BEYAZ,1990.0,0.0,TRY,03,0.0,0.0,0.0,
Havlu efektli baskılı jarse,1790.0,204066975,Bershka,Giyim > Hepsi,Kirli beyaz,1790.0,0.0,TRY,03,0.0,0.0,0.0,
metal detaylı ayakkabı,2990.0,204066974,Bershka,Giyim > Hepsi,SİYAH,2990.0,0.0,TRY,03,0.0,0.0,0.0,
Elbise ayakkabısı,2690.0,204066971,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,
Kalın tabanlı tokalı makosen,2690.0,204066970,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,
Maske detaylı makosen ayakkabı,2690.0,204066967,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,
Kumaş bot,2990.0,204066965,Bershka,Giyim > Hepsi,SİYAH,2990.0,0.0,TRY,03,0.0,0.0,0.0,
İşlemeli Kazak,1790.0,204066964,Bershka,Giyim > Hepsi,Denizci mavisi,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Baskılı spor ceket,2790.0,204066956,Bershka,Giyim > Hepsi,Denizci mavisi,2790.0,0.0,TRY,03,0.0,,0.0,
Fermuar yakalı nakışlı kazak,2290.0,204066955,Bershka,Giyim > Hepsi,Siyah,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Disney Makosen,2990.0,204066937,Bershka,Giyim > Hepsi,Çok renkli,2990.0,0.0,TRY,03,0.0,0.0,0.0,
Polo yaka baskılı kazak,2290.0,204066913,Bershka,Giyim > Hepsi,Yeşil,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Çok parçalı spor ayakkabı,1990.0,204066899,Bershka,Giyim > Hepsi,Gri,1990.0,0.0,TRY,03,0.0,0.0,0.0,
Kalın tabanlı spor ayakkabı,1790.0,204066895,Bershka,Giyim > Hepsi,BEYAZ,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Kalın tabanlı kaykay ayakkabısı,2690.0,204066893,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,
Kalın tabanlı kaykay ayakkabısı,1880.0,204066888,Bershka,Giyim > Hepsi,Çok renkli,2690.0,30.11,TRY,03,0.0,0.0,0.0,
Tokalı düz sandalet,1990.0,204066882,Bershka,Giyim > Hepsi,SİYAH,1990.0,0.0,TRY,03,0.0,,,
Büzgülü mokasen,2490.0,204066876,Bershka,Giyim > Hepsi,SİYAH,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Dikişli burunlu klasik ayakkabı,2690.0,204066873,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,
çok parçalı spor ayakkabı,1990.0,204066856,Bershka,Giyim > Hepsi,Gri,1990.0,0.0,TRY,03,0.0,0.0,0.0,
Metal detaylı bot,3690.0,204066842,Bershka,Giyim > Hepsi,SİYAH,3690.0,0.0,TRY,03,0.0,0.0,0.0,
Zımbalı yamalı super baggy fit jean,2490.0,204066837,Bershka,Giyim > Hepsi,Denizci mavisi,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Zincir detaylı kovboy bot,3790.0,204066832,Bershka,Giyim > Hepsi,SİYAH,3790.0,0.0,TRY,03,0.0,0.0,0.0,
Baskılı şişme ceket,3690.0,204066830,Bershka,Giyim > Hepsi,Pembe,3690.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy fit suni deri ceket,2490.0,204066818,Bershka,Giyim > Hepsi,Yeşil,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Suni deri baskılı bomber ceket,2990.0,204066806,Bershka,Giyim > Hepsi,Kırmızı,2990.0,0.0,TRY,03,0.0,0.0,0.0,
Futbol ayakkabısı,2690.0,204066799,Bershka,Giyim > Hepsi,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,
Jakarlı baggy fit jean,2290.0,204066797,Bershka,Giyim > Hepsi,Siyah,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Basic spor ayakkabı,1790.0,204066795,Bershka,Giyim > Hepsi,BEYAZ,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Kalın tabanlı kaykay ayakkabısı,2690.0,204066794,Bershka,Giyim > Hepsi,Gri,2690.0,0.0,TRY,03,0.0,0.0,0.0,
Suni deri büzgülü çanta,1590.0,216376288,Bershka,Giyim > Aksesuar,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,
İşlemeli şapka,590.0,209441648,Bershka,Giyim > Aksesuar,Siyah,590.0,0.0,TRY,03,0.0,0.0,0.0,
Kontrast şapka,790.0,216376780,Bershka,Giyim > Aksesuar,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,
İşlemeli Şapka,790.0,209442171,Bershka,Giyim > Aksesuar,Kahverengi,790.0,0.0,TRY,03,0.0,,,
İŞLEMELİ ŞAPKA,790.0,222003650,Bershka,Giyim > Aksesuar,Yeşil,790.0,0.0,TRY,03,0.0,,,
İŞLEMELİ ŞAPKA,790.0,218802067,Bershka,Giyim > Aksesuar,Krem,790.0,0.0,TRY,03,0.0,0.0,0.0,
Gofre kumaş baskılı askılı tişört,790.0,222004136,Bershka,Tişört > Kolsuz,Kirli beyaz,790.0,0.0,TRY,03,0.0,,,
Baskılı oversize kolsuz t-shirt,790.0,220330434,Bershka,Tişört > Kolsuz,Kızıl kahverengi,790.0,0.0,TRY,03,0.0,0.0,0.0,
Rib askılı tişört,590.0,220329686,Bershka,Tişört > Kolsuz,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,
Bisiklet yaka baskılı kazak,2290.0,217315200,Bershka,Giyim > Triko,Bej,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Crop kazak,1590.0,209442092,Bershka,Giyim > Triko,Gri,1590.0,0.0,TRY,03,0.0,0.0,,
Crop kazak,1590.0,209484656,Bershka,Giyim > Triko,Beyaz,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Düğmeli yaka baskılı kazak,1590.0,222003648,Bershka,Giyim > Triko,Gri,1590.0,0.0,TRY,03,0.0,,,
Havlu efektli baskılı jarse,1790.0,218801162,Bershka,Giyim > Triko,Kirli beyaz,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Baskılı şönil bisiklet yaka kazak,1790.0,216376759,Bershka,Giyim > Triko,Siyah,1790.0,0.0,TRY,03,0.0,0.0,,
Fermuarlı desenli ceket,2290.0,220329959,Bershka,Giyim > Triko,Bej,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Nakışlı polo yaka kazak,2290.0,216376777,Bershka,Giyim > Triko,Kırmızı,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Crop kazak,1590.0,209484657,Bershka,Giyim > Triko,Beyaz,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Fermuar yakalı nakışlı kazak,2290.0,216376287,Bershka,Giyim > Triko,Siyah,2290.0,0.0,TRY,03,0.0,0.0,0.0,
İşlemeli fermuarlı ceket,2290.0,218801599,Bershka,Giyim > Triko,Gri,2290.0,0.0,TRY,03,0.0,0.0,0.0,
İşlemeli Kazak,1790.0,213616524,Bershka,Giyim > Triko,Denizci mavisi,1790.0,0.0,TRY,03,0.0,0.0,0.0,
İşlemeli super baggy fit jean,1600.0,217315071,Bershka,Giyim > Baggy pantolon,Siyah,2290.0,30.13,TRY,03,0.0,0.0,0.0,
Super baggy fit jean,1600.0,209441269,Bershka,Giyim > Baggy pantolon,Mavi,2290.0,30.13,TRY,03,0.0,,,
Baggy rustik pantolon,1590.0,218188457,Bershka,Giyim > Baggy pantolon,Beyaz,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Baggy rustik pantolon,1590.0,222004164,Bershka,Giyim > Baggy pantolon,Haki,1590.0,0.0,TRY,03,,,,
Super baggy fit denim bermuda,2290.0,222004140,Bershka,Giyim > Baggy pantolon,Siyah,2290.0,0.0,TRY,03,0.0,,,
Ketenli super baggy fit pantolon,1790.0,222004134,Bershka,Giyim > Baggy pantolon,Kum rengi,1790.0,0.0,TRY,03,0.0,,,
İşlemeli super baggy fit jean,1600.0,222004131,Bershka,Giyim > Baggy pantolon,Gri,2290.0,30.13,TRY,03,0.0,,,
Yıldız desenli super baggy fit denim bermuda,2290.0,222004008,Bershka,Giyim > Baggy pantolon,Açık mavi,2290.0,0.0,TRY,03,0.0,,,
Baggy fit flare fit jean,1790.0,222003956,Bershka,Giyim > Baggy pantolon,Açık mavi,1790.0,0.0,TRY,03,0.0,0.0,,
Super baggy fit denim bermuda,2290.0,222003953,Bershka,Giyim > Baggy pantolon,Açık mavi,2290.0,0.0,TRY,03,0.0,0.0,,
Süper baggy fit teknik pantolon,2290.0,222003522,Bershka,Giyim > Baggy pantolon,Gri,2290.0,0.0,TRY,03,0.0,,,
Piliseli jogger fit baggy pantolon,2290.0,220330526,Bershka,Giyim > Baggy pantolon,Kum rengi,2290.0,0.0,TRY,03,0.0,0.0,,
İşlemeli neo barrel fit carpenter jean,2290.0,220330510,Bershka,Giyim > Baggy pantolon,Krem,2290.0,0.0,TRY,03,0.0,0.0,,
Super baggy fit pensli pantolon,1590.0,220330500,Bershka,Giyim > Baggy pantolon,Denizci mavisi,1590.0,0.0,TRY,03,,0.0,,
Baggy fit denim bermuda,1590.0,220330495,Bershka,Giyim > Baggy pantolon,Denizci mavisi,1590.0,0.0,TRY,03,0.0,0.0,,
Baggy fit kargo jean,1790.0,220330468,Bershka,Giyim > Baggy pantolon,Siyah,1790.0,0.0,TRY,03,0.0,,,
Yamalı baggy fit bermuda,2290.0,220330462,Bershka,Giyim > Baggy pantolon,Siyah,2290.0,0.0,TRY,03,,0.0,0.0,
Distressed baggy fit jean,1790.0,220330438,Bershka,Giyim > Baggy pantolon,Mavi,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Baggy fit flare fit jean,1790.0,220330260,Bershka,Giyim > Baggy pantolon,Koyu gri,1790.0,0.0,TRY,03,0.0,,,
Super baggy fit çapraz pantolon,2290.0,220330169,Bershka,Giyim > Baggy pantolon,Siyah,2290.0,0.0,TRY,03,,,0.0,
Baggy fit kargo jean,1790.0,220329994,Bershka,Giyim > Baggy pantolon,Gri,1790.0,0.0,TRY,03,,0.0,,
Baggy fit baskılı bermuda,1590.0,218801774,Bershka,Giyim > Baggy pantolon,Gri,1590.0,0.0,TRY,03,0.0,,0.0,
Baggy fit jean,1790.0,218801220,Bershka,Giyim > Baggy pantolon,Beyaz,1790.0,0.0,TRY,03,,,0.0,
Dokulu super baggy fit jean,2290.0,218187992,Bershka,Giyim > Baggy pantolon,Açık mavi,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Dokulu baggy fit jean,2490.0,217315607,Bershka,Giyim > Baggy pantolon,Açık mavi,2490.0,0.0,TRY,03,0.0,,0.0,
İşlemeli super baggy fit jean,1600.0,217315244,Bershka,Giyim > Baggy pantolon,Mavi,2290.0,30.13,TRY,03,0.0,0.0,0.0,
İşlemeli super baggy fit jean,2490.0,217315138,Bershka,Giyim > Baggy pantolon,Açık mavi,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Baggy fit denim bermuda,1590.0,217315077,Bershka,Giyim > Baggy pantolon,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Baggy fit denim bermuda,1590.0,217315076,Bershka,Giyim > Baggy pantolon,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Balon pantolon,1590.0,216376904,Bershka,Giyim > Baggy pantolon,Gri,1590.0,0.0,TRY,03,,,,
Super baggy fit pantolon,1590.0,216376775,Bershka,Giyim > Baggy pantolon,Kum rengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,
İşlemeli super baggy fit pantolon,2290.0,216376674,Bershka,Giyim > Baggy pantolon,Siyah,2290.0,0.0,TRY,03,0.0,0.0,,
Balon pantolon,1590.0,216376399,Bershka,Giyim > Baggy pantolon,Gri,1590.0,0.0,TRY,03,0.0,,,
Teknik spor super baggy fit pantolon,1250.0,215064359,Bershka,Giyim > Baggy pantolon,Yeşil,1790.0,30.17,TRY,03,0.0,0.0,0.0,
Yamalı super baggy fit jean,2290.0,213616116,Bershka,Giyim > Baggy pantolon,Gri,2290.0,0.0,TRY,03,,,,
Baskılı balloon fit pantolon,1690.0,213616115,Bershka,Giyim > Baggy pantolon,Taş rengi,1690.0,0.0,TRY,03,,,,
Jakarlı baggy fit jean,2290.0,213616109,Bershka,Giyim > Baggy pantolon,Açık mavi,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Jakarlı baggy fit jean,2290.0,213615816,Bershka,Giyim > Baggy pantolon,Siyah,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Kruvaze belli tailored fit pantolon,2290.0,213278949,Bershka,Giyim > Baggy pantolon,Koyu gri,2290.0,0.0,TRY,03,,,,
Super baggy fit tailored fit pantolon,1790.0,211379359,Bershka,Giyim > Baggy pantolon,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Baskılı super baggy fit pantolon,1600.0,209940907,Bershka,Giyim > Baggy pantolon,Yeşil,2290.0,30.13,TRY,03,,,-30.131004366812224,
Teknik pensli pantolon,1790.0,209485235,Bershka,Giyim > Baggy pantolon,Gri,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Super baggy fit tailored fit pantolon,1790.0,209441237,Bershka,Giyim > Baggy pantolon,Denizci mavisi,1790.0,0.0,TRY,03,,,0.0,
Sweatshirt ve pantolon takımı,2490.0,218187982,Bershka,Giyim > Twin sets,Gri,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Sweatshirt ve pantolon takımı,1590.0,217315618,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY,03,0.0,0.0,43.24324324324324,
Fermuarlı kapüşonlu sweatshirt,1590.0,217315617,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY,03,0.0,0.0,43.24324324324324,
Ceket ve pantolon takımı,1590.0,213616458,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Fermuarlı sweatshirt ve pantolon takımı,1590.0,217315117,Bershka,Giyim > Twin sets,Gri,1590.0,0.0,TRY,03,0.0,0.0,43.24324324324324,
Fermuarlı kapüşonlu sweatshirt,1590.0,209442139,Bershka,Giyim > Twin sets,Gri,1590.0,0.0,TRY,03,0.0,0.0,43.24324324324324,
Ceket ve jean pantolon seti,2290.0,215064441,Bershka,Giyim > Twin sets,Denizci mavisi,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Super baggy fit jean,1250.0,215064328,Bershka,Giyim > Twin sets,Denizci mavisi,1790.0,30.17,TRY,03,0.0,0.0,0.0,
Ceket ve jean pantolon seti,2290.0,215063948,Bershka,Giyim > Twin sets,Denizci mavisi,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Gömlek ve pantolon takımı,1590.0,220329769,Bershka,Giyim > Twin sets,Kahverengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Bermuda şort ve sweatshirt takımı,2290.0,216376367,Bershka,Giyim > Twin sets,Siyah,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Sweatshirt ve pantolon takımı,1690.0,220330494,Bershka,Giyim > Twin sets,Mavi,1690.0,0.0,TRY,03,0.0,0.0,,
Gömlek ve pantolon takımı,1590.0,215064490,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Gömlek ve pantolon takımı,1590.0,217315211,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Sweatshirt ve pantolon takımı,1590.0,199104909,Bershka,Giyim > Twin sets,Gri,1590.0,0.0,TRY,03,0.0,0.0,43.24324324324324,
Gömlek ve pantolon takımı,1590.0,218187959,Bershka,Giyim > Twin sets,Beyaz,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Sweatshirt ve pantolon takımı,1590.0,199104908,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY,03,0.0,0.0,43.24324324324324,
Ceket ve pantolon takımı,1590.0,213616457,Bershka,Giyim > Twin sets,Denizci mavisi,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Bermuda ve sweatshirt takımı,2290.0,216376866,Bershka,Giyim > Twin sets,Gri,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Gömlek ve bermuda şort takımı,1590.0,220330013,Bershka,Giyim > Twin sets,Beyaz,1590.0,0.0,TRY,03,0.0,0.0,,
Gömlek ve pantolon takımı,1590.0,213616459,Bershka,Giyim > Twin sets,Haki,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Super baggy fit tailored pantolon,1790.0,213278972,Bershka,Giyim > Twin sets,Haki,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Gömlek ve pantolon takımı,1590.0,213615948,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Super baggy fit tailored pantolon,1790.0,213278450,Bershka,Giyim > Twin sets,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Sweatshirt ve pantolon takımı,1690.0,218187983,Bershka,Giyim > Twin sets,Taş rengi,1690.0,0.0,TRY,03,0.0,0.0,0.0,
Sweatshirt ve pantolon takımı,1590.0,199104910,Bershka,Giyim > Twin sets,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Gömlek ve pantolon takımı,1590.0,215064491,Bershka,Giyim > Twin sets,Taş rengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Ceket ve pantolon takımı,1600.0,213616454,Bershka,Giyim > Twin sets,Kırmızı,2290.0,30.13,TRY,03,0.0,0.0,0.0,
Sweatshirt ve pantolon takımı,1190.0,199105407,Bershka,Giyim > Twin sets,Gri,1190.0,0.0,TRY,03,0.0,0.0,43.373493975903614,
T-shirt ve bermuda şort takımı,990.0,217315602,Bershka,Giyim > Twin sets,Siyah,990.0,0.0,TRY,03,0.0,0.0,0.0,
Gömlek ve pantolon takımı,1590.0,213616461,Bershka,Giyim > Twin sets,Taş rengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Super baggy fit tailored pantolon,1790.0,213278449,Bershka,Giyim > Twin sets,Taş rengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Gömlek ve bermuda şort takımı,1590.0,220330508,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY,03,0.0,0.0,,
Polo ve pantolon takımı,1790.0,213616521,Bershka,Giyim > Twin sets,Denizci mavisi,1790.0,0.0,TRY,03,0.0,0.0,,
Sweatshirt ve pantolon takımı,1790.0,200308841,Bershka,Giyim > Twin sets,Gri,1790.0,0.0,TRY,03,0.0,0.0,43.2,
Ceket ve pantolon takımı,1600.0,213615943,Bershka,Giyim > Twin sets,Yeşil,2290.0,30.13,TRY,03,0.0,0.0,0.0,
Ceket ve jean pantolon seti,2990.0,213616462,Bershka,Giyim > Twin sets,Açık mavi,2990.0,0.0,TRY,03,0.0,,0.0,
T-shirt ve bermuda takımı,990.0,217315101,Bershka,Giyim > Twin sets,Yeşil,990.0,0.0,TRY,03,0.0,0.0,0.0,
Gömlek ve pantolon takımı,1590.0,220330253,Bershka,Giyim > Twin sets,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Gömlek ve pantolon takımı,1590.0,220329768,Bershka,Giyim > Twin sets,Kum rengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Gömlek ve pantolon takımı,1590.0,215064016,Bershka,Giyim > Twin sets,Denizci mavisi,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Gömlek ve bermuda şort takımı,1590.0,220330014,Bershka,Giyim > Twin sets,Haki,1590.0,0.0,TRY,03,0.0,0.0,,
Ceket ve pantolon takımı,2290.0,220329842,Bershka,Giyim > Twin sets,Gri,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Gömlek ve pantolon takımı,1590.0,217315729,Bershka,Giyim > Twin sets,Haki,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Ceket ve pantolon takımı,2490.0,217315151,Bershka,Giyim > Twin sets,Krem,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Sweatshirt ve pantolon takımı,1190.0,199104907,Bershka,Giyim > Twin sets,Siyah,1190.0,0.0,TRY,03,0.0,0.0,43.373493975903614,
Ceket ve jean pantolon seti,2490.0,213615976,Bershka,Giyim > Twin sets,Yeşil,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Fermuarlı baskılı sweatshirt,2290.0,217315640,Bershka,Giyim > Sweatshirt,Kızıl kahverengi,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Baskılı uzun kollu polo sweatshirt,1590.0,222003955,Bershka,Giyim > Sweatshirt,Pembe,1590.0,0.0,TRY,03,0.0,0.0,,
Baskılı boxy fit uzun kollu polo yaka tişört,1790.0,216376300,Bershka,Giyim > Sweatshirt,Denizci mavisi,1790.0,0.0,TRY,03,0.0,0.0,,
Baskılı crop kapüşonlu sweatshirt,2290.0,215063992,Bershka,Giyim > Sweatshirt,Gri,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Fermuarlı sentetik kauçuk kumaş kapüşonlu sweatshirt,2290.0,216376713,Bershka,Giyim > Sweatshirt,Siyah,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Fermuarlı sentetik kauçuk kumaş kapüşonlu sweatshirt,2290.0,216376203,Bershka,Giyim > Sweatshirt,Gri,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Fermuarlı boxy fit crop sweatshirt,1790.0,209484712,Bershka,Giyim > Sweatshirt,Gri,1790.0,0.0,TRY,03,0.0,0.0,43.2,
Super baggy fit pantolon,1590.0,217315242,Bershka,Pantolon > Sweatpants,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Super baggy fit pantolon,1590.0,218802066,Bershka,Pantolon > Sweatpants,Taş rengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Teknik pensli pantolon,1790.0,209484770,Bershka,Pantolon > Sweatpants,Gri,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Balon pantolon,1590.0,209442167,Bershka,Pantolon > Sweatpants,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Teknik pensli pantolon,1790.0,209441858,Bershka,Pantolon > Sweatpants,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Uzun kollu tişört,990.0,213616429,Bershka,Giyim > COMBO WINS %,Siyah,990.0,0.0,TRY,03,0.0,0.0,0.0,
Uzun kollu dokulu tişört,1190.0,222003984,Bershka,Giyim > COMBO WINS %,Kirli beyaz,1190.0,0.0,TRY,03,0.0,0.0,,
Uzun kollu dokulu tişört,1190.0,222003473,Bershka,Giyim > COMBO WINS %,Siyah,1190.0,0.0,TRY,03,0.0,0.0,,
Jogger fit bermuda,1190.0,222003963,Bershka,Giyim > COMBO WINS %,Gri,1190.0,0.0,TRY,03,0.0,0.0,,
Jogger fit bermuda,1190.0,222003958,Bershka,Giyim > COMBO WINS %,Kahverengi,1190.0,0.0,TRY,03,0.0,0.0,,
Jogger fit şardonlu bermuda,1190.0,222003453,Bershka,Giyim > COMBO WINS %,Gri,1190.0,0.0,TRY,03,0.0,0.0,,
Kısa kollu baskılı tişört,790.0,222003969,Bershka,Giyim > COMBO WINS %,Mavi,790.0,0.0,TRY,03,0.0,0.0,,
Kısa kollu baskılı tişört,790.0,222003961,Bershka,Giyim > COMBO WINS %,Taş rengi,790.0,0.0,TRY,03,0.0,0.0,,
Kısa kollu baskılı tişört,790.0,222003965,Bershka,Giyim > COMBO WINS %,Kırmızı,790.0,0.0,TRY,03,0.0,0.0,,
Fitilli bermuda şort,1090.0,222003962,Bershka,Giyim > COMBO WINS %,Kirli beyaz,1090.0,0.0,TRY,03,0.0,0.0,,
