Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Kalın tabanlı spor ayakkabı,2690.0,204066978,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı spor ayakkabı,1990.0,204066977,Bershka,Hepsi > Ayakkabı,BEYAZ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
metal detaylı ayakkabı,2990.0,204066974,Bershka,Hepsi > Ayakkabı,SİYAH,2990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı tokalı makosen,2690.0,204066970,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kumaş bot,2990.0,204066965,Bershka,Hepsi > Ayakkabı,SİYAH,2990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Disney Makosen,2990.0,204066937,Bershka,Hepsi > Ayakkabı,Çok renkli,2990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı kaykay ayakkabısı,2690.0,204066892,Bershka,Hepsi > Ayakkabı,BEYAZ,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı kaykay ayakkabısı,2690.0,204066886,Bershka,Hepsi > Ayakkabı,Gri,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı düz sandalet,1990.0,204066882,Bershka,Hepsi > Ayakkabı,SİYAH,1990.0,0.0,TRY,03,0.0,0.0,,
Büzgülü mokasen,2490.0,204066876,Bershka,Hepsi > Ayakkabı,SİYAH,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Topuk detaylı spor ayakkabı,1990.0,204066846,Bershka,Hepsi > Ayakkabı,BEYAZ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Metal detaylı bot,3690.0,204066842,Bershka,Hepsi > Ayakkabı,SİYAH,3690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı spor ayakkabı,1990.0,204066836,Bershka,Hepsi > Ayakkabı,Kızıl kahverengi,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı spor ayakkabı,1990.0,204066835,Bershka,Hepsi > Ayakkabı,SİYAH,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Zincir detaylı kovboy bot,3790.0,204066832,Bershka,Hepsi > Ayakkabı,SİYAH,3790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Futbol ayakkabısı,2690.0,204066799,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Basic spor ayakkabı,1790.0,204066795,Bershka,Hepsi > Ayakkabı,BEYAZ,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
T-shirt ve palazzo pantolon takımı,350.0,187125179,Bershka,Giyim > Eşofman takımı,Siyah,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
T-shirt ve palazzo pantolon takımı,350.0,187125686,Bershka,Giyim > Eşofman takımı,Gri,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
T-shirt ve palazzo pantolon takımı,350.0,185665374,Bershka,Giyim > Eşofman takımı,Gri,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
T-shirt ve palazzo pantolon takımı,350.0,185665375,Bershka,Giyim > Eşofman takımı,Siyah,350.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı babet,1250.0,215064412,Bershka,Ayakkabı > Düz ayakkabı,SİYAH,1790.0,30.17,TRY,03,0.0,0.0,0.0,-30.16759776536313
Tokalı babet,1790.0,215063913,Bershka,Ayakkabı > Düz ayakkabı,Açık kahverengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Dantelli babet,1790.0,222003472,Bershka,Ayakkabı > Düz ayakkabı,SİYAH,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Super baggy fit jean,1250.0,209138933,Bershka,Highlight > ÖZEL FIYATLAR,Koyu gri,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Suni deri ceket,2090.0,204066824,Bershka,Highlight > ÖZEL FIYATLAR,Siyah,2990.0,30.1,TRY,03,0.0,0.0,0.0,0.0
Skater jean,1250.0,209138962,Bershka,Highlight > ÖZEL FIYATLAR,Siyah,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit jean,1250.0,209138934,Bershka,Highlight > ÖZEL FIYATLAR,Denizci mavisi,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit jean,1250.0,211485282,Bershka,Highlight > ÖZEL FIYATLAR,Siyah,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit jean,1250.0,205577762,Bershka,Highlight > ÖZEL FIYATLAR,Açık mavi,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Skater jean,1250.0,209138961,Bershka,Highlight > ÖZEL FIYATLAR,Açık mavi,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Skater jean,1250.0,209138963,Bershka,Highlight > ÖZEL FIYATLAR,Gri,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Barrel fit jean,1250.0,209138966,Bershka,Highlight > ÖZEL FIYATLAR,Siyah,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Barrel fit jean,1250.0,209138965,Bershka,Highlight > ÖZEL FIYATLAR,Denizci mavisi,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Baggy fit jean,1250.0,209138886,Bershka,Highlight > ÖZEL FIYATLAR,Koyu mavi,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit jean,1250.0,205577764,Bershka,Highlight > ÖZEL FIYATLAR,Gri,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Barrel fit jean,1600.0,209139015,Bershka,Highlight > ÖZEL FIYATLAR,Gri,2290.0,30.13,TRY,03,0.0,0.0,0.0,0.0
İşlemeli super baggy fit jean,1600.0,206048959,Bershka,Highlight > ÖZEL FIYATLAR,Mavi,2290.0,30.13,TRY,03,0.0,0.0,0.0,0.0
Baskılı super baggy fit pantolon,1600.0,206016419,Bershka,Highlight > ÖZEL FIYATLAR,Kahverengi,2290.0,30.13,TRY,03,0.0,0.0,0.0,-30.131004366812224
Skater jean,1250.0,209138964,Bershka,Highlight > ÖZEL FIYATLAR,Açık mavi,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Teknik spor super baggy fit pantolon,1250.0,204066870,Bershka,Highlight > ÖZEL FIYATLAR,Siyah,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Fermuarlı boxy fit baskılı sweatshirt,1600.0,209580882,Bershka,Highlight > ÖZEL FIYATLAR,Gri,2290.0,30.13,TRY,03,0.0,0.0,0.0,-30.131004366812224
Baskılı super baggy fit pantolon,1600.0,206016418,Bershka,Highlight > ÖZEL FIYATLAR,Yeşil,2290.0,30.13,TRY,03,0.0,0.0,0.0,-30.131004366812224
Fermuarlı boxy fit baskılı sweatshirt,1600.0,209580883,Bershka,Highlight > ÖZEL FIYATLAR,Taş rengi,2290.0,30.13,TRY,03,0.0,0.0,0.0,-30.131004366812224
Kargo paraşüt jean,1600.0,206673895,Bershka,Highlight > ÖZEL FIYATLAR,Bej,2290.0,30.13,TRY,03,0.0,0.0,0.0,0.0
İşlemeli super baggy fit jean,1600.0,206048961,Bershka,Highlight > ÖZEL FIYATLAR,Siyah,2290.0,30.13,TRY,03,0.0,0.0,0.0,0.0
Boxy fit kapüşonlu sweatshirt,1180.0,209138858,Bershka,Highlight > ÖZEL FIYATLAR,Gri,1690.0,30.18,TRY,03,0.0,0.0,0.0,0.0
Suni deri ceket,2090.0,204066823,Bershka,Highlight > ÖZEL FIYATLAR,Kahverengi,2990.0,30.1,TRY,03,0.0,,0.0,0.0
Barrel fit jean,1600.0,209139014,Bershka,Highlight > ÖZEL FIYATLAR,Denizci mavisi,2290.0,30.13,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit jean,1250.0,205577761,Bershka,Highlight > ÖZEL FIYATLAR,Açık mavi,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Baskılı super baggy fit pantolon,1600.0,209139041,Bershka,Highlight > ÖZEL FIYATLAR,Koyu gri,2290.0,30.13,TRY,03,0.0,0.0,0.0,-30.131004366812224
Super baggy fit jean,1600.0,209139031,Bershka,Highlight > ÖZEL FIYATLAR,Mavi,2290.0,30.13,TRY,03,0.0,0.0,0.0,0.0
Baskılı fermuarlı ceket,1740.0,204654991,Bershka,Highlight > ÖZEL FIYATLAR,Siyah,2490.0,30.12,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit jean,1600.0,209139032,Bershka,Highlight > ÖZEL FIYATLAR,Siyah,2290.0,30.13,TRY,03,0.0,0.0,0.0,0.0
Spor teknik ceket,1600.0,204066930,Bershka,Highlight > ÖZEL FIYATLAR,Kırmızı,2290.0,30.13,TRY,03,0.0,0.0,0.0,0.0
Boxy fit kapüşonlu sweatshirt,1180.0,209138861,Bershka,Highlight > ÖZEL FIYATLAR,Gri,1690.0,30.18,TRY,03,0.0,0.0,0.0,0.0
Baskılı fermuarlı ceket,1740.0,206673897,Bershka,Highlight > ÖZEL FIYATLAR,Deve tüyü rengi,2490.0,30.12,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu boxy fit baskılı gömlek,1110.0,207223951,Bershka,Highlight > ÖZEL FIYATLAR,Krem,1590.0,30.19,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu boxy fit tailored fit gömlek,1110.0,205750044,Bershka,Highlight > ÖZEL FIYATLAR,Taş rengi,1590.0,30.19,TRY,03,0.0,-30.18867924528302,-30.18867924528302,-30.18867924528302
Kısa kollu boxy fit tailored fit gömlek,1110.0,205750042,Bershka,Highlight > ÖZEL FIYATLAR,Siyah,1590.0,30.19,TRY,03,0.0,-30.18867924528302,-30.18867924528302,-30.18867924528302
Spor teknik ceket,1600.0,204066931,Bershka,Highlight > ÖZEL FIYATLAR,Yeşil,2290.0,30.13,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu boxy fit tailored fit gömlek,1110.0,205750043,Bershka,Highlight > ÖZEL FIYATLAR,Haki,1590.0,30.19,TRY,03,0.0,-30.18867924528302,-30.18867924528302,-30.18867924528302
Barrel fit jean,1600.0,209139013,Bershka,Highlight > ÖZEL FIYATLAR,Açık mavi,2290.0,30.13,TRY,03,0.0,0.0,0.0,0.0
Teknik spor super baggy fit pantolon,1250.0,204066871,Bershka,Highlight > ÖZEL FIYATLAR,Yeşil,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
İşlemeli super baggy fit jean,1600.0,206048962,Bershka,Highlight > ÖZEL FIYATLAR,Gri,2290.0,30.13,TRY,03,0.0,0.0,0.0,0.0
Baggy fit jean,1790.0,209138883,Bershka,Jean > Regular & Tall,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baggy fit jean,1790.0,209138885,Bershka,Jean > Regular & Tall,Açık mavi,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baggy fit jean,1790.0,209138884,Bershka,Jean > Regular & Tall,Gri,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Flare straight fit jean,1790.0,209138928,Bershka,Jean > Regular & Tall,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Flare straight fit jean,1790.0,209441497,Bershka,Jean > Regular & Tall,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baggy fit jean,1790.0,209138880,Bershka,Jean > Regular & Tall,Koyu gri,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Flare straight fit jean,1790.0,209725463,Bershka,Jean > Regular & Tall,Krem,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Flare straight fit jean,1790.0,209441461,Bershka,Jean > Regular & Tall,Gri,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit jean,1250.0,211378965,Bershka,Jean > Regular & Tall,Denizci mavisi,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
İşlemeli super baggy fit jean,1600.0,222004131,Bershka,Jean > Regular & Tall,Gri,2290.0,30.13,TRY,03,0.0,0.0,,
Super baggy fit jean,1250.0,217315648,Bershka,Jean > Regular & Tall,Açık mavi,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Barrel fit jean,1790.0,216376796,Bershka,Jean > Regular & Tall,Krem,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baggy fit jean,1790.0,216376279,Bershka,Jean > Regular & Tall,Yeşil,1790.0,0.0,TRY,03,0.0,,43.2,43.2
Barrel fit jean,1250.0,209941277,Bershka,Jean > Regular & Tall,Siyah,1790.0,30.17,TRY,03,0.0,0.0,0.0,0.0
Baggy fit jean,1790.0,209485224,Bershka,Jean > Regular & Tall,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Barrel fit jean,1790.0,209140767,Bershka,Jean > Regular & Tall,Krem,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Flare straight fit jean,1790.0,209138929,Bershka,Jean > Regular & Tall,Gri,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Flare straight fit jean,1790.0,209138926,Bershka,Jean > Regular & Tall,Açık mavi,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baggy fit jean,1790.0,209138882,Bershka,Jean > Regular & Tall,Yeşil,1790.0,0.0,TRY,03,0.0,,43.2,43.2
Boxy fit çift bel desenli mayo,1090.0,220330304,Bershka,Giyim > PLAJ GİYİMİ,Koyu mavi,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy kesim desenli mayo,1090.0,220329817,Bershka,Giyim > PLAJ GİYİMİ,Pembe,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy fit çift bel baskılı mayo,1090.0,220329818,Bershka,Giyim > PLAJ GİYİMİ,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy kesim desenli mayo,1090.0,220330303,Bershka,Giyim > PLAJ GİYİMİ,Koyu mavi,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy kesim desenli mayo,1090.0,220330362,Bershka,Giyim > PLAJ GİYİMİ,Pembe,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy kesim desenli mayo,1090.0,220329888,Bershka,Giyim > PLAJ GİYİMİ,Koyu mavi,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Retro kısa mayo,990.0,220329890,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,990.0,0.0,TRY,03,0.0,0.0,0.0,
Retro kısa mayo,990.0,220329891,Bershka,Giyim > PLAJ GİYİMİ,Pembe,990.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy fit çift bel desenli mayo,1090.0,220329889,Bershka,Giyim > PLAJ GİYİMİ,Koyu mavi,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy fit çift bel baskılı mayo,1090.0,220329892,Bershka,Giyim > PLAJ GİYİMİ,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,
İŞLEMELİ ŞAPKA,990.0,205248246,Bershka,Giyim > PLAJ GİYİMİ,Siyah,990.0,0.0,TRY,03,0.0,0.0,0.0,
Retro kısa mayo,990.0,220330305,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,990.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy kesim desenli mayo,1090.0,220330363,Bershka,Giyim > PLAJ GİYİMİ,Pembe,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Retro kısa mayo,990.0,220329816,Bershka,Giyim > PLAJ GİYİMİ,Pembe,990.0,0.0,TRY,03,0.0,0.0,0.0,
Çok renkli kolye,1190.0,211722896,Bershka,Giyim > PLAJ GİYİMİ,0-046,1190.0,0.0,TRY,03,0.0,0.0,0.0,
Basic regular fit mayo,790.0,220329775,Bershka,Giyim > PLAJ GİYİMİ,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,
Basic regular fit mayo,790.0,220329776,Bershka,Giyim > PLAJ GİYİMİ,Pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,
Basic regular fit mayo,790.0,220330261,Bershka,Giyim > PLAJ GİYİMİ,Açık mavi,790.0,0.0,TRY,03,0.0,0.0,0.0,
Basic regular fit mayo,790.0,220329745,Bershka,Giyim > PLAJ GİYİMİ,Denizci mavisi,790.0,0.0,TRY,03,0.0,0.0,0.0,
Basic regular fit mayo,790.0,220330232,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,790.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy mayo,1090.0,220330230,Bershka,Giyim > PLAJ GİYİMİ,Denizci mavisi,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy mayo,1090.0,220329746,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy mayo,1090.0,220330262,Bershka,Giyim > PLAJ GİYİMİ,Denizci mavisi,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Basic regular fit mayo,790.0,220330264,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,790.0,0.0,TRY,03,0.0,0.0,0.0,
Basic regular fit mayo,790.0,220329744,Bershka,Giyim > PLAJ GİYİMİ,Açık mavi,790.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy mayo,1090.0,220330265,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Taşlı ve paslanmaz çelik kolye,1190.0,211722898,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1190.0,0.0,TRY,03,0.0,0.0,0.0,
Basic regular fit mayo,790.0,220330263,Bershka,Giyim > PLAJ GİYİMİ,Denizci mavisi,790.0,0.0,TRY,03,0.0,0.0,0.0,
Retro kısa mayo,990.0,205312231,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Retro kısa mayo,990.0,205312230,Bershka,Giyim > PLAJ GİYİMİ,Pembe,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy kesim desenli mayo,1090.0,205304048,Bershka,Giyim > PLAJ GİYİMİ,Pembe,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy kesim desenli mayo,1090.0,205304049,Bershka,Giyim > PLAJ GİYİMİ,Koyu mavi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Basic regular fit mayo,790.0,204067133,Bershka,Giyim > PLAJ GİYİMİ,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit çift bel desenli mayo,1090.0,205304046,Bershka,Giyim > PLAJ GİYİMİ,Koyu mavi,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy fit çift bel baskılı mayo,1090.0,205304045,Bershka,Giyim > PLAJ GİYİMİ,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu rustik gömlek,1590.0,207838357,Bershka,Giyim > PLAJ GİYİMİ,Beyaz,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu rustik gömlek,1590.0,207838356,Bershka,Giyim > PLAJ GİYİMİ,Haki,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
İŞLEMELİ ŞAPKA,790.0,209452226,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
İŞLEMELİ ŞAPKA,790.0,209452227,Bershka,Giyim > PLAJ GİYİMİ,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Asetat güneş gözlüğü,990.0,204067627,Bershka,Giyim > PLAJ GİYİMİ,Siyah,990.0,0.0,TRY,03,0.0,,0.0,0.0
Oval kemik güneş gözlüğü,990.0,208739106,Bershka,Giyim > PLAJ GİYİMİ,Siyah,990.0,0.0,TRY,03,,,,
İŞLEMELİ ŞAPKA,790.0,204100463,Bershka,Giyim > PLAJ GİYİMİ,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu oversize nakışlı gömlek,2290.0,211722912,Bershka,Giyim > PLAJ GİYİMİ,Denizci mavisi,2290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu pileli boxy fit gömlek,1590.0,210332959,Bershka,Giyim > PLAJ GİYİMİ,Kum rengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Taşlı ve paslanmaz çelik kolye,1190.0,220329779,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1190.0,0.0,TRY,03,0.0,,0.0,
Oversize kısa kollu baskılı tişört,990.0,220330465,Bershka,Giyim > Studio,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,,
Desenli ceket,2490.0,207391460,Bershka,Giyim > Ceket,Gri,2490.0,0.0,TRY,03,0.0,,,
Kareli teknik ceket,2290.0,210077537,Bershka,Giyim > Ceket,Soluk mavi,2290.0,0.0,TRY,03,0.0,,,
Suni deri boxy fit ceket,2490.0,209139083,Bershka,Giyim > Ceket,Siyah,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Suni deri boxy fit ceket,2490.0,209139084,Bershka,Giyim > Ceket,Bordo,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit suni deri ceket,2490.0,204066819,Bershka,Giyim > Ceket,Siyah,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit süet efektli ceket,2490.0,207319959,Bershka,Giyim > Ceket,Yeşil,2490.0,0.0,TRY,03,0.0,,,
İşlemeli kaşe ceket,2990.0,204067127,Bershka,Giyim > Ceket,Yeşil,2990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Süet efektli ceket,2790.0,208851257,Bershka,Giyim > Ceket,Deve tüyü rengi,2790.0,0.0,TRY,03,0.0,0.0,0.0,
Suni deri ceket,2090.0,211379421,Bershka,Giyim > Ceket,Siyah,2990.0,30.1,TRY,03,0.0,0.0,0.0,0.0
Suni deri ceket,2990.0,204654993,Bershka,Giyim > Ceket,Bordo,2990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit suni deri ceket,2490.0,204066818,Bershka,Giyim > Ceket,Yeşil,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Trucker kumaş ceket,2490.0,209138879,Bershka,Giyim > Ceket,Taş rengi,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Trucker kumaş ceket,2490.0,209452219,Bershka,Giyim > Ceket,Gri,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Oversize kareli teknik ceket,2490.0,207482324,Bershka,Giyim > Ceket,Açık mavi,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Yıkamalı teknik ceket,2290.0,207319954,Bershka,Giyim > Ceket,Gri,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Teknik kapüşonlu ceket,2290.0,207352014,Bershka,Giyim > Ceket,Kahverengi,2290.0,0.0,TRY,03,0.0,0.0,,
Teknik kapüşonlu ceket,2290.0,207352015,Bershka,Giyim > Ceket,Siyah,2290.0,0.0,TRY,03,0.0,0.0,,
Teknik ceket,1590.0,216377002,Bershka,Giyim > Ceket,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Teknik ceket,1590.0,205543186,Bershka,Giyim > Ceket,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Teknik ceket,1590.0,205543185,Bershka,Giyim > Ceket,Denizci mavisi,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Blok renkli suni deri ceket,2990.0,205304047,Bershka,Giyim > Ceket,Bordo,2990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Süslü Düğmeli Ceket,2990.0,207319955,Bershka,Giyim > Ceket,Siyah,2990.0,0.0,TRY,03,0.0,0.0,0.0,
Süslü Düğmeli Ceket,2990.0,222003645,Bershka,Giyim > Ceket,Siyah,2990.0,0.0,TRY,03,0.0,0.0,,
Süet görünümlü ceket,2790.0,207319958,Bershka,Giyim > Ceket,Kahverengi,2790.0,0.0,TRY,03,0.0,0.0,0.0,
Süet görünümlü ceket,2790.0,207265973,Bershka,Giyim > Ceket,Bej,2790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Süet görünümlü ceket,2790.0,223474928,Bershka,Giyim > Ceket,Kahverengi,2790.0,0.0,TRY,03,,,,
Kanguru cepli kapitone ceket,1790.0,209139118,Bershka,Giyim > Ceket,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,43.2
Kanguru cepli kapitone ceket,1790.0,209139117,Bershka,Giyim > Ceket,Koyu gri,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Hafif teknik kumaşlı bomber ceket,1490.0,209139073,Bershka,Giyim > Ceket,Siyah,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Suni kürk kapüşonlu ceket,2490.0,209139009,Bershka,Giyim > Ceket,Siyah,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Suni kürk kapüşonlu ceket,2490.0,209139008,Bershka,Giyim > Ceket,Krem,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kapüşonlu boxy fit fitilli ceket,2490.0,205750039,Bershka,Giyim > Ceket,Siyah,2490.0,0.0,TRY,03,0.0,0.0,0.0,43.103448275862064
Kapüşonlu teknik ceket,1790.0,204067032,Bershka,Giyim > Ceket,Pembe,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Hafif dolgulu ceket,1790.0,209138991,Bershka,Giyim > Ceket,Beyaz,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fermuarlı boxy fit flanel ceket,2290.0,207130917,Bershka,Giyim > Ceket,Siyah,2290.0,0.0,TRY,03,0.0,0.0,0.0,43.125
Fermuarlı boxy fit flanel ceket,2290.0,207130916,Bershka,Giyim > Ceket,Koyu gri,2290.0,0.0,TRY,03,0.0,0.0,0.0,43.125
Denim ceket,2290.0,205213777,Bershka,Giyim > Ceket,Açık mavi,2290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Denim ceket,2290.0,220329961,Bershka,Giyim > Ceket,Açık mavi,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Denim ceket,2290.0,206803619,Bershka,Giyim > Ceket,Denizci mavisi,2290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Denim ceket,2290.0,218801164,Bershka,Giyim > Ceket,Denizci mavisi,2290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baskılı fermuarlı ceket,1740.0,223474843,Bershka,Giyim > Ceket,Siyah,2490.0,30.12,TRY,03,0.0,,,
Zımbalı ceket,2490.0,207265972,Bershka,Giyim > Ceket,Taş rengi,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kapüşonlu teknik ceket,1790.0,218801670,Bershka,Giyim > Ceket,Pembe,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Süet görünümlü ceket,2790.0,220330057,Bershka,Giyim > Ceket,Bej,2790.0,0.0,TRY,03,0.0,0.0,0.0,
Kapüşonlu teknik ceket,1790.0,204067033,Bershka,Giyim > Ceket,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Desenli kapüşonlu ceket,2990.0,206171990,Bershka,Giyim > Ceket,Kahverengi,2990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baskılı şişme ceket,3690.0,204066830,Bershka,Giyim > Ceket,Pembe,3690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Hafif dolgulu ceket,1790.0,209138988,Bershka,Giyim > Ceket,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
