Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Megabarrel pantolon,2290.0,211722891,Bershka,Giyim > Pantolon,Kum rengi,2290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Megabarrel pantolon,2290.0,222003643,Bershka,Giyim > Pantolon,Kum rengi,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Piliseli jogger fit baggy pantolon,2290.0,210332954,Bershka,Giyim > Pantolon,Kum rengi,2290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit pantolon,1590.0,209012217,Bershka,Giyim > Pantolon,Kahverengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çift pensli super baggy fit pantolon,2290.0,214984929,Bershka,Giyim > Pantolon,Gri,2290.0,0.0,TRY,03,0.0,,,
Super baggy fit çift pensli pantolon,2290.0,214984928,Bershka,Giyim > Pantolon,Denizci mavisi,2290.0,0.0,TRY,03,0.0,,,
Super baggy fit tailored fit pantolon,1790.0,209441865,Bershka,Giyim > Pantolon,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit tailored fit pantolon,1790.0,209139148,Bershka,Giyim > Pantolon,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Interlok balon pantolon,1590.0,216376857,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Balon pantolon,1590.0,209138914,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Balon pantolon,1590.0,209442165,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Interlok balon pantolon,1590.0,223448695,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY,03,0.0,0.0,,
Interlok balon pantolon,1590.0,223474915,Bershka,Giyim > Pantolon,Haki,1590.0,0.0,TRY,03,0.0,0.0,,
Interlok balon pantolon,1590.0,216376856,Bershka,Giyim > Pantolon,Siyah,1590.0,0.0,TRY,03,0.0,0.0,,
Piliseli super baggy fit jogger pantolon,2290.0,210332955,Bershka,Giyim > Pantolon,Siyah,2290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baskılı barrel fit paçalı pantolon,2490.0,205750048,Bershka,Giyim > Pantolon,Koyu gri,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Barrel fit tailored fit kemerli pantolon,2490.0,206711766,Bershka,Giyim > Pantolon,Siyah,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit tailored fit pantolon,1790.0,211379359,Bershka,Giyim > Pantolon,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit tailored pantolon,1790.0,213278972,Bershka,Giyim > Pantolon,Haki,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit pensli tailored pantolon,2490.0,220330036,Bershka,Giyim > Pantolon,Siyah,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Super baggy fit pensli pantolon,2490.0,224378118,Bershka,Giyim > Pantolon,Kum rengi,2490.0,0.0,TRY,03,0.0,,,
Balon pantolon,1590.0,209442167,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Piliseli jogger fit baggy pantolon,2290.0,220330526,Bershka,Giyim > Pantolon,Kum rengi,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Süper baggy fit teknik pantolon,1490.0,216376764,Bershka,Giyim > Pantolon,Denizci mavisi,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit pensli tailored pantolon,2490.0,220330528,Bershka,Giyim > Pantolon,Koyu gri,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Super baggy fit pantolon,1590.0,216376200,Bershka,Giyim > Pantolon,Taş rengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit pantolon,1590.0,220329752,Bershka,Giyim > Pantolon,Taş rengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit pantolon,1590.0,220329754,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit tailored pantolon,1790.0,213278414,Bershka,Giyim > Pantolon,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,
Balloon fit pantolon,1690.0,205026491,Bershka,Giyim > Pantolon,Denizci mavisi,1690.0,0.0,TRY,03,0.0,0.0,,
Balloon fit pantolon,1690.0,216376281,Bershka,Giyim > Pantolon,Denizci mavisi,1690.0,0.0,TRY,03,0.0,0.0,,
Piliseli superbaggy jogger fit pantolon,2290.0,220329707,Bershka,Giyim > Pantolon,Kahverengi,2290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Megabarrel pantolon,2290.0,220330177,Bershka,Giyim > Pantolon,Kum rengi,2290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Straight fit jogger tailored pantolon,1590.0,209139036,Bershka,Giyim > Pantolon,Kahverengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Super baggy fit pantolon,1590.0,216376199,Bershka,Giyim > Pantolon,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Ketenli super baggy fit pantolon,1790.0,209975796,Bershka,Giyim > Pantolon,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Ketenli super baggy fit pantolon,1790.0,209975798,Bershka,Giyim > Pantolon,Kahverengi,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Straight fit jogger tailored pantolon,1590.0,209139035,Bershka,Giyim > Pantolon,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Süper baggy fit pantolon,2490.0,224377637,Bershka,Giyim > Pantolon,Koyu gri,2490.0,0.0,TRY,03,0.0,,,
Regular fit tişört,490.0,204283063,Bershka,Tişört > Basic,Beyaz,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Regular fit tişört,490.0,204283064,Bershka,Tişört > Basic,Kahverengi,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Regular fit tişört,490.0,204283061,Bershka,Tişört > Basic,Siyah,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu boxy fit tişört,790.0,205798707,Bershka,Tişört > Basic,Beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu polo yaka tişört,1090.0,206215743,Bershka,Tişört > Basic,Kızıl kahverengi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu tişört,990.0,207265970,Bershka,Tişört > Basic,Siyah,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu boxy fit tişört,790.0,205798705,Bershka,Tişört > Basic,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu tişört,990.0,207265971,Bershka,Tişört > Basic,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu tişört,990.0,207265969,Bershka,Tişört > Basic,Yeşil,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu katlamalı tişört,490.0,205832030,Bershka,Tişört > Basic,Siyah,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu katlamalı tişört,490.0,205832032,Bershka,Tişört > Basic,Gri,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu dokulu tişört,790.0,204708561,Bershka,Tişört > Basic,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Rib askılı tişört,590.0,204626120,Bershka,Tişört > Basic,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu ribanalı kontrast tişört,790.0,207265961,Bershka,Tişört > Basic,Denizci mavisi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu katlamalı tişört,490.0,222003445,Bershka,Tişört > Basic,Siyah,490.0,0.0,TRY,03,0.0,0.0,0.0,
Regular fit tişört,490.0,204283062,Bershka,Tişört > Basic,Pembe,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu ribanalı kontrast tişört,790.0,207265964,Bershka,Tişört > Basic,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu boxy fit tişört,790.0,205798704,Bershka,Tişört > Basic,Mercan,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu boxy fit tişört,790.0,205798703,Bershka,Tişört > Basic,Pembe,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu dokulu tişört,790.0,204708560,Bershka,Tişört > Basic,Kızıl kahverengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu dokulu tişört,790.0,204708559,Bershka,Tişört > Basic,Taş rengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu dokulu tişört,790.0,204708557,Bershka,Tişört > Basic,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Rib askılı tişört,590.0,204626119,Bershka,Tişört > Basic,Siyah,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu katlamalı tişört,490.0,205832031,Bershka,Tişört > Basic,Beyaz,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Regular fit tişört,490.0,224378121,Bershka,Tişört > Basic,Beyaz,490.0,0.0,TRY,03,0.0,,,
Regular fit tişört,490.0,222004138,Bershka,Tişört > Basic,Pembe,490.0,0.0,TRY,03,0.0,0.0,0.0,
Rib askılı tişört,590.0,220329686,Bershka,Tişört > Basic,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu tişört,990.0,218802062,Bershka,Tişört > Basic,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu dokulu tişört,790.0,210919309,Bershka,Tişört > Basic,Deve tüyü rengi,790.0,0.0,TRY,03,0.0,,,
Boxy fit uzun kollu tişört,990.0,209441492,Bershka,Tişört > Basic,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy fit uzun kollu tişört,990.0,209138919,Bershka,Tişört > Basic,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,
Boxy fit uzun kollu tişört,990.0,209138916,Bershka,Tişört > Basic,Siyah,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu ribanalı kontrast tişört,790.0,207265962,Bershka,Tişört > Basic,Yeşil,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu polo yaka tişört,1090.0,206215745,Bershka,Tişört > Basic,Kirli beyaz,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu polo yaka tişört,1090.0,206215744,Bershka,Tişört > Basic,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu katlamalı tişört,490.0,205832029,Bershka,Tişört > Basic,Mavi,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kolsuz tişört,490.0,204654999,Bershka,Tişört > Basic,Beyaz,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Worker fit tişört,490.0,204654998,Bershka,Tişört > Basic,Taş rengi,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kolsuz tişört,490.0,204654997,Bershka,Tişört > Basic,Siyah,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kolsuz tişört,490.0,204654996,Bershka,Tişört > Basic,Kırmızı,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu çizgili işlemeli polo,1490.0,209619142,Bershka,Giyim > Polo yaka t-shirt,Kırmızı,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu çizgili işlemeli polo,1490.0,209619143,Bershka,Giyim > Polo yaka t-shirt,Kahverengi,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu çizgili işlemeli polo,1490.0,209619141,Bershka,Giyim > Polo yaka t-shirt,Mavi,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu nakışlı polo yaka tişört,1090.0,209138959,Bershka,Giyim > Polo yaka t-shirt,Siyah,1090.0,0.0,TRY,03,0.0,,,
Kısa kollu nakışlı polo,1090.0,209138960,Bershka,Giyim > Polo yaka t-shirt,Kirli beyaz,1090.0,0.0,TRY,03,0.0,,,
Kısa kollu baskılı polo,1490.0,206803611,Bershka,Giyim > Polo yaka t-shirt,Siyah,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu nakışlı polo yaka tişört,1090.0,209975784,Bershka,Giyim > Polo yaka t-shirt,Taş rengi,1090.0,0.0,TRY,03,0.0,,,
Kısa kollu nakışlı polo,1790.0,213324400,Bershka,Giyim > Polo yaka t-shirt,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baskılı boxy fit polo yaka t-shirt,1490.0,208165548,Bershka,Giyim > Polo yaka t-shirt,Gri,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Claude Monet Les Agapanthes kısa kollu polo,1590.0,211722901,Bershka,Giyim > Polo yaka t-shirt,Yeşil,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Nakışlı polo yaka kazak,2290.0,216376777,Bershka,Giyim > Polo yaka t-shirt,Kırmızı,2290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu nakışlı polo,1790.0,213324401,Bershka,Giyim > Polo yaka t-shirt,Gri,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Rustik file tişört,1790.0,217535609,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kirli beyaz,1790.0,0.0,TRY,03,0.0,,,
Boxy fit baskılı tişört,790.0,214169697,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kirli beyaz,790.0,0.0,TRY,03,0.0,,,
Gofre kumaş beyzbol baskılı tişört,1490.0,214695931,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kirli beyaz,1490.0,0.0,TRY,03,0.0,,,
Boxy fit baskılı tişört,790.0,218707986,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Deve tüyü rengi,790.0,0.0,TRY,03,0.0,,,
Boxy fit baskılı tişört,790.0,218707985,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Açık mavi,790.0,0.0,TRY,03,0.0,,,
Boxy fit baskılı t-shirt,790.0,214169696,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Gri,790.0,0.0,TRY,03,0.0,,,
Kısa kollu baskılı tişört,790.0,205676870,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Yeşil,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Gofre kumaş baskılı askılı tişört,790.0,205312239,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,210332962,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Gofre kumaş baskılı askılı tişört,790.0,205312235,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Mavi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit baskılı t-shirt,790.0,208766569,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Taş rengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Oversize worker baskılı tişört,790.0,205821030,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kızıl kahverengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Gofre kumaş baskılı askılı tişört,790.0,205312236,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,990.0,212079173,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Gri,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Regular fit çizgili baskılı tişört,990.0,207810782,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Açık mavi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit çizgili tişört,990.0,206766346,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Relaxed fit baskılı tişört,790.0,220443746,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Beyaz,790.0,0.0,TRY,03,0.0,,,
Kısa kollu baskılı tişört,790.0,214542203,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,214221705,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,207583791,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Mavi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Oversize worker baskılı t-shirt,790.0,205821032,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Taş rengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Oversize worker baskılı tişört,790.0,205532532,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Gri,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Relaxed fit baskılı tişört,790.0,220443745,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Taş rengi,790.0,0.0,TRY,03,0.0,,,
Boxy fit baskılı t-shirt,790.0,218707988,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Pembe,790.0,0.0,TRY,03,0.0,,,
Boxy fit baskılı tişört,790.0,218707987,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Açık mavi,790.0,0.0,TRY,03,0.0,,,
Kısa kollu baskılı tişört,990.0,215036873,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,214542196,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Denizci mavisi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,990.0,214221703,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Claude Monet Sarı İrisler kısa kollu tişört,1090.0,212509319,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kahverengi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Eyeletli askılı tişört,790.0,212079171,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu gofre baskılı tişört,1490.0,212079170,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Koyu gri,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Hızlı ve Öfkeli uzun kollu tişört,1790.0,211722888,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,0-046,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu slim fit baskılı tişört,1190.0,211596966,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,211238913,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Deve tüyü rengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,211134504,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,210332963,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Fast & Furious relaxed fit tişört,1090.0,209581121,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Beyaz,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Relaxed fit Hızlı ve Öfkeli tişört,1090.0,209581120,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,209484484,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu file baskılı tişört,1490.0,209452240,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Mor,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çift kollu file tişört,1490.0,209452239,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Mavi,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Cars kısa kollu tişört,1090.0,209138864,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Beyaz,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu araba baskılı t-shirt,1090.0,209138857,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Oversize baskılı tişört,1490.0,208776223,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Beyaz,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit baskılı tişört,990.0,207583800,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,207583790,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Taş rengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,207583789,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kırmızı,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,207575893,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,207575892,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu boxy fit baskılı tişört,790.0,207575891,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kirli beyaz,790.0,0.0,TRY,03,0.0,,0.0,0.0
Kısa kollu boxy fit baskılı tişört,790.0,207575890,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu kontrast baskılı tişört,1090.0,207223950,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Yeşil,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu kontrast baskılı tişört,790.0,206803621,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kırmızı,790.0,0.0,TRY,03,0.0,0.0,0.0,
Kısa kollu spor baskılı tişört,1590.0,206803613,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu spor baskılı tişört,1590.0,206803612,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit çizgili tişört,990.0,206766347,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Koyu gri,990.0,0.0,TRY,03,,0.0,0.0,0.0
Kısa kollu ve baskılı t-shirt,790.0,206640506,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Koyu gri,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu çift baskılı tişört,1490.0,206172006,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Siyah,1490.0,0.0,TRY,03,0.0,0.0,0.0,
Çift kollu baskılı tişört,1190.0,206171997,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Taş rengi,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,205832033,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu roll up baskılı tişört,790.0,205832018,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu roll up baskılı tişört,790.0,205832016,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Gri,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu roll up baskılı tişört,790.0,205832015,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Kırmızı,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Oversize worker baskılı tişört,790.0,205821031,Bershka,Hepsi > T-shirt ve polo yaka t-shirt,Turkuaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı kaykay ayakkabısı,2690.0,204066990,Bershka,Yeni > Ayakkabı,BEYAZ,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı spor ayakkabı,2690.0,205832039,Bershka,Yeni > Ayakkabı,BEYAZ,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı makosen,2490.0,204067020,Bershka,Yeni > Ayakkabı,SİYAH,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Bant detaylı sabo,1990.0,218991885,Bershka,Yeni > Ayakkabı,Kahverengi,1990.0,0.0,TRY,03,0.0,0.0,,
Büzgülü makosen,2490.0,207604403,Bershka,Yeni > Ayakkabı,Çift renkli,2490.0,0.0,TRY,03,0.0,0.0,0.0,
Kalın tabanlı spor ayakkabı,2690.0,207575894,Bershka,Yeni > Ayakkabı,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Blucher ayakkabı,2490.0,205801373,Bershka,Yeni > Ayakkabı,SİYAH,2490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü mokasen,1990.0,205676864,Bershka,Yeni > Ayakkabı,Kızıl kahverengi,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
tokalı düz bantlı sandalet,1990.0,204067116,Bershka,Yeni > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı kaykay spor ayakkabısı,2690.0,204067012,Bershka,Yeni > Ayakkabı,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tokalı düz sandalet,1990.0,204066882,Bershka,Yeni > Ayakkabı,SİYAH,1990.0,0.0,TRY,03,0.0,0.0,0.0,
Kalın tabanlı kaykay ayakkabısı,2690.0,204066794,Bershka,Yeni > Ayakkabı,Gri,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu nakışlı gömlek,1590.0,210545246,Bershka,Yeni > Gi̇yi̇m,Krem,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy kesim desenli mayo,1090.0,205304048,Bershka,Yeni > Aksesuar,Pembe,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Retro kısa mayo,990.0,205312231,Bershka,Yeni > Aksesuar,Yeşil,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Retro kısa mayo,990.0,205312230,Bershka,Yeni > Aksesuar,Pembe,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çizgili kravat,790.0,205750041,Bershka,Yeni > Aksesuar,Bordo,790.0,0.0,TRY,03,0.0,0.0,,
Boxy kesim desenli mayo,1090.0,205304049,Bershka,Yeni > Aksesuar,Koyu mavi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit çift bel desenli mayo,1090.0,205304046,Bershka,Yeni > Aksesuar,Koyu mavi,1090.0,0.0,TRY,03,0.0,0.0,0.0,
