product_name,price
Polonez Zeytinyağlı Otlu Piliç Füme Eti 150 g,115
Polonez Fit Yaşam Piliç Füme 60 G,27.5
Polonez Dana Füme Eti 50 g,68.5
Aytaç Gurme Dilimli Hindi Füme 60 g,44
Lezzetlim Dilimli Pastırma 120 g,259
Aytaç Geleneksel Dana Sırt Pastırma 100 g,279
Polonez Mini Lezzet Dana Jambon 50 G,42.5
Patates Kg,17.9
Limon Kg,99
Maydanoz Demet,24.9
Kuru Soğan Kg,12.9
Yerli Muz Kg,89.9
Mandalina Kg,39.9
Domates Kg,74.9
Portakal Kg,43.9
Salatalık Kg,119
Atom Salata Adet,74.9
Avokado Adet,54.9
Sıkmalık Portakal File Kg,39.9
Salkım Domates Kg,79.9
Kırmızı Soğan Kg,49.9
Elma Starking Kg,89.9
Greyfurt Kg,49.9
Havuç Kg,34.9
Elma Granny Kg,109
Çarliston Biber Kg,114
Golden Elma Kg,89.9
Armut Deveci Kg,99
Kırmızı Biber Kg,125
Dolmalık Biber Kg,129
Karnabahar Kg,44.9
Armut Santa Maria Kg,109
Beyaz Lahana Kg,23.9
Sivri Biber Kg,114
Kereviz Kg,59.9
Kokteyl Domates Kg,89.9
Mantar 300 g Paket,67.9
Salamura Asma Yaprak 500 G Paket,195
Amigo Dalından Kuru Üzüm 500 g,99.5
Amigo Dalından Kuru Üzüm Antep Karası 250 g,89.9
Amigo Dalından Meyve Mix 250 g,82.5
Amigo Dalından Kuru İncir 250 g,145
Cedid Tunus Hurması 300 Gr,44.9
Amigo Dalından Kuru Kayısı 250 g ,162.5
Amigo Dalından Kuru Kayısı Gün Kurusu 250 g,162.5
Amigo Medjoul Hurma 250 g,119
Mis Pastörize Günlük Süt 1 L,51
Mis Bakraçlık Süt Tam Yağlı 1 L,55
Mis Uht Süt %3.1 Yağlı 500 ml,29.9
Mis Uht Süt %3.1 Yağlı 1 L,46
Mis Uht Süt %3.1 Yağlı 200 ml,13
Mis Uht Süt Yarım Yağlı 1 L,37.5
İçim %3 Yağlı Süt 200 ml,22.5
Mis Muzlu Süt 200 ml,14
Danone Hüpper Muzlu Puding 70 g,35
Sek Çikolatalı Pastörize Süt 200 ml,32.5
Mis Çilekli Süt 200 ml,14
Mis Kakaolu Süt 200 ml,14
Mis Çikolatalı Süt 200 ml,14
İçim İçimino Çilekli Süt 180 ml,18.5
İçim İçimino Çikolatalı Süt 180 ml,18.5
Mis Uht Süt Laktozsuz 1 L,54.5
Sütaş Laktozsuz Süt 200 Ml,16.9
İçim Rahat Laktozsuz Süt 1 L,72.5
İçim Organik Süt 1 L,84.9
Mis Çocuk Devam Sütü 200 ml,16.9
Mis Çocuk Devam Sütü 500 ml,39.5
Disney Milkshake Çilek&Vanilya 188 g,42.5
Sek Light Süt 1 Lt.,44.9
Mis Lokum Kıvamında Tam Yağlı Beyaz Peynir 1 kg,269
Mis Yarım Yağlı Taze Beyaz Peynir 450 g,135
Mis Tam Yağlı Beyaz Peynir 1000 g,245
Mis Tam Yağlı Beyaz Peynir 500 g,129
Mis Yarım Yağlı Taze Beyaz Peynir 650 g,179
Mis Tam Yağlı Taze Beyaz Peynir 750 g,189
İçim Tam Yağlı Beyaz Peynir 1 kg,319
Mis Probiyotikli Yoğurt Mayası 5'li 5*1 g,37
Mis Tam Yağlı Olgunlaştırılmış 3 Dilim Peyniri 525 g,198
Mis Tam Yağlı Olgunlaştırılmış Peynir 350 g,135
Mis Tam Yağlı Olgunlaştırılmış Peynir 600 g,199
Mis Gurme Tam Yağlı Olgunlaştırılmış Peynir 600 g,249
Teksüt Tam Yağlı Klasik İnek Peyniri 650 g,299
Ünal Olgunlaştırılmış Tam Yağlı Olgunlaştırılmış Peynir 600 g,379
Mis Beyaz Peynir Koyun Sütlü 350 g,155
Mis Beyaz Peynir Keçi Sütlü 350 g,155
Mis Tam Yağlı Süzme Beyaz Peynir 500 g,109
Mis Tam Yağlı Süzme Beyaz Peynir 1 kg,209
Mis Yarım Yağlı Süzme Beyaz Peynir 500 g,99
Sütaş Tam Yağlı Süzme Peynir 250 g,79.9
İçim Tam Yağlı Süzme Peynir 500 g,155
Teksüt Peynir Çubukları 200 G,91.9
Mis Az Yağlı Beyaz Peynir 500 g,115
Mis Peynir Topları 250 g,115
Mis Mihaliç Peyniri Tam Yağlı 300 g,139
Mis Lor Peyniri 500 g,59.5
Mis Örgü Peyniri Tam Yağlı 250 g,115
Mis Tel Peyniri Tam Yağlı 250 g,115
Mis Tulum Peyniri 300 g,149
Mis Dil Peyniri Tam Yağlı 250 g,115
Efendioğulları Şavak Tulum Peyniri 300 g,198
Bahçıvan Çeçil Peyniri 200 g,155
Altınkılıç Tam Yağlı Otlu Peynir 250 g,145
Mis Rende Mozzarella Peyniri 150 g,94.9
Mis Hellim Peyniri 225 g,99.5
Bahçıvan Grana Padano Peyniri 200 g,499
Bahçıvan Suda Top Mozarella 125 g,94.9
Mis Tam Yağlı Kaşar Peyniri 700 g,289
Mis Tam Yağlı Kaşar Peyniri 500 g,210
Mis Tam Yağlı Kaşar Peyniri 225 g,99.5
İçim Kaşar Peyniri 700 g,375
Sütaş Kaşar Peyniri 500 g,279
Mis Dilimli Tam Yağlı Tost Peyniri 500 g,209
Mis Tam Yağlı Tost Peyniri 1 kg,375
Mis Dilimli Tam Yağlı Tost Peyniri 200 g,94.9
Mis Dilimli Tam Yağlı Eritme Peyniri 200 g,115
Mis Dilimli Tam Yağlı Tost Peyniri 75 g,45.9
Mis Tam Yağlı Tost Peynir 500 g,199
