product_name,price
Yayla Türk Tavuk Göğüs Bütün Füme Kg,1829.9
Yayla Türk Karabiberli Hindi But Füme Kg,2329.9
Yayla Türk Hindi But İstim Kg,2329.9
Yayla Türk Kekikli Hindi But Füme 120 G,279.9
Yayla Türk Karabiberli Hindi But Füme 120 G,279.9
Yayla Türk Hindi Göğüs Bütün Füme Kg,2199.9
Erşan Et Dana 400 Gr Sosis,371.5
Sultan Isıl İşlem Görmüş Kangal Sucuk 200 Gr,343.9
Yayla Türk Dilimli Göğüs Füme 120 G,279.9
Namet Hindi Salam Kg,544.9
Piliç Jülyen Sosis 250 g,100.9
Apikoğlu Dana Füme Dil 70 g,299.0
Fümeci Sosis Dana Frankfurter Kg,2799.9
Fümeci Sucuk Fıstıklı Hellimli Baton Kg,3329.9
Fümeci Krakova Kg,1079.9
Fümeci Pate 250 G,589.9
Fümeci Frankfurter Emmentalli Sosis Kg,2929.9
Bütün Türk Somonu kg,299.0
Çipura 400-600 g,399.0
Levrek 400-600 g,499.0
Çipura 300-400 g,399.0
Balık Dünyası Tüp Kalamar 1 Kg,299.0
Levrek 300-400 g,529.0
Balık Dünyası Kuyruklu Et Karides 16/20 1 Kg,499.0
Levrek 600-800 g,599.0
Sushida Maki Mix 158 gr,239.0
Carrefour Somon Füme 100 Gr,299.0
Leroy Somon Füme Kırıntı 100 g,159.0
Kocaman Palamut Lakerda 200 g,219.0
Leröy Somon Dilim 500 g,399.0
Dardanel Yengeç Surimi 100 g,235.0
Dardanel Somon Havyar 115 g,989.0
Kocaman Hamsi Marine Garnitürlü 200 Gr,189.0
Dardanel Sushida California Wrap 120 g,159.0
Carrefour Biber Soslu Hamsi Marine 200 Gr,110.0
Carrefour Marine Deniz Ürünleri Salatası 200 Gr,225.0
Carrefour Füme Uskumru Çiroz Salatası 200 Gr,129.0
Carrefour Sade Hamsi Marine 200 g,110.0
Levrek 800-1000 g,649.0
Leröy Somon Fileto 500 g,449.0
Norveç Somon Dilim kg,999.0
Kocaman Karadeniz Somon Füme 100 g,214.0
Balık Dünyası Karides Söğüş 300 Gr,299.0
Balık Dünyası Marine Ahtapot 300 g,489.0
Leroy Somon Füme 100 g,324.0
Marine İsli Midye 200 Gr,349.0
Marines Midye Et 500 Gr,259.0
Çipura 800-1000 g,529.0
Kocaman Hamsi Sade Naturel Fieto Marine 200 Gr,189.0
Kocaman Hamsi Kırmızı Biber Soslu Fileto Marine 200 Gr,189.0
Kocaman Sardalya Ançüez Dereotlu Marine 90 Gr,379.0
Kocaman Hamsi Marine Sarımsaklı 200 Gr,189.0
Kocaman Deniz Ürünleri Salatası Marine 200 Gr,399.0
