product_name,price
Gedik Piliç Büfe Sucuk 450 G,"₺103,50"
Lezita Piliç Büfe Sucuk 450 G,"₺103,50"
Lezita Bi’Lezzetli Piliç Salam 1 Kg,"₺79,50"
Vanet Piliç Büfe Sucuk 450 G,"₺103,50"
Pınar Aç Bitir Dana Dilimli Macar Salam 50 G,"₺36,50"
Pınar Lezzet Keyfi Hindi Salam 75 G,"₺21,50"
Namet 7/24 Fıstıklı Hindi Salam 2x50 G,"₺27,50"
Baştacı Mini Dana Dilimli Salam 60 G,"₺42,50"
Polonez Hindi Fıstıklı Salam 2x90 G,"₺69,50"
Baştacı Mini Hindi Dilimli Salam 75 G,"₺19,00"
Polonez Piliç Jambon 2x60 G,"₺29,50"
Lezita Dilimli Piliç Salam 60 G,"₺20,00"
Lezita Piliç Füme Salam 60 G,"₺27,50"
Polonez Piliç Füme 60 G,"₺27,50"
Polonez Piliç Dilimli Salam 60 G,"₺20,00"
Banvit Piliç Dilimli Salam 60 G,"₺20,00"
Banvit Piliç Salam 850 G,"₺105,00"
Lezita Piliç Salam 250 G,"₺35,00"
Gedik Piliç Salam 850 G,"₺105,00"
Aspiliç Piliç Salam 850 G,"₺95,00"
Keskinoğlu Piliç Salam 250 G,"₺35,00"
Keskinoğlu Piliç Salam 850 G,"₺105,00"
Banvit Piliç Büfe Sucuk 450 G,"₺103,50"
Doyfarm Piliç Salam 850 G,"₺105,00"
Aspiliç Piliç Salam 1 Kg,"₺69,50"
Vanet Piliç Salam 850 G,"₺89,25"
Beşler Dana Macar Salam 240 G,"₺109,00"
Pınar Jumbo Hindi Füme Sosis 265 G,"₺39,00"
Aspiliç Piliç Kokteyl Sosis 500 G,"₺77,50"
Namet 7/24 Hindi Kokteyl Sosis 140 G,"₺17,50"
Aspiliç Piliç Kokteyl Sosis 1 Kg,"₺89,00"
Gedik Piliç Kokteyl Sosis 500 G,"₺85,00"
Beşler Piliç Kokteyl Sosis 280 G,"₺76,50"
Lezita Piliç Kokteyl Sosis 1 Kg,"₺95,00"
Doyfarm Piliç Kokteyl Sosis 500 G,"₺85,00"
Pınar Aç Bitir Hindi Kokteyl Sosis 170 G,"₺68,50"
Maret Dana Uzun Sosis 210 G,"₺149,00"
Banvit Piliç Kokteyl Sosis 500 G,"₺85,00"
Keskinoğlu Piliç Kokteyl Sosis 500 G,"₺85,00"
Namet 7/24 Piliç Füme Salam 60 G,"₺27,50"
Torku Dana Kavurma 100 G,"₺79,00"
Bonfilet Dana Kavurma 150 G,"₺189,00"
Baştacı Dana Kavurma 150 G,"₺249,00"
Maret Dana Kavurma 100 G,"₺149,50"
Melek Dana Çemensiz Pastırma 80 G,"₺119,00"
Polonez Çemeni Sıyrılmış Dana Pastırma 150 G,"₺119,00"
Şahin Kurutulmuş Dana Füme Et 100 G,"₺159,00"
Cumhuriyet Dana Kangal Sucuk 350 G,"₺530,00"
Torku Dana Kangal Sucuk 350 G,"₺435,00"
