District,Rooms,Price
Nilüfer / Ataevler,1+1,32.000 TL
Nilüfer / Merkez,3+1,31.000 TL
Mudanya,3+1,32.000 TL
Nilüfer / İhsaniye,2+1,32.000 TL
Nilüfer / Ataevler,3+1,33.000 TL
İnegöl,3+1,30.000 TL
Nilüfer / Beşevler,3+1,30.000 TL
Nilüfer / Beşevler,2+1,30.000 TL
Nilüfer / Beşevler,3+1,30.000 TL
İnegöl / Alanyurt,4+1,30.000 TL
Gemlik,3+1,30.000 TL
İnegöl / Alanyurt,3+1,32.500 TL
Nilüfer / Ertuğrul,3+1,34.000 TL
Nilüfer / Ataevler,1+1,30.000 TL
Osmangazi / Çekirge,4+1,31.000 TL
Nilüfer / Ertuğrul,2+1,30.250 TL
Nilüfer / Merkez,3+1,32.500 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Ertuğrul,3+1,30.000 TL
Yıldırım / Esenevler,3+1,30.500 TL
Yıldırım / Duaçınarı,3+1,30.000 TL
Nilüfer / Görükle,3+1,30.000 TL
Nilüfer / Ertuğrul,2+1,30.000 TL
Nilüfer / Merkez,2+1,30.000 TL
Osmangazi / Demirtaş,3+1,30.000 TL
Osmangazi / Çekirge,3.5+1,30.500 TL
Nilüfer / Merkez,3+1,33.000 TL
Nilüfer / Görükle,3+1,32.000 TL
Nilüfer / Merkez,3+1,33.000 TL
Nilüfer / Merkez,1+1,34.000 TL
Osmangazi,4+1,30.000 TL
Nilüfer / Ertuğrul,3+1,32.000 TL
Osmangazi / Çekirge,3+1,32.000 TL
Nilüfer / Merkez,3+1,31.000 TL
Gemlik / Köyler,4+1,30.000 TL
Gemlik,2+1,34.000 TL
Nilüfer / Merkez,2+1,31.500 TL
Gemlik,3+1,31.000 TL
Yıldırım,3+1,32.000 TL
Nilüfer / Ataevler,3+1,32.000 TL
Osmangazi / Demirtaş,3.5+1,33.000 TL
Nilüfer / Görükle,3+1,30.000 TL
Nilüfer / Beşevler,2+1,30.000 TL
Nilüfer / Beşevler,1+1,32.000 TL
Nilüfer / Görükle,2+1,31.000 TL
Nilüfer / Ataevler,2+1,30.750 TL
Osmangazi / Tayakadın,3+1,30.000 TL
Nilüfer / Merkez,3+1,33.000 TL
Gemlik,3+1,30.000 TL
Osmangazi / Demirtaş,3+1,30.000 TL
Mudanya / Güzelyalı,3+1,31.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Osmangazi / Çekirge,3+1,32.000 TL
Osmangazi / Emek,2+1,34.000 TL
Osmangazi / Demirtaş,3+1,32.000 TL
Nilüfer / Ertuğrul,3+1,30.000 TL
Nilüfer / Görükle,3+1,32.500 TL
Nilüfer / Merkez,3+1,30.000 TL
Osmangazi / Kovukçınar,3+1,34.000 TL
Nilüfer / Merkez,3+1,32.500 TL
Osmangazi,3+1,30.500 TL
Kestel,4+1,30.000 TL
Gemlik,3+1,32.000 TL
Nilüfer / Görükle,3+1,30.000 TL
İnegöl / Alanyurt,3+1,30.000 TL
Nilüfer / Görükle,3+1,34.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Osmangazi / Demirtaş,3+1,30.000 TL
Nilüfer / Merkez,2+1,33.000 TL
Osmangazi / Çekirge,3+1,30.000 TL
Mudanya / Güzelyalı,2+1,30.000 TL
Nilüfer / Ertuğrul,3+1,30.000 TL
Yıldırım / Duaçınarı,3+1,30.000 TL
Yıldırım / Ertuğrulgazi,5+1,30.000 TL
Nilüfer / Beşevler,4+1,31.000 TL
Nilüfer / Görükle,2+1,32.000 TL
Yıldırım / Esenevler,3+1,32.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Ertuğrul,1+1,30.000 TL
Gemlik,4+1,30.000 TL
Nilüfer / Beşevler,1+1,33.000 TL
Yıldırım / Emirsultan,3+1,30.000 TL
Osmangazi / Demirtaş,3+1,30.000 TL
Nilüfer / Merkez,3+1,32.000 TL
Nilüfer / Görükle,4+1,30.000 TL
Nilüfer / Görükle,3+1,30.000 TL
Osmangazi / Demirtaş,3+1,33.000 TL
Nilüfer / Görükle,3+1,31.500 TL
Gemlik,3+1,30.000 TL
Osmangazi,3+1,31.500 TL
Nilüfer / Merkez,3+1,30.000 TL
Osmangazi / Çekirge,2+1,30.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Ataevler,1+1,30.000 TL
Nilüfer / Merkez,3+1,31.500 TL
Nilüfer / Ertuğrul,3+1,30.000 TL
Nilüfer / Görükle,2+1,32.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Beşevler,3+1,33.500 TL
Nilüfer / Merkez,2+1,30.000 TL
Osmangazi,3+1,31.000 TL
Osmangazi / Demirtaş,2+1,32.500 TL
Nilüfer / Görükle,2+1,30.500 TL
Nilüfer / Ertuğrul,4+1,33.000 TL
Osmangazi / Kovukçınar,2.5+1,32.500 TL
Osmangazi / Tayakadın,3+1,31.000 TL
Gemlik,3+1,31.000 TL
Osmangazi / Çekirge,2+1,34.000 TL
Nilüfer / Beşevler,3+1,32.000 TL
Nilüfer / Görükle,3+1,30.499 TL
Nilüfer / İhsaniye,4+1,30.000 TL
Nilüfer / İhsaniye,3+1,30.000 TL
Osmangazi / Demirtaş,3+1,30.000 TL
Yıldırım / Esenevler,3+1,30.000 TL
Osmangazi / Çekirge,3+1,30.000 TL
Nilüfer / Ataevler,2+1,30.000 TL
Yıldırım / Duaçınarı,3+1,32.500 TL
Osmangazi / Çekirge,3+1,30.000 TL
Nilüfer / Merkez,3+1,31.000 TL
Nilüfer / Ertuğrul,3+1,31.500 TL
Nilüfer / Görükle,3+1,32.000 TL
Nilüfer / Görükle,3+1,30.000 TL
Nilüfer / Ataevler,3+1,31.500 TL
Osmangazi / Soğanlı,2+1,30.500 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Görükle,3+1,32.000 TL
Nilüfer / Ataevler,3+1,30.000 TL
Osmangazi / Emek,1+1,32.000 TL
Nilüfer / Ertuğrul,4+1,30.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Yıldırım / Ertuğrulgazi,3+1,30.000 TL
Gemlik,3+1,30.000 TL
Nilüfer / Beşevler,2+1,30.000 TL
Osmangazi / Çekirge,3+1,33.000 TL
Gemlik,3+1,30.000 TL
Nilüfer / Ataevler,3+1,32.000 TL
Nilüfer / İhsaniye,3+1,32.000 TL
Gemlik,2+1,30.500 TL
Osmangazi / Demirtaş,2+1,30.000 TL
Nilüfer / Merkez,1+1,32.500 TL
Gemlik,3+1,30.000 TL
Nilüfer / Merkez,3+1,31.500 TL
Osmangazi,2+1,30.000 TL
Mudanya / Güzelyalı,3+1,30.000 TL
Nilüfer / Ertuğrul,3+1,34.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Osmangazi / Soğanlı,3+1,33.000 TL
Osmangazi / Çekirge,3+1,34.750 TL
Nilüfer / Görükle,3+1,34.000 TL
Nilüfer / Merkez,3+1,32.000 TL
İznik,2+1,30.000 TL
Nilüfer / Beşevler,3+1,30.000 TL
Osmangazi / Demirtaş,3+1,30.000 TL
Osmangazi / Emek,1+1,32.000 TL
Nilüfer / İhsaniye,3+1,31.000 TL
Nilüfer / İhsaniye,3+1,31.000 TL
Nilüfer / Görükle,3+1,30.000 TL
Nilüfer / İhsaniye,3+1,30.000 TL
Nilüfer / Ataevler,3+1,30.000 TL
İnegöl / Alanyurt,2+1,30.000 TL
Nilüfer / İhsaniye,2+1,30.000 TL
Nilüfer / Merkez,3+1,32.000 TL
Gemlik / Umurbey,3+1,30.000 TL
Nilüfer / Ertuğrul,2+1,33.500 TL
Gemlik,3+1,30.000 TL
Osmangazi / Demirtaş,3+1,30.000 TL
Nilüfer / Merkez,2+1,31.000 TL
Nilüfer / Merkez,2+1,31.500 TL
Osmangazi / Emek,4+1,30.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Merkez,3+1,30.000 TL
İnegöl / Alanyurt,3+1,30.000 TL
Gemlik / Umurbey,3+1,32.000 TL
Nilüfer / Beşevler,1+1,32.500 TL
Nilüfer / Ertuğrul,1+1,30.000 TL
Nilüfer / Görükle,5+1,33.500 TL
Nilüfer / Görükle,3+1,30.000 TL
Orhangazi,3+1,30.000 TL
Osmangazi / Çekirge,3+1,30.000 TL
Nilüfer / Merkez,3+1,31.000 TL
Mudanya,3+1,30.000 TL
Nilüfer / Merkez,3+1,32.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Görükle,3+1,32.000 TL
Nilüfer / Görükle,2+1,30.000 TL
Osmangazi,3+1,31.500 TL
Nilüfer / Merkez,2+1,31.000 TL
Nilüfer / İhsaniye,3+1,34.000 TL
Nilüfer / Ertuğrul,3+1,32.000 TL
Nilüfer / Görükle,3+1,33.000 TL
Osmangazi / Çekirge,2+1,30.000 TL
Nilüfer / Ataevler,3+1,33.000 TL
Osmangazi / Kovukçınar,2+1,31.000 TL
Osmangazi / Demirtaş,3+1,30.000 TL
Mudanya,2+1,30.000 TL
İnegöl / Alanyurt,3+1,30.000 TL
Nilüfer / Ertuğrul,2+1,33.000 TL
Nilüfer / Köyler,2+1,32.000 TL
Nilüfer / Ataevler,3+1,32.500 TL
Nilüfer / Ertuğrul,3+1,32.500 TL
Nilüfer / Merkez,4+1,32.500 TL
Nilüfer / Ertuğrul,3+1,30.000 TL
Nilüfer / Ertuğrul,3+1,34.000 TL
Osmangazi / Çekirge,3+1,30.000 TL
Gemlik / Umurbey,4+1,33.000 TL
Nilüfer / Merkez,3.5+1,33.000 TL
Osmangazi / Soğanlı,4+2,34.750 TL
Mustafakemalpaşa,2+1,30.000 TL
Nilüfer / Merkez,1+1,31.500 TL
Nilüfer / Köyler,2+1,32.000 TL
Nilüfer / Merkez,3+1,30.500 TL
Nilüfer / İhsaniye,3+1,33.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Beşevler,3+1,30.000 TL
Yıldırım / Duaçınarı,3+1,31.000 TL
Nilüfer / Beşevler,3+1,30.000 TL
Nilüfer / Merkez,2+1,34.000 TL
Nilüfer / Merkez,3+1,32.000 TL
Nilüfer / Merkez,1+1,31.000 TL
Gemlik,5+1,31.000 TL
Osmangazi / Demirtaş,3+1,31.000 TL
Osmangazi,3+1,30.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Merkez,2+1,32.500 TL
Mudanya,3+1,33.500 TL
Yıldırım / Esenevler,6+1,30.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Osmangazi,3+1,30.000 TL
Gemlik,4+1,31.500 TL
Yıldırım / Emirsultan,1+1,30.000 TL
Nilüfer / Ataevler,2+1,30.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Köyler,2+1,30.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Osmangazi / Kovukçınar,1+1,32.000 TL
Mudanya,3+1,31.500 TL
Nilüfer / Ataevler,1+1,30.000 TL
Nilüfer / Beşevler,3+1,34.000 TL
Osmangazi / Demirtaş,3+1,30.000 TL
Nilüfer / Ataevler,1+1,32.000 TL
Osmangazi / Çekirge,3+1,31.000 TL
Nilüfer / Merkez,3+1,32.000 TL
Nilüfer / Ataevler,3+1,30.000 TL
Osmangazi,3+1,34.000 TL
Osmangazi,3+1,30.000 TL
Nilüfer / Görükle,4+1,34.000 TL
Nilüfer / Ataevler,3+1,33.000 TL
Nilüfer / Merkez,2+1,30.000 TL
Nilüfer / Merkez,3+1,34.000 TL
Osmangazi / Çekirge,3+1,33.000 TL
Nilüfer / Merkez,3+1,33.000 TL
Osmangazi / Demirtaş,4+1,30.000 TL
Yıldırım / Arabayatağı,3+1,33.500 TL
Osmangazi,4+1,30.000 TL
Osmangazi / Kovukçınar,2+1,33.500 TL
Osmangazi / Kovukçınar,3+1,33.900 TL
Osmangazi / Demirtaş,3+1,30.000 TL
Yıldırım / Ertuğrulgazi,2+1,30.000 TL
Osmangazi,3+1,31.000 TL
Nilüfer / Beşevler,3+1,32.000 TL
Nilüfer / Görükle,3+1,30.000 TL
Osmangazi / Ovaakça,3+1,30.000 TL
Osmangazi / Demirtaş,3+1,33.000 TL
Osmangazi / Demirtaş,3+1,33.000 TL
Mudanya / Güzelyalı,2+1,31.500 TL
İnegöl,5+1,32.000 TL
Nilüfer / Merkez,2+0,30.000 TL
Mudanya / Güzelyalı,3+1,33.000 TL
Nilüfer / Beşevler,3+1,32.000 TL
Nilüfer / Merkez,1+1,31.000 TL
İznik,3+1,30.000 TL
Nilüfer / Ataevler,1+1,30.000 TL
Gemlik,3+1,33.000 TL
Nilüfer / Beşevler,3+1,32.000 TL
Mudanya / Güzelyalı,3+1,31.000 TL
Nilüfer / Merkez,3+1,34.500 TL
Nilüfer / Görükle,3+1,30.000 TL
Nilüfer / Görükle,2+1,30.500 TL
Osmangazi / Tayakadın,2+1,30.000 TL
Nilüfer / Görükle,2+1,30.500 TL
Nilüfer / Beşevler,1+1,30.000 TL
Osmangazi,3+1,31.500 TL
Osmangazi,3+1,30.000 TL
Osmangazi / Demirtaş,2+1,32.000 TL
Nilüfer / Merkez,4+1,31.000 TL
Nilüfer / Ataevler,1+1,32.500 TL
Nilüfer / Ataevler,3+1,33.000 TL
Orhangazi,4+1,30.000 TL
Nilüfer / Merkez,3+1,31.000 TL
Mudanya,2+1,30.000 TL
Osmangazi / Çekirge,3+1,33.000 TL
Nilüfer / Beşevler,2+1,34.000 TL
Gemlik,3+1,31.000 TL
Nilüfer / Görükle,3+1,30.500 TL
Gemlik,6+1,34.250 TL
Nilüfer / Ertuğrul,4+1,32.000 TL
Osmangazi / Çekirge,2+1,32.000 TL
Osmangazi / Emek,1+1,30.000 TL
Nilüfer / Merkez,3+1,33.000 TL
Nilüfer / Ertuğrul,4+1,34.000 TL
Yıldırım / Esenevler,3+1,32.250 TL
Yıldırım / Ertuğrulgazi,5+1,31.000 TL
Karacabey,3+1,31.000 TL
Nilüfer / Ataevler,3+1,33.000 TL
Osmangazi / Emek,1+1,33.500 TL
Osmangazi / Tayakadın,4+1,30.000 TL
Nilüfer / Ertuğrul,2+1,30.000 TL
Mudanya,3+1,30.000 TL
Osmangazi / Tayakadın,3+1,34.000 TL
Mudanya / Güzelyalı,3+1,32.000 TL
Osmangazi,2+1,32.000 TL
Nilüfer / İhsaniye,3+1,32.000 TL
Nilüfer / Ataevler,2+1,33.000 TL
Nilüfer / Ertuğrul,3+1,32.000 TL
Nilüfer / Merkez,3.5+1,32.000 TL
İznik,1+1,30.000 TL
Nilüfer / Merkez,1+1,33.000 TL
Nilüfer / İhsaniye,3+1,33.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Osmangazi / Tayakadın,3+1,30.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Ataevler,3+1,30.000 TL
Nilüfer / Beşevler,1+1,34.000 TL
Nilüfer / Ertuğrul,3+1,30.000 TL
Nilüfer / Görükle,2+1,31.000 TL
Nilüfer / Görükle,3+1,30.000 TL
Nilüfer / Ertuğrul,1+1,30.000 TL
Osmangazi / Bağlarbaşı,3+1,33.000 TL
İnegöl / Alanyurt,5+1,33.000 TL
Osmangazi / Demirtaş,3+1,33.000 TL
Gürsu,2+1,33.500 TL
Nilüfer / Görükle,3+1,30.000 TL
Osmangazi / Demirtaş,3+1,32.000 TL
Osmangazi / Emek,1+1,32.500 TL
Nilüfer / Ataevler,3+1,30.000 TL
Mudanya / Güzelyalı,2+1,30.000 TL
Osmangazi,3+1,31.000 TL
Nilüfer / Ertuğrul,2+1,31.000 TL
Nilüfer / İhsaniye,3+1,32.000 TL
Nilüfer / İhsaniye,2+1,32.000 TL
Yıldırım / Duaçınarı,3+1,31.000 TL
Osmangazi / Demirtaş,3+1,33.000 TL
Yıldırım / Ertuğrulgazi,2+1,30.000 TL
Nilüfer / Görükle,4+1,33.000 TL
Nilüfer / Ataevler,1+1,30.000 TL
Osmangazi / Demirtaş,2+1,32.000 TL
Osmangazi / Tayakadın,2+1,30.000 TL
Nilüfer / Ataevler,3+1,33.000 TL
Nilüfer / Beşevler,3+1,33.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Merkez,1+1,32.000 TL
Nilüfer / Merkez,3+1,34.000 TL
Nilüfer / Görükle,3+1,34.500 TL
Nilüfer / Ataevler,1+1,32.000 TL
Nilüfer / Beşevler,1+1,33.000 TL
Osmangazi,3+1,30.000 TL
Nilüfer / Merkez,3.5+1,34.000 TL
Nilüfer / Ataevler,2+1,33.000 TL
Osmangazi / Demirtaş,2+1,30.000 TL
Nilüfer / Merkez,4+1,30.000 TL
Nilüfer / Merkez,2+1,32.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Ataevler,3+1,30.000 TL
Osmangazi / Demirtaş,3+1,32.000 TL
Nilüfer / Köyler,2+1,30.000 TL
Mudanya,2+1,30.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Görükle,3+1,30.000 TL
Nilüfer / Merkez,3+1,30.000 TL
Nilüfer / Beşevler,1+1,34.000 TL
Yıldırım / Esenevler,3+1,33.000 TL
Nilüfer / Ertuğrul,3+1,32.000 TL
Nilüfer / Görükle,1+1,30.000 TL
Nilüfer / Beşevler,3+1,33.000 TL
Nilüfer / Beşevler,3+1,34.000 TL
Osmangazi / Demirtaş,3+1,30.000 TL
Yıldırım / Yeşilyayla,3+1,32.000 TL
Nilüfer / Merkez,1+1,32.000 TL
Yıldırım / Ertuğrulgazi,2+2,32.500 TL
Nilüfer / Ertuğrul,3+1,34.000 TL
Nilüfer / Beşevler,2+1,31.000 TL
Gemlik / Umurbey,4+1,33.000 TL
Gürsu,3+1,30.000 TL
Osmangazi / Demirtaş,3+1,32.000 TL
Gemlik,1+1,30.000 TL
Osmangazi,2+1,30.000 TL
Nilüfer / İhsaniye,3+1,32.000 TL
Mudanya,3+1,30.000 TL
Nilüfer / İhsaniye,3+1,34.500 TL
Nilüfer / Merkez,2+1,31.000 TL
Nilüfer / Ataevler,2+1,30.000 TL
Nilüfer / İhsaniye,4+1,31.000 TL
Osmangazi / Demirtaş,4+1,34.000 TL
Nilüfer / Beşevler,4+1,30.000 TL
Nilüfer / Ataevler,1+1,30.000 TL
Nilüfer / Merkez,2+1,34.000 TL
Yıldırım / Duaçınarı,3+1,30.000 TL
Nilüfer / Merkez,3+1,32.000 TL
Yıldırım / Duaçınarı,3+1,30.000 TL
Osmangazi / Demirtaş,3+1,34.000 TL
Osmangazi / Tayakadın,3+1,31.000 TL
Gemlik,3+1,30.000 TL
Osmangazi / Kovukçınar,3.5+1,34.000 TL
Gemlik,3+1,30.000 TL
Gemlik,3+1,32.000 TL
Osmangazi / Demirtaş,3+1,33.000 TL
Osmangazi / Kovukçınar,1+1,31.000 TL
Nilüfer / Görükle,3+1,35.000 TL
Osmangazi / Demirtaş,3+1,39.000 TL
Gemlik / Umurbey,3+1,35.000 TL
Osmangazi / Çekirge,4+1,35.000 TL
Nilüfer / Ertuğrul,3+1,38.500 TL
Nilüfer / Merkez,5+1,35.000 TL
Nilüfer / Görükle,3+1,35.000 TL
Osmangazi / Kovukçınar,3+1,36.000 TL
Nilüfer / Ataevler,3+1,35.000 TL
Mudanya,2+1,35.000 TL
Osmangazi / Bağlarbaşı,3+1,38.500 TL
Nilüfer / Ataevler,3+1,35.000 TL
Nilüfer / Merkez,3+1,37.500 TL
Osmangazi,2+1,38.500 TL
Osmangazi / Soğanlı,4+2,35.000 TL
Nilüfer / Beşevler,2+1,38.000 TL
Nilüfer / Ataevler,1+1,35.000 TL
Nilüfer / Merkez,2+1,35.000 TL
Osmangazi / Çekirge,3+1,38.000 TL
Yıldırım / Duaçınarı,2+1,35.500 TL
Nilüfer / Ataevler,1+1,38.000 TL
Osmangazi / Çekirge,2+1,35.000 TL
Nilüfer / Ataevler,4+1,37.500 TL
Osmangazi / Çekirge,3+1,35.000 TL
Nilüfer / Görükle,3+1,35.000 TL
Nilüfer / Beşevler,2+1,36.000 TL
Mudanya,4+1,35.000 TL
Nilüfer / Görükle,5+1,38.000 TL
Yıldırım / Duaçınarı,2+1,35.000 TL
Mudanya,3+1,35.000 TL
Nilüfer / Ertuğrul,3+1,35.000 TL
Gemlik,2+1,38.000 TL
Nilüfer / Ataevler,2+1,37.000 TL
Nilüfer / Beşevler,5+1,36.000 TL
Nilüfer / Beşevler,Stüdyo (1+0),36.500 TL
Nilüfer / Ertuğrul,4+1,37.000 TL
Nilüfer / İhsaniye,3+1,35.000 TL
Osmangazi / Soğanlı,2+1,37.000 TL
Nilüfer / Ataevler,2+1,37.500 TL
Gemlik,3+1,35.000 TL
Yıldırım / Emirsultan,4+1,35.000 TL
Nilüfer / Merkez,5+1,35.000 TL
İnegöl / Alanyurt,3+1,35.000 TL
Nilüfer / İhsaniye,3+1,38.000 TL
Nilüfer / Merkez,4+1,35.000 TL
Nilüfer / Ertuğrul,3+1,35.000 TL
Nilüfer / Merkez,1+1,38.500 TL
Nilüfer / Ataevler,2+1,35.000 TL
Nilüfer / Görükle,4+1,35.750 TL
Gemlik,6+2,39.000 TL
Nilüfer / Ataevler,1+1,35.000 TL
Nilüfer / Ertuğrul,3+1,37.000 TL
Osmangazi / Tayakadın,4+1,37.000 TL
Osmangazi / Bağlarbaşı,3+1,39.000 TL
Nilüfer / Ertuğrul,2+1,35.000 TL
Osmangazi / Kovukçınar,2.5+1,35.000 TL
Nilüfer / Ertuğrul,2+1,35.000 TL
Nilüfer / İhsaniye,3+1,36.000 TL
Nilüfer / Ertuğrul,3+1,38.000 TL
Nilüfer / Ataevler,3+1,35.000 TL
Osmangazi,3+1,35.000 TL
Osmangazi / Çekirge,3+1,35.000 TL
Yıldırım / Hacıvat,3+1,39.000 TL
Nilüfer / Görükle,3+1,38.000 TL
Nilüfer / Beşevler,3+1,36.500 TL
Nilüfer / Beşevler,1+1,36.000 TL
Yıldırım / Duaçınarı,3+1,35.000 TL
Nilüfer / Merkez,2+1,37.000 TL
Nilüfer / Ataevler,4+1,35.000 TL
Osmangazi,2+1,39.750 TL
Nilüfer / Ataevler,5+1,37.500 TL
Nilüfer / Merkez,3+1,39.000 TL
Nilüfer / Ataevler,3+1,35.000 TL
Nilüfer / Ertuğrul,3+1,35.000 TL
Yıldırım / Emirsultan,4+1,36.000 TL
Osmangazi / Çekirge,3+1,35.000 TL
Osmangazi / Demirtaş,3+1,35.500 TL
Nilüfer / Merkez,3+1,37.000 TL
Kestel,5+1,38.500 TL
Yıldırım / Duaçınarı,3+1,35.000 TL
Nilüfer / Merkez,1+1,35.000 TL
Nilüfer / Ataevler,3+1,35.000 TL
Gemlik,4+1,36.000 TL
Nilüfer / Merkez,3+1,37.500 TL
Osmangazi,2+1,35.000 TL
Osmangazi / Demirtaş,1+1,35.000 TL
Nilüfer / Ataevler,3+1,35.000 TL
Nilüfer / Ertuğrul,3+1,36.000 TL
Nilüfer / Beşevler,4+1,35.000 TL
Nilüfer / Merkez,2+1,35.000 TL
Gemlik,3+1,35.000 TL
Nilüfer / İhsaniye,3+1,35.000 TL
Nilüfer / Ataevler,2+1,35.000 TL
Nilüfer / İhsaniye,1+1,35.500 TL
Nilüfer / İhsaniye,3+1,36.000 TL
Nilüfer / Ataevler,2+1,36.000 TL
Nilüfer / İhsaniye,1+1,37.000 TL
Nilüfer / Merkez,3+1,39.500 TL
Gemlik / Umurbey,3+1,37.000 TL
Nilüfer / Görükle,3+1,35.000 TL
İnegöl,5+1,35.000 TL
İznik,2+1,39.900 TL
Nilüfer / Merkez,4+1,39.500 TL
Nilüfer / Merkez,3+1,37.000 TL
Gemlik,3+1,35.000 TL
Osmangazi,3+1,35.000 TL
Gemlik,3+1,39.000 TL
Nilüfer / Ataevler,2+1,36.000 TL
Nilüfer / Görükle,3+1,35.000 TL
Nilüfer / Beşevler,3+1,35.000 TL
Nilüfer / Merkez,2+1,35.000 TL
Nilüfer / Ertuğrul,2+1,35.000 TL
Nilüfer / Ertuğrul,1+1,37.500 TL
Nilüfer / Ataevler,3+1,35.000 TL
Nilüfer / Ertuğrul,5+1,36.000 TL
Nilüfer / Beşevler,3+1,36.000 TL
Nilüfer / İhsaniye,3+1,38.000 TL
Osmangazi / Çekirge,3+1,38.000 TL
Mudanya / Güzelyalı,4+1,35.000 TL
Nilüfer / Merkez,2+1,36.000 TL
Osmangazi / Bağlarbaşı,2+1,35.000 TL
Osmangazi,3+1,36.000 TL
Nilüfer / Ertuğrul,2+1,37.000 TL
Nilüfer / Köyler,3+1,38.500 TL
Nilüfer / Ataevler,3+1,39.000 TL
Nilüfer / İhsaniye,3+1,35.000 TL
Osmangazi,3+1,35.000 TL
Nilüfer / Beşevler,3+1,36.000 TL
Nilüfer / Merkez,3+1,37.000 TL
Nilüfer / Beşevler,1+1,36.500 TL
Osmangazi,2+1,37.000 TL
Yenişehir,3+1,35.000 TL
Nilüfer / Merkez,5+2,35.000 TL
Mudanya,3+1,35.000 TL
Osmangazi / Çekirge,3+1,35.000 TL
Nilüfer / Görükle,2+1,35.000 TL
Nilüfer / Ertuğrul,4+1,36.000 TL
Mudanya,2+1,35.000 TL
Nilüfer / Ataevler,1+1,35.000 TL
Nilüfer / Beşevler,2+1,35.000 TL
Nilüfer / Merkez,2+1,35.000 TL
Nilüfer / Merkez,3+1,36.000 TL
Nilüfer / Beşevler,3+1,39.000 TL
Nilüfer / Merkez,3.5+1,38.000 TL
Nilüfer / Ertuğrul,3+1,38.500 TL
Osmangazi,3.5+1,36.000 TL
Nilüfer / Ataevler,2+1,36.500 TL
Nilüfer / Merkez,3+1,39.500 TL
Osmangazi / Çekirge,4+1,38.000 TL
Nilüfer / Ataevler,2+1,35.000 TL
Mudanya / Zeytinbağı,3+1,35.000 TL
Osmangazi / Kovukçınar,5+1,35.000 TL
Mudanya,3+1,38.000 TL
Nilüfer / Merkez,4+1,37.500 TL
Nilüfer / Merkez,3+1,36.000 TL
Osmangazi,3+1,35.000 TL
Osmangazi,3+1,35.000 TL
İznik,4+1,38.000 TL
Nilüfer / Ertuğrul,3+1,38.000 TL
Nilüfer / Merkez,2+1,38.000 TL
Nilüfer / Ertuğrul,3+1,35.000 TL
Osmangazi / Çekirge,4.5+1,35.000 TL
Osmangazi / Demirtaş,2+1,35.000 TL
Osmangazi / Çekirge,2+1,35.000 TL
Mudanya,3+1,35.000 TL
Nilüfer / Ertuğrul,3+1,35.000 TL
Nilüfer / Ertuğrul,1+1,38.000 TL
Nilüfer / Ataevler,3+1,39.000 TL
Nilüfer / Görükle,3+1,36.000 TL
Nilüfer / Ataevler,1+1,35.000 TL
Nilüfer / Ertuğrul,3+1,38.000 TL
Nilüfer / Merkez,3+1,35.000 TL
Mudanya,3+1,36.000 TL
Nilüfer / Beşevler,3+1,35.000 TL
Osmangazi / Demirtaş,3+1,35.000 TL
Osmangazi,3+1,35.000 TL
Osmangazi / Soğanlı,3+1,35.000 TL
Nilüfer / Ertuğrul,2+1,37.000 TL
Nilüfer / Ataevler,3+1,35.000 TL
Nilüfer / Merkez,3+1,36.000 TL
Nilüfer / Beşevler,3+1,37.000 TL
Nilüfer / Merkez,3+1,35.000 TL
Mudanya,3+1,35.000 TL
Osmangazi / Bağlarbaşı,3+1,37.000 TL
Gemlik,2+1,37.500 TL
Nilüfer / Merkez,3+1,38.000 TL
Osmangazi / Demirtaş,3+1,35.000 TL
Nilüfer / Merkez,3.5+1,38.000 TL
Gemlik / Umurbey,3+1,35.000 TL
Osmangazi / Bağlarbaşı,3+1,39.000 TL
Nilüfer / Ataevler,2+1,38.000 TL
Yıldırım / Duaçınarı,3+1,35.000 TL
Nilüfer / Ertuğrul,3+1,37.500 TL
Nilüfer / Ertuğrul,3+1,35.000 TL
Nilüfer / Beşevler,3+1,37.000 TL
Nilüfer / Beşevler,3+1,39.500 TL
