District,Rooms,Price
Yıldırım / Esenevler,3+1,24.000 TL
Osmangazi,2+1,24.500 TL
Nilüfer / Merkez,2+1,24.750 TL
Gemlik,2+1,23.000 TL
Gemlik,2+1,24.000 TL
İnegöl,2+1,24.000 TL
Nilüfer / Merkez,2+1,24.000 TL
Osmangazi / Demirtaş,3+1,24.200 TL
Osmangazi / Demirtaş,3+1,24.200 TL
Osmangazi / Demirtaş,3+1,24.000 TL
İnegöl / Alanyurt,2+1,23.500 TL
Nilüfer / Görükle,2+1,24.000 TL
Mustafakemalpaşa,2+1,23.000 TL
Osmangazi / Demirtaş,3+1,23.000 TL
Osmangazi / Çekirge,3+1,24.000 TL
Nilüfer / Merkez,2+1,24.000 TL
Yıldırım / Esenevler,3+1,24.900 TL
Nilüfer / Görükle,3+1,24.000 TL
Nilüfer / Merkez,2+1,23.000 TL
Osmangazi,3+1,23.000 TL
Osmangazi / Tayakadın,2+1,23.250 TL
Nilüfer / Görükle,3+1,23.000 TL
Kestel,3+1,23.000 TL
Yıldırım / Esenevler,3+1,24.000 TL
Osmangazi / Demirtaş,3+1,24.500 TL
Osmangazi / Kovukçınar,3+1,24.000 TL
Nilüfer / Hasanağa,3+1,23.000 TL
Osmangazi / Demirtaş,2+1,23.000 TL
Osmangazi / Demirtaş,3+1,24.000 TL
Gemlik,3+1,23.000 TL
Nilüfer / Görükle,2+1,23.000 TL
Nilüfer / Kayapa,3+1,24.000 TL
Osmangazi,3+1,24.500 TL
Yıldırım / Ertuğrulgazi,3+1,23.000 TL
Yıldırım / Duaçınarı,2+1,24.000 TL
Nilüfer / Görükle,3+1,23.000 TL
Mustafakemalpaşa,2+1,23.000 TL
Yıldırım,2+1,24.000 TL
Gemlik,2+1,23.000 TL
Nilüfer / Beşevler,3+1,23.000 TL
Nilüfer / Merkez,3+1,23.000 TL
Yıldırım,2+1,23.000 TL
Osmangazi / Demirtaş,2+1,24.900 TL
Nilüfer / Merkez,5+1,23.500 TL
Nilüfer / Merkez,2+1,24.000 TL
Osmangazi / Demirtaş,3+1,24.000 TL
Osmangazi / Demirtaş,3+1,24.500 TL
Nilüfer / Beşevler,3+1,23.000 TL
Nilüfer / Beşevler,3+1,24.000 TL
Osmangazi / Emek,2+1,24.500 TL
Nilüfer / Merkez,3+1,24.500 TL
Osmangazi / Ovaakça,2+1,23.000 TL
Nilüfer / Beşevler,3+1,24.750 TL
Mudanya,3+1,24.000 TL
Nilüfer / Beşevler,2+1,24.000 TL
Nilüfer / Merkez,2+1,24.500 TL
İnegöl / Alanyurt,3+1,23.000 TL
Osmangazi / Demirtaş,3+1,24.000 TL
Gemlik,3+1,23.000 TL
Nilüfer / İhsaniye,2+1,23.000 TL
Osmangazi / Tayakadın,3+1,23.000 TL
Osmangazi / Demirtaş,3+1,24.000 TL
Osmangazi / Demirtaş,2+1,24.000 TL
Nilüfer / İhsaniye,2+1,23.500 TL
Gürsu,2+1,23.000 TL
Orhangazi,3+1,23.000 TL
Nilüfer / Görükle,2+1,24.000 TL
Nilüfer / Görükle,2+1,23.000 TL
Osmangazi / Demirtaş,3+1,23.450 TL
Nilüfer / Akçalar,3+1,24.000 TL
Nilüfer / Görükle,3+1,24.000 TL
Nilüfer / Ertuğrul,3+1,23.500 TL
Nilüfer / Merkez,4+1,24.500 TL
Osmangazi / Demirtaş,1+1,23.000 TL
Osmangazi / Ovaakça,1+1,24.500 TL
Mustafakemalpaşa,3+1,23.000 TL
Gemlik,3+1,23.000 TL
Osmangazi / Demirtaş,3+1,24.000 TL
Osmangazi,2+1,23.000 TL
Osmangazi / Çekirge,3+1,24.500 TL
Osmangazi / Demirtaş,3+1,23.500 TL
Nilüfer / Beşevler,3+1,25.000 TL
Mudanya,2+1,26.500 TL
Nilüfer / Akçalar,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,26.500 TL
Osmangazi,3+1,25.000 TL
Osmangazi / Bağlarbaşı,3+1,26.500 TL
Nilüfer / Görükle,2+1,25.000 TL
Mudanya,3+1,25.000 TL
Mudanya,2+1,25.000 TL
Nilüfer / Merkez,3+1,26.000 TL
Osmangazi / Bağlarbaşı,2+1,26.000 TL
Gemlik,2+1,25.000 TL
Osmangazi / Demirtaş,3+1,26.000 TL
Osmangazi / Demirtaş,2+1,26.500 TL
Nilüfer / Görükle,2+1,25.000 TL
Osmangazi,3+1,26.500 TL
Nilüfer / Görükle,2+1,26.000 TL
Nilüfer / Merkez,3+1,26.000 TL
Nilüfer / Merkez,2+1,26.500 TL
Nilüfer / Merkez,1+1,25.000 TL
İnegöl,3+1,25.000 TL
Nilüfer / Merkez,1+1,25.000 TL
Osmangazi / Demirtaş,2+1,25.000 TL
Gemlik,3+1,26.000 TL
Nilüfer / Beşevler,3+1,25.000 TL
İnegöl / Alanyurt,3+1,25.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Nilüfer / Görükle,3+1,25.450 TL
Nilüfer / Ataevler,3+1,25.000 TL
Nilüfer / Akçalar,4+1,26.000 TL
Osmangazi / Demirtaş,3+1,26.000 TL
Osmangazi / Demirtaş,3+1,25.500 TL
Nilüfer / Merkez,3+1,25.500 TL
Osmangazi / Kovukçınar,2+1,25.000 TL
Gemlik,3+1,26.500 TL
Nilüfer / Merkez,1+1,25.000 TL
Kestel,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.500 TL
Nilüfer / Merkez,2+1,25.000 TL
İnegöl,2+1,25.000 TL
Nilüfer / Beşevler,3+1,26.500 TL
Nilüfer / Ertuğrul,1+1,25.000 TL
Osmangazi / Demirtaş,3+1,26.500 TL
Nilüfer / Merkez,3+1,25.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Osmangazi / Demirtaş,2+1,25.000 TL
Yıldırım,5+1,25.000 TL
Nilüfer / Merkez,2+1,25.000 TL
Yıldırım / Duaçınarı,2+1,25.000 TL
Osmangazi / Tayakadın,2+1,25.500 TL
Mudanya,3+1,26.000 TL
İznik,2+1,25.000 TL
Osmangazi / Demirtaş,2+1,25.500 TL
Osmangazi / Kovukçınar,2+1,26.500 TL
Mudanya / Güzelyalı,2+1,25.000 TL
Osmangazi / Çekirge,2+1,25.000 TL
Nilüfer / Ataevler,3+1,25.500 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Mudanya,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Osmangazi,2+1,26.000 TL
Nilüfer / Ataevler,3+1,25.000 TL
Osmangazi / Çekirge,2+1,25.000 TL
Mustafakemalpaşa,3+1,25.000 TL
Yıldırım / Ertuğrulgazi,2+1,25.000 TL
Osmangazi / Çekirge,2+1,25.000 TL
Nilüfer / Merkez,1+1,25.250 TL
Nilüfer / Görükle,2+1,25.000 TL
Nilüfer / Görükle,3+1,26.500 TL
Osmangazi / Bağlarbaşı,1+1,26.500 TL
Osmangazi / Çekirge,3+1,25.500 TL
Nilüfer / Beşevler,3+1,26.500 TL
Karacabey,3+0,25.000 TL
Nilüfer / Ataevler,2+1,25.000 TL
İznik,3+0,26.000 TL
Nilüfer / Merkez,4+1,25.750 TL
Nilüfer / Görükle,3+1,25.000 TL
Osmangazi / Demirtaş,2.5+1,25.000 TL
Nilüfer / Merkez,2+1,25.000 TL
Nilüfer / Akçalar,4.5+1,26.500 TL
İnegöl,3+1,25.000 TL
Mudanya / Güzelyalı,3+1,25.000 TL
Osmangazi / Çekirge,3+1,25.000 TL
Nilüfer / İhsaniye,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Mudanya / Güzelyalı,3+1,25.000 TL
Osmangazi,3+1,25.000 TL
Nilüfer / İhsaniye,3+1,26.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Osmangazi,3+1,26.000 TL
Gemlik,3+1,25.000 TL
Osmangazi,2+1,25.500 TL
Nilüfer / Görükle,2+1,25.000 TL
Nilüfer / Merkez,2+1,25.900 TL
Osmangazi,3+1,25.000 TL
Nilüfer / Ataevler,1+1,26.000 TL
İznik,3+1,25.000 TL
Nilüfer / Görükle,2+1,25.000 TL
Yıldırım / Eğitim,2+1,25.000 TL
Karacabey,1+1,25.000 TL
Yenişehir,3+1,25.000 TL
Nilüfer / Beşevler,3+1,25.000 TL
Gemlik,3+1,25.000 TL
Yıldırım / Emirsultan,3+1,25.000 TL
İnegöl,1+1,25.000 TL
Nilüfer / İhsaniye,2+1,25.000 TL
Yenişehir,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.500 TL
Nilüfer / Ertuğrul,3+1,26.500 TL
Gemlik,2+1,25.000 TL
Gemlik,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Osmangazi / Demirtaş,2+1,26.500 TL
Nilüfer / Merkez,2+1,26.000 TL
İnegöl,2+1,25.000 TL
Nilüfer / Ataevler,3+1,26.000 TL
Nilüfer / Beşevler,3+1,26.000 TL
Gemlik,2+1,25.000 TL
Yenişehir,3+1,26.000 TL
Nilüfer / Beşevler,3+1,25.000 TL
Osmangazi,2+1,25.000 TL
Nilüfer / Köyler,3+1,25.000 TL
Nilüfer / Ataevler,3+1,25.500 TL
Osmangazi / Demirtaş,2+1,26.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Yıldırım / Esenevler,3+1,25.000 TL
Osmangazi / Kovukçınar,2+1,25.000 TL
Osmangazi / Emek,1+1,26.000 TL
Gemlik / Umurbey,4+1,25.000 TL
Osmangazi / Demirtaş,2+1,25.000 TL
Osmangazi / Demirtaş,3+1,26.950 TL
Osmangazi / Demirtaş,3+1,26.500 TL
Nilüfer / Ataevler,3+1,26.000 TL
Nilüfer / Ataevler,1+1,25.000 TL
İnegöl,3+1,25.500 TL
Osmangazi,2+1,25.000 TL
Nilüfer / Görükle,2+1,25.000 TL
Nilüfer / Merkez,3+1,26.500 TL
Osmangazi,5+1,25.000 TL
Nilüfer / Beşevler,3+1,25.000 TL
Yıldırım / Emirsultan,3+1,25.500 TL
Karacabey,3+1,25.000 TL
Yıldırım / Duaçınarı,2+1,26.000 TL
Gemlik,1+1,25.000 TL
Osmangazi / Çekirge,3+1,26.000 TL
İznik,3+1,25.000 TL
Osmangazi / Çekirge,3+1,26.000 TL
Yıldırım,2+1,25.000 TL
Nilüfer / Merkez,1+1,26.000 TL
Nilüfer / Merkez,2+1,26.000 TL
Nilüfer / Görükle,2+1,25.000 TL
İznik / Çeltikçi,3+1,25.000 TL
Nilüfer / Akçalar,3+1,25.500 TL
Nilüfer / Merkez,3+1,26.999 TL
Nilüfer / Görükle,2+1,25.000 TL
Nilüfer / Kayapa,3+1,25.000 TL
Nilüfer / Merkez,2+1,26.000 TL
İnegöl,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Mudanya / Güzelyalı,3+1,26.000 TL
Osmangazi,2+1,25.000 TL
Nilüfer / Merkez,2+1,25.000 TL
Nilüfer / Merkez,1+1,25.000 TL
Mudanya,1+1,25.000 TL
Osmangazi,3+1,26.500 TL
Nilüfer / Görükle,4+1,25.000 TL
İnegöl,3+1,25.000 TL
Nilüfer / Merkez,3+1,25.500 TL
Nilüfer / Beşevler,3+1,25.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Gemlik,3+1,25.000 TL
Yıldırım / Esenevler,3+1,25.000 TL
Osmangazi / Demirtaş,2+1,25.000 TL
Nilüfer / Merkez,2+1,26.500 TL
Osmangazi / Tayakadın,2+1,25.000 TL
Nilüfer / Akçalar,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Nilüfer / Merkez,2+1,26.000 TL
Osmangazi / Bağlarbaşı,2+1,25.000 TL
Nilüfer / Beşevler,4+1,26.000 TL
Mudanya,3+1,25.500 TL
İnegöl / Alanyurt,3+1,25.500 TL
Nilüfer / Merkez,3+1,25.000 TL
Kestel,3+1,25.000 TL
Mudanya,3+1,25.000 TL
Gemlik,3+1,25.000 TL
Nilüfer / Hasanağa,3+1,25.000 TL
Gemlik,3+1,25.000 TL
Nilüfer / Görükle,3+1,25.000 TL
Nilüfer / Ataevler,3+1,26.000 TL
Nilüfer / Görükle,2+1,25.000 TL
Gemlik / Küçükkumla,2+1,25.000 TL
Yıldırım / Duaçınarı,2+1,25.500 TL
Nilüfer / Merkez,3+1,26.500 TL
Osmangazi / Demirtaş,3+1,25.500 TL
Nilüfer / Merkez,2+1,26.500 TL
Yenişehir,3+1,25.000 TL
Nilüfer / Ataevler,1+1,26.000 TL
Mudanya / Güzelyalı,2+1,25.000 TL
Mudanya,1+1,25.000 TL
Osmangazi / Demirtaş,3+1,26.000 TL
Osmangazi / Bağlarbaşı,2+1,25.000 TL
Nilüfer / Akçalar,3+1,25.000 TL
Osmangazi / Altıparmak,4+1,25.000 TL
Nilüfer / Beşevler,2+1,26.000 TL
Nilüfer / Beşevler,1+1,25.000 TL
Yenişehir,3+1,26.000 TL
Nilüfer / Ataevler,2+1,26.500 TL
Kestel,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.500 TL
Nilüfer / Görükle,2+1,25.000 TL
Nilüfer / Görükle,3+1,25.000 TL
Osmangazi / Demirtaş,2+1,26.500 TL
Nilüfer / Merkez,1+1,25.000 TL
Yıldırım,2+1,26.000 TL
Nilüfer / Ertuğrul,2+1,25.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Kestel,3+1,25.000 TL
Mustafakemalpaşa,3+1,26.000 TL
Nilüfer / Görükle,2+1,25.000 TL
Nilüfer / Merkez,1+1,26.000 TL
Osmangazi / Bağlarbaşı,2+1,26.000 TL
Osmangazi / Demirtaş,2+1,25.000 TL
Nilüfer / Merkez,3+1,26.000 TL
Nilüfer / Ataevler,3+1,26.000 TL
Nilüfer / Görükle,3+1,25.000 TL
Mudanya,2+1,25.500 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Nilüfer / Merkez,3+1,26.000 TL
Gemlik,2+1,25.000 TL
Nilüfer / Görükle,2+1,25.000 TL
Osmangazi / Bağlarbaşı,3+1,26.500 TL
Nilüfer / Görükle,2+1,25.000 TL
Nilüfer / Ertuğrul,2+1,26.000 TL
Nilüfer / Görükle,3+1,25.000 TL
Nilüfer / Ataevler,1+1,26.000 TL
Osmangazi / Altıparmak,3+1,25.000 TL
Nilüfer / Ertuğrul,3+1,26.000 TL
Yıldırım / Ertuğrulgazi,3+1,25.000 TL
Nilüfer / Görükle,2+1,26.000 TL
Osmangazi / Çekirge,3+1,25.000 TL
Osmangazi / Demirtaş,2.5+1,25.500 TL
Gemlik,2+1,25.000 TL
Osmangazi / Bağlarbaşı,3+1,25.000 TL
Yıldırım / Esenevler,3+1,25.000 TL
Osmangazi / Tayakadın,2+1,25.000 TL
Nilüfer / Beşevler,2+1,26.000 TL
Nilüfer / Görükle,2+1,25.000 TL
Nilüfer / Merkez,2+1,25.500 TL
Nilüfer / Akçalar,3+1,25.000 TL
Nilüfer / Ataevler,1+1,26.500 TL
Osmangazi / Çekirge,3+1,25.000 TL
Nilüfer / Beşevler,2+1,25.000 TL
Nilüfer / Merkez,3+1,26.000 TL
Osmangazi / Demirtaş,5+1,26.000 TL
Osmangazi / Demirtaş,5+1,26.000 TL
Mudanya / Güzelyalı,2+1,25.000 TL
Mudanya,3+1,25.500 TL
Osmangazi,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Nilüfer / Merkez,2+1,25.000 TL
İnegöl / Alanyurt,3+1,26.000 TL
Yenişehir,3+1,25.000 TL
Nilüfer / Ataevler,1+1,25.000 TL
Nilüfer / Merkez,1+1,25.000 TL
Nilüfer / İhsaniye,3+1,26.000 TL
Yıldırım,3+1,25.000 TL
Osmangazi,3+1,25.500 TL
Nilüfer / İhsaniye,3+1,25.000 TL
Gemlik,3+1,25.500 TL
Osmangazi / Demirtaş,3+1,25.500 TL
Osmangazi / Altıparmak,2+1,25.500 TL
Mustafakemalpaşa,3+1,26.000 TL
Nilüfer / Merkez,3+1,25.300 TL
Nilüfer / İhsaniye,3+1,25.000 TL
Osmangazi / Demirtaş,4+1,25.500 TL
Gemlik / Köyler,3+1,26.000 TL
Nilüfer / Ataevler,1+1,25.000 TL
Osmangazi / Emek,3+1,25.000 TL
Osmangazi,4+2,26.000 TL
Gemlik,3+1,25.000 TL
Osmangazi,2+1,25.000 TL
Osmangazi / Bağlarbaşı,3+1,25.000 TL
Gemlik,2+1,25.000 TL
Osmangazi / Demirtaş,3+1,26.500 TL
Yıldırım,4+2,26.000 TL
Nilüfer / Beşevler,3+1,26.250 TL
Osmangazi / Çekirge,3+1,25.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,26.000 TL
Kestel,3+1,25.000 TL
Osmangazi,3+1,25.000 TL
Nilüfer / Merkez,3+1,26.000 TL
İnegöl,1+1,25.000 TL
Nilüfer / Merkez,1+1,26.500 TL
Osmangazi,2+1,25.700 TL
Nilüfer / Merkez,3+1,25.000 TL
Nilüfer / Kayapa,2+1,25.000 TL
Osmangazi / Altıparmak,1+1,25.000 TL
Nilüfer / Merkez,2+1,26.000 TL
Osmangazi / Maksem,3+1,25.500 TL
Nilüfer / Görükle,3+1,26.000 TL
Osmangazi,3+1,25.500 TL
Nilüfer / Merkez,2+1,25.000 TL
Yıldırım / Emirsultan,3+1,25.000 TL
Kestel,2+1,25.500 TL
Osmangazi / Demirtaş,3+1,25.500 TL
Osmangazi / Çekirge,3+1,26.000 TL
Nilüfer / İhsaniye,3+1,25.000 TL
Osmangazi / Bağlarbaşı,2+1,25.000 TL
Nilüfer / Köyler,2+1,25.000 TL
Orhangazi,3+1,26.000 TL
Mudanya,3+1,25.000 TL
Osmangazi / Demirtaş,4+1,26.000 TL
Gemlik,3+1,25.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Nilüfer / Merkez,2+1,26.000 TL
Nilüfer / Akçalar,3+1,26.000 TL
Nilüfer / Görükle,3+1,26.000 TL
Nilüfer / Merkez,2+1,25.000 TL
Osmangazi,4+1,25.000 TL
Nilüfer / Merkez,1+1,25.000 TL
Osmangazi / Ulucami,3+1,25.500 TL
Osmangazi / Tayakadın,2+1,25.000 TL
Yıldırım / Esenevler,3+1,25.000 TL
Osmangazi / Altıparmak,3.5+1,25.000 TL
Osmangazi / Kovukçınar,4+1,25.000 TL
Osmangazi / Demirtaş,2.5+1,26.000 TL
Osmangazi,3+1,26.500 TL
Osmangazi,2+1,25.000 TL
Nilüfer / Görükle,1+1,26.000 TL
Nilüfer / Ataevler,3+1,26.000 TL
Nilüfer / İhsaniye,3+1,25.500 TL
Mudanya,3+1,26.000 TL
Orhangazi,3+1,25.000 TL
Nilüfer / Merkez,3+1,25.500 TL
Osmangazi / Demirtaş,3+1,26.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Nilüfer / Görükle,2+1,26.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Nilüfer / Ataevler,3+1,26.000 TL
Nilüfer / Hasanağa,2+1,26.000 TL
Nilüfer / Merkez,4+1,26.000 TL
Osmangazi / Tayakadın,3.5+1,26.000 TL
Osmangazi / Demirtaş,2+1,26.500 TL
Osmangazi / Ulucami,2+1,26.000 TL
Nilüfer / Ataevler,1+1,25.000 TL
Gemlik,3+1,25.000 TL
Osmangazi,2+1,25.000 TL
Gemlik,3+1,25.000 TL
Nilüfer / Beşevler,3+1,26.000 TL
Nilüfer / İhsaniye,3+1,26.000 TL
Osmangazi / Demirtaş,3+1,26.000 TL
Nilüfer / Merkez,1+1,26.500 TL
Osmangazi / Soğanlı,3+1,26.000 TL
Nilüfer / Merkez,1+1,25.000 TL
Osmangazi / Ulucami,2+1,26.000 TL
Mudanya / Güzelyalı,3+1,25.000 TL
Nilüfer / Görükle,2+1,25.500 TL
Osmangazi / Demirtaş,3+1,25.500 TL
Osmangazi,3+1,25.000 TL
Nilüfer / Merkez,3+1,26.000 TL
Nilüfer / İhsaniye,3+1,25.000 TL
Yıldırım / Esenevler,3+1,25.000 TL
Nilüfer / Merkez,3+1,26.000 TL
Nilüfer / Beşevler,3+1,25.000 TL
Nilüfer / Görükle,2+1,25.000 TL
Nilüfer / Merkez,3+1,25.500 TL
Nilüfer / Beşevler,3+1,26.000 TL
Osmangazi,2+1,25.000 TL
Osmangazi / Bağlarbaşı,3+1,26.000 TL
Nilüfer / Ertuğrul,1+1,25.000 TL
Mudanya,3+1,25.500 TL
Nilüfer / Merkez,1+1,25.500 TL
Nilüfer / Merkez,2+1,25.000 TL
İnegöl / Alanyurt,3+1,25.500 TL
Nilüfer / Görükle,2+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.850 TL
Nilüfer / Beşevler,3+1,26.900 TL
Yenişehir,3+1,25.000 TL
Nilüfer / Beşevler,3+1,25.000 TL
Kestel,3+1,26.000 TL
Osmangazi / Tayakadın,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.500 TL
Nilüfer / Merkez,3+1,26.000 TL
Osmangazi,3+1,26.000 TL
Nilüfer / Merkez,2+1,25.500 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Osmangazi,1+1,25.500 TL
Nilüfer / Ataevler,3+1,25.000 TL
Nilüfer / Beşevler,1+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
İnegöl / Alanyurt,1+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Yıldırım / Emirsultan,2+1,25.500 TL
Gemlik,3+1,25.000 TL
Nilüfer / Görükle,2+1,25.000 TL
Nilüfer / Merkez,3+1,26.000 TL
Osmangazi / Bağlarbaşı,3+1,25.000 TL
Nilüfer / Görükle,2+1,26.000 TL
Yıldırım / Ertuğrulgazi,3+1,26.000 TL
Karacabey,3+1,25.000 TL
Nilüfer / Ertuğrul,3+1,25.000 TL
Nilüfer / Görükle,1+1,26.000 TL
Mudanya / Güzelyalı,3+1,25.000 TL
Nilüfer / Merkez,3+1,26.000 TL
Nilüfer / Ataevler,3+1,26.500 TL
Osmangazi / Demirtaş,3+1,26.000 TL
Osmangazi / Demirtaş,2+1,25.000 TL
Nilüfer / Ataevler,1+1,26.500 TL
Nilüfer / Merkez,2+1,26.900 TL
Kestel,3+1,25.000 TL
Nilüfer / Merkez,2+1,26.000 TL
Nilüfer / İhsaniye,3+1,26.500 TL
Nilüfer / Merkez,2+1,25.500 TL
İznik,2.5+1,25.000 TL
Nilüfer / Merkez,2+1,25.000 TL
Nilüfer / Kayapa,3+1,26.000 TL
Osmangazi / Demirtaş,4+1,25.500 TL
Nilüfer / Merkez,2+1,26.000 TL
Nilüfer / Görükle,4+1,26.000 TL
Nilüfer / Beşevler,3+1,25.000 TL
Nilüfer / Beşevler,3+1,25.000 TL
Nilüfer / Merkez,2+1,26.000 TL
Nilüfer / Merkez,3+1,25.000 TL
İnegöl,3+1,25.000 TL
Osmangazi,2+1,25.000 TL
Nilüfer / Merkez,2+1,26.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Nilüfer / Ataevler,1+1,26.000 TL
Nilüfer / Beşevler,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Yıldırım / Duaçınarı,3+1,26.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Osmangazi / Çekirge,2+1,25.000 TL
Nilüfer / Merkez,2+1,26.000 TL
Yıldırım / Duaçınarı,3+1,25.000 TL
Osmangazi / Bağlarbaşı,3+1,26.500 TL
Mustafakemalpaşa,1+1,25.000 TL
Osmangazi,3+1,25.000 TL
Nilüfer / Akçalar,4+1,25.000 TL
Nilüfer / Merkez,4+1,26.000 TL
Yıldırım / Ertuğrulgazi,3+1,25.000 TL
Osmangazi / Çekirge,3+1,25.000 TL
Yıldırım / Eğitim,3+0,25.000 TL
Osmangazi / Altıparmak,3+1,25.000 TL
Nilüfer / Görükle,3+1,26.000 TL
Osmangazi,2+1,26.500 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Nilüfer / Merkez,2+1,25.000 TL
İnegöl,3+1,26.500 TL
Mudanya / Güzelyalı,1+1,25.000 TL
Nilüfer / Beşevler,3+1,25.750 TL
Nilüfer / Görükle,2+1,25.000 TL
Nilüfer / Merkez,2+1,25.000 TL
Nilüfer / Merkez,2+1,25.000 TL
Nilüfer / Beşevler,1+1,25.000 TL
Nilüfer / Beşevler,3+1,26.000 TL
Mudanya / Güzelyalı,3+1,25.000 TL
İznik,1+1,25.000 TL
İznik,2+1,25.000 TL
Gemlik,3+1,25.000 TL
Nilüfer / Beşevler,3+1,26.000 TL
Nilüfer / Merkez,2+1,26.000 TL
Nilüfer / İhsaniye,1+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Nilüfer / Beşevler,3+1,26.000 TL
Osmangazi / Kovukçınar,2+1,25.000 TL
Mustafakemalpaşa,3+1,25.000 TL
Yıldırım / Duaçınarı,3+1,26.250 TL
Nilüfer / Beşevler,3+1,25.000 TL
İnegöl / Alanyurt,3+1,26.000 TL
Gemlik,3+1,25.000 TL
Yıldırım / Emirsultan,2+1,26.000 TL
Nilüfer / Görükle,2+1,25.000 TL
Osmangazi / Çekirge,3+1,25.000 TL
Nilüfer / Merkez,3+1,26.000 TL
Nilüfer / İhsaniye,2+1,25.000 TL
Yıldırım / Esenevler,2+1,25.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Nilüfer / İhsaniye,2+1,26.500 TL
Nilüfer / Merkez,4+1,26.000 TL
Mustafakemalpaşa,3+1,25.000 TL
Nilüfer / Beşevler,3+1,25.000 TL
Nilüfer / Beşevler,2+1,26.500 TL
Nilüfer / Ataevler,1+1,26.000 TL
Osmangazi / Demirtaş,3+1,25.500 TL
Karacabey,2+1,25.000 TL
Nilüfer / Görükle,2+1,25.000 TL
Nilüfer / Merkez,2+1,25.000 TL
İnegöl,4+1,25.000 TL
Mudanya,3+1,25.000 TL
Nilüfer / Ataevler,1+1,26.000 TL
Osmangazi / Bağlarbaşı,2+1,25.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Nilüfer / İhsaniye,3+1,25.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Nilüfer / Görükle,2+1,25.000 TL
Nilüfer / Görükle,3+1,25.000 TL
Gemlik / Umurbey,4+1,25.000 TL
Yıldırım / Duaçınarı,2+1,26.000 TL
Kestel,3+1,25.500 TL
Nilüfer / Beşevler,3+1,26.000 TL
Yıldırım / Arabayatağı,3+1,25.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Osmangazi / Emek,3+1,25.000 TL
Nilüfer / Ataevler,2+1,25.000 TL
Osmangazi / Demirtaş,2+1,25.000 TL
Gürsu,5+1,25.000 TL
Mudanya / Güzelyalı,3+1,25.000 TL
Gemlik,3+1,25.000 TL
Osmangazi / Bağlarbaşı,3+1,26.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Gürsu,3+1,25.000 TL
Nilüfer / İhsaniye,3+1,25.000 TL
Mustafakemalpaşa,3+1,25.000 TL
Nilüfer / Görükle,3+1,25.000 TL
Osmangazi / Bağlarbaşı,3+1,26.000 TL
Yıldırım,3+1,25.000 TL
Nilüfer / Görükle,2+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
Nilüfer / Ertuğrul,2+1,25.500 TL
Osmangazi / Bağlarbaşı,2+1,25.000 TL
Yıldırım / Duaçınarı,2+1,26.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Nilüfer / Merkez,3+1,25.000 TL
Osmangazi / Tayakadın,2+1,26.000 TL
Nilüfer / Görükle,2+1,26.000 TL
Nilüfer / Görükle,3+1,25.000 TL
Osmangazi,2+1,26.000 TL
Osmangazi / Demirtaş,3+1,25.500 TL
Mudanya,3+1,25.000 TL
Nilüfer / Görükle,3+1,25.000 TL
Nilüfer / Görükle,3+1,25.000 TL
Osmangazi / Demirtaş,3+1,25.000 TL
