product_id,name,sku,marka,stok_durumu,birim,price,currency,url,scraped_at
3027,,,,,,,TRY,https://yapimaks.com/allen-anahtar-alti-kose-2-mm-elta-p3027,2026-03-19 15:52:02
3028,,,,,,,TRY,https://yapimaks.com/allen-anahtar-alti-kose-9-mm-elta-p3028,2026-03-19 15:52:11
11624,,,,,,,TRY,https://yapimaks.com/allen-anahtar-takimi-10-lu-alti-kose-p11624,2026-03-19 15:52:19
1911,,,,,,,TRY,https://yapimaks.com/allev-kose-bandi-1ad-30mt-p1911,2026-03-19 15:52:28
1908,,,,,,,TRY,https://yapimaks.com/allev-yivli-dubel-10-ad-p1908,2026-03-19 15:52:36
13841,,,,,,,TRY,https://yapimaks.com/alpi-beyaz-60x120-1k-tam-parlak-1-44m2-p13841,2026-03-19 15:52:45
6751,,,,,,,TRY,https://yapimaks.com/altima-topac-camasir-muslugu-7014101-p6751,2026-03-19 15:52:53
3290,,,,,,,TRY,https://yapimaks.com/aluminyum-folyo-10-mt-ece-p3290,2026-03-19 15:53:02
10989,,,,,,,TRY,https://yapimaks.com/aluminyum-rulo-yapiskanli-120-cm-top-50mt-p10989,2026-03-19 15:53:11
4727,,,,,,,TRY,https://yapimaks.com/aluminyum-ve-sac-kesme-makasi-sag-izeltas-p4727,2026-03-19 15:53:19
2825,,,,,,,TRY,https://yapimaks.com/alva-kahve-32x64-2k-1-64m2-p2825,2026-03-19 15:53:28
2826,,,,,,,TRY,https://yapimaks.com/alva-krem-32x64-2k-1-64m2-p2826,2026-03-19 15:53:36
11281,,,,,,,TRY,https://yapimaks.com/alva-krem-40x40-2k-mat-1-44m2-p11281,2026-03-19 15:53:45
2857,,,,,,,TRY,https://yapimaks.com/alvarado-mat-beyaz-60x120-1k-rek-1-44m2-p2857,2026-03-19 15:53:53
3092,,,,,,,TRY,https://yapimaks.com/alyan-1-5-mm-eltos-p3092,2026-03-19 15:54:02
3100,,,,,,,TRY,https://yapimaks.com/alyan-11-mm-kta-011-eltos-p3100,2026-03-19 15:54:10
3101,,,,,,,TRY,https://yapimaks.com/alyan-12-mm-kta-012-eltos-p3101,2026-03-19 15:54:19
3102,,,,,,,TRY,https://yapimaks.com/alyan-13-mm-kta-013-eltos-p3102,2026-03-19 15:54:28
3103,,,,,,,TRY,https://yapimaks.com/alyan-14-mm-kta-014-eltos-p3103,2026-03-19 15:54:36
3104,,,,,,,TRY,https://yapimaks.com/alyan-17-mm-kta-017-eltos-p3104,2026-03-19 15:54:45
3094,,,,,,,TRY,https://yapimaks.com/alyan-2-5-mm-eltos-p3094,2026-03-19 15:54:53
3093,,,,,,,TRY,https://yapimaks.com/alyan-2-mm-eltos-p3093,2026-03-19 15:55:02
3096,,,,,,,TRY,https://yapimaks.com/alyan-3-5-mm-eltos-p3096,2026-03-19 15:55:10
3095,,,,,,,TRY,https://yapimaks.com/alyan-3-mm-eltos-p3095,2026-03-19 15:55:19
3097,,,,,,,TRY,https://yapimaks.com/alyan-4-mm-eltos-p3097,2026-03-19 15:55:28
3098,,,,,,,TRY,https://yapimaks.com/alyan-5-mm-kta-005-eltos-p3098,2026-03-19 15:55:36
3084,,,,,,,TRY,https://yapimaks.com/alyan-seti-alti-kose-9-parca-jaws-eltos-p3084,2026-03-19 15:55:45
14723,,,,,,,TRY,https://yapimaks.com/alyan-seti-alti-kose-l-9-lu-retta-p14723,2026-03-19 15:55:53
14641,,,,,,,TRY,https://yapimaks.com/alyan-seti-kisa-9-lu-hex-tip-1-5-10-mm-rodex-al101-p14641,2026-03-19 15:56:02
14642,,,,,,,TRY,https://yapimaks.com/alyan-seti-uzun-9-lu-hex-tip-1-5-10-mm-rodex-al102t-p14642,2026-03-19 15:56:10
1744,,,,,,,TRY,https://yapimaks.com/ampul-alev-5w-e27-cata-4059-p1744,2026-03-19 15:56:19
9497,,,,,,,TRY,https://yapimaks.com/ampul-buzdolabi-e-14-15-w-seffaf-p9497,2026-03-19 15:56:28
1743,,,,,,,TRY,https://yapimaks.com/ampul-ct1152b-pervane-ledbulb-42w-6400-k-cata-p1743,2026-03-19 15:56:36
12837,,,,,,,TRY,https://yapimaks.com/ampul-eco-9w-e27-beyaz-isik-panther-p12837,2026-03-19 15:56:45
1193,,,,,,,TRY,https://yapimaks.com/ampul-ferled-6500k-6w-beyaz-e14-p1193,2026-03-19 15:56:53
12836,,,,,,,TRY,https://yapimaks.com/ampul-led-15w-beyaz-isik-panther-p12836,2026-03-19 15:57:02
12047,,,,,,,TRY,https://yapimaks.com/ampul-led-8-5w-6500k-a60-beyaz-panasonic-p12047,2026-03-19 15:57:10
12502,,,,,,,TRY,https://yapimaks.com/ampul-led-rgb-9w-beyaz-kumandali-renk-degistiren-p12502,2026-03-19 15:57:19
357,,,,,,,TRY,https://yapimaks.com/ampul-ledbulb-20-w-6500-k-t80-ack-p357,2026-03-19 15:57:28
358,,,,,,,TRY,https://yapimaks.com/ampul-ledbulb-30-w-6500-k-t100-ack-beyaz-p358,2026-03-19 15:57:36
12643,,,,,,,TRY,https://yapimaks.com/ampul-ledbulb-9-w-4000k-a60-ack-p12643,2026-03-19 15:57:45
356,,,,,,,TRY,https://yapimaks.com/ampul-ledbulb-9-w-6500-k-a60-ack-beyaz-p356,2026-03-19 15:57:53
355,,,,,,,TRY,https://yapimaks.com/ampul-ledbulb-9-w-a60-ack-sari-p355,2026-03-19 15:58:02
631,,,,,,,TRY,https://yapimaks.com/ampul-ledbulb-9w-3000-k-a-60-ack-gunisigi-p631,2026-03-19 15:58:10
14955,,,,,,,TRY,https://yapimaks.com/ampul-ledbulb-9w-6500-k-beyaz-isik-voltek-p14955,2026-03-19 15:58:19
12841,,,,,,,TRY,https://yapimaks.com/ampul-ledolet-flament-a60-6w-2700k-p12841,2026-03-19 15:58:28
9451,,,,,,,TRY,https://yapimaks.com/ampul-mini-el-feneri-2-livid-2-5v-p9451,2026-03-19 15:58:36
4486,,,,,,,TRY,https://yapimaks.com/ampul-rustik-12w-3000k-ledbulb-a60-e27-heka-p4486,2026-03-19 15:58:45
4484,,,,,,,TRY,https://yapimaks.com/ampul-rustik-4w-dimmerli-3200k-kivrik-ledbulb-e14-heka-p4484,2026-03-19 15:58:53
4488,,,,,,,TRY,https://yapimaks.com/ampul-rustik-4w-dimmerli-3200k-ledbulb-e27-heka-p4488,2026-03-19 15:59:02
4493,,,,,,,TRY,https://yapimaks.com/ampul-rustik-6w-6500k-ledbulb-a60-e27-heka-p4493,2026-03-19 15:59:10
4491,,,,,,,TRY,https://yapimaks.com/ampul-rustik-6w-6500k-ledbulb-e14-690lm-heka-p4491,2026-03-19 15:59:19
4490,,,,,,,TRY,https://yapimaks.com/ampul-rustik-8w-3000k-kivrik-ledbulb-e14-heka-p4490,2026-03-19 15:59:27
4489,,,,,,,TRY,https://yapimaks.com/ampul-rustik-8w-3000k-ledbulb-e14-1050lm-heka-p4489,2026-03-19 15:59:36
4485,,,,,,,TRY,https://yapimaks.com/ampul-rustik-8w-dimmerli-3000k-ledbulb-a60-e27-heka-p4485,2026-03-19 15:59:45
12518,,,,,,,TRY,https://yapimaks.com/ampul-rustik-ledbuji-amber-4w-e14-cata-p12518,2026-03-19 15:59:53
13674,"Rustik Amber Ampül, Vintage-6, 6W, E27, 2200K Sarı Işık, Horoz",HOROZ.001-029-0006,HOROZ,Birim: Adet,Adet,"126,00",TRY,https://yapimaks.com/ampul-rustik-vintage-6-6w-e27-2200k-p13674,2026-03-19 16:00:02
9947,"Anahtar Tekli, Modül+Kapak, Beyaz, Linnera/Rollina (Çerçeve hariçtir)",VİKO.90440001,VİKO,Birim: Adet,Adet,"50,70",TRY,https://yapimaks.com/anahtar-beyaz-linnera-rollina-viko-p9947,2026-03-19 16:00:04
12700,"Anahtar, Sıva Üstü, Tekli, Beyaz, Vera",VİKO.90681001,VİKO,Birim: Adet,Adet,"65,00",TRY,https://yapimaks.com/anahtar-beyaz-siva-ustu-tekli-vera-viko-p12700,2026-03-19 16:00:05
9443,"Anahtar Çıt Çıt, Mini Açma Kapama Anahtar",TEK-İŞ.521315,TEK-İŞ,Birim: Adet,Adet,"40,00",TRY,https://yapimaks.com/anahtar-cit-cit-p9443,2026-03-19 16:00:07
9444,"Anahtar İpli Switch, Siyah",TEK-İŞ.521317,TEK-İŞ,Birim: Adet,Adet,"95,00",TRY,https://yapimaks.com/anahtar-ipli-switch-p9444,2026-03-19 16:00:10
9457,"Işıklı On Off Anahtar, Difaze, 15 A, Elektrkli Cihaz Anahtarı",TEK-İŞ.522877,TEK-İŞ,Birim: Adet,Adet,"80,00",TRY,https://yapimaks.com/anahtar-isikli-genis-difaze-16-a-p9457,2026-03-19 16:00:12
13819,"Anahtar Kapı Otomatiği, Tekli, Modül+Kapak, Beyaz, Karell, 83x83x10 mm (Çerçeve hariçtir)",EXEN.290-000102-204,EXEN,Birim: Adet,Adet,"50,00",TRY,https://yapimaks.com/anahtar-kapi-otomatigi-modul-kapak-beyaz-karel-83x83x10mm-p13819,2026-03-19 16:00:13
13821,"Kapı Zili Anahtar Tekli, Modül+Kapak, Beyaz, Karell, 83x83x10 mm (Çerçeve hariçtir)",EXEN.290-000102-207,EXEN,Birim: Adet,Adet,"50,00",TRY,https://yapimaks.com/anahtar-kapi-zili-modul-kapak-beyaz-karel-83x83x10mm-p13821,2026-03-19 16:00:15
9949,"Anahtar Light Lamba Tekli, Modül+Kapak, Beyaz, Linnera/Rollina (Çerçeve hariçtir)",VİKO.90440003,VİKO,Birim: Adet,Adet,"45,50",TRY,https://yapimaks.com/anahtar-light-lamba-tekli-beyaz-linnera-rollina-viko-p9949,2026-03-19 16:00:16
13820,"Anahtar Light Lamba Tekli, Modül+Kapak, Beyaz, Karell, 83x83x10 mm (Çerçeve hariçtir)",EXEN.290-000102-205,EXEN,Birim: Adet,Adet,"50,00",TRY,https://yapimaks.com/anahtar-light-modul-kapak-beyaz-karell-83x83x10mm-p13820,2026-03-19 16:00:17
9458,"On Off Işıksız Anahtar, 16 A, Dar, Elektrkli Cihaz Anahtarı",TEK-İŞ.522883,TEK-İŞ,Birim: Adet,Adet,"55,00",TRY,https://yapimaks.com/anahtar-on-off-isiksiz-tekli-dar-16a-p9458,2026-03-19 16:00:19
4642,"Anahtar Priz Kapaksız Geçmeli Plastik Derin Kasa, Pvc, Siyah, Işıldar 1802",IŞILDAR.1802,IŞILDAR,Birim: Adet,Adet,"10,00",TRY,https://yapimaks.com/anahtar-priz-gecmeli-kasa-p4642,2026-03-19 16:00:20
14302,"Universal Anahtar Seti, 9-32 mm",WERT.2190,WERT,Birim: Adet,Adet,"890,00",TRY,https://yapimaks.com/anahtar-seti-9-32-mm-universal-p14302,2026-03-19 16:00:22
15047,"Anahtar, Sıva Üstü, Light, Tekli, Beyaz, Vera",VİKO.90681003,VİKO,Birim: Adet,Adet,"65,00",TRY,https://yapimaks.com/anahtar-siva-ustu-light-vera-viko-p15047,2026-03-19 16:00:23
10820,"İki Ağız Anahtar Takımı, 12'li (6-32 arası ölçü)",ELTA.0150.00.2112,ELTA,Birim: Adet,Adet,"1.164,00",TRY,https://yapimaks.com/anahtar-takimi-iki-agiz-12-li-elta-6-32-arasi-olcu-p10820,2026-03-19 16:00:25
12747,"Kombine Anahtar Takımı, 12'li (8-22 arası ölçülerde)",ELTA.0350.00.2112,ELTA,Birim: Adet,Adet,"2.280,00",TRY,https://yapimaks.com/anahtar-takimi-kombine-12-li-6x17-mm-elta-p12747,2026-03-19 16:00:26
10821,"Kombine Anahtar Takımı, 8'li (6-19 arası ölçülerde)",ELTA.0350.00.2108,ELTA,Birim: Adet,Adet,"1.380,00",TRY,https://yapimaks.com/anahtar-takimi-kombine-8-li-6x19-mm-elta-p10821,2026-03-19 16:00:28
12748,,,,,,,TRY,https://yapimaks.com/anahtar-takimi-kombine-9-lu-18x32-mm-elta-p12748,2026-03-19 16:00:29
13636,,,,,,,TRY,https://yapimaks.com/anahtar-tekli-modul-kapak-beyaz-karel-83x83x10mm-p13636,2026-03-19 16:00:37
13823,,,,,,,TRY,https://yapimaks.com/anahtar-uclu-modul-kapak-beyaz-karell-cerceve-haric-83x83x10mm-p13823,2026-03-19 16:00:46
9950,,,,,,,TRY,https://yapimaks.com/anahtar-vavien-beyaz-linnera-rollina-viko-p9950,2026-03-19 16:00:55
13822,"Anahtar Vavien, Tekli, Modül+Kapak, Beyaz, Karell, 83x83x10 mm (Çerçeve hariçtir)",EXEN.290-000102-209,EXEN,Birim: Adet,Adet,"52,50",TRY,https://yapimaks.com/anahtar-vavien-modul-kapak-beyaz-83x83x10mm-p13822,2026-03-19 16:01:03
2456,"Ankastre Duş Sistem Seti, Kare, 2 Yönlü, Krom",DIAMOND.AKTCS6002,DIAMOND,Birim: Adet,Adet,"6.500,00",TRY,https://yapimaks.com/ankastre-dus-sistem-krom-diamond-aktcs6002-p2456,2026-03-19 16:01:05
2455,"Ankastre Duş Sistem Seti, Kare, 3 Yönlü, Siyah",DIAMOND.AKTCS6001,DIAMOND,Birim: Adet,Adet,"6.500,00",TRY,https://yapimaks.com/ankastre-dus-sistem-siyah-diamond-aktcs6001-p2455,2026-03-19 16:01:06
12615,"Ankastre Stop Valf Vana Taharet Musluğu, ABS Volan, Boy Ayarlı, Altın, 1/2""",GMS.SV528-A,GMS,Birim: Adet,Adet,"1.195,00",TRY,https://yapimaks.com/ankastre-stop-valf-1-2-altin-abs-volan-p12615,2026-03-19 16:01:08
12613,"Ankastre Stop Valf Vana Taharet Musluğu, ABS Volan, Boy Ayarlı, Siyah, 1/2""",GMS.SV528-S,GMS,Birim: Adet,Adet,"625,00",TRY,https://yapimaks.com/ankastre-stop-valf-1-2-siyah-p12613,2026-03-19 16:01:09
10004,"Visam Yıldız Volanlı Aç Kapa Ankastre Stop Valf Taharet Musluğu, Plastik Gövde, 1/2""",VİSAM.890.006,VİSAM,Birim: Adet,Adet,"495,00",TRY,https://yapimaks.com/ankastre-stop-valf-1-2-volanli-p10004,2026-03-19 16:01:11
12616,,,,,,,TRY,https://yapimaks.com/ankastre-stop-valf-3-4-altin-abs-volan-p12616,2026-03-19 16:01:12
12614,,,,,,,TRY,https://yapimaks.com/ankastre-stop-valf-3-4-siyah-p12614,2026-03-19 16:01:21
10005,,,,,,,TRY,https://yapimaks.com/ankastre-stop-valf-3-4-volanli-p10005,2026-03-19 16:01:29
12601,,,,,,,TRY,https://yapimaks.com/ano-profil-aluminyum-7-mm-3-metre-eko-p12601,2026-03-19 16:01:38
13529,,,,,,,TRY,https://yapimaks.com/ano-profili-aluminyum-5-mm-3-mt-p13529,2026-03-19 16:01:46
13530,,,,,,,TRY,https://yapimaks.com/ano-profili-aluminyum-7-mm-3-mt-p13530,2026-03-19 16:01:55
13526,"Ano Profili, Galvaniz, 10 mm, 3 m",FOUR.3021,FOUR,Birim: Adet,Adet,"23,00",TRY,https://yapimaks.com/ano-profili-galvaniz-10-mm-3-mt-p13526,2026-03-19 16:02:03
13525,"Ano Profili, Galvaniz, 6 mm, 3 m",FOUR.3020,FOUR,Birim: Adet,Adet,"18,00",TRY,https://yapimaks.com/ano-profili-galvaniz-6-mm-3-mt-p13525,2026-03-19 16:02:05
14403,"Ano Profil Çıtası, PVC, 4.5 mm, 3 m",ALFOR.R201-45-300-140,ALFOR,Birim: Adet,Adet,"60,00",TRY,https://yapimaks.com/ano-profili-pvc-4-5-mm-3-mt-p14403,2026-03-19 16:02:06
13838,"Antartica Beyaz 60x60 cm, Parlak, 1.Kalite (1P=1,8 m2)",EGESER.600X600ATT41,EGESERAMİK,Birim: PAKET,PAKET,"747,00",TRY,https://yapimaks.com/antartica-beyaz-60x60-parlak-1k-k8-1-8m2-p13838,2026-03-19 16:02:08
13239,"Filli Boya Friol Antifiriz Sıva Harç Katkısı, -10 C, 20 kg",FİLLİ.1070832828,FİLLİ BOYA,Birim: Adet,Adet,"1.450,00",TRY,https://yapimaks.com/antifiriz-20-kg-friol-0-filli-boya-p13239,2026-03-19 16:02:09
13174,"Filli Boya Friol Antifiriz Sıva Harç Katkısı, -10 C, 5 kg",FİLLİ.1070821510,FİLLİ BOYA,Birim: Adet,Adet,"650,00",TRY,https://yapimaks.com/antifiriz-5-kg-friol-0-filli-boya-p13174,2026-03-19 16:02:13
1329,,,,,,,TRY,https://yapimaks.com/antifiriz-antifrost-beton-30-kg-p1329,2026-03-19 16:02:15
673,,,,,,,TRY,https://yapimaks.com/antifiriz-petrox-56-kirmizi-3-lt-p673,2026-03-19 16:02:23
669,,,,,,,TRY,https://yapimaks.com/antifiriz-premico-45-kirmizi-3-lt-p669,2026-03-19 16:02:32
13134,,,,,,,TRY,https://yapimaks.com/antifriz-test-cihazi-wert-p13134,2026-03-19 16:02:41
5012,,,,,,,TRY,https://yapimaks.com/antipas-gri-1-kg-sentetik-aura-p5012,2026-03-19 16:02:49
9628,,,,,,,TRY,https://yapimaks.com/antipas-gri-1-kg-tempo-p9628,2026-03-19 16:02:58
10960,,,,,,,TRY,https://yapimaks.com/antipas-gri-18-kg-sentetik-aura-p10960,2026-03-19 16:03:06
5013,,,,,,,TRY,https://yapimaks.com/antipas-gri-3-kg-sentetik-aura-p5013,2026-03-19 16:03:15
9629,,,,,,,TRY,https://yapimaks.com/antipas-gri-3-kg-tempo-p9629,2026-03-19 16:03:23
5014,,,,,,,TRY,https://yapimaks.com/antipas-kirmizi-1-kg-sentetik-aura-p5014,2026-03-19 16:03:32
5015,,,,,,,TRY,https://yapimaks.com/antipas-kirmizi-3-kg-sentetik-aura-p5015,2026-03-19 16:03:41
13065,,,,,,,TRY,https://yapimaks.com/antipas-siyah-18-kg-sentetik-aura-p13065,2026-03-19 16:03:49
2628,,,,,,,TRY,https://yapimaks.com/antislip-kayganlik-onleyici-solusyon-0-5-lt-p2628,2026-03-19 16:03:58
1033,,,,,,,TRY,https://yapimaks.com/aplik-badem-beyaz-begusa-p1033,2026-03-19 16:04:07
1034,,,,,,,TRY,https://yapimaks.com/aplik-badem-siyah-begusa-p1034,2026-03-19 16:04:15
12636,,,,,,,TRY,https://yapimaks.com/aplik-bahce-bora-led-12w-gunisigi-p12636,2026-03-19 16:04:24
1035,,,,,,,TRY,https://yapimaks.com/aplik-berlin-beyaz-begusa-p1035,2026-03-19 16:04:32
1036,,,,,,,TRY,https://yapimaks.com/aplik-berlin-siyah-begusa-p1036,2026-03-19 16:04:41
14590,,,,,,,TRY,https://yapimaks.com/aplik-duvar-sensorlu-25-w-beyaz-idea-p14590,2026-03-19 16:04:49
11987,,,,,,,TRY,https://yapimaks.com/aplik-duvar-sensorlu-4000-k-cata-7093-p11987,2026-03-19 16:04:58
1756,"Led Aplik, Kuğu, 7W, 6400K, Beyaz Işık, 480 lm, Cata 5212",CATA.5212,CATA,Birim: Adet,Adet,"575,00",TRY,https://yapimaks.com/aplik-kugu-krom-7w-6400k-cata-5212-p1756,2026-03-19 16:05:07
1065,"Mosso Aplik, Siyah, Metal, 17x10 cm, Begüsa",BEGÜSA.APLİK.MOSSO.S,BEGÜSA,Birim: Adet,Adet,"198,00",TRY,https://yapimaks.com/aplik-mosso-siyah-begusa-p1065,2026-03-19 16:05:09
1086,"Yağmur Aplik, Eskitme-Bal Globe cam, Begüsa",BEGÜSA.APLİK.YAĞMUR.EB,BEGÜSA,Birim: Adet,Adet,"828,00",TRY,https://yapimaks.com/aplik-yagmur-eskitme-bal-glob-camli-begusa-p1086,2026-03-19 16:05:10
1087,"Yağmur Aplik, Siyah-Beyaz Globe cam, Begüsa",BEGÜSA.APLİK.YAĞMUR.SB,BEGÜSA,Birim: Adet,Adet,"828,00",TRY,https://yapimaks.com/aplik-yagmur-siyah-beyaz-glob-camli-begusa-p1087,2026-03-19 16:05:11
1088,"Yağmur Aplik, Siyah-Füme Globe cam, Begüsa",BEGÜSA.APLİK.YAĞMUR.SF,BEGÜSA,Birim: Adet,Adet,"828,00",TRY,https://yapimaks.com/aplik-yagmur-siyah-fume-glob-camli-begusa-p1088,2026-03-19 16:05:13
9476,"Rj45 Ethernet Ara Bağlantı Buatı, Network Cat5 Cat6 Kablosu Uzatma Aparatı",TEK-İŞ.523771,TEK-İŞ,Birim: Adet,Adet,"40,00",TRY,https://yapimaks.com/ara-baglanti-buat-rj-45-p9476,2026-03-19 16:05:14
6755,,,,,,,TRY,https://yapimaks.com/ara-musluk-filtreli-kuresel-nobel-p6755,2026-03-19 16:05:16
3557,,,,,,,TRY,https://yapimaks.com/arapuar-anahtar-plastik-p3557,2026-03-19 16:05:24
9492,,,,,,,TRY,https://yapimaks.com/arapuar-ekstra-beyaz-p9492,2026-03-19 16:05:33
9491,,,,,,,TRY,https://yapimaks.com/arapuar-ekstra-siyah-p9491,2026-03-19 16:05:41
9448,,,,,,,TRY,https://yapimaks.com/arapuarli-2mt-kablo-fis-siyah-p9448,2026-03-19 16:05:50
2856,,,,,,,TRY,https://yapimaks.com/arden-capuccino-60x120-2k-tam-par-rek-1-37m2-p2856,2026-03-19 16:05:58
7777,,,,,,,TRY,https://yapimaks.com/arduazli-bitumex-bolero-bp4k-kirmizi-10-p7777,2026-03-19 16:06:07
7774,,,,,,,TRY,https://yapimaks.com/arduazli-bitumex-tango-tp-400-gri-10-p7774,2026-03-19 16:06:16
7775,,,,,,,TRY,https://yapimaks.com/arduazli-bitumex-tango-tp-400-yesil-10-p7775,2026-03-19 16:06:24
1547,,,,,,,TRY,https://yapimaks.com/arduazli-poliroof-pr-4500-kahve-3-3-mm-10-m2-5-p1547,2026-03-19 16:06:33
1548,,,,,,,TRY,https://yapimaks.com/arduazli-poliroof-pr-4500-kirmizi-siyah-3-3-mm-10-m2-5c-p1548,2026-03-19 16:06:42
10084,,,,,,,TRY,https://yapimaks.com/arduazli-poliser-300-par-expo-yesil-28-p10084,2026-03-19 16:06:50
1479,,,,,,,TRY,https://yapimaks.com/arduazli-shingle-rulo-gri-yonca-10m2-p1479,2026-03-19 16:06:59
14858,,,,,,,TRY,https://yapimaks.com/arduazli-shingle-rulo-gri-yonca-winroof-10m2-p14858,2026-03-19 16:07:07
1478,,,,,,,TRY,https://yapimaks.com/arduazli-shingle-rulo-kirmizi-yonca-10m2-p1478,2026-03-19 16:07:16
1480,,,,,,,TRY,https://yapimaks.com/arduazli-shingle-rulo-yesil-yonca-10m2-p1480,2026-03-19 16:07:24
9889,,,,,,,TRY,https://yapimaks.com/arduazli-uks-winroof-wp40k-10c-kirmizi-10m2-30-p9889,2026-03-19 16:07:33
13565,,,,,,,TRY,https://yapimaks.com/arduazli-uks-winroof-wp40y-10c-yesil-10m2-30-p13565,2026-03-19 16:07:42
12824,,,,,,,TRY,https://yapimaks.com/arisan-cizme-celik-burun-no-42-p12824,2026-03-19 16:07:50
12822,,,,,,,TRY,https://yapimaks.com/arisan-cizme-celik-burun-no-44-p12822,2026-03-19 16:07:59
12821,,,,,,,TRY,https://yapimaks.com/arisan-cizme-celik-burun-no-45-p12821,2026-03-19 16:08:07
12820,,,,,,,TRY,https://yapimaks.com/arisan-cizme-kisa-krep-no-40-p12820,2026-03-19 16:08:16
12828,,,,,,,TRY,https://yapimaks.com/arisan-cizme-kisa-krep-no-41-p12828,2026-03-19 16:08:24
12827,,,,,,,TRY,https://yapimaks.com/arisan-cizme-kisa-krep-no-43-p12827,2026-03-19 16:08:33
12826,,,,,,,TRY,https://yapimaks.com/arisan-cizme-kisa-krep-no-45-p12826,2026-03-19 16:08:42
4541,,,,,,,TRY,https://yapimaks.com/armatur-aski-avize-begonya-3-40w-siyah-horoz-p4541,2026-03-19 16:08:50
360,,,,,,,TRY,https://yapimaks.com/armatur-led-bant-18w-60cm-6500k-beyaz-yavuz-p360,2026-03-19 16:08:59
14739,,,,,,,TRY,https://yapimaks.com/armatur-ledbant-120cm-80w-8000k-gama-80-horoz-p14739,2026-03-19 16:09:07
10297,,,,,,,TRY,https://yapimaks.com/armatur-ledbant-36w-6500k-beyaz-120-cm-yavuz-p10297,2026-03-19 16:09:16
2830,,,,,,,TRY,https://yapimaks.com/aruba-beyaz-45x45-1k-1-4175m2-p2830,2026-03-19 16:09:24
6988,,,,,,,TRY,https://yapimaks.com/aski-aksesuar-plastik-seffaf-decobella-50811-p6988,2026-03-19 16:09:33
6712,,,,,,,TRY,https://yapimaks.com/aski-borusu-krom-3-metre-25-mm-p6712,2026-03-19 16:09:41
6713,,,,,,,TRY,https://yapimaks.com/aski-borusu-oval-3-metre-30x15-mm-p6713,2026-03-19 16:09:50
11692,,,,,,,TRY,https://yapimaks.com/aski-cizgili-krom-p11692,2026-03-19 16:09:59
11693,"Askı, Çizgili, 2'li, Zamak, Mat Siyah",NOBEL.64073,NOBEL,Birim: Adet,Adet,"27,50",TRY,https://yapimaks.com/aski-cizgili-mat-siyah-p11693,2026-03-19 16:10:07
3959,"Askı teli 100 cm, 1 adet",FOUR.HNK0017,HENAKS,Birim: Adet,Adet,"7,38",TRY,https://yapimaks.com/aski-cubugu-teli-100-1-ad-100-p3959,2026-03-19 16:10:09
3960,"Askı teli 120 cm, 1 adet",FOUR.HNK0018,HENAKS,Birim: Adet,Adet,"8,40",TRY,https://yapimaks.com/aski-cubugu-teli-120-1-ad-100-p3960,2026-03-19 16:10:11
13475,"Askı teli 140 cm, 1  adet",FOUR.HNK0021,HENAKS,Birim: Adet,Adet,"9,60",TRY,https://yapimaks.com/aski-cubugu-teli-140-1-ad-100-p13475,2026-03-19 16:10:12
3961,"Askı teli 150 cm, 1 adet",FOUR.HNK0019,HENAKS,Birim: Adet,Adet,"10,00",TRY,https://yapimaks.com/aski-cubugu-teli-150-1-ad-100-p3961,2026-03-19 16:10:14
3962,"Askı teli 20 cm, 1 adet",FOUR.HNK0011,HENAKS,Birim: Adet,Adet,"2,40",TRY,https://yapimaks.com/aski-cubugu-teli-20-1-ad-100-p3962,2026-03-19 16:10:16
12138,"Askı teli 200 cm, 1 adet",FOUR.HNK0020,HENAKS,Birim: Adet,Adet,"12,50",TRY,https://yapimaks.com/aski-cubugu-teli-200-1-ad-100-p12138,2026-03-19 16:10:17
3954,"Askı teli 30 cm, 1 adet",FOUR.HNK0012,HENAKS,Birim: Adet,Adet,"3,00",TRY,https://yapimaks.com/aski-cubugu-teli-30-1-ad-100-p3954,2026-03-19 16:10:19
3955,"Askı teli 40 cm, 1 adet",FOUR.HNK0013,HENAKS,Birim: Adet,Adet,"3,60",TRY,https://yapimaks.com/aski-cubugu-teli-40-1-ad-100-p3955,2026-03-19 16:10:20
3956,"Askı teli 50 cm, 1 adet",FOUR.HNK0014,HENAKS,Birim: Adet,Adet,"3,60",TRY,https://yapimaks.com/aski-cubugu-teli-50-1-ad-100-p3956,2026-03-19 16:10:22
3957,"Askı teli 60 cm, 1 adet",FOUR.HNK0015,HENAKS,Birim: Adet,Adet,"4,56",TRY,https://yapimaks.com/aski-cubugu-teli-60-1-ad-100-p3957,2026-03-19 16:10:24
3958,ASKI ÇUBUĞU /TELİ 80 1 AD (100),,,,,,TRY,https://yapimaks.com/aski-cubugu-teli-80-1-ad-100-p3958,2026-03-19 16:10:25
6974,,,,,,,TRY,https://yapimaks.com/aski-elbise-ahsap-gorunumlu-pls-3lu-decoblla-50617-p6974,2026-03-19 16:10:34
6972,,,,,,,TRY,https://yapimaks.com/aski-elbise-cocuk-6-li-kristal-decobella-50613-p6972,2026-03-19 16:10:43
6971,,,,,,,TRY,https://yapimaks.com/aski-elbise-cocuk-6-li-plastik-decobella-50612-p6971,2026-03-19 16:10:51
6973,,,,,,,TRY,https://yapimaks.com/aski-elbise-kristal-6-li-decobella-50614-p6973,2026-03-19 16:11:00
6970,,,,,,,TRY,https://yapimaks.com/aski-elbise-plastik-6-li-decobella-50611-p6970,2026-03-19 16:11:08
