Category,Product Name,Price,Date,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Kırıcılar ve Deliciler,Pst 950 Hd 20 V Pnömatik Kırıcı-delici,10262.0,2026.05.08,05,0.4601076847772883,,,
Kırıcılar ve Deliciler,Makita Hr2470 Elektropnömatik Kırıcı Delici Matkap 24 Mm 15/16,7084.0,2026.05.08,05,0.36837631056956643,,,
Kırıcılar ve Deliciler,D25143k 900watt 3 . 0j Profesyonel Sds-plus Kırıcı/delici,6966.0,2026.05.08,05,0.3023758099352052,,,
Kırıcılar ve Deliciler,Kırıcı Delici 1600 Watt D25733K,33328.0,2026.05.08,05,0.9664031021842527,,,
Kırıcılar ve Deliciler,Dx2010 1200watt 15 Joule Profesyonel Sds Max 6kg Kırıcı,10235.61,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Kress Kuc60.91 20volt 2.0j Kömürsüz Profesyonel Sds-plus Pnömatik Kırıcı/delici (akü Dahil Değildir),10207.83,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Kress Kuc60.2 20volt 4.0ah. 2.0j Li-ion Çift Akülü Şarjlı Kömürsüz Profesyonel Sds-plus Pnömatik Kırıcı/delici,18010.86,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Kress Kux15p 1100watt 5.0j 28mm Profesyonel Sds-plus Kırıcı/delici,11328.54,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Kress Kux21 1050watt 7.5 Joule 38mm Profesyonel Sds-max Kırıcı/delici,18918.94,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Wx339 800watt 2.5j Profesyonel Sds-plus Kırıcı/delici + 4 Adet Uç,6205.81,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Dx21 Sds Plus Kirici Deli̇ci̇,16853.79,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Dx21b 18v Şarjli Kirici Deli̇ci̇ (aküsüz),8636.62,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Wx380.9c 20volt 2.0ah. 2.2j Li-ion Tek Akülü Şarjlı Profesyonel Sds-plus Pnömatik Kırıcı/delici,11994.7,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Wx380.9 20volt 2.2j Profesyonel Sds-plus Pnömatik Kırıcı/delici ( Akü Dahil Değildir ),11951.77,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Dx29 1750watt 50 Joule Profesyonel 30mm Hex Kırıcı,28271.47,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Dx27set 1500watt 5.0j 32mm Profesyonel Sds-plus Kırıcı/delici + Da03903 3 Parça Kırıcı Uç Seti,9459.85,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Kress Kuc50.2 20volt/4.0ah. Li-ion Çift Akülü Kömürsüz 1.7j Profesyonel Sds-plus Pnömatik Şarjlı Matkap + 10mm Mandren,16766.92,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Kress Kux12p 850watt 3.0j 26mm Profesyonel Sds-plus Kırıcı/delici,7614.9,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Kress Ku390.4 20volt 4.0ah. 2.0j Li-ion Çift Akülü Şarjlı Kömürsüz Profesyonel Sds-plus Pnömatik Kırıcı/delici,8925.51,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,21-rh1050-e Sds-plus Kırıcı Delici - 1.050 W,5312.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Dh1700-e Kırıcı - 65 Joule,21148.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Makita Hr2470 Kırıcı Delici Matkap 780 W,10594.2,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Aeg Bbh18bl2-0 Akülü Kırıcı Delici(akü Hariç) - 4935480697,12732.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Aeg Pm10e 1600w Pneomatik Kırıcı - 4935412418,50929.5,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,30 Kg Kırıcı 2200 Watt Th220502,47000.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Sds Plus Kırıcı Delici Hilti 1500w 4kg Th1153216,6729.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Sgs 5521 Şarjlı Kırıcı Delici Matkap Seti 20 Volt 4 Ah Kömürsüz Motor,7850.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Big Power 800 W Kırıcı Delici + Aksesuar Ve Sırt Çantası Seti,3750.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Sgs Sgs5184 Elektropnomatik Kırıcı Sds Max 1300 Watt 23 Joules,6552.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Haispro Profesyonel Akülü Darbeli Kırıcı Delici Matkap 21 V 4.0 Ah Çift Akü Za-ds-195,14500.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Sgs 5177 Kırıcı Delici Matkap Hilti 800 Watt,2700.0,2026.05.08,05,,,,
Kırıcılar ve Deliciler,Th1163855 Sds Max 1600w 7.5 Kg 10.0j Kırıcı Delici Hilti,9849.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Elektrikli Kırıcı 11 Kg Th215002,16059.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Sgs 5179 Kırıcı Delici Matkap Hilti 800 Watt,2920.0,2026.05.08,05,,,,
Kırıcılar ve Deliciler,D25133k 800watt 2.6j Profesyonel Sds-plus Kırıcı / Delici,6665.0,2026.05.08,05,,,,
Kırıcılar ve Deliciler,Professional Gbh 187 Lı Akülü Kırıcı Delici 18 Volt Çift Akülü,41257.2,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Professional Gbh 2-28 F Kırıcı Delici - İlave Mandren,20587.2,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Haispro Rb-bh26 Profesyonel Akülü Kırıcı-delici Matkap 21 V 4.0 Ah,17999.0,2026.05.08,05,,,,
Kırıcılar ve Deliciler,Akülü Kirici Deli̇ci̇ Matkap / 20 Volt / 4 Ah / Bl,7889.0,2026.05.08,05,,,,
Kırıcılar ve Deliciler,Te-dh 50 Kırıcı 1700w 50j - 4139130,24698.7,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Sgs 5520 Akülü Darbeli Kırıcı Delici Seti 20 Volt - 4 Amper,8289.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Atp1510 Pnömatik Kırıcı Delici 1500 Watt,6462.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,DH-1050 Rbt Robustech Kırıcı Delici,3155.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Rn1026 Kırıcı Delici Matkap 620w,1399.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Dhr241rmj Akülü Kırıcı Delici,29400.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Hr 2470 Elektropnömatik Kırıcı Delici,8700.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Hr4013c Kırıcı/delici 1100 Watt 40 Mm,49950.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Dh1500 Plus Elektrikli Kırıcı Delici 1500w - 5907905901,7230.9,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Ab1500x Elektrikli Kırıcı 1300w - 590820790,8178.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Ab1700 Elektrikli Kırıcı - 1700w - 5908203901,13326.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Ab1900 Elektrikli Kırıcı 1900w - 5908206901,15260.9,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Dh1600max Elektrikli Kırıcı Delici 1600w - 5907903901,9432.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Th309288-2 Kirici Deli̇ci̇ Matkap Mandrenli̇ Th309288-2,5227.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Li-ion Akülü Kirici Deli̇ci̇ 2x4.0ah Trhli202682e,10839.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Sgs Akülü Elektro Pnömati̇k Kirici Deli̇ci̇ Seti̇ 20v 2*4.0ah (kömürsüz Motor) Sgs5521,7882.49,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Sgs 5177 Kırıcı Delici 800 Watt,2534.99,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,"Sds Plus 800 W Kırıcı Delici Matkap 2,5 Kg Th308268",3905.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Rkl-9150 Bordo 3&#039;lü Set Kirici Deli̇ci̇ Matkap 2.26 Model,7650.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,4500w Extra Güçlü Metal Şanzıman Profesyonel Kırıcı Delici Hilti Matkap 5 Uç,2998.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Hais Kırıcı Delici Matkap Çift Fonksiyonlu 1500 W,17000.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Sds Hex Kırıcı Hilti 1700 Watt Th217068,17950.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Akülü Kırıcı Delici 24  900w Çift Akülü 21v 4a,33635.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,21v 2.0ah Kömürsüz Darbeli 5&#039;li Set Şarjlı Hilti Taşlama Somun Sıkma Akülü Vidalama,7478.9,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,16 Kg Kirici Hi̇lti̇ Metal Çanta 1 Uç Hedi̇yeli̇,4599.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,21 V 3&#039;lü Set Hava Pompası 125mm Taşlama 800nm Somun Sıkma Sökme Mavi̇,6299.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Murcell 16 Kg 1240 Watt Sds Max Kırıcı Hilti Matkap Kırıcı Hilti W Z1g-zt-65,6499.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Ağır Hizmet Kırıcı 16 Kg 68 Joule Çantalı Sivri Yassı Keski Hediyeli Sjs Metal Şanzıman Tam Prof,5999.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,5li Set Kömürsüz Motor 3x Akü Taşlama Somun Sıkma Kırıcı Delici Matkap &amp; Dal Budama Testere Makinesi,5999.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Pro 21v Darbeli Kömürsüz 6&#039;lı Set K.d. Hilti-taşlama-testere-makas-matkap Vidalama-somun Sıkma Sök,10399.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Pro 3 Lü Set Somun Sıkma Taşlama Hilti,6299.0,2026.05.08,05,0.0,,,
Kırıcılar ve Deliciler,Powerblack Metal Şanzıman 3600 5.9 Joule Profesyonel Kırıcı Delici 5 Parça Hilti,1999.0,2026.05.08,05,,,,
Kırıcılar ve Deliciler,Bakır Sargılı Kömürsüz Motor Darbeli Çift Akülü Şarjlı Kırıcı Delici 2-26 Mm Hilti 21 V,2999.0,2026.05.08,05,,,,
Kırıcılar ve Deliciler,Profesyonel 6 Lı Set Avuç Taşlama Kırıcı Delici Hilti Makas Testere Darbeli Matkap Somun Sökme,7549.0,2026.05.08,05,,,,
Kırıcılar ve Deliciler,Alman 6200 Watt Tam Profesyonel 3 Farklı Kullanım Özellikli 11 Kg Kırıcı Delici Hilti + Uç Seti̇,9999.0,2026.05.08,05,,,,
Kırıcılar ve Deliciler,Murcell 2.26 800w Kirici Deli̇ci̇ Hi̇lti̇,2399.0,2026.05.08,05,,,,
Kırıcılar ve Deliciler,11 Kg Kırıcı Delici Hilti,9999.0,2026.05.08,05,,,,
Kırıcılar ve Deliciler,Gbh 18v-34 Cf En Güçlü Sds-plus Akülü Kırıcı Delici (solo) 0611914021,30826.0,2026.05.08,05,,,,
Kırıcılar ve Deliciler,16 Kg Kırıcı Darbeli Hilti 2 Adet Sivri Ve Yassı Uç Hediyeli,6649.0,2026.05.08,05,,,,
Kırıcılar ve Deliciler,Şarjlı Alçıpanlı 4 Lü Set + Vidalama + Avuç Taşlama + 3 Batarya 1 Şarj Cihazı,10299.0,2026.05.08,05,,,,
Taşlamalar,21v 6 Başlıklı Set Vidalama Testere Tilki Kuyruğu Taşlama Somun Sökme Hava Pompası,4399.9,2026.05.08,05,0.0,,,
Taşlamalar,21v Çift Akü Kırıcı Delici Hilti 2-26mm + Somun Sıkma Sökme + Taşlama 3&#039;lü Set,5549.9,2026.05.08,05,0.0,,,
Taşlamalar,Taş Motoru 400W,2999.0,2026.05.08,05,0.0,,,
Taşlamalar,Dcg407m2t-qw 18v 2x4ah Taşlama,15799.0,2026.05.08,05,0.0,,,
Taşlamalar,EAG1010-125 Taşlama Makinesi 1010W 125 mm,2499.0,2026.05.08,05,0.0,,,
Taşlamalar,MBGP250WDB Sulu Taş Motoru 250 W,2599.0,2026.05.08,05,0.0,,,
Taşlamalar,Taş Kesme Diski Düz,155.0,2026.05.08,05,0.0,,,
Taşlamalar,18V Taşlama 115 2a+3Disk+Çanta Bcg6l8d1s,5199.0,2026.05.08,05,0.0,,,
Taşlamalar,Dt3506-qz 10 Prç 115x1mm Diskler,649.9,2026.05.08,05,0.0,,,
Taşlamalar,Kesme Bıçağı Çok Amaçlı Hss 85 mm,369.9,2026.05.08,05,0.0,,,
Taşlamalar,"TC-AG 115-750, Avuç Taşlama",2199.0,2026.05.08,05,0.0,,,
Taşlamalar,Kesme Diski 32 mm (426),429.9,2026.05.08,05,0.0,,,
Taşlamalar,115 mm Taşlama Diski 4&#039;lü Paket,609.9,2026.05.08,05,0.0,,,
Taşlamalar,Taşlama V20 125mm SFMCG400B-XJ,4449.0,2026.05.08,05,0.0,,,
Taşlamalar,Taşlama 2000 Watt,2199.0,2026.05.08,05,0.0,,,
Taşlamalar,BEG120 Avuç Taşlama 125 mm 800 W,2299.0,2026.05.08,05,0.0,,,
Taşlamalar,G650 Avuç Taşlama 650W 115mm,1999.0,2026.05.08,05,0.0,,,
Taşlamalar,Elmas Bıçak 115 mm,549.9,2026.05.08,05,0.0,,,
Taşlamalar,Avuç Taşlama 115 mm 500 W,1099.0,2026.05.08,05,0.0,,,
Taşlamalar,Soketli Kanallı Elmas Kesme Diski 230 mm,999.9,2026.05.08,05,0.0,,,
Taşlamalar,Düz Beton Kesme Diski Seti 5 Parça 115 mm,159.9,2026.05.08,05,0.0,,,
Taşlamalar,RTM1360 KALIPÇI TAŞLAMA UZUN 450 W 27000 D/DK,2298.21,2026.05.08,05,0.0,,,
Taşlamalar,Büyük taşlama GWS 2200-180 H,5887.0,2026.05.08,05,0.28960817717206133,,,
Taşlamalar,Büyük taşlama GWS 2200-230 H,6380.0,2026.05.08,05,0.0,,,
Taşlamalar,GWS 750-115 Avuç Taşlama Makinesi,2990.0,2026.05.08,05,0.2682763246143528,,,
Taşlamalar,1200w Avuç Taşlama Makinesi 125mm 6 Kademeli Uzun Kuyruk,1249.9,2026.05.08,05,0.0,,,
Taşlamalar,Universalgrind 750-115 Taşlama Mak,2344.0,2026.05.08,05,0.0,,,
Taşlamalar,GWS 750-S Devir Ayarlı Taşlama,3943.0,2026.05.08,05,0.27975584944048826,,,
Taşlamalar,Bileme eğeleme parlatma için elektrikli matkap standı ve 3lü değirmen taşı polisaj diski ve braket Tabanı,784.0,2026.05.08,05,0.0,,,
Taşlamalar,750w Avuç Taşlama Makinesi 125mm Bakır Sargılı Spiral,1399.9,2026.05.08,05,0.0,,,
Taşlamalar,Avuç Taşlama GWS 9-115,4058.0,2026.05.08,05,0.2718062762540153,,,
Taşlamalar,115 X 3 X 22.23 Metal Kesme Taşı Düz 10&#039;lu,385.0,2026.05.08,05,0.0,,,
Taşlamalar,Düz Beton Kesme Diski,64.99,2026.05.08,05,0.0,,,
Taşlamalar,125 mm Taşlama Diski 40 Kum,169.9,2026.05.08,05,0.0,,,
Taşlamalar,Avuç Taşlama PWS 700-115,2813.7,2026.05.08,05,0.0,,,
Taşlamalar,EZ SC Ahşap Kesme Diski (SC544),1374.0,2026.05.08,05,0.0,,,
Taşlamalar,76x1x10mm Inox Kesme Diski (5&#039;li Pkt) Gws 12v-76 Için 2608601520,575.0,2026.05.08,05,0.0,,,
Taşlamalar,Kesme/Şekillendirme Diski (542),1499.0,2026.05.08,05,0.0,,,
Taşlamalar,Klpro Klat18bs-00 18v 115mm Devir Ayarlı Kömürsüz Şarjlı Avuç Taşlama Aküsüz/solo Tek Makine,6148.0,2026.05.08,05,0.028798141299633054,,,
Taşlamalar,Dwe4257 Devir Ayarlı Avuç Taşlama 1500 Watt 125mm,10343.0,2026.05.08,05,0.8286215636576331,,,
Taşlamalar,"- 115*1,0mm Standard Seri Düz Inox (paslanmaz Çelik) Kesme Diski (taş) - 10&#039;lu",414.89,2026.05.08,05,0.0,,,
Taşlamalar,Baytec Metal Kesici Mk 0100 115x2.5x22mm 25 Adet,808.99,2026.05.08,05,0.0,,,
Taşlamalar,Taş Kesme Diski,865.0,2026.05.08,05,0.0,,,
Taşlamalar,Taş Motoru Taşı 60 Grit,109.9,2026.05.08,05,0.0,,,
Taşlamalar,Taş Motoru Taşı 36 Grit,119.9,2026.05.08,05,0.0,,,
Taşlamalar,Profesyonel Avuç Taşlama Makinesi GWS 1400,6957.0,2026.05.08,05,0.4620938628158845,,,
Taşlamalar,Metal Taşlama Diski 125 mm,89.99,2026.05.08,05,0.0,,,
Taşlamalar,Taşlama Makinesi DWE4056,4200.0,2026.05.08,05,0.28653295128939826,,,
Taşlamalar,Bn5 Gravür Ahşap Kesme Mini Testere Seti Takımı 8 Parça 50-22mm,454.99,2026.05.08,05,0.0,,,
Taşlamalar,Aa 54r Paslanmaz İnox Kesici Taş 25 Adet 115x1x22.23mm,699.0,2026.05.08,05,40.08016032064128,,,
Taşlamalar,"TE-AG 125 CE, Devir Ayarlı Avuç Taşlama",2912.0,2026.05.08,05,0.3100241129865656,,,
Taşlamalar,6lı Taşlama Ve Kesme Disk Seti Elmas Seramik Ahşap Metal Zımpara,893.99,2026.05.08,05,0.0,,,
Taşlamalar,"TC-AG 18-115 Li - Solo, Akülü Avuç Taşlama",2736.9,2026.05.08,05,0.0,,,
Taşlamalar,Metal Alüminyum Pvc Beton Kesme Diski,129.9,2026.05.08,05,0.0,,,
Taşlamalar,Avuç Taşlama 750 Watt KLAT11502,2064.1,2026.05.08,05,0.0,,,
Taşlamalar,Devir Ayarlı Avuç Taşlama 900 Watt KE90125AT,1830.92,2026.05.08,05,0.0,,,
Taşlamalar,Te-tk 18/2 Li Kit (cd+ag) Akülü Kombo Set,9317.0,2026.05.08,05,0.964456003467707,,,
Taşlamalar,Professional Gws 750-115 Mm Avuç Taşlama Makinesi - 0601394000,2990.0,2026.05.08,05,0.2682763246143528,,,
Taşlamalar,disk bağlama pim seti Dremel Hilti Sds Adaptörü Mini Daire Disk Testere Mandren Bağlantı Elemanı kaplin setii,474.0,2026.05.08,05,0.0,,,
Taşlamalar,11&#039;li Taşlama Ve Kesme Disk Seti Ve Bağlantı Aparatları,1289.99,2026.05.08,05,0.0,,,
Taşlamalar,Yüksek Turbo Motorlu Çark Motoru Devirli Dramel Zımpara Bileme Gravü Mengeneli̇ Oyma Taşlama Seti,2691.0,2026.05.08,05,0.0,,,
Taşlamalar,RTM1080 AVUÇ TAŞLAMA 115 MM 750W DEVİR AYARLI,1980.58,2026.05.08,05,0.0,,,
Taşlamalar,Düz Metal Kesme Diski 115 mm Beşli Set,319.9,2026.05.08,05,0.0,,,
Taşlamalar,Spiral Avuç Içi Taşlama Makinası Sipral Avuç Taşlama 750 Watt 115 Mm + 115 Mm Metal Kesme Diski,2569.0,2026.05.08,05,0.0,,,
Taşlamalar,Ahşap Törpü diski Avuç taşlama uyumlu törpü Aşındırma Raspalama 3lü disk Seti Açılı düz oval,1440.0,2026.05.08,05,0.0,,,
Taşlamalar,"- 125*2,5 Mm Expert Serisi Düz Metal Kesme Diski (taş)",162.0,2026.05.08,05,0.0,,,
Taşlamalar,"- 230*3,0 Mm Expert Serisi Bombeli Taş Kesme Diski (taş) 2608600227",195.0,2026.05.08,05,0.0,,,
Taşlamalar,Metal Kesme Düz,389.9,2026.05.08,05,0.0,,,
Taşlamalar,Bıçak satır balta bileme diski 100mm elmaslı bileme eğeleme disk avuç taşlama spiral uyumlu diamond disk,374.0,2026.05.08,05,0.0,,,
Taşlamalar,115x1 Paslanmaz İnox Metal Kesici Taş İnce,183.0,2026.05.08,05,0.0,,,
Taşlamalar,Tp-co18/76-cli Bl Solo Taşlama,4999.0,2026.05.08,05,0.0,,,
Taşlamalar,Tomax Bi Metal Panç Takımı 13 Parça Buat Delik Açma Testeresi,5250.0,2026.05.08,05,-15.240555376170487,,,
Taşlamalar,Tomax Bi Metal Panç Takımı 9 Parça Buat Delik Açma Testeresi,3999.0,2026.05.08,05,-14.258147512864493,,,
Taşlamalar,8&#039;li Taşlama Ve Kesme Disk Seti Seramik Ahşap Metal Zımpara,1049.99,2026.05.08,05,0.0,,,
Taşlamalar,Gws 9-125 S 900 W Avuç Taşlama Makinesi,5466.0,2026.05.08,05,0.27517886626307103,,,
Taşlamalar,Taşlama DWE4156-QS 115 mm 900 Watt,4990.0,2026.05.08,05,0.0,,,
Taşlamalar,2200w Metal Şanzıman 230mm Büyük Spiral Taşlama Çantalı,3399.9,2026.05.08,05,0.0,,,
Taşlamalar,"Bay-tec 5li Taşlama Disk Seti Elmas, Sunta, Ahşap, Metal, Zımpara",884.99,2026.05.08,05,0.0,,,
Taşlamalar,Bıçak Satır Makas Balta bileme diski 100mm Elmaslı eğeleme disk avuç taşlama spiral uyumlu disk,379.0,2026.05.08,05,0.0,,,
Taşlamalar,Pro 115x1 Mm Paslanmaz Ve Metal Kesme Taşı 25 Li Paket 2608603169,678.0,2026.05.08,05,0.0,,,
Taşlamalar,Eisenn Edt-1000 Spiral Taşlama Profil Metal Kesme Makinası,3299.9,2026.05.08,05,0.0,,,
Taşlamalar,Avuç Taşlama 750 Watt KE75115AT,1513.24,2026.05.08,05,0.0,,,
Taşlamalar,Tc-wg 200 Sulu Taş Motoru Bileme Makinesi,6570.9,2026.05.08,05,0.0,,,
Taşlamalar,Pag-4121 Şarjlı Avuç Taşlama Kompakt Ve Taşınabilir Tasarım,1199.0,2026.05.08,05,0.0,,,
Taşlamalar,Eco 2&#039;li Set Darbeli Matkap + Avuç Taşlama A0107020,1504.41,2026.05.08,05,0.0,,,
Taşlamalar,Avuç Taşlama Makinesi 750 Watt 115mm Spiral Avuç Içi Taşlama Sipral + 2 Adet Metal Kesme Diski,2699.0,2026.05.08,05,0.0,,,
Taşlamalar,Ekstra Güçlü Metal Şanzıman 2200 W 230 Mm Büyük Sipiral Taşlama Ve Kesme Makinası Sari,3599.0,2026.05.08,05,0.0,,,
Taşlamalar,Ahşap Eğe Disk 115mm X 22mm - Ryn6120,357.0,2026.05.08,05,0.0,,,
Taşlamalar,Ahşap Eğe Disk 125mm X 22mm - Ryn6121,379.0,2026.05.08,05,0.0,,,
Taşlamalar,Ekstra Güçlü Metal Şanzıman 2200 W 230 Mm Büyük Spiral Taşlama Ve Kesme Makinası,3000.0,2026.05.08,05,0.0,,,
Taşlamalar,115 Mm Taşlama Muhafaza Perdesiz 1 605 510 364,406.19,2026.05.08,05,0.0,,,
Taşlamalar,21-18ag Çift Akülü Avuç Taşlama - 18 V 8.0 Ah,12770.0,2026.05.08,05,0.0,,,
Taşlamalar,Topshop Th14462 Havşa Matkap Ucu 3 Mm,370.0,2026.05.08,05,0.0,,,
Taşlamalar,Dwp849x 1250w 150-180mm Polisaj Makinesi,13680.54,2026.05.08,05,,,,
Taşlamalar,21-18ag Çift Akülü Avuç Taşlama - 18 V 4.0 Ah,8828.0,2026.05.08,05,0.0,,,
Taşlamalar,Te-mt 7.2 Li Akülü Mini Taşlama Ve Gravür Seti,4249.7,2026.05.08,05,0.0,,,
Taşlamalar,Ga7020 Büyük Taşlama 180mm 2200w,9499.0,2026.05.08,05,,,,
Taşlamalar,Da10126 350mm Universal Metal Profil Kesme Taşı,362.0,2026.05.08,05,0.0,,,
Taşlamalar,"- 230*3,0 Mm Expert Serisi Bombeli Metal Kesme Diski (taş)",183.0,2026.05.08,05,0.0,,,
Taşlamalar,"Expert For Stone Düz 180x3,0 Mm",143.0,2026.05.08,05,0.0,,,
Taşlamalar,"- 180*3,0 Mm Expert Serisi Bombeli Metal Kesme Diski (taş)",152.0,2026.05.08,05,0.0,,,
Taşlamalar,"- 180*8,0 Mm Expert Serisi Bombeli Metal Taşlama Diski (taş)",198.0,2026.05.08,05,0.0,,,
Taşlamalar,"Wa6075 Wx801 İçin 76x10mm Fayans, Seramik, Mermer Elmas Kesme Diski",894.0,2026.05.08,05,0.0,,,
Taşlamalar,RTM1180 BÜYÜK TAŞLAMA MAKİNESİ 180 MM 2300W,4399.0,2026.05.08,05,0.0,,,
Taşlamalar,Avuç Taşlama 115 mm GA4530R,3419.0,2026.05.08,05,0.2933411557641537,,,
Taşlamalar,Black&amp;decker Beg220 900watt 125mm Avuç Taşlama,2615.0,2026.05.08,05,0.0,,,
Taşlamalar,Professional Gbg 60-20 Çift Çarklı Taşlama Motoru - 060127a400,9907.0,2026.05.08,05,1.3918739125985058,,,
Taşlamalar,Tc-tk 18 Li Kit Cd+ag 1x1.5 Ah + 1x3.0 Ah Akülü Matkap + Taşlama - 4257238,7668.7,2026.05.08,05,0.0,,,
Taşlamalar,Profesyonel 21v Çift Akülü Kömürsüz Şarjlı Muhteşem 13 Başlıklı Set,8299.9,2026.05.08,05,0.0,,,
Taşlamalar,"TC-AG 125-850 Kit, Avuç Taşlama",2790.0,2026.05.08,05,0.0,,,
Taşlamalar,Rtrmax Rtm421a Zımpara Taş Motoru  Sulu,3010.68,2026.05.08,05,0.0,,,
Taşlamalar,RTM1095 AVUÇ TAŞLAMA 125 MM 950W DEVİR AYARLI,2424.18,2026.05.08,05,0.0,,,
Taşlamalar,Gws 30-230 B Büyük Taşlama Makinesi,16501.0,2026.05.08,05,0.12135185971725015,,,
Taşlamalar,Expert 115 Mm X-lock Cmw Kesme Diski 2608901192,960.0,2026.05.08,05,0.0,,,
Taşlamalar,Avuç Taşlama 850 W KLAT11505,2500.02,2026.05.08,05,0.0,,,
Taşlamalar,Eisenn Maxstar Et-900t Spiral Taşlama Profil Metal Kesme Makinası,3299.9,2026.05.08,05,0.0,,,
Taşlamalar,Eisenn Maxstar Et-900m Spiral Taşlama Profil Metal Kesme Makinası,3299.9,2026.05.08,05,0.0,,,
Taşlamalar,2200w Metal Şanzıman 230mm Büyük Spiral Taşlama,3299.9,2026.05.08,05,0.0,,,
Taşlamalar,Hg751 Avuç Taşlama 750w 115mm,1872.0,2026.05.08,05,0.0,,,
Taşlamalar,125mm Spral Dwe,1455.0,2026.05.08,05,0.0,,,
Taşlamalar,Dwe4884 Kalıpçı Taşlama 450 Watt,7668.0,2026.05.08,05,0.0,,,
Taşlamalar,115x1.0x22 Mm Inox Kesici-10 Adet,249.85,2026.05.08,05,0.0,,,
Taşlamalar,Axxio 18/115 Q Akülü Avuç Taşlama Solo,5014.15,2026.05.08,05,0.0,,,
Taşlamalar,Bosch Gws 7-115 Avuç Taşlama 115 Mm 720 Watt,4729.53,2026.05.08,05,0.0,,,
Taşlamalar,Dwe493 Taşlama Makinesi 2200 Watt 180mm,7300.0,2026.05.08,05,0.0,,,
Taşlamalar,RTM1145 AVUÇ TAŞLAMA 125 MM 1400W DEVİR AYARLI,3299.0,2026.05.08,05,0.0,,,
