Category,Product Name,Price,Date,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Kırıcılar ve Deliciler,D25773k 1500w 15.5j Sds-max Kırıcı Delici,38143.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Gbh 18v-28 D Akülü Kırıcı Delici (akü Ve Şarj Yoktur) 0611919003,21308.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Gbh 18v-18x One Chuck Solo Akülü Kırıcı Delici,10118.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Pst 950 Hd 20 V Pnömatik Kırıcı-delici,10215.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Exen Epm 900 V Elektrikli Kırıcı-delici Matkap 900 Watt,4178.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Gbh 18v-18 Solo Kırıcı Delici,8594.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Professional Gbh 8-45 D Kırıcı Delici Matkap - 0611265100,36933.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Professional Gsh 11 E Kırıcı Matkap - 0611316703,32776.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Bosch Gsh 27 Vc Profesyonel Kırıcı 1900 Watt,89774.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,D25133k Kırıcı Delici 800 Watt (2.6 Jul),5649.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Professional Gsh 7 Vc Kırıcı,35535.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Gbh 5-40 Dce Kırıcı Delici Matkap,30475.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Gsh 11 Vc Kırıcı,52888.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,D25899K Kırıcı SDSMax,34440.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Gbh 187-li Çift Akülü 5 Ah Kırıcı-delici,24430.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,D25899k 1500w 5-25j Sds Max Kırıcı,34440.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Gbh 18v-26+1xpc 8.0 Ah+gal1880 In Carton,25181.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Rsds18x-0 Akülü Kırıcı Delici Matkap Kömürsüz Sds Plus 18v (akü Ve Şarj Cihazı Dahil Değildir) - 5133004620,11417.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,D25143k 900watt 3 . 0j Profesyonel Sds-plus Kırıcı/delici,6907.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Dch133nt Sds Plus Matkap Kırıcı Delici 18 Volt (aküsüz),11334.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Dx29 1750watt 50 Joule Profesyonel 30mm Hex Kırıcı,28271.47,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Wx380.9c 20volt 2.0ah. 2.2j Li-ion Tek Akülü Şarjlı Profesyonel Sds-plus Pnömatik Kırıcı/delici,11994.7,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Wx339 800watt 2.5j Profesyonel Sds-plus Kırıcı/delici + 4 Adet Uç,6205.81,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Dx21b 18v Şarjli Kirici Deli̇ci̇ (aküsüz),8636.62,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Dx21 Sds Plus Kirici Deli̇ci̇,16853.79,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Wx380.9 20volt 2.2j Profesyonel Sds-plus Pnömatik Kırıcı/delici ( Akü Dahil Değildir ),11951.77,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Kress Kux12p 850watt 3.0j 26mm Profesyonel Sds-plus Kırıcı/delici,7614.9,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Kress Kuc60.91 20volt 2.0j Kömürsüz Profesyonel Sds-plus Pnömatik Kırıcı/delici (akü Dahil Değildir),10207.83,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Kress Kuc50.2 20volt/4.0ah. Li-ion Çift Akülü Kömürsüz 1.7j Profesyonel Sds-plus Pnömatik Şarjlı Matkap + 10mm Mandren,16766.92,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Kress Kux21 1050watt 7.5 Joule 38mm Profesyonel Sds-max Kırıcı/delici,18918.94,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Kress Kuc60.2 20volt 4.0ah. 2.0j Li-ion Çift Akülü Şarjlı Kömürsüz Profesyonel Sds-plus Pnömatik Kırıcı/delici,18010.86,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Kress Kux15p 1100watt 5.0j 28mm Profesyonel Sds-plus Kırıcı/delici,11328.54,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Dx2010 1200watt 15 Joule Profesyonel Sds Max 6kg Kırıcı,10235.61,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Dx27set 1500watt 5.0j 32mm Profesyonel Sds-plus Kırıcı/delici + Da03903 3 Parça Kırıcı Uç Seti,9459.85,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Kress Ku390.4 20volt 4.0ah. 2.0j Li-ion Çift Akülü Şarjlı Kömürsüz Profesyonel Sds-plus Pnömatik Kırıcı/delici,8925.51,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,DH-1050 Rbt Robustech Kırıcı Delici,3155.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Mx2603 Sds Plus Kırıcı Delici 2.6 Kg 800 W,3048.72,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Te-dh 50 Kırıcı 1700w 50j - 4139130,24698.7,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Sgs 5520 Akülü Darbeli Kırıcı Delici Seti 20 Volt - 4 Amper,8289.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,21-rh1050-e Sds-plus Kırıcı Delici - 1.050 W,5312.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Gbh 187-li Tek Akülü Kırıcı Delici,20589.99,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Gbh 18v-26f Akülü Toz Emmeli Sds Plus Kırıcı Delici 061191000g,57619.99,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Sgs 5183 Sds Hilti Kırıcı Delici 1500 W,4900.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Professional Gbh 2-28 F Kırıcı Delici - İlave Mandren,20587.2,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Gbh 187-li Professional (solo) Akülü Kırıcı-delici - (akü V,12500.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Dh1700-e Kırıcı - 65 Joule,21148.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,"Cat Power 4225 Akülü Kırıcı Delici 4,0 Ah Tek Akülü",5999.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Makita Hr2470 Kırıcı Delici Matkap 780 W,10594.2,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Hm1203c Elektropnömatik Kırıcı Delici 1510w,37500.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Hr2600 800 W  Elektropnömatik Kırıcı Delici 2.8 Kg,14800.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Hr4003c Elektropnömatik Delici Kırıcı,45400.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Hr5212c Avt&#039;li Kırıcı/delici 1510 Watt,60950.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Hr5202c Kırıcı Delici 1510w 20joule Sds-max,50700.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Hr 4501 C Kırıcı Delici Matkap,57950.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Dhr241rmj Akülü Kırıcı Delici,29400.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Hr 2470 Elektropnömatik Kırıcı Delici,8700.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Hr2810 Kırıcı Delici,22200.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,Hr4002 Delıcı Kırıcı,38900.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,Makıta Hr3540c Delıcı Kırıcı,41200.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,Hr4013c Kırıcı/delici 1100 Watt 40 Mm,49950.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Ab1900 Elektrikli Kırıcı 1900w - 5908206901,15260.9,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Dh1600max Elektrikli Kırıcı Delici 1600w - 5907903901,9432.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Dh1500 Plus Elektrikli Kırıcı Delici 1500w - 5907905901,7230.9,2026.05.06,05,,,,
Kırıcılar ve Deliciler,Ab1500x Elektrikli Kırıcı 1300w - 590820790,8178.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Ab1700 Elektrikli Kırıcı - 1700w - 5908203901,13326.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Li-ion Akülü Kirici Deli̇ci̇ 2x4.0ah Trhli202682e,10839.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Sgs Akülü Elektro Pnömati̇k Kirici Deli̇ci̇ Seti̇ 20v 2*4.0ah (kömürsüz Motor) Sgs5521,7882.49,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Aeg Pm10e 1600w Pneomatik Kırıcı - 4935412418,50929.5,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Big Power 800 W Kırıcı Delici + Aksesuar Ve Sırt Çantası Seti,3750.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Sgs 5521 Şarjlı Kırıcı Delici Matkap Seti 20 Volt 4 Ah Kömürsüz Motor,7850.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,30 Kg Kırıcı 2200 Watt Th220502,47000.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Sds Plus Kırıcı Delici Hilti 1500w 4kg Th1153216,6729.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Elektrikli Kırıcı 11 Kg Th215002,16059.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Sgs 5177 Kırıcı Delici Matkap Hilti 800 Watt,2700.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Sgs Sgs5184 Elektropnomatik Kırıcı Sds Max 1300 Watt 23 Joules,6552.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Th1163855 Sds Max 1600w 7.5 Kg 10.0j Kırıcı Delici Hilti,9849.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Sgs 5179 Kırıcı Delici Matkap Hilti 800 Watt,2920.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,D25133k 800watt 2.6j Profesyonel Sds-plus Kırıcı / Delici,6665.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Sds Plus 950 W Kırıcı Delici Th309288,4449.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Akülü Kirici Deli̇ci̇ Matkap / 20 Volt / 4 Ah / Bl,7889.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Gbh 18v-34 Cf En Güçlü Sds-plus Akülü Kırıcı Delici (solo) 0611914021,30826.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,18blrh Kömürsüz Kırıcı-delici + 18ag Taşlama + 18 V 4.0 Ah Çift Akülü Set,16609.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,Şarjlı Alçıpanlı 4 Lü Set + Vidalama + Avuç Taşlama + 3 Batarya 1 Şarj Cihazı,10299.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,6 Ki̇lo Kirici Deli̇ci̇ Çeli̇k Şanziman 1050 W,3999.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,16 Kg Kirici Hi̇lti̇ Metal Çanta 1 Uç Hedi̇yeli̇,4599.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,21 V 3&#039;lü Set Hava Pompası 125mm Taşlama 800nm Somun Sıkma Sökme Mavi̇,6299.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Murcell 16 Kg 1240 Watt Sds Max Kırıcı Hilti Matkap Kırıcı Hilti W Z1g-zt-65,6499.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Powerblack Metal Şanzıman 3600 5.9 Joule Profesyonel Kırıcı Delici 5 Parça Hilti,1999.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Bakır Sargılı Kömürsüz Motor Darbeli Çift Akülü Şarjlı Kırıcı Delici 2-26 Mm Hilti 21 V,2999.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,Alman 6200 Watt Tam Profesyonel 3 Farklı Kullanım Özellikli 11 Kg Kırıcı Delici Hilti + Uç Seti̇,9999.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,Murcell 2.26 800w Kirici Deli̇ci̇ Hi̇lti̇,2399.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,11 Kg Kırıcı Delici Hilti,9999.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,5li Set Kömürsüz Motor 3x Akü Taşlama Somun Sıkma Kırıcı Delici Matkap &amp; Dal Budama Testere Makinesi,5999.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,Th309288-2 Kirici Deli̇ci̇ Matkap Mandrenli̇ Th309288-2,5227.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,Pro 21v Darbeli Kömürsüz 6&#039;lı Set K.d. Hilti-taşlama-testere-makas-matkap Vidalama-somun Sıkma Sök,10399.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,Pro 3 Lü Set Somun Sıkma Taşlama Hilti,6299.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,Catpower Kömürsüz Akülü Vi̇d+ Kirici Deli̇ci̇+ Taşlama 3lü Set Solo(aküsüz) (4130),13599.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,Aeg Bbh18bl2-0 Akülü Kırıcı Delici(akü Hariç) - 4935480697,12732.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,- D25733k - 1400w 11j Sds-max Kırıcı Delici,42000.0,2026.05.06,05,,,,
Kırıcılar ve Deliciler,Ph 900 Vs 26 Mm  900 W 3.2 Joule Vibrasyonlu  Pnömatik Delici/kırıcı P1ea183,4620.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Ph 850 K 26 Mm  800 W  Pnömati̇k Deli̇ci̇/kirici P1ea188,4147.2,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Pr 1150 Rl  13-16 Mm 1050 W 2 Vi̇tes Şanzımanlı Darbeli Matkap P1ea172,4524.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Ph 1515 Hd 1700 W 22 Joule 10 Kg Max Kırıcı-delici P1ea193,16438.8,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,"Sds Plus 800 W Kırıcı Delici Matkap 2,5 Kg Th308268",3905.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,Rkl-9150 Bordo 3&#039;lü Set Kirici Deli̇ci̇ Matkap 2.26 Model,7650.0,2026.05.06,05,0.0,,,
Kırıcılar ve Deliciler,4500w Extra Güçlü Metal Şanzıman Profesyonel Kırıcı Delici Hilti Matkap 5 Uç,2998.0,2026.05.06,05,0.0,,,
Taşlamalar,21v Çift Akü Kırıcı Delici Hilti 2-26mm + Somun Sıkma Sökme + Taşlama 3&#039;lü Set,5549.9,2026.05.06,05,0.0,,,
Taşlamalar,21v 6 Başlıklı Set Vidalama Testere Tilki Kuyruğu Taşlama Somun Sökme Hava Pompası,4399.9,2026.05.06,05,0.0,,,
Taşlamalar,Taş Motoru 400W,2999.0,2026.05.06,05,0.0,,,
Taşlamalar,Taşlama 2000 Watt,2199.0,2026.05.06,05,0.0,,,
Taşlamalar,EAG1010-125 Taşlama Makinesi 1010W 125 mm,2499.0,2026.05.06,05,0.0,,,
Taşlamalar,MBGP250WDB Sulu Taş Motoru 250 W,2599.0,2026.05.06,05,0.0,,,
Taşlamalar,Taş Kesme Diski Düz,155.0,2026.05.06,05,0.0,,,
Taşlamalar,18V Taşlama 115 2a+3Disk+Çanta Bcg6l8d1s,5199.0,2026.05.06,05,0.0,,,
Taşlamalar,Kesme Bıçağı Çok Amaçlı Hss 85 mm,369.9,2026.05.06,05,0.0,,,
Taşlamalar,Dt3506-qz 10 Prç 115x1mm Diskler,649.9,2026.05.06,05,0.0,,,
Taşlamalar,"TC-AG 115-750, Avuç Taşlama",2199.0,2026.05.06,05,0.0,,,
Taşlamalar,Kesme Diski 32 mm (426),429.9,2026.05.06,05,0.0,,,
Taşlamalar,115 mm Taşlama Diski 4&#039;lü Paket,609.9,2026.05.06,05,0.0,,,
Taşlamalar,Taşlama V20 125mm SFMCG400B-XJ,4449.0,2026.05.06,05,0.0,,,
Taşlamalar,BEG120 Avuç Taşlama 125 mm 800 W,2299.0,2026.05.06,05,0.0,,,
Taşlamalar,G650 Avuç Taşlama 650W 115mm,1999.0,2026.05.06,05,0.0,,,
Taşlamalar,Dcg407m2t-qw 18v 2x4ah Taşlama,15799.0,2026.05.06,05,0.0,,,
Taşlamalar,Avuç Taşlama 115 mm 500 W,1099.0,2026.05.06,05,0.0,,,
Taşlamalar,Soketli Kanallı Elmas Kesme Diski 230 mm,999.9,2026.05.06,05,0.0,,,
Taşlamalar,RTM1360 KALIPÇI TAŞLAMA UZUN 450 W 27000 D/DK,2262.02,2026.05.06,05,0.0,,,
Taşlamalar,Büyük taşlama GWS 2200-180 H,5870.0,2026.05.06,05,0.0,,,
Taşlamalar,Büyük taşlama GWS 2200-230 H,6484.0,2026.05.06,05,0.0,,,
Taşlamalar,GWS 750-115 Avuç Taşlama Makinesi,2982.0,2026.05.06,05,0.0,,,
Taşlamalar,1200w Avuç Taşlama Makinesi 125mm 6 Kademeli Uzun Kuyruk,1249.9,2026.05.06,05,0.0,,,
Taşlamalar,Universalgrind 750-115 Taşlama Mak,2406.0,2026.05.06,05,0.0,,,
Taşlamalar,Bileme eğeleme parlatma için elektrikli matkap standı ve 3lü değirmen taşı polisaj diski ve braket Tabanı,784.0,2026.05.06,05,0.0,,,
Taşlamalar,750w Avuç Taşlama Makinesi 125mm Bakır Sargılı Spiral,1399.9,2026.05.06,05,0.0,,,
Taşlamalar,Yüksek Turbo Motorlu Çark Motoru Devirli Dramel Zımpara Bileme Gravü Mengeneli̇ Oyma Taşlama Seti,2691.0,2026.05.06,05,0.0,,,
Taşlamalar,Avuç Taşlama GWS 9-115,4047.0,2026.05.06,05,0.0,,,
Taşlamalar,115 X 3 X 22.23 Metal Kesme Taşı Düz 10&#039;lu,385.0,2026.05.06,05,0.0,,,
Taşlamalar,Düz Beton Kesme Diski,64.99,2026.05.06,05,0.0,,,
Taşlamalar,125 mm Taşlama Diski 40 Kum,169.9,2026.05.06,05,0.0,,,
Taşlamalar,Avuç Taşlama PWS 700-115,2813.7,2026.05.06,05,0.0,,,
Taşlamalar,EZ SC Ahşap Kesme Diski (SC544),1374.0,2026.05.06,05,0.0,,,
Taşlamalar,76x1x10mm Inox Kesme Diski (5&#039;li Pkt) Gws 12v-76 Için 2608601520,575.0,2026.05.06,05,0.0,,,
Taşlamalar,Kesme/Şekillendirme Diski (542),1499.0,2026.05.06,05,0.0,,,
Taşlamalar,Klpro Klat18bs-00 18v 115mm Devir Ayarlı Kömürsüz Şarjlı Avuç Taşlama Aküsüz/solo Tek Makine,6144.92,2026.05.06,05,0.06627746973138424,,,
Taşlamalar,Dwe4257 Devir Ayarlı Avuç Taşlama 1500 Watt 125mm,10258.0,2026.05.06,05,0.0,,,
Taşlamalar,Baytec Metal Kesici Mk 0100 115x2.5x22mm 25 Adet,808.99,2026.05.06,05,0.0,,,
Taşlamalar,Taş Kesme Diski,865.0,2026.05.06,05,0.0,,,
Taşlamalar,"- 115*1,0mm Standard Seri Düz Inox (paslanmaz Çelik) Kesme Diski (taş) - 10&#039;lu",414.89,2026.05.06,05,0.0,,,
Taşlamalar,Taş Motoru Taşı 60 Grit,109.9,2026.05.06,05,0.0,,,
Taşlamalar,Taş Motoru Taşı 36 Grit,119.9,2026.05.06,05,0.0,,,
Taşlamalar,Profesyonel Avuç Taşlama Makinesi GWS 1400,6925.0,2026.05.06,05,0.0,,,
Taşlamalar,Metal Taşlama Diski 125 mm,89.99,2026.05.06,05,0.0,,,
Taşlamalar,Taşlama Makinesi DWE4056,4188.0,2026.05.06,05,0.0,,,
Taşlamalar,Düz Metal Kesme Diski 125 mm Beşli Set,209.9,2026.05.06,05,0.0,,,
Taşlamalar,Sert Metal Kesme Diski,109.9,2026.05.06,05,,,,
Taşlamalar,GWS 750-S Devir Ayarlı Taşlama,3932.0,2026.05.06,05,0.0,,,
Taşlamalar,"TE-AG 125 CE, Devir Ayarlı Avuç Taşlama",2903.0,2026.05.06,05,0.0,,,
Taşlamalar,6lı Taşlama Ve Kesme Disk Seti Elmas Seramik Ahşap Metal Zımpara,893.99,2026.05.06,05,0.0,,,
Taşlamalar,"TC-AG 18-115 Li - Solo, Akülü Avuç Taşlama",2736.9,2026.05.06,05,0.0,,,
Taşlamalar,Metal Alüminyum Pvc Beton Kesme Diski,129.9,2026.05.06,05,0.0,,,
Taşlamalar,Avuç Taşlama 750 Watt KLAT11502,2031.59,2026.05.06,05,0.0,,,
Taşlamalar,Devir Ayarlı Avuç Taşlama 900 Watt KE90125AT,1802.09,2026.05.06,05,0.0,,,
Taşlamalar,Te-tk 18/2 Li Kit (cd+ag) Akülü Kombo Set,9228.0,2026.05.06,05,0.0,,,
Taşlamalar,Professional Gws 750-115 Mm Avuç Taşlama Makinesi - 0601394000,2982.0,2026.05.06,05,0.0,,,
Taşlamalar,disk bağlama pim seti Dremel Hilti Sds Adaptörü Mini Daire Disk Testere Mandren Bağlantı Elemanı kaplin setii,474.0,2026.05.06,05,0.0,,,
Taşlamalar,11&#039;li Taşlama Ve Kesme Disk Seti Ve Bağlantı Aparatları,1289.99,2026.05.06,05,0.0,,,
Taşlamalar,RTM1080 AVUÇ TAŞLAMA 115 MM 750W DEVİR AYARLI,1947.47,2026.05.06,05,0.0,,,
Taşlamalar,Düz Metal Kesme Diski 115 mm Beşli Set,319.9,2026.05.06,05,0.0,,,
Taşlamalar,Spiral Avuç Içi Taşlama Makinası Sipral Avuç Taşlama 750 Watt 115 Mm + 115 Mm Metal Kesme Diski,2569.0,2026.05.06,05,0.0,,,
Taşlamalar,Ahşap Törpü diski Avuç taşlama uyumlu törpü Aşındırma Raspalama 3lü disk Seti Açılı düz oval,1440.0,2026.05.06,05,0.0,,,
Taşlamalar,"- 125*2,5 Mm Expert Serisi Düz Metal Kesme Diski (taş)",162.0,2026.05.06,05,0.0,,,
Taşlamalar,"- 230*3,0 Mm Expert Serisi Bombeli Taş Kesme Diski (taş) 2608600227",195.0,2026.05.06,05,0.0,,,
Taşlamalar,Metal Kesme Düz,389.9,2026.05.06,05,0.0,,,
Taşlamalar,"AXXIO 18-150 - Solo, Akülü Avuç Taşlama",5399.0,2026.05.06,05,0.0,,,
Taşlamalar,Elmas Bıçak 180 mm,1259.0,2026.05.06,05,0.0,,,
Taşlamalar,Bıçak satır balta bileme diski 100mm elmaslı bileme eğeleme disk avuç taşlama spiral uyumlu diamond disk,374.0,2026.05.06,05,0.0,,,
Taşlamalar,115x1 Paslanmaz İnox Metal Kesici Taş İnce,183.0,2026.05.06,05,0.0,,,
Taşlamalar,Tp-co18/76-cli Bl Solo Taşlama,4999.0,2026.05.06,05,0.0,,,
Taşlamalar,8&#039;li Taşlama Ve Kesme Disk Seti Seramik Ahşap Metal Zımpara,1049.99,2026.05.06,05,0.0,,,
Taşlamalar,Gws 9-125 S 900 W Avuç Taşlama Makinesi,5451.0,2026.05.06,05,0.0,,,
Taşlamalar,Taşlama DWE4156-QS 115 mm 900 Watt,4990.0,2026.05.06,05,0.0,,,
Taşlamalar,2200w Metal Şanzıman 230mm Büyük Spiral Taşlama Çantalı,3399.9,2026.05.06,05,0.0,,,
Taşlamalar,"Bay-tec 5li Taşlama Disk Seti Elmas, Sunta, Ahşap, Metal, Zımpara",884.99,2026.05.06,05,0.0,,,
Taşlamalar,Bıçak Satır Makas Balta bileme diski 100mm Elmaslı eğeleme disk avuç taşlama spiral uyumlu disk,379.0,2026.05.06,05,0.0,,,
Taşlamalar,Pro 115x1 Mm Paslanmaz Ve Metal Kesme Taşı 25 Li Paket 2608603169,678.0,2026.05.06,05,0.0,,,
Taşlamalar,Eisenn Edt-1000 Spiral Taşlama Profil Metal Kesme Makinası,3299.9,2026.05.06,05,0.0,,,
Taşlamalar,Avuç Taşlama 750 Watt KE75115AT,1489.41,2026.05.06,05,0.0,,,
Taşlamalar,Tc-wg 200 Sulu Taş Motoru Bileme Makinesi,6570.9,2026.05.06,05,0.0,,,
Taşlamalar,Pag-4121 Şarjlı Avuç Taşlama Kompakt Ve Taşınabilir Tasarım,1199.0,2026.05.06,05,0.0,,,
Taşlamalar,Eco 2&#039;li Set Darbeli Matkap + Avuç Taşlama A0107020,1504.41,2026.05.06,05,0.0,,,
Taşlamalar,Avuç Taşlama Makinesi 750 Watt 115mm Spiral Avuç Içi Taşlama Sipral + 2 Adet Metal Kesme Diski,2699.0,2026.05.06,05,0.0,,,
Taşlamalar,Ekstra Güçlü Metal Şanzıman 2200 W 230 Mm Büyük Sipiral Taşlama Ve Kesme Makinası Sari,3599.0,2026.05.06,05,0.0,,,
Taşlamalar,Bosch Gws 9-115 Avuç Taşlama 115 Mm 900 Watt,5959.0,2026.05.06,05,0.0,,,
Taşlamalar,Ahşap Eğe Disk 115mm X 22mm - Ryn6120,357.0,2026.05.06,05,0.0,,,
Taşlamalar,Ahşap Eğe Disk 125mm X 22mm - Ryn6121,379.0,2026.05.06,05,0.0,,,
Taşlamalar,Ekstra Güçlü Metal Şanzıman 2200 W 230 Mm Büyük Spiral Taşlama Ve Kesme Makinası,3000.0,2026.05.06,05,0.0,,,
Taşlamalar,115 Mm Taşlama Muhafaza Perdesiz 1 605 510 364,406.19,2026.05.06,05,0.0,,,
Taşlamalar,21-18ag Çift Akülü Avuç Taşlama - 18 V 8.0 Ah,12770.0,2026.05.06,05,0.0,,,
Taşlamalar,Topshop Th14462 Havşa Matkap Ucu 3 Mm,370.0,2026.05.06,05,0.0,,,
Taşlamalar,21-18ag Çift Akülü Avuç Taşlama - 18 V 4.0 Ah,8828.0,2026.05.06,05,0.0,,,
Taşlamalar,Te-mt 7.2 Li Akülü Mini Taşlama Ve Gravür Seti,4249.7,2026.05.06,05,0.0,,,
Taşlamalar,Ga7020 Büyük Taşlama 180mm 2200w,9499.0,2026.05.06,05,0.0,,,
Taşlamalar,Da10126 350mm Universal Metal Profil Kesme Taşı,362.0,2026.05.06,05,0.0,,,
Taşlamalar,"Elmas Kesme Diski 115x22,23 Mm 9+1",191.0,2026.05.06,05,0.0,,,
Taşlamalar,"- 230*3,0 Mm Expert Serisi Bombeli Metal Kesme Diski (taş)",183.0,2026.05.06,05,0.0,,,
Taşlamalar,"Expert For Stone Düz 180x3,0 Mm",143.0,2026.05.06,05,0.0,,,
Taşlamalar,"- 180*8,0 Mm Expert Serisi Bombeli Metal Taşlama Diski (taş)",198.0,2026.05.06,05,0.0,,,
