product_name,price
Gedik Tabaklı Soslu Piliç But Şiş Kg,499.95
Keskinoğlu Piliç Çıtır Bonfile 400 G,180.5
Keskinoğlu Gusto Sweet Chili Soslu Piliç 400 G (300 G Piliç + 100 G Sos),236.95
Bolez Köylüm Piliç Taşlık,89.95
Banvit Piliç Taşlık Kg,159.95
Bolez Köylüm Piliç Baget Kg,249.95
Orvital Organik Dondurulmuş Piliç Kanat 450 G,316.95
Pınar Piliç Kroket 430 G,279.95
Gurvita Tavuk Suyu Sade 4 x 50 Ml,164.95
Lezita Izgara Dilimli Piliç Fileto 170 G + Pesto Sos 30 G,102.95
Lezita Pişmiş Dondurulmuş Piliç Yaprak Döner 500 G,249.95
Gedik Piliç Kemiksiz Kova 750 G,374.95
Keskinoğlu Dondurulmuş Piliç Chicken Ring 700 G,264.95
Gedik Dondurulmuş Piliç Yaprak Döner 500 G,289.95
Orvital Organik Dondurulmuş Piliç Baget 550 G,591.95
Keskinoğlu Dondurulmuş Kovva Çıtır Party 850 G,321.95
Banvit Tabaklı Bütün Piliç  Kg,129.95
Lezita Piliç Köfte 300 G,59.95
Gurvita Tavuk Suyu Sade 320 Ml,236.95
Lezita Izgara Dilimli Piliç Fileto 170 G + Chili Sos 30 G,102.95
Keskinoğlu Piliç Mexico Shots 300 G,154.5
Gedik Pişmiş Piliç Yaprak Döner 200 G,102.95
Gedik Piliç Nugget 700 G,144.5
Keskinoğlu Piliç Schnitzel 300 G,72.5
Zel Tavuk Suyu 480 Ml,55.97
Pınar Piliç Şnitzel 415 G,280.95
Bolca Tabaklı Hindi Bütün But Kg,299.95
Banvit Soslu Piliç Izgara Kanat Kg,399.95
Lezita Piliç Yaprak Döner 200 G,99.95
Gurvita Sade Tavuk Yağı 4 x 50 G,205.95
Bolez Köylüm Tavuk Suyu 320 Ml,236.95
Keskinoğlu Acılı Piliç Kebap 400 G,102.95
Bolca Hindi Dilimli Göğüs 750 G,381.5
Gedik Soslu Piliç Pirzola Kg,339.95
Gedik Piliç Baby Kg,289.95
Levrek 400/600 Kg,459.9
Palamut Adet,249.9
Norveç Somon Dilim Kg,899.9
Norveç Somon Fileto Kg,999.9
Çipura 600/800 Kg,399.9
Dardanel Kolay Pişir Tereyağlı Jumbo Karides 250 G,369.9
Pınar Çıtır Balık 400 G,414.9
Kaya Levrek Toprak 1000/2000 Kg,499.9
Migros Türk Somonu Füme 100 G,269.9
Alabalık Kg,299.9
Türk Somonu Bütün Kg,349.9
Levrek 300/400 Kg,499.9
Balık Dünyası Dondurulmuş Jumbo Karides Tava 150G,309.9
Migros Jumbo Karides 200 G,349.9
Dardanel Kaplanmış Halka Kalamar 300 G,600.9
Mowi Dondurulmuş Derili Somon Fileto 250 G,399.9
Balık Dünyası Dondurulmuş Kalamar Tava 115G,344.9
Kaya Levreği Dilim Kg ,399.9
Kocaman  Jumbo Karides 200 G,299.9
Dardanel Soğutulmuş Balık Somon Füme 80 G,199.9
Karides Cimcim Kg,449.9
Dardanel Donuk Haşlanmış Norveç Karides 200 G,424.9
Kallimanis Çipura Fileto 300 G,399.95
Kocaman Biber Soslu Marine Hamsi 200 G,239.9
Dardanel Siyah Havyar 100 G,754.9
Kallimanis Levrek Fileto 300 G,389.95
Red Tiger Yengeç Lezzetli Balık Eti Surimi Çubuk 125G,144.95
Kallimanis Somon Fileto 300 G,469.95
Süper Kartal Tarama 90 G,390.9
Red Tiger Yengeç Surimi Çubuk 250 G,224.95
Dardanel Havyar 115 G,1109.9
Kocaman Ahtapot Söğüş 200G,399.9
Pınar Mezgit Fileto 500 G,609.9
Dardanel Tuna Steak 2 x 125 G,799.9
Fish Point Kabuklu Pasifik Tarak Eti 250 G,729.9
Pınar Kalamar Halka 400 G,699.9
Fish Point Yeşil Kabuklu Midye Eti 250 G,499.9
Balık Dünyası Dondurulmuş Jumbo Karides Güveç 190G,729.9
Fish Point Dondurulmuş Baharatlı Karidesli Makarna 400 G,279.9
Rozen 16/20 Kuyruklu Et Karides Litopenaeus Vannamei 500 G,689.9
Kocaman Deniz Ürünleri Salatası,490.9
Dardanel Yengeç  Surimi 100 G,289.9
Migros Karides 400 G,629.9
Fish Point Dondurulmuş Patates Kaplamalı Karides 500 G,949.9
Pınar Karides 400 G,729.9
Balık Dünyası Dondrulmuş Jumbo Karides Cızlama 130G,444.9
Rozen 16/20 Hoso Kabuklu Karides Net 1 Kg,929.9
Marex Kadayıflı Karides 400 G,689.9
Kocaman Et Karides 200/300 500 G,649.9
Kocaman Deniz Ürünleri Salatası 400 G,889.9
Balık Dünyası Dondurulmuş Mezgit Fileto 500 G,709.9
Balık Dünyası Dondurulmuş Kabuklu Jumbo Karides 8/12 1 Kg,1474.9
Fish Point Dondurulmuş Sarımsak Soslu Karidesli Makarna 400 G,279.9
