Category,Product Name,Price,Product URL
Men,Regular Fit Erkek Atlet,"599,90",https://www.loft.com.tr/p/regular-fit-erkek-atlet-13126
Men,Regular Fit Erkek Atlet,"849,90",https://www.loft.com.tr/p/regular-fit-erkek-atlet-12871
Men,Regular Fit Erkek Deniz Şortu,"899,99",https://www.loft.com.tr/p/regular-fit-erkek-deniz-sortu-2426
Women,Loose Fit Kadın Elbise 1,"999,99",https://www.loft.com.tr/p/loose-fit-kadin-elbise-468
Women,Regular Fit Kadın Elbise 1,"699,99",https://www.loft.com.tr/p/regular-fit-kadin-elbise-4895
Women,Regular Fit Kadın Elbise 1,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-elbise-692
Men,Regular Fit Erkek Şort 1,"299,90",https://www.loft.com.tr/p/regular-fit-erkek-sort-7336
Men,Regular Fit Erkek Şort,"899,90",https://www.loft.com.tr/p/regular-fit-erkek-sort-424
Men,Slim Fit Erkek Şort 1,"299,99",https://www.loft.com.tr/p/slim-fit-erkek-sort-5970
Men,Regular Fit Erkek Gömlek K.kol 1,"099,90",https://www.loft.com.tr/p/regular-fit-erkek-gomlek-kkol-4951
Men,Regular Fit Erkek Gömlek K.kol 1,"099,90",https://www.loft.com.tr/p/regular-fit-erkek-gomlek-kkol-4600
Men,Regular Fit Erkek Gömlek K.kol 1,"899,99",https://www.loft.com.tr/p/regular-fit-erkek-gomlek-kkol-3146
Men,Relax Fit Erkek Gömlek K.kol 1,"699,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-6602
Men,Relax Fit Erkek Gömlek K.kol 1,"699,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-6619
Men,Relax Fit Erkek Gömlek K.kol 1,"899,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-7577
Men,Regular Fit Erkek Kaban 6,"299,99",https://www.loft.com.tr/p/regular-fit-erkek-kaban-7273
Women,Regular Fit Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-13046
Women,Regular Fit Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-13043
Women,Regular Fit Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-13076
Women,Regular Fit Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-13088
Women,Regular Fit Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-13081
Women,Regular Fit Kadın Tshirt K.kol,"699,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-13092
Women,Regular Fit Kadın Tshirt K.kol,"549,99",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-6695
Women,Regular Fit Kadın Tshirt K.kol,"549,99",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-6724
Women,Regular Fit Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-12836
Men,Regular Fit Erkek Polo K.kol 1,"299,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-12822
Men,Regular Fit Erkek Polo K.kol 1,"499,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-12804
Men,Regular Fit Erkek Polo K.kol 1,"499,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-12745
Men,Regular Fit Erkek Polo K.kol 1,"099,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-12879
Men,Regular Fit Erkek Polo K.kol 1,"099,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-12935
Men,Regular Fit Erkek Polo K.kol 1,"499,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-13280
Men,Regular Fit Erkek Polo K.kol 1,"499,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-13279
Men,Regular Fit Erkek Polo K.kol 1,"199,99",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-7452
Men,Regular Fit Erkek Polo K.kol 1,"199,99",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-7510
Women,Crop Kadın Atlet,"549,99",https://www.loft.com.tr/p/crop-kadin-atlet-7567
Women,Crop Kadın Atlet,"699,99",https://www.loft.com.tr/p/crop-kadin-atlet-5810
Women,Fitted Kadın Atlet,"899,99",https://www.loft.com.tr/p/fitted-kadin-atlet-2242
Women,Fitted Kadın Atlet,"899,90",https://www.loft.com.tr/p/fitted-kadin-atlet-13027
Women,Fitted Kadın Atlet,"999,99",https://www.loft.com.tr/p/fitted-kadin-atlet-2024
Men,Regular Fit Erkek Atlet,"699,99",https://www.loft.com.tr/p/regular-fit-erkek-atlet-6747
Men,Regular Fit Erkek Atlet,"699,99",https://www.loft.com.tr/p/regular-fit-erkek-atlet-6745
Men,Regular Fit Erkek Atlet,"699,99",https://www.loft.com.tr/p/regular-fit-erkek-atlet-6750
Men,Regular Fit Erkek Atlet,"599,99",https://www.loft.com.tr/p/regular-fit-erkek-atlet-3626
Men,Slim Fit Erkek Atlet,"699,99",https://www.loft.com.tr/p/slim-fit-erkek-atlet-6748
Women,Regular Fit Kadın Bluz K.kol,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-bluz-kkol-6641
Women,Slim Fit Kadın Büstiyer 1,"999,99",https://www.loft.com.tr/p/slim-fit-kadin-bustiyer-7530
Men,Regular Fit Erkek Deniz Şortu 1,"099,90",https://www.loft.com.tr/p/regular-fit-erkek-deniz-sortu-7610
Women,Loose Fit Kadın Elbise 1,"999,90",https://www.loft.com.tr/p/loose-fit-kadin-elbise-13408
Women,Oversize Kadın Elbise 1,"999,99",https://www.loft.com.tr/p/oversize-kadin-elbise-356
Women,Regular Fit Kadın Elbise 1,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-elbise-7206
Women,Slim Fit Kadın Elbise 1,"299,90",https://www.loft.com.tr/p/slim-fit-kadin-elbise-12776
Women,Slim Fit Kadın Elbise 1,"799,99",https://www.loft.com.tr/p/slim-fit-kadin-elbise-4904
Women,Slim Fit Kadın Elbise 2,"499,99",https://www.loft.com.tr/p/slim-fit-kadin-elbise-2488
Men,Regular Fit Erkek Eşofman Altı 2,"499,90",https://www.loft.com.tr/p/regular-fit-erkek-esofman-alti-12014
Men,Regular Fit Erkek Şort 1,"499,90",https://www.loft.com.tr/p/regular-fit-erkek-sort-7359
Men,Regular Fit Erkek Şort 1,"499,99",https://www.loft.com.tr/p/regular-fit-erkek-sort-2082
Men,Regular Fit Erkek Şort 1,"499,99",https://www.loft.com.tr/p/regular-fit-erkek-sort-2097
Men,Regular Fit Erkek Şort 1,"499,99",https://www.loft.com.tr/p/regular-fit-erkek-sort-714
Men,Slim Fit Erkek Şort 1,"499,99",https://www.loft.com.tr/p/slim-fit-erkek-sort-5968
Men,Straight Fit Erkek Şort 1,"499,90",https://www.loft.com.tr/p/straight-fit-erkek-sort-7317
Women,Regular Fit Kadın Etek,"999,90",https://www.loft.com.tr/p/regular-fit-kadin-etek-628
Women,Slim Fit Kadın Etek 2,"399,99",https://www.loft.com.tr/p/slim-fit-kadin-etek-757
Women,Slim Fit Kadın Etek 1,"599,99",https://www.loft.com.tr/p/slim-fit-kadin-etek-1918
Women,Slim Fit Kadın Etek 1,"499,90",https://www.loft.com.tr/p/slim-fit-kadin-etek-13477
Women,Slim Fit Kadın Etek 2,"399,99",https://www.loft.com.tr/p/slim-fit-kadin-etek-7013
Women,Slim Fit Kadın Etek 2,"399,99",https://www.loft.com.tr/p/slim-fit-kadin-etek-7012
Women,Loose Fit Kadın Gömlek K.kol 1,"399,99",https://www.loft.com.tr/p/loose-fit-kadin-gomlek-kkol-7023
Men,Regular Fit Erkek Gömlek K.kol 2,"199,99",https://www.loft.com.tr/p/regular-fit-erkek-gomlek-kkol-5880
Women,Regular Fit Kadın Gömlek K.kol 1,"599,99",https://www.loft.com.tr/p/regular-fit-kadin-gomlek-kkol-7031
Women,Regular Fit Kadın Gömlek K.kol 1,"399,99",https://www.loft.com.tr/p/regular-fit-kadin-gomlek-kkol-7020
Women,Regular Fit Kadın Gömlek K.kol 1,"499,90",https://www.loft.com.tr/p/regular-fit-kadin-gomlek-kkol-13234
Men,Relax Fit Erkek Gömlek K.kol 1,"899,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-2066
Men,Relax Fit Erkek Gömlek K.kol 1,"399,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-773
Men,Relax Fit Erkek Gömlek K.kol 1,"899,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-318
Men,Relax Fit Erkek Gömlek K.kol 1,"899,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-299
Men,Relax Fit Erkek Gömlek K.kol 1,"899,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-550
Men,Relax Fit Erkek Gömlek K.kol 1,"699,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-6628
Men,Relax Fit Erkek Gömlek K.kol 1,"899,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-6612
Women,Relax Fit Kadın Gömlek K.kol 1,"999,90",https://www.loft.com.tr/p/relax-fit-kadin-gomlek-kkol-13246
Women,Regular Fit Kadın Kaban 4,"399,99",https://www.loft.com.tr/p/regular-fit-kadin-kaban-76
Women,Jogger Fit Kadın Eşofman Altı 1,"299,90",https://www.loft.com.tr/p/jogger-fit-kadin-esofman-alti-11824
Women,Straight Fit Kadın Eşofman Altı 1,"399,90",https://www.loft.com.tr/p/straight-fit-kadin-esofman-alti-12707
Women,Regular Fit Kadın Şort 1,"299,99",https://www.loft.com.tr/p/regular-fit-kadin-sort-2379
Women,Regular Fit Kadın Şort 1,"199,99",https://www.loft.com.tr/p/regular-fit-kadin-sort-532
Women,Regular Fit Kadın Şort 1,"399,90",https://www.loft.com.tr/p/regular-fit-kadin-sort-13447
Women,Regular Fit Kadın Şort 1,"399,90",https://www.loft.com.tr/p/regular-fit-kadin-sort-13450
Women,Regular Fit Kadın Şort 1,"299,90",https://www.loft.com.tr/p/regular-fit-kadin-sort-7305
Women,Regular Fit Kadın Şort 1,"199,90",https://www.loft.com.tr/p/regular-fit-kadin-sort-7303
Women,Regular Fit Kadın Şort,"799,90",https://www.loft.com.tr/p/regular-fit-kadin-sort-7345
Women,Crop Kadın Tshirt K.kol,"549,99",https://www.loft.com.tr/p/crop-kadin-tshirt-kkol-6727
Women,Crop Kadın Tshirt K.kol,"899,99",https://www.loft.com.tr/p/crop-kadin-tshirt-kkol-12259
Women,Fitted Kadın Tshirt K.kol,"699,99",https://www.loft.com.tr/p/fitted-kadin-tshirt-kkol-11579
Women,Long Crop Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/long-crop-kadin-tshirt-kkol-13038
Women,Long Crop Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/long-crop-kadin-tshirt-kkol-13041
Women,Long Crop Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/long-crop-kadin-tshirt-kkol-13080
Women,Long Crop Kadın Tshirt K.kol,"799,99",https://www.loft.com.tr/p/long-crop-kadin-tshirt-kkol-2111
Women,Long Crop Kadın Tshirt K.kol,"799,90",https://www.loft.com.tr/p/long-crop-kadin-tshirt-kkol-12736
Women,Loose Fit Kadın Tshirt K.kol,"899,99",https://www.loft.com.tr/p/loose-fit-kadin-tshirt-kkol-5910
Women,Loose Fit Kadın Tshirt K.kol,"799,99",https://www.loft.com.tr/p/loose-fit-kadin-tshirt-kkol-3622
Women,Loose Fit Kadın Tshirt K.kol,"899,99",https://www.loft.com.tr/p/loose-fit-kadin-tshirt-kkol-473
Women,Loose Fit Kadın Tshirt K.kol,"999,99",https://www.loft.com.tr/p/loose-fit-kadin-tshirt-kkol-6684
Women,Oversize Kadın Tshirt K.kol 1,"199,90",https://www.loft.com.tr/p/oversize-kadin-tshirt-kkol-13061
Women,Regular Fit Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-13044
Women,Regular Fit Kadın Tshirt K.kol,"799,99",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-6691
Women,Regular Fit Kadın Tshirt K.kol,"799,99",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-6693
Women,Regular Fit Kadın Tshirt K.kol,"799,99",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-6673
Women,Regular Fit Kadın Tshirt K.kol,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-6731
Women,Regular Fit Kadın Tshirt K.kol,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-6735
Women,Regular Fit Kadın Tshirt K.kol,"999,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-12960
Women,Regular Fit Kadın Tshirt K.kol,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-6660
Women,Regular Fit Kadın Tshirt K.kol,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-6664
Women,Regular Fit Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-12830
Women,Regular Fit Kadın Tshirt K.kol,"799,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-12848
Women,Relax Fit Kadın Tshirt K.kol,"799,90",https://www.loft.com.tr/p/relax-fit-kadin-tshirt-kkol-13064
Women,Slim Fit Kadın Tshirt K.kol,"799,90",https://www.loft.com.tr/p/slim-fit-kadin-tshirt-kkol-12844
Women,Loose Fit Kadın Mont 5,"299,99",https://www.loft.com.tr/p/loose-fit-kadin-mont-6262
Women,Loose Fit Kadın Mont 5,"299,99",https://www.loft.com.tr/p/loose-fit-kadin-mont-630
Women,Oversize Kadın Mont 5,"299,99",https://www.loft.com.tr/p/oversize-kadin-mont-4227
Women,Regular Fit Kadın Mont 3,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-mont-3723
Women,Regular Fit Kadın Mont 4,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-mont-16
Men,Loose Fit Erkek Polo K.kol 1,"499,90",https://www.loft.com.tr/p/loose-fit-erkek-polo-kkol-12799
Men,Regular Fit Erkek Polo K.kol 1,"999,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-13552
Men,Relax Fit Erkek Polo K.kol 1,"499,90",https://www.loft.com.tr/p/relax-fit-erkek-polo-kkol-12815
Women,Crop Kadın Top,"549,90",https://www.loft.com.tr/p/crop-kadin-top-12753
Women,Fitted Kadın Top,"899,99",https://www.loft.com.tr/p/fitted-kadin-top-646
Women,Regular Fit Kadın Trenchcoat 3,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-trenchcoat-588
Women,Fitted Kadın Tshirt U.kol,"529,99",https://www.loft.com.tr/p/fitted-kadin-tshirt-ukol-288
Women,Fitted Kadın Tshirt U.kol,"649,90",https://www.loft.com.tr/p/fitted-kadin-tshirt-ukol-6592
Women,Regular Fit Kadın Tulum 2,"399,99",https://www.loft.com.tr/p/regular-fit-kadin-tulum-739
Women,Oversize Kadın Tunic 1,"999,99",https://www.loft.com.tr/p/oversize-kadin-tunic-5072
Women,Loose Fit Kadın Yağmurluk 4,"499,99",https://www.loft.com.tr/p/loose-fit-kadin-yagmurluk-6636
Women,Loose Crop Kadın Yelek 3,"299,99",https://www.loft.com.tr/p/loose-crop-kadin-yelek-7573
Women,Regular Fit Kadın Yelek 3,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-yelek-596
Women,Regular Fit Kadın Yelek 3,"299,99",https://www.loft.com.tr/p/regular-fit-kadin-yelek-12544
Women,Regular Fit Kadın Yelek 3,"299,99",https://www.loft.com.tr/p/regular-fit-kadin-yelek-4903
Women,Regular Fit Kadın Yelek 3,"299,99",https://www.loft.com.tr/p/regular-fit-kadin-yelek-4902
Women,Slim Fit Kadın Büstiyer 1,"999,99",https://www.loft.com.tr/p/slim-fit-kadin-bustiyer-5644
Women,Loose Fit Kadın Elbise 1,"999,99",https://www.loft.com.tr/p/loose-fit-kadin-elbise-3233
Women,Slim Fit Kadın Elbise 2,"499,99",https://www.loft.com.tr/p/slim-fit-kadin-elbise-5499
Women,Regular Fit Kadın Gömlek K.kol 2,"399,99",https://www.loft.com.tr/p/regular-fit-kadin-gomlek-kkol-7039
Men,Regular Fit Erkek Kaban 4,"999,99",https://www.loft.com.tr/p/regular-fit-erkek-kaban-18
Women,Straight Fit Kadın Eşofman Altı 1,"799,90",https://www.loft.com.tr/p/straight-fit-kadin-esofman-alti-11085
Men,Regular Fit Erkek Deniz Şortu 1,"099,90",https://www.loft.com.tr/p/regular-fit-erkek-deniz-sortu-7609
Men,Regular Fit Erkek Deniz Şortu,"899,99",https://www.loft.com.tr/p/regular-fit-erkek-deniz-sortu-837
Women,Loose Fit Kadın Elbise 1,"999,99",https://www.loft.com.tr/p/loose-fit-kadin-elbise-3223
Women,Regular Fit Kadın Elbise 1,"799,99",https://www.loft.com.tr/p/regular-fit-kadin-elbise-5718
Men,Slim Fit Erkek Şort 1,"499,99",https://www.loft.com.tr/p/slim-fit-erkek-sort-5145
Men,Slim Fit Erkek Şort 1,"199,99",https://www.loft.com.tr/p/slim-fit-erkek-sort-5380
Men,Relax Fit Erkek Gömlek K.kol 1,"899,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-5732
Men,Relax Fit Erkek Gömlek K.kol 1,"399,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-5026
Men,Relax Fit Erkek Gömlek K.kol 1,"699,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-6624
Women,Regular Fit Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-12700
Women,Regular Fit Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-12699
Women,Regular Fit Kadın Tshirt K.kol,"799,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-12838
Women,Regular Fit Kadın Tshirt K.kol,"699,90",https://www.loft.com.tr/p/regular-fit-kadin-tshirt-kkol-13045
Women,Regular Fit Kadın Mont 4,"399,99",https://www.loft.com.tr/p/regular-fit-kadin-mont-7753
Men,Regular Fit Erkek Mont Pu 2,"799,90",https://www.loft.com.tr/p/regular-fit-erkek-mont-pu-1001
Men,Regular Fit Erkek Polo K.kol 1,"399,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-13274
Men,Regular Fit Erkek Polo K.kol 1,"599,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-13533
Men,Regular Fit Erkek Polo K.kol 1,"099,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-12936
Men,Regular Fit Erkek Polo K.kol 1,"599,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-12924
Men,Regular Fit Erkek Polo K.kol 1,"599,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-12813
Men,Regular Fit Erkek Polo K.kol 1,"399,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-13835
Men,Regular Fit Erkek Polo K.kol 1,"099,90",https://www.loft.com.tr/p/regular-fit-erkek-polo-kkol-13887
Women,Crop Kadın Atlet,"499,90",https://www.loft.com.tr/p/crop-kadin-atlet-3406
Women,Crop Kadın Atlet,"699,99",https://www.loft.com.tr/p/crop-kadin-atlet-4449
Women,Crop Kadın Atlet,"549,99",https://www.loft.com.tr/p/crop-kadin-atlet-2244
Women,Crop Kadın Atlet,"579,99",https://www.loft.com.tr/p/crop-kadin-atlet-571
Women,Fitted Kadın Atlet,"549,99",https://www.loft.com.tr/p/fitted-kadin-atlet-1926
Men,Regular Fit Erkek Atlet,"599,99",https://www.loft.com.tr/p/regular-fit-erkek-atlet-609
Women,Regular Fit Kadın Atlet,"899,99",https://www.loft.com.tr/p/regular-fit-kadin-atlet-6744
Women,Crop Kadın Bluz K.kol,"999,99",https://www.loft.com.tr/p/crop-kadin-bluz-kkol-5785
Women,Regular Fit Kadın Bluz K.kol,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-bluz-kkol-6642
Women,Regular Fit Kadın Bluz K.kol,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-bluz-kkol-1323
Men,Regular Fit Erkek Deniz Şortu,"899,99",https://www.loft.com.tr/p/regular-fit-erkek-deniz-sortu-503
Men,Regular Fit Erkek Deniz Şortu,"899,99",https://www.loft.com.tr/p/regular-fit-erkek-deniz-sortu-5292
Men,Regular Fit Erkek Deniz Şortu,"899,99",https://www.loft.com.tr/p/regular-fit-erkek-deniz-sortu-2691
Women,Fitted Kadın Elbise,"899,99",https://www.loft.com.tr/p/fitted-kadin-elbise-2395
Women,Loose Fit Kadın Elbise 1,"799,90",https://www.loft.com.tr/p/loose-fit-kadin-elbise-12304
Women,Loose Fit Kadın Elbise 1,"999,99",https://www.loft.com.tr/p/loose-fit-kadin-elbise-5997
Women,Loose Fit Kadın Elbise 2,"499,99",https://www.loft.com.tr/p/loose-fit-kadin-elbise-7187
Women,Loose Fit Kadın Elbise 2,"299,99",https://www.loft.com.tr/p/loose-fit-kadin-elbise-787
Women,Regular Fit Kadın Elbise 2,"499,99",https://www.loft.com.tr/p/regular-fit-kadin-elbise-856
Women,Regular Fit Kadın Elbise 2,"499,99",https://www.loft.com.tr/p/regular-fit-kadin-elbise-7190
Women,Regular Fit Kadın Elbise 2,"299,99",https://www.loft.com.tr/p/regular-fit-kadin-elbise-334
Women,Regular Fit Kadın Elbise 1,"699,99",https://www.loft.com.tr/p/regular-fit-kadin-elbise-6218
Women,Regular Fit Kadın Elbise 2,"299,99",https://www.loft.com.tr/p/regular-fit-kadin-elbise-5655
Women,Regular Fit Kadın Elbise 1,"399,99",https://www.loft.com.tr/p/regular-fit-kadin-elbise-4440
Women,Slim Fit Kadın Elbise 2,"999,99",https://www.loft.com.tr/p/slim-fit-kadin-elbise-12185
Men,Regular Fit Erkek Şort 1,"499,99",https://www.loft.com.tr/p/regular-fit-erkek-sort-5058
Men,Regular Fit Erkek Şort 1,"499,99",https://www.loft.com.tr/p/regular-fit-erkek-sort-614
Men,Regular Fit Erkek Şort 1,"499,90",https://www.loft.com.tr/p/regular-fit-erkek-sort-7327
Men,Regular Fit Erkek Şort 1,"499,90",https://www.loft.com.tr/p/regular-fit-erkek-sort-7348
Men,Regular Fit Erkek Şort 2,"299,90",https://www.loft.com.tr/p/regular-fit-erkek-sort-7361
Men,Slim Fit Erkek Şort 1,"099,90",https://www.loft.com.tr/p/slim-fit-erkek-sort-7315
Men,Slim Fit Erkek Şort 1,"099,90",https://www.loft.com.tr/p/slim-fit-erkek-sort-7322
Men,Slim Fit Erkek Şort 1,"099,90",https://www.loft.com.tr/p/slim-fit-erkek-sort-7312
Men,Straight Fit Erkek Şort 1,"599,90",https://www.loft.com.tr/p/straight-fit-erkek-sort-7318
Women,Regular Fit Kadın Etek,"999,90",https://www.loft.com.tr/p/regular-fit-kadin-etek-6649
Women,Regular Fit Kadın Etek,"729,99",https://www.loft.com.tr/p/regular-fit-kadin-etek-988
Women,Slim Fit Kadın Etek 1,"599,99",https://www.loft.com.tr/p/slim-fit-kadin-etek-5611
Women,Slim Fit Kadın Etek,"599,90",https://www.loft.com.tr/p/slim-fit-kadin-etek-4434
Women,Slim Fit Kadın Etek 1,"199,99",https://www.loft.com.tr/p/slim-fit-kadin-etek-2635
Women,Crop Kadın Gömlek K.kol 1,"299,99",https://www.loft.com.tr/p/crop-kadin-gomlek-kkol-1693
Women,Crop Kadın Gömlek K.kol 1,"199,99",https://www.loft.com.tr/p/crop-kadin-gomlek-kkol-2019
Women,Regular Fit Kadın Gömlek K.kol 1,"199,99",https://www.loft.com.tr/p/regular-fit-kadin-gomlek-kkol-564
Women,Regular Fit Kadın Gömlek K.kol 1,"399,99",https://www.loft.com.tr/p/regular-fit-kadin-gomlek-kkol-7022
Men,Relax Fit Erkek Gömlek K.kol 1,"899,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-551
Men,Relax Fit Erkek Gömlek K.kol 1,"699,99",https://www.loft.com.tr/p/relax-fit-erkek-gomlek-kkol-6617
Men,Regular Fit Erkek Kaban 5,"799,99",https://www.loft.com.tr/p/regular-fit-erkek-kaban-2415
Women,Jogger Fit Kadın Eşofman Altı,"999,90",https://www.loft.com.tr/p/jogger-fit-kadin-esofman-alti-11035
Women,Straight Fit Kadın Eşofman Altı,"999,90",https://www.loft.com.tr/p/straight-fit-kadin-esofman-alti-13923
Women,Regular Fit Kadın Şort,"699,90",https://www.loft.com.tr/p/regular-fit-kadin-sort-7325
Women,Regular Fit Kadın Şort 1,"199,90",https://www.loft.com.tr/p/regular-fit-kadin-sort-7309
Women,Regular Fit Kadın Şort 1,"199,90",https://www.loft.com.tr/p/regular-fit-kadin-sort-7308
Women,Regular Fit Kadın Şort 1,"199,90",https://www.loft.com.tr/p/regular-fit-kadin-sort-7307
Women,Regular Fit Kadın Şort,"999,99",https://www.loft.com.tr/p/regular-fit-kadin-sort-533
Women,Crop Kadın Tshirt K.kol,"549,99",https://www.loft.com.tr/p/crop-kadin-tshirt-kkol-6701
Women,Crop Kadın Tshirt K.kol,"699,99",https://www.loft.com.tr/p/crop-kadin-tshirt-kkol-455
Women,Crop Kadın Tshirt K.kol,"459,99",https://www.loft.com.tr/p/crop-kadin-tshirt-kkol-461
Women,Crop Kadın Tshirt K.kol,"549,99",https://www.loft.com.tr/p/crop-kadin-tshirt-kkol-6730
Women,Crop Kadın Tshirt K.kol,"899,99",https://www.loft.com.tr/p/crop-kadin-tshirt-kkol-12229
Women,Crop Kadın Tshirt K.kol,"699,99",https://www.loft.com.tr/p/crop-kadin-tshirt-kkol-1931
Women,Fitted Kadın Tshirt K.kol,"799,99",https://www.loft.com.tr/p/fitted-kadin-tshirt-kkol-6492
Women,Long Crop Kadın Tshirt K.kol,"549,99",https://www.loft.com.tr/p/long-crop-kadin-tshirt-kkol-5837
Women,Long Crop Kadın Tshirt K.kol,"699,99",https://www.loft.com.tr/p/long-crop-kadin-tshirt-kkol-3672
Women,Long Crop Kadın Tshirt K.kol,"799,99",https://www.loft.com.tr/p/long-crop-kadin-tshirt-kkol-6728
Women,Long Crop Kadın Tshirt K.kol,"549,99",https://www.loft.com.tr/p/long-crop-kadin-tshirt-kkol-6671
Women,Long Crop Kadın Tshirt K.kol,"799,99",https://www.loft.com.tr/p/long-crop-kadin-tshirt-kkol-548
Women,Long Crop Kadın Tshirt K.kol,"899,90",https://www.loft.com.tr/p/long-crop-kadin-tshirt-kkol-12904
Women,Long Crop Kadın Tshirt K.kol,"599,90",https://www.loft.com.tr/p/long-crop-kadin-tshirt-kkol-13048
Women,Loose Crop Kadın Tshirt K.kol,"699,99",https://www.loft.com.tr/p/loose-crop-kadin-tshirt-kkol-6675
Women,Loose Crop Kadın Tshirt K.kol,"799,99",https://www.loft.com.tr/p/loose-crop-kadin-tshirt-kkol-5868
Women,Loose Crop Kadın Tshirt K.kol,"549,99",https://www.loft.com.tr/p/loose-crop-kadin-tshirt-kkol-578
Women,Loose Crop Kadın Tshirt K.kol,"549,99",https://www.loft.com.tr/p/loose-crop-kadin-tshirt-kkol-708
Women,Loose Fit Kadın Tshirt K.kol,"899,99",https://www.loft.com.tr/p/loose-fit-kadin-tshirt-kkol-623
Women,Loose Fit Kadın Tshirt K.kol,"999,99",https://www.loft.com.tr/p/loose-fit-kadin-tshirt-kkol-6655
Women,Loose Fit Kadın Tshirt K.kol,"799,99",https://www.loft.com.tr/p/loose-fit-kadin-tshirt-kkol-5792
