Listing_ID,City,District,Rooms,Price
1292152324,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,9000.0
1302351577,Eskisehir,BahçelievlerEskibağlar Mh.,2+0,16000.0
1283693843,Eskisehir,UluönderUluönder Mh.,3+1,12000.0
1306137122,Eskisehir,SütlüceYeşiltepe Mh.,2+1,15000.0
1286746630,Eskisehir,HacıalibeyMustafa Kemal Paşa Mh.,4+1,37000.0
1269826022,Eskisehir,BahçelievlerBahçelievler Mh.,3+1,20000.0
1296948850,Eskisehir,UluönderUluönder Mh.,3+1,14000.0
1296278825,Eskisehir,HacıalibeyMustafa Kemal Paşa Mh.,1+1,16000.0
1235058182,Eskisehir,AlıncaAşağı Söğütönü Mh.,4+1,43000.0
1260490096,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,20000.0
1295329688,Eskisehir,HacıalibeyMerkez Yeni Mah.,3+1,18500.0
1303423581,Eskisehir,AlıncaBoyacıoğlu Mh.,2+1,24000.0
1303423813,Eskisehir,Cumhuriye,2+1,22500.0
1273209209,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,22500.0
1275084446,Eskisehir,Cumhuriye,Stüdyo (1+0),15000.0
1287869197,Eskisehir,ŞirintepeŞirintepe Mh.,2+0,14500.0
1271820705,Eskisehir,Hacıalibeyİhsaniye Mh.,2+1,15000.0
1291668151,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,17000.0
1288635500,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,8000.0
1289378664,Eskisehir,ŞirintepeZincirlikuyu Mah.,3+1,29000.0
1254148312,Eskisehir,FatihKumlubel Mah.,Stüdyo (1+0),8500.0
1294124015,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,35000.0
1306092115,Eskisehir,ÇamlıcaBatıkent Mh.,2+0,21000.0
1179055123,Eskisehir,BahçelievlerYenibağlar Mh.,2+1,19000.0
1294816740,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,26000.0
1300486743,Eskisehir,HacıalibeyHacı Seyit Mh.,1+1,20000.0
1306107448,Eskisehir,BahçelievlerBahçelievler Mh.,2+1,28000.0
1300649255,Eskisehir,SütlüceSütlüce Mh.,1+1,10000.0
1304891952,Eskisehir,ŞirintepeZincirlikuyu Mah.,2+1,26000.0
1306103702,Eskisehir,UluönderUluönder Mh.,2+1,15000.0
1300280199,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,11000.0
1306090008,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,25000.0
1302623822,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13900.0
1294666491,Eskisehir,SütlüceSütlüce Mh.,1+1,12000.0
1300632674,Eskisehir,ÇamlıcaBatıkent Mh.,4+1,55000.0
1303376584,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,17000.0
1289591861,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,11900.0
1300239435,Eskisehir,FatihKumlubel Mah.,2+1,17000.0
1305845966,Eskisehir,BahçelievlerGüllük Mh.,2+1,15000.0
1306076157,Eskisehir,BahçelievlerGüllük Mh.,3+1,26000.0
1280863309,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,21000.0
1303342135,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,18000.0
1303342224,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13000.0
1306066961,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,13500.0
1275919611,Eskisehir,SütlüceYeşiltepe Mh.,1+1,19000.0
1300219852,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,15000.0
1289601866,Eskisehir,FevziçakmakŞarhöyük Mh.,1+1,13000.0
1294896988,Eskisehir,ÇamlıcaÇamlıca Mh.,1+1,16000.0
1303327183,Eskisehir,FevziçakmakŞarhöyük Mh.,3+1,20000.0
1282017092,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,16000.0
1286787325,Eskisehir,ÇamlıcaBatıkent Mh.,4+1,35000.0
1293514133,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,18000.0
1300571818,Eskisehir,AlıncaAşağı Söğütönü Mh.,3+1,35000.0
1303326760,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,1+1,18000.0
1303321436,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,21000.0
1303319718,Eskisehir,ŞirintepeŞirintepe Mh.,2+0,12500.0
1306044984,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,21000.0
1300549658,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,12000.0
1291209813,Eskisehir,HacıalibeyMerkez Yeni Mah.,3+1,16000.0
1299388868,Eskisehir,FatihZafer Mah.,2+1,15000.0
1241758083,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,15000.0
846917538,Eskisehir,HacıalibeyHacı Ali Bey Mh.,1+1,15000.0
1306005418,Eskisehir,BahçelievlerYenibağlar Mh.,Stüdyo (1+0),20000.0
1303299766,Eskisehir,Fatih,1+1,15000.0
1300248447,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,18000.0
1270470910,Eskisehir,FatihTunalı Mh.,3+1,21000.0
1306027778,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,26500.0
1258229367,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,25000.0
1303490888,Eskisehir,BahçelievlerYenibağlar Mh.,2+0,15000.0
1306019569,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,14750.0
1304788158,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,18000.0
1306026932,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,26500.0
1294231288,Eskisehir,BahçelievlerBahçelievler Mh.,3+1,20000.0
1294443000,Eskisehir,FevziçakmakŞarhöyük Mh.,1+1,12000.0
1297680037,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,17000.0
1282842782,Eskisehir,ÇamlıcaÇamlıca Mh.,4+1,60000.0
1294649737,Eskisehir,HacıalibeyŞeker Mh.,3+1,16000.0
1257640445,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,11500.0
1303281750,Eskisehir,HacıalibeyHacı Ali Bey Mh.,2+1,15500.0
1296739223,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,25000.0
1306012709,Eskisehir,AlıncaAşağı Söğütönü Mh.,3+1,55000.0
1303280337,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,11000.0
1306013559,Eskisehir,SütlüceYeşiltepe Mh.,3+1,15000.0
1306011788,Eskisehir,HacıalibeyIşıklar Mh.,3+1,17900.0
1306010811,Eskisehir,BahçelievlerYenibağlar Mh.,2+1,22000.0
1279524003,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,11500.0
1303271067,Eskisehir,HacıalibeyHacı Ali Bey Mh.,2+1,13500.0
1299116773,Eskisehir,SütlüceSütlüce Mh.,1+1,10000.0
1280842025,Eskisehir,HacıalibeyHayriye Mah.,1+1,13000.0
1300505817,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,30000.0
1289208237,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,2+0,18000.0
1289198347,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,15000.0
1303262279,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,15000.0
1305997656,Eskisehir,ÇamlıcaÇamlıca Mh.,4+1,20000.0
1208255679,Eskisehir,CumhuriyeHoşnudiye Mh.,1+1,13500.0
1305984319,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,16000.0
1305989247,Eskisehir,SütlüceSütlüce Mh.,1+1,15000.0
1300488607,Eskisehir,AlıncaBoyacıoğlu Mh.,5+1,70000.0
1279316056,Eskisehir,Cumhuriye,1+1,13500.0
1300052735,Eskisehir,HacıalibeyMerkez Yeni Mah.,2+0,11000.0
1268692201,Eskisehir,Fatih,1+1,16000.0
1297204833,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,11000.0
1297454777,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,13000.0
1305985894,Eskisehir,Cumhuriye,1+1,20000.0
1305983961,Eskisehir,CumhuriyeHoşnudiye Mh.,2+1,30000.0
1303228046,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,31000.0
1286244930,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12000.0
1240577442,Eskisehir,CumhuriyeHoşnudiye Mh.,Stüdyo (1+0),30000.0
1294664553,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,19000.0
1299854090,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,22500.0
1291934455,Eskisehir,SütlüceSütlüce Mh.,1+1,10000.0
1274084729,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,10000.0
1282119903,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,23000.0
1293356171,Eskisehir,BahçelievlerBahçelievler Mh.,2+1,14000.0
1289329675,Eskisehir,FatihÖmerağa Mh.,2+1,20000.0
1290726487,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12500.0
1299856674,Eskisehir,HacıalibeyHacı Seyit Mh.,2+1,15000.0
1178705464,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,18000.0
1300050886,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,18000.0
1305957001,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13000.0
1305519224,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,23500.0
1300446347,Eskisehir,SütlüceSütlüce Mh.,1+1,9750.0
1294785994,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,20000.0
1304641171,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13500.0
1303198669,Eskisehir,BahçelievlerGüllük Mh.,1+1,16000.0
1255862442,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,10000.0
1265618849,Eskisehir,SütlüceYeşiltepe Mh.,1+1,12000.0
1289022235,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,17000.0
1305912990,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,17000.0
1293961256,Eskisehir,BahçelievlerBahçelievler Mh.,2+1,15500.0
1305562474,Eskisehir,BahçelievlerEskibağlar Mh.,2+1,22000.0
1305923832,Eskisehir,ÇamlıcaÇamlıca Mh.,2+0,17000.0
1156675619,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,13000.0
1306093766,Eskisehir,SütlüceSütlüce Mh.,1+1,13000.0
1277410880,Eskisehir,FevziçakmakŞarhöyük Mh.,2+1,18000.0
1299329831,Eskisehir,UluönderUluönder Mh.,2+1,27500.0
1305907232,Eskisehir,Cumhuriye,2+0,15000.0
1196930176,Eskisehir,Hacıalibeyİhsaniye Mh.,2+1,18000.0
1305913282,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,18500.0
1303346461,Eskisehir,SütlüceSütlüce Mh.,1+1,13000.0
1306072524,Eskisehir,CumhuriyeHoşnudiye Mh.,1+1,45000.0
1292096183,Eskisehir,ÇamlıcaBatıkent Mh.,1+1,9500.0
1306070341,Eskisehir,FatihZafer Mah.,2+1,17500.0
1290504975,Eskisehir,FatihTunalı Mh.,3+1,20000.0
1306172751,Eskisehir,FatihZafer Mah.,2+0,18000.0
1299401233,Eskisehir,SütlüceSütlüce Mh.,1+1,11000.0
1303131473,Eskisehir,FatihÖmerağa Mh.,3+1,24000.0
1300379597,Eskisehir,FatihZafer Mah.,1+1,8000.0
1304075815,Eskisehir,AlıncaYaşamkent Mh.,3+1,18500.0
1288538873,Eskisehir,FatihÖmerağa Mh.,2+1,14000.0
1303134559,Eskisehir,UluönderUluönder Mh.,1+1,24000.0
1305889870,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,19500.0
1247784554,Eskisehir,BahçelievlerYenibağlar Mh.,2+1,18000.0
1153211826,Eskisehir,BahçelievlerGüllük Mh.,2+0,17500.0
1305844580,Eskisehir,ÇamlıcaÇamlıca Mh.,5+2,155000.0
1281492357,Eskisehir,FatihZafer Mah.,2+1,15000.0
1305881029,Eskisehir,SütlüceEsentepe Mah.,2+1,32000.0
1305884408,Eskisehir,SütlüceSütlüce Mh.,1+1,11000.0
1305881042,Eskisehir,FatihTunalı Mh.,1+1,15000.0
1273922566,Eskisehir,Fatih,2+1,17500.0
1305870315,Eskisehir,BahçelievlerBahçelievler Mh.,3+1,25000.0
1303111044,Eskisehir,CumhuriyeHoşnudiye Mh.,1+1,28500.0
1292943297,Eskisehir,SütlüceSütlüce Mh.,1+1,10000.0
1305871519,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,20000.0
1300356531,Eskisehir,UluönderUluönder Mh.,3+1,15500.0
1294685722,Eskisehir,CumhuriyeHoşnudiye Mh.,Stüdyo (1+0),30000.0
1265565606,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,28000.0
1217559151,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,20500.0
1269685177,Eskisehir,BahçelievlerYenibağlar Mh.,Stüdyo (1+0),18000.0
1289197079,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,16000.0
1283561650,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,1+1,15000.0
1303297535,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,12500.0
1293651533,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,11000.0
1223080027,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,17500.0
1283516910,Eskisehir,BahçelievlerBahçelievler Mh.,2+1,19500.0
1305849567,Eskisehir,BahçelievlerGüllük Mh.,3+1,14000.0
1176560252,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,2+1,20000.0
1303094878,Eskisehir,FatihZafer Mah.,3+1,20000.0
1285054290,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,8500.0
1269855153,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,9000.0
1293868153,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,25000.0
1306015712,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,26500.0
1303083450,Eskisehir,BahçelievlerYenibağlar Mh.,2+0,13000.0
1229844927,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,22000.0
1305851563,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,27000.0
1303088678,Eskisehir,SütlüceSütlüce Mh.,1+1,12500.0
846828474,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,2+1,17500.0
1305848502,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,15500.0
1305827875,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,32000.0
1305839201,Eskisehir,BahçelievlerBahçelievler Mh.,2+0,17500.0
1219112740,Eskisehir,BahçelievlerYenibağlar Mh.,2+1,22000.0
1305839616,Eskisehir,FatihKumlubel Mah.,2+0,12000.0
1304022195,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,40000.0
1305840612,Eskisehir,FatihÖmerağa Mh.,3+1,18000.0
1305841544,Eskisehir,BahçelievlerYenibağlar Mh.,2+1,30000.0
1305840453,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,16500.0
1282998213,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,18000.0
1305835480,Eskisehir,SütlüceEsentepe Mah.,1+1,14000.0
1304548812,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,17000.0
1305826147,Eskisehir,FatihKumlubel Mah.,2+1,19000.0
1305490082,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13000.0
1299673597,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,13000.0
1294492841,Eskisehir,UluönderUluönder Mh.,1+1,11500.0
1305829059,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,1+1,11000.0
1303059134,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,13500.0
1299362904,Eskisehir,BahçelievlerYenibağlar Mh.,2+1,20000.0
1291784538,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,25000.0
1304005434,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,2+1,25000.0
1305824006,Eskisehir,SütlüceSütlüce Mh.,1+1,10500.0
1305819480,Eskisehir,SütlüceSütlüce Mh.,2+1,17500.0
1305818887,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,30000.0
1294205382,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,25000.0
1289148450,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,16500.0
1305815470,Eskisehir,SütlüceSütlüce Mh.,1+1,13000.0
1297014857,Eskisehir,FatihKumlubel Mah.,3+1,23000.0
1297375430,Eskisehir,CumhuriyeHoşnudiye Mh.,1+1,15000.0
1291629689,Eskisehir,ÇamlıcaBatıkent Mh.,4+1,30000.0
846761410,Eskisehir,SütlüceSütlüce Mh.,1+1,21000.0
1289428620,Eskisehir,FevziçakmakŞarhöyük Mh.,2+1,17000.0
1305816556,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,17000.0
1300202589,Eskisehir,SütlüceSütlüce Mh.,Stüdyo (1+0),21000.0
1305810819,Eskisehir,SütlüceSütlüce Mh.,2+1,15000.0
1263221821,Eskisehir,FatihZafer Mah.,1+1,11000.0
1281786232,Eskisehir,BahçelievlerGüllük Mh.,2+1,15000.0
1256636556,Eskisehir,CumhuriyeHoşnudiye Mh.,Stüdyo (1+0),23500.0
1277059400,Eskisehir,BahçelievlerGüllük Mh.,1+1,21000.0
1300049041,Eskisehir,ŞirintepeŞirintepe Mh.,4+1,24000.0
1293922727,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12000.0
1264619100,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,18000.0
1294258345,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,19000.0
1266296788,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,10000.0
1300438083,Eskisehir,SütlüceSütlüce Mh.,2+1,18000.0
1291505979,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,18000.0
1305793313,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,15500.0
1305792951,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,20500.0
1300298986,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,22000.0
1305781277,Eskisehir,BahçelievlerGüllük Mh.,1+1,25000.0
1299354537,Eskisehir,AlıncaYaşamkent Mh.,2+1,15500.0
1297429590,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,2+0,19500.0
1297129796,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,25000.0
1269529759,Eskisehir,FatihKumlubel Mah.,2+1,18000.0
1294978868,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,19500.0
1305767747,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,23000.0
1305935598,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12000.0
1297815564,Eskisehir,AlıncaBoyacıoğlu Mh.,3+1,37000.0
1282828478,Eskisehir,FatihTunalı Mh.,2+1,15000.0
1288050629,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,13000.0
1305752218,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,18000.0
1299981169,Eskisehir,BahçelievlerGüllük Mh.,3+1,21000.0
1294526091,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12000.0
1305740879,Eskisehir,ÇamlıcaBatıkent Mh.,4+1,45000.0
1288847196,Eskisehir,BahçelievlerYenibağlar Mh.,2+1,14000.0
1305895858,Eskisehir,HacıalibeyHacı Ali Bey Mh.,2+1,15500.0
1145741126,Eskisehir,UluönderUluönder Mh.,3+1,16000.0
1284370586,Eskisehir,ÇamlıcaÇamlıca Mh.,1+1,11000.0
1300230709,Eskisehir,CumhuriyeHoşnudiye Mh.,1+1,13500.0
1292598844,Eskisehir,SütlüceYeşiltepe Mh.,2+1,18000.0
1305719768,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,23000.0
1202318321,Eskisehir,SütlüceSütlüce Mh.,1+1,9000.0
1305719408,Eskisehir,HacıalibeyMamure Mah.,2+1,17000.0
1305715288,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,15000.0
1299716446,Eskisehir,ÇamlıcaBatıkent Mh.,2+0,10000.0
1300146064,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,14000.0
1233847495,Eskisehir,SütlüceSütlüce Mh.,1+1,17000.0
1288290685,Eskisehir,BahçelievlerGüllük Mh.,2+0,22000.0
1300223145,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,14400.0
1305704437,Eskisehir,ÇamlıcaÇamlıca Mh.,3+1,23000.0
1283374693,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,14000.0
1295786400,Eskisehir,SütlüceEsentepe Mah.,2+1,18000.0
1305709008,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,8000.0
1305704721,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,12500.0
1294321800,Eskisehir,FatihZafer Mah.,Stüdyo (1+0),15000.0
1305700274,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,15000.0
1263037978,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,10000.0
1292636501,Eskisehir,ÇamlıcaBatıkent Mh.,4+1,55000.0
1305866623,Eskisehir,UluönderUluönder Mh.,1+1,16000.0
1305693944,Eskisehir,SütlüceSütlüce Mh.,1+1,13500.0
1300205255,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,24000.0
1305690918,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,12000.0
1305866330,Eskisehir,SütlüceSütlüce Mh.,6+1,50000.0
1293965710,Eskisehir,BahçelievlerEskibağlar Mh.,2+1,18000.0
1305682013,Eskisehir,AlıncaAşağı Söğütönü Mh.,3+1,54000.0
1305663805,Eskisehir,FatihZafer Mah.,2+1,17000.0
1305690792,Eskisehir,SütlüceSütlüce Mh.,2+1,17499.0
1305652313,Eskisehir,AlıncaAşağı Söğütönü Mh.,3+1,54000.0
1300085504,Eskisehir,SütlüceEsentepe Mah.,1+1,13000.0
1304786713,Eskisehir,Fatih,2+1,16000.0
1305681910,Eskisehir,Fatih,2+0,18500.0
1300189885,Eskisehir,AlıncaAşağı Söğütönü Mh.,3+1,55000.0
1305658818,Eskisehir,ÇamlıcaÇamlıca Mh.,2+0,16500.0
1288528927,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,15500.0
1305683268,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,16000.0
846807060,Eskisehir,FatihZafer Mah.,1+1,20000.0
1189129995,Eskisehir,Sazova,4+1,40000.0
1305851853,Eskisehir,FatihÖmerağa Mh.,3+1,20000.0
1305664119,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,17500.0
1305674934,Eskisehir,UluönderUluönder Mh.,3+1,16000.0
1303081257,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,10000.0
1262887808,Eskisehir,CumhuriyeHoşnudiye Mh.,Stüdyo (1+0),24500.0
1284757710,Eskisehir,FatihTunalı Mh.,4+1,27000.0
1305674464,Eskisehir,FatihTunalı Mh.,3+1,17500.0
1299765746,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,10000.0
1305671026,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,9500.0
1292999825,Eskisehir,SütlüceSütlüce Mh.,2+0,14500.0
1270147904,Eskisehir,ŞirintepeŞirintepe Mh.,3+1,17250.0
1296681824,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13000.0
1289043427,Eskisehir,HacıalibeyMamure Mah.,2+1,13000.0
1305098807,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,15000.0
1275788490,Eskisehir,Cumhuriye,3+1,17500.0
1305824516,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,9500.0
1299623216,Eskisehir,BahçelievlerEskibağlar Mh.,2+1,23000.0
1288663569,Eskisehir,SütlüceSütlüce Mh.,1+1,8000.0
1305647500,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,12000.0
1264961487,Eskisehir,SütlüceYeşiltepe Mh.,1+1,11000.0
1298321971,Eskisehir,BahçelievlerYenibağlar Mh.,3+1,21000.0
1305643039,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,13000.0
1262259479,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13000.0
1304549480,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,14000.0
1305639098,Eskisehir,FatihZafer Mah.,1+1,11000.0
1300171147,Eskisehir,ÇamlıcaÇamlıca Mh.,2+1,26000.0
1299972765,Eskisehir,ÇamlıcaBatıkent Mh.,1+1,12000.0
1283718313,Eskisehir,BahçelievlerBahçelievler Mh.,1.5+1,27500.0
1292825228,Eskisehir,Fatih,2+1,15000.0
1305640319,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,13500.0
1287590786,Eskisehir,BahçelievlerBahçelievler Mh.,1+1,14000.0
1305636810,Eskisehir,SütlüceEsentepe Mah.,3+1,20000.0
1294244718,Eskisehir,BahçelievlerYenibağlar Mh.,3+0,17000.0
1299887978,Eskisehir,HacıalibeyIşıklar Mh.,3+1,20000.0
1305632249,Eskisehir,UluönderUluönder Mh.,2+1,15000.0
1124322937,Eskisehir,SütlüceSütlüce Mh.,1+1,9000.0
1299221843,Eskisehir,UluönderUluönder Mh.,2+0,18500.0
1249645469,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,1+1,9750.0
1288960168,Eskisehir,BahçelievlerEskibağlar Mh.,3+1,20000.0
1298201455,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,11500.0
1305607426,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,14000.0
1305606894,Eskisehir,BahçelievlerGüllük Mh.,1+1,13000.0
1219124257,Eskisehir,BahçelievlerYenibağlar Mh.,4+1,22500.0
1272982692,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,16000.0
1215964699,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,12000.0
1305592070,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,14000.0
1235658544,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,1+1,17500.0
1305767094,Eskisehir,ŞirintepeŞirintepe Mh.,1+1,17000.0
1291179642,Eskisehir,ŞirintepeZincirlikuyu Mah.,2+1,25000.0
1305569923,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,12000.0
1299616518,Eskisehir,ÇamlıcaBatıkent Mh.,2+1,30000.0
1300087947,Eskisehir,ÇamlıcaBatıkent Mh.,3+1,24500.0
1302763741,Eskisehir,FatihZafer Mah.,Stüdyo (1+0),10500.0
1300063169,Eskisehir,SütlüceSütlüce Mh.,1+1,15500.0
1271207153,Eskisehir,SütlüceSütlüce Mh.,1+1,13000.0
1305562915,Eskisehir,Cumhuriye,3+1,21000.0
1305548822,Eskisehir,FatihTunalı Mh.,3+1,22000.0
1275095929,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,1+1,17050.0
1305537344,Eskisehir,Sazova,2+1,21000.0
1274003161,Eskisehir,AlıncaAşağı Söğütönü Mh.,3+1,40000.0
1270718175,Eskisehir,Fatih,3+1,28000.0
1305547540,Eskisehir,CumhuriyeHoşnudiye Mh.,3+1,30000.0
1280801804,Eskisehir,ŞirintepeŞirintepe Mh.,2+1,16500.0
1204565812,Eskisehir,BahçelievlerEskibağlar Mh.,1+1,13000.0
1297132960,Eskisehir,SütlüceSütlüce Mh.,1+1,11000.0
1300065985,Eskisehir,SütlüceYeşiltepe Mh.,1+1,12500.0
1280572677,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,3+1,21000.0
1216854532,Eskisehir,ÇamlıcaÇamlıca Mh.,1+1,16000.0
1277210007,Eskisehir,ErtuğrulgaziErtuğrulgazi Mh.,2+1,45000.0
1294872879,Eskisehir,BahçelievlerYenibağlar Mh.,1+1,13000.0
1305536206,Eskisehir,BahçelievlerGüllük Mh.,2+1,13000.0
1287135158,Eskisehir,FatihTunalı Mh.,2+1,20000.0
