Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
Zımbalı Bowling Çanta,1190.0,207129258,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1190.0,0.0,TRY
Çok cepli omuz çantası,1190.0,209121332,Bershka,KADıN > Çanta - aksesuar,Siyah,1190.0,0.0,TRY
Çok cepli omuz çantası,1190.0,209441875,Bershka,KADıN > Çanta - aksesuar,Siyah,1190.0,0.0,TRY
3’lü deniz temalı kolye seti,790.0,208851226,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
6'lı deniz temalı küpe seti,590.0,208851224,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Kemerli tote çanta,2290.0,208353245,Bershka,KADıN > Çanta - aksesuar,Kahverengi,2290.0,0.0,TRY
Ekstra uzun atkı,790.0,204654995,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Kabartmalı desenli suni rugan yüzeyli cüzdan,550.0,209138833,Bershka,KADıN > Çanta - aksesuar,Siyah,550.0,0.0,TRY
Kapitone mini suni deri çanta,1090.0,208353238,Bershka,KADıN > Çanta - aksesuar,Pembe,1090.0,0.0,TRY
Desenli rugan cüzdan,550.0,209126804,Bershka,KADıN > Çanta - aksesuar,Pembe,550.0,0.0,TRY
Kapitone çanta,1090.0,212172264,Bershka,KADıN > Çanta - aksesuar,Pembe,1090.0,0.0,TRY
Kapitone çanta,1090.0,210219857,Bershka,KADıN > Çanta - aksesuar,Kirli beyaz,1090.0,0.0,TRY
Kapitone mini suni deri çanta,1090.0,208353237,Bershka,KADıN > Çanta - aksesuar,Siyah,1090.0,0.0,TRY
Kapitone mini suni deri çanta,1090.0,208353236,Bershka,KADıN > Çanta - aksesuar,Krem,1090.0,0.0,TRY
Saçaklı şal desenli fular,1090.0,213958877,Bershka,KADıN > Çanta - aksesuar,Haki,1090.0,0.0,TRY
Puantiye desenli saç bandı paketi,590.0,216427605,Bershka,KADıN > Çanta - aksesuar,Kırmızı,590.0,0.0,TRY
Dantelli pareo etek,990.0,209121420,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
İşlemeli üçgen fular,990.0,224377630,Bershka,KADıN > Çanta - aksesuar,Krem,990.0,0.0,TRY
Zincir taşlı bileklik,490.0,212744474,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Fırfırlı saç bandanası,790.0,216052164,Bershka,KADıN > Çanta - aksesuar,Kızıl kahverengi,790.0,0.0,TRY
Fermuarlı çanta,1790.0,211722884,Bershka,KADıN > Çanta - aksesuar,Kırmızı,1790.0,0.0,TRY
Fermuarlı çanta,1790.0,218801536,Bershka,KADıN > Çanta - aksesuar,Kırmızı,1790.0,0.0,TRY
Puffy telefon kılıfı,590.0,206711767,Bershka,KADıN > Çanta - aksesuar,Fuşya,590.0,0.0,TRY
Erimiş efektli telefon kılıfı,490.0,206771495,Bershka,KADıN > Çanta - aksesuar,Beyaz,490.0,0.0,TRY
Mavi filtreli asetat gözlük,790.0,206016420,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Baskılı bandana,590.0,205470744,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Suni deri omuz çantası,790.0,212169001,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Metal güneş gözlüğü,790.0,209105938,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Kare çerçeveli güneş gözlüğü,790.0,208851253,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Fitilli kumaş şapka,790.0,209091430,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
İşlemeli Şapka,790.0,209091431,Bershka,KADıN > Çanta - aksesuar,Yeşil,790.0,0.0,TRY
Desenli İşlemeli Şapka,790.0,209091432,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Baskılı triko fular,990.0,207914989,Bershka,KADıN > Çanta - aksesuar,Pembe,990.0,0.0,TRY
2'li puantiyeli saç bandı,590.0,207265967,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
2’li baskılı kürk bant,590.0,207921137,Bershka,KADıN > Çanta - aksesuar,Çok renkli,590.0,0.0,TRY
Taşlı kemer,990.0,210077522,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Altın rengi tokalı kemer,550.0,209138769,Bershka,KADıN > Çanta - aksesuar,Kahverengi,550.0,0.0,TRY
MİNİ BOWLING ÇANTA,1490.0,209126954,Bershka,KADıN > Çanta - aksesuar,Deve tüyü rengi,1490.0,0.0,TRY
Çiçek uçlu boncuklu kolye,590.0,208851207,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
2’li zımbalı saç bandı,590.0,209485133,Bershka,KADıN > Çanta - aksesuar,Gri,590.0,0.0,TRY
2’li zımbalı saç bandı,590.0,209126851,Bershka,KADıN > Çanta - aksesuar,Gri,590.0,0.0,TRY
Çiçekli kolye paketi,590.0,213222630,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Saten baskılı fular,590.0,207810779,Bershka,KADıN > Çanta - aksesuar,Kum rengi,590.0,0.0,TRY
Oval kemik güneş gözlüğü,590.0,209007222,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Puantiye kravat fular,590.0,208851205,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,0.0,TRY
Puantiye kravat fular,590.0,222003641,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,0.0,TRY
2’li kürk bandı,590.0,207265968,Bershka,KADıN > Çanta - aksesuar,Muz,590.0,0.0,TRY
2’li kürk bandı,590.0,220329925,Bershka,KADıN > Çanta - aksesuar,Muz,590.0,0.0,TRY
Ayarlanabilir spiralli bileklik,590.0,212837910,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Zımbalı suni deri kemer,590.0,209121429,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Kuş gözlü suni deri kemer,590.0,209121446,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
2’li fisto işlemeli toka paketi,590.0,212509297,Bershka,KADıN > Çanta - aksesuar,Beyaz,590.0,0.0,TRY
Sarkık küpe,590.0,208851243,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Zincir kemer,590.0,209121257,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Süet efektli cüzdan,590.0,211526407,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Süet görünümlü cüzdan,590.0,207391459,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Halka küpe seti,590.0,212509306,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Karma küpe paketi,590.0,212509310,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Güneş figürlü küpe seti,590.0,212744479,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
9'lu küpe seti,590.0,209113929,Bershka,KADıN > Çanta - aksesuar,Gümüş,590.0,0.0,TRY
7’li ince bileklik seti,590.0,206517051,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
7'li boncuklu yüzük seti,490.0,206517995,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
2'li çiçekli toka,550.0,209138802,Bershka,KADıN > Çanta - aksesuar,Pembe,550.0,0.0,TRY
2'li çiçekli toka,550.0,209121251,Bershka,KADıN > Çanta - aksesuar,Pembe,550.0,0.0,TRY
Madalyon kemer,1090.0,210545285,Bershka,KADıN > Çanta - aksesuar,Haki,1090.0,0.0,TRY
Madalyon kemer,990.0,210077531,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Çerçevesiz güneş gözlüğü,790.0,206336859,Bershka,KADıN > Çanta - aksesuar,Pembe,790.0,0.0,TRY
Çerçevesiz güneş gözlüğü,790.0,206336858,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Metal güneş gözlüğü,790.0,206290915,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Mavi ışık filtreli taşlı saplı gözlük,990.0,208851252,Bershka,KADıN > Çanta - aksesuar,Beyaz,990.0,0.0,TRY
Dikdörtgen güneş gözlüğü,790.0,208882950,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Mikro delikli kemer,990.0,211722887,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Taşlı zincir kemer,790.0,208851235,Bershka,KADıN > Çanta - aksesuar,Gümüş,790.0,0.0,TRY
4'lü yüzük seti,590.0,206803615,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
3’lü yüzük paketi,490.0,206370789,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Cepli bowling çanta,2290.0,207129256,Bershka,KADıN > Çanta - aksesuar,Siyah,2290.0,0.0,TRY
Baklava desenli çorap,490.0,209126854,Bershka,KADıN > Çanta - aksesuar,Siyah,490.0,0.0,TRY
Madalyon küpeler,590.0,208851241,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Güneş figürlü küpe,450.0,208851225,Bershka,KADıN > Çanta - aksesuar,Altın,450.0,0.0,TRY
Dokuma güneş kolye,590.0,212744472,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Ekstra uzun zincir kolye,790.0,213222616,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Kremalı Mocha Parfüm 100 ml,790.0,209121311,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Coconut Glow Parfüm 100 ml,790.0,209132507,Bershka,KADıN > Çanta - aksesuar,Pembe,790.0,0.0,TRY
4’lü taşlı kolye seti,590.0,206517993,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Halkalı zincir kemer,590.0,209138798,Bershka,KADıN > Çanta - aksesuar,Gümüş,590.0,0.0,TRY
Halkalı zincir kemer,590.0,209138799,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
2'li çiçekli toka,550.0,209100374,Bershka,KADıN > Çanta - aksesuar,Bordo,550.0,0.0,TRY
Spiral zincir kemer,590.0,209138797,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Dantelli saç bantları,590.0,207223944,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,0.0,TRY
Zımbalı üçgen fular,590.0,209975772,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Süet efektli cepli kemer,790.0,212509304,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Zımbalı kürk bant paketi,590.0,213568430,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,0.0,TRY
Reçine bileklik seti,990.0,212744477,Bershka,KADıN > Çanta - aksesuar,Pembe,990.0,0.0,TRY
3’lü taşlı sallantılı küpe seti,590.0,206517050,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
4’lü taşlı yüzük seti,590.0,206517996,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Çiçekli küpe,490.0,208851244,Bershka,KADıN > Çanta - aksesuar,Pembe,490.0,0.0,TRY
3’lü çiçek yüzük seti,590.0,209007200,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Burunsuz çorap,450.0,210667634,Bershka,KADıN > Çanta - aksesuar,Gri,450.0,0.0,TRY
Fitilli basic çorap,590.0,211238917,Bershka,KADıN > Çanta - aksesuar,Gri,590.0,0.0,TRY
İpli çiçek kolye,590.0,208851233,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Çiçekli küpe,590.0,208851245,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
2'li fitilli çorap paketi,550.0,209441898,Bershka,KADıN > Çanta - aksesuar,Siyah,550.0,0.0,TRY
2'li fitilli çorap paketi,550.0,209121308,Bershka,KADıN > Çanta - aksesuar,Siyah,550.0,0.0,TRY
6’lı halka küpe seti,590.0,209121366,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
3’lü kalın halka küpe pack,490.0,209105933,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
9’lu yıldız küpe paketi,590.0,209126911,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
2'li halka küpe seti,490.0,209126799,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
İp uçlu kolye,490.0,210545257,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
İpli sarkıt kolye,490.0,206370797,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Ekstra uzun taşlı kolye,790.0,212744471,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
2'li saç bandı,490.0,209132529,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
2'li saç bandı,490.0,209132530,Bershka,KADıN > Çanta - aksesuar,Siyah,490.0,0.0,TRY
Suni deri tokalı kemer,490.0,209126875,Bershka,KADıN > Çanta - aksesuar,Siyah,490.0,0.0,TRY
Suni deri tokalı kemer,490.0,209126874,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
3'lü halka küpe seti,490.0,206370790,Bershka,KADıN > Çanta - aksesuar,Gümüş,490.0,0.0,TRY
Yıldız lariat kolye,490.0,208851206,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
İnce suni deri kemer,490.0,209441716,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
Basic çorap,450.0,211238915,Bershka,KADıN > Çanta - aksesuar,Fuşya,450.0,0.0,TRY
Basic çorap,450.0,211238916,Bershka,KADıN > Çanta - aksesuar,Mavi,450.0,0.0,TRY
4’lü deniz temalı kolye seti,590.0,208851220,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,0.0,TRY
Madalyon kolye,590.0,208851230,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
İp detaylı çivili kolye,590.0,208851234,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
2’li çorap paketi,590.0,210698707,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Puantiyeli tül çorap,590.0,210342314,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
2’li külotlu çorap paketi,590.0,210342313,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Paten rugan görünümlü cüzdan,590.0,207319952,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,0.0,TRY
Paten rugan görünümlü cüzdan,590.0,207319951,Bershka,KADıN > Çanta - aksesuar,Açık mavi,590.0,0.0,TRY
Paten rugan görünümlü cüzdan,590.0,207319953,Bershka,KADıN > Çanta - aksesuar,Sarı,590.0,0.0,TRY
3’lü uçlu kolye seti,590.0,209121439,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
9’lu ince suni inci yüzük seti,490.0,209121406,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
4'lü kolye seti,790.0,209100342,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Mavi ışık filtreli çerçevesiz gözlük,790.0,208851249,Bershka,KADıN > Çanta - aksesuar,Beyaz,790.0,0.0,TRY
Bohem madalyon zincir,790.0,209580884,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Örgü bere,990.0,210545236,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Parlak taşlı zincir kemer,790.0,209725429,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Güneş gözlüğü,790.0,217315227,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Kareli kravat,790.0,207583767,Bershka,KADıN > Çanta - aksesuar,Gri,790.0,0.0,TRY
Zincir el bilekliği,450.0,213812603,Bershka,KADıN > Çanta - aksesuar,Altın,450.0,0.0,TRY
Eskitme Deri Bowling Çanta,2290.0,223847547,Bershka,KADıN > Çanta - aksesuar,Açık mavi,2290.0,0.0,TRY
3’lü turkuaz efektli kolye seti,790.0,208851222,Bershka,KADıN > Çanta - aksesuar,Gümüş,790.0,0.0,TRY
4'lü taşlı yüzük seti,790.0,209007206,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
İŞLEMELİ ŞAPKA,590.0,209091434,Bershka,KADıN > Çanta - aksesuar,Yeşil,590.0,0.0,TRY
2'li spor çorap paketi,590.0,208134176,Bershka,KADıN > Çanta - aksesuar,Sarı,590.0,0.0,TRY
Pullu örgü bere,1190.0,204272664,Bershka,KADıN > Çanta - aksesuar,Siyah,1190.0,0.0,TRY
Kabartmalı halka küpe seti,490.0,212744478,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Charm şelale küpe,590.0,212744481,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Chocolate Dubai Vücut Spreyi 250 ml,590.0,206016426,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Matcha latte vücut spreyi 250 ml,590.0,206007580,Bershka,KADıN > Çanta - aksesuar,Yeşil,590.0,0.0,TRY
Püsküllü kroşe pareo etek,1190.0,213222621,Bershka,KADıN > Çanta - aksesuar,Krem,1190.0,0.0,TRY
Çok amaçlı fular,990.0,213958878,Bershka,KADıN > Çanta - aksesuar,Krem,990.0,0.0,TRY
Reçine bileklik seti,990.0,207955060,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Çok cepli çanta,1190.0,205248256,Bershka,KADıN > Çanta - aksesuar,Siyah,1190.0,0.0,TRY
BOWLING ÇANTA,1790.0,209441537,Bershka,KADıN > Çanta - aksesuar,Siyah,1790.0,0.0,TRY
BOWLING ÇANTA,1790.0,209121399,Bershka,KADıN > Çanta - aksesuar,Siyah,1790.0,0.0,TRY
3’lü reçine efektli bileklik seti,790.0,207319949,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
3'lü halka küpe seti,490.0,207223945,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
3’lü boncuk kolye seti,590.0,206517990,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Külotlu çorap,590.0,209128243,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Zımbalı yüzük,490.0,209007198,Bershka,KADıN > Çanta - aksesuar,Pembe,490.0,0.0,TRY
Geniş zımbalı bileklik,790.0,208851239,Bershka,KADıN > Çanta - aksesuar,Pembe,790.0,0.0,TRY
Örgü kemer,990.0,210077521,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Puanlı tül külotlu çorap,790.0,209121434,Bershka,KADıN > Çanta - aksesuar,Beyaz,790.0,0.0,TRY
Çoklu zincir kolye,590.0,212968343,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
2'li dantelli saç bandı,590.0,210198706,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Eskitme Deri Bowling Çanta,1790.0,220330179,Bershka,KADıN > Çanta - aksesuar,Mor,1790.0,0.0,TRY
Eskitme Deri Bowling Çanta,1790.0,209121303,Bershka,KADıN > Çanta - aksesuar,Mor,1790.0,0.0,TRY
Süet efektli büzgülü çanta,1590.0,208353235,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1590.0,0.0,TRY
Zımbalı Bowling Çanta,1190.0,220330221,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1190.0,0.0,TRY
Rome Hearts 100 ml.,990.0,209121418,Bershka,KADıN > Çanta - aksesuar,Kırmızı,990.0,0.0,TRY
Paris Illusion 100ml,990.0,209100373,Bershka,KADıN > Çanta - aksesuar,Fuşya,990.0,0.0,TRY
Fierce savage kiss vücut spreyi 250 ml,590.0,209138712,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Wild Jungle Love vücut spreyi 250 ml,590.0,209126968,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
3'lü reçine görünümlü küpe paketi,490.0,206859241,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
Love Letter 100ml,790.0,209121405,Bershka,KADıN > Çanta - aksesuar,Pembe,790.0,0.0,TRY
Sweet Peony 100ml,790.0,209121403,Bershka,KADıN > Çanta - aksesuar,Turuncu,790.0,0.0,TRY
Suni süet kemer,790.0,211722889,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Dövme zincir,790.0,209452233,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Oval kemik güneş gözlüğü,590.0,206336849,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Oval güneş gözlüğü,790.0,206336850,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
İşlemeli Kürk Bandana,590.0,209484490,Bershka,KADıN > Çanta - aksesuar,Beyaz,590.0,0.0,TRY
Tuzlu Antep Fıstığı ezmesi vücut spreyi 250ml.,590.0,209126893,Bershka,KADıN > Çanta - aksesuar,Yeşil,590.0,0.0,TRY
Fierce savage kiss vücut spreyi 250 ml,590.0,209485337,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Ajurlu atkı,1190.0,208580113,Bershka,KADıN > Çanta - aksesuar,Beyaz,1190.0,0.0,TRY
Yumuşak dokunuşlu püsküllü fular,790.0,209007189,Bershka,KADıN > Çanta - aksesuar,Krem,790.0,0.0,TRY
Juicy Rouge 150 ml,490.0,209105932,Bershka,KADıN > Çanta - aksesuar,Kırmızı,490.0,0.0,TRY
3'lü imza serisi halka küpe,590.0,212509305,Bershka,KADıN > Çanta - aksesuar,Beyaz,590.0,0.0,TRY
16'lı küpe seti,490.0,209132506,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Rilakkuma Telefon Kılıfı,990.0,209126906,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Kalpli kolye seti,590.0,213455845,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Suni rugan çanta,1590.0,209484822,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1590.0,0.0,TRY
Suni deri eldiven,790.0,209126888,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Suni deri eldiven,790.0,209126887,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
9'lu strass yüzük seti,490.0,206517997,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
9'lu ince yüzük seti,490.0,209007193,Bershka,KADıN > Çanta - aksesuar,Gümüş,490.0,0.0,TRY
3'lü toka paketi,490.0,208882951,Bershka,KADıN > Çanta - aksesuar,Sarı,490.0,0.0,TRY
Süet görünümlü bowling çanta,1490.0,204448279,Bershka,KADıN > Çanta - aksesuar,Gri,1490.0,0.0,TRY
Süet görünümlü bowling çanta,1490.0,216376242,Bershka,KADıN > Çanta - aksesuar,Gri,1490.0,0.0,TRY
Puantiye desenli telefon kılıfı,490.0,209100341,Bershka,KADıN > Çanta - aksesuar,Sarı,490.0,0.0,TRY
Puantiye desenli telefon kılıfı,490.0,206711765,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
Metal delikli tote çanta,1590.0,212207481,Bershka,KADıN > Çanta - aksesuar,Haki,1590.0,0.0,TRY
Paisley desenli bandana,490.0,213178806,Bershka,KADıN > Çanta - aksesuar,Haki,490.0,0.0,TRY
Desenli atkı,990.0,209126813,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Puantiye cepli kemer,1090.0,211722873,Bershka,KADıN > Çanta - aksesuar,Krem,1090.0,0.0,TRY
Puantiye cepli kemer,1090.0,222003469,Bershka,KADıN > Çanta - aksesuar,Krem,1090.0,0.0,TRY
3'lü karma küpe,490.0,209121419,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
3’lü taşlı kolye seti,790.0,206517992,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Düz cuff bileklik,590.0,208851237,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Dantelli pareo etek,1190.0,209620267,Bershka,KADıN > Çanta - aksesuar,Krem,1190.0,0.0,TRY
Dantelli pareo etek,1190.0,209620266,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1190.0,0.0,TRY
Örgü Balaklava,990.0,209132433,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Örgü Balaklava,990.0,211378854,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Mavi camlı güneş gözlüğü,790.0,208851254,Bershka,KADıN > Çanta - aksesuar,Mavi,790.0,0.0,TRY
6’lı yıldız vantuz paketi,490.0,209132518,Bershka,KADıN > Çanta - aksesuar,Kırmızı,490.0,0.0,TRY
Dantelli pareo etek,990.0,209121421,Bershka,KADıN > Çanta - aksesuar,Beyaz,990.0,0.0,TRY
Dantelli pareo etek,990.0,209940753,Bershka,KADıN > Çanta - aksesuar,Beyaz,990.0,0.0,TRY
Zımbalı Bowling Çanta,1190.0,207129257,Bershka,KADıN > Çanta - aksesuar,Sarı,1190.0,0.0,TRY
Zımbalı suni deri telefon kılıfı,790.0,212707686,Bershka,KADıN > Çanta - aksesuar,Sarı,790.0,0.0,TRY
Çizgili kravat,790.0,218801668,Bershka,KADıN > Çanta - aksesuar,Sarı,790.0,0.0,TRY
Çizgili kravat,790.0,207583766,Bershka,KADıN > Çanta - aksesuar,Sarı,790.0,0.0,TRY
Süet efektli çanta,1490.0,207735908,Bershka,KADıN > Çanta - aksesuar,Deve tüyü rengi,1490.0,0.0,TRY
Suni rugan çanta,1590.0,209121396,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1590.0,0.0,TRY
Puantiye desenli üçgen fular,590.0,207914987,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Dantelli saten fular,790.0,210545239,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
3’lü uçlu kolye seti,790.0,208851208,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Spiral choker kolye,590.0,208851231,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Taşlı kolye ucu,590.0,206517049,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
3'lü örgülü halka küpe seti,490.0,206370792,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Diskli zincir kemer,790.0,213662850,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Halkalı kemer,790.0,210136284,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Taşlı zincir kemer,790.0,212873036,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
2 çift çorap,590.0,209126941,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Asetat güneş gözlüğü,790.0,209019451,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Zımbalı ve püsküllü kemer,990.0,212837915,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
