product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Yüksek bel straight fit geniş paça jean,1890.0,236214020,Bershka,KADıN > Yeni,Açık mavi,1890.0,0.0,TRY
Yüksek bel straight fit geniş paça jean,1890.0,236214021,Bershka,KADıN > Yeni,Mavi,1890.0,0.0,TRY
Askılı midi elbise,2490.0,236554444,Bershka,KADıN > Yeni,Açık mavi,2490.0,0.0,TRY
Oval yüzük paketi,650.0,227531257,Bershka,KADıN > Yeni,Gümüş,650.0,0.0,TRY
Çift halka uçlu ipli kolye,650.0,227421715,Bershka,KADıN > Yeni,Gümüş,650.0,0.0,TRY
Süslü düğmeli dantel top,1590.0,226926673,Bershka,KADıN > Yeni,Siyah,1590.0,0.0,TRY
2'li karışık boyutlarda bileklik seti,850.0,227531240,Bershka,KADıN > Yeni,Gümüş,850.0,0.0,TRY
Spiral kordon kolye,850.0,236554445,Bershka,KADıN > Yeni,Krem,850.0,0.0,TRY
Dantel fular,850.0,228563734,Bershka,KADıN > Yeni,Krem,850.0,0.0,TRY
Dantelli askılı top,1290.0,230141774,Bershka,KADıN > Yeni,Siyah,1290.0,0.0,TRY
Dantelli askılı top,1290.0,230141775,Bershka,KADıN > Yeni,Krem,1290.0,0.0,TRY
Biker bot,2790.0,226931277,Bershka,KADıN > Yeni,SİYAH,3990.0,30.08,TRY
Püsküllü fular,1190.0,226927145,Bershka,KADıN > Yeni,Kahverengi,1190.0,0.0,TRY
Çiçekli küpe,650.0,226927002,Bershka,KADıN > Yeni,Bordo,650.0,0.0,TRY
2'li taşlı ve zincirli bileklik seti,850.0,228809190,Bershka,KADıN > Yeni,Altın,850.0,0.0,TRY
Kroşe Kürk Bant,850.0,229736899,Bershka,KADıN > Yeni,Krem,850.0,0.0,TRY
Çiçekli kolye,850.0,226927014,Bershka,KADıN > Yeni,Bordo,850.0,0.0,TRY
Çiçek desenli pencere detaylı top,1090.0,229465994,Bershka,KADıN > Yeni,Krem,1090.0,0.0,TRY
Çiçek desenli pencere detaylı top,1090.0,229465993,Bershka,KADıN > Yeni,Sarı,1090.0,0.0,TRY
Dantelli askılı top,1590.0,226927165,Bershka,KADıN > Yeni,Beyaz,1590.0,0.0,TRY
Asetat güneş gözlüğü,850.0,234325229,Bershka,KADıN > Yeni,Gri,850.0,0.0,TRY
Denim peplum üst,1790.0,226931743,Bershka,KADıN > Yeni,Açık mavi,1790.0,0.0,TRY
Volanlı halter top,1290.0,229386314,Bershka,KADıN > Yeni,Krem,1290.0,0.0,TRY
Volanlı halter yaka top,1290.0,229386313,Bershka,KADıN > Yeni,Kızıl kahverengi,1290.0,0.0,TRY
Peplum belli şalvar pantolon,2490.0,228480481,Bershka,KADıN > Yeni,Kirli beyaz,2490.0,0.0,TRY
Şardonlu jogger fit pantolon,1790.0,226931573,Bershka,KADıN > Yeni,Gri,1790.0,0.0,TRY
Barrel fit modal pantolon,1990.0,226931418,Bershka,KADıN > Yeni,Kahverengi,1990.0,0.0,TRY
Pamuklu jogger fit pantolon,1790.0,226931569,Bershka,KADıN > Yeni,Kızıl kahverengi,1790.0,0.0,TRY
Modal barrel fit pantolon,1990.0,226931419,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1990.0,226926685,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,1990.0,226926779,Bershka,KADıN > Yeni,Kahverengi,1990.0,0.0,TRY
Fermuarlı kapüşonlu kuşak detaylı sweatshirt,1990.0,226926686,Bershka,KADıN > Yeni,Gri,1990.0,0.0,TRY
Şardonlu jogger fit pantolon,1790.0,226931571,Bershka,KADıN > Yeni,Denizci mavisi,1790.0,0.0,TRY
Çiçekli kareli fular,850.0,226927139,Bershka,KADıN > Yeni,Beyaz,850.0,0.0,TRY
Harf detaylı zımbalı kemer,850.0,226931685,Bershka,KADıN > Yeni,Kahverengi,850.0,0.0,TRY
Suni deri tokalı kemer,520.0,226931426,Bershka,KADıN > Yeni,Kahverengi,520.0,0.0,TRY
Püsküllü döşemelik üst etek,1590.0,230006364,Bershka,KADıN > Yeni,Krem,1590.0,0.0,TRY
Hacimli teknik cropped pantolon,1790.0,227381995,Bershka,KADıN > Yeni,Krem,1790.0,0.0,TRY
Dantelli baskılı askılı top,850.0,231948424,Bershka,KADıN > Yeni,Kum rengi,850.0,0.0,TRY
Parıltılı iplikli sert bileklik,850.0,229579235,Bershka,KADıN > Yeni,Altın,850.0,0.0,TRY
Baskılı fermuarlı kapüşonlu sweatshirt,1990.0,236213503,Bershka,KADıN > Yeni,Açık mavi,1990.0,0.0,TRY
Kıvrık belli şort,1290.0,236213504,Bershka,KADıN > Yeni,Açık mavi,1290.0,0.0,TRY
Baskılı fermuarlı kapüşonlu sweatshirt,1990.0,226931697,Bershka,KADıN > Yeni,Pembe,1990.0,0.0,TRY
Baskılı fermuarlı kapüşonlu sweatshirt,1990.0,236213502,Bershka,KADıN > Yeni,Pembe,1990.0,0.0,TRY
Kıvrık paçalı şort,1290.0,236214025,Bershka,KADıN > Yeni,Pembe,1290.0,0.0,TRY
Asimetrik yaka çift katmanlı sweatshirt,1990.0,229466051,Bershka,KADıN > Yeni,Pembe,1990.0,0.0,TRY
Uzun kollu baskılı tişört,1290.0,234325105,Bershka,KADıN > Yeni,Mavi,1290.0,0.0,TRY
Boxy fit baskılı t-shirt,1090.0,234325104,Bershka,KADıN > Yeni,Denizci mavisi,1090.0,0.0,TRY
Şal desenli bandana,850.0,226931270,Bershka,KADıN > Yeni,Kırmızı,850.0,0.0,TRY
Baskılı boxy fit tişört,1090.0,234325106,Bershka,KADıN > Yeni,Krem,1090.0,0.0,TRY
Boxy fit crop file baskılı tişört,1590.0,234325103,Bershka,KADıN > Yeni,Krem,1590.0,0.0,TRY
Puantiye desenli eşarp,650.0,226927269,Bershka,KADıN > Yeni,Kahverengi,650.0,0.0,TRY
Tokalı suni deri kemer,520.0,226931425,Bershka,KADıN > Yeni,Bordo,520.0,0.0,TRY
Boxy fit file baskılı tişört,1590.0,233573713,Bershka,KADıN > Yeni,Sarı,1590.0,0.0,TRY
File detaylı ışıltılı askılı top,1290.0,226927237,Bershka,KADıN > Yeni,Denizci mavisi,1290.0,0.0,TRY
Parıltılı file askılı top,1290.0,226927238,Bershka,KADıN > Yeni,Bordo,1290.0,0.0,TRY
Pullu halter slip top,1590.0,226926701,Bershka,KADıN > Yeni,Krem,1590.0,0.0,TRY
Uzun kollu asimetrik büzgülü tişört,1090.0,231948407,Bershka,KADıN > Yeni,Siyah,1090.0,0.0,TRY
Sırt dekolteli pilili body,1790.0,230141754,Bershka,KADıN > Yeni,Siyah,1790.0,0.0,TRY
Balon kollu raglan tişört,1190.0,229465973,Bershka,KADıN > Yeni,Kirli beyaz,1190.0,0.0,TRY
Kısa kollu reglan baskılı tişört,1090.0,236214028,Bershka,KADıN > Yeni,Beyaz,1090.0,0.0,TRY
Zımbalı bilekte spor ayakkabı,3290.0,226926758,Bershka,KADıN > Yeni,KUM RENGİ,3290.0,0.0,TRY
Kareli bloomer pantolon,1990.0,227381997,Bershka,KADıN > Yeni,Koyu gri,1990.0,0.0,TRY
Bisiklet yaka reglan kazak,1190.0,226926616,Bershka,KADıN > Yeni,Kirli beyaz,1190.0,0.0,TRY
Halter yaka top,1290.0,236553952,Bershka,KADıN > Yeni,Koyu gri,1290.0,0.0,TRY
Kareli bloomer şort,1990.0,227381998,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
Baskılı bisiklet yaka sweatshirt,1290.0,226927084,Bershka,KADıN > Yeni,Kirli beyaz,1290.0,0.0,TRY
Baskılı bisiklet yaka sweatshirt,1290.0,226927081,Bershka,KADıN > Yeni,Denizci mavisi,1290.0,0.0,TRY
Yan biye detaylı teknik şort,1290.0,238450906,Bershka,KADıN > Yeni,Denizci mavisi,1290.0,0.0,TRY
"Hakim yaka, süslü düğmeli uzun kollu sweatshirt",2490.0,236554436,Bershka,KADıN > Yeni,Sarı,2490.0,0.0,TRY
Retro spor ayakkabı,1320.0,229336719,Bershka,KADıN > Yeni,Kahverengi,1890.0,30.16,TRY
Straight fit kapri pantolon,1590.0,236214024,Bershka,KADıN > Yeni,Gri,1590.0,0.0,TRY
Süslü düğmeli halter yelek,1590.0,226927095,Bershka,KADıN > Yeni,Gri,1590.0,0.0,TRY
Baskılı straight fit pantolon,1990.0,235339601,Bershka,KADıN > Yeni,Haki,1990.0,0.0,TRY
Desenli askılı top,650.0,228741253,Bershka,KADıN > Yeni,Turuncu,650.0,0.0,TRY
Desenli askılı top,650.0,234325282,Bershka,KADıN > Yeni,Denizci mavisi,650.0,0.0,TRY
Desenli askılı top,650.0,235339688,Bershka,KADıN > Yeni,Turuncu,650.0,0.0,TRY
Baskılı straight fit pantolon,1990.0,234325280,Bershka,KADıN > Yeni,Haki,1990.0,0.0,TRY
Kargo mini etek,1290.0,234325281,Bershka,KADıN > Yeni,Haki,1290.0,0.0,TRY
Desenli askılı top,650.0,228741252,Bershka,KADıN > Yeni,Denizci mavisi,650.0,0.0,TRY
Düşük bel straight fit jean,1890.0,234325226,Bershka,KADıN > Yeni,Beyaz,1890.0,0.0,TRY
Düşük bel straight fit jean,1890.0,234325228,Bershka,KADıN > Yeni,Açık mavi,1890.0,0.0,TRY
Düşük bel straight fit jean,1890.0,235339648,Bershka,KADıN > Yeni,Açık mavi,1890.0,0.0,TRY
Peplum triko üst,1590.0,226927264,Bershka,KADıN > Yeni,Denizci mavisi,1590.0,0.0,TRY
Peplum triko top,1590.0,226927265,Bershka,KADıN > Yeni,Kırmızı,1590.0,0.0,TRY
SPOR BAREFOOT BABET,1990.0,226926760,Bershka,KADıN > Yeni,SİYAH,1990.0,0.0,TRY
SPOR BAREFOOT BABET,1990.0,234325274,Bershka,KADıN > Yeni,SİYAH,1990.0,0.0,TRY
BAREFOOT SPOR AYAKKABI,2490.0,226926733,Bershka,KADıN > Yeni,Gri,2490.0,0.0,TRY
BAREFOOT SPOR AYAKKABI,2490.0,234325276,Bershka,KADıN > Yeni,Çok renkli,2490.0,0.0,TRY
BAREFOOT SPOR AYAKKABI,2490.0,234325275,Bershka,KADıN > Yeni,Gri,2490.0,0.0,TRY
BAREFOOT SPOR AYAKKABI,2490.0,226926734,Bershka,KADıN > Yeni,Çok renkli,2490.0,0.0,TRY
Rib askılı tişört,450.0,233573573,Bershka,KADıN > COMBO WINS %,Kirli beyaz,450.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,234325056,Bershka,KADıN > COMBO WINS %,Mavi,650.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1790.0,234325014,Bershka,KADıN > COMBO WINS %,Siyah,1790.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1790.0,233573615,Bershka,KADıN > COMBO WINS %,Gri,1790.0,0.0,TRY
Yuvarlak yaka askılı body,850.0,233573610,Bershka,KADıN > COMBO WINS %,Siyah,850.0,0.0,TRY
Barrel fit şardonlu eşofman altı,1790.0,234325030,Bershka,KADıN > COMBO WINS %,Gri,1790.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,233573628,Bershka,KADıN > COMBO WINS %,Gri,450.0,0.0,TRY
Barrel fit şardonlu eşofman altı,1790.0,233573641,Bershka,KADıN > COMBO WINS %,Siyah,1790.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,233573639,Bershka,KADıN > COMBO WINS %,Mor,650.0,0.0,TRY
Kısa kollu kapüşonlu fermuarlı sweatshirt,1590.0,233573633,Bershka,KADıN > COMBO WINS %,Denizci mavisi,1590.0,0.0,TRY
V yaka askılı tişört,390.0,234324968,Bershka,KADıN > COMBO WINS %,Kirli beyaz,390.0,0.0,TRY
Kısa kollu kapüşonlu fermuarlı sweatshirt,1590.0,233573634,Bershka,KADıN > COMBO WINS %,Kahverengi,1590.0,0.0,TRY
Rib askılı tişört,450.0,233573572,Bershka,KADıN > COMBO WINS %,Mavi,450.0,0.0,TRY
Yan şeritli şardonlu pantolon,1290.0,233573642,Bershka,KADıN > COMBO WINS %,Denizci mavisi,1290.0,0.0,TRY
Rib askılı tişört,450.0,233573575,Bershka,KADıN > COMBO WINS %,Siyah,450.0,0.0,TRY
Yan şeritli kapri eşofman altı,1190.0,233573672,Bershka,KADıN > COMBO WINS %,Denizci mavisi,1190.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,233573621,Bershka,KADıN > COMBO WINS %,Mavi,450.0,0.0,TRY
Yan şeritli kapri eşofman altı,1190.0,234325064,Bershka,KADıN > COMBO WINS %,Siyah,1190.0,0.0,TRY
Halter top,520.0,234325003,Bershka,KADıN > COMBO WINS %,Turkuaz,520.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,234325016,Bershka,KADıN > COMBO WINS %,Kirli beyaz,450.0,0.0,TRY
Rib askılı tişört,450.0,233573576,Bershka,KADıN > COMBO WINS %,Gri,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,234325019,Bershka,KADıN > COMBO WINS %,Sarı,450.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1990.0,234325026,Bershka,KADıN > COMBO WINS %,Siyah,1990.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,234325058,Bershka,KADıN > COMBO WINS %,Gri,650.0,0.0,TRY
Fermuarlı kapüşonlu kuşak detaylı sweatshirt,1990.0,233573631,Bershka,KADıN > COMBO WINS %,Gri,1990.0,0.0,TRY
Düğmeli yaka dantelli askılı top,650.0,234325008,Bershka,KADıN > COMBO WINS %,Sarı,650.0,0.0,TRY
Halter top,520.0,233573603,Bershka,KADıN > COMBO WINS %,Siyah,520.0,0.0,TRY
Modal barrel fit pantolon,1990.0,234325027,Bershka,KADıN > COMBO WINS %,Gri,1990.0,0.0,TRY
Bisiklet yaka reglan kazak,1190.0,234325053,Bershka,KADıN > COMBO WINS %,Sarı,1190.0,0.0,TRY
Fermuarlı fitilli ceket,1290.0,234325025,Bershka,KADıN > COMBO WINS %,Gri,1290.0,0.0,TRY
Fermuarlı ribana ceket,1290.0,233573630,Bershka,KADıN > COMBO WINS %,Siyah,1290.0,0.0,TRY
Fermuarlı ribana ceket,1290.0,234325024,Bershka,KADıN > COMBO WINS %,Krem,1290.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,234325029,Bershka,KADıN > COMBO WINS %,Kahverengi,650.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,233573638,Bershka,KADıN > COMBO WINS %,Sarı,650.0,0.0,TRY
Fitted reglan tişört,650.0,233573640,Bershka,KADıN > COMBO WINS %,Pembe,650.0,0.0,TRY
Modal flare fit pantolon,1590.0,234325013,Bershka,KADıN > COMBO WINS %,Gri,1590.0,0.0,TRY
Modal flare fit pantolon,1590.0,233573613,Bershka,KADıN > COMBO WINS %,Siyah,1590.0,0.0,TRY
Modal flare fit pantolon,1590.0,233573614,Bershka,KADıN > COMBO WINS %,Krem,1590.0,0.0,TRY
Fermuarlı yamalı sweatshirt,2490.0,238451132,Bershka,KADıN > COMBO WINS %,Krem,2490.0,0.0,TRY
Uzun kollu reglan tişört,650.0,238451413,Bershka,KADıN > COMBO WINS %,Bordo,650.0,0.0,TRY
İşlemeli geniş paça eşofman altı,1990.0,238451130,Bershka,KADıN > COMBO WINS %,Krem,1990.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,234325028,Bershka,KADıN > COMBO WINS %,Kirli beyaz,650.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,234325032,Bershka,KADıN > COMBO WINS %,Kahverengi,1290.0,0.0,TRY
Dik yaka fermuarlı sweatshirt,1590.0,234325061,Bershka,KADıN > COMBO WINS %,Denizci mavisi,1590.0,0.0,TRY
Fermuarlı yamalı sweatshirt,2490.0,238451595,Bershka,KADıN > COMBO WINS %,Bordo,2490.0,0.0,TRY
İşlemeli geniş paça şardonlu eşofman altı,1990.0,238451131,Bershka,KADıN > COMBO WINS %,Bordo,1990.0,0.0,TRY
Uzun kollu reglan tişört,650.0,238451414,Bershka,KADıN > COMBO WINS %,Kırmızı,650.0,0.0,TRY
Dik yaka fermuarlı sweatshirt,1590.0,234325062,Bershka,KADıN > COMBO WINS %,Kırmızı,1590.0,0.0,TRY
Paraşüt jogger pantolon,1790.0,233573759,Bershka,KADıN > COMBO WINS %,Kırmızı,1790.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,233573637,Bershka,KADıN > COMBO WINS %,Beyaz,650.0,0.0,TRY
Halter top,520.0,234325004,Bershka,KADıN > COMBO WINS %,Kirli beyaz,520.0,0.0,TRY
V yaka askılı tişört,390.0,234324966,Bershka,KADıN > COMBO WINS %,Pembe,390.0,0.0,TRY
Uzun kollu asimetrik büzgülü tişört,1090.0,233573674,Bershka,KADıN > COMBO WINS %,Siyah,1090.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,234325060,Bershka,KADıN > COMBO WINS %,Pembe,650.0,0.0,TRY
Kontrast askılı top,390.0,234325072,Bershka,KADıN > COMBO WINS %,Pembe,390.0,0.0,TRY
Şardonlu jogger fit pantolon,1790.0,233573667,Bershka,KADıN > COMBO WINS %,Gri,1790.0,0.0,TRY
Düğmeli yaka dantelli askılı top,650.0,234325005,Bershka,KADıN > COMBO WINS %,Kirli beyaz,650.0,0.0,TRY
V yaka askılı tişört,390.0,234324964,Bershka,KADıN > COMBO WINS %,Siyah,390.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,234325015,Bershka,KADıN > COMBO WINS %,Pembe,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,233573619,Bershka,KADıN > COMBO WINS %,Beyaz,450.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,234325034,Bershka,KADıN > COMBO WINS %,Gri,1290.0,0.0,TRY
Bisiklet yaka reglan kazak,1190.0,234325054,Bershka,KADıN > COMBO WINS %,Açık mavi,1190.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,233573670,Bershka,KADıN > COMBO WINS %,Kirli beyaz,650.0,0.0,TRY
Bisiklet yaka reglan kazak,1190.0,233573668,Bershka,KADıN > COMBO WINS %,Kirli beyaz,1190.0,0.0,TRY
Dantelli düğmeli yaka askılı top,650.0,233573604,Bershka,KADıN > COMBO WINS %,Açık mavi,650.0,0.0,TRY
Kontrast askılı top,390.0,234325066,Bershka,KADıN > COMBO WINS %,Beyaz/Siyah,390.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,234325059,Bershka,KADıN > COMBO WINS %,Siyah,650.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1590.0,236554033,Bershka,KADıN > COMBO WINS %,Gri,1590.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1590.0,236554522,Bershka,KADıN > COMBO WINS %,Denizci mavisi,1590.0,0.0,TRY
Barrel fit şardonlu eşofman altı,1790.0,234325031,Bershka,KADıN > COMBO WINS %,Mor,1790.0,0.0,TRY
Pamuklu jogger fit pantolon,1790.0,233573644,Bershka,KADıN > COMBO WINS %,Kızıl kahverengi,1790.0,0.0,TRY
Şardonlu jogger fit pantolon,1790.0,233573645,Bershka,KADıN > COMBO WINS %,Denizci mavisi,1790.0,0.0,TRY
Stoperli barrel fit eşofman altı,1790.0,238136089,Bershka,KADıN > COMBO WINS %,Siyah,1790.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1790.0,238136090,Bershka,KADıN > COMBO WINS %,Gri,1790.0,0.0,TRY
