product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Teknik kargo straight fit pantolon,1990.0,231799617,Bershka,Giyim > Hepsi,Siyah,1990.0,0.0,TRY
Straight kargo teknik pantolon,1990.0,231799616,Bershka,Giyim > Hepsi,Gri,1990.0,0.0,TRY
Baskılı barrel fit jean bermuda,2490.0,231799613,Bershka,Giyim > Hepsi,Haki,2490.0,0.0,TRY
Dokulu super baggy fit denim bermuda,1790.0,231228277,Bershka,Giyim > Hepsi,Açık mavi,1790.0,0.0,TRY
Fermuarlı ekose ceket,3290.0,231228264,Bershka,Giyim > Hepsi,Krem,3290.0,0.0,TRY
3'lü kombin çorap paketi,650.0,230834565,Bershka,Giyim > Hepsi,Pembe,650.0,0.0,TRY
Baggy fit bermuda şort,1590.0,230600942,Bershka,Giyim > Hepsi,Taş rengi,1590.0,0.0,TRY
Baggy fit bermuda şort,1590.0,230600941,Bershka,Giyim > Hepsi,Gri,1590.0,0.0,TRY
Kısa kollu baskılı tişört,1090.0,230464050,Bershka,Giyim > Hepsi,Beyaz,1090.0,0.0,TRY
Kısa kollu relaxed fit baskılı tişört,850.0,230182179,Bershka,Giyim > Hepsi,Yeşil,850.0,0.0,TRY
Kısa kollu reglan baskılı tişört,1090.0,230182177,Bershka,Giyim > Hepsi,Kirli beyaz,1090.0,0.0,TRY
Kısa kollu relaxed fit baskılı tişört,850.0,230182165,Bershka,Giyim > Hepsi,Siyah,850.0,0.0,TRY
Baskılı barrel fit bermuda,1990.0,230182161,Bershka,Giyim > Hepsi,Yeşil,1990.0,0.0,TRY
Kısa kollu file baskılı tişört,1790.0,230182160,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY
İşlemeli şapka,1090.0,230006383,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Baskılı ve distressed detaylı şapka,1090.0,230006382,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Yıkama efektli denim şapka,1090.0,229737383,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Çerçevesiz güneş gözlüğü,1090.0,229737375,Bershka,Giyim > Hepsi,Kahverengi,1090.0,0.0,TRY
Baskılı boxy fit t-shirt,590.0,229737371,Bershka,Giyim > Hepsi,Pembe,850.0,30.59,TRY
Slim fit baskılı t-shirt,1090.0,229737370,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Monogramlı çapraz çanta,1290.0,229737366,Bershka,Giyim > Hepsi,Siyah,1290.0,0.0,TRY
Boxy fit baskılı bermuda,1190.0,229737361,Bershka,Giyim > Hepsi,Kum rengi,1190.0,0.0,TRY
Geniş kuşgözü kemer,850.0,229737349,Bershka,Giyim > Hepsi,Siyah,850.0,0.0,TRY
Venice L.A. 100 ml,1090.0,229737338,Bershka,Giyim > Hepsi,Turuncu,1090.0,0.0,TRY
Monogram çapraz askılı çanta,1290.0,229737335,Bershka,Giyim > Hepsi,Yeşil,1290.0,0.0,TRY
Oval kemik güneş gözlüğü,1090.0,229737334,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Oval kemik güneş gözlüğü,1090.0,229737333,Bershka,Giyim > Hepsi,0-661,1090.0,0.0,TRY
3'lü paket spor bilek çorap,650.0,229737332,Bershka,Giyim > Hepsi,Beyaz,650.0,0.0,TRY
3'lü paket spor bilek çorap,650.0,229737331,Bershka,Giyim > Hepsi,Siyah,650.0,0.0,TRY
Boxy fit baskılı t-shirt,850.0,229737330,Bershka,Giyim > Hepsi,Kirli beyaz,850.0,0.0,TRY
Boxy fit baskılı t-shirt,850.0,229737329,Bershka,Giyim > Hepsi,Gri,850.0,0.0,TRY
Regular fit tişört,520.0,229737324,Bershka,Giyim > Hepsi,Pembe,520.0,0.0,TRY
Geniş suni deri kemer,650.0,229737318,Bershka,Giyim > Hepsi,Kahverengi,650.0,0.0,TRY
Wide paça kargo bermuda,1590.0,229737317,Bershka,Giyim > Hepsi,Siyah,1590.0,0.0,TRY
Geniş paça kargo bermuda,1590.0,229737316,Bershka,Giyim > Hepsi,Kum rengi,1590.0,0.0,TRY
Jogger fit bermuda,1290.0,229737295,Bershka,Giyim > Hepsi,Gri,1290.0,0.0,TRY
Jogger fit şardonlu bermuda,1290.0,229737294,Bershka,Giyim > Hepsi,Gri,1290.0,0.0,TRY
Kısa kollu katlamalı tişört,520.0,229737285,Bershka,Giyim > Hepsi,Beyaz,520.0,0.0,TRY
Suni deri boxy fit ceket,2690.0,229737266,Bershka,Giyim > Hepsi,Bordo,2690.0,0.0,TRY
Dokulu şardonlu bermuda,1190.0,229737257,Bershka,Giyim > Hepsi,Kirli beyaz,1190.0,0.0,TRY
Dokulu şardonlu bermuda,1190.0,229737256,Bershka,Giyim > Hepsi,Deve tüyü rengi,1190.0,0.0,TRY
Kova şapka,1090.0,229737252,Bershka,Giyim > Hepsi,Krem,1090.0,0.0,TRY
Blue Stone EDT 50 ml & Deso 200 ml.,650.0,229737251,Bershka,Giyim > Hepsi,Koyu mavi,650.0,0.0,TRY
Worker kolsuz tişört,520.0,229737247,Bershka,Giyim > Hepsi,Beyaz,520.0,0.0,TRY
Worker fit tişört,520.0,229737246,Bershka,Giyim > Hepsi,Taş rengi,520.0,0.0,TRY
Kolsuz tişört,520.0,229737245,Bershka,Giyim > Hepsi,Siyah,520.0,0.0,TRY
Monogram seyahat çantası,2690.0,229737236,Bershka,Giyim > Hepsi,Kırçıllı gri,2690.0,0.0,TRY
Black Steel 100 ml,1090.0,229737234,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Çerçevesiz güneş gözlüğü,1090.0,229737229,Bershka,Giyim > Hepsi,Gümüş,1090.0,0.0,TRY
Kargo paraşüt denim bermuda,1990.0,229737228,Bershka,Giyim > Hepsi,Haki,1990.0,0.0,TRY
Paraşüt kargo denim bermuda,1990.0,229737227,Bershka,Giyim > Hepsi,Siyah,1990.0,0.0,TRY
Kargo paraşüt denim bermuda,1990.0,229737226,Bershka,Giyim > Hepsi,Denizci mavisi,1990.0,0.0,TRY
Renkli camlı güneş gözlüğü,1090.0,229737224,Bershka,Giyim > Hepsi,Turuncu,1090.0,0.0,TRY
Çerçevesiz güneş gözlüğü,1090.0,229737213,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Düz kravat,850.0,229737208,Bershka,Giyim > Hepsi,Siyah,850.0,0.0,TRY
Boxy fit ağır t-shirt,420.0,229737201,Bershka,Giyim > Hepsi,Pembe,850.0,50.59,TRY
Oversize worker baskılı tişört,850.0,229737199,Bershka,Giyim > Hepsi,Açık mavi,850.0,0.0,TRY
Oversize worker baskılı tişört,850.0,229737198,Bershka,Giyim > Hepsi,Gri,850.0,0.0,TRY
Yıkanmış görünümlü şapka,1190.0,229737193,Bershka,Giyim > Hepsi,Siyah,1190.0,0.0,TRY
Zımbalı kemer,1190.0,229737183,Bershka,Giyim > Hepsi,Siyah,1190.0,0.0,TRY
Oversize sentetik kauçuk kumaş bermuda,1590.0,229737179,Bershka,Giyim > Hepsi,Gri,1590.0,0.0,TRY
Oversize sentetik kauçuk bermuda,1590.0,229737178,Bershka,Giyim > Hepsi,Siyah,1590.0,0.0,TRY
Kısa kollu baskılı tişört,850.0,229737171,Bershka,Giyim > Hepsi,Beyaz,850.0,0.0,TRY
Retro çorap paketi,650.0,229737169,Bershka,Giyim > Hepsi,Beyaz,650.0,0.0,TRY
Nakışlı kolsuz tişört,1190.0,229737147,Bershka,Giyim > Hepsi,Kirli beyaz,1190.0,0.0,TRY
Nakışlı kısa kollu tişört,1090.0,229737138,Bershka,Giyim > Hepsi,Beyaz,1090.0,0.0,TRY
Basic regular fit mayo,850.0,229737136,Bershka,Giyim > Hepsi,Yeşil,850.0,0.0,TRY
Basic regular fit mayo,850.0,229737134,Bershka,Giyim > Hepsi,Açık mavi,850.0,0.0,TRY
3’lü geniş belli boxer paketi,1090.0,229737132,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
3’lü geniş belli boxer paketi,1090.0,229737131,Bershka,Giyim > Hepsi,Mavi,1090.0,0.0,TRY
Kısa kollu düğmeli yaka tişört,1190.0,229737129,Bershka,Giyim > Hepsi,Gri,1190.0,0.0,TRY
3'lü baskılı belli boxer paketi,1090.0,229737127,Bershka,Giyim > Hepsi,Açık mavi,1090.0,0.0,TRY
Örgü kemer,650.0,229737123,Bershka,Giyim > Hepsi,Siyah,650.0,0.0,TRY
Kemerli geniş paça bermuda,2490.0,229737110,Bershka,Giyim > Hepsi,Siyah,2490.0,0.0,TRY
Kemerli geniş paça bermuda şort,2490.0,229737109,Bershka,Giyim > Hepsi,Kum rengi,2490.0,0.0,TRY
Kısa kollu dokulu tişört,850.0,229737106,Bershka,Giyim > Hepsi,Deve tüyü rengi,850.0,0.0,TRY
Kısa kollu dokulu tişört,850.0,229737105,Bershka,Giyim > Hepsi,Kirli beyaz,850.0,0.0,TRY
Kısa kollu dokulu tişört,850.0,229737102,Bershka,Giyim > Hepsi,Siyah,850.0,0.0,TRY
Rustik jogger fit bermuda,1590.0,229737101,Bershka,Giyim > Hepsi,Yeşil,1590.0,0.0,TRY
Rustik jogger fit bermuda,1590.0,229737100,Bershka,Giyim > Hepsi,Beyaz,1590.0,0.0,TRY
Rustik jogger fit bermuda,1590.0,229737099,Bershka,Giyim > Hepsi,Haki,1590.0,0.0,TRY
Rustik jogger fit bermuda,1590.0,229737097,Bershka,Giyim > Hepsi,Siyah,1590.0,0.0,TRY
İşlemeli şapka,650.0,229737093,Bershka,Giyim > Hepsi,Siyah,650.0,0.0,TRY
İşlemeli şapka,650.0,229737092,Bershka,Giyim > Hepsi,Pembe,650.0,0.0,TRY
Barrel fit denim bermuda,1790.0,229737086,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY
Barrel fit denim bermuda,1790.0,229737085,Bershka,Giyim > Hepsi,Denizci mavisi,1790.0,0.0,TRY
Super baggy fit denim bermuda,2490.0,229737082,Bershka,Giyim > Hepsi,Açık mavi,2490.0,0.0,TRY
Super baggy fit denim bermuda,2490.0,229737081,Bershka,Giyim > Hepsi,Siyah,2490.0,0.0,TRY
Super baggy fit denim bermuda,2490.0,229737080,Bershka,Giyim > Hepsi,Açık mavi,2490.0,0.0,TRY
Paslanmaz çelik zincir kolye,1090.0,229737057,Bershka,Giyim > Hepsi,Gümüş,1090.0,0.0,TRY
3'lü paket spor çorap,650.0,229737056,Bershka,Giyim > Hepsi,Beyaz,650.0,0.0,TRY
3'lü paket spor çorap,650.0,229737055,Bershka,Giyim > Hepsi,Gri,650.0,0.0,TRY
Teknik monogram çapraz askılı çanta,1190.0,229737053,Bershka,Giyim > Hepsi,Siyah,1190.0,0.0,TRY
İşlemeli düz siperli şapka,850.0,229737051,Bershka,Giyim > Hepsi,Kahverengi,850.0,0.0,TRY
Blue Stone 100 ml,1090.0,229737046,Bershka,Giyim > Hepsi,Koyu mavi,1090.0,0.0,TRY
Gofre kumaş baskılı askılı tişört,420.0,229737045,Bershka,Giyim > Hepsi,Kirli beyaz,850.0,50.59,TRY
Gofre kumaş baskılı askılı tişört,420.0,229737041,Bershka,Giyim > Hepsi,Siyah,850.0,50.59,TRY
Zımbalı kemer,1190.0,229737037,Bershka,Giyim > Hepsi,Siyah,1190.0,0.0,TRY
İşlemeli Şapka,850.0,229737034,Bershka,Giyim > Hepsi,Denizci mavisi,850.0,0.0,TRY
İşlemeli Şapka,850.0,229737033,Bershka,Giyim > Hepsi,Kızıl kahverengi,850.0,0.0,TRY
Brezilya İşlemeli Şapka,850.0,229737032,Bershka,Giyim > Hepsi,Sarı,850.0,0.0,TRY
Polarize güneş gözlüğü,1090.0,229737026,Bershka,Giyim > Hepsi,Açık mavi,1090.0,0.0,TRY
Triko bere,1090.0,229579224,Bershka,Giyim > Hepsi,Bordo,1090.0,0.0,TRY
Örme bere,1090.0,229499435,Bershka,Giyim > Hepsi,Kırmızı,1090.0,0.0,TRY
Yıldız desenli triko bere,1090.0,229499433,Bershka,Giyim > Hepsi,Haki,1090.0,0.0,TRY
Baskılı reglan kısa kollu tişört,1090.0,229386326,Bershka,Giyim > Hepsi,Kirli beyaz,1090.0,0.0,TRY
Ribanalı slim fit kısa kollu tişört,850.0,229386318,Bershka,Giyim > Hepsi,Gri,850.0,0.0,TRY
Ketenli super baggy fit bermuda,1990.0,229089082,Bershka,Giyim > Hepsi,Kirli beyaz,1990.0,0.0,TRY
Keten karışımlı super baggy fit bermuda şort,1990.0,229089081,Bershka,Giyim > Hepsi,Siyah,1990.0,0.0,TRY
Keten karışımlı super baggy fit bermuda şort,1990.0,229089080,Bershka,Giyim > Hepsi,Kum rengi,1990.0,0.0,TRY
Yamalı şapka,850.0,229089076,Bershka,Giyim > Hepsi,Yeşil,850.0,0.0,TRY
Desenli tokalı kemer,1090.0,229016054,Bershka,Giyim > Hepsi,Kahverengi,1090.0,0.0,TRY
Desenli tokalı kemer,1090.0,229016052,Bershka,Giyim > Hepsi,Vizon rengi,1090.0,0.0,TRY
Kısa kollu baskılı tişört,1090.0,228633814,Bershka,Giyim > Hepsi,Beyaz,1090.0,0.0,TRY
Kısa kollu baskılı tişört,1090.0,228633812,Bershka,Giyim > Hepsi,Kırmızı,1090.0,0.0,TRY
Skater desenli bermuda şort,1990.0,228480492,Bershka,Giyim > Hepsi,Haki,1990.0,0.0,TRY
Teknik barrel fit pantolon,1990.0,228480468,Bershka,Giyim > Hepsi,Siyah,1990.0,0.0,TRY
Teknik barrel pantolon,1990.0,228480467,Bershka,Giyim > Hepsi,Koyu mavi,1990.0,0.0,TRY
Sırt nakışlı kapüşonlu denim ceket,2690.0,228480464,Bershka,Giyim > Hepsi,Siyah,2690.0,0.0,TRY
Kontrast teknik ceket,1790.0,228467583,Bershka,Giyim > Hepsi,Mavi,1790.0,0.0,TRY
Kısa kollu baskılı boxy fit tişört,850.0,228309046,Bershka,Giyim > Hepsi,Pembe,850.0,0.0,TRY
Kısa kollu baskılı boxy fit tişört,850.0,228309045,Bershka,Giyim > Hepsi,Açık mavi,850.0,0.0,TRY
Yıkamalı çizgili kısa kollu tişört,1190.0,228309033,Bershka,Giyim > Hepsi,Mavi,1190.0,0.0,TRY
Yıldız atkı,1090.0,227994912,Bershka,Giyim > Hepsi,Gri,1090.0,0.0,TRY
Maxi logolu atkı,1090.0,227994909,Bershka,Giyim > Hepsi,Mavi,1090.0,0.0,TRY
Kareli atkı,1090.0,227962142,Bershka,Giyim > Hepsi,Kahverengi,1090.0,0.0,TRY
Kareli atkı,1090.0,227962141,Bershka,Giyim > Hepsi,Kırmızı,1090.0,0.0,TRY
Kareli atkı,1090.0,227962140,Bershka,Giyim > Hepsi,Mavi,1090.0,0.0,TRY
Kontrast çift kollu tişört,1290.0,227844312,Bershka,Giyim > Hepsi,Pembe,1290.0,0.0,TRY
Slim fit jogger kargo pantolon,1790.0,227746309,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY
Slim fit kargo jogger pantolon,1790.0,227746308,Bershka,Giyim > Hepsi,Kum rengi,1790.0,0.0,TRY
Baskılı boxy fit kısa kollu t-shirt,540.0,227746306,Bershka,Giyim > Hepsi,Beyaz,1090.0,50.46,TRY
Denim ceket,2690.0,227531236,Bershka,Giyim > Hepsi,Denizci mavisi,2690.0,0.0,TRY
Kruvaze funnel yaka cepli ceket,2690.0,227531231,Bershka,Giyim > Hepsi,Yeşil,2690.0,0.0,TRY
2'li poplin boxer paketi,1190.0,227421719,Bershka,Giyim > Hepsi,Pembe,1190.0,0.0,TRY
Süet efektli süslü düğmeli ceket,2990.0,227263456,Bershka,Giyim > Hepsi,Koyu mavi,2990.0,0.0,TRY
File baskılı tişört,1590.0,227229895,Bershka,Giyim > Hepsi,Kırmızı,1590.0,0.0,TRY
File baskılı tişört,1590.0,227229894,Bershka,Giyim > Hepsi,Denizci mavisi,1590.0,0.0,TRY
Oversize ince çizgili ceket,2690.0,227120988,Bershka,Giyim > Hepsi,Kırçıllı gri,2690.0,0.0,TRY
İnce çizgili jogger fit pantolon,1990.0,227120987,Bershka,Giyim > Hepsi,Kırçıllı gri,1990.0,0.0,TRY
Tokalı kemer,850.0,226973373,Bershka,Giyim > Hepsi,Siyah,850.0,0.0,TRY
Kısa trençkot,3290.0,226973371,Bershka,Giyim > Hepsi,Deve tüyü rengi,3290.0,0.0,TRY
Yıldız tokalı kemer,1090.0,226973368,Bershka,Giyim > Hepsi,Kırmızı,1090.0,0.0,TRY
Tokalı kemer,850.0,226967303,Bershka,Giyim > Hepsi,Siyah,850.0,0.0,TRY
3'lü çift logolu boxer paketi,1090.0,226931825,Bershka,Giyim > Hepsi,Fuşya,1090.0,0.0,TRY
İşlemeli şapka,850.0,226931820,Bershka,Giyim > Hepsi,Beyaz,850.0,0.0,TRY
Boxy fit file baskılı tişört,1590.0,226931780,Bershka,Giyim > Hepsi,Sarı,1590.0,0.0,TRY
Baskılı teknik worker tişört,1290.0,226931775,Bershka,Giyim > Hepsi,Siyah,1290.0,0.0,TRY
Kısa kollu baskılı tişört,420.0,226931758,Bershka,Giyim > Hepsi,Beyaz,850.0,50.59,TRY
Baskılı kısa kollu tişört,420.0,226931757,Bershka,Giyim > Hepsi,Sarı,850.0,50.59,TRY
Kapüşonlu teknik ceket,2690.0,226931748,Bershka,Giyim > Hepsi,Gri,2690.0,0.0,TRY
Süet efektli ceket,2990.0,226931693,Bershka,Giyim > Hepsi,Kırmızı,2990.0,0.0,TRY
Pensli barrel fit pantolon,1990.0,226931677,Bershka,Giyim > Hepsi,Siyah,1990.0,0.0,TRY
Pensli barrel fit pantolon,1990.0,226931676,Bershka,Giyim > Hepsi,Gri,1990.0,0.0,TRY
İşlemeli şapka,1090.0,226931651,Bershka,Giyim > Hepsi,Kırmızı,1090.0,0.0,TRY
İşlemeli şapka,850.0,226931635,Bershka,Giyim > Hepsi,Beyaz,850.0,0.0,TRY
Worker armalı tişört,1290.0,226931634,Bershka,Giyim > Hepsi,Bej,1290.0,0.0,TRY
Çizgili dokulu kısa kollu tişört,1290.0,226931567,Bershka,Giyim > Hepsi,Yeşil,1290.0,0.0,TRY
Boxy fit baskılı t-shirt,850.0,226931557,Bershka,Giyim > Hepsi,Gri,850.0,0.0,TRY
İnce çizgili fermuarlı ceket,2690.0,226931528,Bershka,Giyim > Hepsi,Denizci mavisi,2690.0,0.0,TRY
V yaka armalı tişört,1250.0,226931527,Bershka,Giyim > Hepsi,Yeşil,1790.0,30.17,TRY
Zımbalı suni deri ceket,3990.0,226931500,Bershka,Giyim > Hepsi,Kızıl kahverengi,3990.0,0.0,TRY
Dokulu düğmeli yaka tişört,760.0,226931476,Bershka,Giyim > Hepsi,Beyaz,1090.0,30.28,TRY
Asma kilit anahtarlık,850.0,226931457,Bershka,Giyim > Hepsi,Gümüş,850.0,0.0,TRY
Grafik baskılı naylon ceket,2690.0,226931437,Bershka,Giyim > Hepsi,Yeşil,2690.0,0.0,TRY
Boxy fit baskılı t-shirt,850.0,226931434,Bershka,Giyim > Hepsi,Beyaz,850.0,0.0,TRY
Yamalı şapka,850.0,226931407,Bershka,Giyim > Hepsi,Kahverengi,850.0,0.0,TRY
İşlemeli file V yaka t-shirt,1590.0,226931403,Bershka,Giyim > Hepsi,Gri,1590.0,0.0,TRY
İşlemeli file V yaka t-shirt,1590.0,226931402,Bershka,Giyim > Hepsi,Yeşil,1590.0,0.0,TRY
Düğmeli ceket,2990.0,226931254,Bershka,Giyim > Hepsi,Siyah,2990.0,0.0,TRY
Boxy fit baskılı tişört,1090.0,226931220,Bershka,Giyim > Hepsi,Pembe,1090.0,0.0,TRY
"Kısa kollu, yıkama efektli, nakışlı tişört",1590.0,226927386,Bershka,Giyim > Hepsi,Mor,1590.0,0.0,TRY
Yıldız zımbalı kemer,1090.0,226927383,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Burun tokalı kemer,850.0,226927376,Bershka,Giyim > Hepsi,Kahverengi,850.0,0.0,TRY
Örgü deri kemer,1590.0,226927372,Bershka,Giyim > Hepsi,Siyah,1590.0,0.0,TRY
Baklava desenli zımbalı kemer,850.0,226927371,Bershka,Giyim > Hepsi,Siyah,850.0,0.0,TRY
"Yıkama efektli, yamalı, kısa kollu tişört",1590.0,226927367,Bershka,Giyim > Hepsi,Gri,1590.0,0.0,TRY
Boxy fit crop file baskılı tişört,1590.0,226927354,Bershka,Giyim > Hepsi,Krem,1590.0,0.0,TRY
Yıkama efektli işlemeli şapka,1090.0,226927348,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Baskılı boxy fit tişört,1090.0,226927277,Bershka,Giyim > Hepsi,Krem,1090.0,0.0,TRY
Ribanalı slim fit kısa kollu tişört,850.0,226927276,Bershka,Giyim > Hepsi,Beyaz,850.0,0.0,TRY
Ribanalı slim fit kısa kollu tişört,850.0,226927274,Bershka,Giyim > Hepsi,Gri,850.0,0.0,TRY
Boxy fit baskılı t-shirt,1090.0,226927273,Bershka,Giyim > Hepsi,Denizci mavisi,1090.0,0.0,TRY
Dikdörtgen kese çanta,1790.0,226927261,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY
Kısa kollu file tişört,1590.0,226927257,Bershka,Giyim > Hepsi,Yeşil,1590.0,0.0,TRY
İşlemeli tote çanta,1790.0,226927223,Bershka,Giyim > Hepsi,Siyah,1790.0,0.0,TRY
Kısa kollu file tişört,1790.0,226927203,Bershka,Giyim > Hepsi,Beyaz,1790.0,0.0,TRY
Baskılı fermuarlı ceket,2990.0,226927185,Bershka,Giyim > Hepsi,Siyah,2990.0,0.0,TRY
Baskılı fermuarlı ceket,2990.0,226927184,Bershka,Giyim > Hepsi,Kırmızı,2990.0,0.0,TRY
Baskılı relaxed fit tişört,760.0,226927169,Bershka,Giyim > Hepsi,Kirli beyaz,1090.0,30.28,TRY
Balloon fit pensli bermuda şort,1990.0,226927154,Bershka,Giyim > Hepsi,Siyah,1990.0,0.0,TRY
Baskılı relaxed fit tişört,850.0,226927147,Bershka,Giyim > Hepsi,Beyaz,850.0,0.0,TRY
Ekoseli kapüşonlu ceket,2990.0,226927135,Bershka,Giyim > Hepsi,Koyu turuncu,2990.0,0.0,TRY
Fermuarlı ekose ceket,2690.0,226927131,Bershka,Giyim > Hepsi,Siyah,2690.0,0.0,TRY
Baskılı V yaka tişört,1250.0,226927130,Bershka,Giyim > Hepsi,Denizci mavisi,1790.0,30.17,TRY
Çift bel detaylı desenli bermuda,1790.0,226927124,Bershka,Giyim > Hepsi,Gri,1790.0,0.0,TRY
Çift bel bantlı desenli bermuda,1790.0,226927123,Bershka,Giyim > Hepsi,Mavi,1790.0,0.0,TRY
NTS X THAIBOY DIGITAL boxy fit bermuda,3290.0,226927098,Bershka,Giyim > Hepsi,Siyah,3290.0,0.0,TRY
Çok cepli teknik kese çanta,1290.0,226927087,Bershka,Giyim > Hepsi,Siyah,1290.0,0.0,TRY
Kontrast baskılı file bermuda,1590.0,226927025,Bershka,Giyim > Hepsi,Siyah,1590.0,0.0,TRY
Kontrast baskılı file bermuda,1590.0,226927024,Bershka,Giyim > Hepsi,Yeşil,1590.0,0.0,TRY
Yıkama efektli baskılı boxy fit tişört,1190.0,226927017,Bershka,Giyim > Hepsi,Gri,1190.0,0.0,TRY
Yıkama efektli baskılı boxy fit tişört,1190.0,226927016,Bershka,Giyim > Hepsi,Krem,1190.0,0.0,TRY
Yıkamalı boxy fit baskılı tişört,1190.0,226927015,Bershka,Giyim > Hepsi,Siyah,1190.0,0.0,TRY
Klasik baskılı bandana,650.0,226927008,Bershka,Giyim > Hepsi,Kahverengi,650.0,0.0,TRY
Süet efektli süslü düğmeli ceket,2990.0,226926982,Bershka,Giyim > Hepsi,Bej,2990.0,0.0,TRY
Boxy fit baskılı tişört,850.0,226926980,Bershka,Giyim > Hepsi,Kirli beyaz,850.0,0.0,TRY
Yıkama efektli baskılı şardonlu bermuda,1590.0,226926977,Bershka,Giyim > Hepsi,Gri,1590.0,0.0,TRY
Çift taraflı suni kürk kapüşonlu ceket,3990.0,226926960,Bershka,Giyim > Hepsi,Siyah,3990.0,0.0,TRY
Çift taraflı suni kürk kapüşonlu ceket,3990.0,226926959,Bershka,Giyim > Hepsi,Kahverengi,3990.0,0.0,TRY
3'lü geniş belli boxer paketi,1090.0,226926957,Bershka,Giyim > Hepsi,Koyu gri,1090.0,0.0,TRY
Kısa kollu tişört,320.0,226926946,Bershka,Giyim > Hepsi,Kirli beyaz,650.0,50.77,TRY
Kısa kollu tişört,320.0,226926945,Bershka,Giyim > Hepsi,Haki,650.0,50.77,TRY
Yıldız kartlık,650.0,226926939,Bershka,Giyim > Hepsi,Siyah,650.0,0.0,TRY
Yıldız detaylı kartlık,650.0,226926938,Bershka,Giyim > Hepsi,Kırmızı,650.0,0.0,TRY
3'lü geniş belli boxer paketi,1090.0,226926918,Bershka,Giyim > Hepsi,Pembe,1090.0,0.0,TRY
Desenli cüzdan,850.0,226926917,Bershka,Giyim > Hepsi,Siyah,850.0,0.0,TRY
Suni süet ceket,2990.0,226926914,Bershka,Giyim > Hepsi,Bej,2990.0,0.0,TRY
Dokulu baskılı worker t-shirt,850.0,226926891,Bershka,Giyim > Hepsi,Kirli beyaz,850.0,0.0,TRY
Worker dokulu baskılı t-shirt,850.0,226926890,Bershka,Giyim > Hepsi,Denizci mavisi,850.0,0.0,TRY
Yarış Temalı Armalı Şapka,850.0,226926863,Bershka,Giyim > Hepsi,Koyu gri,850.0,0.0,TRY
İşlemeli kuşgözü detaylı şapka,1090.0,226926862,Bershka,Giyim > Hepsi,Kahverengi,1090.0,0.0,TRY
İşlemeli Şapka,850.0,226926861,Bershka,Giyim > Hepsi,Siyah,850.0,0.0,TRY
İşlemeli Şapka,850.0,226926860,Bershka,Giyim > Hepsi,Kızıl kahverengi,850.0,0.0,TRY
Metal kenarlı güneş gözlüğü,1090.0,226926848,Bershka,Giyim > Hepsi,Bej,1090.0,0.0,TRY
Retro süet efektli ceket,2990.0,226926815,Bershka,Giyim > Hepsi,Kahverengi,2990.0,0.0,TRY
Relaxed fit çizgili tişört,1090.0,226926810,Bershka,Giyim > Hepsi,Kırmızı,1090.0,0.0,TRY
Süslü düğmeli suni deri ceket,3290.0,226926781,Bershka,Giyim > Hepsi,Siyah,3290.0,0.0,TRY
Suni deri boxy fit ceket,2690.0,226926754,Bershka,Giyim > Hepsi,Bordo,2690.0,0.0,TRY
Polarize güneş gözlüğü,1090.0,226926728,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Oval güneş gözlüğü,1090.0,226926725,Bershka,Giyim > Hepsi,Yeşil,1090.0,0.0,TRY
Dikdörtgen güneş gözlüğü,1090.0,226926721,Bershka,Giyim > Hepsi,Yeşil,1090.0,0.0,TRY
Oval polarize güneş gözlüğü,1090.0,226926713,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Sport güneş gözlüğü,1090.0,226926712,Bershka,Giyim > Hepsi,Siyah,1090.0,0.0,TRY
Retro güneş gözlüğü,1090.0,226926711,Bershka,Giyim > Hepsi,Mavi,1090.0,0.0,TRY
"Kaşe ceket, kemer köprülü",2990.0,226926637,Bershka,Giyim > Hepsi,Vizon rengi,2990.0,0.0,TRY
Kemerli pensli barrel fit pantolon,2690.0,226926623,Bershka,Giyim > Hepsi,Haki,2690.0,0.0,TRY
Kemerli ve pensli barrel fit pantolon,2690.0,226926621,Bershka,Giyim > Hepsi,Kum rengi,2690.0,0.0,TRY
Baggy fit denim bermuda,1250.0,236553985,Bershka,Şort > Baggy,Açık mavi,1790.0,30.17,TRY
Oversize sentetik kauçuk kumaş bermuda,1590.0,238450916,Bershka,Şort > Baggy,Gri,1590.0,0.0,TRY
