Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Atıştırmalık,Pelet ve Diğer Cips,Schar Curvies Origin Glutensiz Patates Cipsi 170G,Schar,05080135,389.9,389.9,0,"(2293,52 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Argente Mediterranean Baharatlı Patates Cipsi 160G,Argente,05080016,309.9,309.9,0,"(1936,87 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Potamya Deniz Tuzlu Baklagil Cipsi 50 G,Potamya,05080305,58.0,58.0,0,"(1160,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patlamış Mısır,Pop Buster Tuzlu Mikrodalga Mısır 300 G,Pop Buster,08092401,149.9,149.9,0,"(499,66 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Cheetos Fırından Peynir Aromalı Mısır Çerezi 75 G,Cheetos,05080009,45.95,45.95,0,"(612,66 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Lay's Klasik Parti Boy 160 G,Lay's,05080146,84.95,84.95,0,"(530,93 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Doritos Extreme Süper Boy 130 G,Doritos,05080165,62.0,62.0,0,"(476,92 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Lorenz Chipsletten Sea Salt Patates Cipsi 100 G,Lorenz,05080267,135.95,135.95,0,"(1359,50 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Lay's Baharat Parti Boy 160 G,Lay's,05080148,84.95,84.95,0,"(530,93 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,San Carlo Limon & Kırmızı Biber Patates Cipsi 150 G,San Carlo,05080265,327.5,327.5,0,"(2183,33 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Aly Jalapeno Nachos Glütensiz Cips 225 G,Aly,05080306,175.0,175.0,0,"(777,77 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patlamış Mısır,Eti Gong Pops Mısır Ve Pirinç Patlağı Sade 80G,Eti,05089408,52.5,52.5,0,"(656,25 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Saf Acılı Protein Cips 50 G,Saf,05080031,114.5,114.5,0,"(2290,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Yummate Elma Tarçın Mercimek Cipsi 50 G,Yummate,05080283,74.9,74.9,0,"(1498,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Anadolu Lezzetleri Kahramanmaraş Tarhana Cipsi 150 G,Anadolu Lezzetleri,05089296,167.95,167.95,0,"(1119,66 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Rolling Pops Thai Sweet Chili Çeşnili Nohut Cipsi 56 G,Rolling Pops,05080256,51.95,51.95,0,"(927,67 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Ruffles Ketçaplı Süper Boy 125 G,Ruffles,05080151,64.5,64.5,0,"(516,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Vegeat's Fırınlanmış Barbekü Aromalı Nohut Cipsi 50 G,Vegeat's,05089553,59.95,59.95,0,"(1199,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Potamya Srıracha Acı Soslu Baklagil Cipsi 50 G,Potamya,05080311,58.0,58.0,0,"(1160,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Saf Vegan Peynir Aromalı Protein Cips 50G,Saf,05080028,116.5,116.5,0,"(2330,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Potamya Baharatlı Baklagil Cipsi 50 G,Potamya,05080310,58.0,58.0,0,"(1160,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Ruffles Original Süper Boy 125 G,Ruffles,05080153,64.5,64.5,0,"(516,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Lay's Klasik Süper Boy 125 G,Lay's,05080145,64.5,64.5,0,"(516,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Tyrrells Deniz Tuzlu Patates Cipsi 150 G,Tyrrells,05088381,350.0,350.0,0,"(2333,33 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Cips Sosları,La Fiesta Salsa Sos 315 G,La Fiesta,09043140,199.9,199.9,0,"(634,60 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Anadolu Lezzetleri Kahramanmaraş Fırınlanmış Tarhana Cipsi 150 G,Anadolu Lezzetleri,05089299,167.95,167.95,0,"(1119,66 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Ruffles Originals Patates Cipsi Mega Boy 193 G,Ruffles,05087053,93.95,93.95,0,"(486,78 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Lay's Patates Cipsi Mega Boy 193 G,Lay's,05082036,93.95,93.95,0,"(486,78 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Argente Kinoalı Patates Cipsi 150 g,Argente,05088326,329.9,329.9,0,"(2199,33 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Fropie Fırınlanmış Nohut Cipsi Tütsülenmiş Biber Çeşnili 50 G,Fropie,05080303,59.9,59.9,0,"(1198,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Ruffles Maksimum Peynir & Soğan Süper Boy 125 G,Ruffles,05080155,64.5,64.5,0,"(516,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Cheetos Fırından Fıstıklı Mısır Çerezi 75 G,Cheetos,05080010,44.95,44.95,0,"(599,33 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Lays Fırından Patates Cipsi Parti Boy 134 G,Lay's,05088278,84.95,84.95,0,"(633,95 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Doritos Haşhaş Domates Mısır Cipsi Süper Boy 130 G,Doritos,05080164,62.0,62.0,0,"(476,92 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dried Portakal 20 g,Haphug,05089590,160.0,160.0,0,"(8000,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dried Ananas 25 g,Haphug,05089589,210.0,210.0,0,"(8400,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Doritos Storm Tatlı Acı Süper Boy 125 G,Doritos,05080293,64.5,64.5,0,"(516,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Cheetos Fırından Mega İtalya'dan İlham Pizza Lezzet 80 G,Cheetos,05080389,44.95,44.95,0,"(561,87 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,McLloyd's Organik Kırmızı Mercimekli Cips 2 X 85 g,McLloyd's,05080095,450.0,450.0,0,"(264,70 TL/Adet)",IN_SALE,2026-08-22
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dried Frambuaz 20 g,Haphug,05089594,210.0,210.0,0,"(10500,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patlamış Mısır,Chupa Chups Popcorn Çilek Aromalı Mısır Patlağı 90 G,Chupa Chups,05080229,239.9,239.9,0,"(2665,55 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Torres Siyah Trüf Mantarlı Patates Cipsi 40 G,Torres,05088336,199.9,199.9,0,"(4997,50 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Lorenz Ekşi Krema Aromalı Patates Cipsi 100 G,Lorenz,05080261,135.95,135.95,0,"(1359,50 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Lorenz Paprika Aromalı Patates Cipsi 100 G,Lorenz,05080266,135.95,135.95,0,"(1359,50 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patlamış Mısır,Chupa Chups Popcorn Apple Elma Aromalı Mısır Patlağı 90 G,Chupa Chups,05080231,239.9,239.9,0,"(2665,55 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Lorenz Acı Baharat Aromalı Patates Cipsi 100 G,Lorenz,05080260,135.95,135.95,0,"(1359,50 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Ruffles Originals Parti Boy 160 G,Ruffles,05080154,84.95,84.95,0,"(530,93 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Ülker Çizi Çıtır Tulum Peynirli & Köz Biberli Süper Boy 120 G,Ülker,07012355,50.0,50.0,0,"(416,66 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Lay's Baharat Süper Boy 125 G,Lay's,05080147,64.5,64.5,0,"(516,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Rıce Up Cips With Cream & Onion 60 G,Rice Up,05088324,84.95,84.95,0,"(1415,83 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Ruffles Ketçap Parti Boy 160 G,Ruffles,05080152,84.95,84.95,0,"(530,93 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Meyve & Sebze Cipsi,Omyas Elma Sirkeli Kurutulmuş Kabak Cipsi 35 G,Omyas,05089552,135.0,135.0,0,"(3857,14 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Çerezza  Acı  Baharatlı Mısır Çerezi 117 G,Çerezza,05089482,55.95,55.95,0,"(478,20 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Patos Rolls Acı Kırmızı Biber Aromalı Mısır Cipsi 185 G,Patos,05080180,82.0,82.0,0,"(443,24 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Çerezza Kokteyl Süper Boy 117 G,Çerezza,05088288,57.5,57.5,0,"(491,45 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Lays Yoğurt & Bahar Yeşillikleri Süper Boy 125 G,Lay's,05080149,64.5,64.5,0,"(516,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Doritos Hot Corn Süper Boy 130 G,Doritos,05080162,62.0,62.0,0,"(476,92 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Aly Nachos Cips Glutensiz 225G,Aly,05080035,178.5,178.5,0,"(793,33 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Aly Peynirli Nachos Cips Glutensiz 225 G,Aly,05080307,175.0,175.0,0,"(777,77 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Aly Nachos Cips Glutensiz 225G,Aly,05080035,178.5,178.5,0,"(793,33 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Çerezza Sinema Peynir & Soğan Süper Boy 117 G,Çerezza,05081716,55.95,55.95,0,"(478,20 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dondurularak Kurutulmuş Mango 20 G,Haphug,05080272,190.0,190.0,0,"(9500,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Doritos Nacho Parti Boy 185 G,Doritos,05080161,82.45,82.45,0,"(445,67 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Anadolu Lezzetleri Kahramanmaraş Acılı Tarhana Cipsi 150 G,Anadolu Lezzetleri,05089298,167.95,167.95,0,"(1119,66 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dried Çilek 20 g,Haphug,05089587,200.0,200.0,0,"(10000,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Meyve & Sebze Cipsi,Omyas Kurutulmuş Domatesli Kabak Cipsi 35 G,Omyas,05089551,135.0,135.0,0,"(3857,14 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Gaby's Kettle Chips,Gaby's,05088343,269.9,269.9,0,"(3855,71 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Doritos Storm Bi Tık Acı Süper Boy 125 G,Doritos,05080292,64.5,64.5,0,"(516,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Lay's Fırınlanmış Yoğurt & Mevsim Yeşillikleri Süper Boy 110 G,Lay's,05080144,64.5,64.5,0,"(586,36 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Doritos  Nacho Süper Boy 130 G,Doritos,05080160,62.0,62.0,0,"(476,92 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Lay's Yoğurt & Mevsim Yeşillikleri Parti Boy 160 G,Lay's,05080150,84.95,84.95,0,"(530,93 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Poco Loco  Guacamole Sos 290 G,Pocoloco,16400247,234.9,234.9,0,"(810,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Vegeat's Tuzlu Ve Sirke Aromalı Mercimek Cipsi 50 G,Vegeat's,05089483,59.95,59.95,0,"(1199,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Aly Barbekü Nachos Glutensiz Cips 225 G,Aly,05080205,175.0,175.0,0,"(777,77 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Doritos Taco Parti Boy 185 G,Doritos,05080159,82.45,82.45,0,"(445,67 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,McLloyd's Organik Kırmızı Mercimekli Cips 85 G,McLloyd's,05080047,250.0,250.0,0,"(2941,17 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Doritos Taco Mısır Cipsi 218 G,Doritos,05081206,91.45,91.45,0,"(419,49 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Cips Sosları,La Fiesta Guacamole Dip Sos 300 G,La Fiesta,09043142,245.0,245.0,0,"(816,66 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Aly Nachos Cips Glutensiz 425G,Aly,05080036,275.0,275.0,0,"(647,05 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,San Carlo Pesto Tadında Glutensiz Patates Cipsi 150 G,San Carlo,05080270,327.5,327.5,0,"(2183,33 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Çerezza Süt Mısır Süper Boy 117 G,Çerezza,05081717,57.5,57.5,0,"(491,45 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Doritos Taco Süper Boy 135 G,Doritos,05080158,62.0,62.0,0,"(459,25 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dried Böğürtlen 20 g,Haphug,05089592,210.0,210.0,0,"(10500,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dried İncir 30 g,Haphug,05089586,200.0,200.0,0,"(6666,66 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dried Elma 20 g,Haphug,05089585,160.0,160.0,0,"(8000,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Torres Siyah Trüf Mantarlı Patates Cipsi 2 X 40 g,Torres,05080100,315.0,315.0,0,"(3937,50 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Tyrrells Cheddar Peynirli Patates Cipsi 2 X 150 g,Tyrrells,05080102,499.75,499.75,0,"(1665,83 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Cey Natural Kiki Kinoa Cipsi 80 G,Cey Natural Foods,05089569,129.25,129.25,0,"(1615,62 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Cey Natural Foods Kiki Acılı Kinoa Cipsi 30 G,Cey Natural Foods,05080122,78.95,78.95,0,"(2631,66 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Cey Natural Foods Kiki Taco Kinoa Cipsi 30 G,Cey Natural Foods,05080124,78.95,78.95,0,"(2631,66 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Cey Natural Foods Kiki Domates Fesleğen Kinoa Cips 30 G,Cey Natural Foods,05080123,78.95,78.95,0,"(2631,66 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Vegeat's Fırınlanmış Sebzeli Mercimek Cipsi 50 G,Vegeat's,05080091,59.95,59.95,0,"(1199,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Rolling Pops Süt Mısırlı Nohut Cipsi 56 G,Rolling Pops,05080081,45.95,45.95,0,"(820,53 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Rolling Pops Kajun Çeşnili Nohut Cipsi 56G,Rolling Pops,05080079,44.95,44.95,0,"(802,67 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Fropie Fırınlanmış Nohut Cipsi Mevsim Yeşillikli 50 G,Fropie,05080300,59.9,59.9,0,"(1198,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Rolling Pops Cheddar Çeşnili Nohut Cipsi 56G,Rolling Pops,05080080,44.95,44.95,0,"(802,67 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Yummate Chili Lime Aromalı Mercimek Cipsi 50 G,Yummate,05080282,74.9,74.9,0,"(1498,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Yummate Ranch Aromalı Mercimek Cipsi 50 G,Yummate,05080277,74.9,74.9,0,"(1498,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Züber Noutos Fırınlanmış Nohut Cips Kajun Baharatlı 55 G,Züber,08079810,81.95,81.95,0,"(1490,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Saf Mevsim Yeşillikli Protein Cips 50 G,Saf,05080030,114.5,114.5,0,"(2290,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Tyrrells Cheddar Peynirli Patates Cipsi 150 g,Tyrrells,05088380,350.0,350.0,0,"(2333,33 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,El Sabor Nacho'n Dip Salsa Sos 175 G,El Sabor,05080248,89.9,89.9,0,"(513,71 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,McLloyd's Biosaurus Sea Salt Organik Cips 2 X 50 g,McLloyd's,05080094,295.0,295.0,0,"(29500,00 TL/Adet)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Arnaboldi Karides Cipsi 50 G,Arnaboldi,05088339,265.0,265.0,0,"(5300,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patates Cipsi,Tyrrells Deniz Tuzlu Patates Cipsi 2 X 150 g,Tyrrells,05080103,499.75,499.75,0,"(1665,83 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,McLloyd's Biosaurus Sea Salt  Organik Cips 50 g,McLloyd's,01150121,195.0,195.0,0,"(3900,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Patlamış Mısır,Werthers Kremalı ve Karamelli Patlamış Mısır 140 G,Werthers,05080280,295.0,295.0,0,"(2107,14 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Pocoloco Tortilla Cipsi 450 G,Pocoloco,05081196,365.0,365.0,0,"(811,11 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Cey Natural Foods Kiki Deniz Tuzu Kinoa Cipsi 30 G,Cey Natural Foods,05080125,78.95,78.95,0,"(2631,66 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Doritos Storm Flamin Hot Süper Boy 125 G,Doritos,05080299,64.5,64.5,0,"(516,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Mısır Cipsi,Master Puff Biftek Soğan Çeşnili Mısır Çerezi 90 G,Master Nut,05080189,39.9,39.9,0,"(443,33 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Züber %100 Fıstık Ezmeli Noutos 55 G,Züber,08077438,81.95,81.95,0,"(1490,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Züber Noutos Fırınlanmış Nohut Cipsi Chili 55 G,Züber,08079812,81.95,81.95,0,"(1490,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Cips Sosları,Poco Loco Orta Acılı Meksika Salsa Sosu 315 G,Poco Loco,16400940,209.9,209.9,0,"(666,34 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Pelet ve Diğer Cips,Züber Noutos Fırınlanmış Nohut Cipsi Ege Baharatlı 55 G,Züber,08079811,81.95,81.95,0,"(1490,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Bitter Çikolata Tablet,Nestle 1927 %82 Kakaolu Kare Bitter Çikolata 60 G,Nestle,07018052,109.95,109.95,0,"(1832,50 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Bitter Çikolata Tablet,Godiva %90 Bitter Çikolata Kare 52G,Godiva,07032098,119.95,119.95,0,"(2306,73 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Bitter Çikolata Baton,Eti Karam Antep Fıstıklı Çikolata 28 G,Eti,07033618,55.5,55.5,0,"(1982,14 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Draje Çikolata,M&m's Fıstıklı Draje 45 G,M&M's,07040080,64.95,64.95,0,"(1443,33 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Sütlü Çikolata Tablet,Ritter Sport Coconut 100 G,Ritter Sport,07044541,167.9,367.95,54,"(1679,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Özel Çikolata,Chocodate Sütlü Çikolata Kaplı Bademli Hurma 100 G,Chocodate,07045373,220.0,220.0,0,"(2200,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Bitter Çikolata Tablet,Eti Karam %70 Kakaolu Bitter Çikolata 60 G,Eti,07036372,69.95,69.95,0,"(1165,83 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Sütlü Çikolata Tablet,Ritter Sport Çikolata Çilekli Yoğurtlu 100 G,Ritter Sport,07049971,149.9,349.95,57,"(1499,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Bitter Çikolata Tablet,Elit Şeker İlavesiz ve Prebiyotik Bitter Çikolata 60g,Elit,07033268,142.5,142.5,0,"(2375,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Çikolata,Delly Şekersiz Çikolata Kaplı Badem 40 G,Delly,07030613,82.95,82.95,0,"(2073,75 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Sütlü Çikolata Tablet,Nestle Damak İlk Hasat Antep Fıstıklı Sütlü Çikolata 60 G,Nestle,07032985,119.95,119.95,0,"(1999,16 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Draje Çikolata,M&m's Çikolatalı Draje 45 G,M&M's,07040081,64.95,64.95,0,"(1443,33 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Sütlü Çikolata Baton,Eti Sütlü Çikolata Keyfi Antep Fıstıklı Çikolata 30 G,Eti,07033723,55.95,55.95,0,"(1865,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Çikolata,Jovia Organik %70 Bitter Çikolata 40 G,Jovia,07034449,199.9,199.9,0,"(4997,50 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Draje Çikolata,Kahve Dünyası Frutibon Yaban Mersini 50 G,Kahve Dünyası,07030852,84.9,84.9,0,"(1698,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Sütlü Çikolata Tablet,Nestle Classic Sütlü Kare Çikolata 60 G,Nestle,07037274,76.95,76.95,0,"(1282,50 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Sütlü Çikolata Tablet,Eti Sütlü Çikolata 60 G,Eti,07031396,66.95,66.95,0,"(1115,83 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Bitter Çikolata Tablet,Ülker Bitter Kare Çikolata %80 Kakaolu 60 G,Ülker,07038033,72.95,72.95,0,"(1215,83 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Özel Çikolata,Terry's Ball Milk Orange Portakal Aromalı Sütlü Çikolata 145 G,Terry's,07045121,299.0,299.0,0,"(2062,06 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Bitter Çikolata Tablet,Lindt Tab Lindor Dark Vert 100 G,Lindt,07040367,214.9,429.95,50,"(2149,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Çikolata,Delly Şekersiz Çikolata Kaplı Fındık 40 G,Delly,07030612,82.95,82.95,0,"(2073,75 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Özel Çikolata,Tadelle Fındık Dolgulu Sütlü Çikolata Poşet 200 G,Tadelle,07033813,224.95,224.95,0,"(1124,75 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Sütlü Çikolata Tablet,Elit Şeker İlavesiz ve Prebiyotik Sütlü Çikolata.60g,Elit,07033267,142.5,142.5,0,"(2375,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Bitter Çikolata Baton,Tadelle Bitter Çikolata Kaplı Fındık Dolgulu Çikolata 30 G,Tadelle,07163523,39.5,39.5,0,"(1316,66 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Sütlü Çikolata Tablet,Ritter Pistachio Antep Fıstıklı Çikolata 100 G,Ritter Sport,07045372,349.9,349.9,0,"(3499,00 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Sütlü Çikolata Tablet,Kahve Dünyası Tambol Bol Sütlü Çikolata 77 G,Kahve Dünyası,07031393,89.95,89.95,0,"(1168,18 TL/Kg)",IN_SALE,2026-08-22
Atıştırmalık,Bitter Çikolata Tablet,Jovia Belgium Style Bitter Frambuazlı Çikolata 80 G,Jovia,07031407,195.0,195.0,0,"(2437,50 TL/Kg)",IN_SALE,2026-08-22
