Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Dondurma,Kap,Pandos Selection Antep Fıstıklı Dondurma 400 G,Pandos,11571912,649.95,649.95,0,"(1624,87 TL/Kg)",IN_SALE,2026-04-22
Dondurma,Kap,Golf Maraşım %81 Sütlü Sade 500 Ml,Golf,11578348,225.0,225.0,0,"(450,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Kechy Gurme Dondurma Bitter 100 Ml,Kechy,11574001,100.0,100.0,0,"(1000,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Kechy Gurme Dondurma Doğa 100 Ml,Kechy,11574004,100.0,100.0,0,"(1000,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Kechy Gurme Dondurma Fıstık 100 Ml,Kechy,11574005,150.0,150.0,0,"(1500,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Kechy Gurme Stick Çilek 100 Ml,Kechy,11570403,125.0,125.0,0,"(1250,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Kechy Gurme Sade Kesme Dilimli 560 Ml,Kechy,11570402,475.0,475.0,0,"(848,21 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Kechy Gurme Stevia Matcha Ananas 100 Ml,Kechy,11570404,150.0,150.0,0,"(1500,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Carte d'Or Çilekli Sos Çilekli Milföy 800 Ml,Carte d'Or,11570430,295.0,295.0,0,"(368,75 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Carte d'Or Selection Profiterol 800 Ml,Carte d'Or,11570418,295.0,295.0,0,"(368,75 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Algida Spoonful 770 Ml,Algida,11570417,230.0,230.0,0,"(298,70 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Algida Usta Usulü Fıstık Cenneti 460 Ml,Algida,11570423,250.0,250.0,0,"(543,47 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Algida Maraş Usulü Sade 650 Ml,Algida,11570419,200.0,200.0,0,"(307,69 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Carte D'Or Classic Çilek Karadut Limon Sorbe 850 Ml,Carte d'Or,11570426,275.0,275.0,0,"(323,52 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Kechy Kurutulmuş Dondurma Astronot Sade 30 G,Kechy,11574021,200.0,200.0,0,"(6666,66 TL/Kg)",IN_SALE,2026-04-22
Dondurma,Kap,Pandos English Fudge Caramel Dondurma 400 Gr,Pandos,11571901,549.95,549.95,0,"(1374,87 TL/Kg)",IN_SALE,2026-04-22
Dondurma,Kap,Kechy Gurme Dondurma Çilek 100 Ml,Kechy,11574002,100.0,100.0,0,"(1000,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Kap,Atatürk Orman Çiftliği Sade Dondurma 1 L,Atatürk Orman Çiftliği,11578248,429.95,429.95,0,,IN_SALE,2026-04-22
Dondurma,Kap,Atatürk Orman Çiftliği Kakaolu Dondurma 1000Ml,Atatürk Orman Çiftliği,11578247,429.95,429.95,0,,IN_SALE,2026-04-22
Dondurma,Stick,Kechy Gurme Dondurma Badem Art Stick 100Ml,Kechy,11570080,125.0,125.0,0,"(1250,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Lilly Pops Şeker İlavesiz Çilekli Dondurma 80 G,Lilly Pops,17570046,189.9,189.9,0,"(2373,75 TL/Kg)",IN_SALE,2026-04-22
Dondurma,Stick,Kechy Gurme Dondurma Bitter Art Stick 100Ml,Kechy,11570083,125.0,125.0,0,"(1250,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Kechy Gurme Dondurma Karamel Art Stick 100Ml,Kechy,11570076,125.0,125.0,0,"(1250,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Cornetto Çilek Matcha 120 Ml,Cornetto,11570405,60.0,60.0,0,"(500,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Cornetto Disc Oreo 130Ml,Cornetto,11578988,75.0,75.0,0,"(576,92 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Algida Nogger Sandwich Karamel Kakao 145 Ml,Nogger,11575910,65.0,65.0,0,"(448,27 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Magnum Double Çikolata (95 ml),Magnum,11575842,85.0,85.0,0,"(894,73 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Cornetto Disc Vanilya Karamel 130Ml,Cornetto,11578989,75.0,75.0,0,"(576,92 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,"Algida Maraş Usulü, Sade Dondurma Cup 105 ml",Algida,11578302,40.0,40.0,0,"(380,95 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Magnum Double Karadut (95 ml),Magnum,11578203,85.0,85.0,0,"(894,73 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Cornetto Classico Kaymak 125 Ml,Cornetto,11575710,50.0,50.0,0,"(400,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Cornetto Classıco Çilek 120Ml,Cornetto,11570044,50.0,50.0,0,"(416,66 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Algida Frigola 60 Ml,Algida,11570064,40.0,40.0,0,"(666,66 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Alaska Frigo Bitter Çikolata Kaplı 60 G,Eti,11578550,55.0,55.0,0,"(916,66 TL/Kg)",IN_SALE,2026-04-22
Dondurma,Stick,Drancor Plombir Sandviç Dondurma 70 G,Drancor,11570355,80.0,80.0,0,"(1142,85 TL/Kg)",IN_SALE,2026-04-22
Dondurma,Stick,Magnum Signature Antep Fıstığı 90 ml,Magnum,11570408,90.0,90.0,0,"(1000,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Drancor Plombir Vanilya Külahlı Dondurma 80 G,Drancor,11570134,80.0,80.0,0,"(1000,00 TL/Kg)",IN_SALE,2026-04-22
Dondurma,Stick,Magnum Classic (100 ml),Magnum,11575840,85.0,85.0,0,"(850,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Yummies Portakal Kabuğunda Buz Gibi Çikolata Keyfi 230 Ml,Yummies,11570171,255.0,255.0,0,"(1108,69 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Drancor Kakaolu Çikolata Plombir 80 G,Drancor,11570350,80.0,80.0,0,"(1000,00 TL/Kg)",IN_SALE,2026-04-22
Dondurma,Stick,Algida Classics Antep Fıstığı 65 Ml,Max,11575778,20.0,20.0,0,"(307,69 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Algida Milka Stick 82Ml,Algida,11570056,50.0,50.0,0,"(609,75 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Algida Frigola Bar 60 Ml,Algida,11570053,35.0,35.0,0,"(583,33 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Algida Volcano Stick 83 Ml,Algida,11570153,50.0,50.0,0,"(602,40 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Algida Viennetta Stick 90Ml,Algida,11570049,30.0,30.0,0,"(333,33 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Magnum Beyaz (100 ml),Magnum,11575857,85.0,85.0,0,"(850,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Cornetto Classico 2 Kaymak 2 Çilek 490 Ml,Cornetto,11570323,150.0,150.0,0,"(306,12 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Algida Plombir 120 Ml,Algida,11570366,90.0,90.0,0,"(750,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Drancor Vanilla With Condensed Milk 80 G,Drancor,11570136,80.0,80.0,0,"(1000,00 TL/Kg)",IN_SALE,2026-04-22
Dondurma,Stick,Mochiko Çilekli Dondurmalı Mochi 35 g,Mochiko,11570030,94.95,94.95,0,"(2712,85 TL/Kg)",IN_SALE,2026-04-22
Dondurma,Stick,Mochiko Limonlu Dondurmalı Mochi 35 g,Mochiko,11570043,94.95,94.95,0,"(2712,85 TL/Kg)",IN_SALE,2026-04-22
Dondurma,Stick,Kechy Gurme Dondurma Ruby Art Stick 100Ml,Kechy,11570082,125.0,125.0,0,"(1250,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Cornetto Disc Milka 130 Ml,Cornetto,11578985,75.0,75.0,0,"(576,92 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Algida Oreo Milka Stick 82 Ml,Algida,11570409,50.0,50.0,0,"(609,75 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Macwich Yer Fıstıklı & Karamel Soslu Makaron Dondurma 80 G,Macwich,11570400,274.95,274.95,0,"(3436,87 TL/Kg)",IN_SALE,2026-04-22
Dondurma,Stick,Magnum Mini Sandwich Badem 400 Ml,Magnum,11570421,300.0,300.0,0,"(750,00 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Algida Volcano White & Cookies 86 Ml,Algida,11570428,50.0,50.0,0,"(581,39 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Algida Cornetto Disc Double Antep Fıstığı 130 Ml,Algida,11570429,75.0,75.0,0,"(576,92 TL/Litre)",IN_SALE,2026-04-22
Dondurma,Stick,Algida Frigola Selection Stick 90 Ml,Algida,11570391,55.0,55.0,0,"(611,11 TL/Litre)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Sandviç & Wrap,Somon Füme & Krem Peynirli Tahıllı Sandviç Adet,Homemade by Macrocenter,56010011,295.0,295.0,0,"(1638,88 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Sandviç & Wrap,Ballı Hardallı Çıtır Tavuk Sandviç Adet,Homemade by Macrocenter,56010200,245.0,245.0,0,"(1088,88 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Sandviç & Wrap,Hellim & Sebzeli Panini Adet,Homemade by Macrocenter,56010233,230.0,230.0,0,"(1069,76 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Sandviç & Wrap,Tahıllı 3 Peynirli Sandviç Adet,Homemade by Macrocenter,56010006,230.0,230.0,0,"(1243,24 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek,Wasa Glütensiz Gevrek Ekmek (Crispbread Gluten Free) 240 G,Wasa,05053002,374.9,374.9,0,"(1562,08 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Kakao,Wefood Organik Kakao Tozu  140 G.,Wefood,05045238,649.9,649.9,0,"(4642,14 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Schar Gluten Free Lavash 2 x 80 G,Schar,05054466,189.95,189.95,0,"(1187,18 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Wefood Organik Kakao Parçacıkları 150 G,Wefood,05045237,825.0,825.0,0,"(5500,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Nişastalar,Dr.Oetker Glutensiz Mısır Nişastası 150 G,Dr.Oetker,07209921,27.45,27.45,0,"(183,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Happy Roots Glutensiz Simit Gevreği 100 G,Happy Roots,05040920,200.0,200.0,0,"(2000,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek,Schar Pan Rustico Lifli Ekmek 250 G,Schar,05059846,181.95,181.95,0,"(727,80 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Unlu Mamul & Tatlı,Burbella Glütensiz Mini Baget Ekmeği 4 x 50 G,Burbella,17556254,159.95,159.95,0,"(799,75 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Wefood Glutensiz Grissini Sade 40 G,Wefood,05046301,70.0,70.0,0,"(1750,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Wefood Glutensiz Grissini Çörek Otu & Chialı 40 G,Wefood,05046300,69.95,69.95,0,"(1748,75 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Unlu Mamul & Tatlı,Burbella Glütensiz Lahmacun 3 x 75 G,Burbella,17556253,479.95,479.95,0,,IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Kakao,Dr. Oetker Glutensiz Kakao 70 G,Dr.Oetker,09102072,105.45,105.45,0,"(1506,42 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Lestello Himalaya Tuzlu Pirinç Patlağı 135 G,Lestello,05095521,249.9,249.9,0,"(1851,11 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Wefood Glutensiz Grissini Pancarlı 40 G,Wefood,05046274,70.0,70.0,0,"(1750,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek,M Life Glütensiz Ekmek 200 G,M Life,09102097,59.9,59.9,0,"(299,50 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Lestello Mısır Patlağı 130 G,Lestello,05095520,249.9,249.9,0,"(1922,30 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Lestello Glutensiz Karabuğday Patlağı 135 G,Lestello,05090101,249.9,249.9,0,"(1851,11 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Bake Home Glutensiz Ayçekirdekli Galeta 120 G.,Bake Home,05039717,237.5,237.5,0,"(1979,16 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Happy Roots Glutensiz Pizza Soslu Ekmek Kıtır 100 g,Happy Roots,05051034,200.0,200.0,0,"(2000,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Krem Şantiler,Dr.Oetker Glutensiz Krem Şanti 72 G,Dr.Oetker,07200038,47.95,47.95,0,"(665,97 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Nişastalar,Ege Glutensiz Mısır Nişastası 400 G,Ege Glutensiz,05016863,75.5,75.5,0,"(188,75 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Un Karışımları,Ege Glutensiz Muzlu Kinoalı Puding 125 G,Ege Glutensiz,09102066,53.95,53.95,0,"(431,60 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Un Karışımları,Ege Glutensiz Vanilyalı Kinoalı Puding 122 G,Ege Glutensiz,09102068,53.95,53.95,0,"(442,21 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Pasta & Tatlı,Sweet Heaven Dondurulmuş Glutensiz Kurabiye Hamuru 455 G,Sweet Heaven,17600017,189.95,189.95,0,"(417,47 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek,Schar Pan Multigrano Glütensiz Ekmek 250G,Schar,09112147,181.95,181.95,0,"(727,80 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Schar Milly Magic Glutensiz Çikolata Kaplı Mısır Gevreği,Schar,05087041,415.9,415.9,0,"(1663,60 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Naturiga Tohum Kraker Sade 40 g,Naturiga,05046357,72.0,72.0,0,"(1800,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Pasta & Tatlı,Milka Çikolatalı Ve Fındıklı Almondy Kek 400 G,Milka,17601001,559.9,559.9,0,"(1399,75 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Un Karışımları,Naturiga Glutensiz Kakaolu Kek Karışımı 260 G,Naturiga,05040815,265.0,265.0,0,"(1019,23 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek,Ege Glutensiz Ekmek 285 G,Ege Glutensiz,05051104,98.5,98.5,0,"(345,61 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Un Karışımları,Dr. Oetker Glutensiz Sade Un Karışımı 250 G,Dr.Oetker,09102074,56.45,56.45,0,"(225,80 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek,Schar Glutensiz Ekmek 200 G,Schar,05059847,148.95,148.95,0,"(595,80 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Unlu Mamul & Tatlı,Burbella Glütensiz Simit 3 x 80 G,Burbella,17556252,224.95,224.95,0,,IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Un Karışımları,Naturiga Hindistan Cevizli Mini Kurabiye 40 G,Naturiga,05046316,95.0,95.0,0,"(2375,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Un Karışımları,Naturiga Karadut & Chia Tohumlu Mini Kurabiyeler 40 G,Naturiga,05046291,95.0,95.0,0,"(2375,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Happy Roots Glutensiz Ekmek Kıtırı 100 G,Happy Roots,05051035,200.0,200.0,0,"(2000,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek,Schar Glutensiz Esmer Ekmek Ciabettine Rustishe 200 G,Schar,05051102,432.95,432.95,0,"(2164,75 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,İstanbul Organik Halk Ekmek 500 G,İhe,05052000,60.0,60.0,0,"(120,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Mayaköy Organik Tahıllı Ekmek 400G,Mayaköy,05056736,214.0,214.0,0,"(535,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Doygun Organik Tam Buğday Unlu Ekmek 500 G,Doygun,05058939,105.0,105.0,0,"(210,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Kakao,Naturiga  Organik Kakao Tozu 100 G.,Naturiga,05016934,520.0,520.0,0,"(5200,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Eski Maya Organik Tam Buğday Ekmeği  500 G,Eski Maya,05055202,221.75,221.75,0,"(443,50 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Mayaköy Organik Siyez Ekmeği 400 G,Mayaköy,05056737,214.0,214.0,0,"(535,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Eski Maya Organik Ekşi Mayalı Buğday Ekmeği 500 G,Eski Maya,05055201,221.75,221.75,0,"(443,50 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı Organik Grissini Sade 125 G,Arı Grissini,07017020,74.9,74.9,0,"(599,20 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Mayaköy Organik Çavdar Ekmeği 400G,Mayaköy,05056738,214.0,214.0,0,"(535,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Tatlı,Eski Maya Organik Kurabiye Zencefilli 110 G,Eski Maya,05045204,237.25,237.25,0,"(2156,81 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Mayaköy Antik Grissini 175G Organik,Mayaköy,46055322,158.95,158.95,0,"(908,28 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Eski Maya Ekşi Mayalı Organik Focaccia 420 g,Eski Maya,05054479,202.5,202.5,0,"(482,14 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Eski Maya Organik Siyez Ekmeği 300G,Eski Maya,05055200,194.9,194.9,0,"(649,66 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Tuzlu,Eski Maya Organik Kraker Tam Buğdaylı 100G,Eski Maya,05045201,213.75,213.75,0,"(2137,50 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Tatlı,Eski Maya Organik Kurabiye Bademli 110 G,Eski Maya,05045203,253.9,253.9,0,"(2308,18 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Eski Maya Organik Grisini Keten Tohumlu 100 G,Eski Maya,05045200,230.0,230.0,0,"(2300,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Tatlı,Eski Maya Organik Kurabiye Üzümlü Cevizli 110 G,Eski Maya,05045205,238.25,238.25,0,"(2165,90 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Eski Maya Organik Cevizli Çavdar Ekmeği 300 G,Eski Maya,05055203,196.5,196.5,0,"(655,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Vegan Karabuğday Ekmeği,Homemade by Macrocenter,56011080,330.0,330.0,0,"(660,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Sandviç & Wrap,Somon Füme & Krem Peynirli Tahıllı Sandviç Adet,Homemade by Macrocenter,56010011,295.0,295.0,0,"(1638,88 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Sandviç & Wrap,Ballı Hardallı Çıtır Tavuk Sandviç Adet,Homemade by Macrocenter,56010200,245.0,245.0,0,"(1088,88 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Sandviç & Wrap,Hellim & Sebzeli Panini Adet,Homemade by Macrocenter,56010233,230.0,230.0,0,"(1069,76 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Sandviç & Wrap,Tahıllı 3 Peynirli Sandviç Adet,Homemade by Macrocenter,56010006,230.0,230.0,0,"(1243,24 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek,Wasa Glütensiz Gevrek Ekmek (Crispbread Gluten Free) 240 G,Wasa,05053002,374.9,374.9,0,"(1562,08 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Kakao,Wefood Organik Kakao Tozu  140 G.,Wefood,05045238,649.9,649.9,0,"(4642,14 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Schar Gluten Free Lavash 2 x 80 G,Schar,05054466,189.95,189.95,0,"(1187,18 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Pasta Yardımcıları,Wefood Organik Kakao Parçacıkları 150 G,Wefood,05045237,825.0,825.0,0,"(5500,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Nişastalar,Dr.Oetker Glutensiz Mısır Nişastası 150 G,Dr.Oetker,07209921,27.45,27.45,0,"(183,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Happy Roots Glutensiz Simit Gevreği 100 G,Happy Roots,05040920,200.0,200.0,0,"(2000,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek,Schar Pan Rustico Lifli Ekmek 250 G,Schar,05059846,181.95,181.95,0,"(727,80 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Unlu Mamul & Tatlı,Burbella Glütensiz Mini Baget Ekmeği 4 x 50 G,Burbella,17556254,159.95,159.95,0,"(799,75 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Wefood Glutensiz Grissini Sade 40 G,Wefood,05046301,70.0,70.0,0,"(1750,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Wefood Glutensiz Grissini Çörek Otu & Chialı 40 G,Wefood,05046300,69.95,69.95,0,"(1748,75 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Unlu Mamul & Tatlı,Burbella Glütensiz Lahmacun 3 x 75 G,Burbella,17556253,479.95,479.95,0,,IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Kakao,Dr. Oetker Glutensiz Kakao 70 G,Dr.Oetker,09102072,105.45,105.45,0,"(1506,42 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Lestello Himalaya Tuzlu Pirinç Patlağı 135 G,Lestello,05095521,249.9,249.9,0,"(1851,11 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Wefood Glutensiz Grissini Pancarlı 40 G,Wefood,05046274,70.0,70.0,0,"(1750,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek,M Life Glütensiz Ekmek 200 G,M Life,09102097,59.9,59.9,0,"(299,50 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Lestello Mısır Patlağı 130 G,Lestello,05095520,249.9,249.9,0,"(1922,30 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Lestello Glutensiz Karabuğday Patlağı 135 G,Lestello,05090101,249.9,249.9,0,"(1851,11 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Bake Home Glutensiz Ayçekirdekli Galeta 120 G.,Bake Home,05039717,237.5,237.5,0,"(1979,16 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Happy Roots Glutensiz Pizza Soslu Ekmek Kıtır 100 g,Happy Roots,05051034,200.0,200.0,0,"(2000,00 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Krem Şantiler,Dr.Oetker Glutensiz Krem Şanti 72 G,Dr.Oetker,07200038,47.95,47.95,0,"(665,97 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Nişastalar,Ege Glutensiz Mısır Nişastası 400 G,Ege Glutensiz,05016863,75.5,75.5,0,"(188,75 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Un Karışımları,Ege Glutensiz Muzlu Kinoalı Puding 125 G,Ege Glutensiz,09102066,53.95,53.95,0,"(431,60 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Un Karışımları,Ege Glutensiz Vanilyalı Kinoalı Puding 122 G,Ege Glutensiz,09102068,53.95,53.95,0,"(442,21 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Pasta & Tatlı,Sweet Heaven Dondurulmuş Glutensiz Kurabiye Hamuru 455 G,Sweet Heaven,17600017,189.95,189.95,0,"(417,47 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Ekmek,Schar Pan Multigrano Glütensiz Ekmek 250G,Schar,09112147,181.95,181.95,0,"(727,80 TL/Kg)",IN_SALE,2026-04-22
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Schar Milly Magic Glutensiz Çikolata Kaplı Mısır Gevreği,Schar,05087041,415.9,415.9,0,"(1663,60 TL/Kg)",IN_SALE,2026-04-22
