Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Atıştırmalık,Meyveli,Züber Çilekli Çikolatalı Meyve Bar 40 G,Züber,07045357,64.95,64.95,0,"(1623,75 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Ülker İkramlık Mini All Star Karma Paket 91 G,Ülker,07037275,57.5,57.5,0,"(631,86 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Fellas Karışık Kuruyemişli Bar 30 G,Fellas,07190016,59.95,59.95,0,"(1998,33 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Züber Kakao Çekirdekli Kolajen Proteinli Bar 35G,Züber,07199018,74.95,74.95,0,"(2141,42 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Snıckers Bar Çikolata 50 G,Snickers,07040020,46.95,46.95,0,"(939,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Bounty 57 G,Bounty,07040001,54.95,54.95,0,"(964,03 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Züber Lokma Hindistan Cevizi Kaplı Meyve Topu 96 G,Züber,07209891,144.95,144.95,0,"(1509,89 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Züber Lokma Antep Fıstığı Kaplı Meyve Topu 96 G,Züber,07209890,178.95,178.95,0,"(1864,06 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Fellas Yüksek Protein Bar - Portakal 45 G,Fellas,07020120,99.95,99.95,0,"(2221,11 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Mixmey Elmalı Ve Ananaslı Tropic Meyve Bar 20 G,Mixmey,07010338,39.95,39.95,0,"(1997,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Fropie Kaju Ezmesi Hurma Probiyotikli Toplar 80G,Fropie,07029715,129.95,129.95,0,"(1624,37 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Ülker Metro Büyük Boy 50.4G,Metro,07167666,21.5,21.5,0,"(430,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Ülker Cocostar 4'lü Paket 100 G,Ülker,07036039,49.5,49.5,0,"(495,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Eti Canga Bitter 45 G,Eti,07033716,24.95,24.95,0,"(554,44 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Albeni Büyük Boy 52 G,Albeni,07033612,23.95,23.95,0,"(460,57 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Ülker Metro Kaplamalı Karamel Nugalı Bar 4X36 G,Ülker,07164146,64.5,64.5,0,"(447,91 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Twix Extra 75 G,Twix,07030506,67.95,67.95,0,"(906,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Eti Wanted Bumba 32G,Eti,07035524,19.95,19.95,0,"(623,43 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Piko Kaplamalı Bar Portakallı 18 G,Piko,07037024,10.5,10.5,0,"(583,33 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Ülker Metro Sütlü Çikolatalı Kaplı Karamel & Nugalı Bar 36G,Metro,07037070,16.95,16.95,0,"(470,83 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Ülker Cocostar Hindistan Cevizli Bar 25 G,Coco Star,07033456,12.95,12.95,0,"(518,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Fropie Yer Fıstığı & Kakao Probiyotik Bar 35 G,Fropie,07160293,69.95,69.95,0,"(1998,57 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Healthy & Happy Hemp Peanut Butter Granola 35 G,Healthy&Happy,07031149,62.5,62.5,0,"(1785,71 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tahıllı,Nestle Nesquık Kakaolu Tam Tahıllı Bar 4*25 G,Nestle,07160301,127.95,127.95,0,"(1279,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Krokanlı,Servet Şekerleme Yer Fıstıklı Krokan Bar 6x20 G,Servet Şekerleme,07031043,264.95,264.95,0,"(2207,91 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tahıllı,Eti Lifalif Antep Fıstıklı Bar 35 G,Eti,07209086,52.45,52.45,0,"(1498,57 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Eti Canga Antep Fıstık 45 G,Eti,07031275,69.95,69.95,0,"(1554,44 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Ülker Metro Mini Çoklu Paket 102 G,Ülker,07034273,57.5,57.5,0,"(563,72 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Boombastic Fantastik 40 G,Boombastic,07018717,25.9,25.9,0,"(647,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Uniq2go Chocolight Portakallı Ve Proteinli Bar 40G,Uniq2go,07199970,78.95,78.95,0,"(1973,75 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tahıllı,Nestle Nesfit Proteinli Kakaolu Tam Tahıllı Bar 20 G,Nesfit,05090097,39.95,39.95,0,"(1997,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Mixmey Elmalı Ve Mangolu Tropic Meyve Bar 20 G,Mixmey,07010339,39.95,39.95,0,"(1997,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Krokanlı,Servet Şekerleme Susam Krokan Bar 6x20 G,Servet Şekerleme,07031019,264.95,264.95,0,"(2207,91 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Züber Vanilyalı Çikolatalı Meyve Bar 40 G,Züber,07045359,64.95,64.95,0,"(1623,75 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Fropie Badem & Kakao Probiyotik Bar 35 G,Fropie,07160298,69.95,69.95,0,"(1998,57 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Züber Antep Fıstıklı Çikolatalı Meyve Bar 40 G,Züber,07045358,74.95,74.95,0,"(1873,75 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Fellas Vegan Protein Bar Yer Fıstığı Ezmeli 40 G,Fellas,07028051,59.95,59.95,0,"(1498,75 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Uniq2go Chocodark Fındıklı Ve Proteinli Bar 38 G,Uniq2go,07199972,78.95,78.95,0,"(2077,63 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Fitnut Go Proteın Bar Fıstık&Kakao 40G,Fitnut,07031189,55.0,55.0,0,"(1375,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Fropie Kaju & Chia Probiyotik Bar 35 G,Fropie,07160299,69.95,69.95,0,"(1998,57 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Schluckwerder  Marzipan 100 G,Schluckwerder,07088617,130.0,130.0,0,"(1300,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Rawsome Kolajenli Meyve Ve Yemiş Barı 30 G,Rawsome,07031092,62.5,62.5,0,"(2083,33 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Ülker Albeni 4'lü Paket 160G,Ülker,07039577,75.95,75.95,0,"(474,68 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Saf Greens Mix 360 G.,Saf,05039728,1235.0,1235.0,0,"(3430,55 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Ragusa Bütün Fındıklı Pralin Dolgulu Çikolata Kaplı Bar 100 G,Ragusa,07045238,299.9,299.9,0,"(2999,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Krokanlı,Servet Şekerleme Badem Krokan Bar 6x20 G,Servet Şekerleme,07031026,329.95,329.95,0,"(2749,58 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Krokanlı,Servet Şekerleme Antep Fıstığı Krokan Bar 6x20 G,Servet Şekerleme,07031044,534.95,534.95,0,"(4457,91 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Krokanlı,Servet Şekerleme Fındık Krokan Bar 6x20 G,Servet Şekerleme,07031027,329.95,329.95,0,"(2749,58 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Enervit Cookie Low Sugar Protein Bar 55 G,Enervit,07040305,170.0,170.0,0,"(3090,90 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Albeni Kaplamalı Bar 40 G,Albeni,07163010,20.0,20.0,0,"(500,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tahıllı,"Nestlé Nesfit Bitter Çikolata Bar 23,5 G",Nesfit,05099121,39.95,39.95,0,"(1736,95 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Delly Çikolata Kaplı Bademli & Çilekli Meyveli Bar 35G,Delly,07030859,50.95,50.95,0,"(1455,71 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Boombastic Marshmallow Çikolatalı Kek Bar 40 G,Boombastic,07035253,25.9,25.9,0,"(647,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tahıllı,Nestle Nesfit Sütlü Çikolata & Muzlu Tam Tahıllı Bar 23.5G,Nesfit,05099197,39.95,39.95,0,"(1736,95 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Fellas Yüksek Protein Bar - Hindistan Cevizi ve Kakao (45 g),Fellas,07199941,99.95,99.95,0,"(2221,11 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Fellas Kırmızı Meyveli Kuruyemiş Bar 30 G,Fellas,07190015,59.95,59.95,0,"(1998,33 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Fellas Meyve Bar - Chia ve Yaban Mersini (40 g),Fellas,07199943,54.95,54.95,0,"(1373,75 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Fellas Antep Fıstıklı Kuruyemiş Bar 20 G,Fellas,07209087,119.95,119.95,0,"(5997,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Delly Çikolata Kaplı Fındıklı Meyveli Bar 35G,Delly,07030857,50.95,50.95,0,"(1455,71 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Fropie Fındık & Kakao Probiyotik Bar 35 G,Fropie,07160292,69.95,69.95,0,"(1998,57 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Delly Çikolata Kaplı Yer Fıstıklı & Vişneli Meyveli Bar 35 G,Delly,07030858,50.95,50.95,0,"(1455,71 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Rawsome Coconut Bar 40 G,Rawsome,07031097,64.9,64.9,0,"(1622,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Rawsome Portakal&fındıklı Protein Bar 40 G.,Rawsome,07031186,79.9,79.9,0,"(1997,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Rawsome Nuts&Berries Bar 40 G,Rawsome,07031094,64.9,64.9,0,"(1622,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Rawsome Raw Cacao Bar 40 G,Rawsome,07031096,64.9,64.9,0,"(1622,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Rawsome Protein Bar 40 G,Rawsome,07031095,64.9,64.9,0,"(1622,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Rawsome Apple&Cinnamon Bar 40 G,Rawsome,07031099,65.0,65.0,0,"(1625,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tahıllı,Nestle Nesfit Bal Aromalı Tam Tahıllı Bar 20 G,Nesfit,05090098,39.95,39.95,0,"(1997,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Eti Canga 45 G,Eti,07033745,24.95,24.95,0,"(554,44 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Rawsome Low Sugar Kakakolu Protein Bar 40 G,Rawsome,07031100,79.9,79.9,0,"(1997,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Eti Maximus Sütlü Çikolata Kaplı Yer Fıstıklı Karamelli Nuga Bar 36 g,Eti,07032389,16.95,16.95,0,"(470,83 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Protein Ocean Protein Bar Chocolate & Hazelnut 50 G,ProteinOcean,07209084,69.95,69.95,0,"(1399,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Ülker Go Ahead Yer Fıstıklı Protein Bar 45 G,Ülker,05090105,59.95,59.95,0,"(1332,22 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Züber Fıstık Ezmeli Vegan Protein Bar 45 G,Züber,07199988,99.95,99.95,0,"(2221,11 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Enervit Protein Bar Coco Choco Hindistan Cevizi Aromalı 40 G,Enervit,07045143,149.9,149.9,0,"(3747,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bar,Enervit Dark Chocolate Low Sugar Protein Bar 60 G,Enervit,07040304,170.0,170.0,0,"(2833,33 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Züber Lokma Kakao Çekirdekli Çifte Kavrulmuş Fındık Ezme 96G,Züber,07209912,144.95,144.95,0,"(1509,89 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Meyveli,Fellas Meyve Bar - Antep Fıstığı ve Kakao (40 g),Fellas,07199944,79.95,79.95,0,"(1998,75 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Mısır & Pirinç Patlağı,Wefood Karabuğday Patlağı 100 G,Wefood,07010355,62.9,62.9,0,"(629,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Mısır & Pirinç Patlağı,Wefood Glutensiz Pirinç Patlağı 100 G,Wefood,05095490,64.9,64.9,0,"(649,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Kupiec Sütlü Çikolatalı Pirinç Patlağı 60 G,Kupiec,05095533,139.95,139.95,0,"(2332,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Eti Petit Beurre Bisküvi 200 G,Eti,07010100,31.95,31.95,0,"(159,75 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Eti Form Bisküvi Çikolata Kaplı Lifli 56 G,Eti,07010956,39.9,39.9,0,"(798,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Form,Eti Form Domates Zeytin Kekikli Kepekli Bisküvi 40G,Eti,07013099,15.75,15.75,0,"(393,75 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Mcvitie's Digestive Zero Sugar Original 133 G,Mcvitie's,07020132,44.95,44.95,0,"(337,96 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Mısır & Pirinç Patlağı,Wefood Glutensiz Çok Tahıllı Patlak 100 G,Wefood,05095491,64.9,64.9,0,"(649,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Oreo Classic 228 G,Oreo,07028859,189.95,189.95,0,"(833,11 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Mısır & Pirinç Patlağı,Glütensiz Fabrika Sade Karabuğday Patlağı 100 G,Glütensiz Fabrika,07160987,54.95,54.95,0,"(549,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Mısır & Pirinç Patlağı,Eti Gong 64 G,Eti,07012145,25.9,25.9,0,"(404,68 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Form,Altınbaşak Çörek Otlu & Kinoalı Kraker 5x40 G,Altınbaşak,07017002,73.5,73.5,0,"(367,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Biancoforno Ventaglini Bisküvi 200 G,Biancoforno,07028852,275.0,275.0,0,"(1375,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Mısır & Pirinç Patlağı,Kupiec Deniz Tuzlu Pirinç Patlağı 120 G,Kupiec,05096110,101.95,101.95,0,"(849,58 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Eti Petit Beurre Kakao Kremalı 270 G,Eti,07010311,69.95,69.95,0,"(259,07 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Biskrem Kakaolu Büyük Boy Poşet 200 G,Biskrem,07019726,54.5,54.5,0,"(272,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Eti Burçak Bademli Kurabi Lokmalık 150 G,Eti,07010280,49.9,49.9,0,"(332,66 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Mısır & Pirinç Patlağı,Fitnut Karabuğday Patlağı 130 G.,Seedn,07010300,71.9,71.9,0,"(575,20 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Form,Eti Form Kepekli Domatesli 5 Li 200 G,Eti,07012362,75.0,75.0,0,"(375,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Motta Krumiri Tırtıl Kurabiye 290 G,Motta,07028843,210.0,210.0,0,"(724,13 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tahıllı,Burçak Şekeri Meyvelerden 50 G,Eti,07010358,21.95,21.95,0,"(439,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Form,Ülker Altınbaşak Tahıl Cipsi 50 G,Ülker,07010237,22.0,22.0,0,"(440,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Form,Eti Form Tam Çavdarlı Ekşi Mayal Kepekli Bisküvi 45G,Eti,07017117,15.5,15.5,0,"(344,44 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Ülker Pötibör Bisküvi Çifte Kavrulmuş 175 G,Ülker,07011099,33.25,33.25,0,"(190,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,St. Michel Tereyağlı Deniz Tuzlu 150 G,Saint Michel,07018062,279.95,279.95,0,"(1866,33 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Form,Altınbaşak Yulaflı 230 G,Altınbaşak,07011976,71.5,71.5,0,"(310,86 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Loacker Biscuits Hazelnut Passion Bisküvi 80 G,Loacker,07028773,199.9,199.9,0,"(2498,75 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Pick Up Tuzlu Karamel Dolgulu Sütlü Çikolatalı Bisküvi 140 G,Pick Up,07028848,290.0,290.0,0,"(2071,42 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Oreo Strawberry 228 G,Oreo,07028858,189.95,189.95,0,"(833,11 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bisküvi,Gullon Şekersiz Digestive Bisküvi 250 G,Gullon,07137658,240.0,240.0,0,"(960,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bisküvi,La Mere Poulard Limonlu Tereyağlı Kurabiye 125 G,La Mere Poulard,07028821,244.95,244.95,0,"(1959,60 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bisküvi,Gullon Şekersiz Lifli Bisküvi 170G,Gullon,07137653,195.0,195.0,0,"(1147,05 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Mcvities Karamelli Tarçınlı Kremalı Bisküvi 88 G,Mcvitie's,07036674,34.95,34.95,0,"(397,15 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Ülker Biskrem Extra Cookıe 184 G,Ülker,07010344,57.95,57.95,0,"(314,94 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Ülker Hanımeller Asorti Karışık Tatlı Kurabiye 150G,Hanımeller,07017995,40.95,40.95,0,"(273,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Mcvitie's Sütlü Kakaolu Kremalı Bisküvi 90G,Mcvitie's,07036673,34.95,34.95,0,"(388,33 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Filipinos Sütlü Çikolata Kaplı (%40) Bisküvi 120 G,Filipinos,07045237,150.0,150.0,0,"(1250,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Mcvitie's Digestive Sütlü Çikolata Kaplı Bisküvi 150G,Mcvitie's,07020129,79.95,79.95,0,"(533,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tahıllı,Saklıköy Sütlü Kremalı Bisküvi 100 G,Saklıköy,07019919,22.95,22.95,0,"(229,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bisküvi,Gullon Şekersiz Damla Çikolatalı 125 G,Gullon,07137652,210.0,210.0,0,"(1680,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Biscolata Stix Sütlü 40 G,Biscolata,07011168,30.95,30.95,0,"(773,75 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Form,Eti Form Tahıl Patlağı 54 G,Eti,05099132,25.9,25.9,0,"(631,70 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tahıllı,Eti Burçak Bisküvi 131 G,Eti,07010112,24.95,24.95,0,"(190,45 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Eti Benimo Lokmalık Çikolata Kaplı Hind.Cevizli Bisküvi 80G,Eti,07017799,34.9,34.9,0,"(436,25 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Biskrem Büyük Boy Rulo 150 G,Biskrem,07010708,36.95,36.95,0,"(246,33 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Ülker Halley Mini Granüllü 88 G,Halley,07012577,35.0,35.0,0,"(397,72 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Lotus Orjinal Karamelize Bisküvi 124 G,Lotus,07018726,251.95,251.95,0,"(2031,85 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Eti Kakaolu 125 G,Eti,07010107,27.95,27.95,0,"(223,60 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Anna's Zencefilli Bisküvi 150 G,Annas,07018351,249.95,249.95,0,"(1666,33 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Bahlsen Leıbnız Mini Choco Bisküvi 100 Gr.,Bahlsen,07029435,260.0,260.0,0,"(2600,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Fiorella Sütlü Çikolatalı Bisküvi 102 G,Fiorella,07015253,97.5,97.5,0,"(955,88 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Mısır & Pirinç Patlağı,Lestello Glutensiz Nohut Patlağı 135 G,Lestello,07020119,249.9,249.9,0,"(1851,11 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Çikolata Kaplamalı,Mcvitie's Digestive Zero Bitter Çikolata Kaplı 150 G,Mcvitie's,07020130,97.5,97.5,0,"(650,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Royal Dansk Tereyağlı Bisküvi 340 G,Royal Dansk,07028817,375.0,375.0,0,"(1102,94 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Ülker Probis Kakaolu Ve Muzlu Proteinli Bisküvi 75G,Probis,07017001,25.45,25.45,0,"(339,33 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bisküvi,Nairn's Bitter Çikolata Parçalı Yulaflı Bisküvi 200 G,Nairn's,07020141,235.0,235.0,0,"(1175,00 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Mısır & Pirinç Patlağı,Lestello Glutensiz Kinoa Patlağı 135 G,Lestello,05090088,249.9,249.9,0,"(1851,11 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,La Mere Poulard Sade Tereyağlı Bisküvi 93.6 g,La Mere Poulard,07028798,345.0,345.0,0,"(3709,67 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Mcvitie's Karamelli Bisküvi 120G,Mcvitie's,07017878,49.95,49.95,0,"(416,25 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Oreo Choco 228 G,Oreo,07028857,189.95,189.95,0,"(833,11 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Ozmo Hoppo Bardak 90 G,Ozmo,07019695,51.95,51.95,0,"(577,22 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Oreo Choco 95 G,Oreo,07028836,79.95,79.95,0,"(841,57 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Oreo Strawberry 95 G,Oreo,07028856,79.95,79.95,0,"(841,57 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Ozmo Hoppo Çikolatalı Krema Dolgulu Bisküvi 40G,Ozmo,07019690,27.95,27.95,0,"(698,75 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Bisküvi,La Mere Poulard Karamelli Tereyağlı Bisküvi 125 G,La Mere Poulard,07028822,244.95,244.95,0,"(1959,60 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Lotus Bıscoff Sandwıch Bıscoff Cream 150 G,Lotus,07020063,254.95,254.95,0,"(1699,66 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tahıllı,Eti Burçak Limonlu Kremalı Yulaflı Bisküvi 100 G,Eti,07010200,24.95,24.95,0,"(249,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tahıllı,Ülker Saklıköy Frambuazlı Beyaz Çikolatalı Bisküvi 100gr,Ülker,07010222,34.95,34.95,0,"(349,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Matilde Vicenzi Çikolata Krema Dolgu Milföy Börek 100 G,Matilde Vicenzi,07028808,192.95,192.95,0,"(1929,50 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,Ülker Kat Kat Tat Baklava 28 G,Ülker,07010310,21.95,21.95,0,"(783,92 TL/Kg)",IN_SALE,2026-05-08
Atıştırmalık,Tatlı Bisküvi,M&M's Minis Cookies With Chocolate 180 G,M&M's,07028787,189.95,189.95,0,"(1055,27 TL/Kg)",IN_SALE,2026-05-08
