Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Süt Ürünleri & Kahvaltılık,Özel Bal Ürünleri,Tulliana Premium Bitlis Karakovan Balı Kg,Tulliana,07078014,3400.0,3400.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Helva,Koska Kakaolu Helva Paket 200 G,Koska,07080026,83.95,83.95,0,"(419,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Helva,Koska Gurme Fıstıklı Helva 400 G,Koska,07082001,736.95,736.95,0,"(1842,37 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Helva,Koska Fırında Helva 250 G,Koska,07080033,214.95,214.95,0,"(859,80 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Balparmak Yayla ve Ova  Çiçek Balı 460 G,Balparmak,07079693,375.95,375.95,0,"(817,28 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Koska Keçiboynuzlu Tahin Pekmez 350 G,Koska,07081097,153.95,153.95,0,"(439,85 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Helva,Koska Sade Helva Paket 200 G,Koska,07080025,83.95,83.95,0,"(419,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Koska Fındık Püreli Tahin Pekmez & Grissini 55 G,Koska,09062188,64.95,64.95,0,"(1180,90 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Helva,Pol's Gurme Yerli Susam Portakal Fındık Üzümlü Yaz Helva 350 G,Pol's Freeze Fresh,07080394,220.0,220.0,0,"(628,57 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Helva,Koska Fındık Püreli Tahin Helvası 200 G,Koska,07081123,112.95,112.95,0,"(564,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Reçel,Yenigün Şeker İlavesiz Şeftali Reçeli 290 G,Yenigün,07056064,274.5,274.5,0,"(946,55 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Balparmak Narenciye Balı 460 G,Balparmak,07079673,606.5,606.5,0,"(1318,47 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Çam Balı,Balparmak Süzme Çam Balı 460 G,Balparmak,07070159,533.95,533.95,0,"(1160,76 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Lotus Biscoff Biscuit Spread 400 G,Lotus,09024206,399.95,399.95,0,"(999,87 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Lotus Biscoff Crunchy Spread 380 G,Lotus,09024205,407.95,407.95,0,"(1073,55 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Fıstık Ezmeleri,Calve Parçacıklı Yer Fıstığı Ezmesi 350 G,Calve,07155738,349.9,349.9,0,"(999,71 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,2200 Foods Siyah Tahin 300 G,2200 Foods,07080384,465.0,465.0,0,"(1550,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Reçel,St. Dalfour Dört Meyve  Reçeli 284 G,St.Dalfour,07051104,367.95,367.95,0,"(1295,59 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Reçel,Palivor Acı Biber Reçeli 250 G,Palivor Çiftliği,07051001,434.95,434.95,0,"(1891,08 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Balparmak Anadolu Lezzetleri Şemdinli Balı 460 G,Balparmak,07079760,750.95,750.95,0,"(1632,50 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Servet Şekerleme Tek Kavrulmuş Fethiye Tahini 300 G,Servet Şekerleme,07080338,449.95,449.95,0,"(1499,83 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Helva,Servet Şekerleme Antep Fıstıklı Tahin Helva 400 G,Servet Şekerleme,07080339,486.95,486.95,0,"(1217,37 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Reçel,Soma Kadın Atölyesi Ayva Reçeli 400 G,Soma Kadın Atölyesi,05045265,223.25,223.25,0,"(558,12 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Helva,Servet Şekerleme Antep Fıstıklı Tahin Helva 400 G,Servet Şekerleme,07080339,486.95,486.95,0,"(1217,37 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Çiçek Balı,S.s.745 Sayılı Kozan Bal Kooperatifi Çiçek Balı 325 G,Reyondan,09024227,137.95,137.95,0,"(424,46 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Çiçek Balı,Balparmak Tüp Süzme Çiçek Balı 40 G,Balparmak,07079796,69.95,69.95,0,"(1748,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Reçel,Tamek Çilek Reçeli 380 G,Tamek,07050201,109.95,109.95,0,"(289,34 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Karışım Bal,Balparmak Kestane Balı 460 G,Balparmak,07079674,1919.5,1919.5,0,"(4172,82 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Nesfit Ballı Granola 300 G,Nesfit,05095496,224.95,224.95,0,"(749,83 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Eti Lifalif Puffed Granola Kakao 160G,Eti,05090077,141.95,141.95,0,"(887,18 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Kellogg's Granola Beyaz Çikolata Parçacığı & Antep Fıstıklı 60 G,Kellogg's,05099296,49.9,49.9,0,"(831,66 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Eti Gronala Vişneli Kakaolu Fındıklı 200 G,Eti,05099189,165.95,165.95,0,"(829,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Kellogg's Granola Çikolata Parçacıklı & Fındıklı 60 G,Kellogg's,05099295,49.9,49.9,0,"(831,66 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Pacha Natural Collagen Granola - Çikolatalı & Muzlu,Pacha,05090076,275.0,275.0,0,"(916,66 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,PACHA Natural Collagen Granola - Kırmızı Meyveli,Pacha,05090075,300.0,300.0,0,"(1000,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Eti Lifalif 4 Tahıllı Granola 200 G,Eti,05090099,143.95,143.95,0,"(719,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Rıchland Granola Yulaflı Ballı Ve Keten Tohu. 330G,Richland,05099293,139.95,139.95,0,"(424,09 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Wefood Glutensiz Granola Kuru İncir & Cevizli 250 G,Wefood,05095519,253.0,253.0,0,"(1012,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Holie's Yemişli ve Ayçekirdekli Granola 350 G,Holie's,05095551,300.0,399.9,25,"(857,14 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Dr. Oetker Vitalis Knusper Plus Multi Meyve 450 G,Dr.Oetker,05098248,224.9,224.9,0,"(499,77 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Richland Granola Tropikal Meyveli 330 G,Richland,05090116,159.95,159.95,0,"(484,69 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Kelloggs Granola Beyaz Çikolatalı Antep Fıstıklı 300G,Kellogg's,05099243,239.9,239.9,0,"(799,66 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Kellogg's Granola Klasik 340 G,Kellogg's,05099201,169.9,169.9,0,"(499,70 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Kellogg's Karışık Meyveli Granola 340 G,Kellogg's,05099203,239.9,239.9,0,"(705,58 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Karışım Bal,Eğriçayır Matchabal Ham Çiçek Balı + Matcha 420 G,Eğriçayır,07077962,948.0,948.0,0,"(2257,14 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Kaymak,Eker Kaymak 100 G,Eker,12100079,88.95,88.95,0,"(889,50 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Kaymak,Duranlar 5Li Rulo Kaymak 200 G,Duranlar,12102006,199.5,199.5,0,"(997,50 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,2200 Foods Siyah Tahin 300 G,2200 Foods,07080384,465.0,465.0,0,"(1550,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Reçel,Soma Kadın Atölyesi Ayva Reçeli 400 G,Soma Kadın Atölyesi,05045265,223.25,223.25,0,"(558,12 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Fıstık Ezmeleri,By İzzet Antep Fıstık Ezmesi 200 G,By İzzet,09102115,635.95,635.95,0,"(3179,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Antebella Badem Kreması 200 G,Antebella,07150106,132.95,132.95,0,"(664,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Diğer Ezme & Kremalar,Antebella Kaju Kreması 200 G,Antebella,07150107,152.95,152.95,0,"(764,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Fıstık Ezmeleri,Antebella  Antep Fıstığı Kreması 200 G,Antebella,09102116,349.0,349.0,0,"(1745,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Kakaolu Kremalar,By İzzet Kakaolu Fındık Kreması %35 Fındık 320 G,By İzzet,07150105,249.95,249.95,0,"(781,09 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Tahin & Pekmez,Soma Kadın Atölyesi Üzüm Pekmezi 330 G,Soma Kadın Atölyesi,05045254,229.25,229.25,0,"(694,69 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Müsli,Dr.Oetker Vitalis Sütlü Bitter Çikolatalı Çıtır Müsli 420 G,Dr.Oetker,05095493,229.95,229.95,0,"(547,50 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Granola,Kellogg's Granola Karışık Meyveli 60 G,Kellogg's,05099297,49.9,49.9,0,"(831,66 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Organik,Naturaköy Organik M Orta Boy 10'lu Yumurta (53-62 G),Naturaköy,20000059,144.95,144.95,0,"(14,49 TL/Adet)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,İlyada Geyikli Çizik Yeşil Zeytin 261-290 Ad/kg,İlyada,16021301,549.0,549.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Marmarabirlik Kuru Sele Zeytin 351 - 380 Ad/Kg 800 G,Marmarabirlik,16011378,349.0,349.0,0,"(436,25 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Bağcı Kuru Sele Siyah Zeytin Az Tuzlu (351-380) Kg,Bağcı,16011981,589.0,589.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Marmarabirlik Premium 2Xl 181-200 Siyah Zeytin Kg,Marmarabirlik,16010078,729.0,729.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Cem Gemlik Sele Zeytin 201-230 Ad/Kg,Cem Zeytin,16011264,545.0,545.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Taneli Badem Dolgulu Yeşil Zeytin 141/160 Kg,Reyondan,16020058,1215.0,1215.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Fora Dilimli Siyah Zeytin 160 G,Fora,16011306,107.0,107.0,0,"(668,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Fora Gemlik Az Tuzlu Zeytin 800 G 291-320 Ad/kg,Fora,16011334,295.0,295.0,0,"(368,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Fora Çesnili Siyah Zeytin Ezmesi 175 G,Fora,16430184,89.5,89.5,0,"(511,42 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Sabuncugil Natürel Siyah Yuvarlama Zeytin 1 Kg,Sabuncugil Zeytinyağı,16011492,345.95,345.95,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Halis Komili Çekirdeksiz Yeşil Izgara Zeytin 170 G,Komili,16021310,219.95,219.95,0,"(1293,82 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Çukurbahçe Gemlik Siyah Zeytin 230-290 Ad/kg,Çukurbahçe,16011983,535.0,535.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Bağcı Yeşil Izgara Zeytin 121-160 Kg,Bağcı,16020057,560.0,560.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Marmarabirlik Extra Zeytin 500 G 321-350 Ad/Kg,Marmarabirlik,16010426,169.0,169.0,0,"(338,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Sabuncugil Ayvalık Natürel Siyah Yuvarlama Zeytin 660 G,Sabuncugil Zeytinyağı,16011515,295.95,295.95,0,"(448,40 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Sosero Ege Zeytin Salatası 290 G,Sosero,16000247,140.0,140.0,0,"(482,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Nutruit Olipop Limon Kabuğu Dolgulu Yeşil Zeytin 30 G,Nutruit,16021297,29.9,29.9,0,"(996,66 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Tariş Yeşil Zeytin Ezmesi 350 G.,Tariş,16021038,176.5,176.5,0,"(504,28 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Halis Komili Çekirdeksiz Zeytinyağlı Kekikli Yeşil Zeytin 170G,Komili,16021312,219.95,219.95,0,"(1293,82 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Seleköy Doğal Salamura Zeytin 181-230 Ad/kg,Seleköy,16011377,560.0,560.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Halis Komili Doğal Siyah Sele Zeytin 170 G,Komili,16012013,219.95,219.95,0,"(1293,82 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Fora Light Zeytin 430 G 141-180 Ad/Kg,Fora,16020245,185.0,185.0,0,"(430,23 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Tariş Edremit Yeşil Çizik Zeytin (230-290) 300G,Tariş,16021177,264.5,264.5,0,"(881,66 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Tarış Bıber Dolgulu Yeşıl Zeytın  (180-200) 300G,Tariş,16021166,264.95,264.95,0,"(883,16 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Fora Çeşnili Yeşil Zeytin Ezmesi 175 G,Fora,16021005,89.5,89.5,0,"(511,42 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Çukurbahçe Kooperatifi Doğal Siyah Zeytin 500 G,Çukurbahçe,16011994,235.0,235.0,0,"(470,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Kürşat Eminali Naturel Siyah Çevirme Zeytin 430 G,Kürşat,16010034,339.5,339.5,0,"(789,53 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Fora Sade Siyah Zeytin Ezmesi 175 G,Fora,16021010,89.5,89.5,0,"(511,42 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Fora Gemlik Yağlı Salamura Siyah Zeytin Kavanoz 450G 291-350,Fora,46051692,179.0,179.0,0,"(397,77 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Marmarabirlik Gold Teneke Zeytin 800 G 201-230 Ad/kg,Marmarabirlik,16011339,520.0,520.0,0,"(650,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Marmarabirlik Hiper Zeytin 500 G 231 - 260 Ad/Kg,Marmarabirlik,16010404,270.0,270.0,0,"(540,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Tariş Siyah Zeytin Ezmesi 350 g,Tariş,16430180,160.5,160.5,0,"(458,57 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Tanelı Hatay Halhali Zeytin Kg 1011-1110,Taneli,16020197,799.9,799.9,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Sosero Egemix 290 G,Sosero,16020198,165.0,165.0,0,"(568,96 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Nutruit Olipop Dağ Kekiği Çeşnili Yeşil Zeytin 30 G,Nutruit,16021296,29.9,29.9,0,"(996,66 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Eminali Natürel Kırma Yeşil Zeytin 321-350Ad/kg 640 g,Eminali,16021275,306.0,306.0,0,"(478,12 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Cem Dilimli Kavanoz Yeşil Zeytin 300 G,Cem Zeytin,16021204,139.0,139.0,0,"(463,33 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Tariş Yamalak Gün Kurusu Domatesli (180-200) 385G.,Tariş,16021170,410.5,410.5,0,"(1368,33 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Halis Komili Biber Dolgulu Yeşil Zeytin 170G 261-290 Ad/kg,Komili,16021314,219.95,219.95,0,"(1293,82 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Fora Yeşil Çizik Zeytin 400 G 231-260 Ad/kg,Fora,16021222,150.0,150.0,0,"(375,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Öncü Doğal Salamura Siyah Zeytin 351-380Ad/Kg 1 Kg,Öncü,16011996,260.0,260.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Marmarabirlik Hiper Az Tuzlu Siyah Zeytin 231-260 Ad/Kg 800G,Marmarabirlik,16011964,445.0,445.0,0,"(556,25 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Öncü Doğal Salamura Siyah Zeytin 201-260Ad/Kg 1 Kg,Öncü,16011995,535.0,535.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Marmarabirlik Mega Zeytin 500 G 201-230 Ad/kg,Marmarabirlik,16010402,343.0,343.0,0,"(686,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Marmarabirlik Hususi Az Tuzlu Zeytin 800 G 321-350 Ad/Kg,Marmarabirlik,16011953,293.0,293.0,0,"(366,25 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Cem Dilimli Kavanoz Siyah Zeytin 300 G,Cem Zeytin,16011344,139.0,139.0,0,"(463,33 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Fora Sade Siyah Zeytin Ezmesi 340 G,Fora,16011941,130.0,130.0,0,"(382,35 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Siyah Zeytin,Marmarabirlik Doğal Siyah Zeytin Gurme Xs (321-350) 400g,Marmarabirlik,16012019,205.0,205.0,0,"(512,50 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Taneli Yeşil Zeytin Karması 500 G,Taneli,16000246,299.0,299.0,0,"(598,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Taneli Hatay Halhali Zeytin 819-920 520 G,Taneli,16000014,299.0,299.0,0,"(575,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Sosero Peynir Dolgulu Yeşil Zeytin 290 G,Sosero,16020196,185.0,185.0,0,"(637,93 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Hisarönü Badem Dolgulu Yeşil Zeytin 350 G,Hisarönü,16020067,179.0,179.0,0,"(511,42 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Cem Domat Kırma Yeşil Zeytin 111 - 140 Ad/Kg,Cem Zeytin,16021200,280.0,280.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Tariş Badem Dolgulu Yeşil Zeytin (180-200) 300 G,Tariş,16021169,334.5,334.5,0,"(1115,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Halis Komili Limon Dolgulu Yeşil Zeytin 170 G,Komili,16021311,219.95,219.95,0,"(1293,82 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Fora Biber Dolgulu Yeşil Zeytin 400 G,Fora,16021249,175.0,175.0,0,"(437,50 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Taneli Çizik Yeşil Zeytin (261/320 Adet/kg) 300 G,Reyondan,16021329,229.0,229.0,0,"(763,33 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Cem Edremit Çizik Zeytin 231-260 Ad/kg,Cem,16021129,280.0,280.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Fora Domat Kokteyl Zeytin 400 G 111-140 Ad/kg,Fora,16020236,165.0,165.0,0,"(412,50 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Fora Dilimli Yeşil Zeytin 160 G,Fora,16021163,107.0,107.0,0,"(668,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Marmarabirlik Çizik Yeşil Zeytin 291-350Adet/ Kg 400G,Marmarabirlik,16021315,175.0,175.0,0,"(437,50 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Fora Yeşil Çizik Zeytin 291-350 Ad/Kg 1 Kg,Fora,16021308,250.0,250.0,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yeşil Zeytin,Taneli Kırma Yeşil Zeytin 321/380- 300 G,Taneli,16021330,229.0,229.0,0,"(297,40 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Kase Margarin,Teremyağ Kase Margarin 250 G,Teremyağ,04202952,76.5,76.5,0,"(306,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Kase Margarin,Lurpak Sürülebilir Tuzsuz Tereyağı 250 G,Lurpak,12020109,519.95,519.95,0,"(2079,80 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Kase Margarin,Becel Kase Margarin Klasik 500 G,Becel,04202446,142.0,142.0,0,"(284,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Kase Margarin,Lurpak Sürülebilir Tuzlu Tereyağı 250 G,Lurpak,12020108,504.95,504.95,0,"(2019,80 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Paket Margarin,Sana Paket Margarin Klasik 250 G,Sana,04201401,51.95,51.95,0,"(207,80 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Kase Margarin,Becel Kase Margarin Zeytinyağlı 500 G,Becel,04202445,162.75,162.75,0,"(325,50 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Paket Margarin,Sana Paket Margarin Hamurişi 250 G,Sana,04205020,66.5,66.5,0,"(266,00 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yerli Yöresel Peynirler,Tipi Dil Peyniri Kg,Reyondan,10403113,1239.9,1239.9,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Taze Peynir,Sek Protein Quark 165 G,Sek,10406860,75.95,75.95,0,"(460,30 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Taze Peynir,Sek Quark Sade 140 G,Sek,10409125,59.95,59.95,0,"(428,21 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yerli Yöresel Peynirler,Tahsildaroğlu Taze Tam Yağlı Dil Peyniri 200 G,Tahsildaroğlu,10100027,183.95,183.95,0,"(919,75 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Yerli Yöresel Peynirler,Ünal Taze  Lor Peyniri Kg,Ünal,10403112,275.95,275.95,0,,IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Sürülebilir Krem Peynir,Pınar Labne Peynir 400 G,Pınar,10350036,155.0,155.0,0,"(387,50 TL/Kg)",IN_SALE,2026-05-13
Süt Ürünleri & Kahvaltılık,Taze Peynir,Sek Quark Çilek 140 G,Sek,10409126,59.95,59.95,0,"(428,21 TL/Kg)",IN_SALE,2026-05-13
