Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unabella Tahıllı Gevrek 250G,Unabella,05061244,149.0,149.0,0,"(596,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Uno Grissuno Kepekli 150 G,Uno,05056331,100.0,100.0,0,"(666,66 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Wasa Susamlı Gevrek Ekmek / Crispbread Sesam 200 G,Wasa,05052204,124.9,124.9,0,"(624,50 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Pastek Su Böreği Peynirli El Açması Kg,Homemade by Macrocenter,05068001,899.0,899.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Börekler,Unistanbul Muska Böreği 200 G,Unİstanbul,05047577,239.95,239.95,0,"(1199,75 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Börekler,Unistanbul Kalem Böreği 200 G,Unİstanbul,05047580,219.95,219.95,0,"(1099,75 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Börekler,Unistanbul Paçanga Böreği 180 G,Unİstanbul,05047579,279.95,279.95,0,"(1555,27 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pasta & Tatlı,Galez Dondurulmuş Antep Fıstıklı Katmer 270 G,Galez,17550017,249.95,249.95,0,"(925,74 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Mantı,SuperFresh Mantı 400 G,Superfresh,17555941,152.95,152.95,0,"(382,37 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Milföy,Pınar Milföy 1 Kg,Pınar,17553510,189.95,189.95,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pizza,Freddo & Caldo Taş Fırın Pizza Pomodoro 350 G,Freddo&Caldo,17801485,569.95,569.95,0,"(1628,42 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Napoli Usulü Taze Mozeralla Ve Fesleğenli Pizza,Homemade by Macrocenter,56011213,1250.0,1250.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Milföy,SuperFresh Tereyağlı Milföy Hamuru 1 Kg,Superfresh,17555586,219.95,219.95,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Milföy,SuperFresh Milföy Hamuru 1 Kg,Superfresh,17551010,189.95,189.95,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pizza,Nickelodeon Ninja Turtles Pepperoni Pizza 560 G,Ninja Turtles,17556240,249.95,249.95,0,"(446,33 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pizza,Freddo & Caldo Taş Fırın Pizza Marinara 420 G,Freddo&Caldo,17801486,689.95,689.95,0,"(1642,73 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pizza,Pizza Mi-Go Artizan Dana Pastırmalı Pizza 515 G,Pizza Mi Go,17572184,249.95,249.95,0,"(485,33 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pizza,Pizza Mi-Go Artizan Füme Kaburga Etli Pizza 525 G,Pizza Mi Go,17572190,249.95,249.95,0,"(476,09 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pasta & Tatlı,Oreo Cheesecake 160G,Oreo,17600002,379.95,379.95,0,"(2374,68 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pasta & Tatlı,Galez Coğrafi İşaretli Katmer 370 G,Galez,17552700,669.95,669.95,0,"(1810,67 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pizza,Pizza Mi Go Jambonlu Mantarlı Donuk Pizza 520 G,Pizza Mi Go,17550103,199.95,199.95,0,"(384,51 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pizza,Pizza Mi-go Peynirli  Pizza 475G Dondurulmuş Yeni,Pizza Mi Go,05060617,199.95,199.95,0,"(420,94 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Börek,Embi Peynirli Su Böreği 800 G,Embi,17556023,344.95,344.95,0,"(431,18 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pizza,Pizza Mi-go Karışık Pizza 545G Dondurulmuş  (Yeni),Pizza Mi Go,05060619,199.95,199.95,0,"(366,88 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Börek,SuperFresh Peynirli Kat Kat Börek 400 G,Superfresh,17555464,142.95,142.95,0,"(357,37 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Börek,Aslı Patatesli Boşnak Böreğı 600 G,Aslı,17550097,339.95,339.95,0,"(566,58 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pizza,Pide Mi-Go Dondurulmuş Kaşar Peynirli Pide 160 g,Pide Mi-Go,17556267,89.95,89.95,0,"(562,18 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pizza,Freddo & Caldo Taş Fırın Pizza Margherita 420 G,Freddo&Caldo,17801487,689.95,689.95,0,"(1642,73 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Börek,Pınar Paçanga Böreği 270G,Pınar,17555683,384.95,384.95,0,"(1425,74 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Büyük Tost Ekmeği 550 G,Uno,05051108,90.0,90.0,0,"(163,63 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Unabella Mini Sandviç Ekmeği 200 G,Unabella,05054750,175.0,175.0,0,"(875,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Ekmek Dünyası Favori Ekşi Maya Tam Buğday Unlu Ekmek 475 G,Ekmek Dünyası Favori,05054719,69.95,69.95,0,"(147,26 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Premium Çok Tahıllı ve Siyez Buğdaylı 400 G,Uno,05051041,90.0,90.0,0,"(225,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,İhe Tost Ekmeği 670G,İhe,46051410,60.0,60.0,0,"(89,55 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Backhaus Ekşi Mayalı Ekmek 1000 G,Homemade by Macrocenter,05059301,178.0,178.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Mayaköy Karabuğday Ekmeği 400 G,Mayaköy,05056735,288.95,288.95,0,"(722,37 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Ekmek Dünyası Favori Sac Ekmek 350 G,Ekmek Dünyası Favori,05054766,49.95,49.95,0,"(142,71 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Backhaus Alman Çavdar Ekmek 220 G,Homemade by Macrocenter,56011034,95.0,95.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Karadeniz Tava Ekmeği 470 G,Uno,05059287,90.0,90.0,0,"(191,48 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Unabella Gurme Sandviç 4 Adet 360 g,Unabella,05054781,160.0,160.0,0,"(444,44 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Ekşi Mayalı Zeytinli Biberiyeli Kekikli 600 g,Homemade by Macrocenter,56011222,190.0,190.0,0,"(316,66 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Ekşi Mayalı Sütlü Tereyağlı Tost Ekmek 700 g,Homemade by Macrocenter,56011227,270.0,270.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Unabella Pane Bianco Sade 500 G,Unabella,05050951,235.0,235.0,0,"(470,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Fırından Tam Buğday 450 G,Uno,05056706,90.0,90.0,0,"(200,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Zeytınlı Ekşı Mayalı Ekmek,Homemade by Macrocenter,56011157,250.0,250.0,0,"(277,77 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno %100 Tam Buğday Tava Ekmeği 450 g,Uno,05059285,90.0,90.0,0,"(200,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Sarı Buğday Ekmek Ekşi Mayalı,Homemade by Macrocenter,56011217,170.0,170.0,0,"(283,33 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Denge Tam Buğdaylı & Çiya Tohumlu 400 G,Uno,05051040,90.0,90.0,0,"(225,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Ekmek Dünyası Favori Kanepe Sandviç 200 G,Reyondan,05051029,42.95,42.95,0,"(214,75 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Doygun Artizan Zeytinli Ekmek 400 G,Doygun,05058945,115.0,115.0,0,"(287,50 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Klasik Ekşi Mayalı Ekmek 600 g,Homemade by Macrocenter,56011218,170.0,170.0,0,"(283,33 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Sofra Ekmek,Sofra Ekmek Adet (F7),Reyondan,05057907,19.5,19.5,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Kanepe Burger 200 G,Reyondan,05057956,42.95,42.95,0,"(214,75 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Ekşi Mayalı Tam Buğday Tost,Homemade by Macrocenter,56011226,210.0,210.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Tam Buğday Unlu Sandviç Ekmeği 280 G,Uno,05059291,85.0,85.0,0,"(303,57 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Untad Büyük Tost Ekmeği 670 G,Untad,05056371,109.5,109.5,0,"(163,43 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,MesteMacher Tam Tahıllı Çavdar Ekmeği 500 G,MesteMacher,05052119,155.95,155.95,0,"(311,90 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Kanepe Atıştırmalık 200 G,Reyondan,05057927,42.95,42.95,0,"(214,75 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Premium Çavdarlı & Karabuğdaylı 400 G,Uno,05051043,90.0,90.0,0,"(225,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Tam Buğday Ekşı Mayalı Ekmek,Homemade by Macrocenter,56011158,240.0,240.0,0,"(266,66 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Sade Siyez Ekmeği,Homemade by Macrocenter,56011078,240.0,240.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Doygun Artizan Cevizli Ekmek 400 G,Doygun,05058947,115.0,115.0,0,"(287,50 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Premium Susamlı Hamburger Ekmeği 4'lü 340 G,Uno,05059289,90.0,90.0,0,"(264,70 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Gurme Ekşi Mayalı Büyük Sandviç Ekmeği 4'lü 400 G,Uno,05055047,95.0,95.0,0,"(237,50 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Pumpernickel Siyah Çavdar Ekmeği 500 G,MesteMacher,05059904,155.95,155.95,0,"(311,90 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Siyez Üç Tohumlu Ekmek,Homemade by Macrocenter,56011225,170.0,170.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Kuru Domateslı & Denız Tuzlu Foccacia Kg,Homemade by Macrocenter,56010909,495.0,495.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Cevizli Siyez Ekmeği,Homemade by Macrocenter,56011079,270.0,270.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Untad Special Tahıl Ekmeği 400 G,Untad,05056370,109.5,109.5,0,"(228,12 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Ekşi Mayalı Tam Buğday Ekmek 600 g,Homemade by Macrocenter,56011219,180.0,180.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Klasik Ekşı Mayalı Ekmek 900 g,Homemade by Macrocenter,56011156,220.0,220.0,0,"(244,44 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Süper Sandviç Klasik 4 Lü 400 G,Uno,05054986,95.0,95.0,0,"(237,50 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,İhe Altınçerez Fındıklı Ve Üzümlü Ekmek 60 G,İhe,05052645,15.0,15.0,0,"(250,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Untad Kepek Ekmeği 500 G,Untad,05056350,92.5,92.5,0,"(185,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Fırından Çavdar Ekmeği 450 G,Uno,05057001,90.0,90.0,0,"(200,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Ekşi Mayalı Siyez Ekmeği Sade 500 g,Homemade by Macrocenter,56011155,160.0,160.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Siyez Evi Ekşi Mayalı Alman Çavdar Ekmek,Homemade by Macrocenter,56011221,170.0,170.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Bavyera Buğday Ekmeği 350G(f),Reyondan,05057952,53.95,53.95,0,"(269,75 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Superfresh 7/24 Fırından Sade Poğaça 420 G,Superfresh,17555956,179.95,179.95,0,"(428,45 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Simit Sarayı Kaşarlı Dopdolu Simit 360 G,Simit Sarayı,17550094,174.95,174.95,0,"(485,97 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Delba Kabak Çekirdekli Çavdarlı Tam Tahıl Ekmeği 500G,Delba,05059092,199.95,199.95,0,"(399,90 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,MesteMacher Çavdar Yulaf Tahıllı ve Buğday Ruşeymli Ekmek 500 G,MesteMacher,05052110,155.95,155.95,0,"(311,90 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,MesteMacher Ayçekirdekli Çavdarlı Tam Tahıl Ekmeği 500 G,MesteMacher,05050275,155.95,155.95,0,"(311,90 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Süper Tost Çavdar Ekmeği 500 G,Uno,05054978,100.0,100.0,0,"(200,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Untad Çavdar Ekmeği 500 G,Untad,05056351,109.5,109.5,0,"(219,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno İki Kat Tahıllı Tava Ekmeği 470 G,Uno,05059288,90.0,90.0,0,"(191,48 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Uno Ekşi Mayalı Tam Buğday Ekmek 450 G,Uno,05057081,90.0,90.0,0,"(200,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Untad Light Hafif Ekmek 500 G,Untad,05056353,108.5,108.5,0,"(217,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Ekmek Çeşitleri,Doygun Artizan Alman Çavdar Ekmeği 400 G,Doygun,05057099,115.0,115.0,0,"(287,50 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,The Bakery,Backhaus Brıoche Hamburger Ekmeği 100 Gr Ad,Homemade by Macrocenter,56011180,55.0,55.0,0,,IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Wasa Sade Gevrek Ekmek / Crispbread Original 275 G,Wasa,05052203,124.9,124.9,0,"(454,18 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Mehmet Sandal Tam Buğday Grissini 150 G,Mehmet Sandal,05046394,285.0,285.0,0,"(1900,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Ülker Altınbaşak Grissini 125 G,Altınbaşak,07017060,65.0,65.0,0,"(520,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unist Bakery Grissini Lungo Parmesanlı 120 G,Unist Bakery,05040922,289.95,289.95,0,"(2416,25 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı Sade Mini Grissini 30 G,Arı Grissini,05051006,16.9,16.9,0,"(563,33 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Eti Etimek Tuzsuz Kızarmış Ekmek 148 g,Eti,05050995,56.0,56.0,0,"(378,37 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı Çok Tohumlu Ekşi Mayalı Grissini 100 G,Arı,05060068,75.9,75.9,0,"(759,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Crispy Cros Burgu Kruvasan Tereyağlı 100 G,Crispy,05062882,186.5,186.5,0,"(1865,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Uno Denge Tam Buğdaylı Çiya Tohumlu Galeta 150 G,Uno,05065555,100.0,100.0,0,"(666,66 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı Grissini Sade Zeytinyağlı 100 G,Arı Grissini,07017030,49.9,49.9,0,"(499,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı Grissini Light 100 G,Arı Grissini,07017014,51.9,51.9,0,"(519,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Çaylık Tarihi Beyoğlu Fırını Anasonlu Galeta 200 G,Tatbak,05061145,224.0,224.0,0,"(1120,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Getfit Karabuğdaylı Zerdeçallı Grissini 80 G,Getfit,05046495,149.95,149.95,0,"(1874,37 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Bruschetta Zeytinyağlı Sarımsaklı Kıtır 110G,Unİstanbul,05056448,119.95,119.95,0,"(1090,45 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Finn Crisp Thin Çavdarlı Gevrek 200 G,Finn Crisp,05084650,199.95,199.95,0,"(999,75 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Wasa Lifli Gevrek Ekmek / Crispbread Fibre 230 G,Wasa,05052202,127.95,127.95,0,"(556,30 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Getfit Karabuğdaylı Keten Tohumlu Grissini 80 G,Getfit,05046493,149.95,149.95,0,"(1874,37 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Domatesli Grissini 130 G,Unİstanbul,05051028,199.95,199.95,0,"(1538,07 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Parmesanlı Grissini 130 G,Unİstanbul,05040826,209.95,209.95,0,"(1615,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unabella Lokma Galeta Ayçekirdekli 200 G,Unabella,05111613,149.0,149.0,0,"(745,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Cartocci Çikolatalı Portakallı Ekmek Cipsi 110 G,Unİstanbul,05040789,99.95,99.95,0,"(908,63 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unİstanbul Cartocci Ballı Tarçınlı Ekmek Cipsi 110 G,Unİstanbul,05040788,99.95,99.95,0,"(908,63 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Ryvita Susamlı Kraker 250 G,Ryvita,07028816,214.0,214.0,0,"(856,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Domates Fesleğenli Ekmek Kıtırı 110G,Unİstanbul,05056444,119.95,119.95,0,"(1090,45 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Anadolu Lezzetleri Artvin Silor 200 G,Anadolu Lezzetleri,05041058,98.9,98.9,0,"(494,50 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Fesleğenli Grissini 130 G,Unİstanbul,05051027,199.95,199.95,0,"(1538,07 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Wasa İnce Gevrek Ekmek / Crispbread Delikatess 270 G,Wasa,05052201,124.9,124.9,0,"(462,59 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Zeytin-kekik-zahterli Ekmek Kıtırı 110G,Unİstanbul,05056447,119.95,119.95,0,"(1090,45 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unabella Tambuğdaylı Gevrek 250G,Unabella,05061246,149.0,149.0,0,"(596,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Uno Grissuno Yulaflı Karabuğdaylı 150 G,Uno,05056329,100.0,100.0,0,"(666,66 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı Grissini Sade 100 G,Arı Grissini,07017010,51.9,51.9,0,"(519,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Sigdal Tohumlu Çavdarlı Deniz Tuzlu Gevrek 130 G,Sigdal,07028794,259.9,259.9,0,"(1999,23 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Etimek Klasik Kızarmış Ekmek 143 G,Eti,05050996,56.0,56.0,0,"(391,60 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı 5 Tohumlu Mini Grissini 30 G,Arı Grissini,05051007,17.9,17.9,0,"(596,66 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Arı Tahıllı Mini Grissini 30 G,Arı Grissini,05051008,17.9,17.9,0,"(596,66 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Santa Maria Taco Shells 135 G.,Santa Maria,05081177,355.5,355.5,0,"(2633,33 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Ryvita Kavrulmuş Tohumlu ve Tahıllı Kraker 250 G,Ryvita,07028823,214.0,214.0,0,"(856,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Getfit Karabuğdaylı Zeytin Ezmeli Kapya Biberli Grissini 80 G,Getfit,05046494,149.95,149.95,0,"(1874,37 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Morato Fesleğenli Domatesli Kızarmış Ekmek 150 G,Morato,05055094,195.0,195.0,0,"(1300,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Galetta & Grissini & Gevrek,Unistanbul Zeytinli Grissini 130 G,Unİstanbul,05040827,199.95,199.95,0,"(1538,07 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Kabartma Tozu & Şekerli Vanilin,Dr. Oetker Hamur Kabartma Tozu 100 G,Dr.Oetker,06061417,28.95,28.95,0,"(289,50 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Kakao,Dr.Oetker Kakao 100 G,Dr.Oetker,03281017,129.95,129.95,0,"(1299,50 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Kabartma Tozu & Şekerli Vanilin,Dr. Oetker Şekerli Vanilin 15'Li Paket 75 G,Dr.Oetker,06061420,30.95,30.95,0,"(412,66 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Nişastalar,Dr. Oetker Mısır Nişastası 150 G,Dr.Oetker,46022182,26.45,26.45,0,"(176,33 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Un Karışımları,Dr. Oetker Kakaolu Kek Karışımı 350 g,Dr.Oetker,05041104,81.45,81.45,0,"(232,71 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pasta Yardımcıları,Pakmaya Pasta Süsü Pembe Boncuk Pirinç Patlağı 50G,Pakmaya,07209850,99.95,99.95,0,"(1999,00 TL/Kg)",IN_SALE,2026-05-19
Unlu Mamul & Tatlı,Pasta Yardımcıları,Dr.Oetker Pasta Süsü Kelebek 10G,Dr.Oetker,07209868,27.45,27.45,0,"(2745,00 TL/Kg)",IN_SALE,2026-05-19
