product_name,price
İsli Balık Bottarga Füme 55 G,449.95
Kocaman Biber Soslu Marine Hamsi 200 G,239.9
Kocaman Marine Hamsi 200 G,199.9
Balık Dünyası Dondurulmuş Halka Kalamar 1 Kg,779.9
Süper Kartal Tarama 90 G,319.9
Conker Somon Lakerda 100 G,429.9
Conker Fümelenmiş Marine Uskumru 100G,259.9
Kocaman Deniz Ürünleri Salatası,490.9
Conker Somon Pastrami Çemenli Somon 100 G,399.9
Red Tiger Istakoz Lezzetinde Balık Eti Çubuk 250 G,224.95
Fish Fish Kayıkçı Haşlanmış Dondurulmuş Kabuklu Jumbo Karides 500 G,639.9
Dardanel Fish Finger 400 G,248.9
İsli Balık Levrek Füme 100 G,429.9
Fish & More Masago Havyarı Kırmızı 100 G,489.9
Kocaman Hamsi Marine Sarımsaklı 200 G,239.9
İsli Balık Ahtapot Füme 100 G,449.9
Kartal Ançuez 90 G,319.9
Conker Karides Sade 100 G,439.9
İsli Balık Jumbo Karides Füme 100 G,399.9
Pınar Fish Finger 240 G,245.9
Dardanel Mezgit Pane 300 G,269.9
Jumbo Karides Orta  Kg,999.9
Lipsöz Orta Kg,1699.9
Minekop Orta Kg,899.9
Fish Point Yeşil Kabuklu Midye Eti 250 G,499.9
Fish Point Sushi Ebi Karides 160 G,599.9
Fish Point Dondurulmuş Patates Kaplamalı Karides 500 G,949.9
Fish Point Kabuklu Pasifik Tarak Eti 250 G,729.9
Fish Point Pişmiş Yengeç Dolma 150 G,479.9
Kocaman Ayçiçek Yağlı Palamut Lakerda 200 G,329.9
Kocaman  Jumbo Karides 200 G,379.9
Leroy Asc Somon Marine 100 G,474.9
Pınar Karides 400 G,659.9
Dardanel Fish Fingers Gold 470 G,334.9
Red Tiger Yengeç Surimi Çubuk 250 G,224.95
Pınar Çıtır Balık 400 G,359.9
Dardanel Siyah Havyar 100 G,629.9
Zargana Orta Kg,749.9
Dardanel Donuk Somon Porsiyon 400 G,239.9
Leroy Asc Somon Carpaccio 100 G,319.9
Torik Kg,899.9
Tekir Orta Kg 1,899.9
Kocaman İsli Midye 200 G,449.9
Admirals Somon Marıne Gravlax 100 G,309.9
Levrek 1200/1300 g,999.9
Beyaz Midye Midye Dolma 250 G,189.9
Çipura 1300/1500 g,949.9
Kırlangıç Orta Kg,1299.9
Çipura 1500/1700 g,999.9
Çipura 1200/1300 g,899.9
Çipura 600/800 G,499.9
Norveç Somon Bütün 4-5 Kg,899.9
Red Tiger Yengeç Lezz. Balık Eti Surimi Çubuk 125G,144.95
Orvital Organik Piliç Bonfile Kg,999.95
