Name,Brand,SalePrice,RegularPrice,StockCode,URL,CategoryURL
Kristal Paslanmaz Seramik Malası Plastik Saplı 8x8 35cm,N/A,360.0,360.0,"36546            360,00 TL            332,64 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/seramik-malasi/prd-kristal-paslanmaz-seramik-malasi-plastik-sapli-8x8-35cm,https://nalburtek.com/el-aletleri
Kristal Paslanmaz Seramik Malası Plastik Saplı 8x8 40cm,N/A,420.0,420.0,"36547            420,00 TL            360,72 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/seramik-malasi/prd-kristal-paslanmaz-seramik-malasi-plastik-sapli-8x8-40cm,https://nalburtek.com/el-aletleri
Kristal Paslanmaz Seramik Malası Plastik Saplı 10x10 35cm,N/A,372.0,372.0,"36551            372,00 TL            332,64 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/seramik-malasi/prd-kristal-paslanmaz-seramik-malasi-plastik-sapli-10x10-35cm,https://nalburtek.com/el-aletleri
Kristal Paslanmaz Seramik Malası Plastik Saplı 10x10 40cm,N/A,396.0,396.0,"36552            396,00 TL            360,72 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/seramik-malasi/prd-kristal-paslanmaz-seramik-malasi-plastik-sapli-10x10-40cm,https://nalburtek.com/el-aletleri
Kristal Seramik Malası Plastik Saplı 10x10 30cm,N/A,300.0,300.0,"36150            300,00 TL            246,24 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/seramik-malasi/prd-kristal-seramik-malasi-plastik-sapli-10x10-30cm,https://nalburtek.com/el-aletleri
Kristal Seramik Malası Plastik Saplı 10x10 35cm,N/A,300.0,300.0,"36151            300,00 TL            262,44 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/seramik-malasi/prd-kristal-seramik-malasi-plastik-sapli-10x10-35cm,https://nalburtek.com/el-aletleri
Kristal Seramik Malası Plastik Saplı 10x10 40cm,N/A,324.0,324.0,"36152            324,00 TL            282,96 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/seramik-malasi/prd-kristal-seramik-malasi-plastik-sapli-10x10-40cm,https://nalburtek.com/el-aletleri
Kristal Alçı Malası Plastik Saplı 30cm,N/A,276.0,276.0,"36225            276,00 TL            237,60 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/alci-malasi/prd-kristal-alci-malasi-plastik-sapli-30cm,https://nalburtek.com/el-aletleri
Kristal Alçı Malası Plastik Saplı 35cm,N/A,300.0,300.0,"36226            300,00 TL            255,96 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/alci-malasi/prd-kristal-alci-malasi-plastik-sapli-35cm,https://nalburtek.com/el-aletleri
Kristal Alçı Malası Plastik Saplı 40cm,N/A,324.0,324.0,"36227            324,00 TL            275,40 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/alci-malasi/prd-kristal-alci-malasi-plastik-sapli-40cm,https://nalburtek.com/el-aletleri
Kristal Paslanmaz Alçı Malası Plastik Saplı 30cm,N/A,360.0,360.0,"36625            360,00 TL            320,76 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/alci-malasi/prd-kristal-paslanmaz-alci-malasi-plastik-sapli-30cm,https://nalburtek.com/el-aletleri
Kristal Paslanmaz Alçı Malası Plastik Saplı 35cm,N/A,384.0,384.0,"36626            384,00 TL            347,76 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/alci-malasi/prd-kristal-paslanmaz-alci-malasi-plastik-sapli-35cm,https://nalburtek.com/el-aletleri
Kristal Paslanmaz Alçı Malası Plastik Saplı 40cm,N/A,420.0,420.0,"36627            420,00 TL            376,92 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/alci-malasi/prd-kristal-paslanmaz-alci-malasi-plastik-sapli-40cm,https://nalburtek.com/el-aletleri
Kristal Şap Malası 55cm,N/A,420.0,420.0,"36245            420,00 TL            376,92 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/sap-malasi/prd-kristal-sap-malasi-55cm,https://nalburtek.com/el-aletleri
Kristal Oto Spatula Takımı Paslanmaz 4 Parça,N/A,240.0,240.0,"36696            240,00 TL            166,32 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/celik-sistre/prd-kristal-oto-spatula-takimi-paslanmaz-4-parca,https://nalburtek.com/el-aletleri
Kristal Tirfil Mala Kısa,N/A,276.0,276.0,"36015            276,00 TL            219,24 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/tirfil-mala/prd-kristal-tirfil-mala-kisa,https://nalburtek.com/el-aletleri
Kristal Tirfil Mala Uzun,N/A,264.0,264.0,"36016            264,00 TL            231,12 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/tirfil-mala/prd-kristal-tirfil-mala-uzun,https://nalburtek.com/el-aletleri
Kristal Derz Malası Kısa,N/A,240.0,240.0,"36020            240,00 TL            207,36 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/derz-malasi/prd-kristal-derz-malasi-kisa,https://nalburtek.com/el-aletleri
Kristal Derz Malası Uzun,N/A,276.0,276.0,"36021            276,00 TL            228,96 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/derz-malasi/prd-kristal-derz-malasi-uzun,https://nalburtek.com/el-aletleri
Kristal Süngerli Mala 160 x 300mm,N/A,300.0,300.0,"36018            300,00 TL            247,32 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/sunger-mala/prd-kristal-sungerli-mala-160-x-300mm,https://nalburtek.com/el-aletleri
Kristal Kauçuklu Mala 16.5x24cm,N/A,384.0,384.0,"36026            384,00 TL            354,24 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/kaucuklu-mala/prd-kristal-kaucuklu-mala-16-5x24-cm,https://nalburtek.com/el-aletleri
Kristal Kaleterasit Malası 12.5x30cm,N/A,180.0,180.0,"36019            180,00 TL            126,36 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/kaleterasit-malasi/prd-kristal-kaleterasit-malasi-12-5x30-cm,https://nalburtek.com/el-aletleri
Kristal Epoksi Derz Malası,N/A,384.0,384.0,"36055            384,00 TL            354,24 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/derz-malasi/prd-kristal-epoksi-derz-malasi,https://nalburtek.com/el-aletleri
Kristal Epoksi Zımpara Malası,N/A,420.0,420.0,"36058            420,00 TL            390,96 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/mantolama-malasi/prd-kristal-epoksi-zimpara-malasi,https://nalburtek.com/el-aletleri
Kristal Oto Spatula Takımı Yay Çeliği 4 Parça,N/A,192.0,192.0,"36296            192,00 TL            142,56 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/celik-sistre/prd-kristal-oto-spatula-takimi-yay-celigi-4-parca,https://nalburtek.com/el-aletleri
Kristal Geniş Ispatula 22cm,N/A,240.0,240.0,"36274            240,00 TL            185,76 TL           -  +   ADET        Sepete Ekle",/el-aletleri/spatula-cesitleri/macun-ispatulalari/prd-kristal-genis-ispatula-22cm,https://nalburtek.com/el-aletleri
Kristal Geniş Ispatula 17cm,N/A,240.0,240.0,"36273            240,00 TL            178,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/spatula-cesitleri/macun-ispatulalari/prd-kristal-genis-ispatula-17cm,https://nalburtek.com/el-aletleri
Kristal Macun Küreği 18cm,N/A,360.0,360.0,"36277            360,00 TL            280,80 TL           -  +   ADET        Sepete Ekle",/el-aletleri/sivaci-el-aletleri/macun-kuregi/prd-kristal-macun-kuregi-18cm,https://nalburtek.com/el-aletleri
Kristal Macun Küreği 20cm,N/A,360.0,360.0,"36278            360,00 TL            289,44 TL           -  +   ADET        Sepete Ekle",/el-aletleri/sivaci-el-aletleri/macun-kuregi/prd-kristal-macun-kuregi-20cm,https://nalburtek.com/el-aletleri
Kristal Macun Küreği 18cm Kısa,N/A,300.0,300.0,"36280            300,00 TL            274,32 TL           -  +   ADET        Sepete Ekle",/el-aletleri/sivaci-el-aletleri/macun-kuregi/prd-kristal-macun-kuregi-18cm-kisa,https://nalburtek.com/el-aletleri
Kristal Macun Küreği 20cm Kısa,N/A,312.0,312.0,"36281            312,00 TL            280,80 TL           -  +   ADET        Sepete Ekle",/el-aletleri/sivaci-el-aletleri/macun-kuregi/prd-kristal-macun-kuregi-20cm-kisa,https://nalburtek.com/el-aletleri
Kristal Fayans Tarağı 17 CM 8x8 Diş,N/A,240.0,240.0,"36292            240,00 TL            191,16 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/seramik-malasi/prd-kristal-fayans-taragi-17-cm-8x8-dis,https://nalburtek.com/el-aletleri
Kristal Sıva Malası 18cm,N/A,240.0,240.0,"36902            240,00 TL            219,24 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/siva-malasi/prd-kristal-siva-malasi-18cm,https://nalburtek.com/el-aletleri
Kristal Sıva Malası 20cm,N/A,240.0,240.0,"36903            240,00 TL            222,48 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/siva-malasi/prd-kristal-siva-malasi-20cm,https://nalburtek.com/el-aletleri
Kristal Sıva Malası 22cm,N/A,276.0,276.0,"36904            276,00 TL            239,76 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/siva-malasi/prd-kristal-siva-malasi-22cm,https://nalburtek.com/el-aletleri
Kristal Sıva Malası 24cm,N/A,276.0,276.0,"36905            276,00 TL            249,48 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/siva-malasi/prd-kristal-siva-malasi-24cm,https://nalburtek.com/el-aletleri
Kristal Sıva Malası 26cm,N/A,312.0,312.0,"36906            312,00 TL            257,04 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/siva-malasi/prd-kristal-siva-malasi-26cm,https://nalburtek.com/el-aletleri
Kristal Dil Malası 13cm,N/A,240.0,240.0,"36908            240,00 TL            204,12 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/dil-malasi/prd-kristal-dil-malasi-13cm,https://nalburtek.com/el-aletleri
Kristal Dil Malası 16cm,N/A,249.05,249.05,"36909            249,05 TL            210,60 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/dil-malasi/prd-kristal-dil-malasi-16cm,https://nalburtek.com/el-aletleri
Kristal Dil Malası 18cm,N/A,256.62,256.62,"36910            256,62 TL            219,24 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/dil-malasi/prd-kristal-dil-malasi-18cm,https://nalburtek.com/el-aletleri
Kristal Dil Malası 20cm,N/A,261.6,261.6,"36911            261,60 TL            222,48 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/dil-malasi/prd-kristal-dil-malasi-20cm,https://nalburtek.com/el-aletleri
Kristal Tamir Malası 14cm,N/A,247.2,247.2,"36913            247,20 TL            204,12 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/tamir-malalari/prd-kristal-tamir-malasi-14cm,https://nalburtek.com/el-aletleri
Kristal Kesik Duvarcı Malası 14cm,N/A,240.37,240.37,"36920            240,37 TL            225,72 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/kesik-mala/prd-kristal-kesik-duvarci-malasi-14cm,https://nalburtek.com/el-aletleri
Kristal Kesik Duvarcı Malası 16cm,N/A,252.0,252.0,"36921            252,00 TL            232,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/kesik-mala/prd-kristal-kesik-duvarci-malasi-16cm,https://nalburtek.com/el-aletleri
Kristal Kesik Duvarcı Malası 18cm,N/A,276.0,276.0,"36922            276,00 TL            240,84 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/kesik-mala/prd-kristal-kesik-duvarci-malasi-18cm,https://nalburtek.com/el-aletleri
Kristal Kesik Duvarcı Malası 20cm,N/A,275.26,275.26,"36923            275,26 TL            246,24 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/kesik-mala/prd-kristal-kesik-duvarci-malasi-20cm,https://nalburtek.com/el-aletleri
Kristal Kesik Duvarcı Malası 22cm,N/A,300.0,300.0,"36924            300,00 TL            262,44 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/kesik-mala/prd-kristal-kesik-duvarci-malasi-22cm,https://nalburtek.com/el-aletleri
Kristal Derz Temizleyici 20cm,N/A,120.0,120.0,"36037            120,00 TL            104,76 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/derz-temizleyiciler/prd-kristal-derz-temizleyici-20cm,https://nalburtek.com/el-aletleri
Kristal Derz Temizleyici 25cm,N/A,168.0,168.0,"36038            168,00 TL            124,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/derz-temizleyiciler/prd-kristal-derz-temizleyici-25cm,https://nalburtek.com/el-aletleri
Kristal Epoksi Derz Temizleyici 14.5cm,N/A,192.0,192.0,"36052            192,00 TL            151,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/derz-temizleyiciler/prd-kristal-epoksi-derz-temizleyici-14-5cm,https://nalburtek.com/el-aletleri
Kristal Epoksi Derz Temizleyici 24.5cm,N/A,240.0,240.0,"36053            240,00 TL            176,04 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/derz-temizleyiciler/prd-kristal-epoksi-derz-temizleyici-24-5cm,https://nalburtek.com/el-aletleri
Kristal Süngerli Mala 140 x 280mm,N/A,273.6,273.6,"36017            273,60 TL            225,72 TL           -  +   ADET        Sepete Ekle",/el-aletleri/mala-cesitleri/sunger-mala/prd-kristal-sungerli-mala-140-x-280mm,https://nalburtek.com/el-aletleri
Eltos Profesyonel Torx Alyan Seti 180mm 9lu,N/A,840.0,840.0,"ETS180            840,00 TL            630,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-eltos-profesyonel-torx-alyan-seti-180mm-9-lu,https://nalburtek.com/el-aletleri
Kimyasal Dübel Tabancası Epoksi Tabanca Kalın Pvc 345ml,N/A,N/A,N/A,EPT120               Sepete Ekle,/el-aletleri/tabancalar/epoksi-tabancalari/prd-kimyasal-dubel-tabancasi-epoksi-tabanca-345ml,https://nalburtek.com/el-aletleri
SGS Kimyasal Dübel Tabancası Epoksi Tabanca Kalın Pvc 345ml,N/A,264.0,264.0,"SGS282            264,00 TL            211,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tabancalar/epoksi-tabancalari/prd-sgs-epoksi-tabancasi-kimyasal-dubel-tabancasi-345ml,https://nalburtek.com/el-aletleri
Eltos Pimli Testere 5 Yedekli,N/A,300.0,300.0,"EPT110            300,00 TL            225,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/demir-testeresi/prd-eltos-pimli-testere-5-yedekli,https://nalburtek.com/el-aletleri
Eltos Pimli Testere,N/A,258.0,258.0,"PD109            258,00 TL            193,50 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/demir-testeresi/prd-eltos-pimli-testere,https://nalburtek.com/el-aletleri
Eltos Demir Testere Kolu Profesyonel,N/A,318.0,318.0,"HD104            318,00 TL            240,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/demir-testeresi/prd-eltos-profesyonel-hobby-testere-agizsiz,https://nalburtek.com/el-aletleri
Eltos Profesyonel Ağaç Tokmak 55 mm,N/A,150.0,150.0,"EAT065            150,00 TL            112,50 TL           -  +   ADET        Sepete Ekle",/el-aletleri/cekic-keser-tokmak/tokmak/prd-eltos-profesyonel-agac-tokmak-65-mm,https://nalburtek.com/el-aletleri
Eltos Vidalı Tokmak 50 mm,N/A,648.0,648.0,"EVT832            648,00 TL            486,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/cekic-keser-tokmak/tokmak/prd-eltos-vidali-tokmak-50-mm,https://nalburtek.com/el-aletleri
Kelon Havya Altlığı,N/A,252.0,252.0,"THA006            252,00 TL            189,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/prd-kelon-havya-altligi,https://nalburtek.com/el-aletleri
Toolux Lehim Pompası,N/A,204.0,204.0,"TLP005            204,00 TL            153,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/prd-toolux-lehim-pompasi,https://nalburtek.com/el-aletleri
Eltos Plastik Yağdanlık 500 cc,N/A,360.0,360.0,"EPY500            360,00 TL            270,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/yagdanlik-ve-gres-pompalari/prd-eltos-plastik-yagdanlik-500-cc,https://nalburtek.com/el-aletleri
Eltos Torx Tornavida T8,N/A,102.0,102.0,"ETT8            102,00 TL            76,50 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/torx-uclu-tornavidalar/prd-eltos-torx-tornavida-t8,https://nalburtek.com/el-aletleri
Eltos Torx Tornavida T10,N/A,108.0,108.0,"ETT10            108,00 TL            81,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/torx-uclu-tornavidalar/prd-eltos-torx-tornavida-t10,https://nalburtek.com/el-aletleri
Eltos Torx Tornavida T15,N/A,114.0,114.0,"ETT15            114,00 TL            85,50 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/torx-uclu-tornavidalar/prd-eltos-torx-tornavida-t15,https://nalburtek.com/el-aletleri
Eltos Torx Tornavida T20,N/A,120.0,120.0,"ETT20            120,00 TL            90,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/torx-uclu-tornavidalar/prd-eltos-torx-tornavida-t20,https://nalburtek.com/el-aletleri
Eltos Torx Tornavida T25,N/A,132.0,132.0,"ETT25            132,00 TL            99,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/torx-uclu-tornavidalar/prd-eltos-torx-tornavida-t25,https://nalburtek.com/el-aletleri
Eltos Torx Tornavida T27,N/A,144.0,144.0,"ETT27            144,00 TL            108,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/torx-uclu-tornavidalar/prd-eltos-torx-tornavida-t27,https://nalburtek.com/el-aletleri
Eltos Torx Tornavida T30,N/A,168.0,168.0,"ETT30            168,00 TL            126,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/torx-uclu-tornavidalar/prd-eltos-torx-tornavida-t30,https://nalburtek.com/el-aletleri
Eltos Torx Tornavida T40,N/A,180.0,180.0,"ETT40            180,00 TL            135,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/torx-uclu-tornavidalar/prd-eltos-torx-tornavida-t40,https://nalburtek.com/el-aletleri
Eltos Torx Tornavida T45,N/A,192.0,192.0,"ETT45            192,00 TL            144,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/torx-uclu-tornavidalar/prd-eltos-torx-tornavida-t45,https://nalburtek.com/el-aletleri
Eltos Torx Tornavida Seti 6 Parça,N/A,936.0,936.0,"TTS006            936,00 TL            702,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/tornavida-takimlari/prd-eltos-torx-tornavida-seti-6-parca,https://nalburtek.com/el-aletleri
Eltos T Saplı Alyan Anahtar Allen 2mm,N/A,78.0,78.0,"ETA002            78,00 TL            58,50 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-eltos-t-sapli-alyan-anahtar-allen-2mm,https://nalburtek.com/el-aletleri
Eltos T Saplı Alyan Anahtar Allen 2.5mm,N/A,84.0,84.0,"ETA0025            84,00 TL            63,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-eltos-t-sapli-alyan-anahtar-allen-2-5mm,https://nalburtek.com/el-aletleri
Eltos T Saplı Alyan Anahtar Allen 3mm,N/A,90.0,90.0,"ETA003            90,00 TL            67,50 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-eltos-t-sapli-alyan-anahtar-allen-3mm,https://nalburtek.com/el-aletleri
Eltos T Saplı Alyan Anahtar Allen 4mm,N/A,108.0,108.0,"ETA004            108,00 TL            81,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-eltos-t-sapli-alyan-anahtar-allen-4mm,https://nalburtek.com/el-aletleri
Eltos T Saplı Alyan Anahtar Allen 5mm,N/A,144.0,144.0,"ETA005            144,00 TL            108,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-eltos-t-sapli-alyan-anahtar-allen-5mm,https://nalburtek.com/el-aletleri
